elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
1711.0,-0.993348,-0.977562,-1.430209,24.830719,0.146273,0.108276,0.093273,0.015003000000000002,0.03799699999999999,0.05299999999999999,400.037923,0.3948365703458078,0.025294056929085373,11.0,0
1712.0,-1.029049,-0.973493,-1.460659,24.825206,0.147752,0.109043,0.094008,0.015035000000000007,0.03870899999999999,0.053744,398.392455,0.3884009299922503,0.008582272098069055,12.0,0
1713.0,-1.059106,-0.985438,-1.50384,24.825469,0.147136,0.10825,0.093793,0.014456999999999998,0.03888599999999999,0.05334299999999999,400.938452,0.37176948594646025,0.03460552259724614,13.0,0
1714.0,-1.045587,-0.980056,-1.49124,24.820218,0.146907,0.108896,0.094481,0.014415000000000011,0.038011,0.052426000000000014,401.061037,0.3792223508365782,0.015252254301351353,14.0,0
1715.0,-1.005292,-0.957479,-1.472208,24.82258,0.147054,0.108255,0.093147,0.01510800000000001,0.038798999999999986,0.053907,398.63291,0.38938144329896945,0.011128425472966885,15.0,0
1716.0,-1.045193,-0.966667,-1.509483,24.820611,0.146769,0.108045,0.093651,0.014394000000000004,0.03872400000000001,0.05311800000000001,399.057243,0.371697869593286,0.03479149276010163,16.0,0
1717.0,-1.053594,-0.972836,-1.514339,24.815623,0.14698,0.108318,0.093341,0.014977000000000004,0.038662,0.053639000000000006,398.185003,0.38737294053746485,0.005912834772002329,17.0,0
1718.0,-1.018811,-0.965486,-1.487696,24.815886,0.147495,0.108475,0.09372,0.014755000000000004,0.039019999999999985,0.05377499999999999,398.807358,0.37812972501986136,0.01808953645924738,18.0,0
1719.0,-1.000698,-0.945009,-1.462627,24.814835,0.146282,0.10773,0.093305,0.014425000000000007,0.03855199999999999,0.052976999999999996,397.840822,0.3741602469327941,0.028397300727931563,19.0,0
1720.0,-1.047162,-0.949603,-1.50069,24.809191,0.147246,0.107719,0.093404,0.014314999999999994,0.03952699999999999,0.05384199999999999,397.147746,0.3621483505363286,0.05958925940834847,20.0,0
1721.0,-1.078007,-0.964042,-1.545314,24.807615,0.146135,0.106837,0.09248,0.014356999999999995,0.039297999999999986,0.05365499999999998,399.137395,0.3653273620193898,0.05133414368379108,21.0,0
1722.0,-1.048869,-0.95971,-1.524183,24.807878,0.1463,0.107583,0.093415,0.014168,0.038717000000000015,0.052885000000000015,395.742733,0.36592799214835464,0.0497744540605608,22.0,0
1723.0,-1.00293,-0.925189,-1.472077,24.809453,0.14743,0.108948,0.093935,0.015012999999999999,0.038482,0.053495,396.468813,0.39012031286542104,0.013047089123259248,23.0,0
1724.0,-1.019336,-0.92427,-1.482446,24.80604,0.146769,0.107987,0.092932,0.015054999999999999,0.03878200000000001,0.05383700000000001,398.019985,0.38818554521310866,0.008022970476607272,24.0,0
1725.0,-1.067375,-0.945403,-1.537177,24.811291,0.146952,0.108428,0.093615,0.014812999999999993,0.038524,0.053336999999999996,397.190179,0.38450356911096667,0.0015382214159643803,25.0,0
1726.0,-1.077351,-0.947897,-1.55647,24.803152,0.147191,0.10899,0.093714,0.015275999999999998,0.038200999999999985,0.05347699999999998,398.637625,0.3998743521281609,0.038375944751756874,26.0,0
1727.0,-1.034693,-0.931489,-1.514864,24.795932,0.146061,0.10804,0.093488,0.014551999999999995,0.038021,0.052572999999999995,399.274124,0.382725790331913,0.006154678334081121,27.0,0
1728.0,-1.013824,-0.913244,-1.500296,24.7916,0.147393,0.108701,0.093746,0.01495500000000001,0.03869199999999999,0.053647,396.115203,0.38650401881477303,0.003656457462696272,28.0,0
1729.0,-1.026949,-0.9118,-1.511058,24.792256,0.146824,0.108596,0.093814,0.014782000000000003,0.03822800000000001,0.053010000000000015,398.713062,0.3866698056449292,0.0040869653346682355,29.0,0
1730.0,-1.068819,-0.918757,-1.534683,24.794751,0.146686,0.108407,0.09332,0.015087000000000003,0.03827900000000001,0.05336600000000001,398.703632,0.3941222570532915,0.023439159919517616,30.0,0
1731.0,-1.064882,-0.919676,-1.542558,24.789762,0.14641,0.107709,0.09268,0.015029,0.03870100000000001,0.053730000000000014,398.368881,0.3883261846932974,0.008388176827885063,31.0,0
1732.0,-1.048606,-0.917444,-1.534946,24.785299,0.14608,0.108218,0.093945,0.014272999999999994,0.03786199999999999,0.05213499999999999,396.398091,0.37696431872804576,0.02111581172007193,32.0,0
1733.0,-1.028393,-0.904449,-1.528777,24.7916,0.147348,0.109043,0.094019,0.015023999999999996,0.038305000000000006,0.053329,396.044481,0.3922100976348351,0.018473749329694922,33.0,0
1734.0,-1.018286,-0.891586,-1.501346,24.787399,0.147981,0.108801,0.094381,0.014419999999999988,0.039180000000000006,0.053599999999999995,398.727206,0.3680355274240062,0.044301700128468346,34.0,0
1735.0,-1.053856,-0.890142,-1.533108,24.78228,0.14709,0.108302,0.093583,0.014718999999999996,0.038788,0.053507,399.830472,0.37946324989043273,0.014626698345324818,35.0,0
1736.0,-1.079582,-0.90248,-1.558702,24.781098,0.147283,0.108496,0.093536,0.014960000000000001,0.038787,0.053747,397.774815,0.38568629473032895,0.0015330279048566542,36.0,0
1737.0,-1.079188,-0.905893,-1.569989,24.77926,0.145666,0.107215,0.092165,0.015050000000000008,0.038450999999999985,0.05350099999999999,399.203402,0.3913970664724855,0.016362506143368316,37.0,0
1738.0,-1.039812,-0.891323,-1.539933,24.779392,0.145584,0.107257,0.092538,0.01471900000000001,0.038326999999999986,0.053045999999999996,395.766307,0.38402734293466956,0.0027748643841774,38.0,0
1739.0,-1.022093,-0.874128,-1.511846,24.777816,0.146502,0.108622,0.093263,0.015358999999999998,0.03788,0.053238999999999995,394.399012,0.40545392149098486,0.05286472248305141,39.0,0
1740.0,-1.038499,-0.880953,-1.534814,24.775585,0.146071,0.107772,0.092811,0.014961000000000002,0.038299,0.05326,396.29908,0.39062663185378593,0.014361875768341692,40.0,0
1741.0,-1.070657,-0.884366,-1.557258,24.770728,0.14811,0.108617,0.094371,0.014246000000000009,0.039492999999999986,0.053738999999999995,397.369342,0.36071301969919517,0.06331646273136149,41.0,0
1742.0,-1.080895,-0.892242,-1.570383,24.769677,0.146089,0.108166,0.09351,0.014656000000000002,0.037923,0.052579,400.23123,0.3864571247758676,0.003534685106723723,42.0,0
1743.0,-1.049262,-0.875834,-1.546627,24.767971,0.146052,0.107651,0.092916,0.014734999999999998,0.03840099999999999,0.05313599999999999,397.685234,0.38370397375136717,0.0036145751068786813,43.0,0
1744.0,-1.041781,-0.857851,-1.522346,24.766133,0.147311,0.108418,0.094098,0.01432,0.038893,0.053212999999999996,396.044481,0.3681801820332185,0.04392606746859873,44.0,0
1745.0,-1.069475,-0.857458,-1.522608,24.762982,0.146282,0.107441,0.092843,0.014598,0.038841,0.053439,396.945009,0.3758302868029452,0.024060615419878917,45.0,0
1746.0,-1.092445,-0.862577,-1.567233,24.756681,0.147072,0.109132,0.09436,0.014772000000000007,0.03794,0.05271200000000001,396.167066,0.38934134577370144,0.011024302001529485,46.0,0
1747.0,-1.079845,-0.86494,-1.579308,24.752874,0.147145,0.108701,0.09373,0.014971000000000012,0.03844399999999999,0.053415000000000004,398.166144,0.3894134477825469,0.011211533293446374,47.0,0
1748.0,-1.069213,-0.867827,-1.566314,24.754187,0.146548,0.108292,0.093011,0.015281000000000003,0.03825600000000001,0.053537000000000015,399.283554,0.39943016964215694,0.037222511414280124,48.0,0
1749.0,-1.035481,-0.847219,-1.548202,24.748805,0.146888,0.107373,0.093026,0.014346999999999999,0.039514999999999995,0.05386199999999999,398.477322,0.36306812430407936,0.05720083176860835,49.0,0
1750.0,-1.037843,-0.845644,-1.560539,24.743029,0.146796,0.107525,0.092759,0.014766000000000001,0.039271000000000014,0.054037000000000016,397.317479,0.3759930739458137,0.023637897002531272,50.0,0
1751.0,-1.0616,-0.838687,-1.576551,24.740928,0.146144,0.10804,0.093042,0.014997999999999997,0.038104,0.053101999999999996,396.511247,0.39359664086077933,0.022074263152390694,51.0,0
1752.0,-1.102814,-0.85352,-1.600308,24.733708,0.146815,0.108596,0.093809,0.014786999999999995,0.038219,0.053006,396.039766,0.38689167974882244,0.004663118146220002,52.0,0
1753.0,-1.079845,-0.850107,-1.575764,24.735021,0.147008,0.108659,0.093793,0.014866000000000004,0.038348999999999994,0.053215,397.232612,0.3876401564537159,0.00660672918661831,53.0,0
1754.0,-1.041387,-0.82858,-1.550433,24.739878,0.147201,0.10805,0.094071,0.013978999999999991,0.039151000000000005,0.05313,397.246757,0.357044340008173,0.0728431270945108,54.0,0
1755.0,-1.051756,-0.825167,-1.565133,24.735678,0.146842,0.108223,0.093168,0.015054999999999999,0.038619,0.053674,397.930404,0.3898239254272397,0.012277443397055166,55.0,0
1756.0,-1.087589,-0.837375,-1.594401,24.734496,0.147384,0.108754,0.09332,0.015434000000000003,0.038629999999999984,0.05406399999999999,400.372675,0.39952369858403897,0.037465383213562964,56.0,0
1757.0,-1.076169,-0.846825,-1.592301,24.724125,0.146815,0.10857,0.093667,0.014903,0.038245,0.053148,400.801722,0.389661663964859,0.011856090043433687,57.0,0
1758.0,-1.060288,-0.82648,-1.563952,24.7236,0.147228,0.108859,0.094166,0.014692999999999998,0.038369,0.053062,396.959153,0.38292937190513415,0.00562602675314694,58.0,0
1759.0,-1.059894,-0.81506,-1.577601,24.726226,0.147485,0.108833,0.094035,0.014798000000000006,0.038652000000000006,0.05345000000000001,398.232152,0.382842211471296,0.005852361093796721,59.0,0
1760.0,-1.085095,-0.82228,-1.591251,24.723863,0.146374,0.108166,0.093116,0.015049999999999994,0.038208000000000006,0.053258,400.735715,0.3938862571645422,0.022826325897687516,60.0,0
1761.0,-1.069082,-0.817423,-1.57432,24.719006,0.147789,0.109048,0.094155,0.014893000000000003,0.038741,0.053634,398.571618,0.38441484693614175,0.001768611216195315,61.0,0
1762.0,-1.08037,-0.807841,-1.57222,24.71428,0.14596,0.107635,0.093378,0.014256999999999992,0.03832500000000001,0.052582000000000004,398.378311,0.37199290299013693,0.03402536314824234,62.0,0
1763.0,-1.089295,-0.812435,-1.613695,24.719925,0.14676,0.107315,0.093268,0.01404699999999999,0.03944500000000001,0.053492,395.167526,0.3561070831009478,0.07527695417378077,63.0,0
1764.0,-1.08982,-0.815716,-1.618814,24.716905,0.147844,0.108791,0.094255,0.014535999999999993,0.039053000000000004,0.053589,396.077484,0.3722025912838631,0.03348085390692057,64.0,0
1765.0,-1.079713,-0.811516,-1.577601,24.718612,0.147302,0.108733,0.094192,0.014540999999999998,0.03856899999999999,0.05310999999999999,400.646133,0.37700285195747996,0.021015750342528894,65.0,0
1766.0,-1.068294,-0.799046,-1.577995,24.711917,0.147715,0.108596,0.093741,0.014854999999999993,0.039119000000000015,0.05397400000000001,401.659817,0.3797290388548054,0.013936509375924166,66.0,0
1767.0,-1.089426,-0.79839,-1.60162,24.709029,0.146888,0.107677,0.093273,0.014404,0.039210999999999996,0.053614999999999996,401.268488,0.3673365296337856,0.0461168265223888,67.0,0
1768.0,-1.09612,-0.812697,-1.623932,24.709685,0.146438,0.107672,0.093221,0.014451000000000006,0.03876600000000001,0.053217000000000014,398.925228,0.37276549642737383,0.03201912684918917,68.0,0
1769.0,-1.079451,-0.804428,-1.577208,24.709554,0.146686,0.108208,0.09331,0.014897999999999995,0.03847800000000001,0.05337600000000001,397.176035,0.3871722238103898,0.00539162249620917,69.0,0
1770.0,-1.062388,-0.789595,-1.581145,24.708766,0.146254,0.107063,0.092701,0.014362,0.03919099999999999,0.05355299999999999,397.887971,0.3664523372116759,0.048412858105220224,70.0,0
1771.0,-1.085751,-0.79839,-1.587445,24.707979,0.146493,0.106843,0.092659,0.014183999999999988,0.03965000000000002,0.05383400000000001,395.285396,0.3577211167435873,0.07108570334807196,71.0,0
1772.0,-1.114102,-0.802853,-1.61947,24.702465,0.147862,0.109058,0.094082,0.014976000000000003,0.03880399999999999,0.053779999999999994,395.695585,0.3859296482412062,0.00216495748578871,72.0,0
1773.0,-1.09402,-0.797471,-1.614745,24.705222,0.146098,0.107609,0.093126,0.014482999999999996,0.03848900000000001,0.052972000000000005,400.929022,0.37627955313068306,0.022893980588144514,73.0,0
1774.0,-1.087589,-0.784476,-1.583114,24.703647,0.146879,0.108339,0.093872,0.014467000000000008,0.038540000000000005,0.05300700000000001,398.463177,0.375366492825822,0.025264975005839796,74.0,0
1775.0,-1.099139,-0.78487,-1.601358,24.700496,0.147733,0.108822,0.093972,0.014850000000000002,0.038911,0.053761,397.963408,0.3816303453947369,0.00899928105868697,75.0,0
1776.0,-1.117121,-0.791958,-1.625114,24.696689,0.145933,0.107929,0.0929,0.015029,0.03800400000000001,0.05303300000000001,400.655563,0.39544796737271404,0.026881705554343327,76.0,0
1777.0,-1.088245,-0.78277,-1.600045,24.691045,0.146613,0.107651,0.092921,0.014729999999999993,0.038962,0.05369199999999999,396.874287,0.37805097143443767,0.018294040269586143,77.0,0
1778.0,-1.077745,-0.775157,-1.599126,24.694458,0.146962,0.107415,0.093121,0.014294000000000001,0.03954700000000001,0.053841000000000014,396.520676,0.36143420653383224,0.06144371681311667,78.0,0
1779.0,-1.122371,-0.775944,-1.624326,24.691832,0.145749,0.106753,0.092848,0.013905,0.03899599999999999,0.05290099999999999,396.497102,0.35656588968382197,0.07408554563153547,79.0,0
1780.0,-1.131296,-0.799571,-1.632464,24.68855,0.146861,0.108397,0.093158,0.015238999999999989,0.038464,0.05370299999999999,396.487672,0.3961783439490443,0.028778314985368647,80.0,0
1781.0,-1.094939,-0.771744,-1.592826,24.693276,0.147274,0.10889,0.093804,0.015086000000000002,0.03838399999999999,0.05346999999999999,398.274585,0.39301810603100185,0.020571949620040275,81.0,0
1782.0,-1.076694,-0.772794,-1.589414,24.688157,0.147265,0.108218,0.093452,0.014766000000000001,0.03904700000000001,0.053813000000000014,398.826217,0.3781499692685924,0.018036967093920553,82.0,0
1783.0,-1.106883,-0.767281,-1.598208,24.686056,0.146622,0.107908,0.093646,0.01426200000000001,0.038714,0.05297600000000001,398.830932,0.36838434715226687,0.043395900561796874,83.0,0
1784.0,-1.12329,-0.7745,-1.636007,24.683037,0.146622,0.107672,0.093488,0.014184000000000002,0.03895,0.053134,397.40706,0.364149829272676,0.054391908383721765,84.0,0
1785.0,-1.126571,-0.784345,-1.634039,24.676736,0.145997,0.107341,0.093594,0.01374700000000001,0.03865599999999998,0.05240299999999999,397.039305,0.355614765760406,0.07655538196211487,85.0,0
1786.0,-1.110689,-0.770956,-1.628132,24.679099,0.146594,0.108391,0.093903,0.014488000000000001,0.038203,0.052691,395.874747,0.3792273060412522,0.015239386846093383,86.0,0
1787.0,-1.098483,-0.755993,-1.613957,24.672273,0.146429,0.108097,0.092785,0.015311999999999992,0.038332000000000005,0.053644,397.374056,0.39944695171262334,0.03726609034896966,87.0,0
1788.0,-1.105964,-0.757174,-1.613695,24.672404,0.147329,0.107693,0.093515,0.014177999999999996,0.03963599999999999,0.05381399999999999,396.67155,0.35769609203521957,0.07115068639851063,88.0,0
1789.0,-1.123946,-0.754155,-1.612907,24.663346,0.147136,0.108848,0.093798,0.015049999999999994,0.03828799999999999,0.05333799999999998,396.431095,0.39306328188252493,0.020689260263385245,89.0,0
1790.0,-1.13064,-0.764656,-1.651101,24.661639,0.146907,0.107509,0.093504,0.01400499999999999,0.039398000000000016,0.053403000000000006,398.26987,0.3554658747683947,0.0769420154725462,90.0,0
1791.0,-1.123552,-0.768331,-1.637714,24.66072,0.146539,0.108076,0.092958,0.015118000000000006,0.038463,0.053581000000000004,398.911084,0.3930428452579037,0.020636191344896915,91.0,0
1792.0,-1.104127,-0.751005,-1.634564,24.656257,0.147191,0.108869,0.093888,0.014980999999999994,0.038321999999999995,0.05330299999999999,398.0247,0.39091407248910565,0.015108288834525307,92.0,0
1793.0,-1.095201,-0.748379,-1.605295,24.655601,0.146686,0.107751,0.093609,0.014142000000000002,0.03893500000000001,0.05307700000000001,397.689949,0.363211423875077,0.056828717811748475,93.0,0
1794.0,-1.115414,-0.748773,-1.640995,24.654944,0.146438,0.107924,0.092979,0.014945,0.03851400000000001,0.053459000000000007,397.699378,0.38803063741399446,0.007620712788914741,94.0,0
1795.0,-1.14429,-0.757043,-1.662651,24.6514,0.146962,0.107567,0.093194,0.014372999999999997,0.03939500000000001,0.05376800000000001,397.977552,0.36483399329881183,0.052615301649073465,95.0,0
1796.0,-1.117646,-0.760455,-1.638764,24.651663,0.146319,0.108192,0.093814,0.014378000000000002,0.03812700000000001,0.05250500000000001,396.685694,0.3770981955518254,0.020768166334383387,96.0,0
1797.0,-1.114758,-0.747198,-1.627214,24.646149,0.147623,0.108502,0.093562,0.014939999999999995,0.039121,0.054061,396.647976,0.3818823168549663,0.008344972769911418,97.0,0
1798.0,-1.107802,-0.734728,-1.617764,24.650875,0.147164,0.108964,0.093452,0.015512000000000012,0.038199999999999984,0.053711999999999996,399.689027,0.40606266851653144,0.0544454897025608,98.0,0
1799.0,-1.14534,-0.747986,-1.64677,24.652582,0.14675,0.108402,0.09425,0.014151999999999998,0.03834799999999999,0.05249999999999999,401.084611,0.3690317870087877,0.04171465751855885,99.0,0
1800.0,-1.155578,-0.75468,-1.678401,24.651794,0.146043,0.107231,0.093095,0.01413600000000001,0.038812,0.05294800000000001,398.434888,0.36420786849766856,0.054241194703878004,100.0,0
1801.0,-1.119877,-0.74641,-1.63312,24.648775,0.147063,0.108517,0.093977,0.014539999999999997,0.038546,0.053085999999999994,396.695124,0.37720185747269563,0.020498981665635463,101.0,0
1802.0,-1.100977,-0.733153,-1.620126,24.64418,0.147687,0.109053,0.094171,0.014881999999999992,0.038634000000000016,0.05351600000000001,398.566903,0.38519477158017307,0.00025666243481814455,102.0,0
1803.0,-1.121583,-0.733284,-1.635876,24.644443,0.146879,0.107971,0.093462,0.014508999999999994,0.03890800000000001,0.053417000000000006,400.019064,0.37289573106479196,0.03168093933116323,103.0,0
1804.0,-1.141272,-0.734597,-1.646638,24.642736,0.147054,0.108365,0.093903,0.014462000000000003,0.03868899999999999,0.05315099999999999,400.028494,0.37379167743603015,0.02935438561565218,104.0,0
1805.0,-1.139828,-0.744442,-1.666982,24.640636,0.146649,0.107761,0.093861,0.013899999999999996,0.038888000000000006,0.052788,399.137395,0.35742755020699923,0.07184802388239675,105.0,0
1806.0,-1.140747,-0.741291,-1.661863,24.640767,0.148321,0.109268,0.094287,0.014981000000000008,0.039053000000000004,0.05403400000000001,399.264695,0.3835970707225894,0.0038921761405862343,106.0,0
1807.0,-1.138909,-0.735385,-1.64677,24.641817,0.146815,0.108071,0.093767,0.014303999999999997,0.038744,0.053048,402.088865,0.3691831204026325,0.04132168168760153,107.0,0
1808.0,-1.121977,-0.738797,-1.644538,24.637354,0.14675,0.108334,0.093877,0.014456999999999998,0.03841599999999999,0.05287299999999999,400.650848,0.37631777598459015,0.022794725179975273,108.0,0
1809.0,-1.128671,-0.722258,-1.620651,24.635253,0.147559,0.108192,0.094833,0.013358999999999996,0.039367,0.052725999999999995,398.029415,0.3393365169680958,0.11882601492134459,109.0,0
1810.0,-1.144422,-0.726853,-1.661076,24.636041,0.146704,0.107966,0.093326,0.01464,0.038737999999999995,0.053377999999999995,399.302413,0.37791373034926046,0.018650421819743523,110.0,0
1811.0,-1.164635,-0.739585,-1.689163,24.632103,0.145896,0.107803,0.093095,0.014707999999999999,0.038093,0.052801,397.864397,0.3860975481703155,0.002600952559203007,111.0,0
1812.0,-1.151772,-0.737878,-1.669607,24.634335,0.14754,0.108901,0.094764,0.014136999999999997,0.03863900000000001,0.052776,396.756417,0.3658643892339543,0.04993961528177426,112.0,0
1813.0,-1.096776,-0.714251,-1.620782,24.631446,0.147926,0.109232,0.094491,0.01474099999999999,0.038694000000000006,0.053434999999999996,399.703172,0.3809536115777229,0.010756593356531341,113.0,0
1814.0,-1.132084,-0.717139,-1.63837,24.630659,0.147256,0.10867,0.093089,0.015580999999999998,0.038585999999999995,0.05416699999999999,400.877159,0.4037888408013061,0.048540914954433134,114.0,0
1815.0,-1.170673,-0.729478,-1.687851,24.632234,0.147623,0.109526,0.093494,0.016032000000000005,0.038097000000000006,0.05412900000000001,402.216165,0.42080949131187995,0.0927393836987902,115.0,0
1816.0,-1.169491,-0.735778,-1.675907,24.628821,0.146484,0.10888,0.094854,0.01402600000000001,0.037604,0.05163000000000001,401.178907,0.37298231618135913,0.03145609894883217,116.0,0
1817.0,-1.130115,-0.720421,-1.641388,24.630134,0.147008,0.108061,0.093714,0.014346999999999999,0.038946999999999996,0.053293999999999994,398.241581,0.3683629454657492,0.043451475510124404,117.0,0
1818.0,-1.116071,-0.706244,-1.628789,24.630659,0.147191,0.107866,0.093767,0.014099,0.039324999999999985,0.053423999999999985,397.204323,0.3585159945074507,0.06902160010008651,118.0,0
1819.0,-1.160172,-0.722652,-1.650182,24.628165,0.147706,0.109431,0.094512,0.014919000000000002,0.038275,0.053194000000000005,398.095422,0.3897742710837078,0.012148503204713279,119.0,0
1820.0,-1.168047,-0.720158,-1.688638,24.632497,0.147393,0.10847,0.094197,0.014272999999999994,0.038923,0.05319599999999999,399.25998,0.36668893227828575,0.047798478551975276,120.0,0
1821.0,-1.139565,-0.717795,-1.673544,24.633022,0.147357,0.108428,0.094056,0.014371999999999996,0.03892899999999999,0.05330099999999999,399.816327,0.3691754431030054,0.04134161775804723,121.0,0
1822.0,-1.130771,-0.712808,-1.647032,24.629477,0.147577,0.109352,0.094628,0.014724000000000001,0.03822500000000001,0.05294900000000001,399.938912,0.385182859833621,0.00022573054080221588,122.0,0
1823.0,-1.131296,-0.709263,-1.651757,24.631053,0.148671,0.110192,0.095184,0.015007999999999994,0.038479,0.05348699999999999,400.136934,0.3900207900207899,0.012788652623723085,123.0,0
1824.0,-1.147178,-0.70992,-1.668557,24.621995,0.147945,0.108864,0.093972,0.014892000000000002,0.03908099999999999,0.05397299999999999,403.475018,0.3810449823448136,0.010519325809624225,124.0,0
1825.0,-1.164766,-0.719239,-1.679451,24.626327,0.147917,0.108617,0.094502,0.014115000000000003,0.03929999999999999,0.05341499999999999,401.33921,0.35915116663698143,0.06737221334504384,125.0,0
1826.0,-1.160697,-0.711101,-1.676957,24.624489,0.147283,0.108827,0.094334,0.014492999999999992,0.038456000000000004,0.052948999999999996,401.310921,0.3768624697714328,0.021380288563815797,126.0,0
1827.0,-1.150722,-0.704013,-1.688244,24.624358,0.147173,0.108302,0.093987,0.014314999999999994,0.038871,0.053186,399.481576,0.3682599300267543,0.04371898142347219,127.0,0
1828.0,-1.148491,-0.704669,-1.662126,24.618057,0.148119,0.108953,0.094859,0.014093999999999995,0.039166000000000006,0.05326,399.085532,0.35984374601067204,0.06557375400989474,128.0,0
1829.0,-1.148359,-0.703094,-1.660157,24.615037,0.145979,0.107667,0.093678,0.013989000000000001,0.038312,0.052301,399.849331,0.3651241093101559,0.05186194128533994,129.0,0
1830.0,-1.164897,-0.704013,-1.688769,24.614512,0.146787,0.107604,0.093788,0.013816000000000009,0.039182999999999996,0.052999000000000004,395.648437,0.3525928950592081,0.08440244148862419,130.0,0
1831.0,-1.168179,-0.716483,-1.694019,24.608867,0.146741,0.107525,0.093436,0.01408899999999999,0.039216000000000015,0.053305000000000005,396.016192,0.3592574648749263,0.0670961828052904,131.0,0
1832.0,-1.146391,-0.708607,-1.664357,24.612149,0.147743,0.108701,0.094365,0.014336000000000002,0.03904200000000001,0.05337800000000001,396.66212,0.36718489870143173,0.046510574988122055,132.0,0
1833.0,-1.141665,-0.694037,-1.662388,24.607686,0.14743,0.108124,0.094119,0.014005000000000004,0.03930600000000001,0.05331100000000001,399.901194,0.35629786043198414,0.07478155207985349,133.0,0
1834.0,-1.170673,-0.703882,-1.669082,24.608867,0.147265,0.108019,0.093273,0.014746000000000009,0.039246,0.05399200000000001,400.334956,0.3757229851963209,0.02433925146282312,134.0,0
1835.0,-1.176316,-0.713595,-1.684701,24.607555,0.147458,0.108806,0.094035,0.014771000000000006,0.038652000000000006,0.05342300000000001,399.839901,0.38214368871756405,0.00766625393407705,135.0,0
1836.0,-1.157941,-0.696925,-1.660813,24.604142,0.147559,0.108722,0.094071,0.014650999999999997,0.038836999999999997,0.053487999999999994,399.967201,0.37723363715948294,0.02041645758746924,136.0,0
1837.0,-1.155316,-0.6964,-1.657532,24.605586,0.148854,0.109594,0.094696,0.014897999999999995,0.03925999999999999,0.054157999999999984,400.405678,0.3794605333537097,0.014633752527147714,137.0,0
1838.0,-1.166997,-0.696794,-1.658057,24.600466,0.14709,0.108213,0.093709,0.014504000000000003,0.038876999999999995,0.053381,402.951675,0.3730644580482536,0.031242796599766143,138.0,0
1839.0,-1.179729,-0.693512,-1.675382,24.59259,0.147008,0.107667,0.093583,0.014084,0.039341,0.053425,400.782863,0.3579889176961008,0.07039028973729222,139.0,0
1840.0,-1.188129,-0.693906,-1.662257,24.591933,0.147421,0.108665,0.094302,0.014363,0.038756,0.053119,397.628656,0.37059111902366026,0.037665453448561426,140.0,0
