Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-03-25 15:12:12.474,-1.298252,-0.379404,-1.195929,25.462932,0.340097,0.284832,0.21421,0.07062199999999996,0.05526500000000001,0.12588699999999997,902.542193,1.0,5290.0,1.2778561864437439,0.015981416379845736,4467.0,0
2022-03-25 15:12:13.474,-1.295627,-0.384785,-1.217848,25.457944,0.340207,0.284454,0.214693,0.06976099999999999,0.055753,0.125514,901.184328,1.0,5291.0,1.2512286114000788,0.036486093633572136,4468.0,0
2022-03-25 15:12:14.474,-1.300352,-0.378091,-1.150517,25.45755,0.340317,0.287163,0.215329,0.07183400000000001,0.05315399999999998,0.12498799999999999,900.925014,1.0,5292.0,1.3514062646975833,0.040656133757867474,4469.0,0
2022-03-25 15:12:15.474,-1.300877,-0.361421,-1.124792,25.458337,0.340207,0.284532,0.214578,0.06995400000000002,0.055674999999999975,0.125629,903.85291,1.0,5293.0,1.2564480206911424,0.032466865341365336,4470.0,0
2022-03-25 15:12:16.474,-1.304289,-0.38111,-1.213517,25.461488,0.340198,0.284753,0.214851,0.06990199999999999,0.05544500000000002,0.12534700000000001,901.123036,1.0,5294.0,1.2607221440681016,0.029175558482087305,4471.0,0
2022-03-25 15:12:17.474,-1.301271,-0.370872,-1.133324,25.460569,0.340372,0.28573,0.215192,0.07053799999999999,0.054642000000000024,0.12518,900.821288,1.0,5295.0,1.2908881283970493,0.005946114130067737,4472.0,0
2022-03-25 15:12:18.474,-1.302058,-0.373759,-1.22546,25.460963,0.340354,0.283477,0.214279,0.06919799999999998,0.05687700000000001,0.126075,901.453072,1.0,5296.0,1.216603959351594,0.0631489539996597,4473.0,0
2022-03-25 15:12:19.474,-1.299171,-0.381766,-1.151698,25.461357,0.340262,0.283708,0.214573,0.069135,0.05655399999999999,0.125689,899.628442,1.0,5297.0,1.2224383343647778,0.058656168741281434,4474.0,0
2022-03-25 15:12:20.474,-1.294445,-0.384129,-1.195536,25.452167,0.340032,0.285299,0.214158,0.07114100000000004,0.054732999999999976,0.125874,899.043805,1.0,5298.0,1.2997588336317476,0.0008848101111431639,4475.0,0
2022-03-25 15:12:21.474,-1.305864,-0.372184,-1.166005,25.459781,0.339674,0.284532,0.214667,0.06986500000000001,0.05514199999999997,0.12500699999999998,899.128672,1.0,5299.0,1.26697858295704,0.024357761143614876,4476.0,0
2022-03-25 15:12:22.474,-1.31479,-0.36759,-1.196717,25.453611,0.340143,0.284312,0.214237,0.070075,0.055830999999999964,0.12590599999999996,899.486997,1.0,5300.0,1.255104599512825,0.033501372525442275,4477.0,0
2022-03-25 15:12:23.474,-1.302977,-0.372184,-1.130699,25.4586,0.340446,0.285903,0.215224,0.07067900000000002,0.05454300000000001,0.12522200000000003,900.264941,1.0,5301.0,1.295816221765914,0.00215121490101311,4478.0,0
2022-03-25 15:12:24.474,-1.29287,-0.377566,-1.247116,25.463851,0.339931,0.285651,0.215229,0.07042199999999998,0.054279999999999995,0.12470199999999998,901.971701,1.0,5302.0,1.2973600338976805,0.0009623958121417475,4479.0,0
2022-03-25 15:12:25.474,-1.290376,-0.384916,-1.179261,25.4586,0.339922,0.2847,0.214961,0.069739,0.05522199999999999,0.12496099999999999,900.651555,1.0,5303.0,1.2628614888723901,0.027528146929422848,4480.0,0
2022-03-25 15:12:26.474,-1.284995,-0.38216,-1.230317,25.462801,0.339858,0.284653,0.214152,0.07050099999999998,0.055205000000000004,0.12570599999999998,900.255511,1.0,5304.0,1.2770532188530228,0.016599744983405662,4481.0,0
2022-03-25 15:12:27.474,-1.282239,-0.383866,-1.239898,25.454793,0.340262,0.285966,0.214625,0.07134099999999999,0.05429600000000001,0.125637,899.977337,1.0,5305.0,1.3139031622373238,0.011776710426977255,4482.0,0
2022-03-25 15:12:28.474,-1.289064,-0.374547,-1.238979,25.458337,0.340188,0.285651,0.214468,0.071183,0.054537,0.12572,901.933983,1.0,5306.0,1.305200044006014,0.005074837269493093,4483.0,0
2022-03-25 15:12:29.474,-1.293658,-0.373365,-1.189367,25.458075,0.340152,0.284601,0.214909,0.069692,0.05555100000000002,0.12524300000000002,900.604407,1.0,5307.0,1.2545362903225803,0.033939001431085525,4484.0,0
2022-03-25 15:12:30.474,-1.282107,-0.370346,-1.20971,25.459913,0.340133,0.286276,0.214772,0.07150399999999998,0.053857000000000044,0.12536100000000003,900.439389,1.0,5308.0,1.3276393479148858,0.02235431854764891,4485.0,0
2022-03-25 15:12:31.474,-1.288539,-0.377172,-1.227954,25.468183,0.340345,0.28491,0.215155,0.06975499999999998,0.05543500000000001,0.12519,902.084857,1.0,5309.0,1.2582978569882382,0.031042391044251216,4486.0,0
2022-03-25 15:12:32.474,-1.300746,-0.373759,-1.171254,25.461882,0.340381,0.286402,0.21473,0.07167199999999999,0.053979,0.12565099999999998,901.033454,1.0,5310.0,1.3277510188958872,0.022440311260852663,4487.0,0
2022-03-25 15:12:33.474,-1.300089,-0.36549,-1.198948,25.463851,0.340354,0.284144,0.214494,0.06965000000000002,0.05620999999999998,0.12586,902.579912,1.0,5311.0,1.239081318603121,0.045840168043265406,4488.0,0
2022-03-25 15:12:34.474,-1.287883,-0.36969,-1.166005,25.460438,0.340225,0.284081,0.21473,0.06935099999999997,0.05614400000000003,0.125495,901.462502,1.0,5312.0,1.2352123964734159,0.04881944796114435,4489.0,0
2022-03-25 15:12:35.474,-1.317415,-0.373365,-1.196979,25.468052,0.34006,0.284989,0.214352,0.070637,0.05507099999999998,0.125708,901.075888,1.0,5313.0,1.282630011621151,0.012305312026823279,4490.0,0
2022-03-25 15:12:36.474,-1.289326,-0.376516,-1.220735,25.469496,0.340115,0.284727,0.214898,0.069829,0.05538799999999999,0.125217,901.278625,1.0,5314.0,1.2607015833468742,0.029191391352792917,4491.0,0
2022-03-25 15:12:37.474,-1.289458,-0.371659,-1.22021,25.466476,0.340372,0.284595,0.213696,0.07089899999999999,0.05577700000000002,0.126676,901.090032,1.0,5315.0,1.2710925454480255,0.021189786854808323,4492.0,0
2022-03-25 15:12:38.474,-1.288801,-0.393974,-1.207742,25.467395,0.340198,0.285987,0.214945,0.071042,0.05421100000000001,0.125253,901.354061,1.0,5316.0,1.3104478713200025,0.009115948980948918,4493.0,0
2022-03-25 15:12:39.474,-1.288801,-0.359321,-1.212335,25.476059,0.340143,0.284958,0.215061,0.06989699999999999,0.055184999999999984,0.12508199999999997,903.145689,1.0,5317.0,1.2665712318341609,0.024671443605869925,4494.0,0
2022-03-25 15:12:40.474,-1.289326,-0.385442,-1.178473,25.476191,0.340262,0.284364,0.214741,0.06962300000000002,0.055898,0.12552100000000002,901.51908,1.0,5318.0,1.245514231023811,0.04088647651215782,4495.0,0
2022-03-25 15:12:41.474,-1.289983,-0.369296,-1.185036,25.482229,0.340492,0.285157,0.214783,0.07037399999999999,0.05533500000000002,0.12570900000000002,899.562434,1.0,5319.0,1.2717579875668636,0.020677360324963368,4496.0,0
2022-03-25 15:12:42.474,-1.304158,-0.38006,-1.181492,25.485248,0.340455,0.285898,0.21472,0.07117799999999999,0.05455700000000002,0.125735,901.231476,1.0,5320.0,1.3046299351149229,0.004635822496569464,4497.0,0
2022-03-25 15:12:43.474,-1.294314,-0.375203,-1.242916,25.486692,0.340363,0.284643,0.21484,0.06980299999999998,0.05572000000000005,0.12552300000000002,903.140974,1.0,5321.0,1.252723389745337,0.03533503322025566,4498.0,0
2022-03-25 15:12:44.474,-1.298777,-0.377566,-1.226248,25.487217,0.340032,0.283472,0.214709,0.06876299999999999,0.05656,0.125323,900.453533,1.0,5322.0,1.2157316879121656,0.06382065032626072,4499.0,0
2022-03-25 15:12:45.474,-1.297202,-0.381241,-1.265623,25.48236,0.339904,0.286129,0.215024,0.07110500000000003,0.05377499999999996,0.12487999999999999,899.600153,1.0,5323.0,1.322244123772688,0.018199703282613777,4500.0,0
2022-03-25 15:12:46.474,-1.287095,-0.372578,-1.122561,25.484592,0.340455,0.286281,0.214746,0.07153500000000002,0.054174,0.12570900000000002,901.985846,1.0,5324.0,1.3204430087678822,0.016812747023554397,4501.0,0
2022-03-25 15:12:47.474,-1.298252,-0.374941,-1.261029,25.487217,0.340528,0.284973,0.215155,0.06981799999999996,0.05555500000000002,0.12537299999999998,903.216411,1.0,5325.0,1.2567139462884285,0.03226208820574883,4502.0,0
2022-03-25 15:12:48.474,-1.292083,-0.376253,-1.124399,25.484592,0.340216,0.284013,0.215082,0.06893100000000002,0.056203,0.12513400000000002,901.750105,1.0,5326.0,1.2264429577965983,0.055572391459364656,4503.0,0
2022-03-25 15:12:49.474,-1.29182,-0.387542,-1.180048,25.48643,0.339692,0.285472,0.215071,0.07040099999999999,0.05421999999999999,0.12462099999999998,900.613837,1.0,5327.0,1.298408365762343,0.00015512340733381258,4504.0,0
2022-03-25 15:12:50.474,-1.307965,-0.36339,-1.277697,25.4947,0.340032,0.285162,0.214662,0.07050000000000003,0.054869999999999974,0.12537,901.830257,1.0,5328.0,1.2848316961600859,0.010609895496728194,4505.0,0
2022-03-25 15:12:51.474,-1.302583,-0.373497,-1.268248,25.489712,0.339711,0.283645,0.214315,0.06932999999999997,0.056066000000000005,0.12539599999999998,901.358776,1.0,5329.0,1.2365562630424307,0.04778459780206923,4506.0,0
2022-03-25 15:12:52.474,-1.303239,-0.390167,-1.362353,25.487217,0.340023,0.283645,0.214672,0.06897299999999998,0.05637800000000004,0.12535100000000002,899.628442,1.0,5330.0,1.2233810461341976,0.05793022953939975,4507.0,0
2022-03-25 15:12:53.474,-1.303633,-0.382029,-1.220998,25.490368,0.340253,0.284811,0.213874,0.07093699999999997,0.05544200000000005,0.12637900000000002,899.41156,1.0,5331.0,1.2794581822772921,0.014747792684302485,4508.0,0
2022-03-25 15:12:54.474,-1.300483,-0.406575,-1.284391,25.492468,0.340115,0.284837,0.214657,0.07018000000000002,0.055277999999999994,0.12545800000000001,901.250336,1.0,5332.0,1.2695598690280219,0.022370030841541544,4509.0,0
2022-03-25 15:12:55.474,-1.296545,-0.387542,-1.184511,25.48538,0.340133,0.284779,0.21472,0.07005900000000001,0.055354000000000014,0.12541300000000002,901.113606,1.0,5333.0,1.265630927648812,0.025395528837412362,4510.0,0
2022-03-25 15:12:56.474,-1.319646,-0.371134,-1.133455,25.49575,0.33994,0.286759,0.214961,0.07179799999999997,0.053181000000000034,0.124979,900.64684,1.0,5334.0,1.350043247715391,0.03960653674179038,4511.0,0
2022-03-25 15:12:57.474,-1.294839,-0.37901,-1.173092,25.484067,0.339692,0.284958,0.215491,0.069467,0.054734000000000005,0.124201,903.395573,1.0,5335.0,1.2691513656709599,0.022684600586622916,4512.0,0
2022-03-25 15:12:58.474,-1.276857,-0.377172,-1.050768,25.483279,0.340133,0.284112,0.214583,0.06952899999999998,0.05602100000000004,0.12555000000000002,899.986767,1.0,5336.0,1.241101710042482,0.04428435703447653,4513.0,0
2022-03-25 15:12:59.474,-1.289851,-0.364965,-1.231235,25.486692,0.33972,0.284774,0.21442,0.07035400000000003,0.054945999999999995,0.12530000000000002,899.685019,1.0,5337.0,1.2803974739294235,0.014024487158264543,4514.0,0
2022-03-25 15:13:00.474,-1.293789,-0.374022,-1.22546,25.489318,0.339665,0.28479,0.214945,0.06984499999999999,0.05487500000000001,0.12472,900.967447,1.0,5338.0,1.272778628179896,0.019891411686082217,4515.0,0
2022-03-25 15:13:01.474,-1.289983,-0.372447,-1.263916,25.491681,0.34028,0.285703,0.214819,0.07088399999999997,0.05457700000000004,0.12546100000000002,900.78357,1.0,5339.0,1.2987650701747941,0.00011955834045185298,4516.0,0
2022-03-25 15:13:02.474,-1.273707,-0.366934,-1.111274,25.480654,0.339977,0.284364,0.214478,0.069886,0.05561299999999997,0.12549899999999997,902.282879,1.0,5340.0,1.256626029417054,0.03232978896594707,4517.0,0
2022-03-25 15:13:03.474,-1.27607,-0.362996,-1.214304,25.498638,0.340106,0.285325,0.214683,0.07064199999999998,0.054781000000000024,0.125423,901.476646,1.0,5341.0,1.2895111532985277,0.0070064596529064715,4518.0,0
2022-03-25 15:13:04.474,-1.29077,-0.390955,-1.166005,25.482229,0.33995,0.2849,0.21504,0.06985999999999998,0.05504999999999999,0.12490999999999997,903.041963,1.0,5342.0,1.2690051043577772,0.02279722973203313,4519.0,0
2022-03-25 15:13:05.474,-1.279745,-0.365884,-1.202361,25.481179,0.339711,0.285026,0.214625,0.07040099999999999,0.054684999999999984,0.12508599999999997,901.457787,1.0,5343.0,1.2873678820904804,0.008656894749461408,4520.0,0
2022-03-25 15:13:06.474,-1.282632,-0.375597,-1.253548,25.498638,0.340188,0.283703,0.214273,0.06942999999999999,0.05648500000000001,0.125915,900.929729,1.0,5344.0,1.2291541266862582,0.05348464434113631,4521.0,0
2022-03-25 15:13:07.474,-1.281714,-0.373365,-1.219948,25.487217,0.340078,0.285499,0.214441,0.07105800000000001,0.05457899999999999,0.125637,900.462963,1.0,5345.0,1.3019054598754127,0.002537828767124939,4522.0,0
2022-03-25 15:13:08.474,-1.279876,-0.360764,-1.200261,25.491418,0.34006,0.28542,0.214987,0.070433,0.054639999999999966,0.12507299999999996,902.622345,1.0,5346.0,1.2890137442579754,0.0073894915971554065,4523.0,0
2022-03-25 15:13:09.474,-1.274363,-0.375203,-1.248954,25.4926,0.3404,0.285987,0.21535,0.07063699999999998,0.05441299999999999,0.12504999999999997,902.636489,1.0,5347.0,1.2981401845113387,0.00036163751867623883,4524.0,0
2022-03-25 15:13:10.474,-1.278432,-0.370346,-1.232154,25.504152,0.34051,0.285026,0.215287,0.069739,0.05548399999999998,0.12522299999999997,903.461581,1.0,5348.0,1.2568982607912051,0.0321201560400739,4525.0,0
2022-03-25 15:13:11.474,-1.265832,-0.386754,-1.215748,25.497851,0.3404,0.283152,0.214819,0.068333,0.057247999999999966,0.12558099999999997,901.448358,1.0,5349.0,1.193610368740066,0.08085526610733562,4526.0,0
2022-03-25 15:13:12.474,-1.262157,-0.375334,-1.219685,25.502314,0.33983,0.283587,0.214893,0.06869399999999998,0.05624300000000004,0.12493700000000002,899.147531,1.0,5350.0,1.221356944740771,0.059488897414073705,4527.0,0
2022-03-25 15:13:13.474,-1.265307,-0.373759,-1.263129,25.499163,0.339803,0.283845,0.215449,0.06839600000000001,0.05595800000000001,0.12435400000000002,898.591184,1.0,5351.0,1.2222520059329152,0.0587996517416024,4528.0,0
2022-03-25 15:13:14.474,-1.251788,-0.367065,-1.230973,25.491156,0.339968,0.28438,0.21473,0.06965000000000002,0.05558799999999997,0.125238,897.690655,1.0,5352.0,1.2529457266725441,0.03516382172516108,4529.0,0
2022-03-25 15:13:15.474,-1.262682,-0.372184,-1.182017,25.496275,0.340133,0.284496,0.214142,0.07035400000000003,0.05563699999999999,0.12599100000000002,898.968368,1.0,5353.0,1.2644954886947777,0.026269878426348092,4530.0,0
2022-03-25 15:13:16.474,-1.262026,-0.37796,-1.25066,25.501789,0.339536,0.284811,0.214877,0.06993399999999997,0.054725000000000024,0.12465899999999999,900.500681,1.0,5354.0,1.2778935058290382,0.01595267842869874,4531.0,0
2022-03-25 15:13:17.474,-1.27082,-0.369296,-1.215223,25.511634,0.3396,0.284527,0.214026,0.07050099999999998,0.05507300000000004,0.12557400000000002,900.109352,1.0,5355.0,1.280114028398154,0.014242755593454781,4532.0,0
2022-03-25 15:13:18.474,-1.259138,-0.36969,-1.221785,25.504152,0.339683,0.28543,0.214436,0.07099400000000003,0.054252999999999996,0.12524700000000002,900.623266,1.0,5356.0,1.3085486784384568,0.007653467436354422,4533.0,0
2022-03-25 15:13:19.474,-1.248375,-0.369034,-1.232548,25.503889,0.339968,0.284322,0.214615,0.06970700000000002,0.05564599999999997,0.125353,901.674668,1.0,5357.0,1.25266411486693,0.03538067809212231,4534.0,0
2022-03-25 15:13:20.474,-1.264257,-0.373628,-1.224148,25.507827,0.339986,0.285126,0.214641,0.07048499999999999,0.05486000000000002,0.125345,900.609122,1.0,5358.0,1.2847924755290638,0.010640097510222657,4535.0,0
2022-03-25 15:13:21.474,-1.275676,-0.364833,-1.219817,25.509928,0.33983,0.284889,0.21504,0.069849,0.05494100000000002,0.12479000000000001,901.123036,1.0,5359.0,1.271322485530195,0.02101272051794334,4536.0,0
2022-03-25 15:13:22.474,-1.275545,-0.369296,-1.163511,25.514522,0.339858,0.285367,0.214882,0.07048499999999999,0.05449100000000001,0.124976,901.165469,1.0,5360.0,1.2934926227703145,0.003940512176251909,4537.0,0
2022-03-25 15:13:23.474,-1.253625,-0.367327,-1.234779,25.512159,0.339555,0.284658,0.214993,0.06966500000000003,0.054896999999999974,0.124562,902.042423,1.0,5361.0,1.2689897628328912,0.022809043538429385,4538.0,0
2022-03-25 15:13:24.474,-1.253625,-0.365227,-1.195404,25.511503,0.33972,0.285115,0.21431,0.070805,0.054605000000000015,0.12541000000000002,900.665699,1.0,5362.0,1.2966523825220668,0.0015073257594359069,4539.0,0
2022-03-25 15:13:25.474,-1.249819,-0.373365,-1.202361,25.521217,0.339922,0.284774,0.214814,0.06996000000000002,0.055147999999999975,0.125108,901.957557,1.0,5363.0,1.2685633465702018,0.02313740719256807,4540.0,0
2022-03-25 15:13:26.474,-1.256513,-0.378091,-1.172698,25.518461,0.339518,0.282653,0.214279,0.06837399999999999,0.056865,0.125239,899.505857,1.0,5364.0,1.202370484999824,0.07410950137596584,4541.0,0
2022-03-25 15:13:27.474,-1.236168,-0.376778,-1.148286,25.521349,0.339656,0.28543,0.214163,0.07126700000000002,0.054225999999999996,0.12549300000000002,897.176741,1.0,5365.0,1.3142346063768977,0.012031940394349627,4542.0,0
2022-03-25 15:13:28.474,-1.239844,-0.371659,-1.193173,25.514129,0.339775,0.285357,0.214452,0.07090500000000002,0.054417999999999966,0.125323,900.500681,1.0,5366.0,1.3029456623605737,0.003338841108720958,4543.0,0
2022-03-25 15:13:29.474,-1.247325,-0.356695,-1.190548,25.513866,0.339545,0.2847,0.21452,0.07018000000000002,0.05484499999999998,0.125025,901.174899,1.0,5367.0,1.2795828319294031,0.014651805690288344,4544.0,0
2022-03-25 15:13:30.474,-1.244962,-0.361552,-1.129255,25.519642,0.340097,0.285309,0.21451,0.07079899999999997,0.054788,0.12558699999999998,900.203648,1.0,5368.0,1.29221194035299,0.004926707110965323,4545.0,0
2022-03-25 15:13:31.474,-1.244175,-0.374284,-1.211548,25.522267,0.339977,0.283834,0.214588,0.06924599999999997,0.056143,0.12538899999999997,901.396495,1.0,5369.0,1.2333642063265884,0.05024265463325284,4546.0,0
2022-03-25 15:13:32.474,-1.234593,-0.366934,-1.20866,25.513078,0.340023,0.285273,0.215218,0.070055,0.05475000000000002,0.12480500000000003,899.392701,1.0,5370.0,1.2795200087669627,0.014700182933345185,4547.0,0
2022-03-25 15:13:33.474,-1.239975,-0.366146,-1.252498,25.522924,0.339867,0.285036,0.214777,0.07025900000000002,0.05483099999999996,0.12508999999999998,901.127751,1.0,5371.0,1.2813503063904301,0.013290754474842292,4548.0,0
2022-03-25 15:13:34.474,-1.25205,-0.362077,-1.200392,25.508221,0.339839,0.283866,0.214998,0.06886800000000001,0.055972999999999995,0.12484100000000001,901.288054,1.0,5372.0,1.2303569514417412,0.05255840402959733,4549.0,0
2022-03-25 15:13:35.474,-1.248769,-0.370346,-1.192911,25.511897,0.33983,0.282973,0.214126,0.06884699999999996,0.056857000000000046,0.125704,899.444564,1.0,5373.0,1.2108586302719038,0.06757316905875965,4550.0,0
2022-03-25 15:13:36.474,-1.236693,-0.367984,-1.208135,25.513866,0.339656,0.284532,0.214856,0.06967600000000002,0.055124000000000006,0.12480000000000002,898.397877,1.0,5374.0,1.263963718820862,0.026679370076264308,4551.0,0
2022-03-25 15:13:37.474,-1.229081,-0.369034,-1.151436,25.511109,0.339646,0.285604,0.214762,0.07084200000000002,0.05404199999999998,0.124884,900.387526,1.0,5375.0,1.3108450678163692,0.009421811829930071,4552.0,0
2022-03-25 15:13:38.474,-1.225668,-0.375728,-1.186217,25.513866,0.340014,0.283934,0.214189,0.06974500000000003,0.05607999999999996,0.125825,901.339917,1.0,5376.0,1.2436475811772272,0.04232389815446491,4553.0,0
2022-03-25 15:13:39.474,-1.218712,-0.371397,-1.174929,25.514522,0.33949,0.284716,0.214289,0.07042700000000002,0.05477399999999999,0.125201,900.057489,1.0,5377.0,1.2857507987220453,0.009902136665323247,4554.0,0
2022-03-25 15:13:40.474,-1.240631,-0.373365,-1.110355,25.517279,0.339849,0.285015,0.214326,0.07068900000000003,0.054833999999999994,0.12552300000000002,900.170645,1.0,5378.0,1.2891219111881105,0.0073061971932035785,4555.0,0
2022-03-25 15:13:41.474,-1.227374,-0.364833,-1.233992,25.507827,0.339986,0.285709,0.21515,0.07055899999999998,0.05427700000000002,0.124836,901.071173,1.0,5379.0,1.299955783190242,0.0010364719551363422,4556.0,0
2022-03-25 15:13:42.474,-1.230262,-0.364833,-1.224804,25.513078,0.340253,0.283965,0.214972,0.06899300000000003,0.056288000000000005,0.12528100000000003,901.523795,1.0,5380.0,1.2256924088187748,0.05615035488743303,4557.0,0
2022-03-25 15:13:43.474,-1.234856,-0.362077,-1.168761,25.514916,0.339692,0.284622,0.214888,0.06973399999999999,0.05507000000000001,0.124804,899.350268,1.0,5381.0,1.266256287338163,0.024913967952630123,4558.0,0
2022-03-25 15:13:44.474,-1.223568,-0.370609,-1.210104,25.516491,0.340087,0.284669,0.214494,0.07017500000000002,0.05541799999999997,0.12559299999999998,899.722738,1.0,5382.0,1.266262473159026,0.02490920453500256,4559.0,0
2022-03-25 15:13:45.474,-1.22173,-0.396205,-1.226117,25.51426,0.340041,0.285131,0.21493,0.07020100000000001,0.05490999999999996,0.12511099999999997,901.863261,1.0,5383.0,1.278450583671761,0.015523698269915842,4560.0,0
2022-03-25 15:13:46.474,-1.227112,-0.357483,-1.093293,25.511766,0.339711,0.283755,0.213885,0.06986999999999999,0.055956000000000006,0.125826,901.919838,1.0,5384.0,1.2486373465339453,0.038481508149233346,4561.0,0
2022-03-25 15:13:47.474,-1.21753,-0.362865,-1.271135,25.512422,0.340244,0.283871,0.214079,0.06979199999999999,0.056373000000000006,0.126165,899.967908,1.0,5385.0,1.23801752580977,0.04665934620187484,4562.0,0
2022-03-25 15:13:48.474,-1.239187,-0.359714,-1.187004,25.518986,0.340106,0.284679,0.214861,0.06981800000000002,0.055427000000000004,0.12524500000000002,899.152246,1.0,5386.0,1.2596160785162736,0.030027288957900744,4563.0,0
2022-03-25 15:13:49.474,-1.241681,-0.367327,-1.114949,25.517148,0.339564,0.283902,0.214609,0.069293,0.05566199999999999,0.12495499999999998,898.454454,1.0,5387.0,1.2448664283276145,0.04138531972968029,4564.0,0
2022-03-25 15:13:50.474,-1.211493,-0.365884,-1.207479,25.51531,0.340041,0.28416,0.214468,0.06969200000000003,0.05588099999999996,0.125573,899.369127,1.0,5388.0,1.2471278765971168,0.03964388188503609,4565.0,0
2022-03-25 15:13:51.474,-1.221862,-0.371265,-1.196717,25.518723,0.33995,0.284433,0.214026,0.070407,0.05551699999999998,0.12592399999999998,899.557719,1.0,5389.0,1.2681832919053284,0.023430069901403616,4566.0,0
2022-03-25 15:13:52.474,-1.221468,-0.385573,-1.214042,25.51426,0.339242,0.283225,0.214426,0.068799,0.056016999999999983,0.12481599999999998,900.811858,1.0,5390.0,1.2281588060980402,0.054251095187371146,4567.0,0
2022-03-25 15:13:53.474,-1.216087,-0.375991,-1.136474,25.526862,0.339894,0.28396,0.213738,0.07022199999999998,0.055933999999999984,0.12615599999999996,899.586008,1.0,5391.0,1.2554214713506748,0.03325736402090318,4568.0,0
2022-03-25 15:13:54.474,-1.220024,-0.380585,-1.262079,25.515179,0.339775,0.283456,0.214189,0.069267,0.05631900000000001,0.125586,899.864182,1.0,5392.0,1.2298828124999996,0.0529235167354255,4569.0,0
2022-03-25 15:13:55.474,-1.220418,-0.361027,-1.155767,25.522399,0.339738,0.285693,0.21442,0.07127299999999998,0.05404500000000001,0.12531799999999998,900.316804,1.0,5393.0,1.3187469933020013,0.015506723110817688,4570.0,0
2022-03-25 15:13:56.474,-1.242731,-0.362733,-1.202492,25.525418,0.339775,0.285745,0.214426,0.07131900000000002,0.05402999999999997,0.125349,902.004705,1.0,5394.0,1.3199644648442572,0.016444242242718232,4571.0,0
2022-03-25 15:13:57.474,-1.216218,-0.368509,-1.173354,25.525812,0.340014,0.28458,0.214672,0.069908,0.05543399999999998,0.12534199999999998,903.895343,1.0,5395.0,1.2610805447821776,0.02889957049003078,4572.0,0
2022-03-25 15:13:58.474,-1.20913,-0.366409,-1.214173,25.522136,0.340014,0.284779,0.214977,0.069802,0.05523499999999998,0.12503699999999998,901.085317,1.0,5396.0,1.2637048301832143,0.02687872837122407,4573.0,0
2022-03-25 15:13:59.474,-1.211624,-0.37179,-1.255516,25.518198,0.339986,0.284763,0.214604,0.070159,0.05522300000000002,0.12538200000000002,900.929729,1.0,5397.0,1.270444009850789,0.02168919444588946,4574.0,0
2022-03-25 15:14:00.474,-1.226456,-0.361814,-1.178867,25.532901,0.339849,0.284464,0.214861,0.069603,0.05538500000000002,0.12498800000000002,900.708133,1.0,5398.0,1.2566894160979305,0.03228097778312522,4575.0,0
2022-03-25 15:14:01.474,-1.215037,-0.363783,-1.204329,25.516885,0.339656,0.285162,0.214326,0.07083600000000004,0.05449399999999999,0.12533000000000002,900.844862,1.0,5399.0,1.2998623726947436,0.0009645408063492233,4576.0,0
2022-03-25 15:14:02.474,-1.215037,-0.362996,-1.174798,25.522399,0.339463,0.285378,0.214751,0.07062700000000002,0.054084999999999994,0.12471200000000002,901.160754,1.0,5400.0,1.305827755796325,0.005558209399609382,4577.0,0
2022-03-25 15:14:03.474,-1.206111,-0.371134,-1.265754,25.523318,0.339812,0.285273,0.215266,0.07000699999999999,0.054539000000000004,0.12454599999999999,901.896264,1.0,5401.0,1.2835900256692332,0.011566049131772282,4578.0,0
2022-03-25 15:14:04.474,-1.215824,-0.384785,-1.237798,25.538414,0.339793,0.284664,0.215266,0.06939799999999996,0.05512900000000004,0.124527,902.589341,1.0,5402.0,1.258806457464174,0.03065074108765342,4579.0,0
2022-03-25 15:14:05.474,-1.202305,-0.368509,-1.182279,25.5287,0.339977,0.283498,0.214468,0.06903000000000004,0.056478999999999946,0.12550899999999998,900.877866,1.0,5403.0,1.2222025495750726,0.05883773582000773,4580.0,0
2022-03-25 15:14:06.474,-1.206505,-0.381372,-1.245148,25.535657,0.339812,0.284532,0.214089,0.070443,0.055279999999999996,0.125723,899.609582,1.0,5404.0,1.2742714495034462,0.018741858285643787,4581.0,0
2022-03-25 15:14:07.474,-1.20178,-0.377566,-1.279535,25.531063,0.339683,0.285372,0.215297,0.07007500000000003,0.054311,0.12438600000000002,899.510571,1.0,5405.0,1.2902305199587574,0.006452508300937243,4582.0,0
2022-03-25 15:14:08.474,-1.214774,-0.361027,-1.180967,25.543665,0.339646,0.283866,0.214536,0.06933,0.055779999999999996,0.12511,900.392241,1.0,5406.0,1.2428963267062263,0.04290240485055086,4583.0,0
2022-03-25 15:14:09.474,-1.2426,-0.358402,-1.200654,25.539596,0.339729,0.284097,0.214279,0.06981799999999999,0.055632000000000015,0.12545,901.047599,1.0,5407.0,1.2549745654557543,0.03360150580336396,4584.0,0
2022-03-25 15:14:10.474,-1.230787,-0.36969,-1.242129,25.540252,0.339453,0.283372,0.213706,0.069666,0.05608099999999999,0.125747,899.581294,1.0,5408.0,1.2422167540387292,0.0434257126694052,4585.0,0
