elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2118.387,-1.1075971702127658,0.0396859893617021,21.68499290425532,0.4171486914893617,0.0024763085106382,0.2122753085106382,0.186213744680851,0.0260615638297872,-0.2097989999999999,-0.1837374361702127,397.60488630851063,-0.124222174805228,0.0066751215252184,227.00000000000023,0,0.9992572966825801,0.9907456312407223,0.9980234474786465,0.2632568457491792,0.2633711624460312
2119.387,-1.108716914893617,0.0401502553191489,21.684827297872346,0.4175604042553191,0.0024745957446808,0.2122995957446808,0.1862431276595744,0.0260564680851063,-0.2098249999999999,-0.1837685319148936,397.61165359574466,-0.1241824962116173,0.0069924057318278,228.00000000000023,0,0.9994264111015891,0.9905519135185821,0.9981471306689117,0.263871170936936,0.26329802684226256
2120.387,-1.109836659574468,0.0406145212765957,21.684661691489364,0.4179721170212765,0.0024728829787234,0.2123238829787234,0.1862725106382978,0.0260513723404255,-0.2098509999999999,-0.1837996276595744,397.61842088297874,-0.1241428274502051,0.0073096113166666,229.00000000000023,0,0.9995955255205978,0.9903581957964456,0.9982708138591768,0.2636793507615734,0.26319455173809264
2121.387,-1.110956404255319,0.0410787872340425,21.684496085106385,0.418383829787234,0.0024711702127659,0.2123481702127659,0.1863018936170212,0.0260462765957446,-0.2098769999999999,-0.1838307234042553,397.6251881702128,-0.1241031685173373,0.0076267383089536,230.00000000000023,0,0.9997646399396071,0.9901644780743053,0.998394497049442,0.2633324431368548,0.2630527710458013
2122.387,-1.11207614893617,0.0415430531914893,21.684330478723407,0.4187955425531914,0.0024694574468085,0.2123724574468085,0.1863312765957446,0.0260411808510638,-0.2099029999999999,-0.1838618191489361,397.6319554574468,-0.1240635194093616,0.007943786737894,231.00000000000023,0,0.9999337543586158,0.9899707603521688,0.9985181802397072,0.263980622238084,0.26283449481246146
2123.387,-1.1131958936170212,0.0420073191489361,21.68416487234043,0.4192072553191489,0.002467744680851,0.212396744680851,0.186360659574468,0.0260360851063829,-0.2099289999999999,-0.183892914893617,397.6387227446809,-0.1240238801226276,0.0082607566326783,232.00000000000023,0,1.000102868777625,0.9897770426300285,0.9986418634299723,0.2621137860527409,0.26261608951811305
2124.387,-1.1143156382978725,0.0424715851063829,21.683999265957446,0.4196189680851063,0.0024660319148936,0.2124210319148936,0.1863900425531915,0.0260309893617021,-0.2099549999999999,-0.1839240106382978,397.6454900319149,-0.1239842506534865,0.008577648022483,233.00000000000023,0,1.0002719831966336,0.989583324907892,0.9987655466202375,0.262343174617603,0.2623727253933494
2125.387,-1.1154353829787234,0.0429358510638297,21.683833659574468,0.4200306808510638,0.0024643191489361,0.2124453191489361,0.1864194255319149,0.0260258936170212,-0.2099809999999999,-0.1839551063829787,397.652257319149,-0.1239446309982915,0.0088944609364695,234.00000000000023,0,1.000441097615643,0.9893896071857518,0.9988892298105027,0.261573401084658,0.26197363712757327
2126.387,-1.1165551276595744,0.0434001170212766,21.68366805319149,0.4204423936170212,0.0024626063829787,0.2124696063829787,0.1864488085106383,0.0260207978723404,-0.2100069999999999,-0.1839862021276595,397.65902460638296,-0.1239050211533975,0.0092111954037853,235.00000000000023,0,1.0006102120346516,0.9891958894636154,0.9990129130007679,0.26093730779780616,0.26160188501478165
2127.387,-1.1176748723404255,0.0438643829787234,21.68350244680851,0.4208541063829787,0.0024608936170212,0.2124938936170212,0.1864781914893617,0.0260157021276595,-0.210033,-0.1840172978723404,397.66579189361704,-0.1238654211151612,0.0095278514535631,236.00000000000023,0,1.0007793264536606,0.989002171741475,0.9991365961910336,0.2610727928056953,0.26124913384424103
