elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
838.0,-1.852014,-1.740716,-1.323241,26.40705,0.337552,0.282952,0.211743,0.071209,0.0546,0.125809,897.7048,1.3041702532920632,0.0042818425565378,15.0,0,0.9892861214973482,0.9917688022284129,0.987904502564753,0.25177709799966574,0.2567137901936033
839.0,-1.847682,-1.72142,-1.243835,26.400617,0.337818,0.282784,0.21065,0.0721339999999999,0.055034,0.127168,897.143738,1.310693195239392,0.0093048617070028,16.0,0,0.9999724781102685,1.0046518105849576,0.9957570768159087,0.2608019424621116,0.25642888731007296
840.0,-1.852276,-1.705669,-1.346209,26.411119,0.338967,0.283089,0.211338,0.0717509999999999,0.055878,0.127629,897.242749,1.2840423056962351,0.0112177689760774,17.0,0,1.0035975041577712,0.9993175487465175,1.011027981580829,0.2415726026658232,0.2565790509622594
841.0,-1.853195,-1.722208,-1.282685,26.408625,0.338351,0.283173,0.211176,0.071997,0.055178,0.127175,898.242288,1.304789865709781,0.0047589777303893,18.0,0,1.0000275218897317,1.00274373259053,0.9983625392402553,0.26341505032250345,0.25615451550534296
842.0,-1.830357,-1.712495,-1.360909,26.407312,0.338654,0.283719,0.211653,0.0720659999999999,0.054935,0.127001,899.312549,1.3118173875054604,0.0101705507361038,19.0,0,0.9986592908002186,1.0037047353760438,0.9939658213991703,0.26118182502109294,0.2584372696242757
843.0,-1.837707,-1.725883,-1.299879,26.4081,0.336266,0.281429,0.210036,0.0713929999999999,0.054837,0.12623,897.733089,1.30188920091907,0.0025253084887388,20.0,0,0.9925966116622044,0.9943314763231191,0.99219265947149,0.2570326066218154,0.2555522183455111
844.0,-1.84322,-1.719583,-1.28426,26.407706,0.338094,0.283068,0.210987,0.0720809999999999,0.055026,0.127107,896.601535,1.3099205844403647,0.0087099094798164,21.0,0,0.9994928108892323,1.0039136490250689,0.995612328903445,0.263828251082601,0.25403444832079525
845.0,-1.844663,-1.711444,-1.310903,26.403374,0.337561,0.2828,0.210293,0.0725069999999999,0.054761,0.127268,899.765171,1.3240385668894483,0.0195815218259474,22.0,0,1.0007588178168851,1.009846796657381,0.9908175543030849,0.25915474886269046,0.25416396992897894
846.0,-1.844926,-1.715382,-1.396084,26.410069,0.33769,0.282469,0.21085,0.071619,0.0552209999999999,0.1268399999999999,899.086239,1.2969287602767023,0.0012944998956605,23.0,0,0.997393283872565,0.9974791086350983,0.9991405592697459,0.2616094828312196,0.25447693641918245
847.0,-1.844532,-1.714989,-1.481921,26.401274,0.339343,0.283299,0.211764,0.071535,0.0560439999999999,0.127579,899.826464,1.2763850477295038,0.0171142729948956,24.0,0,1.003204334304463,0.9963091922005578,1.014031500764449,0.235148575585588,0.25389223288812424
848.0,-1.840857,-1.706325,-1.39569,26.409938,0.338847,0.283173,0.210645,0.072528,0.055674,0.128202,901.042884,1.3027031881454874,0.0031521228095687,25.0,0,1.0081032306766848,1.0101392757660175,1.0073369098130047,0.23659939775250716,0.25335890370051783
849.0,-1.840726,-1.708557,-1.379547,26.401011,0.338388,0.283194,0.211055,0.072139,0.055194,0.127333,900.378096,1.3069843282906055,0.006448832960969,26.0,0,1.001269938626186,1.0047214484679672,0.9986520350651827,0.2620971585439485,0.2474700309212235
850.0,-1.836919,-1.7058,-1.295416,26.404687,0.338663,0.282821,0.21096,0.0718609999999999,0.055842,0.1277029999999999,900.552544,1.2868398904070335,0.0090634769877604,27.0,0,1.0041793955406668,1.0008495821727013,1.0103766159747425,0.24470226756785857,0.24641625026634836
851.0,-1.840594,-1.706588,-1.203148,26.398255,0.336964,0.281377,0.21011,0.071267,0.055587,0.126854,899.326694,1.2820572785493272,0.0127463475612655,28.0,0,0.9975033714314921,0.9925766016713099,1.005762776264962,0.2575680150119207,0.24657618791800565
852.0,-1.843088,-1.689655,-1.294629,26.407837,0.336504,0.28145,0.210283,0.0711669999999999,0.055054,0.126221,897.143738,1.2926528017437091,0.0045872199246366,29.0,0,0.9925258410886088,0.9911838440111413,0.9961189465970679,0.2558485331450286,0.24585168515354822
853.0,-1.836263,-1.702387,-1.32206,26.395235,0.337046,0.28354,0.211527,0.072013,0.053506,0.125519,896.634538,1.3458612891771171,0.0363862018079801,30.0,0,0.9870057363481598,1.0029665738161566,0.968110225535342,0.1981438788288724,0.24865104007739816
854.0,-1.829175,-1.700025,-1.339122,26.395498,0.337579,0.281923,0.210251,0.0716719999999999,0.055656,0.127328,899.090953,1.2877445783998407,0.008366818156552,31.0,0,1.001230621640855,0.9982172701949854,1.0070112270099614,0.2532904445338496,0.25120773158540693
855.0,-1.837444,-1.69845,-1.283341,26.389197,0.337644,0.282742,0.210614,0.072128,0.054902,0.12703,897.662367,1.313735132870699,0.0116473186995613,32.0,0,0.9988873293151376,1.0045682451253488,0.9933687362602577,0.26075412537926324,0.25116017887046455
856.0,-1.826944,-1.692937,-1.285047,26.391166,0.337487,0.282464,0.21138,0.0710839999999999,0.0550229999999999,0.1261069999999999,899.095668,1.2918726373945912,0.0051879887951513,33.0,0,0.9916294138230651,0.9900278551532027,0.9955580484362693,0.254364455186645,0.2527833704922036
857.0,-1.823663,-1.685061,-1.264704,26.389984,0.337478,0.282222,0.210682,0.0715399999999999,0.055256,0.126796,898.80335,1.294677597408472,0.0030280174233717,34.0,0,0.9970472944016544,0.9963788300835648,0.9997738313867763,0.2631421248240877,0.2507606064123752
858.0,-1.830225,-1.686242,-1.257354,26.38237,0.337432,0.282206,0.210241,0.071965,0.055226,0.127191,898.275292,1.3030763937928913,0.0034395114034133,35.0,0,1.0001533362427903,1.0022980501392764,0.9992310267150375,0.2621663128325949,0.2455270147060265
859.0,-1.834032,-1.677973,-1.32626,26.38434,0.337065,0.282312,0.210493,0.071819,0.0547529999999999,0.126572,897.794381,1.3116667275450196,0.0100545343936906,36.0,0,0.9952858934588331,1.0002646239554325,0.9906728063906194,0.26162163139452493,0.24948311259561992
860.0,-1.822744,-1.694118,-1.360516,26.389328,0.336899,0.28154,0.209957,0.071583,0.0553589999999999,0.126942,897.535067,1.293045520231214,0.0042848053853985,37.0,0,0.9981953503733149,0.996977715877438,1.0016374607597447,0.2609341837852491,0.2500211071407613
861.0,-1.822481,-1.674035,-1.113767,26.383421,0.336973,0.282816,0.210735,0.072081,0.054157,0.126238,897.209745,1.33093910410281,0.0248953098147253,38.0,0,0.9926595188387335,1.0039136490250704,0.9798890869120755,0.23734037421363585,0.2496419874407097
862.0,-1.831013,-1.681517,-1.29161,26.382239,0.336991,0.283309,0.210897,0.0724119999999999,0.053682,0.1260939999999999,898.247003,1.348881396345211,0.0387118481596242,39.0,0,0.9915271896612048,1.0085236768802222,0.9712946796095434,0.20351261608154242,0.2500421293062155
863.0,-1.8297,-1.678629,-1.232417,26.381189,0.337294,0.28124,0.21044,0.0708,0.0560539999999999,0.126854,900.778855,1.2630452234412632,0.0273866613443134,40.0,0,0.9975033714314921,0.9860724233983295,1.0142124356550286,0.23770485772480648,0.24953865379465362
864.0,-1.81395,-1.682173,-1.289379,26.376463,0.337147,0.281634,0.210167,0.071467,0.0555129999999999,0.1269799999999999,897.002293,1.2873689519760787,0.0086560708795123,41.0,0,0.9984941594618284,0.9953621169916442,1.004423858074671,0.2586703899852638,0.24934677883409312
865.0,-1.830619,-1.675741,-1.254335,26.375413,0.337138,0.281576,0.210099,0.0714769999999999,0.055562,0.1270389999999999,895.927317,1.2864136205748429,0.0093917278824716,42.0,0,0.9989580998887322,0.9955013927576595,1.0053104390385128,0.25696292837874685,0.24795488721545028
866.0,-1.810012,-1.681648,-1.194617,26.368849,0.337533,0.282338,0.211323,0.0710149999999999,0.055195,0.12621,897.770807,1.286596854844552,0.0092506275548581,43.0,0,0.9924393437208808,0.9890668523676873,0.9986701285542406,0.25836587384170345,0.24638028817038932
867.0,-1.819069,-1.666816,-1.199867,26.376726,0.337588,0.281965,0.210824,0.071141,0.0556229999999999,0.126764,898.661906,1.278962318423703,0.015129634750768,44.0,0,0.9967956656955371,0.9908217270194993,1.0064141418710468,0.25810736970846837,0.2483214580797087
868.0,-1.841776,-1.65999,-1.350672,26.374363,0.33723,0.281949,0.209926,0.072023,0.0552809999999999,0.1273039999999999,897.403052,1.3028291306392683,0.003249105361802,45.0,0,1.0010419001112663,1.0031058495821734,1.0002261686132237,0.2602475632269899,0.2542219276059495
869.0,-1.825238,-1.66104,-1.345028,26.373313,0.337543,0.28175,0.210257,0.071493,0.0557929999999999,0.1272859999999999,897.643507,1.2813743413270249,0.0132722462698374,46.0,0,1.0009003589640753,0.9957242339832877,1.0094900350109004,0.2477027152080964,0.2533804622438175
870.0,-1.823531,-1.672066,-1.341616,26.363598,0.337359,0.281524,0.209873,0.0716509999999999,0.055835,0.127486,897.907537,1.2832402034529686,0.0118354312151548,47.0,0,1.0024730383773093,0.9979247910863502,1.0102499615513367,0.24518819333463948,0.2516364999195918
871.0,-1.814212,-1.666028,-1.194354,26.365699,0.337193,0.28166,0.209921,0.071739,0.055533,0.127272,898.562895,1.2918032196492244,0.0052414442247987,48.0,0,1.0007902714051498,0.9991504178272987,1.0047857278558319,0.2567520733068301,0.25144922321204455
872.0,-1.817625,-1.667734,-1.178736,26.369243,0.337166,0.281933,0.209984,0.0719489999999999,0.055233,0.127182,898.756202,1.3026215736683917,0.0030892752348523,49.0,0,1.0000825656691947,1.0020752089136484,0.9993576811384431,0.26251731134395007,0.25052844373352223
873.0,-1.825369,-1.649883,-1.327047,26.362811,0.337157,0.280988,0.209868,0.07112,0.0561689999999999,0.1272889999999999,898.925935,1.2661563111981495,0.0249909550038613,50.0,0,1.000923949155274,0.9905292479108643,1.0162931868966942,0.22929020410348694,0.2509521188477065
874.0,-1.816706,-1.66104,-1.231367,26.363992,0.337138,0.281209,0.210377,0.0708319999999999,0.055929,0.1267609999999999,897.737803,1.2664401930985154,0.024772350540795,51.0,0,0.9967720755043379,0.9865181058495814,1.011950749522785,0.24123076674300614,0.25021877462580566
875.0,-1.821169,-1.662747,-1.354872,26.368062,0.337396,0.282007,0.209984,0.072023,0.0553889999999999,0.1274119999999999,897.464345,1.3002888608052003,0.0012929597871662,52.0,0,1.0018911469944123,1.0031058495821734,1.0021802654314835,0.2550901613032746,0.2503058574178231
876.0,-1.805681,-1.657759,-1.235567,26.362548,0.337304,0.281466,0.210183,0.0712829999999999,0.055838,0.1271209999999999,899.062665,1.2765808843281574,0.0169634681903546,53.0,0,0.9996028984481579,0.9927994428969353,1.0103042420185104,0.2491580790564803,0.2507355246071274
877.0,-1.809881,-1.653821,-1.331772,26.362811,0.337267,0.281933,0.210787,0.0711459999999999,0.0553339999999999,0.1264799999999999,898.232858,1.2857323574591126,0.0099163374381674,54.0,0,0.9945624609287451,0.9908913649025064,1.0011851235332956,0.26234412085031145,0.2483074830291522
878.0,-1.811325,-1.656577,-1.277435,26.35756,0.338002,0.283477,0.211296,0.0721809999999999,0.054525,0.126706,898.709054,1.323790485273079,0.0193904855236219,55.0,0,0.9963395886656996,1.0053064066852362,0.9865474908854057,0.2529141210079814,0.24701988259670174
879.0,-1.811325,-1.651721,-1.350672,26.36071,0.337855,0.282122,0.210341,0.0717809999999999,0.055733,0.127514,900.236652,1.287921197114866,0.0082308121649202,56.0,0,1.002693213495162,0.9997353760445676,1.0084044256674245,0.24857354312827007,0.24781816374840893
880.0,-1.818806,-1.656315,-1.316285,26.361761,0.337791,0.281996,0.210141,0.071855,0.0557949999999999,0.12765,898.209284,1.28781633091978,0.0083115648238288,57.0,0,1.0037626354961608,1.0007660167130927,1.0095262219890164,0.24948486522768315,0.24590090189259542
881.0,-1.816575,-1.655265,-1.215354,26.359135,0.337956,0.282212,0.209705,0.072507,0.0557439999999999,0.1282509999999999,899.05795,1.3006906449008893,0.0016023553364894,58.0,0,1.008488537132926,1.0098467966573823,1.0086034540470603,0.232471657527078,0.24232646088533896
882.0,-1.810406,-1.640826,-1.258798,26.354672,0.337699,0.282049,0.210209,0.0718399999999999,0.05565,0.12749,898.911791,1.2909022299689124,0.005935255154763,59.0,0,1.0025044919655741,1.0005571030640663,1.0069026660756135,0.24964130701944515,0.23130993991338422
883.0,-1.811587,-1.649752,-1.230973,26.365699,0.337644,0.281692,0.210288,0.071404,0.055952,0.127356,898.228144,1.276142476721534,0.0173010658298187,60.0,0,1.0014507967587079,0.9944846796657388,1.0123668997711184,0.23727301562055897,0.23020587250016358
884.0,-1.808831,-1.640826,-1.204067,26.357691,0.338204,0.281944,0.210393,0.0715509999999999,0.05626,0.127811,899.29369,1.2717690762695284,0.020668821422381,61.0,0,1.0050286424238137,0.9965320334261832,1.0179396944009707,0.22205814818487124,0.2264273610430499
885.0,-1.809618,-1.640695,-1.341091,26.361235,0.337846,0.281545,0.209763,0.0717819999999999,0.0563009999999999,0.1280829999999999,898.657191,1.2749458278569143,0.0182225503703683,62.0,0,1.00716748642581,0.9997493036211693,1.0186815274523453,0.21934575123070987,0.2199717264884145
886.0,-1.807781,-1.655002,-1.282291,26.363205,0.337947,0.280411,0.209401,0.07101,0.0575359999999999,0.128546,897.308756,1.2341623650868143,0.0496280290900393,63.0,0,1.010808239267446,0.9889972144846805,1.041026986438929,0.138992869336933,0.21173389989564032
887.0,-1.810275,-1.647783,-1.212598,26.363992,0.337984,0.282317,0.210971,0.0713459999999999,0.055667,0.127013,895.866025,1.2816339728389732,0.0130723159213672,64.0,0,0.9987536515650125,0.9936768802228405,1.007210255389599,0.25130344671810506,0.20890744418393167
888.0,-1.8066,-1.632556,-1.384009,26.361235,0.338186,0.281986,0.209858,0.072128,0.0561999999999999,0.128328,897.454915,1.283393533922885,0.0117173584355779,65.0,0,1.0090940187070216,1.0045682451253488,1.0168540850574912,0.21512900643684468,0.20118282429630732
889.0,-1.809487,-1.631244,-1.327047,26.367799,0.337864,0.281382,0.209306,0.072076,0.0564819999999999,0.128558,897.417197,1.2760653648000293,0.0173604461924794,66.0,0,1.01090260003224,1.0038440111420621,1.0219564489718367,0.18401719758191598,0.19093589982904513
890.0,-1.803975,-1.647126,-1.165742,26.369637,0.338066,0.281057,0.209789,0.071268,0.0570089999999999,0.1282769999999999,897.318186,1.2500964743027545,0.037357900613725,67.0,0,1.0086929854566464,0.9925905292479116,1.0314917177053828,0.16710659929994093,0.18572596075028452
891.0,-1.801612,-1.634919,-1.333216,26.357954,0.337947,0.281456,0.210356,0.0711,0.056491,0.127591,897.289897,1.2585852864122349,0.0308210547955462,68.0,0,1.003298695069257,0.9902506963788308,1.02211929037336,0.20420710040999185,0.18086155256358327
892.0,-1.802662,-1.621137,-1.165086,26.35861,0.33848,0.281645,0.210094,0.0715509999999999,0.056835,0.128386,897.360619,1.2589028080793854,0.0305765458871942,69.0,0,1.0095500957368593,0.9965320334261832,1.0283434506092992,0.17239510814320164,0.1908613020250532
893.0,-1.791768,-1.634263,-1.314185,26.362023,0.33791,0.280295,0.20928,0.071015,0.0576149999999999,0.12863,897.360619,1.2325569286309368,0.0508643022514202,70.0,0,1.0114687646210039,0.9890668523676887,1.0424563720745081,0.13480377094793694,0.18439480569751246
894.0,-1.800824,-1.626518,-1.207479,26.364255,0.338158,0.281466,0.2096,0.0718659999999999,0.056692,0.128558,895.592566,1.2676344522251417,0.0238527062281367,71.0,0,1.01090260003224,1.0009192200557098,1.0257560816740106,0.16995875739726557,0.17777410550482306
895.0,-1.790849,-1.62875,-1.285179,26.362023,0.338186,0.281093,0.210041,0.0710519999999999,0.057093,0.1281449999999999,897.030582,1.2444740252916238,0.0416874913541402,72.0,0,1.0076550170439125,0.9895821727019493,1.0330115707862535,0.17070166936369713,0.17464389127967123
896.0,-1.794787,-1.629012,-1.283735,26.357691,0.337864,0.281954,0.210451,0.0715029999999999,0.05591,0.127413,896.082906,1.278871778362039,0.0151993555097895,73.0,0,1.0018990103914793,0.9958635097493029,1.0116069732306838,0.2389903639516322,0.17416259519539373
897.0,-1.792424,-1.620087,-1.294497,26.360448,0.338213,0.281429,0.210535,0.0708939999999999,0.056784,0.1276779999999999,898.393162,1.2484635026855682,0.0386153773430174,74.0,0,1.0039828106140127,0.9873816155988852,1.027420682667343,0.18663848344269762,0.1786136031405571
898.0,-1.794918,-1.609717,-1.191467,26.355591,0.338379,0.280967,0.209879,0.071088,0.0574119999999999,0.1284999999999999,899.859467,1.2381864734467811,0.046529247356448,75.0,0,1.0104465230024016,0.9900835654596107,1.0387833937957418,0.14892200450995097,0.1709414278766641
899.0,-1.817887,-1.638988,-1.33676,26.370687,0.338461,0.281188,0.209511,0.0716769999999999,0.057273,0.12895,899.16639,1.2514753640395286,0.0362960807155678,76.0,0,1.0139850516821773,0.9982869080779937,1.0362683988166868,0.15271505533039742,0.16699621303461093
900.0,-1.800431,-1.632688,-1.335447,26.357822,0.338397,0.281445,0.2098,0.071645,0.056952,0.128597,897.789666,1.2579670956753817,0.0312970951980098,77.0,0,1.0112092725178203,0.9978412256267417,1.0304603888290809,0.16229363845716605,0.1637784995415029
901.0,-1.786255,-1.605779,-1.180442,26.35651,0.338608,0.282884,0.211391,0.071493,0.0557239999999999,0.127217,900.222507,1.282960969044415,0.0120504568574124,78.0,0,1.0003577845665106,0.9957242339832877,1.008241584265901,0.24871717986162556,0.16172956803406754
902.0,-1.793999,-1.621399,-1.330328,26.35966,0.338691,0.280416,0.208687,0.0717289999999999,0.058275,0.130004,901.985846,1.230849749468048,0.0521789228164518,79.0,0,1.022273072189917,0.9990111420612807,1.0543980748527653,0.09567335550427147,0.14859238476082587
903.0,-1.787436,-1.622187,-1.176373,26.35756,0.338673,0.280196,0.209028,0.071168,0.058477,0.129645,897.440771,1.2170046855227608,0.0628403731096078,80.0,0,1.0194501126431632,0.9911977715877444,1.0580529596424737,0.09535162252740559,0.14708941303435127
904.0,-1.786649,-1.624943,-0.978581,26.350208,0.337993,0.280479,0.209259,0.0712199999999999,0.057514,0.128734,895.86131,1.2382856646092315,0.0464528647805231,81.0,0,1.0122865579158853,0.9919220055710299,1.0406289296796558,0.1377816224661852,0.1558683346885147
905.0,-1.795837,-1.621793,-1.183986,26.35034,0.338186,0.280925,0.209144,0.0717809999999999,0.057261,0.129042,896.436516,1.2535538402430928,0.0346955412874094,82.0,0,1.0147084842122644,0.9997353760445676,1.0360512769479913,0.15021235428934354,0.1560718876247917
906.0,-1.794787,-1.605517,-1.224673,26.351259,0.338397,0.280238,0.209369,0.0708689999999999,0.058159,0.129028,897.69537,1.218517881705639,0.0616751299622087,83.0,0,1.0145983966533383,0.9870334261838434,1.0522992301220415,0.10761853121921527,0.15039169024897925
907.0,-1.779692,-1.608142,-1.14658,26.346008,0.337956,0.280805,0.209821,0.070984,0.0571509999999999,0.1281349999999999,895.182377,1.242021276595746,0.0435762409045967,84.0,0,1.0075763830732507,0.988635097493037,1.0340609931516136,0.1716087661779518,0.135576229831592
908.0,-1.781136,-1.620218,-1.264179,26.349815,0.33814,0.282154,0.211044,0.07111,0.0559859999999999,0.127096,897.162597,1.270116276992874,0.021941566525058,85.0,0,0.9994063135215043,0.9903899721448476,1.012982078399087,0.23671122105158482,0.1463894638163417
909.0,-1.789143,-1.61103,-1.33151,26.342463,0.338149,0.28091,0.209233,0.0716769999999999,0.0572389999999999,0.1289159999999999,901.085317,1.2522187281621249,0.0357236500157825,86.0,0,1.0137176961819268,0.9982869080779937,1.0356532201887143,0.15475058469316783,0.15033435765153572
910.0,-1.774049,-1.597641,-1.248166,26.339182,0.338829,0.280442,0.2099,0.070542,0.0583869999999999,0.128929,897.883963,1.20815921079674,0.0696518684904536,87.0,0,1.0138199203437877,0.9824791086350981,1.0564245456272552,0.10549166469904137,0.14663571316721852
911.0,-1.775361,-1.614836,-1.294104,26.345876,0.337993,0.279361,0.208703,0.070658,0.0586319999999999,0.12929,897.106019,1.2050892841914975,0.0720158785112649,88.0,0,1.016658606684674,0.9840947075208921,1.060857450446456,0.1005625756877534,0.14485191893108607
912.0,-1.785205,-1.603548,-1.248166,26.350471,0.337735,0.281293,0.209553,0.07174,0.0564419999999999,0.128182,896.83256,1.2710167779884136,0.0212481319088784,89.0,0,1.0079459627353613,0.9991643454039004,1.0212327094095182,0.20380569535176796,0.15410030010852924
913.0,-1.77523,-1.607223,-1.268773,26.350602,0.337947,0.280395,0.208855,0.0715399999999999,0.0575519999999999,0.1290919999999999,896.912712,1.243028165343249,0.0428008819481728,90.0,0,1.0151016540655722,0.9963788300835648,1.0413164822638565,0.134800560879346,0.14882641985906572
914.0,-1.786911,-1.611686,-1.168498,26.347452,0.33791,0.279723,0.208314,0.071409,0.0581869999999999,0.129596,897.025867,1.2272117962466491,0.0549803441455294,91.0,0,1.0190648061869207,0.9945543175487472,1.0528058478156626,0.10079517762301293,0.13855666190254104
915.0,-1.785205,-1.604598,-1.24226,26.348239,0.338066,0.280411,0.209238,0.071173,0.0576549999999999,0.1288279999999999,896.361079,1.2344422089635088,0.0494125341242515,92.0,0,1.013025717240104,0.9912674094707529,1.0431801116368267,0.13237441192801935,0.13655602975782039
916.0,-1.770898,-1.609717,-1.287147,26.342988,0.337984,0.281429,0.210236,0.0711929999999999,0.056555,0.127748,897.035297,1.258805431784425,0.0306515309167003,93.0,0,1.004533248408645,0.9915459610027848,1.0232772736730698,0.200102342993647,0.13737924928732267
917.0,-1.778905,-1.619299,-1.195142,26.338656,0.337754,0.279734,0.20875,0.0709839999999999,0.05802,0.129004,898.69491,1.2234191068750964,0.0579009207042209,94.0,0,1.0144096751237504,0.9886350974930355,1.0497842351429847,0.11886996368331659,0.14381730596406475
918.0,-1.781793,-1.600135,-1.179917,26.341151,0.337938,0.280322,0.208944,0.071378,0.057616,0.128994,896.073476,1.2388357602790847,0.046029261273613,95.0,0,1.0143310411530886,0.9941225626740954,1.0424744655635678,0.134013641486338,0.13768023886341205
919.0,-1.77523,-1.602366,-1.261816,26.336556,0.337947,0.280201,0.209506,0.0706949999999999,0.057746,0.128441,896.695831,1.2242194399709068,0.057284620804656,96.0,0,1.0099825825754984,0.9846100278551525,1.044826619141103,0.13474426324596112,0.14038943145882996
920.0,-1.770898,-1.596197,-1.288591,26.347189,0.337974,0.279634,0.209616,0.070018,0.05834,0.128358,897.101304,1.2001508373185237,0.0758187505001316,97.0,0,1.0093299206190067,0.9751810584958224,1.055574151641533,0.11372385999406454,0.1450496215129295
921.0,-1.77523,-1.601185,-1.183592,26.337606,0.337304,0.280001,0.209569,0.070432,0.0573029999999999,0.127735,893.975386,1.229093955046768,0.0535309797676837,98.0,0,1.0044310242467849,0.9809470752089143,1.0368112034884238,0.16494314245517383,0.1448228440579558
922.0,-1.782711,-1.599347,-1.334528,26.348371,0.337552,0.279744,0.2096,0.0701439999999999,0.057808,0.127952,894.946637,1.2133750800048426,0.0656353662541662,99.0,0,1.006137381410143,0.9769359331476316,1.0459484154626966,0.14243502434524113,0.1354223759170205
