Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-06-30 13:53:50.939,21.147209,-1.791637,22.957317,-2.081466,0.07643,0.079052,0.134816,1.584758,1.0,1128.0,18.8
2022-06-30 13:53:51.939,21.155478,-1.795049,22.960337,-2.076741,0.076204,0.079199,0.134577,1.674339,1.0,1129.0,18.816666666666666
2022-06-30 13:53:52.939,21.14419,-1.787305,22.962175,-2.080023,0.076015,0.079399,0.134936,1.64605,1.0,1130.0,18.833333333333332
2022-06-30 13:53:53.939,21.160072,-1.786124,22.956792,-2.081991,0.076882,0.079346,0.135064,1.650765,1.0,1131.0,18.85
2022-06-30 13:53:54.939,21.151934,-1.784024,22.960993,-2.074904,0.076063,0.079981,0.13568,1.476317,1.0,1132.0,18.866666666666667
2022-06-30 13:53:55.939,21.157316,-1.792162,22.958236,-2.074379,0.076162,0.079588,0.13466,1.64605,1.0,1133.0,18.883333333333333
2022-06-30 13:53:56.939,21.154953,-1.788224,22.958761,-2.07976,0.07633,0.079845,0.135827,1.481032,1.0,1134.0,18.9
2022-06-30 13:53:57.939,21.150884,-1.790718,22.957711,-2.077529,0.07591,0.079126,0.135762,1.608332,1.0,1135.0,18.916666666666668
2022-06-30 13:53:58.939,21.142877,-1.790324,22.956399,-2.077135,0.076,0.079099,0.134476,1.344303,1.0,1136.0,18.933333333333334
2022-06-30 13:53:59.939,21.13802,-1.790718,22.952723,-2.07661,0.076094,0.079105,0.134623,1.53761,1.0,1137.0,18.95
2022-06-30 13:54:00.939,21.13802,-1.791505,22.955086,-2.076216,0.076861,0.080265,0.135625,1.514036,1.0,1138.0,18.966666666666665
2022-06-30 13:54:01.939,21.14734,-1.788355,22.957843,-2.079498,0.076393,0.079147,0.135524,1.617761,1.0,1139.0,18.983333333333334
2022-06-30 13:54:02.939,21.149834,-1.782055,22.955873,-2.070442,0.076052,0.078606,0.134421,1.603617,1.0,1140.0,19.0
2022-06-30 13:54:03.939,21.148652,-1.783761,22.952854,-2.077529,0.076771,0.079047,0.13534,1.532895,1.0,1141.0,19.016666666666666
2022-06-30 13:54:04.939,21.140252,-1.793605,22.951148,-2.076085,0.076241,0.079262,0.135018,1.716772,1.0,1142.0,19.033333333333335
2022-06-30 13:54:05.939,21.144058,-1.793474,22.945897,-2.068998,0.076126,0.078758,0.13522,1.570613,1.0,1143.0,19.05
2022-06-30 13:54:06.939,21.149309,-1.787568,22.957186,-2.067423,0.077223,0.080086,0.135946,1.726202,1.0,1144.0,19.066666666666666
2022-06-30 13:54:07.939,21.146815,-1.791112,22.955086,-2.071885,0.076766,0.079588,0.135542,1.608332,1.0,1145.0,19.083333333333332
2022-06-30 13:54:08.939,21.149965,-1.784549,22.95548,-2.064929,0.07726,0.079619,0.135744,1.745061,1.0,1146.0,19.1
2022-06-30 13:54:09.939,21.147734,-1.790193,22.950229,-2.062435,0.077884,0.081184,0.136819,1.811069,1.0,1147.0,19.116666666666667
2022-06-30 13:54:10.939,21.151278,-1.782449,22.949966,-2.058235,0.076131,0.078543,0.135698,1.613047,1.0,1148.0,19.133333333333333
2022-06-30 13:54:11.939,21.147602,-1.779299,22.947866,-2.061254,0.076362,0.07964,0.135845,1.443314,1.0,1149.0,19.15
2022-06-30 13:54:12.939,21.147209,-1.783236,22.948522,-2.058892,0.076981,0.079136,0.135257,1.316014,1.0,1150.0,19.166666666666668
2022-06-30 13:54:13.939,21.153903,-1.778905,22.950754,-2.052329,0.075879,0.07912,0.134825,1.452743,1.0,1151.0,19.183333333333334
2022-06-30 13:54:14.939,21.147734,-1.779167,22.948653,-2.066767,0.07663,0.079404,0.135726,1.433884,1.0,1152.0,19.2
2022-06-30 13:54:15.939,21.143796,-1.781661,22.947209,-2.060467,0.07642,0.079336,0.136121,1.415025,1.0,1153.0,19.216666666666665
2022-06-30 13:54:16.939,21.144321,-1.781399,22.945634,-2.051279,0.076451,0.07974,0.135643,1.556469,1.0,1154.0,19.233333333333334
2022-06-30 13:54:17.939,21.136576,-1.774574,22.949047,-2.059679,0.076372,0.079336,0.135119,1.250006,1.0,1155.0,19.25
2022-06-30 13:54:18.939,21.139595,-1.777986,22.945372,-2.058367,0.076651,0.07996,0.135909,1.551754,1.0,1156.0,19.266666666666666
2022-06-30 13:54:19.939,21.144715,-1.77208,22.942746,-2.049573,0.075942,0.079351,0.134853,1.641336,1.0,1157.0,19.283333333333335
2022-06-30 13:54:20.939,21.147865,-1.765255,22.945897,-2.046685,0.077916,0.080554,0.136534,1.415025,1.0,1158.0,19.3
2022-06-30 13:54:21.939,21.144321,-1.773917,22.951541,-2.044192,0.076283,0.079693,0.135294,1.551754,1.0,1159.0,19.316666666666666
2022-06-30 13:54:22.939,21.137364,-1.772867,22.949047,-2.045242,0.07633,0.079556,0.134697,1.386736,1.0,1160.0,19.333333333333332
2022-06-30 13:54:23.939,21.151934,-1.775099,22.946159,-2.043667,0.076687,0.079819,0.135836,1.674339,1.0,1161.0,19.35
2022-06-30 13:54:24.939,21.15049,-1.77418,22.953773,-2.041829,0.076803,0.079971,0.135496,1.580043,1.0,1162.0,19.366666666666667
2022-06-30 13:54:25.939,21.15049,-1.766567,22.944846,-2.037761,0.075816,0.078784,0.134981,1.52818,1.0,1163.0,19.383333333333333
2022-06-30 13:54:26.939,21.148259,-1.768667,22.944715,-2.036973,0.076572,0.079808,0.135321,1.353732,1.0,1164.0,19.4
2022-06-30 13:54:27.939,21.161254,-1.767355,22.946159,-2.04196,0.076126,0.078884,0.134586,1.325443,1.0,1165.0,19.416666666666668
2022-06-30 13:54:28.939,21.136708,-1.77103,22.945503,-2.041698,0.076414,0.079945,0.135661,1.490462,1.0,1166.0,19.433333333333334
2022-06-30 13:54:29.939,21.149834,-1.771555,22.945503,-2.039336,0.076094,0.079462,0.135367,1.509321,1.0,1167.0,19.45
2022-06-30 13:54:30.939,21.155741,-1.767486,22.948391,-2.038286,0.077165,0.079351,0.13635,1.598902,1.0,1168.0,19.466666666666665
2022-06-30 13:54:31.939,21.155215,-1.766042,22.948522,-2.029098,0.076908,0.079288,0.135321,1.476317,1.0,1169.0,19.483333333333334
2022-06-30 13:54:32.939,21.148652,-1.763417,22.945897,-2.035398,0.075937,0.078889,0.13523,1.367877,1.0,1170.0,19.5
2022-06-30 13:54:33.939,21.143796,-1.758692,22.944846,-2.031461,0.076771,0.079719,0.135588,1.287725,1.0,1171.0,19.516666666666666
2022-06-30 13:54:34.939,21.152328,-1.758429,22.949966,-2.033036,0.076357,0.07964,0.135882,1.334873,1.0,1172.0,19.533333333333335
2022-06-30 13:54:35.939,21.161122,-1.755017,22.945503,-2.026998,0.075758,0.079047,0.135845,1.52818,1.0,1173.0,19.55
2022-06-30 13:54:36.939,21.149046,-1.756198,22.948653,-2.021748,0.07696,0.080065,0.136727,1.466888,1.0,1174.0,19.566666666666666
2022-06-30 13:54:37.939,21.147077,-1.755017,22.945765,-2.020304,0.07716,0.079939,0.136865,1.565899,1.0,1175.0,19.583333333333332
2022-06-30 13:54:38.939,21.149834,-1.754098,22.94524,-2.023848,0.07663,0.07921,0.1359,1.462173,1.0,1176.0,19.6
2022-06-30 13:54:39.939,21.146552,-1.753442,22.947866,-2.020042,0.076955,0.079876,0.135551,1.499891,1.0,1177.0,19.616666666666667
2022-06-30 13:54:40.939,21.159153,-1.752785,22.94826,-2.020304,0.076729,0.080086,0.136314,1.358447,1.0,1178.0,19.633333333333333
2022-06-30 13:54:41.939,21.160466,-1.75016,22.947603,-2.017548,0.076918,0.079561,0.136699,1.702628,1.0,1179.0,19.65
2022-06-30 13:54:42.939,21.145108,-1.757642,22.946028,-2.017679,0.076378,0.079199,0.135781,1.523465,1.0,1180.0,19.666666666666668
2022-06-30 13:54:43.939,21.156397,-1.749635,22.940646,-2.012167,0.075753,0.079273,0.135928,1.41031,1.0,1181.0,19.683333333333334
2022-06-30 13:54:44.939,21.148784,-1.740972,22.94419,-2.008492,0.076945,0.079861,0.136047,1.565899,1.0,1182.0,19.7
2022-06-30 13:54:45.939,21.135264,-1.75016,22.943009,-2.008754,0.076493,0.079325,0.135367,1.712058,1.0,1183.0,19.716666666666665
2022-06-30 13:54:46.939,21.131851,-1.748585,22.932244,-2.008492,0.076635,0.079472,0.135845,1.415025,1.0,1184.0,19.733333333333334
2022-06-30 13:54:47.939,21.143533,-1.742154,22.933951,-2.010723,0.076887,0.079462,0.1359,1.622476,1.0,1185.0,19.75
2022-06-30 13:54:48.939,21.135658,-1.74386,22.934345,-2.003898,0.077312,0.079971,0.136102,1.65548,1.0,1186.0,19.766666666666666
2022-06-30 13:54:49.939,21.140645,-1.740972,22.936314,-2.010067,0.076677,0.07901,0.136102,1.594187,1.0,1187.0,19.783333333333335
2022-06-30 13:54:50.939,21.143664,-1.739922,22.93802,-2.004686,0.076645,0.07953,0.135569,1.207573,1.0,1188.0,19.8
2022-06-30 13:54:51.939,21.13277,-1.744648,22.928569,-2.001667,0.076414,0.079666,0.135946,1.41031,1.0,1189.0,19.816666666666666
2022-06-30 13:54:52.939,21.134082,-1.73651,22.92765,-1.999305,0.076021,0.078538,0.13455,1.905365,1.0,1190.0,19.833333333333332
2022-06-30 13:54:53.939,21.141039,-1.735722,22.933426,-2.001142,0.075963,0.078989,0.135294,1.471602,1.0,1191.0,19.85
2022-06-30 13:54:54.939,21.146815,-1.741235,22.933557,-1.99458,0.076897,0.079288,0.135661,1.405595,1.0,1192.0,19.866666666666667
2022-06-30 13:54:55.939,21.131195,-1.737429,22.922136,-1.999436,0.076446,0.078842,0.135055,1.594187,1.0,1193.0,19.883333333333333
2022-06-30 13:54:56.939,21.140252,-1.73651,22.923318,-1.995892,0.076714,0.079462,0.135395,1.349017,1.0,1194.0,19.9
2022-06-30 13:54:57.939,21.138283,-1.727978,22.925155,-1.997467,0.077044,0.07963,0.136635,1.726202,1.0,1195.0,19.916666666666668
2022-06-30 13:54:58.939,21.136051,-1.730603,22.923711,-1.993792,0.076656,0.079892,0.136093,1.509321,1.0,1196.0,19.933333333333334
2022-06-30 13:54:59.939,21.137626,-1.726534,22.927256,-1.986705,0.075889,0.078826,0.135735,1.570613,1.0,1197.0,19.95
2022-06-30 13:55:00.939,21.132113,-1.722334,22.922661,-1.992086,0.076551,0.079225,0.136001,1.433884,1.0,1198.0,19.966666666666665
2022-06-30 13:55:01.939,21.138677,-1.719841,22.924893,-1.98933,0.077391,0.079918,0.136699,1.382021,1.0,1199.0,19.983333333333334
2022-06-30 13:55:02.939,21.135789,-1.724566,22.92043,-1.989461,0.07612,0.079136,0.135533,1.52818,1.0,1200.0,20.0
2022-06-30 13:55:03.939,21.133032,-1.713409,22.913078,-1.99143,0.076955,0.080134,0.135891,1.613047,1.0,1201.0,20.016666666666666
2022-06-30 13:55:04.939,21.133164,-1.716822,22.917673,-1.982242,0.077134,0.079766,0.136341,1.457458,1.0,1202.0,20.033333333333335
2022-06-30 13:55:05.939,21.139202,-1.709996,22.92148,-1.983948,0.076378,0.079294,0.135413,1.358447,1.0,1203.0,20.05
2022-06-30 13:55:06.939,21.14012,-1.716559,22.915704,-1.983161,0.07664,0.079273,0.135128,1.796924,1.0,1204.0,20.066666666666666
2022-06-30 13:55:07.939,21.130538,-1.714722,22.916885,-1.981061,0.076383,0.079929,0.135551,1.617761,1.0,1205.0,20.083333333333332
2022-06-30 13:55:08.939,21.140645,-1.71879,22.918067,-1.980667,0.075889,0.07922,0.135147,1.495176,1.0,1206.0,20.1
2022-06-30 13:55:09.939,21.130932,-1.70829,22.915047,-1.971874,0.076299,0.079157,0.135064,1.334873,1.0,1207.0,20.116666666666667
2022-06-30 13:55:10.939,21.129226,-1.713672,22.912816,-1.976861,0.076309,0.079346,0.134476,1.608332,1.0,1208.0,20.133333333333333
2022-06-30 13:55:11.939,21.139464,-1.711834,22.91321,-1.978436,0.075858,0.078422,0.134733,1.344303,1.0,1209.0,20.15
2022-06-30 13:55:12.939,21.140908,-1.706321,22.909534,-1.97358,0.07517,0.078784,0.134274,1.452743,1.0,1210.0,20.166666666666668
2022-06-30 13:55:13.939,21.136051,-1.708028,22.909928,-1.973842,0.075795,0.078963,0.134816,1.697913,1.0,1211.0,20.183333333333334
2022-06-30 13:55:14.939,21.136576,-1.698971,22.913997,-1.967805,0.075658,0.078496,0.134476,1.438599,1.0,1212.0,20.2
2022-06-30 13:55:15.939,21.126207,-1.70094,22.911766,-1.965574,0.077223,0.079278,0.134834,1.424454,1.0,1213.0,20.216666666666665
2022-06-30 13:55:16.939,21.132901,-1.70304,22.912291,-1.969511,0.076603,0.079719,0.13545,1.77335,1.0,1214.0,20.233333333333334
2022-06-30 13:55:17.939,21.13697,-1.69989,22.911766,-1.964261,0.076456,0.079693,0.136966,1.29244,1.0,1215.0,20.25
2022-06-30 13:55:18.939,21.135526,-1.702252,22.911634,-1.961636,0.076819,0.079593,0.135799,1.504606,1.0,1216.0,20.266666666666666
2022-06-30 13:55:19.939,21.139202,-1.698052,22.910059,-1.963605,0.075784,0.078879,0.135698,1.532895,1.0,1217.0,20.283333333333335
2022-06-30 13:55:20.939,21.126994,-1.696871,22.912947,-1.961374,0.075469,0.079351,0.134752,1.457458,1.0,1218.0,20.3
2022-06-30 13:55:21.939,21.129226,-1.702646,22.904677,-1.962949,0.076288,0.079729,0.13466,1.580043,1.0,1219.0,20.316666666666666
2022-06-30 13:55:22.939,21.136445,-1.694246,22.905333,-1.956649,0.076871,0.079477,0.13545,1.188714,1.0,1220.0,20.333333333333332
2022-06-30 13:55:23.939,21.128832,-1.696215,22.901789,-1.963999,0.076105,0.07901,0.134522,1.64605,1.0,1221.0,20.35
2022-06-30 13:55:24.939,21.135264,-1.687683,22.903233,-1.958749,0.076829,0.079477,0.135827,1.688484,1.0,1222.0,20.366666666666667
2022-06-30 13:55:25.939,21.135132,-1.69044,22.903364,-1.952055,0.075863,0.079656,0.135992,1.603617,1.0,1223.0,20.383333333333333
2022-06-30 13:55:26.939,21.136839,-1.688339,22.897326,-1.952317,0.07675,0.079467,0.13568,1.358447,1.0,1224.0,20.4
2022-06-30 13:55:27.939,21.122794,-1.689652,22.900476,-1.959667,0.076068,0.078863,0.135184,1.499891,1.0,1225.0,20.416666666666668
2022-06-30 13:55:28.939,21.124107,-1.68939,22.899951,-1.952449,0.07591,0.078763,0.13534,1.311299,1.0,1226.0,20.433333333333334
2022-06-30 13:55:29.939,21.126338,-1.680989,22.898113,-1.95678,0.077464,0.079609,0.1359,1.542325,1.0,1227.0,20.45
2022-06-30 13:55:30.939,21.129357,-1.685189,22.894044,-1.950874,0.076619,0.07954,0.135441,1.603617,1.0,1228.0,20.466666666666665
2022-06-30 13:55:31.939,21.137364,-1.688471,22.900214,-1.949561,0.076346,0.079225,0.134917,1.561184,1.0,1229.0,20.483333333333334
2022-06-30 13:55:32.939,21.128832,-1.674558,22.896275,-1.944442,0.075627,0.078721,0.134605,1.551754,1.0,1230.0,20.5
2022-06-30 13:55:33.939,21.129357,-1.680989,22.898244,-1.946017,0.076094,0.07933,0.134357,1.603617,1.0,1231.0,20.516666666666666
2022-06-30 13:55:34.939,21.134607,-1.675345,22.899951,-1.944836,0.076609,0.080013,0.136259,1.330158,1.0,1232.0,20.533333333333335
2022-06-30 13:55:35.939,21.133557,-1.677314,22.894175,-1.944311,0.077543,0.080339,0.135707,1.433884,1.0,1233.0,20.55
2022-06-30 13:55:36.939,21.132245,-1.677708,22.897063,-1.94523,0.076057,0.07942,0.135625,1.636621,1.0,1234.0,20.566666666666666
2022-06-30 13:55:37.939,21.126469,-1.670751,22.895356,-1.939718,0.076897,0.080008,0.135937,1.829928,1.0,1235.0,20.583333333333332
2022-06-30 13:55:38.939,21.128832,-1.671933,22.89575,-1.937093,0.076288,0.079068,0.135413,1.617761,1.0,1236.0,20.6
2022-06-30 13:55:39.939,21.142877,-1.666551,22.893781,-1.933943,0.076278,0.079231,0.134495,1.438599,1.0,1237.0,20.616666666666667
2022-06-30 13:55:40.939,21.136445,-1.66957,22.894438,-1.936174,0.075863,0.079273,0.135404,1.608332,1.0,1238.0,20.633333333333333
2022-06-30 13:55:41.939,21.132113,-1.670751,22.891812,-1.941555,0.076294,0.079918,0.135027,1.641336,1.0,1239.0,20.65
2022-06-30 13:55:42.939,21.124632,-1.666551,22.891024,-1.932893,0.077223,0.079971,0.13624,1.377306,1.0,1240.0,20.666666666666668
2022-06-30 13:55:43.939,21.123319,-1.666945,22.889843,-1.929349,0.077055,0.080428,0.136295,1.490462,1.0,1241.0,20.683333333333334
2022-06-30 13:55:44.939,21.130932,-1.660251,22.892075,-1.934205,0.077134,0.080139,0.135909,1.481032,1.0,1242.0,20.7
2022-06-30 13:55:45.939,21.130538,-1.661039,22.891418,-1.931449,0.076483,0.079567,0.135478,1.580043,1.0,1243.0,20.716666666666665
2022-06-30 13:55:46.939,21.144846,-1.662876,22.892994,-1.923968,0.076068,0.079619,0.136102,1.367877,1.0,1244.0,20.733333333333334
2022-06-30 13:55:47.939,21.124894,-1.656838,22.890368,-1.935386,0.076425,0.079147,0.135138,1.15571,1.0,1245.0,20.75
2022-06-30 13:55:48.939,21.13592,-1.661826,22.887086,-1.928299,0.076981,0.079703,0.135441,1.471602,1.0,1246.0,20.766666666666666
2022-06-30 13:55:49.939,21.133032,-1.657626,22.886561,-1.927905,0.076924,0.079267,0.135698,1.462173,1.0,1247.0,20.783333333333335
2022-06-30 13:55:50.939,21.137364,-1.655132,22.891418,-1.924755,0.076467,0.079383,0.136846,1.462173,1.0,1248.0,20.8
2022-06-30 13:55:51.939,21.134214,-1.651982,22.890631,-1.926855,0.076015,0.079472,0.135652,1.504606,1.0,1249.0,20.816666666666666
2022-06-30 13:55:52.939,21.136051,-1.652638,22.88538,-1.924624,0.07621,0.079036,0.135202,1.594187,1.0,1250.0,20.833333333333332
2022-06-30 13:55:53.939,21.131195,-1.648701,22.890762,-1.921211,0.076677,0.078973,0.135046,1.64605,1.0,1251.0,20.85
2022-06-30 13:55:54.939,21.125813,-1.647126,22.885773,-1.929349,0.077034,0.079761,0.134871,1.52818,1.0,1252.0,20.866666666666667
2022-06-30 13:55:55.939,21.135264,-1.647519,22.88958,-1.924099,0.076404,0.078648,0.134715,1.77335,1.0,1253.0,20.883333333333333
2022-06-30 13:55:56.939,21.136708,-1.652901,22.88748,-1.927249,0.07695,0.079131,0.135165,1.448028,1.0,1254.0,20.9
2022-06-30 13:55:57.939,21.133295,-1.65172,22.886299,-1.924755,0.077512,0.080648,0.13624,1.650765,1.0,1255.0,20.916666666666668
2022-06-30 13:55:58.939,21.130932,-1.645157,22.886955,-1.929743,0.076462,0.078795,0.136038,1.547039,1.0,1256.0,20.933333333333334
2022-06-30 13:55:59.939,21.131063,-1.644894,22.88538,-1.929218,0.075611,0.078217,0.134678,1.759206,1.0,1257.0,20.95
2022-06-30 13:56:00.939,21.124369,-1.641613,22.885511,-1.930661,0.076068,0.078926,0.134605,1.40088,1.0,1258.0,20.966666666666665
2022-06-30 13:56:01.939,21.137626,-1.646338,22.890631,-1.929086,0.076477,0.079294,0.135377,1.617761,1.0,1259.0,20.983333333333334
2022-06-30 13:56:02.939,21.142877,-1.642663,22.887349,-1.924755,0.07601,0.079021,0.135119,1.754491,1.0,1260.0,21.0
2022-06-30 13:56:03.939,21.133426,-1.6403,22.889974,-1.931055,0.075863,0.079351,0.136001,1.811069,1.0,1261.0,21.016666666666666
2022-06-30 13:56:04.939,21.138151,-1.637938,22.892075,-1.930924,0.076887,0.080318,0.136139,1.547039,1.0,1262.0,21.033333333333335
2022-06-30 13:56:05.939,21.143402,-1.645288,22.890368,-1.929874,0.077023,0.079724,0.135882,1.631906,1.0,1263.0,21.05
2022-06-30 13:56:06.939,21.136051,-1.635707,22.893256,-1.93998,0.07695,0.079813,0.135928,1.759206,1.0,1264.0,21.066666666666666
2022-06-30 13:56:07.939,21.121088,-1.643451,22.889843,-1.932236,0.076577,0.078963,0.136709,1.490462,1.0,1265.0,21.083333333333332
2022-06-30 13:56:08.939,21.128307,-1.643188,22.891418,-1.93998,0.076509,0.07942,0.135027,1.438599,1.0,1266.0,21.1
2022-06-30 13:56:09.939,21.138545,-1.638069,22.891812,-1.937749,0.076614,0.080013,0.13523,1.466888,1.0,1267.0,21.116666666666667
2022-06-30 13:56:10.939,21.138283,-1.634263,22.894306,-1.939061,0.07737,0.080764,0.136121,1.29244,1.0,1268.0,21.133333333333333
