Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-03-11 15:21:55,0.316807,-1.009886,24.163457,-1.635614,0.096035,0.106003,0.147054,363.375574,1.0,4895.0,81.58333333333333
2022-03-11 15:21:56,0.310507,-1.034168,24.162801,-1.660682,0.096513,0.106701,0.148037,362.767363,1.0,4896.0,81.6
2022-03-11 15:21:57,0.310375,-1.038237,24.165032,-1.662257,0.095993,0.10605,0.147246,364.983323,1.0,4897.0,81.61666666666666
2022-03-11 15:21:58,0.313394,-1.002142,24.166608,-1.627607,0.095909,0.1071,0.148193,363.517018,1.0,4898.0,81.63333333333334
2022-03-11 15:21:59,0.314313,-1.009361,24.163588,-1.653201,0.096381,0.106948,0.147439,362.946526,1.0,4899.0,81.65
2022-03-11 15:22:00,0.310375,-1.020124,24.165426,-1.662388,0.096035,0.106276,0.14676,363.017248,1.0,4900.0,81.66666666666667
2022-03-11 15:22:01,0.305387,-1.039943,24.158731,-1.670001,0.096229,0.106974,0.147274,361.513224,1.0,4901.0,81.68333333333334
2022-03-11 15:22:02,0.304862,-1.007786,24.163982,-1.647295,0.09645,0.107215,0.14811,363.102115,1.0,4902.0,81.7
2022-03-11 15:22:03,0.324027,-0.998992,24.155843,-1.638501,0.096618,0.107525,0.148818,364.643857,1.0,4903.0,81.71666666666667
2022-03-11 15:22:04,0.31812,-1.020124,24.155974,-1.66567,0.096103,0.106575,0.147779,365.954574,1.0,4904.0,81.73333333333333
2022-03-11 15:22:05,0.310507,-1.034168,24.149805,-1.683782,0.095473,0.106675,0.147054,364.002643,1.0,4905.0,81.75
2022-03-11 15:22:06,0.306831,-1.035087,24.145079,-1.678794,0.096675,0.10678,0.148055,362.319457,1.0,4906.0,81.76666666666667
2022-03-11 15:22:07,0.320351,-0.990198,24.142585,-1.642045,0.095851,0.106627,0.147807,362.201586,1.0,4907.0,81.78333333333333
2022-03-11 15:22:08,0.314051,-1.015267,24.13904,-1.639813,0.095484,0.105866,0.147173,362.640064,1.0,4908.0,81.8
2022-03-11 15:22:09,0.312869,-1.048081,24.137071,-1.676694,0.09552,0.106013,0.147449,362.328886,1.0,4909.0,81.81666666666666
2022-03-11 15:22:10,0.298693,-1.052412,24.128407,-1.687063,0.095993,0.10699,0.14811,361.975276,1.0,4910.0,81.83333333333333
2022-03-11 15:22:11,0.3109,-1.007786,24.129063,-1.655826,0.095898,0.107131,0.148349,364.073365,1.0,4911.0,81.85
2022-03-11 15:22:12,0.317332,-1.002536,24.125782,-1.634564,0.096576,0.107656,0.147807,364.742868,1.0,4912.0,81.86666666666666
2022-03-11 15:22:13,0.312082,-1.017761,24.129457,-1.667376,0.096255,0.106538,0.147981,363.564166,1.0,4913.0,81.88333333333334
2022-03-11 15:22:14,0.306306,-1.037843,24.124863,-1.690344,0.096371,0.106885,0.14845,363.182267,1.0,4914.0,81.9
2022-03-11 15:22:15,0.301318,-1.035874,24.125782,-1.680369,0.095547,0.10657,0.147081,364.012073,1.0,4915.0,81.91666666666667
2022-03-11 15:22:16,0.313001,-0.997286,24.121318,-1.646376,0.095856,0.106963,0.146952,361.909268,1.0,4916.0,81.93333333333334
2022-03-11 15:22:17,0.323239,-0.995054,24.125913,-1.63732,0.096324,0.106932,0.147834,360.061063,1.0,4917.0,81.95
2022-03-11 15:22:18,0.314051,-1.054381,24.122106,-1.674463,0.095284,0.106575,0.147816,362.041283,1.0,4918.0,81.96666666666667
2022-03-11 15:22:19,0.301056,-1.045456,24.126044,-1.696776,0.096345,0.107184,0.148643,363.540592,1.0,4919.0,81.98333333333333
2022-03-11 15:22:20,0.308013,-1.028262,24.120662,-1.65202,0.095646,0.106465,0.146952,365.054045,1.0,4920.0,82.0
2022-03-11 15:22:21,0.321664,-0.995448,24.125519,-1.640995,0.095552,0.107053,0.147816,362.611775,1.0,4921.0,82.01666666666667
2022-03-11 15:22:22,0.317595,-1.032199,24.127357,-1.648345,0.096371,0.107179,0.148037,362.767363,1.0,4922.0,82.03333333333333
2022-03-11 15:22:23,0.302106,-1.044668,24.127882,-1.693626,0.09614,0.106864,0.147752,363.337855,1.0,4923.0,82.05
2022-03-11 15:22:24,0.310507,-1.02708,24.126832,-1.661338,0.096397,0.107021,0.147853,365.011612,1.0,4924.0,82.06666666666666
2022-03-11 15:22:25,0.322714,-1.002011,24.128144,-1.648738,0.096061,0.107399,0.148128,363.84234,1.0,4925.0,82.08333333333333
2022-03-11 15:22:26,0.3109,-1.027999,24.131558,-1.666851,0.095421,0.10616,0.147596,364.063936,1.0,4926.0,82.1
2022-03-11 15:22:27,0.301975,-1.037449,24.129063,-1.690213,0.095762,0.106837,0.147596,363.502874,1.0,4927.0,82.11666666666666
2022-03-11 15:22:28,0.31602,-0.995842,24.132083,-1.648607,0.094785,0.105903,0.146879,363.337855,1.0,4928.0,82.13333333333334
2022-03-11 15:22:29,0.329539,-1.029312,24.133133,-1.646113,0.096355,0.106984,0.147899,362.215731,1.0,4929.0,82.15
2022-03-11 15:22:30,0.309194,-1.026424,24.133002,-1.679057,0.095893,0.106958,0.148239,363.880058,1.0,4930.0,82.16666666666667
2022-03-11 15:22:31,0.301975,-1.035481,24.127226,-1.683519,0.096623,0.108082,0.148606,365.959289,1.0,4931.0,82.18333333333334
2022-03-11 15:22:32,0.314051,-1.022093,24.128932,-1.658451,0.096345,0.107326,0.148533,365.864993,1.0,4932.0,82.2
2022-03-11 15:22:33,0.313657,-0.992692,24.124994,-1.626032,0.096822,0.108171,0.148707,365.270927,1.0,4933.0,82.21666666666667
2022-03-11 15:22:34,0.317332,-1.012642,24.125256,-1.666588,0.094838,0.105493,0.146806,365.907426,1.0,4934.0,82.23333333333333
2022-03-11 15:22:35,0.295805,-1.057531,24.122631,-1.695857,0.096665,0.106633,0.147449,361.145469,1.0,4935.0,82.25
2022-03-11 15:22:36,0.296462,-1.023274,24.120137,-1.689951,0.096061,0.106769,0.14755,362.437327,1.0,4936.0,82.26666666666667
2022-03-11 15:22:37,0.316938,-0.99046,24.120662,-1.622357,0.097915,0.109331,0.149856,364.426976,1.0,4937.0,82.28333333333333
2022-03-11 15:22:38,0.326783,-0.993611,24.116067,-1.646113,0.096439,0.106911,0.148643,367.845212,1.0,4938.0,82.3
2022-03-11 15:22:39,0.302631,-1.049525,24.117643,-1.690344,0.095589,0.106706,0.147807,365.638682,1.0,4939.0,82.31666666666666
2022-03-11 15:22:40,0.298562,-1.049394,24.112654,-1.696513,0.096192,0.107404,0.148588,363.941351,1.0,4940.0,82.33333333333333
2022-03-11 15:22:41,0.31195,-1.01133,24.112785,-1.644013,0.095888,0.106475,0.147145,365.035186,1.0,4941.0,82.35
2022-03-11 15:22:42,0.328883,-0.994398,24.108322,-1.648476,0.09739,0.107935,0.148744,362.328886,1.0,4942.0,82.36666666666666
2022-03-11 15:22:43,0.310769,-1.037187,24.096901,-1.680238,0.096843,0.107956,0.14868,364.856024,1.0,4943.0,82.38333333333334
2022-03-11 15:22:44,0.300137,-1.041518,24.092569,-1.692182,0.096434,0.10763,0.148386,367.237002,1.0,4944.0,82.4
2022-03-11 15:22:45,0.313526,-0.993085,24.095589,-1.647557,0.095956,0.106475,0.147522,366.949398,1.0,4945.0,82.41666666666667
2022-03-11 15:22:46,0.319564,-0.995842,24.091519,-1.643357,0.095547,0.106879,0.147219,363.281278,1.0,4946.0,82.43333333333334
2022-03-11 15:22:47,0.310375,-1.045981,24.092569,-1.680894,0.096056,0.105961,0.146787,361.433073,1.0,4947.0,82.45
2022-03-11 15:22:48,0.302368,-1.034824,24.092044,-1.693888,0.096534,0.106428,0.147963,361.607521,1.0,4948.0,82.46666666666667
2022-03-11 15:22:49,0.317595,-1.008311,24.085218,-1.66252,0.095489,0.106066,0.14732,362.649493,1.0,4949.0,82.48333333333333
2022-03-11 15:22:50,0.319695,-0.999123,24.085349,-1.661732,0.096045,0.108013,0.148992,362.253449,1.0,4950.0,82.5
2022-03-11 15:22:51,0.311557,-1.035874,24.079048,-1.682863,0.096759,0.106958,0.148726,365.17663,1.0,4951.0,82.51666666666667
2022-03-11 15:22:52,0.299743,-1.040993,24.077079,-1.684307,0.096838,0.106664,0.147844,365.384082,1.0,4952.0,82.53333333333333
2022-03-11 15:22:53,0.313263,-1.010542,24.08128,-1.657663,0.095982,0.106323,0.147265,363.210555,1.0,4953.0,82.55
2022-03-11 15:22:54,0.319039,-0.996761,24.076291,-1.638764,0.096119,0.106286,0.147706,360.975736,1.0,4954.0,82.56666666666666
2022-03-11 15:22:55,0.315495,-1.026293,24.070122,-1.666063,0.095321,0.106192,0.146815,361.909268,1.0,4955.0,82.58333333333333
2022-03-11 15:22:56,0.302893,-1.045587,24.073403,-1.686538,0.096497,0.107572,0.147743,361.150184,1.0,4956.0,82.6
2022-03-11 15:22:57,0.309194,-1.027737,24.070253,-1.671182,0.096161,0.106249,0.146512,362.588201,1.0,4957.0,82.61666666666666
2022-03-11 15:22:58,0.318776,-0.999648,24.07406,-1.650707,0.095709,0.106659,0.147311,359.896045,1.0,4958.0,82.63333333333334
2022-03-11 15:22:59,0.317332,-1.022355,24.073666,-1.661863,0.09635,0.106344,0.148193,359.768745,1.0,4959.0,82.65
2022-03-11 15:23:00,0.305519,-1.032199,24.069597,-1.677744,0.095951,0.106239,0.148119,362.885234,1.0,4960.0,82.66666666666667
2022-03-11 15:23:01,0.308144,-1.035349,24.070647,-1.686144,0.096691,0.107515,0.147485,362.668352,1.0,4961.0,82.68333333333334
2022-03-11 15:23:02,0.305912,-1.020518,24.071434,-1.658976,0.096744,0.107126,0.148698,362.955956,1.0,4962.0,82.7
2022-03-11 15:23:03,0.304075,-1.031412,24.070253,-1.673151,0.096696,0.106795,0.148037,365.355793,1.0,4963.0,82.71666666666667
2022-03-11 15:23:04,0.308013,-1.027605,24.070909,-1.675644,0.096565,0.107074,0.148597,365.233208,1.0,4964.0,82.73333333333333
2022-03-11 15:23:05,0.308538,-1.02708,24.069334,-1.673807,0.095583,0.106339,0.147403,363.58774,1.0,4965.0,82.75
2022-03-11 15:23:06,0.319432,-1.01448,24.068153,-1.657532,0.096733,0.106869,0.147136,363.125689,1.0,4966.0,82.76666666666667
2022-03-11 15:23:07,0.322058,-1.013824,24.064083,-1.660945,0.095499,0.10606,0.14743,359.858327,1.0,4967.0,82.78333333333333
2022-03-11 15:23:08,0.310769,-1.04165,24.061195,-1.678269,0.096408,0.106979,0.147265,360.160074,1.0,4968.0,82.8
2022-03-11 15:23:09,0.302762,-1.04165,24.058701,-1.689557,0.096087,0.106543,0.148303,361.876265,1.0,4969.0,82.81666666666666
2022-03-11 15:23:10,0.307488,-1.008048,24.060145,-1.662126,0.096313,0.107898,0.147991,365.56796,1.0,4970.0,82.83333333333333
2022-03-11 15:23:11,0.325864,-0.997154,24.059357,-1.64362,0.095184,0.106806,0.147375,364.898457,1.0,4971.0,82.85
2022-03-11 15:23:12,0.317857,-1.000173,24.05962,-1.657401,0.095342,0.106391,0.147357,363.318996,1.0,4972.0,82.86666666666666
2022-03-11 15:23:13,0.313132,-1.032199,24.052925,-1.684832,0.096187,0.107126,0.14777,361.640524,1.0,4973.0,82.88333333333334
2022-03-11 15:23:14,0.298693,-1.049787,24.053712,-1.700451,0.096166,0.106486,0.147348,361.73482,1.0,4974.0,82.9
2022-03-11 15:23:15,0.320351,-1.016449,24.053319,-1.660157,0.095883,0.106501,0.147219,362.055427,1.0,4975.0,82.91666666666667
2022-03-11 15:23:16,0.328752,-0.993742,24.055419,-1.64257,0.095379,0.107005,0.148027,362.182727,1.0,4976.0,82.93333333333334
2022-03-11 15:23:17,0.32442,-1.02078,24.0524,-1.673807,0.096486,0.107289,0.148119,363.116259,1.0,4977.0,82.95
2022-03-11 15:23:18,0.301712,-1.063438,24.051875,-1.700188,0.096434,0.107772,0.14913,364.903172,1.0,4978.0,82.96666666666667
2022-03-11 15:23:19,0.309325,-1.028262,24.054763,-1.677088,0.096555,0.108239,0.148064,367.043695,1.0,4979.0,82.98333333333333
2022-03-11 15:23:20,0.322976,-1.000304,24.045311,-1.647688,0.095673,0.106974,0.147173,365.940429,1.0,4980.0,83.0
2022-03-11 15:23:21,0.331246,-1.002273,24.047149,-1.646507,0.095489,0.106354,0.14754,363.139833,1.0,4981.0,83.01666666666667
2022-03-11 15:23:22,0.316282,-1.040862,24.048199,-1.671445,0.096486,0.107835,0.14834,362.229875,1.0,4982.0,83.03333333333333
2022-03-11 15:23:23,0.315495,-1.03023,24.04728,-1.677744,0.096534,0.107714,0.148496,363.804621,1.0,4983.0,83.05
2022-03-11 15:23:24,0.315888,-1.019074,24.044261,-1.66987,0.096061,0.107693,0.14856,365.049331,1.0,4984.0,83.06666666666666
2022-03-11 15:23:25,0.315626,-1.017499,24.044392,-1.671576,0.095946,0.106517,0.148055,366.011152,1.0,4985.0,83.08333333333333
2022-03-11 15:23:26,0.316545,-1.01448,24.041373,-1.672495,0.095904,0.107352,0.14766,363.71504,1.0,4986.0,83.1
2022-03-11 15:23:27,0.326914,-1.012117,24.042817,-1.650313,0.095625,0.106738,0.147706,363.512303,1.0,4987.0,83.11666666666666
2022-03-11 15:23:28,0.326783,-1.002273,24.043867,-1.655301,0.095153,0.105971,0.147458,363.531162,1.0,4988.0,83.13333333333334
2022-03-11 15:23:29,0.321795,-1.048869,24.043211,-1.709507,0.095856,0.106963,0.147954,362.385464,1.0,4989.0,83.15
2022-03-11 15:23:30,0.3088,-1.057006,24.039666,-1.704257,0.096313,0.106801,0.147403,363.455725,1.0,4990.0,83.16666666666667
2022-03-11 15:23:31,0.325995,-1.002142,24.039929,-1.673544,0.096366,0.106937,0.147191,362.687212,1.0,4991.0,83.18333333333334
2022-03-11 15:23:32,0.331377,-0.997154,24.037697,-1.636139,0.096313,0.107431,0.147954,361.937557,1.0,4992.0,83.2
2022-03-11 15:23:33,0.323501,-1.023668,24.039666,-1.654251,0.094859,0.105546,0.147072,362.955956,1.0,4993.0,83.21666666666667
2022-03-11 15:23:34,0.308275,-1.06685,24.039404,-1.708719,0.095925,0.106832,0.147899,361.932842,1.0,4994.0,83.23333333333333
2022-03-11 15:23:35,0.312607,-1.026293,24.041242,-1.709507,0.096213,0.106669,0.147697,363.186981,1.0,4995.0,83.25
2022-03-11 15:23:36,0.327177,-1.006473,24.041242,-1.646638,0.095909,0.106801,0.147412,362.673067,1.0,4996.0,83.26666666666667
2022-03-11 15:23:37,0.336759,-0.986523,24.044786,-1.634826,0.095967,0.107137,0.148615,361.767824,1.0,4997.0,83.28333333333333
2022-03-11 15:23:38,0.321533,-1.056088,24.049774,-1.687851,0.095447,0.106339,0.148367,364.761727,1.0,4998.0,83.3
2022-03-11 15:23:39,0.313263,-1.058319,24.046886,-1.722632,0.096177,0.107704,0.148174,364.879598,1.0,4999.0,83.31666666666666
2022-03-11 15:23:40,0.313919,-1.020649,24.044523,-1.683257,0.096513,0.107977,0.148799,365.412371,1.0,5000.0,83.33333333333333
2022-03-11 15:23:41,0.337021,-0.989279,24.049906,-1.641257,0.096261,0.107394,0.148064,365.43123,1.0,5001.0,83.35
2022-03-11 15:23:42,0.333346,-1.016843,24.051743,-1.666457,0.095767,0.107399,0.148422,364.393972,1.0,5002.0,83.36666666666666
2022-03-11 15:23:43,0.317726,-1.048212,24.052006,-1.711738,0.095841,0.107042,0.147991,365.19549,1.0,5003.0,83.38333333333334
2022-03-11 15:23:44,0.314444,-1.036531,24.0545,-1.689557,0.096308,0.106617,0.147568,363.752758,1.0,5004.0,83.4
2022-03-11 15:23:45,0.32232,-1.02078,24.051481,-1.676169,0.096465,0.107656,0.148909,362.918237,1.0,5005.0,83.41666666666667
2022-03-11 15:23:46,0.322714,-1.013692,24.045574,-1.6823380000000001,0.096633,0.107436,0.14789,365.699974,1.0,5006.0,83.43333333333334
2022-03-11 15:23:47,0.321795,-1.018155,24.050562,-1.665932,0.095337,0.106176,0.147118,363.691466,1.0,5007.0,83.45
2022-03-11 15:23:48,0.329933,-1.017368,24.048855,-1.660157,0.096066,0.107441,0.148193,362.168583,1.0,5008.0,83.46666666666667
2022-03-11 15:23:49,0.319301,-1.029574,24.049643,-1.659763,0.095216,0.106333,0.147844,362.781508,1.0,5009.0,83.48333333333333
2022-03-11 15:23:50,0.312344,-1.044406,24.047411,-1.711475,0.096376,0.107546,0.147522,362.630634,1.0,5010.0,83.5
2022-03-11 15:23:51,0.31812,-1.035874,24.042817,-1.689426,0.09583,0.106874,0.148083,362.475045,1.0,5011.0,83.51666666666667
2022-03-11 15:23:52,0.327046,-1.002798,24.042948,-1.653595,0.095893,0.107231,0.148009,362.229875,1.0,5012.0,83.53333333333333
2022-03-11 15:23:53,0.33584,-0.998073,24.042686,-1.655432,0.095494,0.106806,0.147458,363.399148,1.0,5013.0,83.55
2022-03-11 15:23:54,0.322845,-1.045981,24.031921,-1.693757,0.094864,0.10595,0.147596,362.85223,1.0,5014.0,83.56666666666666
2022-03-11 15:23:55,0.309719,-1.052544,24.038222,-1.724994,0.096439,0.107173,0.147605,361.494365,1.0,5015.0,83.58333333333333
2022-03-11 15:23:56,0.321401,-1.024324,24.036647,-1.687326,0.096119,0.107483,0.147697,362.178012,1.0,5016.0,83.6
2022-03-11 15:23:57,0.329539,-1.004242,24.030346,-1.650707,0.096565,0.106895,0.148073,362.899378,1.0,5017.0,83.61666666666666
2022-03-11 15:23:58,0.330327,-1.01658,24.028771,-1.654251,0.096103,0.106937,0.147458,364.530702,1.0,5018.0,83.63333333333334
2022-03-11 15:23:59,0.321139,-1.023274,24.025883,-1.680501,0.096334,0.107436,0.148652,364.969179,1.0,5019.0,83.65
2022-03-11 15:24:00,0.311425,-1.039156,24.031002,-1.680107,0.095557,0.106213,0.147063,364.997468,1.0,5020.0,83.66666666666667
2022-03-11 15:24:01,0.316938,-1.02708,24.029033,-1.688901,0.096303,0.106512,0.147035,361.975276,1.0,5021.0,83.68333333333334
2022-03-11 15:24:02,0.311819,-1.016318,24.031002,-1.683782,0.096177,0.106974,0.147779,360.551404,1.0,5022.0,83.7
2022-03-11 15:24:03,0.319695,-1.02603,24.032315,-1.679713,0.096455,0.10741,0.14789,361.484936,1.0,5023.0,83.71666666666667
2022-03-11 15:24:04,0.325339,-1.020518,24.031527,-1.663176,0.096465,0.107257,0.147798,361.932842,1.0,5024.0,83.73333333333333
2022-03-11 15:24:05,0.322845,-1.04375,24.031133,-1.676038,0.096271,0.107378,0.147954,363.917777,1.0,5025.0,83.75
2022-03-11 15:24:06,0.316545,-1.031806,24.033365,-1.684832,0.096208,0.107026,0.147761,363.96021,1.0,5026.0,83.76666666666667
2022-03-11 15:24:07,0.323633,-1.022618,24.033234,-1.676432,0.095825,0.10711,0.146998,363.550022,1.0,5027.0,83.78333333333333
2022-03-11 15:24:08,0.319301,-1.017761,24.029427,-1.679451,0.09594,0.106696,0.147651,361.154899,1.0,5028.0,83.8
2022-03-11 15:24:09,0.318514,-1.027474,24.032184,-1.696119,0.096513,0.107499,0.146916,363.733899,1.0,5029.0,83.81666666666666
2022-03-11 15:24:10,0.317332,-1.027868,24.03284,-1.678663,0.096135,0.106879,0.147155,362.201586,1.0,5030.0,83.83333333333333
2022-03-11 15:24:11,0.331771,-1.005948,24.030215,-1.65937,0.096534,0.107914,0.148569,361.895124,1.0,5031.0,83.85
2022-03-11 15:24:12,0.324289,-1.027868,24.029296,-1.681026,0.096565,0.106832,0.147724,364.224239,1.0,5032.0,83.86666666666666
2022-03-11 15:24:13,0.308406,-1.057006,24.028377,-1.696382,0.096534,0.107252,0.147917,363.526448,1.0,5033.0,83.88333333333334
2022-03-11 15:24:14,0.311032,-1.025374,24.027064,-1.684832,0.095909,0.106606,0.147099,363.700895,1.0,5034.0,83.9
2022-03-11 15:24:15,0.322714,-1.010936,24.024964,-1.649395,0.096035,0.107184,0.147577,361.225621,1.0,5035.0,83.91666666666667
2022-03-11 15:24:16,0.334265,-1.022618,24.023913,-1.674463,0.095373,0.106249,0.147173,361.715961,1.0,5036.0,83.93333333333334
2022-03-11 15:24:17,0.315626,-1.044012,24.021288,-1.693626,0.095001,0.105556,0.146034,362.743789,1.0,5037.0,83.95
2022-03-11 15:24:18,0.30985,-1.063175,24.027064,-1.696644,0.096171,0.106486,0.147706,360.905014,1.0,5038.0,83.96666666666667
2022-03-11 15:24:19,0.327308,-1.027868,24.028902,-1.688113,0.096681,0.107488,0.147936,362.121435,1.0,5039.0,83.98333333333333
2022-03-11 15:24:20,0.33164,-0.992429,24.025095,-1.669607,0.095205,0.1069,0.14777,363.752758,1.0,5040.0,84.0
2022-03-11 15:24:21,0.327439,-1.024062,24.026801,-1.686013,0.095242,0.106785,0.147136,362.871089,1.0,5041.0,84.01666666666667
2022-03-11 15:24:22,0.322845,-1.037712,24.023913,-1.703469,0.095715,0.106848,0.147338,361.084177,1.0,5042.0,84.03333333333333
2022-03-11 15:24:23,0.319695,-1.026424,24.023913,-1.688244,0.096066,0.106417,0.147164,361.720676,1.0,5043.0,84.05
2022-03-11 15:24:24,0.324158,-1.011199,24.03074,-1.672757,0.09719,0.108055,0.148138,362.475045,1.0,5044.0,84.06666666666666
2022-03-11 15:24:25,0.320745,-1.030493,24.037303,-1.689426,0.095699,0.107152,0.14811,363.399148,1.0,5045.0,84.08333333333333
2022-03-11 15:24:26,0.323239,-1.032462,24.031921,-1.688507,0.095631,0.106974,0.147173,364.478839,1.0,5046.0,84.1
2022-03-11 15:24:27,0.328358,-1.011592,24.030477,-1.670526,0.095379,0.10648,0.147366,362.310027,1.0,5047.0,84.11666666666666
2022-03-11 15:24:28,0.331771,-1.025112,24.03284,-1.690607,0.095421,0.105546,0.147099,360.928588,1.0,5048.0,84.13333333333334
2022-03-11 15:24:29,0.305519,-1.047425,24.030608,-1.714757,0.094617,0.105751,0.146833,360.905014,1.0,5049.0,84.15
2022-03-11 15:24:30,0.320482,-1.030755,24.033628,-1.709113,0.096208,0.107152,0.147936,360.296804,1.0,5050.0,84.16666666666667
2022-03-11 15:24:31,0.331771,-0.994267,24.037435,-1.653857,0.095925,0.106795,0.147302,361.286914,1.0,5051.0,84.18333333333334
2022-03-11 15:24:32,0.328358,-1.030755,24.034678,-1.669213,0.095772,0.106307,0.147109,361.98942,1.0,5052.0,84.2
2022-03-11 15:24:33,0.315495,-1.056219,24.028639,-1.706094,0.096108,0.106255,0.147513,361.546228,1.0,5053.0,84.21666666666667
2022-03-11 15:24:34,0.314182,-1.051231,24.028377,-1.715282,0.096444,0.106995,0.147504,361.268054,1.0,5054.0,84.23333333333333
2022-03-11 15:24:35,0.326258,-1.012249,24.032446,-1.671051,0.096114,0.107446,0.147669,362.522193,1.0,5055.0,84.25
2022-03-11 15:24:36,0.332427,-1.011855,24.03389,-1.651232,0.097159,0.108391,0.148974,361.612235,1.0,5056.0,84.26666666666667
2022-03-11 15:24:37,0.329802,-1.032331,24.029952,-1.697694,0.095205,0.106648,0.146943,365.148342,1.0,5057.0,84.28333333333333
2022-03-11 15:24:38,0.314444,-1.054775,24.038616,-1.707538,0.095064,0.10605,0.146484,363.436866,1.0,5058.0,84.3
2022-03-11 15:24:39,0.319039,-1.035743,24.034547,-1.702026,0.095715,0.106711,0.147504,359.485857,1.0,5059.0,84.31666666666666
2022-03-11 15:24:40,0.322189,-1.013167,24.03494,-1.66042,0.095951,0.106911,0.14754,360.490111,1.0,5060.0,84.33333333333333
2022-03-11 15:24:41,0.327964,-1.021174,24.034284,-1.680763,0.094738,0.104931,0.146851,361.206762,1.0,5061.0,84.35
2022-03-11 15:24:42,0.320089,-1.043487,24.033234,-1.694413,0.096135,0.107751,0.14789,360.75414,1.0,5062.0,84.36666666666666
2022-03-11 15:24:43,0.320089,-1.03955,24.03389,-1.695857,0.096402,0.107263,0.147568,361.475506,1.0,5063.0,84.38333333333334
2022-03-11 15:24:44,0.321007,-1.032462,24.041767,-1.676694,0.09561,0.107347,0.147715,361.730106,1.0,5064.0,84.4
2022-03-11 15:24:45,0.329014,-1.02708,24.042948,-1.681026,0.095778,0.107095,0.14721,363.583025,1.0,5065.0,84.41666666666667
2022-03-11 15:24:46,0.320351,-1.025768,24.03901,-1.66672,0.096124,0.107016,0.147908,362.324171,1.0,5066.0,84.43333333333334
2022-03-11 15:24:47,0.329671,-1.012905,24.043211,-1.667638,0.095898,0.106323,0.147743,362.277023,1.0,5067.0,84.45
2022-03-11 15:24:48,0.326258,-1.036924,24.050824,-1.690738,0.096024,0.106948,0.14834,363.394433,1.0,5068.0,84.46666666666667
2022-03-11 15:24:49,0.318382,-1.05005,24.047805,-1.701763,0.096392,0.107383,0.147127,364.426976,1.0,5069.0,84.48333333333333
2022-03-11 15:24:50,0.311557,-1.030887,24.049512,-1.691394,0.095757,0.106402,0.146668,361.975276,1.0,5070.0,84.5
2022-03-11 15:24:51,0.332165,-1.000829,24.0545,-1.661207,0.095804,0.106864,0.148083,360.061063,1.0,5071.0,84.51666666666667
2022-03-11 15:24:52,0.321139,-1.038237,24.056075,-1.685619,0.095814,0.106932,0.147862,362.267594,1.0,5072.0,84.53333333333333
2022-03-11 15:24:53,0.313001,-1.04585,24.05345,-1.700057,0.09718,0.107394,0.148156,363.84234,1.0,5073.0,84.55
2022-03-11 15:24:54,0.31602,-1.057531,24.06172,-1.707932,0.095841,0.106265,0.147348,363.474585,1.0,5074.0,84.56666666666666
2022-03-11 15:24:55,0.328227,-1.013299,24.060801,-1.668032,0.096481,0.106654,0.147283,362.291168,1.0,5075.0,84.58333333333333
2022-03-11 15:24:56,0.316938,-1.018811,24.055025,-1.659238,0.095489,0.106239,0.147044,361.706532,1.0,5076.0,84.6
2022-03-11 15:24:57,0.316676,-1.068819,24.057388,-1.707669,0.095447,0.106102,0.147522,361.796113,1.0,5077.0,84.61666666666666
2022-03-11 15:24:58,0.315888,-1.049131,24.061589,-1.716988,0.096812,0.10773,0.149231,361.612235,1.0,5078.0,84.63333333333334
2022-03-11 15:24:59,0.324683,-1.014742,24.069728,-1.674463,0.094854,0.106496,0.147439,365.318075,1.0,5079.0,84.65
2022-03-11 15:25:00,0.329014,-1.006736,24.065265,-1.663701,0.095998,0.106701,0.147991,364.19595,1.0,5080.0,84.66666666666667
2022-03-11 15:25:01,0.321795,-1.034168,24.063558,-1.685882,0.095867,0.107032,0.147844,362.404323,1.0,5081.0,84.68333333333334
2022-03-11 15:25:02,0.301975,-1.040075,24.066446,-1.704388,0.096681,0.107772,0.147972,363.031393,1.0,5082.0,84.7
2022-03-11 15:25:03,0.316676,-1.02918,24.067627,-1.679713,0.095604,0.107053,0.147926,364.294961,1.0,5083.0,84.71666666666667
2022-03-11 15:25:04,0.317726,-1.017893,24.068284,-1.672363,0.095856,0.107536,0.147586,363.696181,1.0,5084.0,84.73333333333333
2022-03-11 15:25:05,0.319695,-1.031806,24.072091,-1.703207,0.095641,0.106428,0.147393,363.083256,1.0,5085.0,84.75
2022-03-11 15:25:06,0.321533,-1.025768,24.078261,-1.689163,0.095778,0.106606,0.14732,361.682958,1.0,5086.0,84.76666666666667
2022-03-11 15:25:07,0.321795,-1.023405,24.078917,-1.666195,0.095961,0.106312,0.147458,360.820148,1.0,5087.0,84.78333333333333
2022-03-11 15:25:08,0.317988,-1.045981,24.076554,-1.709375,0.095247,0.106648,0.146796,361.880979,1.0,5088.0,84.8
2022-03-11 15:25:09,0.306044,-1.051625,24.077998,-1.699007,0.096282,0.106837,0.147384,361.24448,1.0,5089.0,84.81666666666666
2022-03-11 15:25:10,0.322451,-1.032462,24.079442,-1.696251,0.095148,0.106864,0.147586,361.037029,1.0,5090.0,84.83333333333333
