Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-06-29 15:20:42.628,21.003346,-1.993637,23.119703,-2.5747,0.07161,0.07314,0.124618,3.550833,1.0,5033.0,83.88333333333334
2022-06-29 15:20:43.628,21.003083,-1.983793,23.116683,-2.578375,0.070754,0.07198,0.124995,3.692277,1.0,5034.0,83.9
2022-06-29 15:20:44.628,21.004002,-1.980118,23.120228,-2.572863,0.071117,0.07194300000000001,0.124921,3.630985,1.0,5035.0,83.91666666666667
2022-06-29 15:20:45.628,21.006365,-1.978018,23.116552,-2.568532,0.072009,0.073392,0.125004,3.470681,1.0,5036.0,83.93333333333334
2022-06-29 15:20:46.628,21.016866,-1.973818,23.119046,-2.565907,0.071321,0.072857,0.125702,3.62627,1.0,5037.0,83.95
2022-06-29 15:20:47.628,21.004396,-1.971586,23.124166,-2.568532,0.071579,0.072489,0.124536,3.588551,1.0,5038.0,83.96666666666667
2022-06-29 15:20:48.628,21.007415,-1.955048,23.121147,-2.571419,0.071726,0.073518,0.125868,3.711136,1.0,5039.0,83.98333333333333
2022-06-29 15:20:49.628,21.018966,-1.955179,23.117865,-2.576013,0.072051,0.073413,0.126621,3.564977,1.0,5040.0,84.0
2022-06-29 15:20:50.628,21.005315,-1.951242,23.124428,-2.574832,0.072424,0.072851,0.126116,3.541403,1.0,5041.0,84.01666666666667
2022-06-29 15:20:51.628,20.997964,-1.946648,23.13073,-2.582706,0.071936,0.073135,0.12618,3.409389,1.0,5042.0,84.03333333333333
2022-06-29 15:20:52.628,21.010303,-1.937854,23.122591,-2.571419,0.072156,0.072809,0.125895,3.428248,1.0,5043.0,84.05
2022-06-29 15:20:53.628,21.007546,-1.934048,23.121147,-2.572075,0.071311,0.07209,0.12539,3.640414,1.0,5044.0,84.06666666666666
2022-06-29 15:20:54.628,21.005052,-1.927485,23.124954,-2.568794,0.071836,0.073067,0.124967,3.362241,1.0,5045.0,84.08333333333333
2022-06-29 15:20:55.628,21.010828,-1.921972,23.126135,-2.568663,0.070922,0.072038,0.124168,3.758284,1.0,5046.0,84.1
2022-06-29 15:20:56.628,21.005052,-1.918035,23.131648,-2.573388,0.0713,0.073025,0.124012,3.550833,1.0,5047.0,84.11666666666666
2022-06-29 15:20:57.628,21.007021,-1.908847,23.125347,-2.581525,0.070849,0.0724,0.124104,3.885584,1.0,5048.0,84.13333333333334
2022-06-29 15:20:58.628,21.014503,-1.904778,23.127054,-2.572207,0.071059,0.071922,0.124352,3.777144,1.0,5049.0,84.15
2022-06-29 15:20:59.628,21.017653,-1.901628,23.12666,-2.566563,0.070943,0.072641,0.124839,3.362241,1.0,5050.0,84.16666666666667
2022-06-29 15:21:00.628,21.012272,-1.889159,23.122066,-2.565775,0.071925,0.072542,0.124683,3.555548,1.0,5051.0,84.18333333333334
2022-06-29 15:21:01.628,21.018835,-1.887977,23.123903,-2.569975,0.070833,0.072395,0.124306,3.75357,1.0,5052.0,84.2
2022-06-29 15:21:02.628,21.013978,-1.881415,23.123641,-2.571288,0.071736,0.072773,0.124692,3.517829,1.0,5053.0,84.21666666666667
2022-06-29 15:21:03.628,21.000852,-1.874983,23.121278,-2.578638,0.071279,0.072935,0.124719,3.696992,1.0,5054.0,84.23333333333333
2022-06-29 15:21:04.628,21.009384,-1.86632,23.120621,-2.561838,0.072335,0.073051,0.124186,3.715851,1.0,5055.0,84.25
2022-06-29 15:21:05.628,21.006365,-1.860414,23.130073,-2.560525,0.071001,0.072426,0.123883,3.428248,1.0,5056.0,84.26666666666667
2022-06-29 15:21:06.628,21.000458,-1.858183,23.11839,-2.564463,0.071505,0.072384,0.124186,3.692277,1.0,5057.0,84.28333333333333
2022-06-29 15:21:07.628,21.018047,-1.856739,23.122066,-2.568925,0.071909,0.072993,0.124471,3.630985,1.0,5058.0,84.3
2022-06-29 15:21:08.628,21.014897,-1.845845,23.109595,-2.56735,0.071941,0.072794,0.124453,3.588551,1.0,5059.0,84.31666666666666
2022-06-29 15:21:09.628,21.026579,-1.842563,23.113401,-2.574044,0.070896,0.072925,0.124581,3.73471,1.0,5060.0,84.33333333333333
2022-06-29 15:21:10.628,21.032486,-1.835869,23.121015,-2.570763,0.071463,0.072899,0.124389,3.409389,1.0,5061.0,84.35
2022-06-29 15:21:11.628,21.018179,-1.829307,23.121278,-2.57155,0.071054,0.072526,0.12381,3.748855,1.0,5062.0,84.36666666666666
2022-06-29 15:21:12.628,21.013322,-1.824056,23.115896,-2.566694,0.072193,0.072736,0.123993,3.767714,1.0,5063.0,84.38333333333334
2022-06-29 15:21:13.628,21.029467,-1.811194,23.118259,-2.564332,0.07172,0.072762,0.124352,3.758284,1.0,5064.0,84.4
2022-06-29 15:21:14.628,21.019885,-1.808568,23.114189,-2.560919,0.071495,0.072552,0.123975,3.597981,1.0,5065.0,84.41666666666667
2022-06-29 15:21:15.628,21.023166,-1.798856,23.119834,-2.566957,0.070817,0.072326,0.123902,3.923303,1.0,5066.0,84.43333333333334
2022-06-29 15:21:16.628,21.037605,-1.790455,23.116552,-2.560525,0.071033,0.072447,0.124131,3.621555,1.0,5067.0,84.45
2022-06-29 15:21:17.628,21.023429,-1.790062,23.120884,-2.558557,0.071222,0.073098,0.124324,3.470681,1.0,5068.0,84.46666666666667
2022-06-29 15:21:18.628,21.017522,-1.78678,23.121934,-2.561444,0.071957,0.072725,0.123185,3.645129,1.0,5069.0,84.48333333333333
2022-06-29 15:21:19.628,21.013453,-1.773655,23.123116,-2.570107,0.070907,0.07219,0.123837,4.074177,1.0,5070.0,84.5
2022-06-29 15:21:20.628,21.037605,-1.76788,23.117208,-2.562363,0.070665,0.071717,0.123902,3.593266,1.0,5071.0,84.51666666666667
2022-06-29 15:21:21.628,21.039574,-1.763417,23.117733,-2.562494,0.071363,0.07283,0.124297,3.597981,1.0,5072.0,84.53333333333333
2022-06-29 15:21:22.628,21.042987,-1.753048,23.120096,-2.557638,0.070712,0.072374,0.124058,3.800718,1.0,5073.0,84.55
2022-06-29 15:21:23.628,21.025529,-1.742022,23.118259,-2.557113,0.071306,0.072542,0.124159,3.866725,1.0,5074.0,84.56666666666666
2022-06-29 15:21:24.628,21.022904,-1.743729,23.119703,-2.554225,0.071143,0.072956,0.123847,3.74414,1.0,5075.0,84.58333333333333
2022-06-29 15:21:25.628,21.024873,-1.734935,23.121278,-2.556063,0.071642,0.073403,0.123902,3.640414,1.0,5076.0,84.6
2022-06-29 15:21:26.628,21.034324,-1.728241,23.120753,-2.559869,0.071143,0.072836,0.1246,3.772429,1.0,5077.0,84.61666666666666
2022-06-29 15:21:27.628,21.026973,-1.719841,23.114058,-2.55475,0.071384,0.072043,0.12449,3.588551,1.0,5078.0,84.63333333333334
2022-06-29 15:21:28.628,21.021198,-1.71564,23.118652,-2.551075,0.071768,0.072568,0.124287,3.564977,1.0,5079.0,84.65
2022-06-29 15:21:29.628,21.024217,-1.709471,23.121015,-2.561182,0.071741,0.072542,0.123764,3.739425,1.0,5080.0,84.66666666666667
2022-06-29 15:21:30.628,21.032749,-1.707371,23.120228,-2.56,0.07088,0.073261,0.124095,3.48954,1.0,5081.0,84.68333333333334
2022-06-29 15:21:31.628,21.039705,-1.699627,23.117733,-2.551338,0.07118,0.072631,0.123975,3.319807,1.0,5082.0,84.7
2022-06-29 15:21:32.628,21.024479,-1.689652,23.115108,-2.55895,0.071526,0.073345,0.124324,3.791288,1.0,5083.0,84.71666666666667
2022-06-29 15:21:33.628,21.01936,-1.686502,23.118652,-2.549763,0.071426,0.072342,0.12358,3.593266,1.0,5084.0,84.73333333333333
2022-06-29 15:21:34.628,21.022248,-1.674295,23.114583,-2.557375,0.071474,0.072689,0.124003,3.579122,1.0,5085.0,84.75
2022-06-29 15:21:35.628,21.022773,-1.672195,23.117208,-2.563019,0.071479,0.072846,0.124113,3.550833,1.0,5086.0,84.76666666666667
2022-06-29 15:21:36.628,21.017653,-1.657626,23.114845,-2.552388,0.071878,0.073177,0.124508,3.546118,1.0,5087.0,84.78333333333333
2022-06-29 15:21:37.628,21.026185,-1.65802,23.11012,-2.5453,0.071206,0.072757,0.12426,3.630985,1.0,5088.0,84.8
2022-06-29 15:21:38.628,21.039574,-1.652245,23.109857,-2.553832,0.071101,0.073214,0.12426,3.480111,1.0,5089.0,84.81666666666666
2022-06-29 15:21:39.628,21.021723,-1.648832,23.110382,-2.553175,0.071705,0.07293,0.124471,3.937447,1.0,5090.0,84.83333333333333
2022-06-29 15:21:40.628,21.041937,-1.632031,23.117996,-2.552257,0.071663,0.072715,0.124581,3.640414,1.0,5091.0,84.85
2022-06-29 15:21:41.628,21.027629,-1.630325,23.113008,-2.558557,0.071138,0.072101,0.123911,3.800718,1.0,5092.0,84.86666666666666
2022-06-29 15:21:42.628,21.030911,-1.624944,23.119177,-2.5453,0.071237,0.072998,0.124499,3.772429,1.0,5093.0,84.88333333333334
2022-06-29 15:21:43.628,21.024085,-1.612868,23.116027,-2.555932,0.071521,0.072904,0.12415,3.86201,1.0,5094.0,84.9
2022-06-29 15:21:44.628,21.034849,-1.606568,23.116158,-2.543463,0.071059,0.073077,0.124196,3.579122,1.0,5095.0,84.91666666666667
2022-06-29 15:21:45.628,21.03708,-1.598168,23.109463,-2.543726,0.070802,0.072967,0.1246,3.555548,1.0,5096.0,84.93333333333334
2022-06-29 15:21:46.628,21.031042,-1.604205,23.109463,-2.544382,0.0714,0.072358,0.124361,3.720566,1.0,5097.0,84.95
2022-06-29 15:21:47.628,21.039968,-1.586224,23.108807,-2.542413,0.071101,0.07261,0.124232,3.805433,1.0,5098.0,84.96666666666667
2022-06-29 15:21:48.628,21.038918,-1.577955,23.109201,-2.55265,0.071321,0.073187,0.124545,3.673418,1.0,5099.0,84.98333333333333
2022-06-29 15:21:49.628,21.028548,-1.57638,23.118259,-2.545957,0.071946,0.073445,0.124609,3.720566,1.0,5100.0,85.0
2022-06-29 15:21:50.628,21.037736,-1.568242,23.119571,-2.531519,0.071495,0.073329,0.124728,3.659273,1.0,5101.0,85.01666666666667
2022-06-29 15:21:51.628,21.032092,-1.558004,23.112876,-2.532569,0.07098,0.073219,0.124609,3.49897,1.0,5102.0,85.03333333333333
2022-06-29 15:21:52.628,21.03498,-1.552623,23.105525,-2.528107,0.070996,0.072605,0.124857,3.673418,1.0,5103.0,85.05
2022-06-29 15:21:53.628,21.033405,-1.543697,23.109332,-2.527188,0.071311,0.072825,0.124609,3.937447,1.0,5104.0,85.06666666666666
2022-06-29 15:21:54.628,21.042199,-1.542122,23.110251,-2.522069,0.071148,0.073198,0.124499,3.696992,1.0,5105.0,85.08333333333333
2022-06-29 15:21:55.628,21.049813,-1.532541,23.105656,-2.531651,0.071321,0.073098,0.125078,3.527259,1.0,5106.0,85.1
2022-06-29 15:21:56.628,21.03078,-1.526897,23.11012,-2.526532,0.071117,0.073187,0.124572,3.970451,1.0,5107.0,85.11666666666666
2022-06-29 15:21:57.628,21.036293,-1.517709,23.106575,-2.529551,0.071474,0.072993,0.123993,3.621555,1.0,5108.0,85.13333333333334
2022-06-29 15:21:58.628,21.03498,-1.508652,23.108282,-2.522594,0.071216,0.072967,0.124306,3.786573,1.0,5109.0,85.15
2022-06-29 15:21:59.628,21.033799,-1.501958,23.106707,-2.522857,0.071169,0.072573,0.12437,3.692277,1.0,5110.0,85.16666666666667
2022-06-29 15:22:00.628,21.046268,-1.495002,23.103425,-2.510913,0.071789,0.073697,0.125335,3.819577,1.0,5111.0,85.18333333333334
2022-06-29 15:22:01.628,21.028942,-1.495527,23.100405,-2.511832,0.070833,0.072752,0.124866,3.37167,1.0,5112.0,85.2
2022-06-29 15:22:02.628,21.034192,-1.482795,23.098961,-2.513407,0.07109,0.072463,0.124462,3.5084,1.0,5113.0,85.21666666666667
2022-06-29 15:22:03.628,21.019491,-1.47912,23.10395,-2.50002,0.071264,0.072956,0.124242,3.654559,1.0,5114.0,85.23333333333333
2022-06-29 15:22:04.628,21.037736,-1.47177,23.099355,-2.502645,0.071563,0.072683,0.124251,3.791288,1.0,5115.0,85.25
2022-06-29 15:22:05.628,21.03078,-1.465601,23.092266,-2.500413,0.07171,0.073035,0.124728,3.838436,1.0,5116.0,85.26666666666667
2022-06-29 15:22:06.628,21.033799,-1.455363,23.095548,-2.504613,0.071684,0.072836,0.124609,3.593266,1.0,5117.0,85.28333333333333
2022-06-29 15:22:07.628,21.042593,-1.451819,23.088722,-2.499626,0.071043,0.072941,0.12471,3.461252,1.0,5118.0,85.3
2022-06-29 15:22:08.628,21.040887,-1.44145,23.08649,-2.49162,0.071216,0.072998,0.124214,3.277374,1.0,5119.0,85.31666666666666
2022-06-29 15:22:09.628,21.037211,-1.437906,23.081896,-2.493326,0.070681,0.073387,0.124793,3.74414,1.0,5120.0,85.33333333333333
2022-06-29 15:22:10.628,21.033799,-1.430556,23.078483,-2.492276,0.071568,0.073277,0.124875,3.62627,1.0,5121.0,85.35
2022-06-29 15:22:11.628,21.033799,-1.422681,23.089772,-2.485451,0.07129,0.07346,0.124839,3.791288,1.0,5122.0,85.36666666666666
2022-06-29 15:22:12.628,21.026579,-1.413624,23.083602,-2.495426,0.0714,0.073324,0.124765,3.829007,1.0,5123.0,85.38333333333334
2022-06-29 15:22:13.628,21.030123,-1.410212,23.082683,-2.484007,0.070943,0.072374,0.124627,3.324522,1.0,5124.0,85.4
2022-06-29 15:22:14.628,21.031436,-1.405224,23.080714,-2.482957,0.070686,0.072741,0.124774,3.49897,1.0,5125.0,85.41666666666667
2022-06-29 15:22:15.628,21.026973,-1.39853,23.073232,-2.479545,0.071432,0.073203,0.124683,3.748855,1.0,5126.0,85.43333333333334
2022-06-29 15:22:16.628,21.033536,-1.391836,23.073101,-2.478626,0.071101,0.073077,0.125022,3.513114,1.0,5127.0,85.45
2022-06-29 15:22:17.628,21.041149,-1.38488,23.076382,-2.473376,0.070707,0.073198,0.124848,3.810147,1.0,5128.0,85.46666666666667
2022-06-29 15:22:18.628,21.036555,-1.376873,23.077433,-2.47587,0.071741,0.073046,0.125399,3.654559,1.0,5129.0,85.48333333333333
2022-06-29 15:22:19.628,21.039312,-1.372935,23.076514,-2.470095,0.071673,0.072526,0.125271,3.819577,1.0,5130.0,85.5
2022-06-29 15:22:20.628,21.032617,-1.369654,23.080452,-2.463139,0.071836,0.073187,0.125133,3.291518,1.0,5131.0,85.51666666666667
2022-06-29 15:22:21.628,21.03393,-1.35876,23.083865,-2.458545,0.070886,0.072872,0.124664,3.73471,1.0,5132.0,85.53333333333333
2022-06-29 15:22:22.628,21.035243,-1.353772,23.083209,-2.458282,0.071138,0.073403,0.124526,3.857295,1.0,5133.0,85.55
2022-06-29 15:22:23.628,21.044168,-1.345503,23.086228,-2.45592,0.071563,0.073376,0.12528,3.692277,1.0,5134.0,85.56666666666666
2022-06-29 15:22:24.628,21.038918,-1.338941,23.080977,-2.452639,0.071332,0.073397,0.125013,3.465966,1.0,5135.0,85.58333333333333
2022-06-29 15:22:25.628,21.046925,-1.334084,23.080846,-2.455395,0.070387,0.0722,0.124958,3.720566,1.0,5136.0,85.6
2022-06-29 15:22:26.628,21.032486,-1.331197,23.084915,-2.447389,0.070959,0.072899,0.124039,3.362241,1.0,5137.0,85.61666666666666
2022-06-29 15:22:27.628,21.043118,-1.324371,23.084915,-2.443451,0.071699,0.073098,0.124462,3.75357,1.0,5138.0,85.63333333333334
2022-06-29 15:22:28.628,21.033667,-1.309146,23.080189,-2.442401,0.07171,0.073592,0.124866,3.597981,1.0,5139.0,85.65
2022-06-29 15:22:29.628,21.053488,-1.302189,23.074545,-2.436364,0.071327,0.072494,0.125087,3.814862,1.0,5140.0,85.66666666666667
2022-06-29 15:22:30.628,21.049156,-1.297595,23.074807,-2.43702,0.071594,0.073744,0.125151,3.494255,1.0,5141.0,85.68333333333334
2022-06-29 15:22:31.628,21.035768,-1.291295,23.076907,-2.427833,0.070781,0.073277,0.125078,3.602696,1.0,5142.0,85.7
2022-06-29 15:22:32.628,21.043775,-1.287883,23.080058,-2.423633,0.071337,0.072993,0.12528,3.786573,1.0,5143.0,85.71666666666667
2022-06-29 15:22:33.628,21.044037,-1.284995,23.077826,-2.421664,0.071085,0.07346,0.125225,3.404674,1.0,5144.0,85.73333333333333
2022-06-29 15:22:34.628,21.042593,-1.272526,23.083209,-2.421401,0.070928,0.072253,0.125124,3.668703,1.0,5145.0,85.75
2022-06-29 15:22:35.628,21.036686,-1.264257,23.076776,-2.425864,0.072277,0.073334,0.125188,3.720566,1.0,5146.0,85.76666666666667
2022-06-29 15:22:36.628,21.04535,-1.265963,23.081633,-2.411164,0.071279,0.073187,0.125463,3.522544,1.0,5147.0,85.78333333333333
2022-06-29 15:22:37.628,21.045875,-1.257038,23.08334,-2.415758,0.071909,0.073371,0.124508,3.913873,1.0,5148.0,85.8
2022-06-29 15:22:38.628,21.043775,-1.249425,23.084521,-2.413789,0.071043,0.072988,0.124912,3.682848,1.0,5149.0,85.81666666666666
2022-06-29 15:22:39.628,21.03708,-1.242731,23.085703,-2.41287,0.07139,0.073156,0.125096,3.480111,1.0,5150.0,85.83333333333333
2022-06-29 15:22:40.628,21.038393,-1.2363,23.082683,-2.408145,0.071048,0.073025,0.125151,3.720566,1.0,5151.0,85.85
2022-06-29 15:22:41.628,21.047712,-1.23105,23.096992,-2.409983,0.07087,0.073586,0.124536,3.305663,1.0,5152.0,85.86666666666666
2022-06-29 15:22:42.628,21.045743,-1.221993,23.084915,-2.408933,0.07108,0.073718,0.125105,3.465966,1.0,5153.0,85.88333333333334
2022-06-29 15:22:43.628,21.048237,-1.217268,23.092004,-2.399877,0.071332,0.073287,0.125087,3.555548,1.0,5154.0,85.9
2022-06-29 15:22:44.628,21.045087,-1.213724,23.087803,-2.394364,0.071631,0.073124,0.125078,3.791288,1.0,5155.0,85.91666666666667
2022-06-29 15:22:45.628,21.045743,-1.206767,23.082946,-2.396727,0.070644,0.072794,0.125693,3.414103,1.0,5156.0,85.93333333333334
2022-06-29 15:22:46.628,21.040493,-1.206636,23.092004,-2.388327,0.071321,0.072878,0.12528,3.696992,1.0,5157.0,85.95
2022-06-29 15:22:47.628,21.0443,-1.191017,23.08544,-2.37927,0.071027,0.073119,0.124875,3.579122,1.0,5158.0,85.96666666666667
2022-06-29 15:22:48.628,21.056769,-1.186423,23.090166,-2.383995,0.070445,0.072836,0.124664,3.673418,1.0,5159.0,85.98333333333333
2022-06-29 15:22:49.628,21.049288,-1.18091,23.087672,-2.378483,0.071594,0.073061,0.125316,3.645129,1.0,5160.0,86.0
2022-06-29 15:22:50.628,21.046137,-1.170016,23.088853,-2.375858,0.071437,0.073119,0.1255,3.829007,1.0,5161.0,86.01666666666667
2022-06-29 15:22:51.628,21.040624,-1.175004,23.082683,-2.365227,0.0713,0.073712,0.125215,3.61684,1.0,5162.0,86.03333333333333
2022-06-29 15:22:52.628,21.041412,-1.162272,23.087147,-2.371133,0.071132,0.073261,0.125408,3.569692,1.0,5163.0,86.05
2022-06-29 15:22:53.628,21.041806,-1.158335,23.09161,-2.370871,0.071558,0.073523,0.125289,3.574407,1.0,5164.0,86.06666666666666
2022-06-29 15:22:54.628,21.043512,-1.152559,23.085965,-2.362339,0.071825,0.073628,0.125436,3.531974,1.0,5165.0,86.08333333333333
2022-06-29 15:22:55.628,21.045087,-1.147178,23.084653,-2.359583,0.071552,0.073019,0.125666,3.630985,1.0,5166.0,86.1
2022-06-29 15:22:56.628,21.047712,-1.142847,23.085703,-2.356958,0.071033,0.073775,0.125381,3.645129,1.0,5167.0,86.11666666666666
2022-06-29 15:22:57.628,21.042462,-1.13589,23.083209,-2.353546,0.07129,0.072862,0.125895,3.645129,1.0,5168.0,86.13333333333334
2022-06-29 15:22:58.628,21.042068,-1.130115,23.086228,-2.347377,0.07129,0.073219,0.125133,3.5084,1.0,5169.0,86.15
2022-06-29 15:22:59.628,21.030911,-1.12014,23.090297,-2.350658,0.071321,0.072683,0.12505,3.796003,1.0,5170.0,86.16666666666667
2022-06-29 15:23:00.628,21.036818,-1.116202,23.088591,-2.347902,0.071647,0.073151,0.124958,3.961021,1.0,5171.0,86.18333333333334
2022-06-29 15:23:01.628,21.034586,-1.115546,23.084653,-2.346721,0.071201,0.073235,0.125601,3.593266,1.0,5172.0,86.2
2022-06-29 15:23:02.628,21.057032,-1.110296,23.085046,-2.337665,0.070581,0.072836,0.125032,3.550833,1.0,5173.0,86.21666666666667
2022-06-29 15:23:03.628,21.034192,-1.101633,23.085572,-2.338977,0.071185,0.073618,0.12505,3.800718,1.0,5174.0,86.23333333333333
2022-06-29 15:23:04.628,21.039837,-1.089032,23.089904,-2.328477,0.070928,0.07313,0.125068,3.536688,1.0,5175.0,86.25
2022-06-29 15:23:05.628,21.04745,-1.08982,23.081896,-2.326902,0.071505,0.072836,0.125519,3.663988,1.0,5176.0,86.26666666666667
2022-06-29 15:23:06.628,21.041543,-1.085095,23.088722,-2.32769,0.072041,0.073917,0.125886,3.739425,1.0,5177.0,86.28333333333333
2022-06-29 15:23:07.628,21.032617,-1.074332,23.089247,-2.328477,0.071568,0.073439,0.125445,3.824292,1.0,5178.0,86.3
2022-06-29 15:23:08.628,21.028811,-1.074594,23.083602,-2.319815,0.071138,0.073177,0.12539,3.961021,1.0,5179.0,86.31666666666666
2022-06-29 15:23:09.628,21.046137,-1.063438,23.08229,-2.316271,0.071169,0.073712,0.125381,3.470681,1.0,5180.0,86.33333333333333
2022-06-29 15:23:10.628,21.044693,-1.059238,23.086753,-2.313646,0.071474,0.073602,0.125638,3.635699,1.0,5181.0,86.35
2022-06-29 15:23:11.628,21.046531,-1.055825,23.080189,-2.321783,0.071311,0.073775,0.1255,3.541403,1.0,5182.0,86.36666666666666
2022-06-29 15:23:12.628,21.041806,-1.046637,23.091216,-2.310233,0.070943,0.073271,0.124811,3.687562,1.0,5183.0,86.38333333333334
2022-06-29 15:23:13.628,21.041018,-1.041125,23.089641,-2.316927,0.071505,0.073303,0.125271,3.62627,1.0,5184.0,86.4
2022-06-29 15:23:14.628,21.054538,-1.037581,23.090035,-2.305902,0.071736,0.073287,0.125151,3.932732,1.0,5185.0,86.41666666666667
2022-06-29 15:23:15.628,21.041018,-1.033512,23.09161,-2.301571,0.071447,0.072946,0.125243,3.579122,1.0,5186.0,86.43333333333334
2022-06-29 15:23:16.628,21.046794,-1.030099,23.089641,-2.294746,0.071327,0.073471,0.125353,3.682848,1.0,5187.0,86.45
2022-06-29 15:23:17.628,21.050338,-1.022093,23.084521,-2.289365,0.071106,0.07303,0.125785,3.527259,1.0,5188.0,86.46666666666667
2022-06-29 15:23:18.628,21.044562,-1.016711,23.08649,-2.289627,0.071306,0.073256,0.125225,3.739425,1.0,5189.0,86.48333333333333
2022-06-29 15:23:19.628,21.047187,-1.018024,23.093317,-2.287921,0.07161,0.073135,0.125298,3.319807,1.0,5190.0,86.5
2022-06-29 15:23:20.628,21.044562,-1.006473,23.094629,-2.28674,0.071442,0.072904,0.125188,3.517829,1.0,5191.0,86.51666666666667
2022-06-29 15:23:21.628,21.055063,-1.002405,23.091216,-2.280177,0.0716,0.073214,0.125996,3.682848,1.0,5192.0,86.53333333333333
2022-06-29 15:23:22.628,21.036949,-0.998729,23.093842,-2.275715,0.07193,0.073754,0.125996,3.838436,1.0,5193.0,86.55
2022-06-29 15:23:23.628,21.047187,-0.993742,23.092529,-2.26994,0.070886,0.073313,0.1255,3.607411,1.0,5194.0,86.56666666666666
2022-06-29 15:23:24.628,21.046662,-0.988098,23.093448,-2.273353,0.071579,0.07407,0.12573,3.48954,1.0,5195.0,86.58333333333333
2022-06-29 15:23:25.628,21.057032,-0.981929,23.089116,-2.26259,0.070901,0.072951,0.125757,3.833721,1.0,5196.0,86.6
2022-06-29 15:23:26.628,21.055719,-0.980091,23.095023,-2.26364,0.071038,0.073009,0.125013,3.885584,1.0,5197.0,86.61666666666666
2022-06-29 15:23:27.628,21.045612,-0.971954,23.091085,-2.271253,0.071369,0.074364,0.125748,3.49897,1.0,5198.0,86.63333333333334
