Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-14 14:13:52.659,21.20562,-1.395511,22.278109,-1.809781,0.067672,0.0723,0.12415,0.646511,1.0,4845.0,80.75
2022-07-14 14:13:53.659,21.19735,-1.390917,22.266163,-1.817131,0.068728,0.073329,0.124995,1.127421,1.0,4846.0,80.76666666666667
2022-07-14 14:13:54.659,21.188031,-1.387636,22.263407,-1.821068,0.067683,0.071686,0.123608,0.835103,1.0,4847.0,80.78333333333333
2022-07-14 14:13:55.659,21.202601,-1.377792,22.266295,-1.821856,0.067809,0.072521,0.124719,0.943544,1.0,4848.0,80.8
2022-07-14 14:13:56.659,21.20142,-1.377923,22.264325,-1.826187,0.068071,0.072662,0.124232,0.816244,1.0,4849.0,80.81666666666666
2022-07-14 14:13:57.659,21.197219,-1.371229,22.268001,-1.829337,0.068281,0.072752,0.124563,0.981262,1.0,4850.0,80.83333333333333
2022-07-14 14:13:58.659,21.202863,-1.368604,22.262488,-1.830256,0.06783,0.072557,0.123938,0.820959,1.0,4851.0,80.85
2022-07-14 14:13:59.659,21.19735,-1.362041,22.269183,-1.831831,0.068014,0.072468,0.124517,0.825674,1.0,4852.0,80.86666666666666
2022-07-14 14:14:00.659,21.186849,-1.357054,22.265507,-1.835768,0.068365,0.073345,0.125666,0.660655,1.0,4853.0,80.88333333333334
2022-07-14 14:14:01.659,21.198007,-1.356266,22.262488,-1.838918,0.068465,0.072878,0.125445,0.627652,1.0,4854.0,80.9
2022-07-14 14:14:02.659,21.191706,-1.357447,22.269576,-1.841806,0.068003,0.071996,0.122919,0.877537,1.0,4855.0,80.91666666666667
2022-07-14 14:14:03.659,21.192494,-1.350228,22.26787,-1.848106,0.067578,0.071665,0.123589,0.773811,1.0,4856.0,80.93333333333334
2022-07-14 14:14:04.659,21.197088,-1.345635,22.269445,-1.847318,0.068407,0.072326,0.124416,0.726663,1.0,4857.0,80.95
2022-07-14 14:14:05.659,21.205357,-1.341697,22.269708,-1.847581,0.06731,0.071938,0.123663,0.877537,1.0,4858.0,80.96666666666667
2022-07-14 14:14:06.659,21.190919,-1.335659,22.268657,-1.853487,0.06751,0.071906,0.124591,1.023696,1.0,4859.0,80.98333333333333
2022-07-14 14:14:07.659,21.187243,-1.333428,22.266163,-1.855718,0.068633,0.07346,0.125041,0.769096,1.0,4860.0,81.0
2022-07-14 14:14:08.659,21.191706,-1.333034,22.265113,-1.862937,0.067604,0.07166,0.123608,0.78324,1.0,4861.0,81.01666666666667
2022-07-14 14:14:09.659,21.19,-1.326996,22.262881,-1.864381,0.067756,0.072379,0.123672,1.122707,1.0,4862.0,81.03333333333333
2022-07-14 14:14:10.659,21.197875,-1.321484,22.260518,-1.866087,0.067977,0.071791,0.122955,0.981262,1.0,4863.0,81.05
2022-07-14 14:14:11.659,21.1879,-1.317152,22.259337,-1.869893,0.067609,0.071833,0.123709,0.528641,1.0,4864.0,81.06666666666666
2022-07-14 14:14:12.659,21.195513,-1.304814,22.259337,-1.872124,0.068497,0.072914,0.125124,0.764381,1.0,4865.0,81.08333333333333
2022-07-14 14:14:13.659,21.184224,-1.312033,22.253036,-1.876718,0.068786,0.072384,0.124095,0.835103,1.0,4866.0,81.1
2022-07-14 14:14:14.659,21.181993,-1.301533,22.253036,-1.879737,0.068449,0.074054,0.124774,0.707803,1.0,4867.0,81.11666666666666
2022-07-14 14:14:15.659,21.189343,-1.29392,22.248573,-1.879868,0.068297,0.071975,0.12347,0.684229,1.0,4868.0,81.13333333333334
2022-07-14 14:14:16.659,21.188818,-1.293002,22.245028,-1.885643,0.06887,0.072878,0.124848,0.938829,1.0,4869.0,81.15
2022-07-14 14:14:17.659,21.185274,-1.284076,22.239646,-1.892599,0.068271,0.072799,0.124462,0.627652,1.0,4870.0,81.16666666666667
2022-07-14 14:14:18.659,21.182649,-1.282764,22.238727,-1.895487,0.067625,0.073161,0.1246,0.542785,1.0,4871.0,81.18333333333334
2022-07-14 14:14:19.659,21.17963,-1.275938,22.231638,-1.894699,0.068323,0.07313,0.124719,0.820959,1.0,4872.0,81.2
2022-07-14 14:14:20.659,21.192362,-1.269901,22.22875,-1.894962,0.068035,0.073329,0.124003,0.839818,1.0,4873.0,81.21666666666667
2022-07-14 14:14:21.659,21.19105,-1.26872,22.225337,-1.899687,0.068707,0.073445,0.125463,0.830388,1.0,4874.0,81.23333333333333
2022-07-14 14:14:22.659,21.188293,-1.261107,22.217855,-1.899424,0.067924,0.073088,0.124297,0.453204,1.0,4875.0,81.25
2022-07-14 14:14:23.659,21.188425,-1.266488,22.215098,-1.902574,0.068176,0.072358,0.123847,0.580504,1.0,4876.0,81.26666666666667
2022-07-14 14:14:24.659,21.189475,-1.262026,22.207484,-1.911761,0.067646,0.072048,0.123819,0.778526,1.0,4877.0,81.28333333333333
2022-07-14 14:14:25.659,21.186324,-1.257169,22.208797,-1.912811,0.067977,0.072899,0.124765,0.589933,1.0,4878.0,81.3
2022-07-14 14:14:26.659,21.201945,-1.245356,22.204334,-1.905724,0.068428,0.072673,0.125418,0.660655,1.0,4879.0,81.31666666666666
2022-07-14 14:14:27.659,21.188293,-1.243781,22.198032,-1.912943,0.068155,0.073282,0.124444,0.481493,1.0,4880.0,81.33333333333333
2022-07-14 14:14:28.659,21.182387,-1.239975,22.194619,-1.914386,0.067662,0.072557,0.124655,0.759666,1.0,4881.0,81.35
2022-07-14 14:14:29.659,21.187243,-1.232362,22.1916,-1.916749,0.068119,0.072494,0.123745,0.679515,1.0,4882.0,81.36666666666666
2022-07-14 14:14:30.659,21.190394,-1.230787,22.194225,-1.923311,0.067909,0.072883,0.12403,0.655941,1.0,4883.0,81.38333333333334
2022-07-14 14:14:31.659,21.194463,-1.219499,22.188975,-1.928036,0.068071,0.072416,0.124177,0.985977,1.0,4884.0,81.4
2022-07-14 14:14:32.659,21.197482,-1.21648,22.193832,-1.924099,0.067636,0.072825,0.125022,0.773811,1.0,4885.0,81.41666666666667
2022-07-14 14:14:33.659,21.188293,-1.210836,22.187531,-1.926199,0.068203,0.073718,0.125307,0.754952,1.0,4886.0,81.43333333333334
2022-07-14 14:14:34.659,21.190131,-1.211755,22.184905,-1.929611,0.067835,0.07251,0.124039,1.056699,1.0,4887.0,81.45
2022-07-14 14:14:35.659,21.196563,-1.197317,22.187531,-1.935649,0.06689,0.071864,0.123828,0.670085,1.0,4888.0,81.46666666666667
2022-07-14 14:14:36.659,21.187112,-1.197186,22.183724,-1.931711,0.067814,0.072878,0.124361,0.670085,1.0,4889.0,81.48333333333333
2022-07-14 14:14:37.659,21.180549,-1.197448,22.181754,-1.934074,0.068229,0.072578,0.12347,0.514496,1.0,4890.0,81.5
2022-07-14 14:14:38.659,21.183043,-1.183798,22.18228,-1.935255,0.068124,0.073366,0.124692,0.698374,1.0,4891.0,81.51666666666667
2022-07-14 14:14:39.659,21.190525,-1.186423,22.18031,-1.936174,0.068544,0.073733,0.125197,0.575789,1.0,4892.0,81.53333333333333
2022-07-14 14:14:40.659,21.187112,-1.179598,22.182542,-1.938799,0.067772,0.072878,0.124407,0.769096,1.0,4893.0,81.55
2022-07-14 14:14:41.659,21.200107,-1.169754,22.188975,-1.938274,0.068155,0.073429,0.125004,0.754952,1.0,4894.0,81.56666666666666
2022-07-14 14:14:42.659,21.1963,-1.165685,22.183067,-1.941292,0.068234,0.072111,0.12505,0.410771,1.0,4895.0,81.58333333333333
2022-07-14 14:14:43.659,21.182124,-1.160697,22.176372,-1.94208,0.068654,0.073214,0.125381,0.825674,1.0,4896.0,81.6
2022-07-14 14:14:44.659,21.186062,-1.159122,22.181623,-1.949036,0.068166,0.073077,0.124471,0.698374,1.0,4897.0,81.61666666666666
2022-07-14 14:14:45.659,21.190656,-1.151903,22.18438,-1.946411,0.067347,0.071612,0.123993,0.566359,1.0,4898.0,81.63333333333334
2022-07-14 14:14:46.659,21.189475,-1.145997,22.185561,-1.94418,0.068208,0.072384,0.124287,0.778526,1.0,4899.0,81.65
2022-07-14 14:14:47.659,21.1942,-1.142715,22.188187,-1.945624,0.068397,0.073009,0.124664,0.882251,1.0,4900.0,81.66666666666667
2022-07-14 14:14:48.659,21.19,-1.136284,22.190156,-1.95153,0.068066,0.072809,0.124664,1.207573,1.0,4901.0,81.68333333333334
2022-07-14 14:14:49.659,21.183174,-1.130246,22.191994,-1.954811,0.067961,0.072878,0.124297,0.844533,1.0,4902.0,81.7
2022-07-14 14:14:50.659,21.190787,-1.132084,22.198426,-1.95363,0.067819,0.071513,0.122726,0.835103,1.0,4903.0,81.71666666666667
2022-07-14 14:14:51.659,21.194069,-1.124471,22.197376,-1.95888,0.067725,0.073093,0.124306,0.358908,1.0,4904.0,81.73333333333333
2022-07-14 14:14:52.659,21.197613,-1.122896,22.198426,-1.956517,0.068313,0.072641,0.124683,0.948259,1.0,4905.0,81.75
2022-07-14 14:14:53.659,21.202076,-1.113708,22.206565,-1.958092,0.068145,0.072773,0.1237,0.566359,1.0,4906.0,81.76666666666667
2022-07-14 14:14:54.659,21.194069,-1.107802,22.204727,-1.958355,0.068019,0.072494,0.124811,0.566359,1.0,4907.0,81.78333333333333
2022-07-14 14:14:55.659,21.185143,-1.103864,22.199345,-1.961374,0.067725,0.072599,0.123801,0.585218,1.0,4908.0,81.8
2022-07-14 14:14:56.659,21.181205,-1.096383,22.202364,-1.961899,0.068812,0.073156,0.12437,0.486207,1.0,4909.0,81.81666666666666
2022-07-14 14:14:57.659,21.187506,-1.090345,22.209191,-1.962817,0.067504,0.072253,0.123736,0.627652,1.0,4910.0,81.83333333333333
2022-07-14 14:14:58.659,21.188818,-1.084438,22.20814,-1.964392,0.067851,0.072878,0.124508,0.825674,1.0,4911.0,81.85
2022-07-14 14:14:59.659,21.201288,-1.086932,22.205909,-1.962161,0.066979,0.072799,0.124232,0.948259,1.0,4912.0,81.86666666666666
2022-07-14 14:15:00.659,21.198663,-1.085489,22.21011,-1.964392,0.067877,0.072631,0.124434,0.476778,1.0,4913.0,81.88333333333334
2022-07-14 14:15:01.659,21.187112,-1.076169,22.211685,-1.968986,0.068113,0.07282,0.123975,1.108562,1.0,4914.0,81.9
2022-07-14 14:15:02.659,21.206145,-1.072101,22.212341,-1.962555,0.067525,0.072925,0.124186,0.778526,1.0,4915.0,81.91666666666667
2022-07-14 14:15:03.659,21.197613,-1.065275,22.208272,-1.965049,0.067767,0.072295,0.1237,0.495637,1.0,4916.0,81.93333333333334
2022-07-14 14:15:04.659,21.206539,-1.061731,22.210766,-1.971349,0.067436,0.072547,0.124352,0.797385,1.0,4917.0,81.95
2022-07-14 14:15:05.659,21.209558,-1.053856,22.205646,-1.967542,0.068187,0.072757,0.124003,0.712518,1.0,4918.0,81.96666666666667
2022-07-14 14:15:06.659,21.200763,-1.049525,22.206303,-1.97043,0.067132,0.071549,0.123157,0.896396,1.0,4919.0,81.98333333333333
2022-07-14 14:15:07.659,21.196694,-1.048869,22.202889,-1.973449,0.067457,0.072311,0.124379,0.670085,1.0,4920.0,82.0
2022-07-14 14:15:08.659,21.204439,-1.0406,22.206434,-1.976861,0.068297,0.072715,0.124122,0.542785,1.0,4921.0,82.01666666666667
2022-07-14 14:15:09.659,21.196432,-1.04165,22.201971,-1.977517,0.068434,0.072799,0.123984,0.79267,1.0,4922.0,82.03333333333333
2022-07-14 14:15:10.659,21.204307,-1.033118,22.209584,-1.97463,0.068203,0.072395,0.124242,0.627652,1.0,4923.0,82.05
2022-07-14 14:15:11.659,21.208114,-1.026555,22.209322,-1.978436,0.067846,0.072332,0.123892,0.769096,1.0,4924.0,82.06666666666666
2022-07-14 14:15:12.659,21.20982,-1.019861,22.207484,-1.978436,0.06805,0.072678,0.124232,0.736092,1.0,4925.0,82.08333333333333
2022-07-14 14:15:13.659,21.199844,-1.014217,22.201708,-1.97673,0.067924,0.072111,0.123608,0.901111,1.0,4926.0,82.1
2022-07-14 14:15:14.659,21.213233,-1.013955,22.205252,-1.974498,0.067993,0.073025,0.124095,0.622937,1.0,4927.0,82.11666666666666
2022-07-14 14:15:15.659,21.21192,-1.006605,22.207484,-1.975548,0.067468,0.072699,0.12505,0.901111,1.0,4928.0,82.13333333333334
2022-07-14 14:15:16.659,21.213627,-0.995973,22.206303,-1.97463,0.068098,0.073361,0.12494,0.6748,1.0,4929.0,82.15
2022-07-14 14:15:17.659,21.208114,-0.995973,22.200001,-1.97673,0.068423,0.072867,0.123911,0.580504,1.0,4930.0,82.16666666666667
2022-07-14 14:15:18.659,21.209033,-0.988754,22.202496,-1.976336,0.067447,0.072311,0.123984,0.4202,1.0,4931.0,82.18333333333334
2022-07-14 14:15:19.659,21.211264,-0.98416,22.203021,-1.976336,0.068323,0.072594,0.124774,1.103847,1.0,4932.0,82.2
2022-07-14 14:15:20.659,21.208245,-0.976547,22.204202,-1.978567,0.067777,0.072374,0.125032,0.778526,1.0,4933.0,82.21666666666667
2022-07-14 14:15:21.659,21.20982,-0.97471,22.201183,-1.978698,0.068056,0.07314,0.124931,0.571074,1.0,4934.0,82.23333333333333
2022-07-14 14:15:22.659,21.215071,-0.968278,22.200527,-1.974498,0.068702,0.073508,0.125436,0.599363,1.0,4935.0,82.25
2022-07-14 14:15:23.659,21.215596,-0.966441,22.199476,-1.976336,0.068801,0.072694,0.124765,0.448489,1.0,4936.0,82.26666666666667
2022-07-14 14:15:24.659,21.1984,-0.964997,22.195538,-1.97988,0.067867,0.072846,0.124637,0.66537,1.0,4937.0,82.28333333333333
2022-07-14 14:15:25.659,21.206932,-0.96421,22.199739,-1.979092,0.066953,0.071975,0.124012,0.462633,1.0,4938.0,82.3
2022-07-14 14:15:26.659,21.204045,-0.95069,22.197507,-1.981455,0.068056,0.072143,0.125151,0.622937,1.0,4939.0,82.31666666666666
2022-07-14 14:15:27.659,21.202732,-0.947934,22.19777,-1.981848,0.068891,0.073408,0.124673,0.736092,1.0,4940.0,82.33333333333333
2022-07-14 14:15:28.659,21.20667,-0.945703,22.201052,-1.978436,0.068287,0.073487,0.125344,0.585218,1.0,4941.0,82.35
2022-07-14 14:15:29.659,21.217302,-0.94124,22.192781,-1.981586,0.067814,0.072962,0.124738,0.18446,1.0,4942.0,82.36666666666666
2022-07-14 14:15:30.659,21.214152,-0.932315,22.195538,-1.980536,0.068035,0.073266,0.124701,0.868107,1.0,4943.0,82.38333333333334
2022-07-14 14:15:31.659,21.205226,-0.937565,22.187399,-1.97883,0.068497,0.073544,0.126235,0.891681,1.0,4944.0,82.4
2022-07-14 14:15:32.659,21.20562,-0.926277,22.184642,-1.98303,0.068113,0.072379,0.124536,0.467348,1.0,4945.0,82.41666666666667
2022-07-14 14:15:33.659,21.206407,-0.922208,22.184642,-1.981848,0.068512,0.073046,0.123745,0.655941,1.0,4946.0,82.43333333333334
2022-07-14 14:15:34.659,21.205095,-0.918796,22.178866,-1.97883,0.067594,0.072221,0.124885,0.660655,1.0,4947.0,82.45
2022-07-14 14:15:35.659,21.205226,-0.908426,22.176372,-1.985261,0.068502,0.072815,0.124839,0.806814,1.0,4948.0,82.46666666666667
2022-07-14 14:15:36.659,21.201551,-0.908689,22.170859,-1.97988,0.067405,0.072584,0.124049,0.670085,1.0,4949.0,82.48333333333333
2022-07-14 14:15:37.659,21.199844,-0.901207,22.172697,-1.98198,0.067935,0.072463,0.124095,0.750237,1.0,4950.0,82.5
2022-07-14 14:15:38.659,21.199057,-0.89727,22.166921,-1.976598,0.067699,0.071786,0.123488,0.853963,1.0,4951.0,82.51666666666667
2022-07-14 14:15:39.659,21.203126,-0.896876,22.166264,-1.979355,0.068476,0.073555,0.124242,0.500352,1.0,4952.0,82.53333333333333
2022-07-14 14:15:40.659,21.196432,-0.888082,22.168627,-1.979748,0.067741,0.072725,0.124425,1.009551,1.0,4953.0,82.55
2022-07-14 14:15:41.659,21.193413,-0.890313,22.16889,-1.982767,0.068056,0.072563,0.122863,0.8021,1.0,4954.0,82.56666666666666
2022-07-14 14:15:42.659,21.192231,-0.879026,22.165608,-1.983292,0.067725,0.072358,0.12336,0.78324,1.0,4955.0,82.58333333333333
2022-07-14 14:15:43.659,21.201026,-0.878107,22.166396,-1.984736,0.067525,0.07187,0.123213,0.816244,1.0,4956.0,82.6
2022-07-14 14:15:44.659,21.207458,-0.872069,22.160226,-1.989986,0.067426,0.072185,0.123993,0.703089,1.0,4957.0,82.61666666666666
2022-07-14 14:15:45.659,21.195513,-0.867344,22.165608,-1.98513,0.067924,0.072767,0.123654,0.948259,1.0,4958.0,82.63333333333334
2022-07-14 14:15:46.659,21.192362,-0.860781,22.162982,-1.982505,0.067767,0.072305,0.123461,0.632367,1.0,4959.0,82.65
2022-07-14 14:15:47.659,21.200369,-0.85645,22.162195,-1.986967,0.067657,0.072967,0.125032,0.55693,1.0,4960.0,82.66666666666667
2022-07-14 14:15:48.659,21.189737,-0.856581,22.165739,-1.993792,0.067814,0.072893,0.124168,0.721948,1.0,4961.0,82.68333333333334
2022-07-14 14:15:49.659,21.192888,-0.852643,22.165345,-1.989723,0.067562,0.073014,0.124554,0.872822,1.0,4962.0,82.7
2022-07-14 14:15:50.659,21.197482,-0.848706,22.164426,-1.990773,0.067426,0.072127,0.123424,0.476778,1.0,4963.0,82.71666666666667
2022-07-14 14:15:51.659,21.201945,-0.840568,22.164033,-1.98828,0.068019,0.072321,0.124453,0.599363,1.0,4964.0,82.73333333333333
2022-07-14 14:15:52.659,21.193544,-0.835843,22.167971,-1.990117,0.067557,0.071597,0.124095,0.820959,1.0,4965.0,82.75
2022-07-14 14:15:53.659,21.198926,-0.834399,22.166002,-1.994055,0.067741,0.072221,0.124343,0.787955,1.0,4966.0,82.76666666666667
2022-07-14 14:15:54.659,21.20142,-0.828493,22.165739,-1.987361,0.067431,0.071497,0.12331400000000001,0.839818,1.0,4967.0,82.78333333333333
2022-07-14 14:15:55.659,21.194069,-0.824555,22.164951,-1.991036,0.067909,0.072206,0.122588,0.971833,1.0,4968.0,82.8
2022-07-14 14:15:56.659,21.188162,-0.820617,22.160488,-1.986967,0.067216,0.07178,0.123176,0.882251,1.0,4969.0,82.81666666666666
2022-07-14 14:15:57.659,21.193938,-0.820092,22.167971,-1.985786,0.067405,0.071896,0.123424,0.849248,1.0,4970.0,82.83333333333333
2022-07-14 14:15:58.659,21.200501,-0.816023,22.170202,-1.988805,0.067898,0.072956,0.125519,0.481493,1.0,4971.0,82.85
2022-07-14 14:15:59.659,21.200632,-0.809986,22.171909,-1.989592,0.068539,0.072221,0.123507,0.599363,1.0,4972.0,82.86666666666666
2022-07-14 14:16:00.659,21.192756,-0.802767,22.173484,-1.988673,0.06815,0.071885,0.123975,0.693659,1.0,4973.0,82.88333333333334
2022-07-14 14:16:01.659,21.195381,-0.79896,22.174928,-1.989723,0.068176,0.073418,0.124471,1.02841,1.0,4974.0,82.9
2022-07-14 14:16:02.659,21.190262,-0.80001,22.173878,-1.987361,0.068486,0.072337,0.124058,0.731378,1.0,4975.0,82.91666666666667
2022-07-14 14:16:03.659,21.191181,-0.79266,22.174009,-1.989067,0.067242,0.072379,0.124104,0.66537,1.0,4976.0,82.93333333333334
2022-07-14 14:16:04.659,21.190394,-0.790429,22.176372,-1.995761,0.067494,0.072657,0.124756,0.6748,1.0,4977.0,82.95
2022-07-14 14:16:05.659,21.193806,-0.785572,22.175847,-1.989855,0.067751,0.072636,0.124563,0.990692,1.0,4978.0,82.96666666666667
2022-07-14 14:16:06.659,21.196563,-0.780847,22.179654,-1.992217,0.067305,0.072106,0.12437,0.575789,1.0,4979.0,82.98333333333333
2022-07-14 14:16:07.659,21.201682,-0.775072,22.18228,-1.988542,0.067494,0.071854,0.124242,0.566359,1.0,4980.0,83.0
2022-07-14 14:16:08.659,21.197875,-0.774153,22.175847,-1.997598,0.067846,0.073245,0.124536,0.655941,1.0,4981.0,83.01666666666667
2022-07-14 14:16:09.659,21.202207,-0.773103,22.179523,-1.995105,0.067762,0.072468,0.125298,0.849248,1.0,4982.0,83.03333333333333
2022-07-14 14:16:10.659,21.1942,-0.773103,22.177554,-1.995105,0.068733,0.072484,0.12335,0.886966,1.0,4983.0,83.05
2022-07-14 14:16:11.659,21.1984,-0.767459,22.176766,-1.99458,0.06826,0.072599,0.124076,0.566359,1.0,4984.0,83.06666666666666
2022-07-14 14:16:12.659,21.188031,-0.764047,22.178604,-1.996942,0.067683,0.072521,0.12437,0.726663,1.0,4985.0,83.08333333333333
2022-07-14 14:16:13.659,21.191969,-0.753415,22.178079,-1.99458,0.067305,0.072095,0.12471,0.745522,1.0,4986.0,83.1
2022-07-14 14:16:14.659,21.191706,-0.749084,22.177291,-1.994973,0.067541,0.071849,0.123892,0.736092,1.0,4987.0,83.11666666666666
2022-07-14 14:16:15.659,21.197613,-0.744621,22.176504,-1.994973,0.06772,0.072053,0.12415,1.051984,1.0,4988.0,83.13333333333334
2022-07-14 14:16:16.659,21.205489,-0.742915,22.179785,-1.99353,0.068397,0.072862,0.124646,0.641796,1.0,4989.0,83.15
2022-07-14 14:16:17.659,21.193544,-0.743309,22.177816,-1.999436,0.067646,0.072374,0.124811,0.703089,1.0,4990.0,83.16666666666667
2022-07-14 14:16:18.659,21.197613,-0.73924,22.17716,-2.00298,0.068145,0.072153,0.124416,0.797385,1.0,4991.0,83.18333333333334
2022-07-14 14:16:19.659,21.205751,-0.732021,22.184642,-1.999305,0.067746,0.071423,0.123461,0.816244,1.0,4992.0,83.2
2022-07-14 14:16:20.659,21.19735,-0.732414,22.179392,-1.996155,0.067788,0.072416,0.124003,1.014266,1.0,4993.0,83.21666666666667
2022-07-14 14:16:21.659,21.197875,-0.728083,22.179129,-1.995761,0.067594,0.072505,0.124186,0.8021,1.0,4994.0,83.23333333333333
2022-07-14 14:16:22.659,21.194331,-0.720077,22.175453,-1.999042,0.067321,0.071954,0.124242,0.934114,1.0,4995.0,83.25
2022-07-14 14:16:23.659,21.201551,-0.723227,22.174403,-1.999173,0.067284,0.072316,0.124407,0.736092,1.0,4996.0,83.26666666666667
2022-07-14 14:16:24.659,21.197875,-0.717714,22.17309,-1.996811,0.068255,0.073203,0.124554,0.79267,1.0,4997.0,83.28333333333333
2022-07-14 14:16:25.659,21.204832,-0.712333,22.179392,-1.998648,0.067667,0.072484,0.124095,0.589933,1.0,4998.0,83.3
2022-07-14 14:16:26.659,21.200369,-0.70682,22.170202,-2.000486,0.067693,0.073019,0.124269,0.849248,1.0,4999.0,83.31666666666666
2022-07-14 14:16:27.659,21.196563,-0.706295,22.169677,-2.003242,0.067315,0.071859,0.123819,0.6748,1.0,5000.0,83.33333333333333
2022-07-14 14:16:28.659,21.189081,-0.70577,22.163376,-1.997861,0.068003,0.071455,0.122946,0.901111,1.0,5001.0,83.35
2022-07-14 14:16:29.659,21.1879,-0.704326,22.167971,-2.002192,0.067357,0.072137,0.123562,0.575789,1.0,5002.0,83.36666666666666
2022-07-14 14:16:30.659,21.195119,-0.699076,22.170728,-2.003636,0.067557,0.072552,0.124434,0.679515,1.0,5003.0,83.38333333333334
2022-07-14 14:16:31.659,21.200763,-0.692119,22.170465,-1.998386,0.067751,0.072673,0.124067,0.561644,1.0,5004.0,83.4
2022-07-14 14:16:32.659,21.196169,-0.691463,22.166658,-2.002192,0.068308,0.073298,0.125271,0.410771,1.0,5005.0,83.41666666666667
2022-07-14 14:16:33.659,21.194594,-0.688969,22.164164,-2.003373,0.068885,0.073145,0.124581,0.660655,1.0,5006.0,83.43333333333334
2022-07-14 14:16:34.659,21.175824,-0.682013,22.164295,-2.00508,0.067436,0.072731,0.12483,0.971833,1.0,5007.0,83.45
2022-07-14 14:16:35.659,21.190262,-0.681882,22.164426,-2.003767,0.068271,0.072904,0.125059,0.703089,1.0,5008.0,83.46666666666667
2022-07-14 14:16:36.659,21.19,-0.684113,22.164426,-2.001273,0.068035,0.072059,0.124085,0.325904,1.0,5009.0,83.48333333333333
2022-07-14 14:16:37.659,21.195513,-0.676369,22.165477,-2.007311,0.068245,0.072741,0.124967,0.622937,1.0,5010.0,83.5
2022-07-14 14:16:38.659,21.194331,-0.671775,22.167183,-2.009542,0.067483,0.072284,0.124701,0.835103,1.0,5011.0,83.51666666666667
2022-07-14 14:16:39.659,21.200632,-0.666,22.165739,-2.003242,0.06815,0.073229,0.125859,0.877537,1.0,5012.0,83.53333333333333
2022-07-14 14:16:40.659,21.183043,-0.667575,22.163639,-2.005736,0.068612,0.073145,0.125041,0.585218,1.0,5013.0,83.55
2022-07-14 14:16:41.659,21.18068,-0.661537,22.166002,-2.00508,0.066911,0.072358,0.123948,0.825674,1.0,5014.0,83.56666666666666
2022-07-14 14:16:42.659,21.184618,-0.658781,22.167314,-2.008492,0.0673,0.072384,0.123543,0.872822,1.0,5015.0,83.58333333333333
2022-07-14 14:16:43.659,21.187637,-0.652349,22.16784,-2.008754,0.068155,0.072799,0.124287,0.670085,1.0,5016.0,83.6
