Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-10-13 14:53:57.269,22.748204,-1.145078,23.12456,-1.853487,0.064055,0.074411,0.122799,1.000122,1.0,3022.0,50.36666666666667
2022-10-13 14:53:58.269,22.748992,-1.138253,23.122984,-1.853093,0.064081,0.07366,0.122863,0.915255,1.0,3023.0,50.38333333333333
2022-10-13 14:53:59.269,22.741379,-1.132871,23.117077,-1.855062,0.064837,0.07491,0.124021,1.16514,1.0,3024.0,50.4
2022-10-13 14:54:00.269,22.74571,-1.126965,23.117208,-1.852962,0.064401,0.074217,0.123451,1.127421,1.0,3025.0,50.416666666666664
2022-10-13 14:54:01.269,22.745579,-1.123158,23.117471,-1.859787,0.063855,0.072904,0.121963,1.056699,1.0,3026.0,50.43333333333333
2022-10-13 14:54:02.269,22.738097,-1.114364,23.115764,-1.858737,0.064134,0.074232,0.123424,0.868107,1.0,3027.0,50.45
2022-10-13 14:54:03.269,22.731928,-1.118433,23.111564,-1.855981,0.06427,0.073938,0.12358,0.891681,1.0,3028.0,50.46666666666667
2022-10-13 14:54:04.269,22.737178,-1.113971,23.11012,-1.862412,0.064144,0.073665,0.122919,0.787955,1.0,3029.0,50.483333333333334
2022-10-13 14:54:05.269,22.735734,-1.097695,23.108019,-1.860312,0.064354,0.074427,0.123268,0.646511,1.0,3030.0,50.5
2022-10-13 14:54:06.269,22.731403,-1.09087,23.104869,-1.863987,0.065,0.074406,0.123259,0.962403,1.0,3031.0,50.516666666666666
2022-10-13 14:54:07.269,22.732584,-1.091657,23.100274,-1.863724,0.064701,0.074033,0.124186,0.816244,1.0,3032.0,50.53333333333333
2022-10-13 14:54:08.269,22.731797,-1.085095,23.1029,-1.860706,0.064727,0.074059,0.122974,1.221718,1.0,3033.0,50.55
2022-10-13 14:54:09.269,22.73324,-1.078401,23.103425,-1.859524,0.064249,0.073361,0.122496,1.018981,1.0,3034.0,50.56666666666667
2022-10-13 14:54:10.269,22.73009,-1.066588,23.101456,-1.861756,0.064018,0.073208,0.122569,0.769096,1.0,3035.0,50.583333333333336
2022-10-13 14:54:11.269,22.727334,-1.067244,23.09673,-1.860312,0.064333,0.073151,0.122496,1.108562,1.0,3036.0,50.6
2022-10-13 14:54:12.269,22.727465,-1.060156,23.097649,-1.860574,0.063546,0.07251,0.121127,1.004836,1.0,3037.0,50.61666666666667
2022-10-13 14:54:13.269,22.72484,-1.055825,23.101718,-1.861756,0.063808,0.073103,0.121844,1.16514,1.0,3038.0,50.63333333333333
2022-10-13 14:54:14.269,22.726415,-1.050312,23.102768,-1.867924,0.064134,0.072904,0.123075,1.000122,1.0,3039.0,50.65
2022-10-13 14:54:15.269,22.732847,-1.046506,23.100274,-1.860181,0.064443,0.074106,0.123066,0.740807,1.0,3040.0,50.666666666666664
2022-10-13 14:54:16.269,22.723658,-1.041912,23.097124,-1.863856,0.064207,0.073649,0.123121,0.721948,1.0,3041.0,50.68333333333333
2022-10-13 14:54:17.269,22.730615,-1.032199,23.098961,-1.862281,0.06395,0.072941,0.122119,0.684229,1.0,3042.0,50.7
2022-10-13 14:54:18.269,22.725233,-1.030099,23.092135,-1.864643,0.063593,0.07292,0.122202,1.231147,1.0,3043.0,50.71666666666667
2022-10-13 14:54:19.269,22.720246,-1.02498,23.101324,-1.866087,0.063598,0.073923,0.12324,0.863392,1.0,3044.0,50.733333333333334
2022-10-13 14:54:20.269,22.72589,-1.025374,23.096073,-1.869368,0.064559,0.073313,0.122661,0.764381,1.0,3045.0,50.75
2022-10-13 14:54:21.269,22.720771,-1.011855,23.100405,-1.864381,0.064338,0.073324,0.123056,0.698374,1.0,3046.0,50.766666666666666
2022-10-13 14:54:22.269,22.714995,-1.006605,23.098042,-1.869237,0.064333,0.074022,0.122303,0.915255,1.0,3047.0,50.78333333333333
2022-10-13 14:54:23.269,22.721033,-0.997811,23.093448,-1.874618,0.06396,0.073618,0.122716,1.000122,1.0,3048.0,50.8
2022-10-13 14:54:24.269,22.718802,-0.995186,23.098436,-1.872387,0.063924,0.072715,0.121191,0.891681,1.0,3049.0,50.81666666666667
2022-10-13 14:54:25.269,22.722477,-0.990329,23.098961,-1.861756,0.063582,0.072006,0.122027,0.905825,1.0,3050.0,50.833333333333336
2022-10-13 14:54:26.269,22.718277,-0.985341,23.09988,-1.863724,0.064013,0.073901,0.122882,0.948259,1.0,3051.0,50.85
2022-10-13 14:54:27.269,22.720114,-0.980748,23.103556,-1.867137,0.064302,0.073576,0.123102,1.000122,1.0,3052.0,50.86666666666667
2022-10-13 14:54:28.269,22.713157,-0.977466,23.103425,-1.871468,0.064018,0.073424,0.122955,0.962403,1.0,3053.0,50.88333333333333
2022-10-13 14:54:29.269,22.713682,-0.968803,23.106969,-1.868712,0.063703,0.072694,0.121697,0.891681,1.0,3054.0,50.9
2022-10-13 14:54:30.269,22.721952,-0.96631,23.11432,-1.872912,0.063808,0.073145,0.12223,0.844533,1.0,3055.0,50.916666666666664
2022-10-13 14:54:31.269,22.717752,-0.962109,23.106181,-1.874487,0.064039,0.072636,0.122634,0.962403,1.0,3056.0,50.93333333333333
2022-10-13 14:54:32.269,22.722871,-0.95069,23.112614,-1.871599,0.064338,0.073849,0.123837,0.79267,1.0,3057.0,50.95
2022-10-13 14:54:33.269,22.718277,-0.953709,23.113664,-1.870024,0.064575,0.073965,0.123617,0.863392,1.0,3058.0,50.96666666666667
2022-10-13 14:54:34.269,22.720771,-0.948853,23.114714,-1.869499,0.064727,0.073891,0.122615,0.934114,1.0,3059.0,50.983333333333334
2022-10-13 14:54:35.269,22.714864,-0.947672,23.116027,-1.872124,0.063819,0.07387,0.122671,0.882251,1.0,3060.0,51.0
2022-10-13 14:54:36.269,22.711714,-0.933102,23.115371,-1.880524,0.064296,0.074143,0.123892,1.075559,1.0,3061.0,51.016666666666666
2022-10-13 14:54:37.269,22.710401,-0.924177,23.11117,-1.870681,0.064013,0.073571,0.122588,1.080273,1.0,3062.0,51.03333333333333
2022-10-13 14:54:38.269,22.705282,-0.921552,23.109069,-1.874749,0.064139,0.074001,0.122753,1.033125,1.0,3063.0,51.05
2022-10-13 14:54:39.269,22.708038,-0.913677,23.11117,-1.87593,0.063703,0.07314,0.122863,1.02841,1.0,3064.0,51.06666666666667
2022-10-13 14:54:40.269,22.707907,-0.912364,23.109069,-1.871862,0.06396,0.073481,0.122863,1.000122,1.0,3065.0,51.083333333333336
2022-10-13 14:54:41.269,22.708826,-0.903439,23.109726,-1.875537,0.064422,0.074747,0.123801,0.66537,1.0,3066.0,51.1
2022-10-13 14:54:42.269,22.701869,-0.899107,23.103819,-1.870943,0.064065,0.073529,0.123102,0.853963,1.0,3067.0,51.11666666666667
2022-10-13 14:54:43.269,22.698062,-0.89832,23.101062,-1.876455,0.064491,0.074841,0.124196,0.952974,1.0,3068.0,51.13333333333333
2022-10-13 14:54:44.269,22.701606,-0.888213,23.108544,-1.875012,0.062937,0.073628,0.122726,1.042555,1.0,3069.0,51.15
2022-10-13 14:54:45.269,22.700031,-0.886507,23.107625,-1.875799,0.064396,0.073965,0.123341,0.976548,1.0,3070.0,51.166666666666664
2022-10-13 14:54:46.269,22.704888,-0.8764,23.105525,-1.876193,0.064123,0.073681,0.122891,0.820959,1.0,3071.0,51.18333333333333
2022-10-13 14:54:47.269,22.706463,-0.877057,23.105131,-1.878293,0.064433,0.073944,0.122064,0.943544,1.0,3072.0,51.2
2022-10-13 14:54:48.269,22.711714,-0.869969,23.109595,-1.871993,0.064317,0.073912,0.123093,0.769096,1.0,3073.0,51.21666666666667
2022-10-13 14:54:49.269,22.705938,-0.864063,23.106838,-1.874618,0.063157,0.072967,0.121669,0.868107,1.0,3074.0,51.233333333333334
2022-10-13 14:54:50.269,22.706988,-0.863012,23.111039,-1.873831,0.064044,0.074164,0.123029,0.901111,1.0,3075.0,51.25
2022-10-13 14:54:51.269,22.708301,-0.849625,23.113401,-1.873568,0.063829,0.073628,0.123139,0.882251,1.0,3076.0,51.266666666666666
2022-10-13 14:54:52.269,22.706463,-0.847262,23.114845,-1.874224,0.064212,0.073991,0.123139,1.080273,1.0,3077.0,51.28333333333333
2022-10-13 14:54:53.269,22.707776,-0.842012,23.11944,-1.871206,0.064774,0.074096,0.123957,0.957688,1.0,3078.0,51.3
2022-10-13 14:54:54.269,22.706069,-0.833612,23.116158,-1.874093,0.064086,0.073555,0.122533,0.905825,1.0,3079.0,51.31666666666667
2022-10-13 14:54:55.269,22.707119,-0.834924,23.114058,-1.875012,0.063194,0.072589,0.12177,0.962403,1.0,3080.0,51.333333333333336
2022-10-13 14:54:56.269,22.702788,-0.827049,23.118259,-1.876193,0.064165,0.074868,0.124866,0.773811,1.0,3081.0,51.35
2022-10-13 14:54:57.269,22.712501,-0.830724,23.116552,-1.878687,0.064569,0.07471,0.124324,0.976548,1.0,3082.0,51.36666666666667
2022-10-13 14:54:58.269,22.711976,-0.827836,23.119309,-1.879605,0.064023,0.073923,0.12302,1.02841,1.0,3083.0,51.38333333333333
2022-10-13 14:54:59.269,22.706988,-0.821142,23.122197,-1.879212,0.064585,0.073334,0.122468,0.91997,1.0,3084.0,51.4
2022-10-13 14:55:00.269,22.708169,-0.808542,23.125085,-1.878818,0.064223,0.07335,0.122303,0.995407,1.0,3085.0,51.416666666666664
2022-10-13 14:55:01.269,22.706857,-0.801979,23.12666,-1.877768,0.064837,0.074925,0.123764,0.773811,1.0,3086.0,51.43333333333333
2022-10-13 14:55:02.269,22.710663,-0.79896,23.12154,-1.873699,0.064407,0.073817,0.122808,1.018981,1.0,3087.0,51.45
2022-10-13 14:55:03.269,22.70922,-0.793316,23.119046,-1.88538,0.064323,0.074185,0.123066,0.91054,1.0,3088.0,51.46666666666667
2022-10-13 14:55:04.269,22.710926,-0.789379,23.127054,-1.875668,0.064842,0.074868,0.124177,0.934114,1.0,3089.0,51.483333333333334
2022-10-13 14:55:05.269,22.707382,-0.788066,23.122984,-1.88223,0.064186,0.073744,0.123277,0.929399,1.0,3090.0,51.5
2022-10-13 14:55:06.269,22.708695,-0.778091,23.13073,-1.882493,0.063603,0.073775,0.122808,0.698374,1.0,3091.0,51.516666666666666
2022-10-13 14:55:07.269,22.708695,-0.772316,23.12456,-1.877899,0.064181,0.073849,0.123617,1.099133,1.0,3092.0,51.53333333333333
2022-10-13 14:55:08.269,22.703575,-0.768903,23.124691,-1.883937,0.06437,0.074127,0.123791,1.04727,1.0,3093.0,51.55
2022-10-13 14:55:09.269,22.706069,-0.761553,23.123378,-1.881443,0.064569,0.07482,0.123819,0.981262,1.0,3094.0,51.56666666666667
2022-10-13 14:55:10.269,22.710926,-0.767984,23.122197,-1.890762,0.064349,0.073728,0.123681,1.132136,1.0,3095.0,51.583333333333336
2022-10-13 14:55:11.269,22.70922,-0.757222,23.122066,-1.881049,0.064039,0.074248,0.123773,0.858677,1.0,3096.0,51.6
2022-10-13 14:55:12.269,22.708826,-0.74764,23.127973,-1.878818,0.06396,0.073812,0.123001,1.099133,1.0,3097.0,51.61666666666667
2022-10-13 14:55:13.269,22.711714,-0.741996,23.129548,-1.877112,0.063992,0.073303,0.122615,0.858677,1.0,3098.0,51.63333333333333
2022-10-13 14:55:14.269,22.708169,-0.734121,23.130598,-1.881443,0.064044,0.073975,0.122919,1.023696,1.0,3099.0,51.65
2022-10-13 14:55:15.269,22.708695,-0.733333,23.13178,-1.876324,0.064422,0.074385,0.123938,0.78324,1.0,3100.0,51.666666666666664
2022-10-13 14:55:16.269,22.704232,-0.728739,23.132436,-1.876718,0.063288,0.072988,0.122974,0.688944,1.0,3101.0,51.68333333333333
2022-10-13 14:55:17.269,22.706594,-0.725195,23.129679,-1.882624,0.064312,0.074138,0.123562,0.976548,1.0,3102.0,51.7
2022-10-13 14:55:18.269,22.710007,-0.722308,23.130467,-1.88223,0.063588,0.073077,0.122496,1.188714,1.0,3103.0,51.71666666666667
2022-10-13 14:55:19.269,22.707644,-0.718108,23.129417,-1.880918,0.063929,0.072752,0.121917,0.934114,1.0,3104.0,51.733333333333334
2022-10-13 14:55:20.269,22.699244,-0.710364,23.129942,-1.880787,0.064428,0.073487,0.123047,1.023696,1.0,3105.0,51.75
2022-10-13 14:55:21.269,22.708169,-0.706426,23.130336,-1.879474,0.064128,0.073565,0.122358,1.014266,1.0,3106.0,51.766666666666666
2022-10-13 14:55:22.269,22.701869,-0.702357,23.127973,-1.882887,0.064349,0.073371,0.122946,0.863392,1.0,3107.0,51.78333333333333
2022-10-13 14:55:23.269,22.698587,-0.696451,23.129154,-1.882362,0.064669,0.073865,0.123295,0.877537,1.0,3108.0,51.8
2022-10-13 14:55:24.269,22.702919,-0.690938,23.131911,-1.886562,0.064963,0.07439,0.12301,0.726663,1.0,3109.0,51.81666666666667
2022-10-13 14:55:25.269,22.700688,-0.685425,23.123772,-1.88328,0.063672,0.073282,0.122441,1.193429,1.0,3110.0,51.833333333333336
2022-10-13 14:55:26.269,22.700294,-0.685557,23.124297,-1.883543,0.06416,0.073487,0.122349,0.943544,1.0,3111.0,51.85
2022-10-13 14:55:27.269,22.701869,-0.678863,23.113664,-1.882624,0.063934,0.073917,0.123167,0.750237,1.0,3112.0,51.86666666666667
2022-10-13 14:55:28.269,22.699244,-0.669806,23.127054,-1.875537,0.064228,0.073529,0.122606,0.8021,1.0,3113.0,51.88333333333333
2022-10-13 14:55:29.269,22.701081,-0.666394,23.117208,-1.88118,0.064155,0.073786,0.122,0.985977,1.0,3114.0,51.9
2022-10-13 14:55:30.269,22.697669,-0.669937,23.118127,-1.887349,0.063252,0.071791,0.120732,1.02841,1.0,3115.0,51.916666666666664
2022-10-13 14:55:31.269,22.69675,-0.660487,23.118652,-1.883937,0.063498,0.072368,0.121439,0.778526,1.0,3116.0,51.93333333333333
2022-10-13 14:55:32.269,22.699112,-0.655762,23.114714,-1.885118,0.06417,0.073098,0.122735,1.132136,1.0,3117.0,51.95
2022-10-13 14:55:33.269,22.696093,-0.649462,23.111301,-1.882755,0.063147,0.072536,0.122193,0.773811,1.0,3118.0,51.96666666666667
2022-10-13 14:55:34.269,22.6957,-0.645918,23.112614,-1.887743,0.063399,0.0723,0.121936,0.740807,1.0,3119.0,51.983333333333334
2022-10-13 14:55:35.269,22.704363,-0.641061,23.117208,-1.882887,0.063089,0.072353,0.122459,0.948259,1.0,3120.0,52.0
2022-10-13 14:55:36.269,22.699375,-0.63778,23.106707,-1.886168,0.06385,0.072662,0.122827,1.066129,1.0,3121.0,52.016666666666666
2022-10-13 14:55:37.269,22.701081,-0.631217,23.109726,-1.884724,0.06333,0.072699,0.122046,0.868107,1.0,3122.0,52.03333333333333
2022-10-13 14:55:38.269,22.705807,-0.630955,23.11012,-1.883674,0.063908,0.073749,0.12279,0.858677,1.0,3123.0,52.05
2022-10-13 14:55:39.269,22.699769,-0.624523,23.111957,-1.889449,0.064265,0.074038,0.122459,0.858677,1.0,3124.0,52.06666666666667
2022-10-13 14:55:40.269,22.706201,-0.621636,23.108282,-1.88328,0.062805,0.072137,0.121072,1.212288,1.0,3125.0,52.083333333333336
2022-10-13 14:55:41.269,22.704888,-0.618748,23.108676,-1.885249,0.063068,0.072342,0.122193,0.971833,1.0,3126.0,52.1
2022-10-13 14:55:42.269,22.706201,-0.614679,23.103162,-1.887218,0.062706,0.071229,0.121697,0.830388,1.0,3127.0,52.11666666666667
2022-10-13 14:55:43.269,22.704363,-0.608117,23.102637,-1.883805,0.063572,0.072752,0.121421,0.995407,1.0,3128.0,52.13333333333333
2022-10-13 14:55:44.269,22.708038,-0.604442,23.108413,-1.888924,0.063378,0.072725,0.122799,0.703089,1.0,3129.0,52.15
2022-10-13 14:55:45.269,22.701869,-0.601291,23.106313,-1.889055,0.063955,0.072809,0.122275,0.750237,1.0,3130.0,52.166666666666664
2022-10-13 14:55:46.269,22.702656,-0.594597,23.108019,-1.886562,0.063577,0.072594,0.121834,1.042555,1.0,3131.0,52.18333333333333
2022-10-13 14:55:47.269,22.696618,-0.58961,23.108807,-1.88958,0.06385,0.072106,0.121256,0.877537,1.0,3132.0,52.2
2022-10-13 14:55:48.269,22.705807,-0.58541,23.109201,-1.888268,0.063614,0.072001,0.121733,0.811529,1.0,3133.0,52.21666666666667
2022-10-13 14:55:49.269,22.710401,-0.586985,23.108676,-1.885512,0.063126,0.072305,0.12222,0.811529,1.0,3134.0,52.233333333333334
2022-10-13 14:55:50.269,22.701738,-0.58121,23.106181,-1.893387,0.064407,0.07356,0.123938,0.78324,1.0,3135.0,52.25
2022-10-13 14:55:51.269,22.701606,-0.580291,23.111564,-1.893124,0.064443,0.073371,0.122505,0.863392,1.0,3136.0,52.266666666666666
2022-10-13 14:55:52.269,22.699375,-0.573597,23.109857,-1.891418,0.064554,0.073082,0.123286,0.943544,1.0,3137.0,52.28333333333333
2022-10-13 14:55:53.269,22.6957,-0.561653,23.112351,-1.889974,0.064223,0.073177,0.123304,1.056699,1.0,3138.0,52.3
2022-10-13 14:55:54.269,22.702263,-0.564015,23.114845,-1.892205,0.064307,0.073424,0.122873,0.952974,1.0,3139.0,52.31666666666667
2022-10-13 14:55:55.269,22.706332,-0.561128,23.116158,-1.892993,0.064002,0.073691,0.12256,0.703089,1.0,3140.0,52.333333333333336
2022-10-13 14:55:56.269,22.703575,-0.558634,23.116815,-1.889187,0.064475,0.074106,0.123203,1.04727,1.0,3141.0,52.35
