Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-07 15:28:43.389,20.931152,0.790923,22.009393,-1.959536,0.059424,0.061694,0.107842,1.066129,1.0,7499.0,124.98333333333333
2022-07-07 15:28:44.389,20.923539,0.793154,22.006111,-1.962424,0.060269,0.062655,0.109919,0.886966,1.0,7500.0,125.0
2022-07-07 15:28:45.389,20.925639,0.801948,22.004404,-1.954549,0.059697,0.061274,0.107953,0.79267,1.0,7501.0,125.01666666666667
2022-07-07 15:28:46.389,20.925902,0.806542,22.003485,-1.954549,0.059582,0.061553,0.109128,1.108562,1.0,7502.0,125.03333333333333
2022-07-07 15:28:47.389,20.920389,0.803917,22.00296,-1.951005,0.060012,0.061862,0.108991,1.264151,1.0,7503.0,125.05
2022-07-07 15:28:48.389,20.926952,0.811661,22.006111,-1.954942,0.059508,0.061469,0.10888,0.985977,1.0,7504.0,125.06666666666666
2022-07-07 15:28:49.389,20.923408,0.813367,22.006111,-1.951792,0.059671,0.061652,0.109184,1.02841,1.0,7505.0,125.08333333333333
2022-07-07 15:28:50.389,20.928264,0.813105,22.003617,-1.951792,0.059419,0.061763,0.109395,1.056699,1.0,7506.0,125.1
2022-07-07 15:28:51.389,20.941522,0.815861,22.008867,-1.945886,0.060196,0.061952,0.109156,1.03784,1.0,7507.0,125.11666666666666
2022-07-07 15:28:52.389,20.926689,0.819143,22.006898,-1.941949,0.060317,0.0615,0.109919,0.632367,1.0,7508.0,125.13333333333334
2022-07-07 15:28:53.389,20.925245,0.82518,22.014381,-1.937749,0.059786,0.061075,0.108467,1.202858,1.0,7509.0,125.15
2022-07-07 15:28:54.389,20.936403,0.826362,22.011362,-1.938799,0.05955,0.061495,0.109101,0.934114,1.0,7510.0,125.16666666666667
2022-07-07 15:28:55.389,20.931283,0.828593,22.011887,-1.942736,0.059949,0.062534,0.109606,0.858677,1.0,7511.0,125.18333333333334
2022-07-07 15:28:56.389,20.931546,0.830693,22.014775,-1.933943,0.059729,0.061857,0.109147,1.132136,1.0,7512.0,125.2
2022-07-07 15:28:57.389,20.930627,0.838043,22.016219,-1.932236,0.059603,0.062156,0.10968,1.033125,1.0,7513.0,125.21666666666667
2022-07-07 15:28:58.389,20.926558,0.843293,22.015694,-1.931974,0.059655,0.061941,0.109331,0.891681,1.0,7514.0,125.23333333333333
2022-07-07 15:28:59.389,20.923408,0.846837,22.014644,-1.932368,0.059844,0.062225,0.110442,0.976548,1.0,7515.0,125.25
2022-07-07 15:29:00.389,20.929577,0.845262,22.012543,-1.926199,0.059645,0.061679,0.109027,0.853963,1.0,7516.0,125.26666666666667
2022-07-07 15:29:01.389,20.935221,0.847493,22.014644,-1.919899,0.059461,0.061164,0.109625,0.858677,1.0,7517.0,125.28333333333333
2022-07-07 15:29:02.389,20.933646,0.855631,22.015169,-1.927249,0.05924,0.061616,0.110029,0.858677,1.0,7518.0,125.3
2022-07-07 15:29:03.389,20.925508,0.854581,22.014118,-1.915568,0.059697,0.062198,0.109753,1.15571,1.0,7519.0,125.31666666666666
2022-07-07 15:29:04.389,20.922489,0.861669,22.013462,-1.914649,0.059692,0.061621,0.109716,1.268866,1.0,7520.0,125.33333333333333
2022-07-07 15:29:05.389,20.928396,0.862588,22.006111,-1.915961,0.059519,0.061836,0.109413,1.198144,1.0,7521.0,125.35
2022-07-07 15:29:06.389,20.931283,0.866525,22.010837,-1.912418,0.060243,0.062324,0.111012,1.301869,1.0,7522.0,125.36666666666666
2022-07-07 15:29:07.389,20.928921,0.86705,22.005323,-1.911105,0.06007,0.062582,0.110598,1.235862,1.0,7523.0,125.38333333333334
2022-07-07 15:29:08.389,20.927871,0.871776,22.005979,-1.905199,0.060264,0.061973,0.110562,0.985977,1.0,7524.0,125.4
2022-07-07 15:29:09.389,20.928527,0.873351,22.003617,-1.910843,0.060285,0.061269,0.10923,0.896396,1.0,7525.0,125.41666666666667
2022-07-07 15:29:10.389,20.93299,0.875976,22.002304,-1.901787,0.059445,0.061411,0.110029,0.891681,1.0,7526.0,125.43333333333334
2022-07-07 15:29:11.389,20.928133,0.885032,22.00086,-1.899818,0.059692,0.061999,0.109974,1.080273,1.0,7527.0,125.45
2022-07-07 15:29:12.389,20.923933,0.880176,22.001779,-1.897193,0.059666,0.062324,0.110534,1.113277,1.0,7528.0,125.46666666666667
2022-07-07 15:29:13.389,20.926164,0.89212,22.001647,-1.897849,0.05945,0.061642,0.109422,0.891681,1.0,7529.0,125.48333333333333
2022-07-07 15:29:14.389,20.931152,0.890282,22.007686,-1.889187,0.059734,0.061904,0.109257,1.160425,1.0,7530.0,125.5
2022-07-07 15:29:15.389,20.929577,0.897108,22.00913,-1.885774,0.060322,0.062177,0.110984,1.061414,1.0,7531.0,125.51666666666667
2022-07-07 15:29:16.389,20.929971,0.894089,22.00913,-1.887874,0.060154,0.061978,0.110084,0.957688,1.0,7532.0,125.53333333333333
2022-07-07 15:29:17.389,20.926952,0.902752,22.011493,-1.880787,0.059734,0.061936,0.110644,0.882251,1.0,7533.0,125.55
2022-07-07 15:29:18.389,20.931152,0.899733,22.01018,-1.880918,0.059818,0.062345,0.109845,1.080273,1.0,7534.0,125.56666666666666
2022-07-07 15:29:19.389,20.92879,0.90157,22.013593,-1.880393,0.060301,0.062571,0.110966,1.136851,1.0,7535.0,125.58333333333333
2022-07-07 15:29:20.389,20.928133,0.902489,22.018976,-1.874355,0.059377,0.062036,0.109615,1.141566,1.0,7536.0,125.6
2022-07-07 15:29:21.389,20.922883,0.908527,22.017269,-1.875012,0.059545,0.061122,0.110461,1.160425,1.0,7537.0,125.61666666666666
2022-07-07 15:29:22.389,20.931677,0.914433,22.016088,-1.871862,0.060107,0.06233,0.11036,1.056699,1.0,7538.0,125.63333333333334
2022-07-07 15:29:23.389,20.920914,0.91719,22.011099,-1.867399,0.060868,0.062582,0.110984,1.066129,1.0,7539.0,125.65
2022-07-07 15:29:24.389,20.930365,0.922046,22.017794,-1.861362,0.060516,0.06245,0.110709,1.014266,1.0,7540.0,125.66666666666667
2022-07-07 15:29:25.389,20.921701,0.919946,22.016481,-1.861887,0.060243,0.061878,0.110222,1.169855,1.0,7541.0,125.68333333333334
2022-07-07 15:29:26.389,20.929446,0.922046,22.015431,-1.862543,0.059865,0.061826,0.110286,1.231147,1.0,7542.0,125.7
2022-07-07 15:29:27.389,20.936271,0.92349,22.017925,-1.857293,0.0608,0.062802,0.110966,1.198144,1.0,7543.0,125.71666666666667
2022-07-07 15:29:28.389,20.93404,0.92769,22.015694,-1.861099,0.06029,0.062414,0.110277,0.901111,1.0,7544.0,125.73333333333333
2022-07-07 15:29:29.389,20.92472,0.930577,22.014775,-1.856243,0.060343,0.061931,0.109946,1.117992,1.0,7545.0,125.75
2022-07-07 15:29:30.389,20.937059,0.935171,22.013856,-1.851649,0.060485,0.061757,0.110819,1.014266,1.0,7546.0,125.76666666666667
2022-07-07 15:29:31.389,20.931809,0.938715,22.016088,-1.847449,0.060574,0.062498,0.110709,1.132136,1.0,7547.0,125.78333333333333
2022-07-07 15:29:32.389,20.931809,0.943309,22.013331,-1.840887,0.06039,0.062377,0.111076,1.108562,1.0,7548.0,125.8
2022-07-07 15:29:33.389,20.929708,0.944228,22.016088,-1.841937,0.06029,0.061778,0.109597,0.938829,1.0,7549.0,125.81666666666666
2022-07-07 15:29:34.389,20.933121,0.951972,22.015956,-1.841937,0.060553,0.06308,0.110957,1.066129,1.0,7550.0,125.83333333333333
2022-07-07 15:29:35.389,20.925639,0.952103,22.014906,-1.833668,0.060826,0.062461,0.110047,1.03784,1.0,7551.0,125.85
2022-07-07 15:29:36.389,20.936796,0.950134,22.019107,-1.834193,0.060149,0.062104,0.111545,1.179284,1.0,7552.0,125.86666666666666
2022-07-07 15:29:37.389,20.929052,0.958666,22.019763,-1.830125,0.060742,0.062225,0.110773,1.094418,1.0,7553.0,125.88333333333334
2022-07-07 15:29:38.389,20.937584,0.958797,22.020813,-1.826056,0.060112,0.062015,0.109983,0.8021,1.0,7554.0,125.9
2022-07-07 15:29:39.389,20.931021,0.960241,22.022651,-1.8233,0.060401,0.062613,0.111251,0.844533,1.0,7555.0,125.91666666666667
2022-07-07 15:29:40.389,20.940997,0.965491,22.027114,-1.822643,0.059881,0.061526,0.110378,0.976548,1.0,7556.0,125.93333333333334
2022-07-07 15:29:41.389,20.93719,0.974285,22.033153,-1.822512,0.060196,0.06245,0.111095,1.009551,1.0,7557.0,125.95
2022-07-07 15:29:42.389,20.937059,0.972973,22.031446,-1.818181,0.060122,0.062408,0.110268,1.014266,1.0,7558.0,125.96666666666667
2022-07-07 15:29:43.389,20.935746,0.964179,22.033809,-1.814637,0.060332,0.062177,0.1107,1.264151,1.0,7559.0,125.98333333333333
2022-07-07 15:29:44.389,20.934171,0.97481,22.036435,-1.815293,0.060999,0.062865,0.111324,1.212288,1.0,7560.0,126.0
2022-07-07 15:29:45.389,20.923408,0.97901,22.038535,-1.809125,0.059582,0.062246,0.10979,0.886966,1.0,7561.0,126.01666666666667
2022-07-07 15:29:46.389,20.944016,0.983604,22.037485,-1.807156,0.059839,0.062272,0.110948,1.009551,1.0,7562.0,126.03333333333333
2022-07-07 15:29:47.389,20.940997,0.989117,22.038273,-1.809125,0.060432,0.06203,0.110543,1.108562,1.0,7563.0,126.05
2022-07-07 15:29:48.389,20.944278,0.990429,22.037223,-1.799937,0.059844,0.06223,0.109992,0.915255,1.0,7564.0,126.06666666666666
2022-07-07 15:29:49.389,20.938109,0.989248,22.034466,-1.798231,0.060469,0.062104,0.111131,1.018981,1.0,7565.0,126.08333333333333
2022-07-07 15:29:50.389,20.936009,0.992923,22.038273,-1.794031,0.060857,0.06245,0.111076,1.235862,1.0,7566.0,126.1
2022-07-07 15:29:51.389,20.92262,0.993448,22.036304,-1.796,0.060821,0.061931,0.110608,1.014266,1.0,7567.0,126.11666666666666
2022-07-07 15:29:52.389,20.931677,0.996073,22.040111,-1.792456,0.060149,0.062377,0.110507,0.929399,1.0,7568.0,126.13333333333334
2022-07-07 15:29:53.389,20.933384,1.001061,22.040111,-1.786287,0.060768,0.062177,0.110525,0.858677,1.0,7569.0,126.15
2022-07-07 15:29:54.389,20.948873,1.007755,22.049037,-1.78655,0.060159,0.062435,0.111003,1.018981,1.0,7570.0,126.16666666666667
2022-07-07 15:29:55.389,20.934171,1.006705,22.047593,-1.781169,0.06091,0.063002,0.111618,1.193429,1.0,7571.0,126.18333333333334
2022-07-07 15:29:56.389,20.940734,1.010905,22.044311,-1.778412,0.060227,0.062062,0.11002,0.943544,1.0,7572.0,126.2
2022-07-07 15:29:57.389,20.930233,1.010643,22.050612,-1.775919,0.061025,0.063007,0.11137,0.971833,1.0,7573.0,126.21666666666667
2022-07-07 15:29:58.389,20.93719,1.011693,22.05547,-1.771719,0.060857,0.062555,0.111177,1.066129,1.0,7574.0,126.23333333333333
2022-07-07 15:29:59.389,20.933384,1.014974,22.052975,-1.773556,0.060159,0.061553,0.110066,1.306584,1.0,7575.0,126.25
2022-07-07 15:30:00.389,20.942178,1.013661,22.05245,-1.76765,0.059692,0.06171,0.110176,1.16514,1.0,7576.0,126.26666666666667
2022-07-07 15:30:01.389,20.934302,1.021537,22.05035,-1.764106,0.059823,0.062209,0.11036,1.000122,1.0,7577.0,126.28333333333333
2022-07-07 15:30:02.389,20.942834,1.026131,22.052319,-1.764238,0.060437,0.062513,0.109818,1.113277,1.0,7578.0,126.3
2022-07-07 15:30:03.389,20.932859,1.031381,22.060983,-1.754525,0.060621,0.062072,0.110488,0.971833,1.0,7579.0,126.31666666666666
2022-07-07 15:30:04.389,20.944803,1.030068,22.065578,-1.760038,0.060952,0.063054,0.110938,1.141566,1.0,7580.0,126.33333333333333
2022-07-07 15:30:05.389,20.948741,1.032956,22.064527,-1.757544,0.060821,0.062492,0.111039,0.995407,1.0,7581.0,126.35
2022-07-07 15:30:06.389,20.941916,1.0323,22.065578,-1.75505,0.060784,0.062534,0.110865,1.075559,1.0,7582.0,126.36666666666666
2022-07-07 15:30:07.389,20.941391,1.036762,22.070435,-1.748619,0.060122,0.06223,0.110727,0.830388,1.0,7583.0,126.38333333333334
2022-07-07 15:30:08.389,20.940209,1.043194,22.073585,-1.743238,0.060674,0.062188,0.110268,1.051984,1.0,7584.0,126.4
2022-07-07 15:30:09.389,20.940866,1.041356,22.080018,-1.732738,0.060458,0.06286,0.110865,0.985977,1.0,7585.0,126.41666666666667
2022-07-07 15:30:10.389,20.941784,1.047131,22.080018,-1.737857,0.060495,0.062471,0.110525,1.033125,1.0,7586.0,126.43333333333334
2022-07-07 15:30:11.389,20.94336,1.050544,22.077392,-1.734575,0.060296,0.062524,0.110598,1.009551,1.0,7587.0,126.45
2022-07-07 15:30:12.389,20.936403,1.044769,22.075817,-1.731425,0.060343,0.062046,0.109983,1.268866,1.0,7588.0,126.46666666666667
2022-07-07 15:30:13.389,20.943885,1.057632,22.081199,-1.7309,0.06123,0.062592,0.110745,0.995407,1.0,7589.0,126.48333333333333
2022-07-07 15:30:14.389,20.93824,1.0596,22.079493,-1.72565,0.060075,0.062456,0.110249,1.080273,1.0,7590.0,126.5
2022-07-07 15:30:15.389,20.94651,1.057369,22.074767,-1.724338,0.060889,0.063054,0.111425,0.985977,1.0,7591.0,126.51666666666667
2022-07-07 15:30:16.389,20.93824,1.062225,22.068334,-1.718563,0.060569,0.062519,0.109588,0.891681,1.0,7592.0,126.53333333333333
2022-07-07 15:30:17.389,20.93824,1.068001,22.071747,-1.713838,0.060311,0.061873,0.110589,0.91997,1.0,7593.0,126.55
2022-07-07 15:30:18.389,20.93719,1.065901,22.068203,-1.711738,0.060647,0.062645,0.110497,1.150995,1.0,7594.0,126.56666666666666
2022-07-07 15:30:19.389,20.941391,1.066032,22.06689,-1.709769,0.060894,0.062739,0.110966,1.094418,1.0,7595.0,126.58333333333333
2022-07-07 15:30:20.389,20.941259,1.072201,22.065709,-1.718038,0.059755,0.061379,0.110608,0.957688,1.0,7596.0,126.6
2022-07-07 15:30:21.389,20.944278,1.083357,22.065709,-1.702551,0.06008,0.062204,0.110865,0.962403,1.0,7597.0,126.61666666666666
2022-07-07 15:30:22.389,20.937584,1.078239,22.065709,-1.707932,0.060432,0.061836,0.110075,1.070844,1.0,7598.0,126.63333333333334
2022-07-07 15:30:23.389,20.938503,1.081914,22.065315,-1.697301,0.060842,0.062036,0.11171,1.009551,1.0,7599.0,126.65
2022-07-07 15:30:24.389,20.937715,1.082176,22.065446,-1.699007,0.060395,0.062519,0.111352,1.268866,1.0,7600.0,126.66666666666667
2022-07-07 15:30:25.389,20.942178,1.087295,22.06584,-1.694807,0.059907,0.061852,0.110709,0.806814,1.0,7601.0,126.68333333333334
2022-07-07 15:30:26.389,20.937059,1.089133,22.061246,-1.690607,0.061298,0.063028,0.11216,0.985977,1.0,7602.0,126.7
2022-07-07 15:30:27.389,20.941391,1.085064,22.060852,-1.691001,0.060122,0.062188,0.110277,1.198144,1.0,7603.0,126.71666666666667
2022-07-07 15:30:28.389,20.942047,1.089133,22.060983,-1.687326,0.060112,0.062713,0.110681,1.179284,1.0,7604.0,126.73333333333333
2022-07-07 15:30:29.389,20.93404,1.090051,22.061639,-1.681157,0.060485,0.061852,0.111122,1.169855,1.0,7605.0,126.75
2022-07-07 15:30:30.389,20.937715,1.096614,22.05967,-1.682601,0.0607,0.062235,0.110892,0.948259,1.0,7606.0,126.76666666666667
2022-07-07 15:30:31.389,20.943885,1.104752,22.06269,-1.679057,0.060511,0.062398,0.110938,0.91997,1.0,7607.0,126.78333333333333
2022-07-07 15:30:32.389,20.932727,1.102389,22.06689,-1.675907,0.060611,0.062209,0.111453,0.971833,1.0,7608.0,126.8
2022-07-07 15:30:33.389,20.930627,1.105014,22.059145,-1.670788,0.059839,0.06265,0.110167,0.924685,1.0,7609.0,126.81666666666666
2022-07-07 15:30:34.389,20.934828,1.106458,22.067153,-1.672888,0.060348,0.061768,0.110194,1.127421,1.0,7610.0,126.83333333333333
2022-07-07 15:30:35.389,20.934302,1.105408,22.065578,-1.667376,0.060721,0.063233,0.111894,1.150995,1.0,7611.0,126.85
2022-07-07 15:30:36.389,20.940341,1.108164,22.070041,-1.666195,0.06039,0.061668,0.110378,1.099133,1.0,7612.0,126.86666666666666
2022-07-07 15:30:37.389,20.934171,1.110133,22.06991,-1.662651,0.060128,0.062193,0.11047,0.915255,1.0,7613.0,126.88333333333334
2022-07-07 15:30:38.389,20.925508,1.118009,22.07411,-1.659895,0.060695,0.061784,0.110966,1.099133,1.0,7614.0,126.9
2022-07-07 15:30:39.389,20.939684,1.116171,22.07096,-1.657401,0.060002,0.062193,0.110764,1.202858,1.0,7615.0,126.91666666666667
2022-07-07 15:30:40.389,20.935615,1.113152,22.068334,-1.659107,0.060726,0.062928,0.110847,0.698374,1.0,7616.0,126.93333333333334
2022-07-07 15:30:41.389,20.929446,1.125228,22.073717,-1.642963,0.061025,0.06255,0.110745,0.896396,1.0,7617.0,126.95
2022-07-07 15:30:42.389,20.930627,1.127853,22.076605,-1.640863,0.060264,0.062487,0.110902,0.872822,1.0,7618.0,126.96666666666667
2022-07-07 15:30:43.389,20.937715,1.127721,22.076867,-1.645588,0.060878,0.062372,0.111398,1.169855,1.0,7619.0,126.98333333333333
2022-07-07 15:30:44.389,20.931021,1.128246,22.074373,-1.643226,0.06081,0.062687,0.111361,1.132136,1.0,7620.0,127.0
2022-07-07 15:30:45.389,20.925902,1.135728,22.07306,-1.642176,0.060936,0.062807,0.111839,0.849248,1.0,7621.0,127.01666666666667
2022-07-07 15:30:46.389,20.935746,1.129296,22.070566,-1.636795,0.059923,0.062125,0.111287,1.066129,1.0,7622.0,127.03333333333333
2022-07-07 15:30:47.389,20.932859,1.135859,22.072404,-1.625245,0.061461,0.062807,0.111958,1.080273,1.0,7623.0,127.05
2022-07-07 15:30:48.389,20.927608,1.143734,22.06584,-1.633776,0.060978,0.062744,0.110654,1.070844,1.0,7624.0,127.06666666666666
2022-07-07 15:30:49.389,20.929971,1.143866,22.069122,-1.621439,0.061094,0.062414,0.112022,1.099133,1.0,7625.0,127.08333333333333
2022-07-07 15:30:50.389,20.930102,1.142291,22.069122,-1.614089,0.060584,0.062078,0.110736,1.03784,1.0,7626.0,127.1
2022-07-07 15:30:51.389,20.926952,1.152003,22.068991,-1.618157,0.061519,0.062886,0.111784,1.117992,1.0,7627.0,127.11666666666666
2022-07-07 15:30:52.389,20.930627,1.149116,22.072798,-1.613695,0.060847,0.062771,0.111104,0.995407,1.0,7628.0,127.13333333333334
2022-07-07 15:30:53.389,20.926821,1.157516,22.065578,-1.611595,0.060695,0.06244,0.110617,0.896396,1.0,7629.0,127.15
2022-07-07 15:30:54.389,20.930102,1.15056,22.071222,-1.605951,0.060458,0.061878,0.111104,1.108562,1.0,7630.0,127.16666666666667
2022-07-07 15:30:55.389,20.945328,1.163554,22.064396,-1.606345,0.061057,0.06203,0.111802,0.868107,1.0,7631.0,127.18333333333334
2022-07-07 15:30:56.389,20.934565,1.161322,22.06584,-1.602539,0.061277,0.062723,0.111196,1.183999,1.0,7632.0,127.2
2022-07-07 15:30:57.389,20.934696,1.166179,22.070829,-1.601226,0.061078,0.063831,0.11216,1.070844,1.0,7633.0,127.21666666666667
2022-07-07 15:30:58.389,20.927739,1.165654,22.071485,-1.603589,0.060978,0.062981,0.111719,0.849248,1.0,7634.0,127.23333333333333
2022-07-07 15:30:59.389,20.92984,1.169198,22.072141,-1.600045,0.060584,0.062624,0.110948,0.91054,1.0,7635.0,127.25
2022-07-07 15:31:00.389,20.932334,1.180486,22.070566,-1.597158,0.060952,0.062429,0.110295,1.245292,1.0,7636.0,127.26666666666667
2022-07-07 15:31:01.389,20.933121,1.175104,22.071747,-1.594533,0.060952,0.062597,0.110948,1.372591,1.0,7637.0,127.28333333333333
2022-07-07 15:31:02.389,20.935221,1.178779,22.069778,-1.597289,0.061067,0.062844,0.110847,1.146281,1.0,7638.0,127.3
2022-07-07 15:31:03.389,20.923933,1.179567,22.068203,-1.592695,0.061923,0.063322,0.112197,1.042555,1.0,7639.0,127.31666666666666
2022-07-07 15:31:04.389,20.92157,1.179173,22.066496,-1.595714,0.061424,0.063311,0.111683,0.929399,1.0,7640.0,127.33333333333333
2022-07-07 15:31:05.389,20.933909,1.190855,22.064527,-1.59217,0.061104,0.063595,0.111536,1.018981,1.0,7641.0,127.35
2022-07-07 15:31:06.389,20.934171,1.18823,22.06584,-1.592958,0.060716,0.062629,0.110938,0.740807,1.0,7642.0,127.36666666666666
2022-07-07 15:31:07.389,20.926033,1.190067,22.066234,-1.59112,0.061183,0.063763,0.112013,0.91997,1.0,7643.0,127.38333333333334
2022-07-07 15:31:08.389,20.924458,1.194005,22.065709,-1.59217,0.061367,0.06318,0.111471,1.051984,1.0,7644.0,127.4
2022-07-07 15:31:09.389,20.919864,1.201093,22.065315,-1.590201,0.0608,0.062414,0.110589,0.849248,1.0,7645.0,127.41666666666667
2022-07-07 15:31:10.389,20.925114,1.203586,22.066365,-1.591383,0.06102,0.063007,0.112353,1.018981,1.0,7646.0,127.43333333333334
2022-07-07 15:31:11.389,20.932202,1.205293,22.062558,-1.594795,0.060584,0.062492,0.111673,1.132136,1.0,7647.0,127.45
2022-07-07 15:31:12.389,20.929315,1.202274,22.059933,-1.595714,0.06143,0.063285,0.111104,0.943544,1.0,7648.0,127.46666666666667
2022-07-07 15:31:13.389,20.926033,1.20188,22.060195,-1.599389,0.061445,0.062886,0.112041,0.91054,1.0,7649.0,127.48333333333333
2022-07-07 15:31:14.389,20.928133,1.205161,22.065446,-1.596501,0.061545,0.063621,0.112124,1.023696,1.0,7650.0,127.5
2022-07-07 15:31:15.389,20.928002,1.205949,22.064134,-1.595845,0.060616,0.062592,0.110709,1.117992,1.0,7651.0,127.51666666666667
2022-07-07 15:31:16.389,20.933909,1.207787,22.058095,-1.59007,0.06186,0.063128,0.112114,0.971833,1.0,7652.0,127.53333333333333
2022-07-07 15:31:17.389,20.924852,1.216581,22.059802,-1.590333,0.060737,0.062466,0.110424,0.967118,1.0,7653.0,127.55
