Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2018-06-20 14:02:18.663,22.00999,-1.440269,24.059882,-1.890237,0.067531,0.069475,0.139603,0.863392,1.0,399.0,6.65
2018-06-20 14:02:19.663,22.014715,-1.434756,24.060407,-1.889974,0.06835,0.070006,0.138886,0.797385,1.0,400.0,6.666666666666667
2018-06-20 14:02:20.663,22.007627,-1.432787,24.062114,-1.894043,0.067772,0.069208,0.138638,0.717233,1.0,401.0,6.683333333333334
2018-06-20 14:02:21.663,22.00684,-1.431081,24.057388,-1.901393,0.067882,0.069365,0.138344,0.957688,1.0,402.0,6.7
2018-06-20 14:02:22.663,22.017341,-1.421368,24.063689,-1.896405,0.067594,0.069964,0.137765,1.089703,1.0,403.0,6.716666666666667
2018-06-20 14:02:23.663,22.013271,-1.423206,24.059882,-1.902574,0.067888,0.070158,0.137196,1.018981,1.0,404.0,6.733333333333333
2018-06-20 14:02:24.663,22.014453,-1.412968,24.067627,-1.901524,0.067048,0.069465,0.136865,1.160425,1.0,405.0,6.75
2018-06-20 14:02:25.663,22.005002,-1.405355,24.063558,-1.91163,0.068208,0.070231,0.13636,0.787955,1.0,406.0,6.766666666666667
2018-06-20 14:02:26.663,22.011696,-1.403911,24.066971,-1.913074,0.067825,0.069475,0.136534,0.778526,1.0,407.0,6.783333333333333
2018-06-20 14:02:27.663,22.010777,-1.39328,24.060801,-1.914649,0.067552,0.069885,0.136277,0.934114,1.0,408.0,6.8
2018-06-20 14:02:28.663,22.007496,-1.395905,24.068809,-1.916618,0.067714,0.069685,0.135569,0.905825,1.0,409.0,6.816666666666666
2018-06-20 14:02:29.663,22.014453,-1.391967,24.070253,-1.919374,0.067462,0.070242,0.135422,0.853963,1.0,410.0,6.833333333333333
2018-06-20 14:02:30.663,22.018784,-1.38593,24.071566,-1.922918,0.06731,0.070195,0.13522,1.03784,1.0,411.0,6.85
2018-06-20 14:02:31.663,22.006183,-1.381598,24.069071,-1.922261,0.067741,0.0701,0.134651,0.849248,1.0,412.0,6.866666666666666
2018-06-20 14:02:32.663,22.008809,-1.374248,24.065921,-1.921868,0.068182,0.070384,0.134513,0.618222,1.0,413.0,6.883333333333334
2018-06-20 14:02:33.663,22.008809,-1.369392,24.064477,-1.928955,0.067042,0.069591,0.134366,1.02841,1.0,414.0,6.9
2018-06-20 14:02:34.663,22.006708,-1.369654,24.064739,-1.932499,0.067021,0.069806,0.134173,1.051984,1.0,415.0,6.916666666666667
2018-06-20 14:02:35.663,22.015503,-1.359941,24.063427,-1.935518,0.067168,0.070205,0.133613,0.943544,1.0,416.0,6.933333333333334
2018-06-20 14:02:36.663,22.006052,-1.349966,24.066315,-1.934205,0.066743,0.06988,0.132969,0.853963,1.0,417.0,6.95
2018-06-20 14:02:37.663,22.010909,-1.351016,24.067102,-1.937355,0.06699,0.06967,0.132464,0.891681,1.0,418.0,6.966666666666667
2018-06-20 14:02:38.663,22.007627,-1.342484,24.070122,-1.944442,0.067147,0.070604,0.132501,1.000122,1.0,419.0,6.983333333333333
2018-06-20 14:02:39.663,22.014584,-1.339991,24.068153,-1.949299,0.067237,0.070536,0.132574,0.853963,1.0,420.0,7.0
2018-06-20 14:02:40.663,22.009859,-1.336053,24.07301,-1.945624,0.067846,0.07103,0.132042,1.075559,1.0,421.0,7.016666666666667
2018-06-20 14:02:41.663,22.003427,-1.326996,24.069203,-1.949824,0.066738,0.069502,0.132473,1.146281,1.0,422.0,7.033333333333333
2018-06-20 14:02:42.663,22.005133,-1.327653,24.06789,-1.957436,0.067205,0.070011,0.131885,0.835103,1.0,423.0,7.05
2018-06-20 14:02:43.663,22.008546,-1.314133,24.073797,-1.956124,0.067195,0.069958,0.131683,0.688944,1.0,424.0,7.066666666666666
2018-06-20 14:02:44.663,22.006971,-1.31374,24.066971,-1.95573,0.067504,0.070646,0.131279,1.150995,1.0,425.0,7.083333333333333
2018-06-20 14:02:45.663,22.010909,-1.311508,24.070384,-1.959405,0.067048,0.069822,0.131279,1.009551,1.0,426.0,7.1
2018-06-20 14:02:46.663,21.99962,-1.305471,24.070515,-1.965705,0.067625,0.070625,0.130893,0.929399,1.0,427.0,7.116666666666666
2018-06-20 14:02:47.663,22.008284,-1.297595,24.074454,-1.965049,0.06679,0.069937,0.130921,0.703089,1.0,428.0,7.133333333333334
2018-06-20 14:02:48.663,22.012484,-1.29602,24.073141,-1.968986,0.067531,0.071051,0.130866,0.830388,1.0,429.0,7.15
2018-06-20 14:02:49.663,22.000145,-1.292477,24.066183,-1.971742,0.067893,0.070951,0.131114,1.023696,1.0,430.0,7.166666666666667
2018-06-20 14:02:50.663,22.008415,-1.285126,24.073666,-1.971217,0.067111,0.071066,0.130342,0.886966,1.0,431.0,7.183333333333334
2018-06-20 14:02:51.663,22.006315,-1.276595,24.072878,-1.973842,0.066848,0.070452,0.130379,0.896396,1.0,432.0,7.2
2018-06-20 14:02:52.663,22.008415,-1.274495,24.075635,-1.976073,0.067016,0.06988,0.130075,0.924685,1.0,433.0,7.216666666666667
2018-06-20 14:02:53.663,22.006971,-1.270688,24.07616,-1.977517,0.066964,0.070646,0.129974,0.886966,1.0,434.0,7.233333333333333
2018-06-20 14:02:54.663,22.004083,-1.262813,24.079967,-1.97883,0.066601,0.070814,0.129745,0.740807,1.0,435.0,7.25
2018-06-20 14:02:55.663,22.014847,-1.257563,24.075898,-1.980142,0.067132,0.070032,0.129524,0.853963,1.0,436.0,7.266666666666667
2018-06-20 14:02:56.663,22.012221,-1.254282,24.077998,-1.982505,0.06742,0.071187,0.129589,0.787955,1.0,437.0,7.283333333333333
2018-06-20 14:02:57.663,22.003558,-1.245094,24.076423,-1.991561,0.067132,0.071108,0.130057,0.825674,1.0,438.0,7.3
2018-06-20 14:02:58.663,22.012615,-1.242469,24.073797,-1.990511,0.067268,0.071198,0.12912,0.599363,1.0,439.0,7.316666666666666
2018-06-20 14:02:59.663,22.010909,-1.239975,24.082724,-1.991298,0.067352,0.071129,0.12934,0.901111,1.0,440.0,7.333333333333333
2018-06-20 14:03:00.663,22.005264,-1.231968,24.075373,-1.989723,0.066223,0.070478,0.128964,0.938829,1.0,441.0,7.35
2018-06-20 14:03:01.663,22.009727,-1.227506,24.078129,-1.992086,0.066628,0.070557,0.129359,0.717233,1.0,442.0,7.366666666666666
2018-06-20 14:03:02.663,22.00684,-1.225012,24.071566,-1.992873,0.067237,0.071177,0.129193,0.924685,1.0,443.0,7.383333333333334
2018-06-20 14:03:03.663,22.006708,-1.21228,24.065921,-1.994055,0.06731,0.071759,0.129276,0.957688,1.0,444.0,7.4
2018-06-20 14:03:04.663,22.016422,-1.205324,24.067627,-1.999698,0.066874,0.071087,0.129166,0.759666,1.0,445.0,7.416666666666667
2018-06-20 14:03:05.663,22.013928,-1.206374,24.06894,-1.999567,0.067,0.070988,0.129065,0.886966,1.0,446.0,7.433333333333334
2018-06-20 14:03:06.663,22.010515,-1.199811,24.064214,-2.000617,0.067126,0.07083,0.128927,0.79267,1.0,447.0,7.45
2018-06-20 14:03:07.663,22.006183,-1.193642,24.062639,-2.009017,0.066654,0.070452,0.1289,0.797385,1.0,448.0,7.466666666666667
2018-06-20 14:03:08.663,22.003033,-1.184192,24.063033,-2.003242,0.067063,0.070898,0.128477,0.754952,1.0,449.0,7.483333333333333
2018-06-20 14:03:09.663,22.015765,-1.181435,24.060539,-2.009936,0.066916,0.070772,0.128688,0.844533,1.0,450.0,7.5
2018-06-20 14:03:10.663,22.01314,-1.174479,24.061064,-2.011248,0.066402,0.071213,0.128541,0.787955,1.0,451.0,7.516666666666667
2018-06-20 14:03:11.663,22.011565,-1.168704,24.060276,-2.013348,0.066418,0.070326,0.127825,0.8021,1.0,452.0,7.533333333333333
2018-06-20 14:03:12.663,22.016422,-1.164766,24.057126,-2.012692,0.06625,0.070189,0.128027,0.990692,1.0,453.0,7.55
2018-06-20 14:03:13.663,22.012615,-1.163191,24.053056,-2.013348,0.067163,0.071145,0.128018,1.353732,1.0,454.0,7.566666666666666
2018-06-20 14:03:14.663,22.011828,-1.149803,24.057913,-2.021092,0.067027,0.07083,0.128008,0.877537,1.0,455.0,7.583333333333333
2018-06-20 14:03:15.663,22.012353,-1.150853,24.055682,-2.022404,0.067405,0.071339,0.128275,0.698374,1.0,456.0,7.6
2018-06-20 14:03:16.663,22.011303,-1.141928,24.052137,-2.021748,0.066675,0.070405,0.127769,0.877537,1.0,457.0,7.616666666666666
2018-06-20 14:03:17.663,22.014715,-1.134315,24.055156,-2.027261,0.066554,0.070342,0.12799,1.004836,1.0,458.0,7.633333333333334
2018-06-20 14:03:18.663,22.017341,-1.134971,24.051875,-2.019911,0.066969,0.071124,0.127916,0.849248,1.0,459.0,7.65
2018-06-20 14:03:19.663,22.008677,-1.129327,24.047936,-2.026473,0.066916,0.070725,0.127402,0.580504,1.0,460.0,7.666666666666667
2018-06-20 14:03:20.663,22.016816,-1.122371,24.048068,-2.026736,0.066664,0.070735,0.127237,0.844533,1.0,461.0,7.683333333333334
2018-06-20 14:03:21.663,22.011303,-1.116858,24.044655,-2.034348,0.06688,0.072027,0.127595,0.868107,1.0,462.0,7.7
2018-06-20 14:03:22.663,22.011171,-1.106358,24.044392,-2.039336,0.067347,0.07229,0.127365,0.731378,1.0,463.0,7.716666666666667
2018-06-20 14:03:23.663,22.013928,-1.101633,24.040979,-2.039729,0.066323,0.071145,0.127567,0.759666,1.0,464.0,7.733333333333333
2018-06-20 14:03:24.663,22.01209,-1.098614,24.045311,-2.033167,0.067258,0.071093,0.12709,1.113277,1.0,465.0,7.75
2018-06-20 14:03:25.663,22.018653,-1.097301,24.044261,-2.035923,0.066234,0.070609,0.127016,0.981262,1.0,466.0,7.766666666666667
2018-06-20 14:03:26.663,22.009334,-1.091132,24.033759,-2.045767,0.066953,0.070762,0.127558,1.103847,1.0,467.0,7.783333333333333
2018-06-20 14:03:27.663,22.011171,-1.084307,24.041242,-2.045242,0.066785,0.07093,0.126685,0.91997,1.0,468.0,7.8
2018-06-20 14:03:28.663,22.013665,-1.075776,24.037435,-2.045635,0.066649,0.070935,0.126548,0.886966,1.0,469.0,7.816666666666666
2018-06-20 14:03:29.663,22.020228,-1.070788,24.035465,-2.051673,0.067142,0.071423,0.12697,0.759666,1.0,470.0,7.833333333333333
2018-06-20 14:03:30.663,22.011828,-1.062388,24.033234,-2.055085,0.066517,0.070662,0.126492,1.051984,1.0,471.0,7.85
2018-06-20 14:03:31.663,22.017866,-1.060288,24.03901,-2.05456,0.066276,0.070195,0.127025,0.985977,1.0,472.0,7.866666666666666
2018-06-20 14:03:32.663,22.009465,-1.053462,24.037828,-2.052329,0.066229,0.070525,0.126851,1.004836,1.0,473.0,7.883333333333334
2018-06-20 14:03:33.663,22.006315,-1.044143,24.036778,-2.053642,0.066244,0.070567,0.126603,0.55693,1.0,474.0,7.9
2018-06-20 14:03:34.663,22.013009,-1.043093,24.037435,-2.061385,0.067179,0.071639,0.126639,0.934114,1.0,475.0,7.916666666666667
2018-06-20 14:03:35.663,22.017078,-1.039287,24.036778,-2.053642,0.066271,0.070641,0.127034,0.740807,1.0,476.0,7.933333333333334
2018-06-20 14:03:36.663,22.018391,-1.030755,24.038091,-2.061385,0.066187,0.071282,0.12663,0.764381,1.0,477.0,7.95
2018-06-20 14:03:37.663,22.016159,-1.028262,24.038485,-2.056267,0.066397,0.070814,0.126511,1.000122,1.0,478.0,7.966666666666667
2018-06-20 14:03:38.663,22.016947,-1.02288,24.043211,-2.059154,0.065982,0.070919,0.126244,1.009551,1.0,479.0,7.983333333333333
2018-06-20 14:03:39.663,22.016816,-1.011724,24.040716,-2.059285,0.065898,0.070678,0.126786,0.948259,1.0,480.0,8.0
2018-06-20 14:03:40.663,22.018916,-1.002011,24.040191,-2.067423,0.066449,0.070778,0.126639,0.971833,1.0,481.0,8.016666666666667
2018-06-20 14:03:41.663,22.024297,-1.000961,24.050956,-2.074379,0.066565,0.071009,0.126575,1.056699,1.0,482.0,8.033333333333333
2018-06-20 14:03:42.663,22.016028,-1.000304,24.041373,-2.067029,0.066449,0.070636,0.126474,1.000122,1.0,483.0,8.05
2018-06-20 14:03:43.663,22.022854,-0.98731,24.039535,-2.074248,0.065546,0.070893,0.126566,0.745522,1.0,484.0,8.066666666666666
2018-06-20 14:03:44.663,22.032042,-0.989935,24.048199,-2.074773,0.06584,0.070195,0.126355,0.773811,1.0,485.0,8.083333333333334
2018-06-20 14:03:45.663,22.022328,-0.983898,24.047936,-2.077135,0.065677,0.070562,0.126079,0.929399,1.0,486.0,8.1
2018-06-20 14:03:46.663,22.027316,-0.976416,24.048987,-2.072673,0.065536,0.070294,0.126006,1.056699,1.0,487.0,8.116666666666667
2018-06-20 14:03:47.663,22.02036,-0.969985,24.038879,-2.08081,0.06595,0.071292,0.12663,0.641796,1.0,488.0,8.133333333333333
2018-06-20 14:03:48.663,22.019835,-0.965522,24.043867,-2.080416,0.065772,0.070473,0.126437,0.91997,1.0,489.0,8.15
2018-06-20 14:03:49.663,22.031123,-0.958041,24.051087,-2.080548,0.065457,0.071366,0.126364,1.316014,1.0,490.0,8.166666666666666
2018-06-20 14:03:50.663,22.022722,-0.952265,24.049774,-2.086979,0.064748,0.069953,0.126244,1.051984,1.0,491.0,8.183333333333334
2018-06-20 14:03:51.663,22.023247,-0.94544,24.055025,-2.079891,0.065746,0.070457,0.126437,0.750237,1.0,492.0,8.2
2018-06-20 14:03:52.663,22.027841,-0.941896,24.057651,-2.085798,0.065798,0.070982,0.126051,0.990692,1.0,493.0,8.216666666666667
2018-06-20 14:03:53.663,22.023247,-0.934677,24.053844,-2.091179,0.065509,0.071066,0.126198,0.670085,1.0,494.0,8.233333333333333
2018-06-20 14:03:54.663,22.025741,-0.934284,24.057126,-2.08711,0.066192,0.070841,0.126226,0.717233,1.0,495.0,8.25
2018-06-20 14:03:55.663,22.019178,-0.922208,24.059751,-2.090523,0.065919,0.071402,0.126318,0.962403,1.0,496.0,8.266666666666667
2018-06-20 14:03:56.663,22.024429,-0.918796,24.060407,-2.09026,0.06573,0.070867,0.126272,0.542785,1.0,497.0,8.283333333333333
2018-06-20 14:03:57.663,22.027448,-0.919321,24.063033,-2.091704,0.065441,0.070163,0.126345,1.183999,1.0,498.0,8.3
2018-06-20 14:03:58.663,22.030729,-0.910264,24.06579,-2.090916,0.065893,0.071171,0.126235,0.575789,1.0,499.0,8.316666666666666
2018-06-20 14:03:59.663,22.017341,-0.905276,24.059095,-2.093935,0.065877,0.071838,0.126088,0.78324,1.0,500.0,8.333333333333334
2018-06-20 14:04:00.663,22.028498,-0.898976,24.070515,-2.094591,0.065683,0.070756,0.126042,0.995407,1.0,501.0,8.35
2018-06-20 14:04:01.663,22.031254,-0.890051,24.068809,-2.092623,0.064879,0.071161,0.126318,0.787955,1.0,502.0,8.366666666666667
2018-06-20 14:04:02.663,22.032173,-0.887163,24.075241,-2.093541,0.064974,0.070893,0.126051,0.985977,1.0,503.0,8.383333333333333
2018-06-20 14:04:03.663,22.023247,-0.886376,24.068153,-2.092491,0.066255,0.071203,0.12584,0.717233,1.0,504.0,8.4
2018-06-20 14:04:04.663,22.023772,-0.881913,24.069728,-2.09446,0.065404,0.071969,0.126061,0.764381,1.0,505.0,8.416666666666666
2018-06-20 14:04:05.663,22.022066,-0.873775,24.069728,-2.094329,0.065856,0.072615,0.126125,0.891681,1.0,506.0,8.433333333333334
2018-06-20 14:04:06.663,22.018784,-0.867869,24.073666,-2.098135,0.065956,0.072017,0.125987,0.797385,1.0,507.0,8.45
2018-06-20 14:04:07.663,22.025347,-0.862094,24.074716,-2.097479,0.065709,0.071035,0.126153,0.985977,1.0,508.0,8.466666666666667
2018-06-20 14:04:08.663,22.029679,-0.85225,24.075766,-2.093804,0.06479,0.070132,0.126116,1.009551,1.0,509.0,8.483333333333333
2018-06-20 14:04:09.663,22.025873,-0.848181,24.075241,-2.089079,0.065284,0.071439,0.126033,0.995407,1.0,510.0,8.5
2018-06-20 14:04:10.663,22.030073,-0.849625,24.074979,-2.094723,0.064737,0.071276,0.126189,0.820959,1.0,511.0,8.516666666666667
2018-06-20 14:04:11.663,22.033748,-0.846606,24.077079,-2.088554,0.065373,0.071219,0.126198,0.679515,1.0,512.0,8.533333333333333
2018-06-20 14:04:12.663,22.025873,-0.841224,24.075898,-2.091179,0.065452,0.07178,0.125987,0.863392,1.0,513.0,8.55
2018-06-20 14:04:13.663,22.027316,-0.836237,24.074585,-2.091179,0.065084,0.070357,0.125831,0.825674,1.0,514.0,8.566666666666666
2018-06-20 14:04:14.663,22.022854,-0.835449,24.07301,-2.081598,0.064968,0.070394,0.125932,0.938829,1.0,515.0,8.583333333333334
2018-06-20 14:04:15.663,22.028235,-0.830199,24.076029,-2.088685,0.065268,0.071586,0.125822,1.15571,1.0,516.0,8.6
2018-06-20 14:04:16.663,22.020885,-0.82193,24.07406,-2.089866,0.064827,0.071203,0.126309,0.816244,1.0,517.0,8.616666666666667
2018-06-20 14:04:17.663,22.030992,-0.809461,24.078129,-2.092491,0.064953,0.070946,0.12607,0.882251,1.0,518.0,8.633333333333333
2018-06-20 14:04:18.663,22.021935,-0.808279,24.075635,-2.094329,0.064921,0.071114,0.125831,0.698374,1.0,519.0,8.65
2018-06-20 14:04:19.663,22.022066,-0.809329,24.070909,-2.088948,0.065352,0.070977,0.125721,0.750237,1.0,520.0,8.666666666666666
2018-06-20 14:04:20.663,22.024954,-0.806179,24.076029,-2.085798,0.065971,0.071849,0.12596,0.990692,1.0,521.0,8.683333333333334
2018-06-20 14:04:21.663,22.019441,-0.800535,24.075898,-2.092098,0.06501,0.071471,0.126401,1.061414,1.0,522.0,8.7
2018-06-20 14:04:22.663,22.023247,-0.785704,24.079705,-2.089998,0.066092,0.071964,0.1263,0.938829,1.0,523.0,8.716666666666667
2018-06-20 14:04:23.663,22.023379,-0.786229,24.079705,-2.084879,0.065158,0.071276,0.126033,0.754952,1.0,524.0,8.733333333333333
2018-06-20 14:04:24.663,22.027054,-0.779141,24.07721,-2.088816,0.065226,0.071245,0.126024,1.094418,1.0,525.0,8.75
2018-06-20 14:04:25.663,22.023247,-0.772841,24.082593,-2.084616,0.065026,0.070688,0.125748,0.915255,1.0,526.0,8.766666666666667
2018-06-20 14:04:26.663,22.032304,-0.769822,24.080886,-2.080416,0.064916,0.070799,0.125656,0.943544,1.0,527.0,8.783333333333333
2018-06-20 14:04:27.663,22.022854,-0.765097,24.081017,-2.086716,0.06542,0.07146,0.125583,0.981262,1.0,528.0,8.8
2018-06-20 14:04:28.663,22.024691,-0.767066,24.080886,-2.086454,0.064963,0.071166,0.125629,1.042555,1.0,529.0,8.816666666666666
2018-06-20 14:04:29.663,22.021147,-0.760765,24.080098,-2.083435,0.065693,0.071906,0.125509,0.825674,1.0,530.0,8.833333333333334
2018-06-20 14:04:30.663,22.018259,-0.75709,24.079967,-2.083829,0.065294,0.072043,0.12539,0.778526,1.0,531.0,8.85
2018-06-20 14:04:31.663,22.02456,-0.753284,24.082068,-2.080023,0.065504,0.071885,0.12607,0.703089,1.0,532.0,8.866666666666667
2018-06-20 14:04:32.663,22.023247,-0.745146,24.083774,-2.079104,0.064695,0.071576,0.126051,0.712518,1.0,533.0,8.883333333333333
2018-06-20 14:04:33.663,22.015897,-0.742521,24.083249,-2.083698,0.065761,0.07251,0.125712,0.608793,1.0,534.0,8.9
2018-06-20 14:04:34.663,22.023641,-0.73819,24.087056,-2.082123,0.065992,0.071885,0.125904,1.004836,1.0,535.0,8.916666666666666
2018-06-20 14:04:35.663,22.026004,-0.730577,24.088106,-2.077529,0.065247,0.07114,0.125904,0.853963,1.0,536.0,8.933333333333334
2018-06-20 14:04:36.663,22.021803,-0.734515,24.087712,-2.078316,0.065478,0.071177,0.125362,0.967118,1.0,537.0,8.95
2018-06-20 14:04:37.663,22.026529,-0.723489,24.091782,-2.076216,0.065026,0.071618,0.1255,0.750237,1.0,538.0,8.966666666666667
2018-06-20 14:04:38.663,22.025347,-0.724539,24.094538,-2.076348,0.065068,0.071187,0.125647,0.934114,1.0,539.0,8.983333333333333
2018-06-20 14:04:39.663,22.027841,-0.715876,24.094538,-2.074642,0.064837,0.071397,0.125849,0.901111,1.0,540.0,9.0
2018-06-20 14:04:40.663,22.025216,-0.705376,24.093488,-2.070704,0.06489,0.070447,0.126125,0.703089,1.0,541.0,9.016666666666667
2018-06-20 14:04:41.663,22.020622,-0.707607,24.086268,-2.067948,0.065404,0.071964,0.12562,0.948259,1.0,542.0,9.033333333333333
2018-06-20 14:04:42.663,22.022722,-0.70682,24.092569,-2.07241,0.064548,0.071749,0.125638,0.79267,1.0,543.0,9.05
2018-06-20 14:04:43.663,22.027841,-0.695532,24.091388,-2.071623,0.065515,0.071775,0.125519,0.825674,1.0,544.0,9.066666666666666
2018-06-20 14:04:44.663,22.023772,-0.691988,24.091257,-2.067554,0.064669,0.071528,0.126033,0.915255,1.0,545.0,9.083333333333334
2018-06-20 14:04:45.663,22.024954,-0.692382,24.092832,-2.065454,0.065121,0.070956,0.125528,1.117992,1.0,546.0,9.1
2018-06-20 14:04:46.663,22.018128,-0.687525,24.087844,-2.072148,0.065672,0.071817,0.125693,0.929399,1.0,547.0,9.116666666666667
2018-06-20 14:04:47.663,22.02246,-0.678469,24.091913,-2.068079,0.065252,0.07262,0.12595,0.769096,1.0,548.0,9.133333333333333
2018-06-20 14:04:48.663,22.02771,-0.677944,24.092176,-2.070442,0.065383,0.071765,0.125546,0.78324,1.0,549.0,9.15
2018-06-20 14:04:49.663,22.029023,-0.673481,24.092832,-2.068342,0.064622,0.071287,0.125776,0.962403,1.0,550.0,9.166666666666666
2018-06-20 14:04:50.663,22.029417,-0.668887,24.094801,-2.065454,0.065467,0.071833,0.126171,1.000122,1.0,551.0,9.183333333333334
2018-06-20 14:04:51.663,22.022591,-0.6618,24.093094,-2.060467,0.065016,0.07167,0.125748,0.981262,1.0,552.0,9.2
2018-06-20 14:04:52.663,22.015897,-0.660225,24.094013,-2.064535,0.06552,0.072442,0.125656,0.78324,1.0,553.0,9.216666666666667
2018-06-20 14:04:53.663,22.021541,-0.657993,24.102152,-2.067029,0.065635,0.072269,0.125969,0.882251,1.0,554.0,9.233333333333333
2018-06-20 14:04:54.663,22.021672,-0.652874,24.095457,-2.051542,0.065478,0.072337,0.125757,0.618222,1.0,555.0,9.25
2018-06-20 14:04:55.663,22.026923,-0.648018,24.092569,-2.054429,0.06479,0.071329,0.125666,0.985977,1.0,556.0,9.266666666666667
2018-06-20 14:04:56.663,22.019835,-0.648149,24.091125,-2.059548,0.065021,0.072153,0.126116,0.670085,1.0,557.0,9.283333333333333
2018-06-20 14:04:57.663,22.027973,-0.643818,24.091519,-2.046685,0.064312,0.071177,0.12584,0.820959,1.0,558.0,9.3
2018-06-20 14:04:58.663,22.016028,-0.641718,24.092701,-2.058498,0.064821,0.071345,0.125546,0.938829,1.0,559.0,9.316666666666666
