Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-12-06 13:52:21.191,22.137576,-0.952003,22.420147,-1.771588,0.067373,0.087138,0.142396,0.571074,1.0,1960.0,32.666666666666664
2022-12-06 13:52:22.191,22.142301,-0.949903,22.422379,-1.772113,0.067562,0.087957,0.142322,0.872822,1.0,1961.0,32.68333333333333
2022-12-06 13:52:23.191,22.14007,-0.941896,22.417784,-1.780119,0.066402,0.087164,0.142102,0.415485,1.0,1962.0,32.7
2022-12-06 13:52:24.191,22.137707,-0.929296,22.420147,-1.781825,0.066759,0.086896,0.141982,1.132136,1.0,1963.0,32.71666666666667
2022-12-06 13:52:25.191,22.145977,-0.931265,22.414502,-1.782612,0.067137,0.087878,0.141817,0.5475,1.0,1964.0,32.733333333333334
2022-12-06 13:52:26.191,22.142564,-0.922471,22.41634,-1.7855,0.067027,0.086523,0.142166,0.773811,1.0,1965.0,32.75
2022-12-06 13:52:27.191,22.145058,-0.909608,22.413452,-1.787731,0.066192,0.086665,0.141808,0.934114,1.0,1966.0,32.766666666666666
2022-12-06 13:52:28.191,22.146502,-0.910658,22.411352,-1.792719,0.066727,0.086581,0.141982,0.8021,1.0,1967.0,32.78333333333333
2022-12-06 13:52:29.191,22.15149,-0.891888,22.413714,-1.793769,0.066601,0.085248,0.141229,0.618222,1.0,1968.0,32.8
2022-12-06 13:52:30.191,22.150965,-0.886638,22.410695,-1.797969,0.067541,0.087789,0.141504,0.514496,1.0,1969.0,32.81666666666667
2022-12-06 13:52:31.191,22.162253,-0.880076,22.411614,-1.79705,0.066937,0.086959,0.141982,0.759666,1.0,1970.0,32.833333333333336
2022-12-06 13:52:32.191,22.154509,-0.866163,22.413583,-1.796656,0.068124,0.086807,0.142028,0.467348,1.0,1971.0,32.85
2022-12-06 13:52:33.191,22.165928,-0.86485,22.417128,-1.80125,0.067105,0.08541,0.141146,0.622937,1.0,1972.0,32.86666666666667
2022-12-06 13:52:34.191,22.159234,-0.854612,22.412927,-1.8002,0.068176,0.087616,0.141606,0.604078,1.0,1973.0,32.88333333333333
2022-12-06 13:52:35.191,22.162778,-0.843062,22.413714,-1.804925,0.067121,0.087101,0.142074,0.604078,1.0,1974.0,32.9
2022-12-06 13:52:36.191,22.164878,-0.847918,22.413058,-1.807156,0.067142,0.086324,0.141587,0.646511,1.0,1975.0,32.916666666666664
2022-12-06 13:52:37.191,22.168291,-0.835974,22.412008,-1.810962,0.067877,0.087175,0.141991,0.684229,1.0,1976.0,32.93333333333333
2022-12-06 13:52:38.191,22.16501,-0.827836,22.409645,-1.810568,0.067861,0.087616,0.14212,0.618222,1.0,1977.0,32.95
2022-12-06 13:52:39.191,22.171441,-0.828493,22.41424,-1.804925,0.067095,0.086849,0.141872,0.995407,1.0,1978.0,32.96666666666667
2022-12-06 13:52:40.191,22.174329,-0.804867,22.412927,-1.813193,0.068019,0.088671,0.142313,0.476778,1.0,1979.0,32.983333333333334
2022-12-06 13:52:41.191,22.167897,-0.807229,22.412664,-1.807943,0.067835,0.08782,0.143177,0.542785,1.0,1980.0,33.0
2022-12-06 13:52:42.191,22.16816,-0.79896,22.412664,-1.808337,0.06742,0.087054,0.142763,0.670085,1.0,1981.0,33.016666666666666
2022-12-06 13:52:43.191,22.173279,-0.785835,22.411483,-1.811093,0.067399,0.08646,0.142497,0.486207,1.0,1982.0,33.03333333333333
2022-12-06 13:52:44.191,22.171835,-0.78741,22.409776,-1.810175,0.068045,0.0874,0.142368,0.514496,1.0,1983.0,33.05
2022-12-06 13:52:45.191,22.169735,-0.772447,22.408332,-1.817918,0.068092,0.087101,0.142699,0.830388,1.0,1984.0,33.06666666666667
2022-12-06 13:52:46.191,22.176429,-0.767984,22.408989,-1.812143,0.067578,0.086497,0.141955,0.5475,1.0,1985.0,33.083333333333336
2022-12-06 13:52:47.191,22.168948,-0.759584,22.409514,-1.810306,0.068082,0.087127,0.142111,0.769096,1.0,1986.0,33.1
2022-12-06 13:52:48.191,22.164091,-0.756565,22.408857,-1.820018,0.06846,0.087637,0.141945,0.495637,1.0,1987.0,33.11666666666667
2022-12-06 13:52:49.191,22.163697,-0.754334,22.412664,-1.814375,0.068323,0.087862,0.143443,0.410771,1.0,1988.0,33.13333333333333
2022-12-06 13:52:50.191,22.161991,-0.737271,22.411614,-1.817262,0.067651,0.088004,0.143002,0.721948,1.0,1989.0,33.15
2022-12-06 13:52:51.191,22.167372,-0.728871,22.41844,-1.815162,0.068145,0.087038,0.142736,0.684229,1.0,1990.0,33.166666666666664
2022-12-06 13:52:52.191,22.158578,-0.730839,22.413977,-1.816475,0.068061,0.087458,0.14234,0.344763,1.0,1991.0,33.18333333333333
2022-12-06 13:52:53.191,22.158053,-0.726114,22.416603,-1.816475,0.067851,0.086455,0.142239,0.797385,1.0,1992.0,33.2
2022-12-06 13:52:54.191,22.161203,-0.715745,22.420803,-1.815162,0.067478,0.086965,0.142607,0.542785,1.0,1993.0,33.21666666666667
2022-12-06 13:52:55.191,22.158972,-0.70892,22.421985,-1.818181,0.068113,0.087327,0.142285,0.948259,1.0,1994.0,33.233333333333334
2022-12-06 13:52:56.191,22.157003,-0.705507,22.417259,-1.818706,0.067662,0.086009,0.142267,0.891681,1.0,1995.0,33.25
2022-12-06 13:52:57.191,22.155428,-0.694351,22.422379,-1.817656,0.067714,0.086734,0.141918,0.571074,1.0,1996.0,33.266666666666666
2022-12-06 13:52:58.191,22.151096,-0.693169,22.420147,-1.821987,0.068491,0.087437,0.142138,0.712518,1.0,1997.0,33.28333333333333
2022-12-06 13:52:59.191,22.150571,-0.690282,22.418047,-1.818443,0.067657,0.086161,0.142396,1.000122,1.0,1998.0,33.3
2022-12-06 13:53:00.191,22.149521,-0.675844,22.415027,-1.81595,0.067814,0.086387,0.141945,0.825674,1.0,1999.0,33.31666666666667
2022-12-06 13:53:01.191,22.148471,-0.670462,22.414371,-1.819756,0.067594,0.086172,0.141642,0.5475,1.0,2000.0,33.333333333333336
2022-12-06 13:53:02.191,22.143483,-0.670725,22.411089,-1.822643,0.067809,0.086009,0.141743,0.754952,1.0,2001.0,33.35
2022-12-06 13:53:03.191,22.147158,-0.656024,22.413189,-1.822906,0.06762,0.085825,0.140935,0.679515,1.0,2002.0,33.36666666666667
2022-12-06 13:53:04.191,22.142826,-0.656156,22.409514,-1.817393,0.067956,0.087211,0.14122,0.717233,1.0,2003.0,33.38333333333333
2022-12-06 13:53:05.191,22.146633,-0.648937,22.411745,-1.821987,0.068155,0.086103,0.141266,0.721948,1.0,2004.0,33.4
2022-12-06 13:53:06.191,22.142826,-0.646574,22.410433,-1.826843,0.067426,0.087211,0.141624,0.439059,1.0,2005.0,33.416666666666664
2022-12-06 13:53:07.191,22.140989,-0.645655,22.400456,-1.82225,0.067121,0.086319,0.141587,0.490922,1.0,2006.0,33.43333333333333
2022-12-06 13:53:08.191,22.136395,-0.627542,22.395205,-1.830256,0.067961,0.086345,0.141495,0.684229,1.0,2007.0,33.45
2022-12-06 13:53:09.191,22.136001,-0.63148,22.395993,-1.832225,0.067725,0.086608,0.141762,0.764381,1.0,2008.0,33.46666666666667
2022-12-06 13:53:10.191,22.145714,-0.625705,22.396649,-1.821331,0.067814,0.086812,0.14189,0.561644,1.0,2009.0,33.483333333333334
2022-12-06 13:53:11.191,22.138757,-0.615073,22.391529,-1.827368,0.067667,0.087301,0.142478,0.731378,1.0,2010.0,33.5
2022-12-06 13:53:12.191,22.12865,-0.59906,22.385622,-1.828943,0.067935,0.087889,0.143121,0.391911,1.0,2011.0,33.516666666666666
2022-12-06 13:53:13.191,22.131669,-0.588297,22.385753,-1.827762,0.06835,0.088739,0.143774,0.632367,1.0,2012.0,33.53333333333333
2022-12-06 13:53:14.191,22.123794,-0.606279,22.377614,-1.824218,0.068302,0.088041,0.142974,0.820959,1.0,2013.0,33.55
2022-12-06 13:53:15.191,22.120118,-0.59486,22.380371,-1.830912,0.068381,0.087112,0.143324,0.896396,1.0,2014.0,33.56666666666667
2022-12-06 13:53:16.191,22.117493,-0.602866,22.37617,-1.824612,0.067321,0.088151,0.143755,0.179745,1.0,2015.0,33.583333333333336
2022-12-06 13:53:17.191,22.125106,-0.588691,22.370788,-1.829075,0.067609,0.086424,0.142561,0.679515,1.0,2016.0,33.6
2022-12-06 13:53:18.191,22.121037,-0.571497,22.370526,-1.826712,0.068266,0.086944,0.141789,0.79267,1.0,2017.0,33.61666666666667
2022-12-06 13:53:19.191,22.113161,-0.556402,22.369475,-1.825137,0.06721,0.085741,0.141945,0.288186,1.0,2018.0,33.63333333333333
2022-12-06 13:53:20.191,22.12025,-0.572153,22.361336,-1.827237,0.067756,0.088114,0.142184,0.575789,1.0,2019.0,33.65
2022-12-06 13:53:21.191,22.118281,-0.563753,22.360418,-1.830125,0.067993,0.086928,0.142193,0.773811,1.0,2020.0,33.666666666666664
2022-12-06 13:53:22.191,22.116443,-0.566247,22.357923,-1.823956,0.067777,0.08708,0.141927,0.410771,1.0,2021.0,33.68333333333333
2022-12-06 13:53:23.191,22.112374,-0.559684,22.355692,-1.827631,0.068092,0.087847,0.141982,0.585218,1.0,2022.0,33.7
2022-12-06 13:53:24.191,22.110799,-0.545771,22.35858,-1.826187,0.067987,0.087185,0.142092,0.462633,1.0,2023.0,33.71666666666667
2022-12-06 13:53:25.191,22.116574,-0.539471,22.354773,-1.829731,0.068176,0.08823,0.142864,0.820959,1.0,2024.0,33.733333333333334
2022-12-06 13:53:26.191,22.111849,-0.532514,22.347947,-1.8254,0.067898,0.086991,0.142497,0.552215,1.0,2025.0,33.75
2022-12-06 13:53:27.191,22.110667,-0.536058,22.34624,-1.830387,0.067982,0.086849,0.142157,0.811529,1.0,2026.0,33.766666666666666
2022-12-06 13:53:28.191,22.109092,-0.528839,22.346503,-1.833537,0.068386,0.087983,0.142478,0.754952,1.0,2027.0,33.78333333333333
2022-12-06 13:53:29.191,22.106336,-0.532908,22.34729,-1.830912,0.067835,0.087358,0.142533,0.448489,1.0,2028.0,33.8
2022-12-06 13:53:30.191,22.102529,-0.516764,22.338889,-1.830518,0.068675,0.08729,0.142377,0.66537,1.0,2029.0,33.81666666666667
2022-12-06 13:53:31.191,22.105154,-0.516501,22.338626,-1.827631,0.067347,0.087432,0.142827,0.882251,1.0,2030.0,33.833333333333336
2022-12-06 13:53:32.191,22.103579,-0.514139,22.337707,-1.832881,0.067756,0.086886,0.142579,0.703089,1.0,2031.0,33.85
2022-12-06 13:53:33.191,22.108436,-0.50902,22.337182,-1.834193,0.067783,0.086303,0.14178,0.377767,1.0,2032.0,33.86666666666667
2022-12-06 13:53:34.191,22.106992,-0.495632,22.332719,-1.828025,0.067767,0.086545,0.141789,0.660655,1.0,2033.0,33.88333333333333
2022-12-06 13:53:35.191,22.107517,-0.487756,22.333375,-1.826581,0.06815,0.086686,0.141762,0.750237,1.0,2034.0,33.9
2022-12-06 13:53:36.191,22.108436,-0.499963,22.333375,-1.826975,0.068654,0.087311,0.142056,0.684229,1.0,2035.0,33.916666666666664
2022-12-06 13:53:37.191,22.107517,-0.490775,22.335213,-1.826581,0.068203,0.085993,0.14178,0.453204,1.0,2036.0,33.93333333333333
2022-12-06 13:53:38.191,22.108042,-0.483556,22.335344,-1.82435,0.068113,0.086718,0.141504,0.618222,1.0,2037.0,33.95
2022-12-06 13:53:39.191,22.106598,-0.481719,22.330356,-1.829206,0.068292,0.088083,0.142607,0.778526,1.0,2038.0,33.96666666666667
2022-12-06 13:53:40.191,22.110536,-0.485525,22.338495,-1.830256,0.0672,0.086214,0.142129,0.839818,1.0,2039.0,33.983333333333334
2022-12-06 13:53:41.191,22.110799,-0.4787,22.33495,-1.828156,0.067772,0.086313,0.142001,0.835103,1.0,2040.0,34.0
2022-12-06 13:53:42.191,22.109749,-0.4766,22.340727,-1.824743,0.067819,0.086256,0.141596,0.750237,1.0,2041.0,34.016666666666666
2022-12-06 13:53:43.191,22.111192,-0.47555,22.344533,-1.829337,0.06794,0.084654,0.140659,0.618222,1.0,2042.0,34.03333333333333
2022-12-06 13:53:44.191,22.115918,-0.467937,22.340201,-1.823825,0.067966,0.086429,0.14144,0.679515,1.0,2043.0,34.05
2022-12-06 13:53:45.191,22.116443,-0.461637,22.338757,-1.824743,0.067982,0.08771,0.142092,0.839818,1.0,2044.0,34.06666666666667
2022-12-06 13:53:46.191,22.109486,-0.455862,22.345452,-1.818968,0.067793,0.086166,0.141367,0.321189,1.0,2045.0,34.083333333333336
2022-12-06 13:53:47.191,22.108173,-0.451268,22.339808,-1.824743,0.068029,0.087322,0.141743,0.773811,1.0,2046.0,34.1
2022-12-06 13:53:48.191,22.109355,-0.43893,22.340858,-1.81805,0.068155,0.087805,0.142414,0.505067,1.0,2047.0,34.11666666666667
2022-12-06 13:53:49.191,22.116574,-0.443261,22.346634,-1.822643,0.067935,0.087878,0.143121,0.627652,1.0,2048.0,34.13333333333333
2022-12-06 13:53:50.191,22.105417,-0.433155,22.346503,-1.816737,0.068633,0.088188,0.142662,0.30233,1.0,2049.0,34.15
2022-12-06 13:53:51.191,22.112505,-0.427248,22.348209,-1.817656,0.067909,0.087343,0.143268,0.490922,1.0,2050.0,34.166666666666664
2022-12-06 13:53:52.191,22.10673,-0.421079,22.346371,-1.820543,0.067809,0.086413,0.143158,0.608793,1.0,2051.0,34.18333333333333
2022-12-06 13:53:53.191,22.108567,-0.438011,22.346109,-1.810175,0.06773,0.086497,0.1428,0.726663,1.0,2052.0,34.2
2022-12-06 13:53:54.191,22.107123,-0.410841,22.345977,-1.811093,0.067473,0.086954,0.142883,0.528641,1.0,2053.0,34.21666666666667
2022-12-06 13:53:55.191,22.106992,-0.41911,22.347028,-1.807943,0.06825,0.087295,0.142497,0.745522,1.0,2054.0,34.233333333333334
2022-12-06 13:53:56.191,22.096491,-0.410973,22.343615,-1.812537,0.068019,0.08707,0.142901,0.816244,1.0,2055.0,34.25
2022-12-06 13:53:57.191,22.101348,-0.402572,22.343352,-1.815425,0.068171,0.087558,0.143177,0.882251,1.0,2056.0,34.266666666666666
2022-12-06 13:53:58.191,22.097541,-0.404804,22.342564,-1.807025,0.067615,0.086219,0.142616,0.53807,1.0,2057.0,34.28333333333333
2022-12-06 13:53:59.191,22.091635,-0.396141,22.345977,-1.808731,0.067504,0.086907,0.142285,0.938829,1.0,2058.0,34.3
2022-12-06 13:54:00.191,22.089666,-0.400997,22.350572,-1.809518,0.068239,0.086765,0.142001,1.023696,1.0,2059.0,34.31666666666667
2022-12-06 13:54:01.191,22.090584,-0.394172,22.352147,-1.803219,0.068266,0.087085,0.14212,0.830388,1.0,2060.0,34.333333333333336
2022-12-06 13:54:02.191,22.085728,-0.399685,22.349653,-1.801775,0.068875,0.086928,0.142276,0.670085,1.0,2061.0,34.35
2022-12-06 13:54:03.191,22.087828,-0.405066,22.351885,-1.807156,0.067604,0.08582,0.142212,0.646511,1.0,2062.0,34.36666666666667
2022-12-06 13:54:04.191,22.082446,-0.396928,22.355167,-1.805319,0.068239,0.086812,0.142368,0.401341,1.0,2063.0,34.38333333333333
2022-12-06 13:54:05.191,22.086909,-0.371728,22.360811,-1.794294,0.068455,0.087694,0.142837,0.641796,1.0,2064.0,34.4
2022-12-06 13:54:06.191,22.075883,-0.380784,22.356479,-1.795869,0.068166,0.088303,0.143581,0.750237,1.0,2065.0,34.416666666666664
2022-12-06 13:54:07.191,22.076933,-0.380784,22.359499,-1.800725,0.068723,0.088261,0.142984,0.637081,1.0,2066.0,34.43333333333333
2022-12-06 13:54:08.191,22.07864,-0.368315,22.359367,-1.798362,0.068066,0.08729,0.143507,1.033125,1.0,2067.0,34.45
2022-12-06 13:54:09.191,22.070633,-0.377897,22.360811,-1.795475,0.068271,0.087064,0.1428,0.090164,1.0,2068.0,34.46666666666667
2022-12-06 13:54:10.191,22.068795,-0.367528,22.361336,-1.793506,0.068329,0.086881,0.143094,0.608793,1.0,2069.0,34.483333333333334
2022-12-06 13:54:11.191,22.061969,-0.369234,22.363568,-1.791931,0.068838,0.087348,0.142736,0.514496,1.0,2070.0,34.5
2022-12-06 13:54:12.191,22.06512,-0.361227,22.361993,-1.796787,0.067746,0.086508,0.14269,0.505067,1.0,2071.0,34.516666666666666
2022-12-06 13:54:13.191,22.062888,-0.359915,22.366194,-1.7918,0.068539,0.087264,0.143039,0.490922,1.0,2072.0,34.53333333333333
2022-12-06 13:54:14.191,22.055669,-0.362015,22.358842,-1.78865,0.067699,0.087469,0.14268,0.745522,1.0,2073.0,34.55
2022-12-06 13:54:15.191,22.062626,-0.369234,22.36173,-1.788912,0.06793,0.087316,0.142928,0.6748,1.0,2074.0,34.56666666666667
2022-12-06 13:54:16.191,22.057113,-0.352433,22.361074,-1.785106,0.067798,0.086613,0.142754,0.42963,1.0,2075.0,34.583333333333336
2022-12-06 13:54:17.191,22.057507,-0.345608,22.357267,-1.787206,0.067667,0.088555,0.143388,0.698374,1.0,2076.0,34.6
2022-12-06 13:54:18.191,22.060919,-0.348758,22.36068,-1.779856,0.067704,0.087106,0.14325,0.443774,1.0,2077.0,34.61666666666667
2022-12-06 13:54:19.191,22.052519,-0.343377,22.355298,-1.780119,0.06835,0.087952,0.143728,0.424915,1.0,2078.0,34.63333333333333
2022-12-06 13:54:20.191,22.048187,-0.333401,22.355167,-1.7855,0.069242,0.088629,0.143985,0.406056,1.0,2079.0,34.65
2022-12-06 13:54:21.191,22.045956,-0.326182,22.354248,-1.780119,0.068717,0.089107,0.143893,0.575789,1.0,2080.0,34.666666666666664
2022-12-06 13:54:22.191,22.049106,-0.328808,22.353723,-1.777756,0.067735,0.087663,0.144325,0.55693,1.0,2081.0,34.68333333333333
2022-12-06 13:54:23.191,22.055406,-0.334583,22.35451,-1.77815,0.067678,0.087574,0.143663,0.561644,1.0,2082.0,34.7
2022-12-06 13:54:24.191,22.045037,-0.330908,22.347815,-1.771588,0.067893,0.086366,0.143572,0.528641,1.0,2083.0,34.71666666666667
2022-12-06 13:54:25.191,22.047268,-0.317782,22.352279,-1.771719,0.06793,0.088545,0.143213,0.523926,1.0,2084.0,34.733333333333334
2022-12-06 13:54:26.191,22.038342,-0.315157,22.355035,-1.777494,0.068523,0.087521,0.143324,0.585218,1.0,2085.0,34.75
2022-12-06 13:54:27.191,22.039524,-0.320276,22.351622,-1.780119,0.06793,0.087085,0.143213,0.571074,1.0,2086.0,34.766666666666666
2022-12-06 13:54:28.191,22.034405,-0.324082,22.350835,-1.769094,0.067646,0.087385,0.142745,0.736092,1.0,2087.0,34.78333333333333
2022-12-06 13:54:29.191,22.037949,-0.31437,22.348734,-1.773031,0.068056,0.086455,0.142809,0.6748,1.0,2088.0,34.8
2022-12-06 13:54:30.191,22.034011,-0.311351,22.349784,-1.771981,0.067846,0.086434,0.142451,0.533356,1.0,2089.0,34.81666666666667
2022-12-06 13:54:31.191,22.033879,-0.310169,22.349784,-1.766338,0.068061,0.08666,0.142239,0.655941,1.0,2090.0,34.833333333333336
2022-12-06 13:54:32.191,22.026529,-0.317913,22.350572,-1.763844,0.067945,0.086665,0.14235,0.542785,1.0,2091.0,34.85
2022-12-06 13:54:33.191,22.030073,-0.310563,22.347028,-1.768438,0.067672,0.087133,0.142809,0.622937,1.0,2092.0,34.86666666666667
2022-12-06 13:54:34.191,22.02666,-0.31332,22.344402,-1.765681,0.068339,0.086061,0.142203,0.509782,1.0,2093.0,34.88333333333333
2022-12-06 13:54:35.191,22.024429,-0.303869,22.346503,-1.764238,0.068392,0.086723,0.141927,0.717233,1.0,2094.0,34.9
2022-12-06 13:54:36.191,22.018522,-0.292056,22.34624,-1.760694,0.067704,0.086739,0.142423,0.622937,1.0,2095.0,34.916666666666664
2022-12-06 13:54:37.191,22.022197,-0.287331,22.348734,-1.7624,0.068171,0.085689,0.14178,0.787955,1.0,2096.0,34.93333333333333
2022-12-06 13:54:38.191,22.01629,-0.287594,22.347553,-1.756494,0.06742,0.085311,0.142092,0.684229,1.0,2097.0,34.95
2022-12-06 13:54:39.191,22.015372,-0.289562,22.341383,-1.754656,0.06804,0.08844,0.142396,0.731378,1.0,2098.0,34.96666666666667
2022-12-06 13:54:40.191,22.014978,-0.283262,22.340595,-1.7624,0.068276,0.087358,0.143314,0.316474,1.0,2099.0,34.983333333333334
2022-12-06 13:54:41.191,22.016553,-0.279981,22.340464,-1.755444,0.068481,0.087621,0.143829,0.401341,1.0,2100.0,35.0
2022-12-06 13:54:42.191,22.010384,-0.2788,22.337182,-1.75715,0.068271,0.087311,0.143719,0.627652,1.0,2101.0,35.016666666666666
2022-12-06 13:54:43.191,22.006446,-0.286412,22.337182,-1.758988,0.068481,0.086791,0.14359,0.811529,1.0,2102.0,35.03333333333333
2022-12-06 13:54:44.191,22.002114,-0.278275,22.332588,-1.74875,0.068791,0.087768,0.143324,0.943544,1.0,2103.0,35.05
2022-12-06 13:54:45.191,22.00999,-0.272237,22.331931,-1.743763,0.067604,0.086986,0.142947,0.707803,1.0,2104.0,35.06666666666667
2022-12-06 13:54:46.191,22.008415,-0.274206,22.329306,-1.752163,0.068082,0.086193,0.142644,0.571074,1.0,2105.0,35.083333333333336
2022-12-06 13:54:47.191,22.004871,-0.283394,22.323005,-1.747175,0.068413,0.086597,0.142442,0.391911,1.0,2106.0,35.1
2022-12-06 13:54:48.191,22.008415,-0.260424,22.325105,-1.752031,0.067599,0.086508,0.142313,0.608793,1.0,2107.0,35.11666666666667
2022-12-06 13:54:49.191,22.008021,-0.267249,22.320773,-1.750325,0.068497,0.087778,0.142634,0.891681,1.0,2108.0,35.13333333333333
2022-12-06 13:54:50.191,22.005658,-0.262262,22.315391,-1.742581,0.068318,0.087589,0.143112,0.679515,1.0,2109.0,35.15
2022-12-06 13:54:51.191,22.006183,-0.258718,22.314866,-1.749931,0.069022,0.088193,0.143324,0.736092,1.0,2110.0,35.166666666666664
2022-12-06 13:54:52.191,22.000933,-0.261737,22.314209,-1.744156,0.068533,0.08708,0.143287,0.703089,1.0,2111.0,35.18333333333333
2022-12-06 13:54:53.191,22.005921,-0.25058,22.309877,-1.742581,0.068071,0.087799,0.142993,0.943544,1.0,2112.0,35.2
2022-12-06 13:54:54.191,21.998308,-0.25163,22.302263,-1.740613,0.068502,0.087096,0.142616,0.594648,1.0,2113.0,35.21666666666667
2022-12-06 13:54:55.191,22.003821,-0.240473,22.303576,-1.73825,0.067972,0.086749,0.142405,0.773811,1.0,2114.0,35.233333333333334
2022-12-06 13:54:56.191,21.999883,-0.239817,22.305414,-1.739694,0.06867,0.087442,0.142524,0.486207,1.0,2115.0,35.25
2022-12-06 13:54:57.191,22.006708,-0.247167,22.305808,-1.734444,0.06762,0.087631,0.142855,0.594648,1.0,2116.0,35.266666666666666
2022-12-06 13:54:58.191,22.000539,-0.250186,22.305414,-1.741794,0.068481,0.086597,0.14246,0.679515,1.0,2117.0,35.28333333333333
2022-12-06 13:54:59.191,22.002245,-0.249136,22.306727,-1.735888,0.068355,0.08635,0.142396,0.528641,1.0,2118.0,35.3
2022-12-06 13:55:00.191,22.000277,-0.24428,22.306333,-1.736675,0.06836,0.08646,0.142487,0.811529,1.0,2119.0,35.31666666666667
2022-12-06 13:55:01.191,22.006315,-0.240605,22.302526,-1.736807,0.06793,0.087679,0.142809,0.53807,1.0,2120.0,35.333333333333336
2022-12-06 13:55:02.191,22.005527,-0.242442,22.301738,-1.735757,0.068066,0.086539,0.142956,0.585218,1.0,2121.0,35.35
2022-12-06 13:55:03.191,22.003164,-0.239292,22.30607,-1.730375,0.068738,0.087127,0.142965,0.566359,1.0,2122.0,35.36666666666667
2022-12-06 13:55:04.191,22.003689,-0.243098,22.303051,-1.733263,0.068208,0.086797,0.142956,0.561644,1.0,2123.0,35.38333333333333
2022-12-06 13:55:05.191,22.004871,-0.241523,22.305545,-1.733394,0.067914,0.086214,0.142956,0.66537,1.0,2124.0,35.4
2022-12-06 13:55:06.191,21.998308,-0.252024,22.306858,-1.734838,0.068302,0.087883,0.143121,0.566359,1.0,2125.0,35.416666666666664
2022-12-06 13:55:07.191,22.000277,-0.226167,22.303707,-1.728407,0.067478,0.085725,0.142919,0.5475,1.0,2126.0,35.43333333333333
2022-12-06 13:55:08.191,21.99752,-0.216323,22.301213,-1.728013,0.067751,0.086261,0.142368,0.764381,1.0,2127.0,35.45
2022-12-06 13:55:09.191,22.005002,-0.218554,22.304495,-1.728538,0.067767,0.087043,0.143048,0.613507,1.0,2128.0,35.46666666666667
2022-12-06 13:55:10.191,22.004477,-0.22131,22.302526,-1.728538,0.067452,0.086481,0.142396,0.679515,1.0,2129.0,35.483333333333334
2022-12-06 13:55:11.191,22.004214,-0.232729,22.303576,-1.723419,0.067924,0.087495,0.142726,0.721948,1.0,2130.0,35.5
