Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-12-06 13:43:35.191,22.105679,-1.118565,22.371707,-1.804531,0.06699,0.086093,0.140953,0.693659,1.0,1434.0,23.9
2022-12-06 13:43:36.191,22.105679,-1.111214,22.363962,-1.803087,0.066496,0.085095,0.141587,0.641796,1.0,1435.0,23.916666666666668
2022-12-06 13:43:37.191,22.105417,-1.106227,22.368425,-1.802562,0.066328,0.085221,0.140962,0.745522,1.0,1436.0,23.933333333333334
2022-12-06 13:43:38.191,22.106073,-1.10767,22.369607,-1.810043,0.066748,0.085342,0.140788,0.806814,1.0,1437.0,23.95
2022-12-06 13:43:39.191,22.106992,-1.100189,22.366194,-1.795869,0.067032,0.086282,0.141569,0.646511,1.0,1438.0,23.966666666666665
2022-12-06 13:43:40.191,22.10673,-1.090345,22.368425,-1.796525,0.066181,0.085951,0.141201,0.580504,1.0,1439.0,23.983333333333334
2022-12-06 13:43:41.191,22.108042,-1.073807,22.364093,-1.80125,0.066869,0.085867,0.141743,0.745522,1.0,1440.0,24.0
2022-12-06 13:43:42.191,22.104498,-1.065407,22.363962,-1.799019,0.066817,0.085153,0.140622,0.571074,1.0,1441.0,24.016666666666666
2022-12-06 13:43:43.191,22.106336,-1.068294,22.364356,-1.793112,0.066796,0.086061,0.141679,0.627652,1.0,1442.0,24.033333333333335
2022-12-06 13:43:44.191,22.108961,-1.0595,22.364881,-1.788387,0.06657,0.085153,0.141036,0.641796,1.0,1443.0,24.05
2022-12-06 13:43:45.191,22.106598,-1.050444,22.35963,-1.799937,0.065803,0.084586,0.140494,0.703089,1.0,1444.0,24.066666666666666
2022-12-06 13:43:46.191,22.102004,-1.05215,22.35858,-1.7897,0.066202,0.085526,0.14042,0.472063,1.0,1445.0,24.083333333333332
2022-12-06 13:43:47.191,22.097673,-1.0532,22.355823,-1.786156,0.066166,0.085164,0.140384,0.481493,1.0,1446.0,24.1
2022-12-06 13:43:48.191,22.095835,-1.045456,22.353329,-1.787731,0.066586,0.08499,0.14054,0.712518,1.0,1447.0,24.116666666666667
2022-12-06 13:43:49.191,22.093603,-1.033118,22.35136,-1.787731,0.066491,0.085736,0.14065,0.604078,1.0,1448.0,24.133333333333333
2022-12-06 13:43:50.191,22.096229,-1.014217,22.348472,-1.792981,0.067321,0.086671,0.14155,0.646511,1.0,1449.0,24.15
2022-12-06 13:43:51.191,22.095441,-1.02078,22.347684,-1.788256,0.066502,0.086208,0.141964,0.585218,1.0,1450.0,24.166666666666668
2022-12-06 13:43:52.191,22.096491,-1.019993,22.343221,-1.787469,0.065798,0.083956,0.140613,1.141566,1.0,1451.0,24.183333333333334
2022-12-06 13:43:53.191,22.093866,-1.01448,22.34834,-1.780775,0.067189,0.086193,0.140779,0.731378,1.0,1452.0,24.2
2022-12-06 13:43:54.191,22.081396,-1.010017,22.337182,-1.787075,0.066743,0.08686,0.141872,0.901111,1.0,1453.0,24.216666666666665
2022-12-06 13:43:55.191,22.088747,-0.998467,22.3318,-1.776969,0.066559,0.086497,0.14246,0.863392,1.0,1454.0,24.233333333333334
2022-12-06 13:43:56.191,22.086909,-1.007523,22.334557,-1.78235,0.066848,0.08603,0.141725,0.542785,1.0,1455.0,24.25
2022-12-06 13:43:57.191,22.084021,-0.98626,22.327468,-1.775787,0.066496,0.085731,0.14167,0.401341,1.0,1456.0,24.266666666666666
2022-12-06 13:43:58.191,22.079165,-0.983241,22.326155,-1.77605,0.067011,0.085652,0.141431,0.849248,1.0,1457.0,24.283333333333335
2022-12-06 13:43:59.191,22.081134,-0.990198,22.322348,-1.776969,0.066717,0.086009,0.142148,0.943544,1.0,1458.0,24.3
2022-12-06 13:44:00.191,22.077458,-0.979041,22.321823,-1.780512,0.0671,0.086413,0.141808,0.622937,1.0,1459.0,24.316666666666666
2022-12-06 13:44:01.191,22.077327,-0.976679,22.314866,-1.782875,0.067294,0.08603,0.141165,0.764381,1.0,1460.0,24.333333333333332
2022-12-06 13:44:02.191,22.076802,-0.968935,22.313553,-1.772506,0.066722,0.085258,0.141504,1.15571,1.0,1461.0,24.35
2022-12-06 13:44:03.191,22.077327,-0.969591,22.311453,-1.772375,0.067,0.085206,0.141137,0.443774,1.0,1462.0,24.366666666666667
2022-12-06 13:44:04.191,22.080609,-0.943996,22.31014,-1.769488,0.067326,0.086623,0.142239,0.764381,1.0,1463.0,24.383333333333333
2022-12-06 13:44:05.191,22.078771,-0.957253,22.312503,-1.771325,0.067184,0.085615,0.142028,0.853963,1.0,1464.0,24.4
2022-12-06 13:44:06.191,22.078508,-0.957778,22.316835,-1.76765,0.067105,0.086203,0.14178,0.632367,1.0,1465.0,24.416666666666668
2022-12-06 13:44:07.191,22.075883,-0.955941,22.308302,-1.76975,0.067326,0.087458,0.142974,0.717233,1.0,1466.0,24.433333333333334
2022-12-06 13:44:08.191,22.079296,-0.954628,22.307777,-1.770669,0.067116,0.086182,0.142873,0.797385,1.0,1467.0,24.45
2022-12-06 13:44:09.191,22.074571,-0.937171,22.303051,-1.768175,0.06689,0.086366,0.141642,0.5475,1.0,1468.0,24.466666666666665
2022-12-06 13:44:10.191,22.073652,-0.926408,22.302789,-1.767781,0.067279,0.086145,0.141826,0.66537,1.0,1469.0,24.483333333333334
2022-12-06 13:44:11.191,22.071289,-0.922996,22.299507,-1.769356,0.067363,0.086371,0.141716,0.472063,1.0,1470.0,24.5
2022-12-06 13:44:12.191,22.071814,-0.907245,22.297669,-1.761088,0.067405,0.086497,0.142331,0.721948,1.0,1471.0,24.516666666666666
2022-12-06 13:44:13.191,22.07352,-0.90147,22.304626,-1.760956,0.067048,0.085641,0.141514,0.740807,1.0,1472.0,24.533333333333335
2022-12-06 13:44:14.191,22.071945,-0.899239,22.303576,-1.757413,0.067084,0.086329,0.142193,0.424915,1.0,1473.0,24.55
2022-12-06 13:44:15.191,22.074045,-0.900289,22.306464,-1.755181,0.066491,0.085636,0.141312,0.769096,1.0,1474.0,24.566666666666666
2022-12-06 13:44:16.191,22.072864,-0.889395,22.305808,-1.7519,0.066559,0.086597,0.141808,0.613507,1.0,1475.0,24.583333333333332
2022-12-06 13:44:17.191,22.080215,-0.874432,22.305677,-1.748225,0.06741,0.086497,0.14269,0.78324,1.0,1476.0,24.6
2022-12-06 13:44:18.191,22.074833,-0.879551,22.307383,-1.750063,0.066974,0.086755,0.142102,0.377767,1.0,1477.0,24.616666666666667
2022-12-06 13:44:19.191,22.079165,-0.8722,22.311846,-1.751638,0.067079,0.08656,0.143075,0.618222,1.0,1478.0,24.633333333333333
2022-12-06 13:44:20.191,22.085334,-0.866819,22.310927,-1.762531,0.067935,0.086545,0.142873,0.632367,1.0,1479.0,24.65
2022-12-06 13:44:21.191,22.085728,-0.8659,22.316572,-1.747963,0.066727,0.086702,0.142791,0.391911,1.0,1480.0,24.666666666666668
2022-12-06 13:44:22.191,22.078115,-0.849231,22.311059,-1.745994,0.066696,0.086523,0.142267,0.566359,1.0,1481.0,24.683333333333334
2022-12-06 13:44:23.191,22.080084,-0.85645,22.312897,-1.747044,0.066874,0.086303,0.14212,0.6748,1.0,1482.0,24.7
2022-12-06 13:44:24.191,22.075096,-0.851068,22.314997,-1.744156,0.066654,0.085815,0.141063,0.778526,1.0,1483.0,24.716666666666665
2022-12-06 13:44:25.191,22.084284,-0.845818,22.317754,-1.744025,0.066255,0.086093,0.141339,0.55693,1.0,1484.0,24.733333333333334
2022-12-06 13:44:26.191,22.085203,-0.835449,22.321167,-1.745863,0.066586,0.085479,0.140962,0.66537,1.0,1485.0,24.75
2022-12-06 13:44:27.191,22.084809,-0.850281,22.316966,-1.738907,0.066985,0.086187,0.141504,0.764381,1.0,1486.0,24.766666666666666
2022-12-06 13:44:28.191,22.085596,-0.828099,22.317622,-1.744419,0.066444,0.086214,0.141642,0.552215,1.0,1487.0,24.783333333333335
2022-12-06 13:44:29.191,22.085071,-0.819567,22.319066,-1.739169,0.066129,0.085678,0.141642,0.604078,1.0,1488.0,24.8
2022-12-06 13:44:30.191,22.086778,-0.814186,22.316441,-1.743763,0.067436,0.08729,0.141964,0.670085,1.0,1489.0,24.816666666666666
2022-12-06 13:44:31.191,22.081527,-0.817205,22.316047,-1.736019,0.06689,0.086954,0.14302,0.806814,1.0,1490.0,24.833333333333332
2022-12-06 13:44:32.191,22.074177,-0.804079,22.314866,-1.734313,0.066769,0.08592,0.142671,0.750237,1.0,1491.0,24.85
2022-12-06 13:44:33.191,22.077721,-0.817861,22.319854,-1.734575,0.067079,0.085379,0.142148,0.882251,1.0,1492.0,24.866666666666667
2022-12-06 13:44:34.191,22.079296,-0.794235,22.317229,-1.738775,0.066948,0.086518,0.142515,0.490922,1.0,1493.0,24.883333333333333
2022-12-06 13:44:35.191,22.081134,-0.784129,22.313422,-1.731163,0.067021,0.086912,0.142423,0.453204,1.0,1494.0,24.9
2022-12-06 13:44:36.191,22.07352,-0.774022,22.319198,-1.730507,0.066937,0.086035,0.141716,0.707803,1.0,1495.0,24.916666666666668
2022-12-06 13:44:37.191,22.079296,-0.778485,22.310271,-1.721975,0.0671,0.086965,0.141927,0.651226,1.0,1496.0,24.933333333333334
2022-12-06 13:44:38.191,22.079296,-0.780322,22.308302,-1.727094,0.066937,0.087537,0.14257,0.415485,1.0,1497.0,24.95
2022-12-06 13:44:39.191,22.074439,-0.786885,22.308302,-1.733525,0.067426,0.087952,0.144141,0.481493,1.0,1498.0,24.966666666666665
2022-12-06 13:44:40.191,22.075096,-0.767722,22.309221,-1.727225,0.066591,0.086881,0.142239,0.740807,1.0,1499.0,24.983333333333334
2022-12-06 13:44:41.191,22.072208,-0.761815,22.307121,-1.7204,0.066313,0.086655,0.142405,0.740807,1.0,1500.0,25.0
2022-12-06 13:44:42.191,22.070895,-0.750003,22.307514,-1.718825,0.066822,0.085888,0.141578,0.778526,1.0,1501.0,25.016666666666666
2022-12-06 13:44:43.191,22.069451,-0.743177,22.309877,-1.717775,0.067153,0.087469,0.14234,0.825674,1.0,1502.0,25.033333333333335
2022-12-06 13:44:44.191,22.069058,-0.754728,22.310271,-1.721582,0.06616,0.085116,0.141486,1.070844,1.0,1503.0,25.05
2022-12-06 13:44:45.191,22.068533,-0.742915,22.311321,-1.729063,0.066722,0.08592,0.141054,0.679515,1.0,1504.0,25.066666666666666
2022-12-06 13:44:46.191,22.068007,-0.729002,22.309221,-1.722369,0.066334,0.086082,0.141403,0.500352,1.0,1505.0,25.083333333333332
2022-12-06 13:44:47.191,22.065907,-0.721652,22.309221,-1.721188,0.066696,0.086355,0.141688,0.632367,1.0,1506.0,25.1
2022-12-06 13:44:48.191,22.071814,-0.721652,22.309352,-1.715675,0.06699,0.087133,0.142184,0.533356,1.0,1507.0,25.116666666666667
2022-12-06 13:44:49.191,22.066039,-0.713908,22.317754,-1.7099,0.065882,0.086124,0.142285,0.731378,1.0,1508.0,25.133333333333333
2022-12-06 13:44:50.191,22.071945,-0.720077,22.321429,-1.715807,0.065877,0.085783,0.142074,0.712518,1.0,1509.0,25.15
2022-12-06 13:44:51.191,22.068926,-0.714301,22.328518,-1.712263,0.06647,0.086203,0.141606,0.754952,1.0,1510.0,25.166666666666668
2022-12-06 13:44:52.191,22.068795,-0.708395,22.336132,-1.717907,0.066848,0.08697,0.141532,0.91054,1.0,1511.0,25.183333333333334
2022-12-06 13:44:53.191,22.06722,-0.694482,22.338101,-1.714363,0.06636,0.085762,0.141688,0.340048,1.0,1512.0,25.2
2022-12-06 13:44:54.191,22.067089,-0.692907,22.335607,-1.7225,0.067336,0.087122,0.142175,0.561644,1.0,1513.0,25.216666666666665
2022-12-06 13:44:55.191,22.066301,-0.696845,22.346765,-1.713575,0.066822,0.086566,0.142304,0.91997,1.0,1514.0,25.233333333333334
2022-12-06 13:44:56.191,22.067482,-0.66915,22.349784,-1.7141,0.066538,0.085878,0.141459,0.679515,1.0,1515.0,25.25
2022-12-06 13:44:57.191,22.064726,-0.681225,22.354773,-1.711475,0.066124,0.085279,0.141256,0.594648,1.0,1516.0,25.266666666666666
2022-12-06 13:44:58.191,22.06932,-0.674663,22.358842,-1.716463,0.067069,0.085946,0.142111,0.863392,1.0,1517.0,25.283333333333335
2022-12-06 13:44:59.191,22.064726,-0.685032,22.364881,-1.716332,0.06689,0.085111,0.140779,0.580504,1.0,1518.0,25.3
2022-12-06 13:45:00.191,22.068533,-0.654318,22.365668,-1.711607,0.067042,0.086671,0.141606,0.382482,1.0,1519.0,25.316666666666666
2022-12-06 13:45:01.191,22.068926,-0.672037,22.370132,-1.712919,0.067378,0.087206,0.143066,0.736092,1.0,1520.0,25.333333333333332
2022-12-06 13:45:02.191,22.069189,-0.665737,22.373939,-1.712657,0.066607,0.085683,0.142074,0.622937,1.0,1521.0,25.35
2022-12-06 13:45:03.191,22.068007,-0.649199,22.371051,-1.707932,0.066706,0.087159,0.142175,0.863392,1.0,1522.0,25.366666666666667
2022-12-06 13:45:04.191,22.068795,-0.626755,22.36895,-1.713707,0.066412,0.085899,0.141762,0.509782,1.0,1523.0,25.383333333333333
2022-12-06 13:45:05.191,22.069845,-0.642637,22.370132,-1.717644,0.066822,0.085158,0.141596,0.773811,1.0,1524.0,25.4
2022-12-06 13:45:06.191,22.065513,-0.645262,22.374595,-1.712,0.066507,0.084759,0.140953,0.759666,1.0,1525.0,25.416666666666668
2022-12-06 13:45:07.191,22.072339,-0.633842,22.374726,-1.71305,0.066271,0.085164,0.141312,0.533356,1.0,1526.0,25.433333333333334
2022-12-06 13:45:08.191,22.069189,-0.615204,22.370394,-1.714757,0.067536,0.08613,0.141725,0.891681,1.0,1527.0,25.45
2022-12-06 13:45:09.191,22.075358,-0.60851,22.37407,-1.7078,0.066943,0.088036,0.14359,0.868107,1.0,1528.0,25.466666666666665
2022-12-06 13:45:10.191,22.071026,-0.617304,22.371313,-1.715544,0.066701,0.085657,0.142083,0.825674,1.0,1529.0,25.483333333333334
2022-12-06 13:45:11.191,22.066432,-0.626755,22.371051,-1.712263,0.066313,0.086287,0.142478,0.594648,1.0,1530.0,25.5
2022-12-06 13:45:12.191,22.06407,-0.606673,22.370394,-1.710819,0.066087,0.085788,0.141183,0.655941,1.0,1531.0,25.516666666666666
2022-12-06 13:45:13.191,22.069845,-0.603917,22.366062,-1.713575,0.066045,0.084985,0.141606,0.571074,1.0,1532.0,25.533333333333335
2022-12-06 13:45:14.191,22.06617,-0.593679,22.372363,-1.707932,0.066832,0.085179,0.141063,0.641796,1.0,1533.0,25.55
2022-12-06 13:45:15.191,22.070633,-0.588822,22.370788,-1.710819,0.067163,0.085836,0.141697,0.688944,1.0,1534.0,25.566666666666666
2022-12-06 13:45:16.191,22.067876,-0.58226,22.370788,-1.711344,0.0672,0.086266,0.142148,0.825674,1.0,1535.0,25.583333333333332
2022-12-06 13:45:17.191,22.063413,-0.595385,22.363174,-1.706882,0.066811,0.086193,0.141936,0.505067,1.0,1536.0,25.6
2022-12-06 13:45:18.191,22.066564,-0.594991,22.364224,-1.709638,0.066601,0.08613,0.142221,0.424915,1.0,1537.0,25.616666666666667
2022-12-06 13:45:19.191,22.062626,-0.574909,22.365406,-1.710819,0.065593,0.084644,0.140935,0.8021,1.0,1538.0,25.633333333333333
2022-12-06 13:45:20.191,22.059607,-0.57294,22.358317,-1.704126,0.066171,0.08435,0.140714,0.78324,1.0,1539.0,25.65
2022-12-06 13:45:21.191,22.056456,-0.565984,22.365537,-1.713838,0.067048,0.085374,0.14122,0.740807,1.0,1540.0,25.666666666666668
2022-12-06 13:45:22.191,22.059344,-0.564671,22.356479,-1.714494,0.067032,0.085489,0.140852,0.79267,1.0,1541.0,25.683333333333334
2022-12-06 13:45:23.191,22.049368,-0.545902,22.358974,-1.707013,0.067252,0.086193,0.141174,0.688944,1.0,1542.0,25.7
2022-12-06 13:45:24.191,22.060919,-0.54879,22.356742,-1.710557,0.06658,0.085437,0.141688,0.325904,1.0,1543.0,25.716666666666665
2022-12-06 13:45:25.191,22.05475,-0.557978,22.351491,-1.706094,0.066827,0.085447,0.140871,0.627652,1.0,1544.0,25.733333333333334
2022-12-06 13:45:26.191,22.048318,-0.545902,22.351885,-1.711475,0.067373,0.086319,0.141633,0.349478,1.0,1545.0,25.75
2022-12-06 13:45:27.191,22.048712,-0.55299,22.34624,-1.706619,0.066134,0.085888,0.142249,0.613507,1.0,1546.0,25.766666666666666
2022-12-06 13:45:28.191,22.04333,-0.544327,22.342564,-1.7099,0.065152,0.086408,0.142001,0.8021,1.0,1547.0,25.783333333333335
2022-12-06 13:45:29.191,22.045693,-0.535533,22.345977,-1.700319,0.065782,0.086676,0.142083,0.486207,1.0,1548.0,25.8
2022-12-06 13:45:30.191,22.043855,-0.528183,22.344271,-1.706882,0.065751,0.086166,0.141826,0.660655,1.0,1549.0,25.816666666666666
2022-12-06 13:45:31.191,22.044774,-0.515845,22.341514,-1.703338,0.06574,0.085447,0.141909,0.66537,1.0,1550.0,25.833333333333332
2022-12-06 13:45:32.191,22.047399,-0.511645,22.334819,-1.704126,0.065982,0.086046,0.14076,0.632367,1.0,1551.0,25.85
2022-12-06 13:45:33.191,22.045956,-0.518339,22.342958,-1.707144,0.06657,0.087332,0.142432,0.500352,1.0,1552.0,25.866666666666667
2022-12-06 13:45:34.191,22.042805,-0.520045,22.344008,-1.705832,0.065431,0.086114,0.141808,0.773811,1.0,1553.0,25.883333333333333
2022-12-06 13:45:35.191,22.039392,-0.507445,22.344665,-1.703601,0.065599,0.086345,0.141486,0.585218,1.0,1554.0,25.9
2022-12-06 13:45:36.191,22.047137,-0.514401,22.347421,-1.707538,0.065425,0.086823,0.141863,0.424915,1.0,1555.0,25.916666666666668
2022-12-06 13:45:37.191,22.038867,-0.511382,22.343483,-1.704388,0.065084,0.086345,0.141817,0.707803,1.0,1556.0,25.933333333333334
2022-12-06 13:45:38.191,22.040443,-0.491563,22.342433,-1.703994,0.065683,0.08771,0.142579,0.764381,1.0,1557.0,25.95
2022-12-06 13:45:39.191,22.049106,-0.486444,22.34414,-1.703601,0.065719,0.08645,0.142267,0.707803,1.0,1558.0,25.966666666666665
2022-12-06 13:45:40.191,22.047662,-0.491432,22.339808,-1.703601,0.064795,0.084287,0.14122,0.467348,1.0,1559.0,25.983333333333334
2022-12-06 13:45:41.191,22.045562,-0.488938,22.342827,-1.706882,0.065326,0.086014,0.141229,0.820959,1.0,1560.0,26.0
2022-12-06 13:45:42.191,22.049368,-0.4892,22.343746,-1.703601,0.066218,0.085017,0.141863,0.637081,1.0,1561.0,26.016666666666666
2022-12-06 13:45:43.191,22.048318,-0.482506,22.347028,-1.714232,0.065205,0.0852,0.142092,0.453204,1.0,1562.0,26.033333333333335
2022-12-06 13:45:44.191,22.047268,-0.467937,22.344271,-1.704519,0.065593,0.085578,0.141945,0.542785,1.0,1563.0,26.05
2022-12-06 13:45:45.191,22.05475,-0.475812,22.345321,-1.707407,0.065247,0.083998,0.141082,0.721948,1.0,1564.0,26.066666666666666
2022-12-06 13:45:46.191,22.0558,-0.471875,22.346634,-1.707013,0.065604,0.084276,0.141091,0.778526,1.0,1565.0,26.083333333333332
