Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2023-01-24 15:20:48.330,21.890673,-0.533433,22.526347,-1.244885,0.08818,0.105504,0.170123,0.995407,1.0,1782.0,29.7
2023-01-24 15:20:49.330,21.889098,-0.525689,22.530154,-1.234123,0.088789,0.106475,0.171317,0.967118,1.0,1783.0,29.716666666666665
2023-01-24 15:20:50.330,21.890017,-0.523458,22.530285,-1.242523,0.090459,0.108265,0.173099,0.820959,1.0,1784.0,29.733333333333334
2023-01-24 15:20:51.330,21.892642,-0.515714,22.52871,-1.244229,0.089661,0.106496,0.171409,0.717233,1.0,1785.0,29.75
2023-01-24 15:20:52.330,21.896843,-0.517551,22.528579,-1.238979,0.089488,0.106921,0.170839,1.141566,1.0,1786.0,29.766666666666666
2023-01-24 15:20:53.330,21.892511,-0.511776,22.530285,-1.245016,0.088396,0.106396,0.17117,0.839818,1.0,1787.0,29.783333333333335
2023-01-24 15:20:54.330,21.888311,-0.502326,22.529366,-1.244754,0.088196,0.106354,0.171005,0.721948,1.0,1788.0,29.8
2023-01-24 15:20:55.330,21.885817,-0.504032,22.524772,-1.24961,0.087713,0.105756,0.171207,1.113277,1.0,1789.0,29.816666666666666
2023-01-24 15:20:56.330,21.883979,-0.496025,22.524115,-1.25486,0.087776,0.106239,0.170454,0.976548,1.0,1790.0,29.833333333333332
2023-01-24 15:20:57.330,21.882929,-0.487363,22.524378,-1.223623,0.088086,0.105567,0.170454,0.769096,1.0,1791.0,29.85
2023-01-24 15:20:58.330,21.890017,-0.488281,22.524115,-1.248823,0.088511,0.106906,0.171519,1.061414,1.0,1792.0,29.866666666666667
2023-01-24 15:20:59.330,21.87676,-0.489988,22.525034,-1.249479,0.088354,0.107551,0.171832,1.15571,1.0,1793.0,29.883333333333333
2023-01-24 15:21:00.330,21.881879,-0.493138,22.525953,-1.260635,0.088264,0.10647,0.171418,0.938829,1.0,1794.0,29.9
2023-01-24 15:21:01.330,21.877285,-0.481719,22.526872,-1.257879,0.088217,0.106853,0.171767,0.599363,1.0,1795.0,29.916666666666668
2023-01-24 15:21:02.330,21.878335,-0.479094,22.520834,-1.256304,0.08786,0.106134,0.170748,0.943544,1.0,1796.0,29.933333333333334
2023-01-24 15:21:03.330,21.874791,-0.477912,22.523984,-1.241998,0.088128,0.106969,0.171878,0.835103,1.0,1797.0,29.95
2023-01-24 15:21:04.330,21.882404,-0.468593,22.51939,-1.24541,0.087997,0.10605,0.170996,0.726663,1.0,1798.0,29.966666666666665
2023-01-24 15:21:05.330,21.879779,-0.4682,22.515714,-1.250004,0.088306,0.106895,0.171749,0.877537,1.0,1799.0,29.983333333333334
2023-01-24 15:21:06.330,21.875578,-0.466887,22.519915,-1.245148,0.087886,0.106339,0.170325,0.995407,1.0,1800.0,30.0
2023-01-24 15:21:07.330,21.874659,-0.464787,22.519258,-1.252498,0.087188,0.105393,0.17027,1.018981,1.0,1801.0,30.016666666666666
2023-01-24 15:21:08.330,21.870459,-0.457305,22.51742,-1.256566,0.087367,0.105546,0.170279,0.816244,1.0,1802.0,30.033333333333335
2023-01-24 15:21:09.330,21.871378,-0.452318,22.511644,-1.244229,0.086842,0.105945,0.171023,0.816244,1.0,1803.0,30.05
2023-01-24 15:21:10.330,21.87059,-0.453893,22.512301,-1.25801,0.087566,0.106171,0.171032,0.868107,1.0,1804.0,30.066666666666666
2023-01-24 15:21:11.330,21.866652,-0.447461,22.510069,-1.261685,0.087703,0.106029,0.17027,0.924685,1.0,1805.0,30.083333333333332
2023-01-24 15:21:12.330,21.874791,-0.449299,22.506656,-1.252235,0.087949,0.107341,0.172236,0.632367,1.0,1806.0,30.1
2023-01-24 15:21:13.330,21.864684,-0.440374,22.510463,-1.254335,0.087802,0.107357,0.171547,0.750237,1.0,1807.0,30.116666666666667
2023-01-24 15:21:14.330,21.870459,-0.439324,22.508888,-1.241998,0.087498,0.106743,0.171639,1.018981,1.0,1808.0,30.133333333333333
2023-01-24 15:21:15.330,21.868621,-0.443524,22.514007,-1.265098,0.088359,0.108759,0.172842,1.070844,1.0,1809.0,30.15
2023-01-24 15:21:16.330,21.865865,-0.427248,22.510463,-1.25906,0.087235,0.107236,0.171574,1.132136,1.0,1810.0,30.166666666666668
2023-01-24 15:21:17.330,21.856152,-0.429611,22.5102,-1.256566,0.08733,0.107488,0.17208,0.849248,1.0,1811.0,30.183333333333334
2023-01-24 15:21:18.330,21.861664,-0.428823,22.507837,-1.256304,0.086905,0.107247,0.171758,0.849248,1.0,1812.0,30.2
2023-01-24 15:21:19.330,21.864684,-0.419635,22.51217,-1.257879,0.087141,0.107425,0.171574,0.816244,1.0,1813.0,30.216666666666665
2023-01-24 15:21:20.330,21.858777,-0.417142,22.513088,-1.26116,0.087062,0.10626,0.17094,0.938829,1.0,1814.0,30.233333333333334
2023-01-24 15:21:21.330,21.867834,-0.414779,22.516108,-1.268641,0.086689,0.106034,0.170876,0.853963,1.0,1815.0,30.25
2023-01-24 15:21:22.330,21.861796,-0.418323,22.518733,-1.257879,0.086836,0.106008,0.171115,0.934114,1.0,1816.0,30.266666666666666
2023-01-24 15:21:23.330,21.871772,-0.40861,22.522278,-1.265491,0.086689,0.106491,0.170536,0.806814,1.0,1817.0,30.283333333333335
2023-01-24 15:21:24.330,21.867571,-0.405066,22.523065,-1.274154,0.087991,0.107866,0.172548,0.773811,1.0,1818.0,30.3
2023-01-24 15:21:25.330,21.86849,-0.401916,22.527266,-1.269298,0.086926,0.106444,0.170996,1.051984,1.0,1819.0,30.316666666666666
2023-01-24 15:21:26.330,21.865996,-0.403622,22.525953,-1.259848,0.087713,0.106984,0.171271,0.891681,1.0,1820.0,30.333333333333332
2023-01-24 15:21:27.330,21.861402,-0.399422,22.531992,-1.259454,0.08754,0.106743,0.17162,0.882251,1.0,1821.0,30.35
2023-01-24 15:21:28.330,21.874659,-0.392203,22.53383,-1.269691,0.087918,0.107095,0.171317,0.962403,1.0,1822.0,30.366666666666667
2023-01-24 15:21:29.330,21.876891,-0.391022,22.539212,-1.254598,0.087115,0.106633,0.171437,0.896396,1.0,1823.0,30.383333333333333
2023-01-24 15:21:30.330,21.879516,-0.387741,22.536849,-1.258929,0.087981,0.107698,0.172227,0.811529,1.0,1824.0,30.4
2023-01-24 15:21:31.330,21.87991,-0.386953,22.544331,-1.269166,0.087634,0.106832,0.171483,0.967118,1.0,1825.0,30.416666666666668
2023-01-24 15:21:32.330,21.875972,-0.38144,22.543019,-1.269954,0.087225,0.106638,0.171391,0.740807,1.0,1826.0,30.433333333333334
2023-01-24 15:21:33.330,21.880829,-0.380522,22.547219,-1.253154,0.085891,0.104296,0.168037,0.608793,1.0,1827.0,30.45
2023-01-24 15:21:34.330,21.873347,-0.374878,22.541837,-1.263129,0.086264,0.10533,0.16914,1.297155,1.0,1828.0,30.466666666666665
2023-01-24 15:21:35.330,21.882929,-0.371465,22.547876,-1.262866,0.084689,0.103262,0.167413,0.868107,1.0,1829.0,30.483333333333334
2023-01-24 15:21:36.330,21.883585,-0.370546,22.551683,-1.267854,0.08387,0.102905,0.167266,0.820959,1.0,1830.0,30.5
2023-01-24 15:21:37.330,21.885685,-0.364509,22.552602,-1.254729,0.085083,0.103467,0.167293,1.033125,1.0,1831.0,30.516666666666666
2023-01-24 15:21:38.330,21.889754,-0.363984,22.550895,-1.25906,0.085371,0.103551,0.167826,1.202858,1.0,1832.0,30.533333333333335
2023-01-24 15:21:39.330,21.893955,-0.353877,22.555227,-1.256304,0.085035,0.103839,0.168524,0.849248,1.0,1833.0,30.55
2023-01-24 15:21:40.330,21.893298,-0.356108,22.554308,-1.246198,0.085125,0.10344,0.167945,0.627652,1.0,1834.0,30.566666666666666
2023-01-24 15:21:41.330,21.896186,-0.35204,22.555096,-1.260241,0.083838,0.102779,0.1671,1.02841,1.0,1835.0,30.583333333333332
2023-01-24 15:21:42.330,21.896843,-0.349546,22.555096,-1.258273,0.084321,0.102915,0.166733,1.122707,1.0,1836.0,30.6
2023-01-24 15:21:43.330,21.895792,-0.344296,22.557984,-1.264441,0.084237,0.10311,0.167394,0.811529,1.0,1837.0,30.616666666666667
2023-01-24 15:21:44.330,21.895661,-0.338914,22.557328,-1.253154,0.085161,0.104212,0.168644,1.099133,1.0,1838.0,30.633333333333333
2023-01-24 15:21:45.330,21.894611,-0.340752,22.558772,-1.257223,0.084054,0.103467,0.167918,1.108562,1.0,1839.0,30.65
2023-01-24 15:21:46.330,21.89868,-0.33537,22.558378,-1.255254,0.083733,0.102669,0.16688,0.976548,1.0,1840.0,30.666666666666668
2023-01-24 15:21:47.330,21.893561,-0.336814,22.556015,-1.239241,0.084285,0.104375,0.16823,0.66537,1.0,1841.0,30.683333333333334
2023-01-24 15:21:48.330,21.896711,-0.331958,22.561003,-1.253285,0.08335,0.102837,0.167128,1.014266,1.0,1842.0,30.7
2023-01-24 15:21:49.330,21.89973,-0.330251,22.56166,-1.268641,0.083623,0.102831,0.168276,0.844533,1.0,1843.0,30.716666666666665
2023-01-24 15:21:50.330,21.896449,-0.323032,22.560741,-1.25486,0.082783,0.102443,0.16676,0.886966,1.0,1844.0,30.733333333333334
2023-01-24 15:21:51.330,21.897368,-0.326707,22.558378,-1.254073,0.082983,0.102947,0.166586,0.55693,1.0,1845.0,30.75
2023-01-24 15:21:52.330,21.894742,-0.323164,22.56586,-1.26956,0.083119,0.103346,0.166889,0.604078,1.0,1846.0,30.766666666666666
2023-01-24 15:21:53.330,21.886998,-0.319357,22.557721,-1.260898,0.083597,0.104081,0.168396,0.967118,1.0,1847.0,30.783333333333335
2023-01-24 15:21:54.330,21.885948,-0.319488,22.55759,-1.258929,0.084327,0.104559,0.168212,0.778526,1.0,1848.0,30.8
2023-01-24 15:21:55.330,21.891723,-0.312663,22.564022,-1.256173,0.083749,0.103367,0.167771,0.731378,1.0,1849.0,30.816666666666666
2023-01-24 15:21:56.330,21.888442,-0.311088,22.558246,-1.247904,0.08282,0.10375,0.16834,0.896396,1.0,1850.0,30.833333333333332
2023-01-24 15:21:57.330,21.889623,-0.305838,22.567436,-1.26116,0.084285,0.105346,0.169158,1.061414,1.0,1851.0,30.85
2023-01-24 15:21:58.330,21.878728,-0.306888,22.564548,-1.26011,0.083098,0.104522,0.168313,0.905825,1.0,1852.0,30.866666666666667
2023-01-24 15:21:59.330,21.882141,-0.306232,22.567042,-1.256566,0.083424,0.104312,0.167899,1.066129,1.0,1853.0,30.883333333333333
2023-01-24 15:22:00.330,21.880697,-0.305182,22.567173,-1.257223,0.083109,0.104307,0.167367,0.66537,1.0,1854.0,30.9
2023-01-24 15:22:01.330,21.886473,-0.298357,22.567304,-1.262079,0.083676,0.104868,0.168928,0.773811,1.0,1855.0,30.916666666666668
2023-01-24 15:22:02.330,21.881354,-0.300063,22.570455,-1.261816,0.083849,0.105315,0.168386,0.835103,1.0,1856.0,30.933333333333334
2023-01-24 15:22:03.330,21.877416,-0.295731,22.573343,-1.254335,0.082883,0.104842,0.167881,1.117992,1.0,1857.0,30.95
2023-01-24 15:22:04.330,21.874791,-0.289825,22.578069,-1.260241,0.083403,0.106428,0.169425,0.825674,1.0,1858.0,30.966666666666665
2023-01-24 15:22:05.330,21.874134,-0.29035,22.578463,-1.26011,0.082515,0.105141,0.168607,0.896396,1.0,1859.0,30.983333333333334
2023-01-24 15:22:06.330,21.873872,-0.293238,22.572424,-1.250529,0.08283,0.104238,0.16755,0.915255,1.0,1860.0,31.0
2023-01-24 15:22:07.330,21.877153,-0.283919,22.578463,-1.258666,0.082688,0.104653,0.168001,0.726663,1.0,1861.0,31.016666666666666
2023-01-24 15:22:08.330,21.874528,-0.276568,22.582663,-1.252104,0.082857,0.104737,0.167468,0.566359,1.0,1862.0,31.033333333333335
2023-01-24 15:22:09.330,21.877416,-0.278275,22.578463,-1.255779,0.082993,0.106244,0.169452,0.79267,1.0,1863.0,31.05
2023-01-24 15:22:10.330,21.878335,-0.276568,22.581744,-1.265754,0.08262,0.105451,0.16846,1.132136,1.0,1864.0,31.066666666666666
2023-01-24 15:22:11.330,21.867703,-0.270924,22.582269,-1.264835,0.082394,0.104034,0.167881,1.113277,1.0,1865.0,31.083333333333332
2023-01-24 15:22:12.330,21.869146,-0.270662,22.582532,-1.264573,0.082074,0.104816,0.168497,0.844533,1.0,1866.0,31.1
2023-01-24 15:22:13.330,21.865996,-0.271318,22.574656,-1.256304,0.083219,0.105336,0.168543,0.934114,1.0,1867.0,31.116666666666667
2023-01-24 15:22:14.330,21.870065,-0.270006,22.584107,-1.254598,0.081985,0.104527,0.168037,0.825674,1.0,1868.0,31.133333333333333
2023-01-24 15:22:15.330,21.873478,-0.268431,22.590015,-1.256566,0.082137,0.10407,0.167863,0.717233,1.0,1869.0,31.15
2023-01-24 15:22:16.330,21.867834,-0.260555,22.584632,-1.267066,0.082694,0.105173,0.169085,1.150995,1.0,1870.0,31.166666666666668
2023-01-24 15:22:17.330,21.867965,-0.261868,22.589621,-1.260635,0.08156,0.10395,0.167146,0.938829,1.0,1871.0,31.183333333333334
2023-01-24 15:22:18.330,21.866915,-0.260424,22.586339,-1.253285,0.08219,0.104412,0.168212,1.051984,1.0,1872.0,31.2
2023-01-24 15:22:19.330,21.867309,-0.256224,22.58542,-1.262341,0.082274,0.105278,0.168598,0.882251,1.0,1873.0,31.216666666666665
2023-01-24 15:22:20.330,21.870065,-0.252024,22.584107,-1.248954,0.083114,0.106276,0.169893,0.736092,1.0,1874.0,31.233333333333334
2023-01-24 15:22:21.330,21.870459,-0.252418,22.581482,-1.249479,0.082121,0.10479,0.16903,0.806814,1.0,1875.0,31.25
2023-01-24 15:22:22.330,21.863371,-0.248611,22.577937,-1.254204,0.081266,0.104238,0.168221,0.613507,1.0,1876.0,31.266666666666666
2023-01-24 15:22:23.330,21.864421,-0.249924,22.576756,-1.252366,0.082221,0.105404,0.169324,0.787955,1.0,1877.0,31.283333333333335
2023-01-24 15:22:24.330,21.863502,-0.244017,22.581482,-1.245804,0.081938,0.104863,0.168855,1.16514,1.0,1878.0,31.3
2023-01-24 15:22:25.330,21.869671,-0.245592,22.581088,-1.255123,0.081633,0.104396,0.167973,1.009551,1.0,1879.0,31.316666666666666
2023-01-24 15:22:26.330,21.860089,-0.24743,22.580825,-1.261423,0.081838,0.104711,0.168598,0.858677,1.0,1880.0,31.333333333333332
2023-01-24 15:22:27.330,21.862583,-0.239161,22.583057,-1.237798,0.081633,0.105105,0.169388,0.764381,1.0,1881.0,31.35
2023-01-24 15:22:28.330,21.863371,-0.23903,22.583582,-1.262079,0.082489,0.105299,0.169719,0.627652,1.0,1882.0,31.366666666666667
2023-01-24 15:22:29.330,21.854445,-0.238373,22.585683,-1.24541,0.081985,0.10522,0.168552,0.976548,1.0,1883.0,31.383333333333333
2023-01-24 15:22:30.330,21.85812,-0.234436,22.590015,-1.249741,0.081974,0.106118,0.169471,0.905825,1.0,1884.0,31.4
2023-01-24 15:22:31.330,21.860483,-0.228792,22.594084,-1.245935,0.082142,0.105635,0.168919,1.018981,1.0,1885.0,31.416666666666668
2023-01-24 15:22:32.330,21.852082,-0.232073,22.595134,-1.261816,0.081775,0.104532,0.168221,0.905825,1.0,1886.0,31.433333333333334
2023-01-24 15:22:33.330,21.853001,-0.236142,22.594215,-1.25381,0.08094,0.105619,0.169232,1.023696,1.0,1887.0,31.45
2023-01-24 15:22:34.330,21.861139,-0.22236,22.603142,-1.24331,0.081276,0.106921,0.170591,1.198144,1.0,1888.0,31.466666666666665
2023-01-24 15:22:35.330,21.861796,-0.22026,22.601567,-1.246329,0.081733,0.106764,0.170564,0.787955,1.0,1889.0,31.483333333333334
2023-01-24 15:22:36.330,21.859171,-0.219079,22.606949,-1.248166,0.081596,0.106234,0.16959,0.886966,1.0,1890.0,31.5
2023-01-24 15:22:37.330,21.850376,-0.22446,22.60603,-1.264441,0.081612,0.105955,0.168855,0.995407,1.0,1891.0,31.516666666666666
2023-01-24 15:22:38.330,21.852607,-0.220391,22.611412,-1.245673,0.081843,0.105598,0.170279,1.051984,1.0,1892.0,31.533333333333335
2023-01-24 15:22:39.330,21.855626,-0.214616,22.611806,-1.236354,0.082347,0.106864,0.17016,1.03784,1.0,1893.0,31.55
2023-01-24 15:22:40.330,21.859958,-0.214223,22.611018,-1.24751,0.082153,0.106433,0.170343,0.599363,1.0,1894.0,31.566666666666666
2023-01-24 15:22:41.330,21.86324,-0.208579,22.617188,-1.253023,0.082137,0.107005,0.170702,1.17457,1.0,1895.0,31.583333333333332
2023-01-24 15:22:42.330,21.864815,-0.211729,22.615219,-1.248429,0.082106,0.107268,0.170619,1.226432,1.0,1896.0,31.6
2023-01-24 15:22:43.330,21.869803,-0.212647,22.622308,-1.260373,0.08093,0.105378,0.1688,0.995407,1.0,1897.0,31.616666666666667
2023-01-24 15:22:44.330,21.873347,-0.210416,22.624671,-1.258929,0.081003,0.106207,0.170123,1.080273,1.0,1898.0,31.633333333333333
2023-01-24 15:22:45.330,21.874922,-0.208185,22.624014,-1.243179,0.08241,0.107278,0.171519,0.726663,1.0,1899.0,31.65
2023-01-24 15:22:46.330,21.880304,-0.20136,22.630841,-1.258535,0.081187,0.105257,0.169094,0.8021,1.0,1900.0,31.666666666666668
2023-01-24 15:22:47.330,21.87991,-0.200703,22.629003,-1.248691,0.080888,0.106507,0.1697,0.91054,1.0,1901.0,31.683333333333334
2023-01-24 15:22:48.330,21.891986,-0.203985,22.635041,-1.255385,0.081481,0.10668,0.169856,1.04727,1.0,1902.0,31.7
2023-01-24 15:22:49.330,21.889754,-0.207266,22.636092,-1.244623,0.080777,0.105766,0.168561,1.217003,1.0,1903.0,31.716666666666665
2023-01-24 15:22:50.330,21.894611,-0.198472,22.64318,-1.264573,0.081239,0.105829,0.170104,0.905825,1.0,1904.0,31.733333333333334
2023-01-24 15:22:51.330,21.901699,-0.189284,22.638717,-1.257879,0.08178,0.108728,0.171584,0.754952,1.0,1905.0,31.75
2023-01-24 15:22:52.330,21.90183,-0.192172,22.638323,-1.251579,0.080825,0.106286,0.169856,0.660655,1.0,1906.0,31.766666666666666
2023-01-24 15:22:53.330,21.901568,-0.191647,22.645149,-1.261291,0.081649,0.106612,0.169599,0.726663,1.0,1907.0,31.783333333333335
2023-01-24 15:22:54.330,21.908131,-0.191909,22.643574,-1.250135,0.080903,0.105278,0.168625,0.844533,1.0,1908.0,31.8
2023-01-24 15:22:55.330,21.910231,-0.194009,22.646068,-1.254598,0.081208,0.106554,0.169976,0.853963,1.0,1909.0,31.816666666666666
2023-01-24 15:22:56.330,21.911019,-0.195059,22.643049,-1.243966,0.081087,0.105787,0.168543,0.962403,1.0,1910.0,31.833333333333332
2023-01-24 15:22:57.330,21.915482,-0.187709,22.652501,-1.259848,0.081659,0.106643,0.169728,0.773811,1.0,1911.0,31.85
2023-01-24 15:22:58.330,21.912725,-0.192041,22.64935,-1.252104,0.081539,0.107903,0.170435,0.613507,1.0,1912.0,31.866666666666667
2023-01-24 15:22:59.330,21.919551,-0.187184,22.651057,-1.257616,0.081029,0.106559,0.170316,0.976548,1.0,1913.0,31.883333333333333
2023-01-24 15:23:00.330,21.915875,-0.186922,22.648563,-1.243966,0.082242,0.106774,0.169709,0.971833,1.0,1914.0,31.9
2023-01-24 15:23:01.330,21.918501,-0.180753,22.647775,-1.248298,0.081733,0.106774,0.169985,0.726663,1.0,1915.0,31.916666666666668
2023-01-24 15:23:02.330,21.91325,-0.176553,22.64935,-1.234385,0.08156,0.106328,0.170077,0.4202,1.0,1916.0,31.933333333333334
2023-01-24 15:23:03.330,21.91325,-0.184428,22.648825,-1.269954,0.083361,0.107263,0.169884,0.91997,1.0,1917.0,31.95
