Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-11-18 13:41:01.498,21.897499,-0.720733,22.144342,-1.67092,0.067961,0.087805,0.141431,1.15571,1.0,1585.0,26.416666666666668
2022-11-18 13:41:02.498,21.898024,-0.759584,22.146179,-1.668426,0.068927,0.08876,0.14155,1.254721,1.0,1586.0,26.433333333333334
2022-11-18 13:41:03.498,21.898286,-0.72047,22.14316,-1.66987,0.069568,0.088713,0.140861,1.334873,1.0,1587.0,26.45
2022-11-18 13:41:04.498,21.891592,-0.679256,22.138697,-1.653463,0.069011,0.087857,0.141155,1.240577,1.0,1588.0,26.466666666666665
2022-11-18 13:41:05.498,21.896974,-0.685688,22.134102,-1.661732,0.068486,0.087957,0.141927,1.15571,1.0,1589.0,26.483333333333334
2022-11-18 13:41:06.498,21.893692,-0.72257,22.136334,-1.666457,0.068665,0.088041,0.141697,1.056699,1.0,1590.0,26.5
2022-11-18 13:41:07.498,21.897105,-0.732808,22.132527,-1.660945,0.069059,0.088561,0.141569,1.40088,1.0,1591.0,26.516666666666666
2022-11-18 13:41:08.498,21.889229,-0.697501,22.132264,-1.661863,0.069347,0.088645,0.142065,1.02841,1.0,1592.0,26.533333333333335
2022-11-18 13:41:09.498,21.887654,-0.644212,22.128326,-1.653201,0.069153,0.088844,0.143158,1.009551,1.0,1593.0,26.55
2022-11-18 13:41:10.498,21.89553,-0.6723,22.125307,-1.656351,0.068801,0.087999,0.141504,0.844533,1.0,1594.0,26.566666666666666
2022-11-18 13:41:11.498,21.890279,-0.698026,22.123075,-1.658976,0.069132,0.088319,0.141357,1.188714,1.0,1595.0,26.583333333333332
2022-11-18 13:41:12.498,21.892248,-0.694482,22.124388,-1.662782,0.068449,0.087616,0.141486,1.089703,1.0,1596.0,26.6
2022-11-18 13:41:13.498,21.889886,-0.665606,22.123732,-1.647951,0.069053,0.088361,0.141651,1.099133,1.0,1597.0,26.616666666666667
2022-11-18 13:41:14.498,21.888442,-0.654974,22.120056,-1.649001,0.069321,0.089101,0.14201,1.075559,1.0,1598.0,26.633333333333333
2022-11-18 13:41:15.498,21.894874,-0.644737,22.124913,-1.648345,0.068407,0.089227,0.142736,1.198144,1.0,1599.0,26.65
2022-11-18 13:41:16.498,21.893167,-0.659306,22.12255,-1.642832,0.068927,0.088576,0.142478,1.325443,1.0,1600.0,26.666666666666668
2022-11-18 13:41:17.498,21.894874,-0.675056,22.120712,-1.646245,0.067951,0.08803,0.141973,1.287725,1.0,1601.0,26.683333333333334
2022-11-18 13:41:18.498,21.894349,-0.657468,22.122944,-1.648345,0.069547,0.088839,0.143177,1.518751,1.0,1602.0,26.7
2022-11-18 13:41:19.498,21.888704,-0.617961,22.122156,-1.638107,0.068906,0.088891,0.141734,1.117992,1.0,1603.0,26.716666666666665
2022-11-18 13:41:20.498,21.893036,-0.628592,22.125307,-1.641651,0.068885,0.088587,0.142046,1.240577,1.0,1604.0,26.733333333333334
2022-11-18 13:41:21.498,21.89343,-0.63253,22.1215,-1.64257,0.068308,0.088072,0.141339,1.02841,1.0,1605.0,26.75
2022-11-18 13:41:22.498,21.890148,-0.643818,22.122025,-1.648082,0.069332,0.089143,0.141844,1.056699,1.0,1606.0,26.766666666666666
2022-11-18 13:41:23.498,21.892117,-0.636861,22.123732,-1.635745,0.068082,0.087999,0.140586,1.103847,1.0,1607.0,26.783333333333335
2022-11-18 13:41:24.498,21.887786,-0.60011,22.124125,-1.635351,0.069032,0.088855,0.141936,1.089703,1.0,1608.0,26.8
2022-11-18 13:41:25.498,21.891723,-0.604967,22.121894,-1.634039,0.069059,0.088561,0.141027,1.481032,1.0,1609.0,26.816666666666666
2022-11-18 13:41:26.498,21.894349,-0.600241,22.125569,-1.632857,0.069221,0.088015,0.140898,1.094418,1.0,1610.0,26.833333333333332
2022-11-18 13:41:27.498,21.901174,-0.620848,22.128983,-1.630101,0.068444,0.088424,0.141578,0.971833,1.0,1611.0,26.85
2022-11-18 13:41:28.498,21.897893,-0.631611,22.135284,-1.631676,0.068381,0.086996,0.140402,1.221718,1.0,1612.0,26.866666666666667
2022-11-18 13:41:29.498,21.89658,-0.61888,22.130033,-1.631151,0.068759,0.08823,0.141312,1.29244,1.0,1613.0,26.883333333333333
2022-11-18 13:41:30.498,21.900518,-0.568215,22.133052,-1.630101,0.068985,0.087915,0.141109,1.099133,1.0,1614.0,26.9
2022-11-18 13:41:31.498,21.904456,-0.563096,22.138172,-1.623276,0.069431,0.088519,0.141679,1.17457,1.0,1615.0,26.916666666666668
2022-11-18 13:41:32.498,21.902618,-0.594729,22.138959,-1.622882,0.067972,0.087584,0.141459,1.183999,1.0,1616.0,26.933333333333334
2022-11-18 13:41:33.498,21.906687,-0.619405,22.144342,-1.619601,0.068807,0.08897,0.142193,1.221718,1.0,1617.0,26.95
2022-11-18 13:41:34.498,21.902093,-0.58121,22.14316,-1.613695,0.069358,0.089322,0.14201,1.160425,1.0,1618.0,26.966666666666665
2022-11-18 13:41:35.498,21.909969,-0.547215,22.144604,-1.608445,0.06866,0.088561,0.14178,1.41031,1.0,1619.0,26.983333333333334
2022-11-18 13:41:36.498,21.9059,-0.562571,22.146442,-1.613432,0.068266,0.087196,0.140797,1.344303,1.0,1620.0,27.0
2022-11-18 13:41:37.498,21.910362,-0.59696,22.149855,-1.612907,0.06877,0.088282,0.141256,1.202858,1.0,1621.0,27.016666666666666
2022-11-18 13:41:38.498,21.907606,-0.57294,22.153399,-1.617895,0.068959,0.088645,0.141137,1.471602,1.0,1622.0,27.033333333333335
2022-11-18 13:41:39.498,21.903143,-0.523983,22.152087,-1.608707,0.069552,0.088046,0.140668,1.16514,1.0,1623.0,27.05
2022-11-18 13:41:40.498,21.906556,-0.546033,22.157731,-1.602933,0.067877,0.087285,0.141459,0.957688,1.0,1624.0,27.066666666666666
2022-11-18 13:41:41.498,21.903799,-0.572809,22.150643,-1.609495,0.069447,0.088839,0.141018,0.830388,1.0,1625.0,27.083333333333332
2022-11-18 13:41:42.498,21.9122,-0.556534,22.156944,-1.60267,0.068954,0.08887,0.141762,1.415025,1.0,1626.0,27.1
2022-11-18 13:41:43.498,21.901962,-0.50587,22.156681,-1.598864,0.068822,0.08865,0.141468,1.65548,1.0,1627.0,27.116666666666667
2022-11-18 13:41:44.498,21.908656,-0.532514,22.160488,-1.595451,0.068749,0.088545,0.142157,0.698374,1.0,1628.0,27.133333333333333
2022-11-18 13:41:45.498,21.904456,-0.564409,22.156944,-1.601751,0.06857,0.087978,0.141789,1.136851,1.0,1629.0,27.15
2022-11-18 13:41:46.498,21.898811,-0.545377,22.151955,-1.600833,0.068738,0.088991,0.142864,1.297155,1.0,1630.0,27.166666666666668
2022-11-18 13:41:47.498,21.903274,-0.492219,22.157469,-1.595976,0.069216,0.088708,0.141449,1.188714,1.0,1631.0,27.183333333333334
2022-11-18 13:41:48.498,21.901962,-0.509938,22.156813,-1.59112,0.068418,0.088571,0.14212,0.608793,1.0,1632.0,27.2
2022-11-18 13:41:49.498,21.899862,-0.551415,22.154056,-1.602801,0.068523,0.088151,0.141624,1.009551,1.0,1633.0,27.216666666666665
2022-11-18 13:41:50.498,21.907343,-0.52162,22.158519,-1.598864,0.069253,0.088382,0.14156,1.193429,1.0,1634.0,27.233333333333334
2022-11-18 13:41:51.498,21.901962,-0.506526,22.1576,-1.592039,0.069158,0.088345,0.141302,1.198144,1.0,1635.0,27.25
2022-11-18 13:41:52.498,21.908,-0.495107,22.15865,-1.589545,0.068765,0.087248,0.140788,0.967118,1.0,1636.0,27.266666666666666
2022-11-18 13:41:53.498,21.90078,-0.517157,22.156681,-1.590201,0.069017,0.087957,0.14156,1.193429,1.0,1637.0,27.283333333333335
2022-11-18 13:41:54.498,21.909575,-0.530152,22.161932,-1.588364,0.068901,0.088534,0.142037,1.179284,1.0,1638.0,27.3
2022-11-18 13:41:55.498,21.907606,-0.485525,22.159963,-1.583639,0.068696,0.088424,0.141725,1.04727,1.0,1639.0,27.316666666666666
2022-11-18 13:41:56.498,21.908656,-0.480144,22.161407,-1.587445,0.069384,0.08823,0.14189,0.981262,1.0,1640.0,27.333333333333332
2022-11-18 13:41:57.498,21.917976,-0.514926,22.161801,-1.580751,0.068229,0.087364,0.141275,1.080273,1.0,1641.0,27.35
2022-11-18 13:41:58.498,21.90695,-0.501144,22.15865,-1.587708,0.06898,0.088062,0.140972,1.066129,1.0,1642.0,27.366666666666667
2022-11-18 13:41:59.498,21.908787,-0.459931,22.163639,-1.576814,0.069059,0.08854,0.142258,1.240577,1.0,1643.0,27.383333333333333
2022-11-18 13:42:00.498,21.907212,-0.471218,22.159569,-1.57747,0.068733,0.088487,0.14268,1.363162,1.0,1644.0,27.4
2022-11-18 13:42:01.498,21.913381,-0.499569,22.160357,-1.578783,0.068313,0.088734,0.14235,0.901111,1.0,1645.0,27.416666666666668
2022-11-18 13:42:02.498,21.9122,-0.499176,22.15655,-1.582589,0.069211,0.088645,0.141798,1.075559,1.0,1646.0,27.433333333333334
2022-11-18 13:42:03.498,21.908394,-0.449693,22.160882,-1.578389,0.068623,0.087715,0.141063,1.287725,1.0,1647.0,27.45
2022-11-18 13:42:04.498,21.907737,-0.427511,22.157338,-1.568677,0.068234,0.087616,0.141091,1.367877,1.0,1648.0,27.466666666666665
2022-11-18 13:42:05.498,21.907475,-0.455993,22.1576,-1.573926,0.068649,0.087736,0.141771,0.929399,1.0,1649.0,27.483333333333334
2022-11-18 13:42:06.498,21.907737,-0.488938,22.155631,-1.570514,0.068486,0.087831,0.141174,1.40088,1.0,1650.0,27.5
2022-11-18 13:42:07.498,21.906556,-0.4682,22.155369,-1.574976,0.069452,0.088015,0.141312,1.297155,1.0,1651.0,27.516666666666666
2022-11-18 13:42:08.498,21.905637,-0.442999,22.152743,-1.567627,0.068969,0.088965,0.142046,1.04727,1.0,1652.0,27.533333333333335
2022-11-18 13:42:09.498,21.908919,-0.429742,22.153268,-1.568414,0.068544,0.087112,0.141615,1.136851,1.0,1653.0,27.55
2022-11-18 13:42:10.498,21.908131,-0.451005,22.163376,-1.567758,0.068355,0.088802,0.142579,1.16514,1.0,1654.0,27.566666666666666
2022-11-18 13:42:11.498,21.912331,-0.462818,22.161932,-1.572745,0.068891,0.089632,0.142074,1.127421,1.0,1655.0,27.583333333333332
2022-11-18 13:42:12.498,21.909837,-0.464131,22.160226,-1.569989,0.068675,0.089096,0.14268,1.358447,1.0,1656.0,27.6
2022-11-18 13:42:13.498,21.904062,-0.412285,22.169152,-1.563033,0.069148,0.089044,0.142781,1.113277,1.0,1657.0,27.616666666666667
2022-11-18 13:42:14.498,21.905506,-0.424098,22.170334,-1.568677,0.069253,0.088587,0.141991,1.29244,1.0,1658.0,27.633333333333333
2022-11-18 13:42:15.498,21.914825,-0.434336,22.173222,-1.564608,0.068728,0.088209,0.14201,1.169855,1.0,1659.0,27.65
2022-11-18 13:42:16.498,21.914957,-0.448511,22.174534,-1.560933,0.068465,0.088503,0.142736,0.924685,1.0,1660.0,27.666666666666668
2022-11-18 13:42:17.498,21.911806,-0.422392,22.174534,-1.571302,0.068733,0.08833,0.141385,1.367877,1.0,1661.0,27.683333333333334
2022-11-18 13:42:18.498,21.908919,-0.399816,22.17611,-1.564083,0.06888,0.087873,0.141422,1.150995,1.0,1662.0,27.7
2022-11-18 13:42:19.498,21.912856,-0.414517,22.177029,-1.564608,0.069011,0.088513,0.141762,1.245292,1.0,1663.0,27.716666666666665
2022-11-18 13:42:20.498,21.907737,-0.412285,22.180836,-1.56277,0.069232,0.089049,0.141357,1.141566,1.0,1664.0,27.733333333333334
2022-11-18 13:42:21.498,21.906687,-0.409135,22.177422,-1.562508,0.069746,0.0895,0.141844,1.382021,1.0,1665.0,27.75
2022-11-18 13:42:22.498,21.905112,-0.40651,22.178604,-1.556077,0.068617,0.088729,0.141569,1.056699,1.0,1666.0,27.766666666666666
2022-11-18 13:42:23.498,21.90485,-0.418585,22.178866,-1.560145,0.068702,0.087768,0.140926,1.132136,1.0,1667.0,27.783333333333335
2022-11-18 13:42:24.498,21.900255,-0.406116,22.178866,-1.560539,0.068828,0.088618,0.142579,1.259436,1.0,1668.0,27.8
2022-11-18 13:42:25.498,21.902487,-0.383672,22.179654,-1.563164,0.068849,0.088849,0.141826,1.52818,1.0,1669.0,27.816666666666666
2022-11-18 13:42:26.498,21.901568,-0.378947,22.18333,-1.559489,0.068533,0.088461,0.142589,1.136851,1.0,1670.0,27.833333333333332
2022-11-18 13:42:27.498,21.902224,-0.414517,22.184511,-1.560539,0.068964,0.088172,0.141357,1.127421,1.0,1671.0,27.85
2022-11-18 13:42:28.498,21.907606,-0.408085,22.184905,-1.559883,0.069589,0.089795,0.142552,1.28301,1.0,1672.0,27.866666666666667
2022-11-18 13:42:29.498,21.890411,-0.379209,22.178998,-1.554895,0.069783,0.089521,0.142331,1.316014,1.0,1673.0,27.883333333333333
2022-11-18 13:42:30.498,21.89763,-0.357683,22.178604,-1.558702,0.069017,0.089264,0.142634,0.995407,1.0,1674.0,27.9
2022-11-18 13:42:31.498,21.899205,-0.395222,22.174928,-1.556602,0.068528,0.088876,0.142827,1.235862,1.0,1675.0,27.916666666666668
2022-11-18 13:42:32.498,21.894349,-0.414517,22.175322,-1.55332,0.069027,0.088986,0.142267,1.28301,1.0,1676.0,27.933333333333334
2022-11-18 13:42:33.498,21.89238,-0.376978,22.180967,-1.556208,0.069584,0.08875,0.141707,1.287725,1.0,1677.0,27.95
2022-11-18 13:42:34.498,21.901043,-0.342327,22.182148,-1.545577,0.069374,0.088823,0.142313,1.29244,1.0,1678.0,27.966666666666665
2022-11-18 13:42:35.498,21.903406,-0.367396,22.183067,-1.554239,0.069106,0.089086,0.14269,0.990692,1.0,1679.0,27.983333333333334
2022-11-18 13:42:36.498,21.89238,-0.39706,22.181229,-1.561064,0.069426,0.088608,0.141661,1.193429,1.0,1680.0,28.0
2022-11-18 13:42:37.498,21.896711,-0.379734,22.186218,-1.560408,0.069195,0.089322,0.142056,1.471602,1.0,1681.0,28.016666666666666
2022-11-18 13:42:38.498,21.894742,-0.335633,22.183724,-1.552533,0.069248,0.088792,0.141716,0.91054,1.0,1682.0,28.033333333333335
2022-11-18 13:42:39.498,21.891855,-0.344689,22.190944,-1.55542,0.068733,0.088235,0.142928,0.957688,1.0,1683.0,28.05
2022-11-18 13:42:40.498,21.899862,-0.398766,22.197901,-1.553189,0.068239,0.089033,0.142469,1.150995,1.0,1684.0,28.066666666666666
2022-11-18 13:42:41.498,21.900649,-0.386166,22.195801,-1.561064,0.069326,0.089968,0.142607,1.108562,1.0,1685.0,28.083333333333332
2022-11-18 13:42:42.498,21.904193,-0.334189,22.203021,-1.556077,0.068528,0.08845,0.141376,1.212288,1.0,1686.0,28.1
2022-11-18 13:42:43.498,21.902749,-0.327626,22.200527,-1.551614,0.06878,0.088928,0.141697,0.938829,1.0,1687.0,28.116666666666667
2022-11-18 13:42:44.498,21.908919,-0.371596,22.211291,-1.552664,0.06929,0.088954,0.141955,0.872822,1.0,1688.0,28.133333333333333
2022-11-18 13:42:45.498,21.9059,-0.376584,22.206959,-1.556864,0.069074,0.088944,0.142368,1.160425,1.0,1689.0,28.15
2022-11-18 13:42:46.498,21.908,-0.327757,22.212735,-1.556208,0.0694,0.088309,0.141183,1.070844,1.0,1690.0,28.166666666666668
2022-11-18 13:42:47.498,21.914563,-0.317651,22.216542,-1.547414,0.06908,0.087621,0.140834,0.778526,1.0,1691.0,28.183333333333334
2022-11-18 13:42:48.498,21.920732,-0.340095,22.218117,-1.550827,0.067615,0.088009,0.141964,1.179284,1.0,1692.0,28.2
2022-11-18 13:42:49.498,21.919026,-0.355321,22.219824,-1.552927,0.068812,0.089096,0.142405,1.433884,1.0,1693.0,28.216666666666665
2022-11-18 13:42:50.498,21.918894,-0.307544,22.218248,-1.54912,0.068245,0.08812,0.141798,0.905825,1.0,1694.0,28.233333333333334
2022-11-18 13:42:51.498,21.922701,-0.313713,22.222843,-1.548464,0.068176,0.087868,0.142193,0.896396,1.0,1695.0,28.25
2022-11-18 13:42:52.498,21.92362,-0.326839,22.225337,-1.554502,0.068329,0.088918,0.142928,1.070844,1.0,1696.0,28.266666666666666
2022-11-18 13:42:53.498,21.923226,-0.33327,22.228225,-1.548727,0.068602,0.088897,0.141899,1.490462,1.0,1697.0,28.283333333333335
2022-11-18 13:42:54.498,21.925458,-0.304525,22.22665,-1.548333,0.069253,0.089611,0.142791,1.188714,1.0,1698.0,28.3
2022-11-18 13:42:55.498,21.924933,-0.304919,22.237152,-1.54912,0.069074,0.088351,0.141872,0.736092,1.0,1699.0,28.316666666666666
2022-11-18 13:42:56.498,21.924801,-0.329333,22.236758,-1.555158,0.069206,0.089758,0.142763,0.905825,1.0,1700.0,28.333333333333332
2022-11-18 13:42:57.498,21.92152,-0.361752,22.238202,-1.549383,0.069326,0.0898,0.143471,1.551754,1.0,1701.0,28.35
2022-11-18 13:42:58.498,21.914038,-0.281556,22.247654,-1.551745,0.068875,0.088933,0.142405,1.504606,1.0,1702.0,28.366666666666667
2022-11-18 13:42:59.498,21.917451,-0.247167,22.249623,-1.54282,0.068549,0.087988,0.141045,1.17457,1.0,1703.0,28.383333333333333
2022-11-18 13:43:00.498,21.920732,-0.299144,22.249229,-1.545577,0.069132,0.088498,0.142221,0.990692,1.0,1704.0,28.4
2022-11-18 13:43:01.498,21.922307,-0.347052,22.251592,-1.548333,0.068954,0.087873,0.141321,1.217003,1.0,1705.0,28.416666666666668
2022-11-18 13:43:02.498,21.918894,-0.321457,22.256318,-1.55542,0.069568,0.088655,0.14189,1.344303,1.0,1706.0,28.433333333333334
2022-11-18 13:43:03.498,21.917451,-0.277487,22.259337,-1.544133,0.068917,0.089212,0.143553,1.405595,1.0,1707.0,28.45
2022-11-18 13:43:04.498,21.924539,-0.27985,22.263932,-1.542558,0.068444,0.088382,0.141826,0.929399,1.0,1708.0,28.466666666666665
2022-11-18 13:43:05.498,21.921782,-0.295075,22.262488,-1.539933,0.069106,0.088986,0.142432,1.02841,1.0,1709.0,28.483333333333334
2022-11-18 13:43:06.498,21.91942,-0.325001,22.260125,-1.54807,0.068686,0.088645,0.141716,1.320729,1.0,1710.0,28.5
2022-11-18 13:43:07.498,21.911544,-0.288381,22.264457,-1.546233,0.068402,0.088566,0.142285,1.250006,1.0,1711.0,28.516666666666666
2022-11-18 13:43:08.498,21.912988,-0.265674,22.272464,-1.539802,0.068003,0.088324,0.142019,1.235862,1.0,1712.0,28.533333333333335
2022-11-18 13:43:09.498,21.909969,-0.263574,22.272333,-1.538227,0.068612,0.088928,0.142818,0.703089,1.0,1713.0,28.55
2022-11-18 13:43:10.498,21.907737,-0.289694,22.274565,-1.544527,0.068245,0.087899,0.142634,1.018981,1.0,1714.0,28.566666666666666
2022-11-18 13:43:11.498,21.910888,-0.2998,22.282572,-1.539933,0.068759,0.088519,0.142193,1.108562,1.0,1715.0,28.583333333333332
2022-11-18 13:43:12.498,21.907343,-0.272893,22.285854,-1.546364,0.0692,0.088844,0.142028,1.04727,1.0,1716.0,28.6
2022-11-18 13:43:13.498,21.911281,-0.277881,22.29268,-1.542558,0.06866,0.08929,0.141854,0.976548,1.0,1717.0,28.616666666666667
2022-11-18 13:43:14.498,21.908131,-0.264887,22.293731,-1.541114,0.068339,0.088099,0.141523,1.316014,1.0,1718.0,28.633333333333333
2022-11-18 13:43:15.498,21.906162,-0.250711,22.301607,-1.54072,0.068491,0.088529,0.142524,1.188714,1.0,1719.0,28.65
2022-11-18 13:43:16.498,21.905768,-0.252943,22.302526,-1.54282,0.069284,0.089684,0.14257,1.070844,1.0,1720.0,28.666666666666668
2022-11-18 13:43:17.498,21.900649,-0.283919,22.307121,-1.536127,0.068439,0.088645,0.141514,1.042555,1.0,1721.0,28.683333333333334
2022-11-18 13:43:18.498,21.903143,-0.278931,22.308696,-1.540589,0.068938,0.089122,0.141808,1.457458,1.0,1722.0,28.7
2022-11-18 13:43:19.498,21.894611,-0.256749,22.312109,-1.539277,0.06877,0.088975,0.142258,1.349017,1.0,1723.0,28.716666666666665
2022-11-18 13:43:20.498,21.895399,-0.233254,22.316047,-1.54177,0.069599,0.08854,0.141982,1.15571,1.0,1724.0,28.733333333333334
2022-11-18 13:43:21.498,21.90183,-0.255043,22.31631,-1.533371,0.068765,0.088634,0.142331,0.934114,1.0,1725.0,28.75
2022-11-18 13:43:22.498,21.890017,-0.267512,22.314078,-1.54597,0.068502,0.089101,0.1437,1.066129,1.0,1726.0,28.766666666666666
