Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-14 13:45:55.659,21.127782,-1.346422,22.029346,-1.642963,0.067851,0.072883,0.125344,0.938829,1.0,3168.0,52.8
2022-07-14 13:45:56.659,21.117281,-1.344847,22.026196,-1.650838,0.068161,0.072552,0.124683,0.618222,1.0,3169.0,52.81666666666667
2022-07-14 13:45:57.659,21.115181,-1.342353,22.027902,-1.653463,0.068187,0.07282,0.12482,0.726663,1.0,3170.0,52.833333333333336
2022-07-14 13:45:58.659,21.114787,-1.33369,22.024358,-1.659763,0.067604,0.072704,0.124885,0.943544,1.0,3171.0,52.85
2022-07-14 13:45:59.659,21.112556,-1.328834,22.025277,-1.662651,0.067415,0.072914,0.125298,0.406056,1.0,3172.0,52.86666666666667
2022-07-14 13:46:00.659,21.118594,-1.336315,22.022914,-1.666982,0.067788,0.073277,0.126557,0.868107,1.0,3173.0,52.88333333333333
2022-07-14 13:46:01.659,21.121219,-1.328309,22.025802,-1.676301,0.066974,0.072552,0.124719,0.707803,1.0,3174.0,52.9
2022-07-14 13:46:02.659,21.136183,-1.330803,22.032759,-1.677876,0.067105,0.071885,0.125041,1.188714,1.0,3175.0,52.916666666666664
2022-07-14 13:46:03.659,21.1266,-1.324765,22.028296,-1.685488,0.067583,0.072122,0.124875,1.000122,1.0,3176.0,52.93333333333333
2022-07-14 13:46:04.659,21.1266,-1.327128,22.028296,-1.689951,0.067804,0.072332,0.124921,0.632367,1.0,3177.0,52.95
2022-07-14 13:46:05.659,21.126469,-1.319515,22.026983,-1.689951,0.067657,0.07229,0.124683,0.736092,1.0,3178.0,52.96666666666667
2022-07-14 13:46:06.659,21.120825,-1.311377,22.025408,-1.694938,0.067851,0.072647,0.125399,0.585218,1.0,3179.0,52.983333333333334
2022-07-14 13:46:07.659,21.128044,-1.301533,22.029084,-1.699926,0.067336,0.072578,0.125022,0.78324,1.0,3180.0,53.0
2022-07-14 13:46:08.659,21.129488,-1.312165,22.031315,-1.703207,0.067431,0.07198,0.124434,0.698374,1.0,3181.0,53.016666666666666
2022-07-14 13:46:09.659,21.127126,-1.304683,22.030528,-1.70675,0.068229,0.073817,0.12573,0.967118,1.0,3182.0,53.03333333333333
2022-07-14 13:46:10.659,21.131457,-1.299564,22.034203,-1.715413,0.067678,0.072127,0.125463,0.571074,1.0,3183.0,53.05
2022-07-14 13:46:11.659,21.125419,-1.299039,22.02974,-1.725125,0.068381,0.073061,0.126805,0.769096,1.0,3184.0,53.06666666666667
2022-07-14 13:46:12.659,21.119119,-1.292477,22.032103,-1.727094,0.068208,0.072185,0.125794,0.660655,1.0,3185.0,53.083333333333336
2022-07-14 13:46:13.659,21.118594,-1.293264,22.032497,-1.734182,0.067914,0.072741,0.125188,0.519211,1.0,3186.0,53.1
2022-07-14 13:46:14.659,21.1224,-1.288933,22.038929,-1.73825,0.067399,0.072704,0.125096,0.853963,1.0,3187.0,53.11666666666667
2022-07-14 13:46:15.659,21.132901,-1.288408,22.041423,-1.736019,0.068386,0.071948,0.124554,0.853963,1.0,3188.0,53.13333333333333
2022-07-14 13:46:16.659,21.119775,-1.280007,22.03801,-1.748488,0.068155,0.073986,0.125776,0.811529,1.0,3189.0,53.15
2022-07-14 13:46:17.659,21.136445,-1.275676,22.042473,-1.7477,0.068554,0.073203,0.126051,0.858677,1.0,3190.0,53.166666666666664
2022-07-14 13:46:18.659,21.131851,-1.269507,22.038667,-1.750456,0.068187,0.07209,0.125748,0.976548,1.0,3191.0,53.18333333333333
2022-07-14 13:46:19.659,21.123713,-1.265176,22.043261,-1.757938,0.068744,0.072888,0.125978,0.684229,1.0,3192.0,53.2
2022-07-14 13:46:20.659,21.125157,-1.275151,22.039192,-1.7645,0.068455,0.07283,0.125996,0.721948,1.0,3193.0,53.21666666666667
2022-07-14 13:46:21.659,21.123713,-1.266357,22.037616,-1.767519,0.068607,0.072673,0.125197,1.056699,1.0,3194.0,53.233333333333334
2022-07-14 13:46:22.659,21.135789,-1.253888,22.03906,-1.774737,0.06814,0.072647,0.126465,0.773811,1.0,3195.0,53.25
2022-07-14 13:46:23.659,21.134214,-1.24995,22.039848,-1.775,0.06826,0.072951,0.126355,0.688944,1.0,3196.0,53.266666666666666
2022-07-14 13:46:24.659,21.127388,-1.247063,22.040636,-1.778937,0.069216,0.073592,0.12618,0.698374,1.0,3197.0,53.28333333333333
2022-07-14 13:46:25.659,21.128963,-1.250081,22.040373,-1.785369,0.069027,0.073765,0.126667,0.519211,1.0,3198.0,53.3
2022-07-14 13:46:26.659,21.131195,-1.244437,22.04208,-1.78655,0.068665,0.07356,0.125298,0.660655,1.0,3199.0,53.31666666666667
2022-07-14 13:46:27.659,21.126338,-1.241025,22.043655,-1.785106,0.068113,0.072704,0.126575,0.778526,1.0,3200.0,53.333333333333336
2022-07-14 13:46:28.659,21.132245,-1.236168,22.044049,-1.790356,0.069022,0.073571,0.125574,1.231147,1.0,3201.0,53.35
2022-07-14 13:46:29.659,21.135001,-1.230525,22.046412,-1.792456,0.067573,0.0723,0.125078,0.797385,1.0,3202.0,53.36666666666667
2022-07-14 13:46:30.659,21.13907,-1.222124,22.050875,-1.801512,0.068035,0.072673,0.125914,0.806814,1.0,3203.0,53.38333333333333
2022-07-14 13:46:31.659,21.133164,-1.21858,22.05245,-1.80125,0.068171,0.072416,0.125473,0.486207,1.0,3204.0,53.4
2022-07-14 13:46:32.659,21.139595,-1.217137,22.048643,-1.806237,0.067998,0.072531,0.125096,0.820959,1.0,3205.0,53.416666666666664
2022-07-14 13:46:33.659,21.14012,-1.21123,22.05547,-1.807681,0.068329,0.073544,0.124857,0.731378,1.0,3206.0,53.43333333333333
2022-07-14 13:46:34.659,21.134739,-1.208868,22.056782,-1.809781,0.068812,0.073093,0.126492,0.839818,1.0,3207.0,53.45
2022-07-14 13:46:35.659,21.141171,-1.200861,22.057701,-1.816606,0.068071,0.072185,0.125463,0.684229,1.0,3208.0,53.46666666666667
2022-07-14 13:46:36.659,21.131063,-1.200336,22.055732,-1.819493,0.068292,0.072962,0.125592,0.830388,1.0,3209.0,53.483333333333334
2022-07-14 13:46:37.659,21.13487,-1.197055,22.056782,-1.821068,0.068665,0.073203,0.127053,0.703089,1.0,3210.0,53.5
2022-07-14 13:46:38.659,21.14012,-1.19338,22.056651,-1.822512,0.068234,0.072878,0.126364,0.566359,1.0,3211.0,53.516666666666666
2022-07-14 13:46:39.659,21.141696,-1.188917,22.054419,-1.824481,0.069232,0.073807,0.127751,0.863392,1.0,3212.0,53.53333333333333
2022-07-14 13:46:40.659,21.143796,-1.180254,22.053632,-1.8317,0.068166,0.072253,0.126162,0.608793,1.0,3213.0,53.55
2022-07-14 13:46:41.659,21.139202,-1.17986,22.056388,-1.837081,0.068906,0.072736,0.125923,0.703089,1.0,3214.0,53.56666666666667
2022-07-14 13:46:42.659,21.144058,-1.177629,22.055732,-1.841281,0.067998,0.072442,0.125748,0.693659,1.0,3215.0,53.583333333333336
2022-07-14 13:46:43.659,21.133032,-1.166866,22.046018,-1.838,0.068423,0.073056,0.1255,0.79267,1.0,3216.0,53.6
2022-07-14 13:46:44.659,21.140645,-1.165816,22.047987,-1.839575,0.068187,0.073098,0.125528,1.000122,1.0,3217.0,53.61666666666667
2022-07-14 13:46:45.659,21.14524,-1.16096,22.049956,-1.848762,0.068801,0.073004,0.12561,0.971833,1.0,3218.0,53.63333333333333
2022-07-14 13:46:46.659,21.149571,-1.149409,22.047462,-1.846268,0.068565,0.073476,0.126226,0.967118,1.0,3219.0,53.65
2022-07-14 13:46:47.659,21.148521,-1.152034,22.048118,-1.854274,0.068549,0.073203,0.125941,0.660655,1.0,3220.0,53.666666666666664
2022-07-14 13:46:48.659,21.144583,-1.147178,22.047068,-1.852306,0.068077,0.07324,0.124765,0.816244,1.0,3221.0,53.68333333333333
2022-07-14 13:46:49.659,21.155609,-1.141797,22.047593,-1.857424,0.069006,0.074127,0.126869,0.604078,1.0,3222.0,53.7
2022-07-14 13:46:50.659,21.144058,-1.136284,22.051925,-1.859262,0.068465,0.073208,0.126263,0.872822,1.0,3223.0,53.71666666666667
2022-07-14 13:46:51.659,21.157053,-1.131428,22.053107,-1.853618,0.06908,0.074007,0.127126,0.66537,1.0,3224.0,53.733333333333334
2022-07-14 13:46:52.659,21.15154,-1.118958,22.057176,-1.865693,0.068617,0.073445,0.126051,1.042555,1.0,3225.0,53.75
2022-07-14 13:46:53.659,21.149702,-1.12119,22.056914,-1.862281,0.068208,0.073576,0.126382,0.580504,1.0,3226.0,53.766666666666666
2022-07-14 13:46:54.659,21.151934,-1.118827,22.059408,-1.872387,0.068176,0.073229,0.125877,0.740807,1.0,3227.0,53.78333333333333
2022-07-14 13:46:55.659,21.156003,-1.113708,22.058489,-1.872912,0.06866,0.073445,0.126162,0.736092,1.0,3228.0,53.8
2022-07-14 13:46:56.659,21.156922,-1.104783,22.064134,-1.874355,0.069316,0.073875,0.12675,0.523926,1.0,3229.0,53.81666666666667
2022-07-14 13:46:57.659,21.157447,-1.103208,22.072929,-1.878555,0.068749,0.073723,0.126603,0.91997,1.0,3230.0,53.833333333333336
2022-07-14 13:46:58.659,21.157578,-1.092839,22.069778,-1.875274,0.068134,0.072568,0.125996,0.660655,1.0,3231.0,53.85
2022-07-14 13:46:59.659,21.170836,-1.09402,22.073323,-1.872256,0.067898,0.073119,0.126584,0.589933,1.0,3232.0,53.86666666666667
2022-07-14 13:47:00.659,21.15259,-1.084832,22.078574,-1.88433,0.068434,0.073665,0.127181,0.91054,1.0,3233.0,53.88333333333333
2022-07-14 13:47:01.659,21.160203,-1.081157,22.082381,-1.879212,0.067735,0.072678,0.126006,0.651226,1.0,3234.0,53.9
2022-07-14 13:47:02.659,21.163354,-1.079188,22.083693,-1.883937,0.068098,0.072909,0.125776,0.759666,1.0,3235.0,53.916666666666664
2022-07-14 13:47:03.659,21.16296,-1.074857,22.083562,-1.889843,0.067814,0.072137,0.125629,0.820959,1.0,3236.0,53.93333333333333
2022-07-14 13:47:04.659,21.16401,-1.068163,22.088157,-1.891287,0.068092,0.072101,0.125895,0.684229,1.0,3237.0,53.95
2022-07-14 13:47:05.659,21.16401,-1.064488,22.091438,-1.894568,0.069022,0.073308,0.126952,0.990692,1.0,3238.0,53.96666666666667
2022-07-14 13:47:06.659,21.159678,-1.057794,22.089994,-1.896012,0.068512,0.072116,0.125032,0.858677,1.0,3239.0,53.983333333333334
2022-07-14 13:47:07.659,21.172411,-1.06055,22.098002,-1.898505,0.06899,0.073613,0.126649,0.589933,1.0,3240.0,54.0
2022-07-14 13:47:08.659,21.162829,-1.0532,22.096952,-1.905068,0.068145,0.072479,0.125261,0.688944,1.0,3241.0,54.016666666666666
2022-07-14 13:47:09.659,21.170573,-1.048606,22.094458,-1.901524,0.068549,0.07261,0.12595,0.882251,1.0,3242.0,54.03333333333333
2022-07-14 13:47:10.659,21.174511,-1.041125,22.098002,-1.905987,0.068969,0.073497,0.126584,0.712518,1.0,3243.0,54.05
2022-07-14 13:47:11.659,21.16401,-1.032593,22.096689,-1.906249,0.068371,0.073025,0.125555,0.646511,1.0,3244.0,54.06666666666667
2022-07-14 13:47:12.659,21.16296,-1.036268,22.096296,-1.909661,0.068103,0.072515,0.12539,0.943544,1.0,3245.0,54.083333333333336
2022-07-14 13:47:13.659,21.160335,-1.031149,22.101415,-1.912811,0.068891,0.073697,0.12596,0.778526,1.0,3246.0,54.1
2022-07-14 13:47:14.659,21.15364,-1.026687,22.096296,-1.914255,0.068969,0.073802,0.126759,0.754952,1.0,3247.0,54.11666666666667
2022-07-14 13:47:15.659,21.16296,-1.012905,22.095245,-1.920555,0.069111,0.073628,0.126612,0.938829,1.0,3248.0,54.13333333333333
2022-07-14 13:47:16.659,21.168342,-1.015136,22.095114,-1.919636,0.06908,0.07388,0.127384,0.976548,1.0,3249.0,54.15
2022-07-14 13:47:17.659,21.175824,-1.008573,22.099709,-1.917011,0.068728,0.07355,0.126603,0.604078,1.0,3250.0,54.166666666666664
2022-07-14 13:47:18.659,21.170442,-1.004505,22.094589,-1.920293,0.068607,0.073618,0.126391,0.962403,1.0,3251.0,54.18333333333333
2022-07-14 13:47:19.659,21.163485,-0.998729,22.097346,-1.927118,0.068749,0.073707,0.126989,0.707803,1.0,3252.0,54.2
2022-07-14 13:47:20.659,21.173198,-0.993348,22.100496,-1.925805,0.069027,0.073623,0.126667,0.957688,1.0,3253.0,54.21666666666667
2022-07-14 13:47:21.659,21.166373,-0.982191,22.095377,-1.919636,0.068864,0.073271,0.127586,0.806814,1.0,3254.0,54.233333333333334
2022-07-14 13:47:22.659,21.169785,-0.982848,22.100759,-1.925018,0.068512,0.073187,0.126235,0.646511,1.0,3255.0,54.25
2022-07-14 13:47:23.659,21.178186,-0.972216,22.100102,-1.919636,0.068365,0.07292,0.126015,0.528641,1.0,3256.0,54.266666666666666
2022-07-14 13:47:24.659,21.167029,-0.974841,22.09774,-1.926068,0.068885,0.073492,0.126254,0.976548,1.0,3257.0,54.28333333333333
2022-07-14 13:47:25.659,21.169129,-0.97366,22.103516,-1.922261,0.067982,0.072741,0.125546,0.924685,1.0,3258.0,54.3
2022-07-14 13:47:26.659,21.16506,-0.96421,22.107454,-1.921868,0.06867,0.072951,0.127025,0.740807,1.0,3259.0,54.31666666666667
2022-07-14 13:47:27.659,21.163354,-0.960141,22.107848,-1.93053,0.069185,0.073303,0.126015,0.811529,1.0,3260.0,54.333333333333336
2022-07-14 13:47:28.659,21.174248,-0.950822,22.110079,-1.929874,0.068817,0.072909,0.126336,0.872822,1.0,3261.0,54.35
2022-07-14 13:47:29.659,21.164929,-0.950428,22.111392,-1.927774,0.068455,0.072631,0.12641,0.816244,1.0,3262.0,54.36666666666667
2022-07-14 13:47:30.659,21.165716,-0.942946,22.111261,-1.924361,0.068644,0.073418,0.125225,0.613507,1.0,3263.0,54.38333333333333
2022-07-14 13:47:31.659,21.163354,-0.939928,22.11218,-1.926855,0.069321,0.073576,0.127494,0.684229,1.0,3264.0,54.4
2022-07-14 13:47:32.659,21.159416,-0.935727,22.120319,-1.931186,0.068791,0.073387,0.126989,0.924685,1.0,3265.0,54.416666666666664
2022-07-14 13:47:33.659,21.167554,-0.930608,22.121237,-1.927643,0.068912,0.074348,0.127843,0.613507,1.0,3266.0,54.43333333333333
2022-07-14 13:47:34.659,21.168604,-0.92969,22.118612,-1.926461,0.068628,0.073135,0.126649,0.66537,1.0,3267.0,54.45
2022-07-14 13:47:35.659,21.17333,-0.919452,22.116905,-1.928561,0.069253,0.073256,0.126336,0.891681,1.0,3268.0,54.46666666666667
2022-07-14 13:47:36.659,21.17333,-0.914333,22.120187,-1.922524,0.068297,0.07261,0.125877,0.703089,1.0,3269.0,54.483333333333334
2022-07-14 13:47:37.659,21.168998,-0.910133,22.117431,-1.927118,0.068554,0.072951,0.126143,0.764381,1.0,3270.0,54.5
2022-07-14 13:47:38.659,21.169392,-0.905933,22.118612,-1.926593,0.068392,0.072479,0.125996,0.91054,1.0,3271.0,54.516666666666666
2022-07-14 13:47:39.659,21.16191,-0.90042,22.119137,-1.928561,0.068224,0.072169,0.125767,0.651226,1.0,3272.0,54.53333333333333
2022-07-14 13:47:40.659,21.175167,-0.895826,22.122156,-1.920293,0.06815,0.073702,0.127981,0.858677,1.0,3273.0,54.55
2022-07-14 13:47:41.659,21.167948,-0.893989,22.118349,-1.926461,0.068171,0.073056,0.125914,0.731378,1.0,3274.0,54.56666666666667
2022-07-14 13:47:42.659,21.169392,-0.892807,22.115987,-1.926986,0.068602,0.073833,0.128504,0.891681,1.0,3275.0,54.583333333333336
2022-07-14 13:47:43.659,21.177136,-0.878238,22.118743,-1.919111,0.068297,0.073586,0.12742,1.04727,1.0,3276.0,54.6
2022-07-14 13:47:44.659,21.173986,-0.8722,22.116774,-1.920424,0.068712,0.073245,0.128036,0.655941,1.0,3277.0,54.61666666666667
2022-07-14 13:47:45.659,21.166241,-0.872594,22.115068,-1.919374,0.068381,0.072463,0.126777,0.632367,1.0,3278.0,54.63333333333333
2022-07-14 13:47:46.659,21.174117,-0.869838,22.120056,-1.917143,0.068502,0.073513,0.12709,0.924685,1.0,3279.0,54.65
2022-07-14 13:47:47.659,21.176874,-0.867869,22.122156,-1.91898,0.068497,0.072909,0.12652,0.811529,1.0,3280.0,54.666666666666664
2022-07-14 13:47:48.659,21.173855,-0.863538,22.117956,-1.920555,0.068003,0.073051,0.126033,0.835103,1.0,3281.0,54.68333333333333
2022-07-14 13:47:49.659,21.178449,-0.855137,22.125176,-1.920555,0.067793,0.073046,0.125813,0.415485,1.0,3282.0,54.7
2022-07-14 13:47:50.659,21.167029,-0.854218,22.125438,-1.91898,0.068402,0.073266,0.126391,0.637081,1.0,3283.0,54.71666666666667
2022-07-14 13:47:51.659,21.17753,-0.842931,22.125307,-1.91373,0.06793,0.07324,0.126061,0.948259,1.0,3284.0,54.733333333333334
2022-07-14 13:47:52.659,21.17543,-0.842274,22.123469,-1.91478,0.067851,0.072374,0.125381,0.698374,1.0,3285.0,54.75
2022-07-14 13:47:53.659,21.181337,-0.835055,22.126751,-1.913993,0.067793,0.072699,0.126382,0.820959,1.0,3286.0,54.766666666666666
2022-07-14 13:47:54.659,21.173855,-0.831905,22.125701,-1.909399,0.068533,0.073187,0.126447,1.160425,1.0,3287.0,54.78333333333333
2022-07-14 13:47:55.659,21.175824,-0.831905,22.132264,-1.909268,0.06762,0.073203,0.12607,0.858677,1.0,3288.0,54.8
2022-07-14 13:47:56.659,21.171492,-0.831643,22.124913,-1.910055,0.068791,0.073345,0.127264,0.585218,1.0,3289.0,54.81666666666667
2022-07-14 13:47:57.659,21.166504,-0.823111,22.127276,-1.90743,0.068061,0.073376,0.127227,0.707803,1.0,3290.0,54.833333333333336
2022-07-14 13:47:58.659,21.165979,-0.818124,22.123732,-1.907955,0.068218,0.072983,0.12539,0.778526,1.0,3291.0,54.85
2022-07-14 13:47:59.659,21.170048,-0.810642,22.126095,-1.907824,0.068166,0.072689,0.126107,0.948259,1.0,3292.0,54.86666666666667
2022-07-14 13:48:00.659,21.174642,-0.804211,22.125569,-1.90428,0.068549,0.073439,0.126621,0.938829,1.0,3293.0,54.88333333333333
2022-07-14 13:48:01.659,21.17648,-0.805654,22.125438,-1.898899,0.06794,0.072967,0.126621,0.693659,1.0,3294.0,54.9
2022-07-14 13:48:02.659,21.170048,-0.801585,22.122288,-1.897587,0.068502,0.072815,0.125436,0.528641,1.0,3295.0,54.916666666666664
2022-07-14 13:48:03.659,21.180024,-0.797254,22.1215,-1.89903,0.067867,0.072799,0.125684,0.580504,1.0,3296.0,54.93333333333333
2022-07-14 13:48:04.659,21.169785,-0.789641,22.121631,-1.90323,0.068386,0.073361,0.12686,0.486207,1.0,3297.0,54.95
2022-07-14 13:48:05.659,21.177005,-0.780322,22.124125,-1.901262,0.066906,0.072206,0.125932,0.778526,1.0,3298.0,54.96666666666667
2022-07-14 13:48:06.659,21.174117,-0.78321,22.122813,-1.900605,0.068092,0.072825,0.126097,0.589933,1.0,3299.0,54.983333333333334
2022-07-14 13:48:07.659,21.172542,-0.775466,22.126882,-1.892337,0.068712,0.07376,0.127154,0.585218,1.0,3300.0,55.0
2022-07-14 13:48:08.659,21.181599,-0.773366,22.12872,-1.893387,0.068045,0.072867,0.12663,0.891681,1.0,3301.0,55.016666666666666
2022-07-14 13:48:09.659,21.177399,-0.767722,22.128064,-1.894568,0.067898,0.073497,0.126667,0.797385,1.0,3302.0,55.03333333333333
2022-07-14 13:48:10.659,21.171229,-0.773628,22.127932,-1.889843,0.067977,0.072122,0.125712,0.698374,1.0,3303.0,55.05
2022-07-14 13:48:11.659,21.167948,-0.762209,22.127801,-1.887087,0.067798,0.073082,0.126603,1.014266,1.0,3304.0,55.06666666666667
2022-07-14 13:48:12.659,21.183437,-0.753021,22.128195,-1.882887,0.068218,0.073035,0.127154,0.580504,1.0,3305.0,55.083333333333336
2022-07-14 13:48:13.659,21.183043,-0.748559,22.126357,-1.888005,0.067609,0.07304,0.126502,0.6748,1.0,3306.0,55.1
2022-07-14 13:48:14.659,21.178449,-0.749084,22.131214,-1.888137,0.068885,0.07313,0.126943,0.693659,1.0,3307.0,55.11666666666667
2022-07-14 13:48:15.659,21.180286,-0.746984,22.128326,-1.881312,0.068271,0.073644,0.127145,0.618222,1.0,3308.0,55.13333333333333
2022-07-14 13:48:16.659,21.16716,-0.73819,22.126357,-1.888662,0.068807,0.073965,0.126906,0.929399,1.0,3309.0,55.15
2022-07-14 13:48:17.659,21.17333,-0.73819,22.128851,-1.881049,0.068885,0.07325,0.127696,0.476778,1.0,3310.0,55.166666666666664
2022-07-14 13:48:18.659,21.179105,-0.730839,22.133577,-1.885905,0.068103,0.073697,0.125803,0.891681,1.0,3311.0,55.18333333333333
2022-07-14 13:48:19.659,21.17648,-0.730052,22.132264,-1.881443,0.068355,0.073702,0.126345,0.948259,1.0,3312.0,55.2
2022-07-14 13:48:20.659,21.171623,-0.727033,22.13384,-1.877374,0.068497,0.073518,0.126832,0.769096,1.0,3313.0,55.21666666666667
2022-07-14 13:48:21.659,21.177136,-0.721783,22.134102,-1.880524,0.068255,0.073282,0.127448,0.764381,1.0,3314.0,55.233333333333334
2022-07-14 13:48:22.659,21.17333,-0.715876,22.135809,-1.877899,0.068145,0.0725,0.126116,1.02841,1.0,3315.0,55.25
2022-07-14 13:48:23.659,21.17333,-0.710758,22.138172,-1.873043,0.067814,0.072458,0.126143,0.971833,1.0,3316.0,55.266666666666666
2022-07-14 13:48:24.659,21.18068,-0.705901,22.139484,-1.876849,0.068255,0.072468,0.125675,0.655941,1.0,3317.0,55.28333333333333
2022-07-14 13:48:25.659,21.179105,-0.70577,22.143948,-1.877899,0.06814,0.073103,0.12708,0.816244,1.0,3318.0,55.3
2022-07-14 13:48:26.659,21.183437,-0.70157,22.14211,-1.872781,0.068691,0.07292,0.126382,1.108562,1.0,3319.0,55.31666666666667
2022-07-14 13:48:27.659,21.181337,-0.698551,22.146836,-1.873174,0.068765,0.074364,0.127255,0.839818,1.0,3320.0,55.333333333333336
2022-07-14 13:48:28.659,21.17333,-0.692907,22.146836,-1.874093,0.068266,0.073602,0.126952,0.886966,1.0,3321.0,55.35
2022-07-14 13:48:29.659,21.169654,-0.683719,22.148149,-1.871468,0.068428,0.073114,0.125987,0.778526,1.0,3322.0,55.36666666666667
2022-07-14 13:48:30.659,21.170573,-0.683194,22.152087,-1.865824,0.067651,0.07251,0.125748,0.618222,1.0,3323.0,55.38333333333333
2022-07-14 13:48:31.659,21.177136,-0.675713,22.157206,-1.866743,0.068544,0.073287,0.126447,0.684229,1.0,3324.0,55.4
2022-07-14 13:48:32.659,21.167817,-0.678863,22.156025,-1.864643,0.067945,0.073408,0.126593,0.646511,1.0,3325.0,55.416666666666664
2022-07-14 13:48:33.659,21.173986,-0.679781,22.162982,-1.862543,0.068654,0.073303,0.126116,0.882251,1.0,3326.0,55.43333333333333
2022-07-14 13:48:34.659,21.171098,-0.673613,22.166527,-1.863462,0.067846,0.073172,0.126548,1.297155,1.0,3327.0,55.45
2022-07-14 13:48:35.659,21.1879,-0.668362,22.167577,-1.861493,0.067688,0.072452,0.126272,0.811529,1.0,3328.0,55.46666666666667
2022-07-14 13:48:36.659,21.184487,-0.660881,22.171121,-1.865431,0.067993,0.072689,0.126079,0.825674,1.0,3329.0,55.483333333333334
2022-07-14 13:48:37.659,21.176742,-0.660225,22.165345,-1.863199,0.06866,0.073418,0.126419,0.721948,1.0,3330.0,55.5
2022-07-14 13:48:38.659,21.178186,-0.653531,22.162195,-1.858999,0.068723,0.073476,0.126897,0.816244,1.0,3331.0,55.516666666666666
2022-07-14 13:48:39.659,21.179761,-0.651562,22.171646,-1.861624,0.068528,0.072689,0.126906,0.637081,1.0,3332.0,55.53333333333333
2022-07-14 13:48:40.659,21.182124,-0.641849,22.171646,-1.853618,0.067489,0.072542,0.125307,0.806814,1.0,3333.0,55.55
2022-07-14 13:48:41.659,21.175955,-0.641718,22.166789,-1.853881,0.068103,0.072836,0.124407,0.552215,1.0,3334.0,55.56666666666667
2022-07-14 13:48:42.659,21.180811,-0.642112,22.168758,-1.855456,0.068864,0.073623,0.125849,0.825674,1.0,3335.0,55.583333333333336
2022-07-14 13:48:43.659,21.173723,-0.640668,22.167183,-1.858474,0.068197,0.073051,0.126529,0.533356,1.0,3336.0,55.6
2022-07-14 13:48:44.659,21.181205,-0.631086,22.16482,-1.852831,0.067956,0.072652,0.126116,0.78324,1.0,3337.0,55.61666666666667
2022-07-14 13:48:45.659,21.176086,-0.630036,22.163114,-1.852831,0.068024,0.073088,0.126584,0.835103,1.0,3338.0,55.63333333333333
2022-07-14 13:48:46.659,21.174248,-0.628461,22.16167,-1.858343,0.06825,0.073397,0.126244,0.872822,1.0,3339.0,55.65
2022-07-14 13:48:47.659,21.177661,-0.617173,22.160488,-1.848499,0.068035,0.072657,0.125574,0.882251,1.0,3340.0,55.666666666666664
2022-07-14 13:48:48.659,21.183305,-0.613367,22.1576,-1.850074,0.068145,0.073355,0.126198,0.863392,1.0,3341.0,55.68333333333333
2022-07-14 13:48:49.659,21.184618,-0.620061,22.156287,-1.843906,0.068182,0.072594,0.125509,0.500352,1.0,3342.0,55.7
2022-07-14 13:48:50.659,21.174773,-0.613236,22.154187,-1.848499,0.068402,0.072962,0.12709,0.79267,1.0,3343.0,55.71666666666667
