Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-12-06 14:08:09.191,22.091503,-0.092025,22.298982,-1.7351,0.067588,0.087511,0.142671,0.726663,1.0,2908.0,48.46666666666667
2022-12-06 14:08:10.191,22.084546,-0.091762,22.293599,-1.744419,0.067384,0.086502,0.142827,0.693659,1.0,2909.0,48.483333333333334
2022-12-06 14:08:11.191,22.085465,-0.076799,22.293993,-1.749406,0.066932,0.086371,0.141753,0.684229,1.0,2910.0,48.5
2022-12-06 14:08:12.191,22.090322,-0.081393,22.297669,-1.750588,0.067347,0.085311,0.140751,0.901111,1.0,2911.0,48.516666666666666
2022-12-06 14:08:13.191,22.076671,-0.069974,22.292418,-1.751506,0.067525,0.086518,0.14235,0.726663,1.0,2912.0,48.53333333333333
2022-12-06 14:08:14.191,22.086909,-0.073649,22.297669,-1.750325,0.06667,0.084681,0.140485,0.396626,1.0,2913.0,48.55
2022-12-06 14:08:15.191,22.082709,-0.07273,22.291368,-1.7645,0.066979,0.085578,0.142414,0.599363,1.0,2914.0,48.56666666666667
2022-12-06 14:08:16.191,22.082052,-0.059736,22.295962,-1.760169,0.067499,0.085242,0.141348,0.589933,1.0,2915.0,48.583333333333336
2022-12-06 14:08:17.191,22.077983,-0.060261,22.294912,-1.768306,0.068035,0.086566,0.142386,0.523926,1.0,2916.0,48.6
2022-12-06 14:08:18.191,22.07864,-0.046086,22.295962,-1.768963,0.067478,0.086944,0.14223,0.373052,1.0,2917.0,48.61666666666667
2022-12-06 14:08:19.191,22.074964,-0.042804,22.298063,-1.7729,0.067604,0.086534,0.142129,0.561644,1.0,2918.0,48.63333333333333
2022-12-06 14:08:20.191,22.071945,-0.040179,22.300163,-1.76975,0.068019,0.087217,0.143369,0.886966,1.0,2919.0,48.65
2022-12-06 14:08:21.191,22.081527,-0.033879,22.303707,-1.769225,0.06699,0.086518,0.142873,0.726663,1.0,2920.0,48.666666666666664
2022-12-06 14:08:22.191,22.082315,-0.038867,22.306202,-1.767388,0.06763,0.087185,0.142276,0.599363,1.0,2921.0,48.68333333333333
2022-12-06 14:08:23.191,22.075752,-0.033748,22.310665,-1.773031,0.067709,0.086313,0.142377,0.830388,1.0,2922.0,48.7
2022-12-06 14:08:24.191,22.074045,-0.026398,22.310665,-1.775525,0.068029,0.08739,0.143728,0.806814,1.0,2923.0,48.71666666666667
2022-12-06 14:08:25.191,22.074045,-0.03191,22.316441,-1.776444,0.067945,0.087385,0.1437,0.245752,1.0,2924.0,48.733333333333334
2022-12-06 14:08:26.191,22.074964,-0.02771,22.314078,-1.778937,0.067935,0.087337,0.143213,0.839818,1.0,2925.0,48.75
2022-12-06 14:08:27.191,22.072733,-0.024429,22.31841,-1.777887,0.067872,0.087001,0.142901,0.835103,1.0,2926.0,48.766666666666666
2022-12-06 14:08:28.191,22.076539,-0.023248,22.324842,-1.782087,0.067336,0.0853,0.141367,0.561644,1.0,2927.0,48.78333333333333
2022-12-06 14:08:29.191,22.06932,-0.016685,22.317097,-1.78235,0.068318,0.086119,0.141743,0.505067,1.0,2928.0,48.8
2022-12-06 14:08:30.191,22.068401,-0.013403,22.318804,-1.780381,0.067651,0.087332,0.143847,0.490922,1.0,2929.0,48.81666666666667
2022-12-06 14:08:31.191,22.064857,-0.009991,22.322873,-1.778019,0.067993,0.087154,0.143618,0.717233,1.0,2930.0,48.833333333333336
2022-12-06 14:08:32.191,22.065776,-0.006447,22.31946,-1.781562,0.067641,0.086891,0.142745,0.589933,1.0,2931.0,48.85
2022-12-06 14:08:33.191,22.065907,-0.014191,22.319854,-1.776444,0.068266,0.087332,0.143333,0.580504,1.0,2932.0,48.86666666666667
2022-12-06 14:08:34.191,22.06302,-0.014585,22.312503,-1.787337,0.067378,0.08571,0.141982,0.787955,1.0,2933.0,48.88333333333333
2022-12-06 14:08:35.191,22.062626,-0.006447,22.315522,-1.781956,0.0673,0.08529,0.141063,0.641796,1.0,2934.0,48.9
2022-12-06 14:08:36.191,22.064988,-0.000541,22.311978,-1.780906,0.067515,0.086214,0.142028,0.391911,1.0,2935.0,48.916666666666664
2022-12-06 14:08:37.191,22.051731,0.005103,22.313422,-1.787731,0.06856,0.08624,0.142276,0.660655,1.0,2936.0,48.93333333333333
2022-12-06 14:08:38.191,22.05685,0.004972,22.315653,-1.785369,0.067793,0.087253,0.143177,0.717233,1.0,2937.0,48.95
2022-12-06 14:08:39.191,22.059738,0.008647,22.313684,-1.784319,0.06741,0.085946,0.140861,0.660655,1.0,2938.0,48.96666666666667
2022-12-06 14:08:40.191,22.056063,-0.010516,22.309221,-1.789437,0.068176,0.085279,0.140724,0.608793,1.0,2939.0,48.983333333333334
2022-12-06 14:08:41.191,22.058032,0.01101,22.309746,-1.785631,0.067357,0.087379,0.14189,0.637081,1.0,2940.0,49.0
2022-12-06 14:08:42.191,22.061838,0.012322,22.310796,-1.785762,0.066617,0.087316,0.14167,0.79267,1.0,2941.0,49.016666666666666
2022-12-06 14:08:43.191,22.056982,0.011272,22.305414,-1.784975,0.066612,0.08756800000000001,0.141339,0.655941,1.0,2942.0,49.03333333333333
2022-12-06 14:08:44.191,22.053962,0.00891,22.304626,-1.784581,0.067284,0.088319,0.142157,0.670085,1.0,2943.0,49.05
2022-12-06 14:08:45.191,22.058557,0.015079,22.306989,-1.78865,0.066769,0.088687,0.142653,0.967118,1.0,2944.0,49.06666666666667
2022-12-06 14:08:46.191,22.062494,0.02256,22.304758,-1.789306,0.066685,0.088162,0.142083,0.806814,1.0,2945.0,49.083333333333336
2022-12-06 14:08:47.191,22.063151,0.025317,22.303707,-1.7855,0.066433,0.087085,0.141688,0.542785,1.0,2946.0,49.1
2022-12-06 14:08:48.191,22.064332,0.02466,22.301345,-1.787337,0.06646,0.08803,0.142359,0.453204,1.0,2947.0,49.11666666666667
2022-12-06 14:08:49.191,22.06512,0.022035,22.300951,-1.786812,0.066024,0.087962,0.142102,0.698374,1.0,2948.0,49.13333333333333
2022-12-06 14:08:50.191,22.066039,0.003003,22.300951,-1.788387,0.066423,0.088261,0.142304,0.490922,1.0,2949.0,49.15
2022-12-06 14:08:51.191,22.064857,0.051042,22.299113,-1.786944,0.066302,0.087348,0.142322,0.773811,1.0,2950.0,49.166666666666664
2022-12-06 14:08:52.191,22.070895,0.036604,22.297406,-1.788781,0.066838,0.088865,0.143131,0.78324,1.0,2951.0,49.18333333333333
2022-12-06 14:08:53.191,22.065513,0.046186,22.294256,-1.793506,0.066103,0.08697,0.140806,0.344763,1.0,2952.0,49.2
2022-12-06 14:08:54.191,22.074177,0.046842,22.2957,-1.78865,0.066811,0.087526,0.14156,0.424915,1.0,2953.0,49.21666666666667
2022-12-06 14:08:55.191,22.073914,0.028729,22.292155,-1.788125,0.066166,0.087017,0.140788,0.514496,1.0,2954.0,49.233333333333334
2022-12-06 14:08:56.191,22.074702,0.038442,22.292418,-1.794294,0.066166,0.088366,0.142414,0.825674,1.0,2955.0,49.25
2022-12-06 14:08:57.191,22.076802,0.050124,22.28848,-1.791537,0.06562,0.088356,0.143222,0.415485,1.0,2956.0,49.266666666666666
2022-12-06 14:08:58.191,22.076802,0.023479,22.294781,-1.79705,0.066407,0.089133,0.142818,0.938829,1.0,2957.0,49.28333333333333
2022-12-06 14:08:59.191,22.084153,0.042905,22.294781,-1.789831,0.066082,0.08854,0.143415,0.754952,1.0,2958.0,49.3
2022-12-06 14:09:00.191,22.078115,0.041198,22.293074,-1.794425,0.066171,0.090073,0.14449,0.575789,1.0,2959.0,49.31666666666667
2022-12-06 14:09:01.191,22.079558,0.033848,22.293731,-1.797706,0.066281,0.089427,0.144095,0.585218,1.0,2960.0,49.333333333333336
2022-12-06 14:09:02.191,22.081265,0.033454,22.29268,-1.789175,0.066418,0.089521,0.144242,0.882251,1.0,2961.0,49.35
2022-12-06 14:09:03.191,22.079427,0.037654,22.29163,-1.792587,0.066092,0.089243,0.143085,0.726663,1.0,2962.0,49.36666666666667
2022-12-06 14:09:04.191,22.078771,0.043561,22.287298,-1.79285,0.066176,0.088041,0.141964,0.382482,1.0,2963.0,49.38333333333333
2022-12-06 14:09:05.191,22.07759,0.038311,22.288217,-1.787994,0.066664,0.088571,0.142974,0.670085,1.0,2964.0,49.4
2022-12-06 14:09:06.191,22.076014,0.020066,22.287167,-1.794294,0.066423,0.087883,0.142487,0.448489,1.0,2965.0,49.416666666666664
2022-12-06 14:09:07.191,22.080609,0.040411,22.288217,-1.787862,0.065725,0.086991,0.141514,0.519211,1.0,2966.0,49.43333333333333
2022-12-06 14:09:08.191,22.076671,0.034373,22.290449,-1.792194,0.06636,0.086744,0.141155,0.721948,1.0,2967.0,49.45
2022-12-06 14:09:09.191,22.081659,0.040017,22.290711,-1.791012,0.066523,0.088813,0.143342,0.523926,1.0,2968.0,49.46666666666667
2022-12-06 14:09:10.191,22.076802,0.041461,22.284804,-1.786287,0.066617,0.088881,0.143893,0.358908,1.0,2969.0,49.483333333333334
2022-12-06 14:09:11.191,22.073783,0.050124,22.289267,-1.785369,0.065971,0.089374,0.143746,0.297615,1.0,2970.0,49.5
2022-12-06 14:09:12.191,22.075883,0.043298,22.288742,-1.786419,0.066024,0.088823,0.143452,0.740807,1.0,2971.0,49.516666666666666
2022-12-06 14:09:13.191,22.075227,0.046317,22.289399,-1.790881,0.067578,0.089364,0.143544,0.78324,1.0,2972.0,49.53333333333333
2022-12-06 14:09:14.191,22.072602,0.050255,22.292024,-1.790094,0.066664,0.087694,0.142736,0.533356,1.0,2973.0,49.55
2022-12-06 14:09:15.191,22.067614,0.052092,22.29268,-1.7813,0.065919,0.087322,0.14189,0.684229,1.0,2974.0,49.56666666666667
2022-12-06 14:09:16.191,22.071552,0.049599,22.292155,-1.781037,0.066964,0.087211,0.141569,0.462633,1.0,2975.0,49.583333333333336
2022-12-06 14:09:17.191,22.064201,0.055636,22.288086,-1.783662,0.066554,0.088692,0.142634,0.325904,1.0,2976.0,49.6
2022-12-06 14:09:18.191,22.064857,0.058918,22.28953,-1.7834,0.066937,0.088928,0.142883,0.698374,1.0,2977.0,49.61666666666667
2022-12-06 14:09:19.191,22.066826,0.053799,22.297012,-1.784712,0.065635,0.088645,0.143875,0.31176,1.0,2978.0,49.63333333333333
2022-12-06 14:09:20.191,22.06407,0.062855,22.294387,-1.782481,0.066213,0.08875,0.142837,0.646511,1.0,2979.0,49.65
2022-12-06 14:09:21.191,22.058688,0.055636,22.290449,-1.780512,0.066181,0.087805,0.142138,0.707803,1.0,2980.0,49.666666666666664
2022-12-06 14:09:22.191,22.066301,0.059311,22.296356,-1.772769,0.066234,0.087264,0.143011,0.500352,1.0,2981.0,49.68333333333333
2022-12-06 14:09:23.191,22.057507,0.056161,22.291499,-1.773294,0.067814,0.08719,0.142506,0.703089,1.0,2982.0,49.7
2022-12-06 14:09:24.191,22.064595,0.048155,22.294781,-1.783662,0.068323,0.087836,0.14325,0.646511,1.0,2983.0,49.71666666666667
2022-12-06 14:09:25.191,22.059344,0.052617,22.293599,-1.776706,0.067882,0.087589,0.1428,0.8021,1.0,2984.0,49.733333333333334
2022-12-06 14:09:26.191,22.063938,0.058655,22.294387,-1.772506,0.067342,0.085893,0.141982,0.594648,1.0,2985.0,49.75
2022-12-06 14:09:27.191,22.060001,0.062462,22.293468,-1.773556,0.067809,0.08613,0.142258,0.943544,1.0,2986.0,49.766666666666666
2022-12-06 14:09:28.191,22.059475,0.060755,22.294912,-1.774081,0.067069,0.08551,0.142543,0.5475,1.0,2987.0,49.78333333333333
2022-12-06 14:09:29.191,22.061444,0.067318,22.293993,-1.773294,0.067672,0.086907,0.143241,0.509782,1.0,2988.0,49.8
2022-12-06 14:09:30.191,22.053437,0.070337,22.292418,-1.772769,0.067919,0.086156,0.142276,0.509782,1.0,2989.0,49.81666666666667
2022-12-06 14:09:31.191,22.049893,0.046186,22.293074,-1.773819,0.067756,0.08665,0.142772,0.962403,1.0,2990.0,49.833333333333336
2022-12-06 14:09:32.191,22.053962,0.047892,22.292155,-1.768569,0.067021,0.085846,0.142653,0.693659,1.0,2991.0,49.85
2022-12-06 14:09:33.191,22.056982,0.06653,22.296619,-1.768438,0.067352,0.088309,0.144766,0.208034,1.0,2992.0,49.86666666666667
2022-12-06 14:09:34.191,22.054225,0.072437,22.296094,-1.767781,0.067615,0.086965,0.143259,0.717233,1.0,2993.0,49.88333333333333
2022-12-06 14:09:35.191,22.047531,0.064168,22.294256,-1.772244,0.067835,0.086061,0.142515,0.467348,1.0,2994.0,49.9
2022-12-06 14:09:36.191,22.048843,0.054193,22.300951,-1.767781,0.067588,0.087558,0.143287,0.6748,1.0,2995.0,49.916666666666664
2022-12-06 14:09:37.191,22.04333,0.054193,22.300294,-1.769881,0.068071,0.086439,0.141973,0.858677,1.0,2996.0,49.93333333333333
2022-12-06 14:09:38.191,22.045299,0.071518,22.297931,-1.768306,0.068087,0.086734,0.143856,0.575789,1.0,2997.0,49.95
2022-12-06 14:09:39.191,22.048318,0.073224,22.301082,-1.761481,0.067709,0.086413,0.141541,0.297615,1.0,2998.0,49.96666666666667
2022-12-06 14:09:40.191,22.05265,0.071649,22.301213,-1.756231,0.067436,0.086371,0.142543,0.448489,1.0,2999.0,49.983333333333334
2022-12-06 14:09:41.191,22.050156,0.057211,22.302789,-1.759381,0.068271,0.086954,0.142965,0.901111,1.0,3000.0,50.0
2022-12-06 14:09:42.191,22.04123,0.062068,22.301345,-1.758856,0.067772,0.085946,0.142653,0.655941,1.0,3001.0,50.016666666666666
2022-12-06 14:09:43.191,22.043068,0.068237,22.302789,-1.753606,0.068066,0.087337,0.142184,0.637081,1.0,3002.0,50.03333333333333
2022-12-06 14:09:44.191,22.042018,0.070337,22.301738,-1.751375,0.067961,0.086529,0.142368,0.745522,1.0,3003.0,50.05
2022-12-06 14:09:45.191,22.038605,0.06443,22.301345,-1.758725,0.068381,0.086308,0.143296,0.684229,1.0,3004.0,50.06666666666667
2022-12-06 14:09:46.191,22.043724,0.0874,22.304364,-1.758463,0.068056,0.085836,0.141927,0.608793,1.0,3005.0,50.083333333333336
2022-12-06 14:09:47.191,22.042149,0.076768,22.2978,-1.754525,0.06772,0.086539,0.142579,0.651226,1.0,3006.0,50.1
2022-12-06 14:09:48.191,22.038736,0.061018,22.297144,-1.754,0.067956,0.088424,0.144582,0.844533,1.0,3007.0,50.11666666666667
2022-12-06 14:09:49.191,22.039261,0.056293,22.294912,-1.751769,0.06815,0.087862,0.143884,0.6748,1.0,3008.0,50.13333333333333
2022-12-06 14:09:50.191,22.029285,0.074012,22.293599,-1.747044,0.067531,0.087332,0.143039,0.462633,1.0,3009.0,50.15
2022-12-06 14:09:51.191,22.04123,0.074406,22.291368,-1.746781,0.068355,0.087736,0.143746,0.486207,1.0,3010.0,50.166666666666664
2022-12-06 14:09:52.191,22.035717,0.071518,22.295568,-1.7456,0.067252,0.08718,0.144132,0.486207,1.0,3011.0,50.18333333333333
2022-12-06 14:09:53.191,22.036899,0.074274,22.286642,-1.747831,0.067625,0.086949,0.143268,0.571074,1.0,3012.0,50.2
2022-12-06 14:09:54.191,22.037161,0.063249,22.283229,-1.7435,0.068266,0.087505,0.143452,0.571074,1.0,3013.0,50.21666666666667
2022-12-06 14:09:55.191,22.045562,0.06128,22.286117,-1.740875,0.068029,0.086697,0.143691,0.684229,1.0,3014.0,50.233333333333334
2022-12-06 14:09:56.191,22.038999,0.062068,22.282047,-1.741663,0.067436,0.086518,0.143507,0.509782,1.0,3015.0,50.25
2022-12-06 14:09:57.191,22.050681,0.078081,22.283229,-1.739825,0.067625,0.086812,0.143085,0.30233,1.0,3016.0,50.266666666666666
2022-12-06 14:09:58.191,22.033092,0.083987,22.280866,-1.737988,0.067588,0.086418,0.14336,0.523926,1.0,3017.0,50.28333333333333
2022-12-06 14:09:59.191,22.036373,0.065349,22.287036,-1.7372,0.067961,0.087862,0.14415,0.561644,1.0,3018.0,50.3
2022-12-06 14:10:00.191,22.03913,0.062199,22.279291,-1.736675,0.067919,0.086807,0.142442,0.632367,1.0,3019.0,50.31666666666667
2022-12-06 14:10:01.191,22.039786,0.081493,22.281128,-1.739694,0.067573,0.086587,0.142065,0.589933,1.0,3020.0,50.333333333333336
2022-12-06 14:10:02.191,22.032173,0.082937,22.276534,-1.737594,0.067483,0.086271,0.141872,0.858677,1.0,3021.0,50.35
2022-12-06 14:10:03.191,22.039918,0.078343,22.278503,-1.73405,0.06763,0.085647,0.141357,0.632367,1.0,3022.0,50.36666666666667
2022-12-06 14:10:04.191,22.039655,0.067318,22.280209,-1.72985,0.068502,0.085998,0.141982,0.533356,1.0,3023.0,50.38333333333333
2022-12-06 14:10:05.191,22.038605,0.106169,22.272858,-1.732082,0.067851,0.086965,0.142331,0.373052,1.0,3024.0,50.4
2022-12-06 14:10:06.191,22.035192,0.072568,22.27719,-1.731294,0.067583,0.085872,0.141459,0.707803,1.0,3025.0,50.416666666666664
2022-12-06 14:10:07.191,22.035192,0.066268,22.278109,-1.7309,0.067856,0.086986,0.14291,0.721948,1.0,3026.0,50.43333333333333
2022-12-06 14:10:08.191,22.036767,0.0811,22.276796,-1.73405,0.067798,0.086471,0.14234,0.684229,1.0,3027.0,50.45
2022-12-06 14:10:09.191,22.036242,0.073881,22.277847,-1.72775,0.067914,0.087091,0.143553,0.78324,1.0,3028.0,50.46666666666667
2022-12-06 14:10:10.191,22.037161,0.085169,22.269183,-1.724732,0.067714,0.086629,0.142304,0.707803,1.0,3029.0,50.483333333333334
2022-12-06 14:10:11.191,22.040574,0.070074,22.276665,-1.721057,0.067069,0.086019,0.142092,0.641796,1.0,3030.0,50.5
2022-12-06 14:10:12.191,22.039786,0.082018,22.276271,-1.731032,0.067672,0.086135,0.140972,0.637081,1.0,3031.0,50.516666666666666
2022-12-06 14:10:13.191,22.036373,0.079787,22.272464,-1.731032,0.068113,0.08677,0.143195,0.4202,1.0,3032.0,50.53333333333333
2022-12-06 14:10:14.191,22.042018,0.086481,22.277453,-1.725125,0.067573,0.087049,0.142965,0.693659,1.0,3033.0,50.55
2022-12-06 14:10:15.191,22.039524,0.083068,22.273908,-1.726569,0.067987,0.086439,0.142056,0.585218,1.0,3034.0,50.56666666666667
2022-12-06 14:10:16.191,22.03703,0.0832,22.272202,-1.7225,0.067835,0.087049,0.143213,0.957688,1.0,3035.0,50.583333333333336
2022-12-06 14:10:17.191,22.034536,0.079393,22.277059,-1.719482,0.067678,0.087364,0.144353,0.651226,1.0,3036.0,50.6
2022-12-06 14:10:18.191,22.04228,0.083462,22.274433,-1.717907,0.067804,0.087007,0.144215,0.655941,1.0,3037.0,50.61666666666667
2022-12-06 14:10:19.191,22.038736,0.080968,22.271545,-1.720663,0.068061,0.087626,0.143526,0.448489,1.0,3038.0,50.63333333333333
2022-12-06 14:10:20.191,22.038211,0.080443,22.272464,-1.716069,0.067924,0.087211,0.143746,0.844533,1.0,3039.0,50.65
2022-12-06 14:10:21.191,22.036636,0.0832,22.27102,-1.719482,0.067536,0.086313,0.141936,0.613507,1.0,3040.0,50.666666666666664
2022-12-06 14:10:22.191,22.034011,0.091994,22.267607,-1.715413,0.067058,0.086686,0.143847,0.30233,1.0,3041.0,50.68333333333333
2022-12-06 14:10:23.191,22.035586,0.083725,22.268132,-1.714232,0.067273,0.085888,0.142221,0.655941,1.0,3042.0,50.7
2022-12-06 14:10:24.191,22.034536,0.079,22.265244,-1.714625,0.067137,0.086324,0.143259,0.627652,1.0,3043.0,50.71666666666667
2022-12-06 14:10:25.191,22.035192,0.093306,22.263144,-1.712657,0.067494,0.087705,0.144242,0.759666,1.0,3044.0,50.733333333333334
2022-12-06 14:10:26.191,22.036373,0.088319,22.262356,-1.713707,0.068056,0.086319,0.142754,0.401341,1.0,3045.0,50.75
2022-12-06 14:10:27.191,22.031911,0.091994,22.258418,-1.712788,0.067615,0.086676,0.142524,0.764381,1.0,3046.0,50.766666666666666
2022-12-06 14:10:28.191,22.029679,0.092913,22.257762,-1.708588,0.067116,0.086308,0.142368,0.835103,1.0,3047.0,50.78333333333333
2022-12-06 14:10:29.191,22.033879,0.08635,22.256843,-1.707407,0.066885,0.08592,0.142157,0.655941,1.0,3048.0,50.8
2022-12-06 14:10:30.191,22.029679,0.084118,22.258024,-1.710163,0.06784,0.086361,0.141569,0.514496,1.0,3049.0,50.81666666666667
2022-12-06 14:10:31.191,22.032829,0.101313,22.253561,-1.704913,0.067557,0.086644,0.143461,0.740807,1.0,3050.0,50.833333333333336
2022-12-06 14:10:32.191,22.036505,0.085694,22.256055,-1.702419,0.067699,0.085993,0.142561,0.604078,1.0,3051.0,50.85
2022-12-06 14:10:33.191,22.032304,0.091075,22.255924,-1.704913,0.068103,0.086182,0.141909,0.707803,1.0,3052.0,50.86666666666667
2022-12-06 14:10:34.191,22.037161,0.087531,22.251067,-1.703469,0.068255,0.086718,0.143562,0.721948,1.0,3053.0,50.88333333333333
2022-12-06 14:10:35.191,22.036373,0.09685,22.248966,-1.702288,0.067825,0.086224,0.142111,0.717233,1.0,3054.0,50.9
2022-12-06 14:10:36.191,22.033354,0.107088,22.25448,-1.705569,0.067709,0.086518,0.142506,0.505067,1.0,3055.0,50.916666666666664
2022-12-06 14:10:37.191,22.04018,0.087531,22.258156,-1.703076,0.067489,0.086492,0.142818,0.641796,1.0,3056.0,50.93333333333333
2022-12-06 14:10:38.191,22.02876,0.094356,22.249885,-1.700713,0.067893,0.088219,0.143875,0.53807,1.0,3057.0,50.95
2022-12-06 14:10:39.191,22.034405,0.095406,22.255005,-1.700976,0.066596,0.08635,0.142919,0.528641,1.0,3058.0,50.96666666666667
2022-12-06 14:10:40.191,22.034667,0.084512,22.254742,-1.696382,0.068024,0.08697,0.143526,0.613507,1.0,3059.0,50.983333333333334
2022-12-06 14:10:41.191,22.035586,0.103675,22.25553,-1.699269,0.067977,0.088204,0.144215,0.731378,1.0,3060.0,51.0
2022-12-06 14:10:42.191,22.034142,0.111944,22.258549,-1.694282,0.068287,0.087973,0.144601,0.453204,1.0,3061.0,51.016666666666666
2022-12-06 14:10:43.191,22.02981,0.088581,22.25553,-1.695857,0.0672,0.086366,0.143535,0.6748,1.0,3062.0,51.03333333333333
2022-12-06 14:10:44.191,22.032829,0.09265,22.257105,-1.691919,0.067793,0.08593,0.142625,0.31176,1.0,3063.0,51.05
2022-12-06 14:10:45.191,22.026923,0.098556,22.260387,-1.695988,0.067515,0.085626,0.142258,0.811529,1.0,3064.0,51.06666666666667
2022-12-06 14:10:46.191,22.023116,0.108269,22.256974,-1.690738,0.067331,0.085578,0.141495,0.604078,1.0,3065.0,51.083333333333336
2022-12-06 14:10:47.191,22.029154,0.096588,22.260518,-1.699269,0.067384,0.087411,0.143581,0.622937,1.0,3066.0,51.1
2022-12-06 14:10:48.191,22.030992,0.110238,22.255924,-1.683651,0.06709,0.085174,0.141642,0.787955,1.0,3067.0,51.11666666666667
2022-12-06 14:10:49.191,22.024691,0.101313,22.257368,-1.691919,0.067898,0.086151,0.142506,0.759666,1.0,3068.0,51.13333333333333
2022-12-06 14:10:50.191,22.024429,0.086219,22.2596,-1.689294,0.06751,0.084702,0.140981,0.575789,1.0,3069.0,51.15
2022-12-06 14:10:51.191,22.022854,0.096719,22.254874,-1.693888,0.067793,0.086618,0.14189,0.53807,1.0,3070.0,51.166666666666664
2022-12-06 14:10:52.191,22.023772,0.102232,22.255924,-1.692182,0.067767,0.086093,0.141651,0.655941,1.0,3071.0,51.18333333333333
2022-12-06 14:10:53.191,22.03086,0.101969,22.257499,-1.686669,0.067746,0.087169,0.143976,0.53807,1.0,3072.0,51.2
2022-12-06 14:10:54.191,22.027316,0.111288,22.259731,-1.685882,0.067431,0.087526,0.143618,0.396626,1.0,3073.0,51.21666666666667
2022-12-06 14:10:55.191,22.024822,0.109713,22.258418,-1.677876,0.067966,0.087458,0.144353,0.622937,1.0,3074.0,51.233333333333334
2022-12-06 14:10:56.191,22.029548,0.102494,22.261831,-1.685619,0.066995,0.08666,0.143268,0.863392,1.0,3075.0,51.25
2022-12-06 14:10:57.191,22.030467,0.097638,22.259206,-1.679451,0.067536,0.086429,0.14303,0.575789,1.0,3076.0,51.266666666666666
2022-12-06 14:10:58.191,22.037424,0.098425,22.263013,-1.685094,0.067882,0.086088,0.142956,0.599363,1.0,3077.0,51.28333333333333
2022-12-06 14:10:59.191,22.037292,0.097375,22.263669,-1.686144,0.067457,0.085305,0.142442,0.703089,1.0,3078.0,51.3
2022-12-06 14:11:00.191,22.032173,0.115357,22.265244,-1.682994,0.067426,0.085227,0.141514,0.773811,1.0,3079.0,51.31666666666667
2022-12-06 14:11:01.191,22.030598,0.100788,22.268132,-1.680501,0.067163,0.086849,0.143443,0.622937,1.0,3080.0,51.333333333333336
2022-12-06 14:11:02.191,22.033354,0.106038,22.264194,-1.686276,0.066916,0.085872,0.142634,0.717233,1.0,3081.0,51.35
2022-12-06 14:11:03.191,22.034667,0.082018,22.267607,-1.676169,0.067625,0.086098,0.141707,0.637081,1.0,3082.0,51.36666666666667
2022-12-06 14:11:04.191,22.031648,0.12612,22.259468,-1.677088,0.067237,0.086481,0.14348,0.618222,1.0,3083.0,51.38333333333333
2022-12-06 14:11:05.191,22.044512,0.107613,22.269183,-1.678401,0.066817,0.084912,0.141798,0.377767,1.0,3084.0,51.4
2022-12-06 14:11:06.191,22.039655,0.114307,22.266688,-1.673151,0.067006,0.08488,0.141192,0.651226,1.0,3085.0,51.416666666666664
