Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-10-13 14:36:32.269,22.719064,-1.423337,23.103425,-1.870943,0.062065,0.068016,0.115541,0.952974,1.0,1977.0,32.95
2022-10-13 14:36:33.269,22.716964,-1.424912,23.101062,-1.873831,0.062301,0.068032,0.115109,0.703089,1.0,1978.0,32.96666666666667
2022-10-13 14:36:34.269,22.716176,-1.420843,23.101456,-1.873174,0.062233,0.06811,0.116644,1.04727,1.0,1979.0,32.983333333333334
2022-10-13 14:36:35.269,22.71447,-1.416512,23.104475,-1.887874,0.062286,0.067496,0.11578,1.023696,1.0,1980.0,33.0
2022-10-13 14:36:36.269,22.712632,-1.419137,23.101456,-1.884462,0.061992,0.067869,0.115844,1.099133,1.0,1981.0,33.016666666666666
2022-10-13 14:36:37.269,22.716045,-1.417168,23.102506,-1.887874,0.062055,0.068063,0.116295,0.877537,1.0,1982.0,33.03333333333333
2022-10-13 14:36:38.269,22.713026,-1.412443,23.1029,-1.890368,0.061976,0.06759,0.116478,0.778526,1.0,1983.0,33.05
2022-10-13 14:36:39.269,22.712764,-1.403518,23.101718,-1.895618,0.062438,0.068725,0.116883,1.009551,1.0,1984.0,33.06666666666667
2022-10-13 14:36:40.269,22.709876,-1.393017,23.103425,-1.89903,0.061614,0.067685,0.11589,1.080273,1.0,1985.0,33.083333333333336
2022-10-13 14:36:41.269,22.714076,-1.394592,23.09778,-1.896799,0.062485,0.069307,0.117535,0.976548,1.0,1986.0,33.1
2022-10-13 14:36:42.269,22.707907,-1.389736,23.09778,-1.902837,0.062422,0.067942,0.116432,1.099133,1.0,1987.0,33.11666666666667
2022-10-13 14:36:43.269,22.703313,-1.384748,23.098699,-1.904018,0.062081,0.068263,0.117406,0.835103,1.0,1988.0,33.13333333333333
2022-10-13 14:36:44.269,22.701213,-1.380942,23.107757,-1.911236,0.062606,0.069565,0.116965,1.04727,1.0,1989.0,33.15
2022-10-13 14:36:45.269,22.701869,-1.37241,23.109595,-1.911105,0.061965,0.067659,0.115955,1.075559,1.0,1990.0,33.166666666666664
2022-10-13 14:36:46.269,22.6999,-1.373329,23.106707,-1.914911,0.062543,0.068877,0.116809,1.061414,1.0,1991.0,33.18333333333333
2022-10-13 14:36:47.269,22.698325,-1.366373,23.104737,-1.91793,0.063624,0.069155,0.117838,1.141566,1.0,1992.0,33.2
2022-10-13 14:36:48.269,22.696093,-1.354035,23.100405,-1.92423,0.063372,0.069391,0.117259,0.91054,1.0,1993.0,33.21666666666667
2022-10-13 14:36:49.269,22.693862,-1.351672,23.101324,-1.931843,0.063015,0.068761,0.117121,0.943544,1.0,1994.0,33.233333333333334
2022-10-13 14:36:50.269,22.6957,-1.353904,23.103819,-1.931711,0.062658,0.069171,0.117213,0.995407,1.0,1995.0,33.25
2022-10-13 14:36:51.269,22.683886,-1.345241,23.102243,-1.937355,0.062637,0.069507,0.11669,0.976548,1.0,1996.0,33.266666666666666
2022-10-13 14:36:52.269,22.687824,-1.344453,23.101193,-1.937355,0.063052,0.069937,0.118711,0.938829,1.0,1997.0,33.28333333333333
2022-10-13 14:36:53.269,22.690843,-1.335397,23.101587,-1.93893,0.062049,0.067837,0.116019,1.004836,1.0,1998.0,33.3
2022-10-13 14:36:54.269,22.690712,-1.331853,23.100799,-1.937618,0.061944,0.067853,0.116616,1.051984,1.0,1999.0,33.31666666666667
2022-10-13 14:36:55.269,22.690055,-1.320434,23.100668,-1.942211,0.062443,0.068273,0.116129,0.948259,1.0,2000.0,33.333333333333336
2022-10-13 14:36:56.269,22.685986,-1.31794,23.10093,-1.943786,0.063105,0.068919,0.117103,0.787955,1.0,2001.0,33.35
2022-10-13 14:36:57.269,22.682705,-1.317284,23.095154,-1.946411,0.063393,0.069706,0.117608,0.934114,1.0,2002.0,33.36666666666667
2022-10-13 14:36:58.269,22.683492,-1.312033,23.09988,-1.947855,0.062858,0.06853,0.116561,0.995407,1.0,2003.0,33.38333333333333
2022-10-13 14:36:59.269,22.685986,-1.299433,23.096336,-1.947724,0.061976,0.068441,0.116984,0.811529,1.0,2004.0,33.4
2022-10-13 14:37:00.269,22.674567,-1.300089,23.096467,-1.95573,0.062905,0.068819,0.116928,1.056699,1.0,2005.0,33.416666666666664
2022-10-13 14:37:01.269,22.675879,-1.294708,23.095942,-1.958617,0.062212,0.06873,0.117296,1.080273,1.0,2006.0,33.43333333333333
2022-10-13 14:37:02.269,22.679948,-1.289195,23.098436,-1.957174,0.062748,0.068719,0.116763,1.160425,1.0,2007.0,33.45
2022-10-13 14:37:03.269,22.671416,-1.277776,23.101981,-1.963342,0.062427,0.067995,0.116616,0.750237,1.0,2008.0,33.46666666666667
2022-10-13 14:37:04.269,22.676273,-1.282895,23.097649,-1.960192,0.061918,0.068572,0.117333,1.099133,1.0,2009.0,33.483333333333334
2022-10-13 14:37:05.269,22.672335,-1.271213,23.094498,-1.962424,0.063063,0.069276,0.117912,0.943544,1.0,2010.0,33.5
2022-10-13 14:37:06.269,22.672466,-1.262157,23.09266,-1.963474,0.062496,0.068541,0.117103,0.934114,1.0,2011.0,33.516666666666666
2022-10-13 14:37:07.269,22.667216,-1.267276,23.08951,-1.971611,0.06279,0.068504,0.117259,1.103847,1.0,2012.0,33.53333333333333
2022-10-13 14:37:08.269,22.668266,-1.260713,23.094236,-1.974761,0.06322,0.069339,0.117884,0.934114,1.0,2013.0,33.55
2022-10-13 14:37:09.269,22.664328,-1.258088,23.088591,-1.970955,0.06354,0.069932,0.118049,0.981262,1.0,2014.0,33.56666666666667
2022-10-13 14:37:10.269,22.665641,-1.245619,23.089378,-1.972399,0.062711,0.06862,0.116487,1.004836,1.0,2015.0,33.583333333333336
2022-10-13 14:37:11.269,22.666822,-1.240894,23.085046,-1.980011,0.062895,0.069685,0.118288,1.000122,1.0,2016.0,33.6
2022-10-13 14:37:12.269,22.662359,-1.236037,23.08334,-1.978961,0.062984,0.069034,0.117893,0.943544,1.0,2017.0,33.61666666666667
2022-10-13 14:37:13.269,22.668397,-1.232625,23.079795,-1.981323,0.061923,0.067139,0.116001,1.004836,1.0,2018.0,33.63333333333333
2022-10-13 14:37:14.269,22.66656,-1.224487,23.079139,-1.984736,0.062186,0.067643,0.115615,0.985977,1.0,2019.0,33.65
2022-10-13 14:37:15.269,22.663934,-1.220024,23.083471,-1.983292,0.062175,0.068336,0.116396,1.202858,1.0,2020.0,33.666666666666664
2022-10-13 14:37:16.269,22.661965,-1.216743,23.078351,-1.990248,0.06195,0.068362,0.11702,1.04727,1.0,2021.0,33.68333333333333
2022-10-13 14:37:17.269,22.657109,-1.208868,23.070344,-1.987623,0.0629,0.068756,0.11736,1.009551,1.0,2022.0,33.7
2022-10-13 14:37:18.269,22.659734,-1.198367,23.075989,-1.983686,0.06354,0.069712,0.117948,1.240577,1.0,2023.0,33.71666666666667
2022-10-13 14:37:19.269,22.663672,-1.19653,23.07507,-1.995236,0.06248,0.0682,0.116837,0.896396,1.0,2024.0,33.733333333333334
2022-10-13 14:37:20.269,22.65934,-1.194298,23.073888,-1.989723,0.062254,0.068987,0.11759,1.061414,1.0,2025.0,33.75
2022-10-13 14:37:21.269,22.658553,-1.186686,23.073626,-1.989986,0.062417,0.068488,0.117305,0.778526,1.0,2026.0,33.766666666666666
2022-10-13 14:37:22.269,22.659471,-1.179335,23.07205,-1.98933,0.062679,0.068803,0.117765,0.830388,1.0,2027.0,33.78333333333333
2022-10-13 14:37:23.269,22.663672,-1.177104,23.069687,-1.991823,0.062265,0.068352,0.116359,1.023696,1.0,2028.0,33.8
2022-10-13 14:37:24.269,22.659603,-1.169491,23.065355,-1.993005,0.063052,0.068425,0.117893,0.825674,1.0,2029.0,33.81666666666667
2022-10-13 14:37:25.269,22.655927,-1.161485,23.069031,-1.990511,0.062207,0.068515,0.11691,0.915255,1.0,2030.0,33.833333333333336
2022-10-13 14:37:26.269,22.65619,-1.152428,23.064962,-1.991561,0.063225,0.069528,0.118564,0.891681,1.0,2031.0,33.85
2022-10-13 14:37:27.269,22.657765,-1.146522,23.062861,-1.988148,0.062343,0.068861,0.117397,0.886966,1.0,2032.0,33.86666666666667
2022-10-13 14:37:28.269,22.657896,-1.144947,23.064174,-1.986048,0.062837,0.069181,0.118059,0.952974,1.0,2033.0,33.88333333333333
2022-10-13 14:37:29.269,22.66144,-1.138121,23.065749,-1.982898,0.062921,0.069565,0.118472,0.934114,1.0,2034.0,33.9
2022-10-13 14:37:30.269,22.658684,-1.132478,23.065355,-1.98198,0.063178,0.069082,0.118463,1.127421,1.0,2035.0,33.916666666666664
2022-10-13 14:37:31.269,22.66039,-1.131296,23.064174,-1.984605,0.062065,0.068583,0.117893,0.835103,1.0,2036.0,33.93333333333333
2022-10-13 14:37:32.269,22.666035,-1.123552,23.063386,-1.983555,0.063257,0.069323,0.118481,0.948259,1.0,2037.0,33.95
2022-10-13 14:37:33.269,22.661703,-1.116727,23.063649,-1.986836,0.061965,0.068252,0.11714,1.367877,1.0,2038.0,33.96666666666667
2022-10-13 14:37:34.269,22.669579,-1.105439,23.062467,-1.97883,0.06227,0.068247,0.116772,0.952974,1.0,2039.0,33.983333333333334
2022-10-13 14:37:35.269,22.666428,-1.108458,23.058923,-1.975023,0.062202,0.068221,0.116561,0.948259,1.0,2040.0,34.0
2022-10-13 14:37:36.269,22.666428,-1.099008,23.054066,-1.975548,0.062679,0.068725,0.117516,1.023696,1.0,2041.0,34.016666666666666
2022-10-13 14:37:37.269,22.663278,-1.092445,23.054985,-1.976992,0.062217,0.068142,0.116901,0.820959,1.0,2042.0,34.03333333333333
2022-10-13 14:37:38.269,22.661834,-1.091657,23.057479,-1.98093,0.062527,0.069187,0.117075,0.811529,1.0,2043.0,34.05
2022-10-13 14:37:39.269,22.670497,-1.077876,23.053672,-1.976861,0.062842,0.068872,0.117728,1.113277,1.0,2044.0,34.06666666666667
2022-10-13 14:37:40.269,22.668922,-1.077745,23.059054,-1.97148,0.062055,0.068121,0.1168,1.014266,1.0,2045.0,34.083333333333336
2022-10-13 14:37:41.269,22.669185,-1.074201,23.060367,-1.967936,0.062543,0.06883,0.117278,1.056699,1.0,2046.0,34.1
2022-10-13 14:37:42.269,22.673385,-1.066588,23.054722,-1.965705,0.063089,0.069601,0.118812,0.962403,1.0,2047.0,34.11666666666667
2022-10-13 14:37:43.269,22.679817,-1.054381,23.060367,-1.964261,0.062233,0.068635,0.11668,0.858677,1.0,2048.0,34.13333333333333
2022-10-13 14:37:44.269,22.679817,-1.053987,23.058004,-1.96308,0.062375,0.067543,0.116699,0.858677,1.0,2049.0,34.15
2022-10-13 14:37:45.269,22.672073,-1.051231,23.061023,-1.966624,0.062753,0.068588,0.118022,0.962403,1.0,2050.0,34.166666666666664
2022-10-13 14:37:46.269,22.677323,-1.039812,23.066931,-1.955861,0.061808,0.068273,0.117709,1.000122,1.0,2051.0,34.18333333333333
2022-10-13 14:37:47.269,22.679029,-1.036399,23.06273,-1.956255,0.063441,0.069964,0.118775,1.02841,1.0,2052.0,34.2
2022-10-13 14:37:48.269,22.679686,-1.032856,23.066931,-1.953761,0.062307,0.068572,0.117636,1.042555,1.0,2053.0,34.21666666666667
2022-10-13 14:37:49.269,22.683492,-1.023405,23.067193,-1.95783,0.062433,0.068541,0.116965,1.122707,1.0,2054.0,34.233333333333334
2022-10-13 14:37:50.269,22.680605,-1.020255,23.06785,-1.949692,0.063472,0.069806,0.118996,0.976548,1.0,2055.0,34.25
2022-10-13 14:37:51.269,22.678636,-1.014349,23.058792,-1.952974,0.06333,0.069271,0.118757,1.141566,1.0,2056.0,34.266666666666666
2022-10-13 14:37:52.269,22.688349,-1.01238,23.060892,-1.948511,0.062816,0.06957,0.119014,0.811529,1.0,2057.0,34.28333333333333
2022-10-13 14:37:53.269,22.683492,-1.004373,23.063386,-1.947855,0.062186,0.069061,0.118398,1.042555,1.0,2058.0,34.3
2022-10-13 14:37:54.269,22.681261,-0.996892,23.066274,-1.944311,0.063404,0.070184,0.118518,1.264151,1.0,2059.0,34.31666666666667
2022-10-13 14:37:55.269,22.683886,-0.988623,23.067718,-1.940374,0.062076,0.068331,0.116745,1.245292,1.0,2060.0,34.333333333333336
2022-10-13 14:37:56.269,22.685855,-0.983635,23.063518,-1.937224,0.062916,0.068226,0.11748,0.773811,1.0,2061.0,34.35
2022-10-13 14:37:57.269,22.684017,-0.979566,23.058004,-1.937093,0.063824,0.069176,0.118435,1.023696,1.0,2062.0,34.36666666666667
2022-10-13 14:37:58.269,22.68218,-0.978385,23.061155,-1.933549,0.062601,0.068399,0.117682,0.750237,1.0,2063.0,34.38333333333333
2022-10-13 14:37:59.269,22.678636,-0.972085,23.057873,-1.939324,0.061944,0.068835,0.117856,0.91054,1.0,2064.0,34.4
2022-10-13 14:38:00.269,22.682836,-0.964341,23.053147,-1.932236,0.062958,0.069706,0.11793,1.023696,1.0,2065.0,34.416666666666664
2022-10-13 14:38:01.269,22.681261,-0.956991,23.054197,-1.927511,0.062448,0.068614,0.117939,1.183999,1.0,2066.0,34.43333333333333
2022-10-13 14:38:02.269,22.675748,-0.957516,23.053016,-1.924361,0.062328,0.069302,0.11883,0.750237,1.0,2067.0,34.45
2022-10-13 14:38:03.269,22.677717,-0.952397,23.055116,-1.921474,0.062181,0.068809,0.118114,0.952974,1.0,2068.0,34.46666666666667
2022-10-13 14:38:04.269,22.675223,-0.946753,23.055247,-1.92108,0.062606,0.069622,0.118711,1.179284,1.0,2069.0,34.483333333333334
2022-10-13 14:38:05.269,22.67601,-0.941765,23.053672,-1.920555,0.062454,0.069407,0.119014,0.830388,1.0,2070.0,34.5
2022-10-13 14:38:06.269,22.678898,-0.933365,23.054066,-1.918849,0.062658,0.069554,0.118536,0.816244,1.0,2071.0,34.516666666666666
2022-10-13 14:38:07.269,22.67706,-0.925883,23.054985,-1.912418,0.062653,0.06904,0.118224,1.023696,1.0,2072.0,34.53333333333333
2022-10-13 14:38:08.269,22.678898,-0.919058,23.054854,-1.913468,0.062616,0.068562,0.11781,0.985977,1.0,2073.0,34.55
2022-10-13 14:38:09.269,22.670629,-0.918139,23.057479,-1.908349,0.062385,0.068835,0.118215,0.971833,1.0,2074.0,34.56666666666667
2022-10-13 14:38:10.269,22.666691,-0.91302,23.054197,-1.91058,0.062338,0.069481,0.117498,1.009551,1.0,2075.0,34.583333333333336
2022-10-13 14:38:11.269,22.670104,-0.90777,23.061155,-1.907824,0.06237,0.068914,0.118674,0.835103,1.0,2076.0,34.6
2022-10-13 14:38:12.269,22.671154,-0.899764,23.06168,-1.905462,0.062979,0.069864,0.119308,1.17457,1.0,2077.0,34.61666666666667
2022-10-13 14:38:13.269,22.670629,-0.897007,23.058004,-1.902837,0.062223,0.069601,0.118757,1.169855,1.0,2078.0,34.63333333333333
2022-10-13 14:38:14.269,22.665247,-0.893857,23.05761,-1.900343,0.062396,0.068987,0.117728,0.981262,1.0,2079.0,34.65
2022-10-13 14:38:15.269,22.668266,-0.886113,23.053541,-1.902443,0.062443,0.069071,0.116883,0.981262,1.0,2080.0,34.666666666666664
2022-10-13 14:38:16.269,22.663016,-0.881782,23.056166,-1.897062,0.062947,0.068772,0.117765,0.929399,1.0,2081.0,34.68333333333333
2022-10-13 14:38:17.269,22.666822,-0.876269,23.052359,-1.897718,0.062417,0.06873,0.117737,1.179284,1.0,2082.0,34.7
2022-10-13 14:38:18.269,22.663409,-0.872069,23.063518,-1.886955,0.062076,0.068688,0.117636,0.891681,1.0,2083.0,34.71666666666667
2022-10-13 14:38:19.269,22.661572,-0.86905,23.059448,-1.887218,0.06258,0.069748,0.118573,1.113277,1.0,2084.0,34.733333333333334
2022-10-13 14:38:20.269,22.665247,-0.867081,23.057873,-1.885905,0.062937,0.069843,0.119115,1.03784,1.0,2085.0,34.75
2022-10-13 14:38:21.269,22.666297,-0.855006,23.058529,-1.886168,0.063231,0.070027,0.118931,0.8021,1.0,2086.0,34.766666666666666
2022-10-13 14:38:22.269,22.664722,-0.855137,23.057742,-1.880918,0.062853,0.069055,0.117608,1.004836,1.0,2087.0,34.78333333333333
2022-10-13 14:38:23.269,22.671416,-0.854612,23.060892,-1.883412,0.062842,0.069082,0.118582,0.886966,1.0,2088.0,34.8
2022-10-13 14:38:24.269,22.660915,-0.848443,23.051966,-1.876324,0.06249,0.070221,0.119143,1.122707,1.0,2089.0,34.81666666666667
2022-10-13 14:38:25.269,22.666297,-0.845818,23.057742,-1.872387,0.06206,0.069139,0.117149,0.849248,1.0,2090.0,34.833333333333336
2022-10-13 14:38:26.269,22.663409,-0.837943,23.054197,-1.871862,0.062774,0.069029,0.117305,0.599363,1.0,2091.0,34.85
2022-10-13 14:38:27.269,22.666691,-0.831118,23.055641,-1.873174,0.061761,0.068798,0.117443,1.084988,1.0,2092.0,34.86666666666667
2022-10-13 14:38:28.269,22.665903,-0.83033,23.06273,-1.869631,0.062307,0.0701,0.119005,0.849248,1.0,2093.0,34.88333333333333
2022-10-13 14:38:29.269,22.663147,-0.828755,23.060761,-1.868056,0.062044,0.069087,0.117608,1.141566,1.0,2094.0,34.9
2022-10-13 14:38:30.269,22.659865,-0.820224,23.056298,-1.870156,0.061929,0.068625,0.11736,0.8021,1.0,2095.0,34.916666666666664
2022-10-13 14:38:31.269,22.654877,-0.819699,23.058923,-1.871074,0.062139,0.068368,0.117581,0.891681,1.0,2096.0,34.93333333333333
2022-10-13 14:38:32.269,22.655927,-0.816811,23.050653,-1.866874,0.0627,0.070006,0.118555,0.811529,1.0,2097.0,34.95
2022-10-13 14:38:33.269,22.65619,-0.812611,23.044745,-1.862806,0.062322,0.069444,0.11725,0.995407,1.0,2098.0,34.96666666666667
2022-10-13 14:38:34.269,22.654352,-0.79896,23.052228,-1.858212,0.062401,0.068714,0.117856,1.160425,1.0,2099.0,34.983333333333334
2022-10-13 14:38:35.269,22.658553,-0.802373,23.054197,-1.862543,0.061713,0.067958,0.116524,1.033125,1.0,2100.0,35.0
2022-10-13 14:38:36.269,22.660522,-0.800667,23.051047,-1.857949,0.062023,0.068268,0.117516,1.089703,1.0,2101.0,35.016666666666666
2022-10-13 14:38:37.269,22.658684,-0.795023,23.049734,-1.851256,0.062275,0.069076,0.117599,0.811529,1.0,2102.0,35.03333333333333
2022-10-13 14:38:38.269,22.654615,-0.78846,23.049471,-1.855456,0.062475,0.069255,0.117875,1.122707,1.0,2103.0,35.05
2022-10-13 14:38:39.269,22.656321,-0.78846,23.049603,-1.853749,0.062149,0.069701,0.118601,0.78324,1.0,2104.0,35.06666666666667
2022-10-13 14:38:40.269,22.654746,-0.778485,23.052359,-1.851256,0.06185,0.068473,0.117544,1.212288,1.0,2105.0,35.083333333333336
2022-10-13 14:38:41.269,22.65199,-0.772578,23.052228,-1.848106,0.062049,0.06874,0.117406,0.806814,1.0,2106.0,35.1
2022-10-13 14:38:42.269,22.655271,-0.770347,23.046977,-1.845612,0.062233,0.068861,0.11816,0.726663,1.0,2107.0,35.11666666666667
2022-10-13 14:38:43.269,22.650283,-0.765491,23.047108,-1.844168,0.062401,0.068998,0.116873,1.141566,1.0,2108.0,35.13333333333333
2022-10-13 14:38:44.269,22.646608,-0.767853,23.04317,-1.844168,0.06237,0.068646,0.11634,0.759666,1.0,2109.0,35.15
2022-10-13 14:38:45.269,22.654746,-0.762209,23.042645,-1.841937,0.061582,0.068483,0.117204,1.018981,1.0,2110.0,35.166666666666664
2022-10-13 14:38:46.269,22.651071,-0.758534,23.039495,-1.842593,0.061393,0.06789,0.116561,1.03784,1.0,2111.0,35.18333333333333
2022-10-13 14:38:47.269,22.656321,-0.753546,23.04317,-1.837343,0.062186,0.068971,0.11827,0.952974,1.0,2112.0,35.2
2022-10-13 14:38:48.269,22.650414,-0.752759,23.04212,-1.834981,0.062842,0.069596,0.118996,1.018981,1.0,2113.0,35.21666666666667
2022-10-13 14:38:49.269,22.647395,-0.753284,23.039363,-1.83275,0.062076,0.068809,0.117948,0.853963,1.0,2114.0,35.233333333333334
2022-10-13 14:38:50.269,22.646214,-0.745146,23.034112,-1.83065,0.062123,0.068635,0.117856,0.91054,1.0,2115.0,35.25
2022-10-13 14:38:51.269,22.653433,-0.742127,23.038313,-1.825793,0.061046,0.067743,0.116432,1.033125,1.0,2116.0,35.266666666666666
2022-10-13 14:38:52.269,22.646608,-0.735565,23.033062,-1.824743,0.061698,0.06811,0.117204,0.740807,1.0,2117.0,35.28333333333333
2022-10-13 14:38:53.269,22.640045,-0.73714,23.032406,-1.8254,0.062443,0.069255,0.11849,1.056699,1.0,2118.0,35.3
2022-10-13 14:38:54.269,22.647133,-0.726902,23.027024,-1.830256,0.061918,0.068383,0.117241,0.990692,1.0,2119.0,35.31666666666667
2022-10-13 14:38:55.269,22.645164,-0.726377,23.028468,-1.821987,0.061692,0.068315,0.117103,0.863392,1.0,2120.0,35.333333333333336
2022-10-13 14:38:56.269,22.639651,-0.728477,23.028861,-1.819362,0.061955,0.068473,0.117829,0.698374,1.0,2121.0,35.35
2022-10-13 14:38:57.269,22.639126,-0.723095,23.024661,-1.820675,0.061724,0.068924,0.117755,0.952974,1.0,2122.0,35.36666666666667
2022-10-13 14:38:58.269,22.635976,-0.722964,23.015865,-1.821725,0.062133,0.069554,0.11906,1.033125,1.0,2123.0,35.38333333333333
2022-10-13 14:38:59.269,22.639126,-0.72152,23.015209,-1.821725,0.062154,0.069759,0.119042,0.877537,1.0,2124.0,35.4
2022-10-13 14:39:00.269,22.636895,-0.710626,23.014028,-1.815425,0.062223,0.069276,0.119189,0.736092,1.0,2125.0,35.416666666666664
2022-10-13 14:39:01.269,22.635976,-0.712333,23.007989,-1.815293,0.063168,0.069271,0.118766,1.02841,1.0,2126.0,35.43333333333333
2022-10-13 14:39:02.269,22.624162,-0.708132,23.008383,-1.82015,0.06216,0.069502,0.118895,1.212288,1.0,2127.0,35.45
2022-10-13 14:39:03.269,22.628625,-0.705639,23.007858,-1.817262,0.061661,0.06895,0.116221,0.962403,1.0,2128.0,35.46666666666667
2022-10-13 14:39:04.269,22.631644,-0.70367,23.01114,-1.812537,0.062301,0.068557,0.117471,1.075559,1.0,2129.0,35.483333333333334
2022-10-13 14:39:05.269,22.629281,-0.696057,23.008383,-1.817,0.061204,0.068147,0.116276,1.221718,1.0,2130.0,35.5
2022-10-13 14:39:06.269,22.634007,-0.697895,23.003394,-1.812668,0.061934,0.068,0.117397,0.825674,1.0,2131.0,35.516666666666666
2022-10-13 14:39:07.269,22.640307,-0.698551,23.010221,-1.81175,0.062506,0.069922,0.11861,1.009551,1.0,2132.0,35.53333333333333
2022-10-13 14:39:08.269,22.63847,-0.692644,23.010877,-1.816475,0.060353,0.066551,0.115201,0.929399,1.0,2133.0,35.55
2022-10-13 14:39:09.269,22.63335,-0.687657,23.010614,-1.818968,0.061897,0.068473,0.11714,0.952974,1.0,2134.0,35.56666666666667
2022-10-13 14:39:10.269,22.631907,-0.6807,23.00812,-1.815162,0.062333,0.068798,0.117976,1.02841,1.0,2135.0,35.583333333333336
2022-10-13 14:39:11.269,22.632432,-0.676631,23.009039,-1.813062,0.061593,0.067869,0.115679,0.825674,1.0,2136.0,35.6
2022-10-13 14:39:12.269,22.632432,-0.674531,23.01534,-1.810175,0.061503,0.068079,0.116846,0.985977,1.0,2137.0,35.61666666666667
2022-10-13 14:39:13.269,22.636107,-0.675188,23.007464,-1.817525,0.062307,0.068725,0.11635,1.122707,1.0,2138.0,35.63333333333333
2022-10-13 14:39:14.269,22.631644,-0.672037,23.010614,-1.817918,0.06258,0.069171,0.118307,0.632367,1.0,2139.0,35.65
2022-10-13 14:39:15.269,22.625081,-0.670069,23.00812,-1.818181,0.062028,0.067832,0.115422,0.967118,1.0,2140.0,35.666666666666664
2022-10-13 14:39:16.269,22.626787,-0.659437,23.009302,-1.822906,0.061535,0.068142,0.116313,1.132136,1.0,2141.0,35.68333333333333
2022-10-13 14:39:17.269,22.628231,-0.662718,23.008383,-1.822118,0.061598,0.067832,0.117195,0.839818,1.0,2142.0,35.7
2022-10-13 14:39:18.269,22.626919,-0.657862,23.006151,-1.8233,0.062375,0.068399,0.116965,0.637081,1.0,2143.0,35.71666666666667
