Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-14 13:11:26.659,21.187112,-1.075776,22.119793,-1.585608,0.065746,0.068215,0.118297,1.000122,1.0,1099.0,18.316666666666666
2022-07-14 13:11:27.659,21.191706,-1.06895,22.12255,-1.595714,0.066927,0.068788,0.118059,0.924685,1.0,1100.0,18.333333333333332
2022-07-14 13:11:28.659,21.186587,-1.070657,22.116249,-1.610414,0.065504,0.067937,0.117213,1.15571,1.0,1101.0,18.35
2022-07-14 13:11:29.659,21.193938,-1.063175,22.122681,-1.603589,0.065504,0.068,0.117838,0.957688,1.0,1102.0,18.366666666666667
2022-07-14 13:11:30.659,21.195907,-1.061863,22.115855,-1.612514,0.06562,0.068147,0.117507,0.811529,1.0,1103.0,18.383333333333333
2022-07-14 13:11:31.659,21.197088,-1.053725,22.117562,-1.614482,0.065499,0.068735,0.11816,0.934114,1.0,1104.0,18.4
2022-07-14 13:11:32.659,21.198532,-1.0511,22.11638,-1.623145,0.065205,0.067911,0.117663,1.103847,1.0,1105.0,18.416666666666668
2022-07-14 13:11:33.659,21.192756,-1.048869,22.107454,-1.625114,0.065929,0.069019,0.11849,0.995407,1.0,1106.0,18.433333333333334
2022-07-14 13:11:34.659,21.188556,-1.043356,22.108504,-1.63732,0.066334,0.068719,0.119216,0.740807,1.0,1107.0,18.45
2022-07-14 13:11:35.659,21.186456,-1.045325,22.107979,-1.641782,0.066008,0.068919,0.118435,1.132136,1.0,1108.0,18.466666666666665
2022-07-14 13:11:36.659,21.192231,-1.036137,22.108635,-1.650576,0.065929,0.06863,0.119473,1.108562,1.0,1109.0,18.483333333333334
2022-07-14 13:11:37.659,21.192756,-1.032068,22.10194,-1.650838,0.065441,0.067843,0.117912,1.02841,1.0,1110.0,18.5
2022-07-14 13:11:38.659,21.185668,-1.026555,22.107322,-1.658713,0.066339,0.067827,0.117728,0.882251,1.0,1111.0,18.516666666666666
2022-07-14 13:11:39.659,21.190525,-1.022749,22.105091,-1.662782,0.065536,0.067874,0.117875,1.122707,1.0,1112.0,18.533333333333335
2022-07-14 13:11:40.659,21.196038,-1.023405,22.108504,-1.669738,0.065761,0.068294,0.118288,1.03784,1.0,1113.0,18.55
2022-07-14 13:11:41.659,21.185012,-1.014611,22.108504,-1.672363,0.065887,0.068635,0.118784,0.717233,1.0,1114.0,18.566666666666666
2022-07-14 13:11:42.659,21.186324,-1.00923,22.108898,-1.689426,0.064669,0.067827,0.117856,0.868107,1.0,1115.0,18.583333333333332
2022-07-14 13:11:43.659,21.192231,-1.009492,22.114674,-1.688769,0.064979,0.068672,0.117893,1.03784,1.0,1116.0,18.6
2022-07-14 13:11:44.659,21.191444,-1.003455,22.114805,-1.691132,0.06594,0.069313,0.118647,1.000122,1.0,1117.0,18.616666666666667
2022-07-14 13:11:45.659,21.187768,-0.998992,22.115199,-1.697432,0.065604,0.0682,0.119032,0.8021,1.0,1118.0,18.633333333333333
2022-07-14 13:11:46.659,21.1963,-0.997679,22.117431,-1.704257,0.065551,0.068131,0.117967,1.02841,1.0,1119.0,18.65
2022-07-14 13:11:47.659,21.191706,-0.987704,22.114805,-1.706094,0.065231,0.067879,0.118224,1.103847,1.0,1120.0,18.666666666666668
2022-07-14 13:11:48.659,21.191575,-0.987835,22.111129,-1.713707,0.065347,0.068551,0.117957,0.688944,1.0,1121.0,18.683333333333334
2022-07-14 13:11:49.659,21.202732,-0.984423,22.111523,-1.712394,0.064821,0.068404,0.118178,0.952974,1.0,1122.0,18.7
2022-07-14 13:11:50.659,21.19105,-0.976941,22.115987,-1.720007,0.065714,0.069061,0.119381,1.103847,1.0,1123.0,18.716666666666665
2022-07-14 13:11:51.659,21.190525,-0.967885,22.113361,-1.728932,0.064601,0.067307,0.117057,1.094418,1.0,1124.0,18.733333333333334
2022-07-14 13:11:52.659,21.184093,-0.960666,22.113624,-1.731557,0.065572,0.068525,0.118472,0.754952,1.0,1125.0,18.75
2022-07-14 13:11:53.659,21.191837,-0.958041,22.110867,-1.739825,0.066055,0.069202,0.119317,1.108562,1.0,1126.0,18.766666666666666
2022-07-14 13:11:54.659,21.198794,-0.953972,22.112311,-1.7414,0.065625,0.068746,0.118251,0.967118,1.0,1127.0,18.783333333333335
2022-07-14 13:11:55.659,21.1879,-0.954234,22.106141,-1.755313,0.065226,0.069113,0.119317,0.886966,1.0,1128.0,18.8
2022-07-14 13:11:56.659,21.180549,-0.955284,22.105091,-1.756888,0.066003,0.068756,0.118895,0.55693,1.0,1129.0,18.816666666666666
2022-07-14 13:11:57.659,21.180024,-0.946753,22.109029,-1.763844,0.06574,0.068294,0.118371,1.009551,1.0,1130.0,18.833333333333332
2022-07-14 13:11:58.659,21.17963,-0.939009,22.106797,-1.760956,0.066155,0.068887,0.118858,0.938829,1.0,1131.0,18.85
2022-07-14 13:11:59.659,21.188687,-0.939009,22.103516,-1.76975,0.066145,0.068793,0.119749,0.91997,1.0,1132.0,18.866666666666667
2022-07-14 13:12:00.659,21.198926,-0.929558,22.105222,-1.773425,0.065273,0.067932,0.118472,1.070844,1.0,1133.0,18.883333333333333
2022-07-14 13:12:01.659,21.182124,-0.924965,22.102465,-1.781956,0.065977,0.068861,0.119556,1.094418,1.0,1134.0,18.9
2022-07-14 13:12:02.659,21.190919,-0.919714,22.103122,-1.780119,0.065798,0.069082,0.118527,0.721948,1.0,1135.0,18.916666666666668
2022-07-14 13:12:03.659,21.185012,-0.911839,22.109685,-1.786812,0.065625,0.068788,0.118444,0.835103,1.0,1136.0,18.933333333333334
2022-07-14 13:12:04.659,21.185143,-0.910789,22.109817,-1.797575,0.065121,0.068882,0.118555,0.943544,1.0,1137.0,18.95
2022-07-14 13:12:05.659,21.181205,-0.907245,22.105353,-1.798231,0.065819,0.069192,0.118895,0.976548,1.0,1138.0,18.966666666666665
2022-07-14 13:12:06.659,21.179499,-0.902389,22.112048,-1.81175,0.065677,0.069202,0.119418,0.985977,1.0,1139.0,18.983333333333334
2022-07-14 13:12:07.659,21.173855,-0.90252,22.107454,-1.80755,0.066349,0.069465,0.11996,0.882251,1.0,1140.0,19.0
2022-07-14 13:12:08.659,21.177792,-0.89097,22.113099,-1.814375,0.065961,0.069092,0.119639,0.962403,1.0,1141.0,19.016666666666666
2022-07-14 13:12:09.659,21.181862,-0.890051,22.116643,-1.817393,0.066811,0.069397,0.120236,1.03784,1.0,1142.0,19.033333333333335
2022-07-14 13:12:10.659,21.190919,-0.881257,22.118218,-1.827237,0.065935,0.069276,0.119097,0.8021,1.0,1143.0,19.05
2022-07-14 13:12:11.659,21.183962,-0.881388,22.117562,-1.827368,0.06637,0.070058,0.12008,0.79267,1.0,1144.0,19.066666666666666
2022-07-14 13:12:12.659,21.189737,-0.869444,22.121894,-1.832618,0.065803,0.068856,0.119528,1.009551,1.0,1145.0,19.083333333333332
2022-07-14 13:12:13.659,21.181337,-0.865769,22.121763,-1.837081,0.066313,0.069685,0.119942,0.886966,1.0,1146.0,19.1
2022-07-14 13:12:14.659,21.193544,-0.868788,22.126357,-1.838393,0.066129,0.069418,0.119749,1.000122,1.0,1147.0,19.116666666666667
2022-07-14 13:12:15.659,21.189606,-0.856975,22.122813,-1.844168,0.06573,0.068567,0.119409,0.886966,1.0,1148.0,19.133333333333333
2022-07-14 13:12:16.659,21.181862,-0.855268,22.119793,-1.851781,0.065772,0.069181,0.119354,0.8021,1.0,1149.0,19.15
2022-07-14 13:12:17.659,21.180811,-0.853431,22.1215,-1.847581,0.065042,0.068488,0.118353,0.853963,1.0,1150.0,19.166666666666668
2022-07-14 13:12:18.659,21.178449,-0.840831,22.125569,-1.850074,0.065625,0.068793,0.119483,1.122707,1.0,1151.0,19.183333333333334
2022-07-14 13:12:19.659,21.193413,-0.83978,22.124257,-1.854406,0.065247,0.068394,0.118986,0.820959,1.0,1152.0,19.2
2022-07-14 13:12:20.659,21.188031,-0.83453,22.125963,-1.858343,0.065026,0.06863,0.118628,0.844533,1.0,1153.0,19.216666666666665
2022-07-14 13:12:21.659,21.182124,-0.830986,22.119268,-1.864381,0.065599,0.068945,0.119216,0.934114,1.0,1154.0,19.233333333333334
2022-07-14 13:12:22.659,21.178711,-0.834793,22.118481,-1.868581,0.065467,0.068478,0.119051,1.113277,1.0,1155.0,19.25
2022-07-14 13:12:23.659,21.179761,-0.821536,22.122288,-1.877112,0.065005,0.068583,0.118481,1.066129,1.0,1156.0,19.266666666666666
2022-07-14 13:12:24.659,21.179105,-0.820092,22.118743,-1.885774,0.065651,0.068966,0.118931,0.820959,1.0,1157.0,19.283333333333335
2022-07-14 13:12:25.659,21.195119,-0.813792,22.122288,-1.881574,0.065252,0.068982,0.11929,1.075559,1.0,1158.0,19.3
2022-07-14 13:12:26.659,21.19,-0.814448,22.124782,-1.885118,0.066512,0.069701,0.120263,1.080273,1.0,1159.0,19.316666666666666
2022-07-14 13:12:27.659,21.185012,-0.809592,22.127407,-1.888137,0.065499,0.068756,0.119087,1.066129,1.0,1160.0,19.333333333333332
2022-07-14 13:12:28.659,21.183437,-0.808542,22.128195,-1.890762,0.065473,0.068998,0.119584,0.6748,1.0,1161.0,19.35
2022-07-14 13:12:29.659,21.185274,-0.800667,22.130033,-1.898505,0.065609,0.068215,0.11951,1.075559,1.0,1162.0,19.366666666666667
2022-07-14 13:12:30.659,21.186981,-0.792135,22.137122,-1.897062,0.065084,0.069066,0.119703,1.014266,1.0,1163.0,19.383333333333333
2022-07-14 13:12:31.659,21.188556,-0.790035,22.138566,-1.897455,0.065929,0.069139,0.120447,0.736092,1.0,1164.0,19.4
2022-07-14 13:12:32.659,21.186193,-0.784522,22.142504,-1.904805,0.065341,0.069134,0.120714,0.759666,1.0,1165.0,19.416666666666668
2022-07-14 13:12:33.659,21.179236,-0.781897,22.143423,-1.907693,0.065446,0.069208,0.120199,0.849248,1.0,1166.0,19.433333333333334
2022-07-14 13:12:34.659,21.189868,-0.781504,22.147492,-1.910711,0.065425,0.068824,0.119868,0.844533,1.0,1167.0,19.45
2022-07-14 13:12:35.659,21.187506,-0.773891,22.147886,-1.912155,0.066019,0.070321,0.120585,0.8021,1.0,1168.0,19.466666666666665
2022-07-14 13:12:36.659,21.180418,-0.768247,22.144998,-1.91373,0.065352,0.069617,0.119675,0.877537,1.0,1169.0,19.483333333333334
2022-07-14 13:12:37.659,21.177399,-0.766147,22.142241,-1.921474,0.064785,0.069271,0.119822,0.943544,1.0,1170.0,19.5
2022-07-14 13:12:38.659,21.183043,-0.765491,22.148805,-1.921736,0.066045,0.069885,0.120631,0.957688,1.0,1171.0,19.516666666666666
2022-07-14 13:12:39.659,21.18068,-0.760765,22.144735,-1.922918,0.066019,0.069334,0.120263,0.806814,1.0,1172.0,19.533333333333335
2022-07-14 13:12:40.659,21.183305,-0.755909,22.142766,-1.92423,0.065835,0.069271,0.120833,0.745522,1.0,1173.0,19.55
2022-07-14 13:12:41.659,21.190131,-0.75184,22.14211,-1.935911,0.065221,0.068572,0.119492,0.773811,1.0,1174.0,19.566666666666666
2022-07-14 13:12:42.659,21.189475,-0.745277,22.145392,-1.92528,0.06531,0.068688,0.119308,1.080273,1.0,1175.0,19.583333333333332
2022-07-14 13:12:43.659,21.180811,-0.743965,22.137909,-1.938536,0.0649,0.069302,0.119675,0.764381,1.0,1176.0,19.6
2022-07-14 13:12:44.659,21.179105,-0.738583,22.140141,-1.936699,0.06532,0.069061,0.119602,0.943544,1.0,1177.0,19.616666666666667
2022-07-14 13:12:45.659,21.180418,-0.73504,22.137647,-1.941292,0.06583,0.069974,0.121219,0.721948,1.0,1178.0,19.633333333333333
2022-07-14 13:12:46.659,21.188162,-0.737533,22.133577,-1.940243,0.065635,0.069013,0.120227,0.868107,1.0,1179.0,19.65
2022-07-14 13:12:47.659,21.183437,-0.737271,22.135021,-1.94208,0.065714,0.069355,0.119914,1.004836,1.0,1180.0,19.666666666666668
2022-07-14 13:12:48.659,21.189868,-0.734777,22.12977,-1.944442,0.065782,0.069591,0.12008,0.967118,1.0,1181.0,19.683333333333334
2022-07-14 13:12:49.659,21.178974,-0.727296,22.12767,-1.947199,0.065761,0.070174,0.120218,1.132136,1.0,1182.0,19.7
2022-07-14 13:12:50.659,21.179236,-0.717976,22.127539,-1.945755,0.065215,0.069192,0.119951,1.000122,1.0,1183.0,19.716666666666665
2022-07-14 13:12:51.659,21.183174,-0.71417,22.126751,-1.946017,0.064879,0.069155,0.11962,1.132136,1.0,1184.0,19.733333333333334
2022-07-14 13:12:52.659,21.187112,-0.714826,22.131608,-1.947199,0.065593,0.068903,0.119694,0.882251,1.0,1185.0,19.75
2022-07-14 13:12:53.659,21.182518,-0.707607,22.130558,-1.944311,0.065609,0.068992,0.119804,0.849248,1.0,1186.0,19.766666666666666
2022-07-14 13:12:54.659,21.180549,-0.712201,22.12767,-1.948511,0.06511,0.06904,0.11985,1.16514,1.0,1187.0,19.783333333333335
2022-07-14 13:12:55.659,21.180024,-0.708001,22.123732,-1.950742,0.065399,0.06863,0.119336,0.830388,1.0,1188.0,19.8
2022-07-14 13:12:56.659,21.188556,-0.703014,22.131871,-1.953367,0.064727,0.068746,0.119253,0.915255,1.0,1189.0,19.816666666666666
2022-07-14 13:12:57.659,21.177661,-0.699863,22.124651,-1.957174,0.065483,0.069407,0.119731,0.891681,1.0,1190.0,19.833333333333332
2022-07-14 13:12:58.659,21.183962,-0.690807,22.12662,-1.955861,0.065793,0.068562,0.119106,1.04727,1.0,1191.0,19.85
2022-07-14 13:12:59.659,21.179236,-0.690282,22.132264,-1.955074,0.065452,0.068908,0.119896,0.962403,1.0,1192.0,19.866666666666667
2022-07-14 13:13:00.659,21.181468,-0.686738,22.129902,-1.961111,0.065215,0.068425,0.119455,0.731378,1.0,1193.0,19.883333333333333
2022-07-14 13:13:01.659,21.176874,-0.684769,22.131871,-1.959142,0.064974,0.06873,0.119262,0.78324,1.0,1194.0,19.9
2022-07-14 13:13:02.659,21.184618,-0.682669,22.131346,-1.961505,0.065966,0.069418,0.121026,1.193429,1.0,1195.0,19.916666666666668
2022-07-14 13:13:03.659,21.182518,-0.683457,22.135152,-1.965705,0.065357,0.069113,0.119464,0.962403,1.0,1196.0,19.933333333333334
2022-07-14 13:13:04.659,21.183043,-0.676106,22.133708,-1.968592,0.06531,0.068231,0.119914,0.830388,1.0,1197.0,19.95
2022-07-14 13:13:05.659,21.185406,-0.676894,22.137647,-1.970036,0.06552,0.068788,0.120557,1.169855,1.0,1198.0,19.966666666666665
2022-07-14 13:13:06.659,21.17858,-0.671906,22.139353,-1.974498,0.065357,0.068483,0.1194,0.962403,1.0,1199.0,19.983333333333334
2022-07-14 13:13:07.659,21.185012,-0.667181,22.135809,-1.969642,0.065515,0.069418,0.119905,0.901111,1.0,1200.0,20.0
2022-07-14 13:13:08.659,21.184356,-0.661931,22.137647,-1.964655,0.065189,0.068557,0.119685,0.995407,1.0,1201.0,20.016666666666666
2022-07-14 13:13:09.659,21.186849,-0.661668,22.141716,-1.972661,0.065436,0.068898,0.120328,0.943544,1.0,1202.0,20.033333333333335
2022-07-14 13:13:10.659,21.177661,-0.663243,22.141979,-1.968855,0.06563,0.068583,0.1211,1.033125,1.0,1203.0,20.05
2022-07-14 13:13:11.659,21.188425,-0.662062,22.144079,-1.971086,0.065037,0.06853,0.119602,1.169855,1.0,1204.0,20.066666666666666
2022-07-14 13:13:12.659,21.182649,-0.6597,22.143948,-1.970955,0.065693,0.069061,0.120355,1.042555,1.0,1205.0,20.083333333333332
2022-07-14 13:13:13.659,21.180286,-0.653793,22.142635,-1.972661,0.065777,0.069003,0.119979,0.839818,1.0,1206.0,20.1
2022-07-14 13:13:14.659,21.185274,-0.648805,22.142766,-1.979617,0.06573,0.069297,0.121173,0.830388,1.0,1207.0,20.116666666666667
2022-07-14 13:13:15.659,21.171623,-0.641324,22.139747,-1.976992,0.066129,0.070095,0.121449,1.202858,1.0,1208.0,20.133333333333333
2022-07-14 13:13:16.659,21.170704,-0.647099,22.143685,-1.977123,0.065247,0.069381,0.120015,1.009551,1.0,1209.0,20.15
2022-07-14 13:13:17.659,21.174511,-0.639749,22.145654,-1.976598,0.065,0.069008,0.120107,0.896396,1.0,1210.0,20.166666666666668
2022-07-14 13:13:18.659,21.18383,-0.636599,22.145392,-1.978042,0.065578,0.069145,0.120172,0.868107,1.0,1211.0,20.183333333333334
2022-07-14 13:13:19.659,21.184093,-0.643424,22.146048,-1.979092,0.065116,0.069082,0.119896,1.245292,1.0,1212.0,20.2
2022-07-14 13:13:20.659,21.180155,-0.633974,22.147623,-1.978567,0.066055,0.069281,0.120806,0.896396,1.0,1213.0,20.216666666666665
2022-07-14 13:13:21.659,21.17438,-0.635024,22.147492,-1.982111,0.065509,0.069712,0.12075,1.02841,1.0,1214.0,20.233333333333334
2022-07-14 13:13:22.659,21.179499,-0.62728,22.152087,-1.984736,0.065278,0.068793,0.120548,0.91054,1.0,1215.0,20.25
2022-07-14 13:13:23.659,21.184881,-0.630824,22.149067,-1.980798,0.064732,0.06863,0.12087,0.830388,1.0,1216.0,20.266666666666666
2022-07-14 13:13:24.659,21.180418,-0.62413,22.149724,-1.986573,0.065047,0.068824,0.11951,0.901111,1.0,1217.0,20.283333333333335
2022-07-14 13:13:25.659,21.185537,-0.623998,22.151037,-1.981192,0.065672,0.069565,0.120723,0.712518,1.0,1218.0,20.3
2022-07-14 13:13:26.659,21.174511,-0.617698,22.150905,-1.982767,0.065919,0.06968,0.121338,0.981262,1.0,1219.0,20.316666666666666
2022-07-14 13:13:27.659,21.176874,-0.625573,22.145654,-1.989855,0.065263,0.069313,0.12064,0.901111,1.0,1220.0,20.333333333333332
2022-07-14 13:13:28.659,21.176217,-0.616648,22.151562,-1.98933,0.064685,0.069097,0.119933,0.684229,1.0,1221.0,20.35
2022-07-14 13:13:29.659,21.179105,-0.616779,22.146179,-1.989461,0.065604,0.068383,0.12042,0.8021,1.0,1222.0,20.366666666666667
2022-07-14 13:13:30.659,21.174773,-0.60851,22.149067,-1.991692,0.065242,0.068625,0.120144,1.217003,1.0,1223.0,20.383333333333333
2022-07-14 13:13:31.659,21.183043,-0.60641,22.147755,-1.991036,0.065394,0.06883,0.120126,0.816244,1.0,1224.0,20.4
2022-07-14 13:13:32.659,21.176611,-0.611529,22.147492,-1.993136,0.066187,0.069801,0.121366,1.042555,1.0,1225.0,20.416666666666668
2022-07-14 13:13:33.659,21.171886,-0.611004,22.141847,-1.996942,0.06584,0.069895,0.120649,1.122707,1.0,1226.0,20.433333333333334
2022-07-14 13:13:34.659,21.173723,-0.601291,22.143948,-1.993136,0.065236,0.069433,0.120907,1.188714,1.0,1227.0,20.45
2022-07-14 13:13:35.659,21.180024,-0.602604,22.146836,-1.996155,0.065882,0.06967,0.12121,1.188714,1.0,1228.0,20.466666666666665
2022-07-14 13:13:36.659,21.174773,-0.60116,22.149593,-1.997598,0.065389,0.069486,0.120943,0.929399,1.0,1229.0,20.483333333333334
2022-07-14 13:13:37.659,21.174905,-0.59906,22.154581,-1.999567,0.065194,0.068966,0.119666,1.023696,1.0,1230.0,20.5
2022-07-14 13:13:38.659,21.169392,-0.60116,22.149855,-2.003898,0.065294,0.068992,0.120659,0.627652,1.0,1231.0,20.516666666666666
2022-07-14 13:13:39.659,21.172017,-0.597485,22.147623,-2.00193,0.065425,0.069334,0.120263,0.773811,1.0,1232.0,20.533333333333335
2022-07-14 13:13:40.659,21.177792,-0.595647,22.150905,-2.00088,0.065058,0.069386,0.119896,0.759666,1.0,1233.0,20.55
2022-07-14 13:13:41.659,21.176086,-0.59591,22.14933,-1.998255,0.065168,0.067916,0.119427,0.78324,1.0,1234.0,20.566666666666666
2022-07-14 13:13:42.659,21.177792,-0.589085,22.150643,-1.99773,0.065226,0.068945,0.120897,0.844533,1.0,1235.0,20.583333333333332
2022-07-14 13:13:43.659,21.164141,-0.591447,22.149855,-2.002455,0.066412,0.069622,0.121605,0.811529,1.0,1236.0,20.6
2022-07-14 13:13:44.659,21.17333,-0.587116,22.151562,-1.99983,0.066176,0.069113,0.120943,1.15571,1.0,1237.0,20.616666666666667
2022-07-14 13:13:45.659,21.188293,-0.581472,22.154318,-2.00298,0.065326,0.068252,0.120208,0.995407,1.0,1238.0,20.633333333333333
2022-07-14 13:13:46.659,21.175824,-0.584097,22.151168,-1.99983,0.064527,0.068341,0.120208,0.990692,1.0,1239.0,20.65
2022-07-14 13:13:47.659,21.172936,-0.581866,22.153531,-1.994711,0.064947,0.068656,0.119381,0.882251,1.0,1240.0,20.666666666666668
2022-07-14 13:13:48.659,21.173986,-0.581472,22.1555,-1.989986,0.065189,0.068851,0.120631,0.825674,1.0,1241.0,20.683333333333334
2022-07-14 13:13:49.659,21.173198,-0.580159,22.154318,-1.993398,0.064632,0.068116,0.119584,0.981262,1.0,1242.0,20.7
2022-07-14 13:13:50.659,21.16821,-0.580947,22.153006,-1.989592,0.065131,0.068704,0.120015,0.952974,1.0,1243.0,20.716666666666665
2022-07-14 13:13:51.659,21.178974,-0.576747,22.1576,-1.990773,0.065394,0.068677,0.120429,1.160425,1.0,1244.0,20.733333333333334
2022-07-14 13:13:52.659,21.174905,-0.578191,22.158519,-1.988936,0.064669,0.068882,0.120631,1.193429,1.0,1245.0,20.75
2022-07-14 13:13:53.659,21.181074,-0.571365,22.15655,-1.980667,0.065084,0.068746,0.119602,0.825674,1.0,1246.0,20.766666666666666
2022-07-14 13:13:54.659,21.181337,-0.571759,22.15655,-1.976598,0.065221,0.068583,0.120227,1.084988,1.0,1247.0,20.783333333333335
2022-07-14 13:13:55.659,21.175036,-0.578847,22.155237,-1.982373,0.065184,0.068467,0.119868,0.740807,1.0,1248.0,20.8
2022-07-14 13:13:56.659,21.171886,-0.56874,22.158388,-1.982636,0.065273,0.068992,0.120208,0.91997,1.0,1249.0,20.816666666666666
2022-07-14 13:13:57.659,21.172673,-0.568215,22.154581,-1.98198,0.065215,0.06884,0.119933,1.051984,1.0,1250.0,20.833333333333332
2022-07-14 13:13:58.659,21.181468,-0.570315,22.158782,-1.973317,0.065352,0.069481,0.120888,0.806814,1.0,1251.0,20.85
2022-07-14 13:13:59.659,21.175036,-0.567559,22.154712,-1.973055,0.065562,0.069386,0.121072,0.835103,1.0,1252.0,20.866666666666667
2022-07-14 13:14:00.659,21.170836,-0.563096,22.158782,-1.974367,0.065546,0.069066,0.121017,0.863392,1.0,1253.0,20.883333333333333
2022-07-14 13:14:01.659,21.170573,-0.564146,22.155631,-1.974105,0.065504,0.06883,0.120061,0.759666,1.0,1254.0,20.9
2022-07-14 13:14:02.659,21.185406,-0.562703,22.161013,-1.963736,0.065761,0.069601,0.120603,0.957688,1.0,1255.0,20.916666666666668
2022-07-14 13:14:03.659,21.175298,-0.557452,22.162063,-1.954024,0.064905,0.068467,0.12064,0.797385,1.0,1256.0,20.933333333333334
2022-07-14 13:14:04.659,21.176742,-0.562046,22.164426,-1.962817,0.064937,0.068992,0.119942,1.089703,1.0,1257.0,20.95
2022-07-14 13:14:05.659,21.176611,-0.566247,22.164164,-1.958486,0.065515,0.069208,0.11996,0.886966,1.0,1258.0,20.966666666666665
2022-07-14 13:14:06.659,21.170311,-0.562965,22.165345,-1.958749,0.065394,0.069528,0.121311,0.844533,1.0,1259.0,20.983333333333334
2022-07-14 13:14:07.659,21.170836,-0.560471,22.165739,-1.949299,0.065583,0.069507,0.121292,0.882251,1.0,1260.0,21.0
2022-07-14 13:14:08.659,21.179893,-0.556796,22.170334,-1.947592,0.065478,0.068982,0.120319,1.051984,1.0,1261.0,21.016666666666666
2022-07-14 13:14:09.659,21.178317,-0.551284,22.175453,-1.941817,0.065,0.068473,0.119179,0.981262,1.0,1262.0,21.033333333333335
