Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-07 14:28:35.389,20.923014,-1.361254,22.14723,-2.117691,0.062244,0.063107,0.111857,1.042555,1.0,3891.0,64.85
2022-07-07 14:28:36.389,20.919995,-1.353116,22.14526,-2.113754,0.062569,0.063999,0.112169,1.141566,1.0,3892.0,64.86666666666666
2022-07-07 14:28:37.389,20.926952,-1.348391,22.142504,-2.120841,0.062527,0.064346,0.11261,1.099133,1.0,3893.0,64.88333333333334
2022-07-07 14:28:38.389,20.91527,-1.344716,22.137778,-2.118872,0.06227,0.064598,0.111894,0.938829,1.0,3894.0,64.9
2022-07-07 14:28:39.389,20.914613,-1.339203,22.147755,-2.117297,0.062333,0.064398,0.112225,0.858677,1.0,3895.0,64.91666666666667
2022-07-07 14:28:40.389,20.922489,-1.321877,22.14001,-2.119004,0.063005,0.06507,0.112712,1.136851,1.0,3896.0,64.93333333333334
2022-07-07 14:28:41.389,20.926952,-1.31584,22.143029,-2.124122,0.062858,0.064472,0.11295,1.122707,1.0,3897.0,64.95
2022-07-07 14:28:42.389,20.92367,-1.306915,22.144604,-2.118347,0.062223,0.06444,0.11352,1.02841,1.0,3898.0,64.96666666666667
2022-07-07 14:28:43.389,20.913957,-1.305602,22.142241,-2.121235,0.062496,0.06443,0.112528,1.240577,1.0,3899.0,64.98333333333333
2022-07-07 14:28:44.389,20.916976,-1.302452,22.137647,-2.130422,0.063346,0.064719,0.113061,1.259436,1.0,3900.0,65.0
2022-07-07 14:28:45.389,20.922226,-1.295233,22.142635,-2.12281,0.063115,0.064782,0.113263,1.004836,1.0,3901.0,65.01666666666667
2022-07-07 14:28:46.389,20.924458,-1.283026,22.143554,-2.131997,0.062543,0.064314,0.112767,1.04727,1.0,3902.0,65.03333333333333
2022-07-07 14:28:47.389,20.926164,-1.274232,22.142635,-2.131341,0.062464,0.064256,0.112482,1.080273,1.0,3903.0,65.05
2022-07-07 14:28:48.389,20.92052,-1.265307,22.145654,-2.133441,0.062265,0.065044,0.113474,1.259436,1.0,3904.0,65.06666666666666
2022-07-07 14:28:49.389,20.924064,-1.269901,22.14211,-2.12911,0.062538,0.064046,0.113263,0.952974,1.0,3905.0,65.08333333333333
2022-07-07 14:28:50.389,20.917239,-1.252969,22.141585,-2.138035,0.062275,0.064015,0.111545,1.136851,1.0,3906.0,65.1
2022-07-07 14:28:51.389,20.919339,-1.245881,22.144342,-2.12701,0.063131,0.065123,0.113906,1.316014,1.0,3907.0,65.11666666666666
2022-07-07 14:28:52.389,20.926033,-1.243781,22.140403,-2.136591,0.062595,0.064582,0.113088,0.882251,1.0,3908.0,65.13333333333334
2022-07-07 14:28:53.389,20.92262,-1.230787,22.143685,-2.135541,0.062879,0.064708,0.113116,0.976548,1.0,3909.0,65.15
2022-07-07 14:28:54.389,20.927346,-1.229081,22.141191,-2.135804,0.06332,0.065328,0.114494,1.004836,1.0,3910.0,65.16666666666667
2022-07-07 14:28:55.389,20.913694,-1.224093,22.141191,-2.135935,0.062821,0.063968,0.112932,1.27358,1.0,3911.0,65.18333333333334
2022-07-07 14:28:56.389,20.928133,-1.220549,22.143291,-2.135279,0.062942,0.064041,0.113557,1.056699,1.0,3912.0,65.2
2022-07-07 14:28:57.389,20.922751,-1.211755,22.146967,-2.143153,0.063577,0.06474,0.113667,1.198144,1.0,3913.0,65.21666666666667
2022-07-07 14:28:58.389,20.926952,-1.203486,22.138434,-2.132129,0.063057,0.065023,0.113979,1.264151,1.0,3914.0,65.23333333333333
2022-07-07 14:28:59.389,20.927608,-1.20388,22.138959,-2.141579,0.06206,0.064593,0.112335,1.061414,1.0,3915.0,65.25
2022-07-07 14:29:00.389,20.92577,-1.194561,22.136859,-2.143547,0.063189,0.06433,0.113336,0.934114,1.0,3916.0,65.26666666666667
2022-07-07 14:29:01.389,20.928396,-1.190754,22.136334,-2.144203,0.06311,0.064172,0.113566,1.103847,1.0,3917.0,65.28333333333333
2022-07-07 14:29:02.389,20.925902,-1.185111,22.139616,-2.148272,0.062727,0.064325,0.112914,1.061414,1.0,3918.0,65.3
2022-07-07 14:29:03.389,20.925639,-1.179204,22.142241,-2.147485,0.062034,0.064403,0.113162,0.78324,1.0,3919.0,65.31666666666666
2022-07-07 14:29:04.389,20.911332,-1.169229,22.141716,-2.147222,0.063451,0.065249,0.113143,0.91997,1.0,3920.0,65.33333333333333
2022-07-07 14:29:05.389,20.927214,-1.16201,22.143685,-2.151028,0.063372,0.064908,0.114154,1.004836,1.0,3921.0,65.35
2022-07-07 14:29:06.389,20.916845,-1.158728,22.136465,-2.149847,0.063845,0.064561,0.114071,1.226432,1.0,3922.0,65.36666666666666
2022-07-07 14:29:07.389,20.918682,-1.150853,22.140797,-2.146566,0.063393,0.064608,0.113153,1.17457,1.0,3923.0,65.38333333333334
2022-07-07 14:29:08.389,20.920783,-1.151247,22.14723,-2.147878,0.063057,0.064172,0.113309,1.344303,1.0,3924.0,65.4
2022-07-07 14:29:09.389,20.919864,-1.14534,22.147886,-2.153522,0.062433,0.064803,0.112215,1.132136,1.0,3925.0,65.41666666666667
2022-07-07 14:29:10.389,20.915926,-1.141534,22.143029,-2.150766,0.062989,0.064288,0.112684,0.754952,1.0,3926.0,65.43333333333334
2022-07-07 14:29:11.389,20.910019,-1.135234,22.142635,-2.15431,0.062249,0.064782,0.113594,1.235862,1.0,3927.0,65.45
2022-07-07 14:29:12.389,20.913038,-1.129065,22.141454,-2.157328,0.062637,0.064388,0.112289,1.250006,1.0,3928.0,65.46666666666667
2022-07-07 14:29:13.389,20.921176,-1.121452,22.140666,-2.152866,0.063283,0.064666,0.113437,1.117992,1.0,3929.0,65.48333333333333
2022-07-07 14:29:14.389,20.928002,-1.117383,22.14316,-2.14696,0.063173,0.064314,0.113355,1.103847,1.0,3930.0,65.5
2022-07-07 14:29:15.389,20.920389,-1.126177,22.139091,-2.154047,0.063126,0.064965,0.112794,1.084988,1.0,3931.0,65.51666666666667
2022-07-07 14:29:16.389,20.921045,-1.116202,22.139091,-2.144597,0.063477,0.064824,0.113538,1.009551,1.0,3932.0,65.53333333333333
2022-07-07 14:29:17.389,20.909494,-1.111871,22.136071,-2.146041,0.063105,0.064913,0.112712,1.127421,1.0,3933.0,65.55
2022-07-07 14:29:18.389,20.918814,-1.103339,22.13384,-2.149191,0.06301,0.064446,0.113226,1.183999,1.0,3934.0,65.56666666666666
2022-07-07 14:29:19.389,20.918551,-1.091001,22.13594,-2.140922,0.063351,0.064293,0.112702,1.320729,1.0,3935.0,65.58333333333333
2022-07-07 14:29:20.389,20.920389,-1.095201,22.131083,-2.147747,0.063388,0.064551,0.113198,1.141566,1.0,3936.0,65.6
2022-07-07 14:29:21.389,20.918551,-1.083126,22.12767,-2.148928,0.062154,0.063947,0.112307,0.962403,1.0,3937.0,65.61666666666666
2022-07-07 14:29:22.389,20.918945,-1.079057,22.128851,-2.14906,0.063141,0.065286,0.114301,1.117992,1.0,3938.0,65.63333333333334
2022-07-07 14:29:23.389,20.918814,-1.079713,22.13082,-2.147222,0.063115,0.064939,0.113768,0.858677,1.0,3939.0,65.65
2022-07-07 14:29:24.389,20.909625,-1.074463,22.124651,-2.144335,0.062601,0.063773,0.112519,0.839818,1.0,3940.0,65.66666666666667
2022-07-07 14:29:25.389,20.911069,-1.067113,22.120712,-2.140922,0.062926,0.064109,0.112528,1.122707,1.0,3941.0,65.68333333333334
2022-07-07 14:29:26.389,20.911463,-1.064882,22.125832,-2.144991,0.062884,0.064309,0.112583,1.193429,1.0,3942.0,65.7
2022-07-07 14:29:27.389,20.915532,-1.059894,22.121106,-2.137116,0.063425,0.065165,0.113667,0.971833,1.0,3943.0,65.71666666666667
2022-07-07 14:29:28.389,20.91737,-1.051494,22.121369,-2.140397,0.063099,0.06475,0.113502,1.108562,1.0,3944.0,65.73333333333333
2022-07-07 14:29:29.389,20.913826,-1.045587,22.118743,-2.12806,0.063882,0.064424,0.113915,1.150995,1.0,3945.0,65.75
2022-07-07 14:29:30.389,20.919076,-1.049656,22.119662,-2.142366,0.062301,0.063931,0.112739,1.17457,1.0,3946.0,65.76666666666667
2022-07-07 14:29:31.389,20.913563,-1.049525,22.116512,-2.128847,0.063162,0.064876,0.112702,0.976548,1.0,3947.0,65.78333333333333
2022-07-07 14:29:32.389,20.915926,-1.053856,22.115199,-2.130947,0.062506,0.063731,0.112638,1.075559,1.0,3948.0,65.8
2022-07-07 14:29:33.389,20.916451,-1.037318,22.117037,-2.128191,0.062921,0.064419,0.112987,1.094418,1.0,3949.0,65.81666666666666
2022-07-07 14:29:34.389,20.919601,-1.036268,22.113361,-2.124647,0.06279,0.064288,0.113134,1.202858,1.0,3950.0,65.83333333333333
2022-07-07 14:29:35.389,20.910938,-1.033512,22.102072,-2.124122,0.06333,0.064477,0.112868,0.971833,1.0,3951.0,65.85
2022-07-07 14:29:36.389,20.910019,-1.027474,22.098396,-2.127272,0.063378,0.064698,0.113107,1.183999,1.0,3952.0,65.86666666666666
2022-07-07 14:29:37.389,20.913432,-1.023405,22.102203,-2.120841,0.062837,0.064057,0.112932,1.009551,1.0,3953.0,65.88333333333334
2022-07-07 14:29:38.389,20.922489,-1.018549,22.10601,-2.116641,0.062968,0.064382,0.113529,1.080273,1.0,3954.0,65.9
2022-07-07 14:29:39.389,20.911463,-1.012249,22.09367,-2.112179,0.063063,0.063789,0.111977,0.905825,1.0,3955.0,65.91666666666667
2022-07-07 14:29:40.389,20.914351,-1.015005,22.100496,-2.120054,0.062118,0.063521,0.111848,1.146281,1.0,3956.0,65.93333333333334
2022-07-07 14:29:41.389,20.912776,-1.007655,22.096558,-2.122679,0.063336,0.064761,0.11262,1.04727,1.0,3957.0,65.95
2022-07-07 14:29:42.389,20.912382,-1.009886,22.096427,-2.108373,0.062632,0.064372,0.112831,0.877537,1.0,3958.0,65.96666666666667
2022-07-07 14:29:43.389,20.917107,-1.00293,22.089732,-2.113097,0.062884,0.065018,0.112813,1.146281,1.0,3959.0,65.98333333333333
2022-07-07 14:29:44.389,20.905687,-0.994136,22.088944,-2.108766,0.063472,0.065548,0.113814,1.245292,1.0,3960.0,66.0
2022-07-07 14:29:45.389,20.926558,-0.990723,22.083956,-2.105485,0.062763,0.064519,0.112767,0.938829,1.0,3961.0,66.01666666666667
2022-07-07 14:29:46.389,20.909625,-0.987704,22.08028,-2.106666,0.062501,0.064372,0.112509,0.948259,1.0,3962.0,66.03333333333333
2022-07-07 14:29:47.389,20.915532,-0.989542,22.081987,-2.095248,0.062643,0.065349,0.113254,0.952974,1.0,3963.0,66.05
2022-07-07 14:29:48.389,20.914876,-0.986917,22.081724,-2.094723,0.063267,0.064729,0.112656,1.127421,1.0,3964.0,66.06666666666666
2022-07-07 14:29:49.389,20.920258,-0.978516,22.082249,-2.100366,0.063094,0.064435,0.113226,0.872822,1.0,3965.0,66.08333333333333
2022-07-07 14:29:50.389,20.914088,-0.977729,22.073323,-2.100629,0.062816,0.064572,0.11261,1.051984,1.0,3966.0,66.1
2022-07-07 14:29:51.389,20.914351,-0.971429,22.079755,-2.089998,0.06249,0.064372,0.112124,1.160425,1.0,3967.0,66.11666666666666
2022-07-07 14:29:52.389,20.914876,-0.967885,22.079886,-2.091704,0.062013,0.064146,0.112087,1.132136,1.0,3968.0,66.13333333333334
2022-07-07 14:29:53.389,20.910938,-0.955153,22.082774,-2.081466,0.063099,0.065532,0.113419,0.830388,1.0,3969.0,66.15
2022-07-07 14:29:54.389,20.916188,-0.952397,22.079493,-2.086979,0.063052,0.064199,0.112748,1.150995,1.0,3970.0,66.16666666666667
2022-07-07 14:29:55.389,20.909232,-0.951872,22.078967,-2.093673,0.062979,0.064598,0.113217,1.066129,1.0,3971.0,66.18333333333334
2022-07-07 14:29:56.389,20.907525,-0.948328,22.074635,-2.090129,0.062343,0.06464,0.112776,1.146281,1.0,3972.0,66.2
2022-07-07 14:29:57.389,20.911594,-0.943996,22.075948,-2.087241,0.062795,0.064608,0.112757,1.113277,1.0,3973.0,66.21666666666667
2022-07-07 14:29:58.389,20.917764,-0.935465,22.078311,-2.086323,0.063063,0.064482,0.112271,0.990692,1.0,3974.0,66.23333333333333
2022-07-07 14:29:59.389,20.913826,-0.930608,22.075948,-2.086848,0.062952,0.064839,0.113483,1.023696,1.0,3975.0,66.25
2022-07-07 14:30:00.389,20.910544,-0.922733,22.077655,-2.085666,0.062895,0.06485,0.113456,1.108562,1.0,3976.0,66.26666666666667
2022-07-07 14:30:01.389,20.914745,-0.916827,22.078311,-2.074904,0.062238,0.063553,0.112335,1.009551,1.0,3977.0,66.28333333333333
2022-07-07 14:30:02.389,20.913826,-0.90777,22.070435,-2.077529,0.062737,0.064382,0.112776,1.122707,1.0,3978.0,66.3
2022-07-07 14:30:03.389,20.910675,-0.915908,22.07096,-2.088685,0.064118,0.065144,0.114034,0.962403,1.0,3979.0,66.31666666666666
2022-07-07 14:30:04.389,20.898993,-0.911183,22.074635,-2.074248,0.062448,0.064566,0.112032,1.146281,1.0,3980.0,66.33333333333333
2022-07-07 14:30:05.389,20.912119,-0.900682,22.064396,-2.07136,0.062805,0.064377,0.113263,0.976548,1.0,3981.0,66.35
2022-07-07 14:30:06.389,20.912907,-0.889001,22.071222,-2.070835,0.062548,0.064424,0.112206,1.009551,1.0,3982.0,66.36666666666666
2022-07-07 14:30:07.389,20.910019,-0.88887,22.068334,-2.073067,0.062081,0.063847,0.112748,1.127421,1.0,3983.0,66.38333333333334
2022-07-07 14:30:08.389,20.9028,-0.892807,22.068334,-2.069654,0.063955,0.065244,0.112987,1.02841,1.0,3984.0,66.4
2022-07-07 14:30:09.389,20.911594,-0.885063,22.070041,-2.068604,0.062301,0.064141,0.112666,1.198144,1.0,3985.0,66.41666666666667
2022-07-07 14:30:10.389,20.914745,-0.879157,22.068597,-2.06716,0.062669,0.064136,0.112656,0.811529,1.0,3986.0,66.43333333333334
2022-07-07 14:30:11.389,20.908838,-0.874694,22.066496,-2.067817,0.062805,0.063721,0.11148,1.301869,1.0,3987.0,66.45
2022-07-07 14:30:12.389,20.914351,-0.866163,22.061377,-2.057185,0.062884,0.064409,0.11295,0.976548,1.0,3988.0,66.46666666666667
2022-07-07 14:30:13.389,20.909888,-0.856712,22.061377,-2.058892,0.063246,0.064393,0.11341,1.094418,1.0,3989.0,66.48333333333333
2022-07-07 14:30:14.389,20.9091,-0.857631,22.061902,-2.054823,0.063262,0.064298,0.113088,1.061414,1.0,3990.0,66.5
2022-07-07 14:30:15.389,20.913694,-0.847524,22.061508,-2.054692,0.062601,0.064545,0.112408,0.934114,1.0,3991.0,66.51666666666667
2022-07-07 14:30:16.389,20.904637,-0.848706,22.065578,-2.047473,0.062601,0.064204,0.112399,1.141566,1.0,3992.0,66.53333333333333
2022-07-07 14:30:17.389,20.904506,-0.837418,22.070303,-2.047473,0.062979,0.064241,0.112197,1.070844,1.0,3993.0,66.55
2022-07-07 14:30:18.389,20.906475,-0.835974,22.066496,-2.048654,0.063441,0.064934,0.113189,1.188714,1.0,3994.0,66.56666666666666
2022-07-07 14:30:19.389,20.904769,-0.83453,22.073848,-2.047604,0.062181,0.063653,0.111866,1.075559,1.0,3995.0,66.58333333333333
2022-07-07 14:30:20.389,20.911463,-0.82718,22.070041,-2.031986,0.06237,0.064004,0.112831,1.004836,1.0,3996.0,66.6
2022-07-07 14:30:21.389,20.906606,-0.824292,22.065446,-2.038023,0.063131,0.064939,0.113924,0.688944,1.0,3997.0,66.61666666666666
2022-07-07 14:30:22.389,20.904637,-0.82613,22.068991,-2.036317,0.064275,0.065622,0.113281,1.009551,1.0,3998.0,66.63333333333334
2022-07-07 14:30:23.389,20.906081,-0.820092,22.068334,-2.032773,0.062942,0.064766,0.112519,1.056699,1.0,3999.0,66.65
2022-07-07 14:30:24.389,20.898731,-0.813792,22.066628,-2.031592,0.06248,0.064446,0.112656,1.009551,1.0,4000.0,66.66666666666667
2022-07-07 14:30:25.389,20.905425,-0.805786,22.068466,-2.029361,0.061997,0.063721,0.112022,1.023696,1.0,4001.0,66.68333333333334
2022-07-07 14:30:26.389,20.9049,-0.798435,22.064396,-2.029098,0.063073,0.064325,0.112289,0.872822,1.0,4002.0,66.7
2022-07-07 14:30:27.389,20.90805,-0.795023,22.066103,-2.023454,0.0629,0.063983,0.11273,1.056699,1.0,4003.0,66.71666666666667
2022-07-07 14:30:28.389,20.906344,-0.793841,22.061114,-2.019386,0.061729,0.064109,0.112068,0.684229,1.0,4004.0,66.73333333333333
2022-07-07 14:30:29.389,20.903325,-0.801192,22.061771,-2.019648,0.062312,0.064052,0.112463,1.018981,1.0,4005.0,66.75
2022-07-07 14:30:30.389,20.901487,-0.792923,22.05652,-2.019779,0.062816,0.063915,0.111683,1.150995,1.0,4006.0,66.76666666666667
2022-07-07 14:30:31.389,20.912251,-0.784654,22.05245,-2.015579,0.063672,0.064902,0.113208,1.15571,1.0,4007.0,66.78333333333333
2022-07-07 14:30:32.389,20.912513,-0.785441,22.056257,-2.012429,0.061619,0.062891,0.111343,1.042555,1.0,4008.0,66.8
2022-07-07 14:30:33.389,20.907131,-0.773103,22.047724,-2.00403,0.0628,0.064635,0.112537,1.018981,1.0,4009.0,66.81666666666666
2022-07-07 14:30:34.389,20.906606,-0.778091,22.048906,-1.997861,0.063351,0.065847,0.113263,1.17457,1.0,4010.0,66.83333333333333
2022-07-07 14:30:35.389,20.905162,-0.771791,22.046805,-2.001536,0.063409,0.064472,0.113061,1.089703,1.0,4011.0,66.85
2022-07-07 14:30:36.389,20.907525,-0.767853,22.041161,-1.995498,0.063162,0.064829,0.113272,0.764381,1.0,4012.0,66.86666666666666
2022-07-07 14:30:37.389,20.912119,-0.755909,22.038798,-1.99248,0.062847,0.064892,0.113897,0.91997,1.0,4013.0,66.88333333333334
2022-07-07 14:30:38.389,20.898862,-0.750265,22.034728,-1.993792,0.062816,0.064509,0.113502,1.108562,1.0,4014.0,66.9
2022-07-07 14:30:39.389,20.905819,-0.752628,22.035122,-1.987755,0.063015,0.064251,0.11261,0.901111,1.0,4015.0,66.91666666666667
2022-07-07 14:30:40.389,20.901618,-0.747771,22.032234,-1.982505,0.062585,0.064314,0.112032,1.122707,1.0,4016.0,66.93333333333334
2022-07-07 14:30:41.389,20.898206,-0.741077,22.02764,-1.982373,0.06322,0.065086,0.113529,1.042555,1.0,4017.0,66.95
2022-07-07 14:30:42.389,20.90595,-0.737665,22.028952,-1.97883,0.062842,0.064367,0.112344,1.061414,1.0,4018.0,66.96666666666667
2022-07-07 14:30:43.389,20.902668,-0.731889,22.024358,-1.978173,0.063,0.063763,0.1125,1.160425,1.0,4019.0,66.98333333333333
2022-07-07 14:30:44.389,20.907919,-0.740815,22.020813,-1.971874,0.062559,0.064036,0.11149,0.924685,1.0,4020.0,67.0
2022-07-07 14:30:45.389,20.905162,-0.730183,22.021995,-1.967017,0.062406,0.063983,0.111278,1.259436,1.0,4021.0,67.01666666666667
2022-07-07 14:30:46.389,20.90175,-0.728214,22.018713,-1.966624,0.062916,0.06485,0.112206,1.122707,1.0,4022.0,67.03333333333333
2022-07-07 14:30:47.389,20.908444,-0.72152,22.018713,-1.96413,0.063026,0.064787,0.113143,1.391451,1.0,4023.0,67.05
2022-07-07 14:30:48.389,20.908181,-0.711283,22.010837,-1.96413,0.06227,0.063674,0.111609,1.264151,1.0,4024.0,67.06666666666666
2022-07-07 14:30:49.389,20.905556,-0.719027,22.012674,-1.964786,0.063761,0.065522,0.11318,1.099133,1.0,4025.0,67.08333333333333
2022-07-07 14:30:50.389,20.903194,-0.708264,22.002435,-1.95258,0.06342,0.064614,0.113208,1.02841,1.0,4026.0,67.1
2022-07-07 14:30:51.389,20.908707,-0.703407,22.004667,-1.94838,0.06227,0.064403,0.112197,1.207573,1.0,4027.0,67.11666666666666
2022-07-07 14:30:52.389,20.90175,-0.698682,22.003354,-1.94418,0.063178,0.064556,0.113015,1.240577,1.0,4028.0,67.13333333333334
2022-07-07 14:30:53.389,20.905556,-0.698945,22.004667,-1.942342,0.063388,0.064887,0.112877,1.066129,1.0,4029.0,67.15
2022-07-07 14:30:54.389,20.903456,-0.693301,22.000072,-1.951792,0.06363,0.064997,0.112987,0.929399,1.0,4030.0,67.16666666666667
2022-07-07 14:30:55.389,20.903981,-0.686607,22.00191,-1.94208,0.06301,0.064125,0.113079,1.004836,1.0,4031.0,67.18333333333334
2022-07-07 14:30:56.389,20.904375,-0.696976,22.003879,-1.934861,0.062863,0.064078,0.112675,1.160425,1.0,4032.0,67.2
2022-07-07 14:30:57.389,20.908575,-0.688051,22.006111,-1.934468,0.062821,0.064062,0.113502,0.839818,1.0,4033.0,67.21666666666667
2022-07-07 14:30:58.389,20.908181,-0.681619,22.004404,-1.92318,0.062685,0.064246,0.111885,1.127421,1.0,4034.0,67.23333333333333
2022-07-07 14:30:59.389,20.902537,-0.678206,22.005717,-1.91478,0.063257,0.064792,0.112004,1.070844,1.0,4035.0,67.25
2022-07-07 14:31:00.389,20.896237,-0.671512,22.003748,-1.919899,0.064527,0.065522,0.114586,1.056699,1.0,4036.0,67.26666666666667
2022-07-07 14:31:01.389,20.898599,-0.674269,22.007686,-1.916749,0.063015,0.064419,0.112638,1.160425,1.0,4037.0,67.28333333333333
2022-07-07 14:31:02.389,20.898993,-0.669937,22.004404,-1.917274,0.062837,0.064545,0.112206,1.080273,1.0,4038.0,67.3
2022-07-07 14:31:03.389,20.898468,-0.667575,22.006242,-1.912155,0.063525,0.064629,0.11284,1.000122,1.0,4039.0,67.31666666666666
