Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-06-29 15:49:28.628,21.112424,-1.85582,23.178382,-2.23319,0.072928,0.074038,0.126713,3.857295,1.0,6759.0,112.65
2022-06-29 15:49:29.628,21.113737,-1.845976,23.17615,-2.220459,0.072939,0.074159,0.126989,3.541403,1.0,6760.0,112.66666666666667
2022-06-29 15:49:30.628,21.114524,-1.842301,23.175888,-2.224134,0.073007,0.074484,0.127577,3.494255,1.0,6761.0,112.68333333333334
2022-06-29 15:49:31.628,21.110193,-1.838232,23.176413,-2.227415,0.073196,0.074558,0.127531,3.607411,1.0,6762.0,112.7
2022-06-29 15:49:32.628,21.118987,-1.836919,23.178644,-2.219934,0.072445,0.074117,0.126998,3.890299,1.0,6763.0,112.71666666666667
2022-06-29 15:49:33.628,21.113343,-1.829175,23.178119,-2.220984,0.072519,0.07429,0.127769,3.574407,1.0,6764.0,112.73333333333333
2022-06-29 15:49:34.628,21.115706,-1.826944,23.179957,-2.225709,0.073301,0.074715,0.127567,3.696992,1.0,6765.0,112.75
2022-06-29 15:49:35.628,21.108486,-1.8192,23.183633,-2.217309,0.073779,0.075051,0.127237,3.777144,1.0,6766.0,112.76666666666667
2022-06-29 15:49:36.628,21.116625,-1.806862,23.180613,-2.208647,0.073138,0.074915,0.128155,3.814862,1.0,6767.0,112.78333333333333
2022-06-29 15:49:37.628,21.11925,-1.80975,23.173262,-2.205497,0.073584,0.075282,0.128008,3.847866,1.0,6768.0,112.8
2022-06-29 15:49:38.628,21.113343,-1.795837,23.17825,-2.207466,0.073301,0.074259,0.127742,3.758284,1.0,6769.0,112.81666666666666
2022-06-29 15:49:39.628,21.111505,-1.793212,23.179563,-2.214028,0.073495,0.074957,0.127944,3.687562,1.0,6770.0,112.83333333333333
2022-06-29 15:49:40.628,21.105992,-1.787961,23.179957,-2.215603,0.073359,0.074547,0.127907,3.847866,1.0,6771.0,112.85
2022-06-29 15:49:41.628,21.112162,-1.779299,23.182189,-2.207991,0.073416,0.074689,0.127365,3.701707,1.0,6772.0,112.86666666666666
2022-06-29 15:49:42.628,21.082365,-1.77943,23.18232,-2.205891,0.074094,0.074925,0.128275,3.857295,1.0,6773.0,112.88333333333334
2022-06-29 15:49:43.628,21.098117,-1.772867,23.174706,-2.195653,0.073537,0.074148,0.127852,3.654559,1.0,6774.0,112.9
2022-06-29 15:49:44.628,21.124107,-1.767617,23.176019,-2.199984,0.074052,0.075183,0.128073,3.513114,1.0,6775.0,112.91666666666667
2022-06-29 15:49:45.628,21.104024,-1.756985,23.174312,-2.192241,0.073899,0.075529,0.128569,3.569692,1.0,6776.0,112.93333333333334
2022-06-29 15:49:46.628,21.115575,-1.756198,23.17615,-2.201559,0.073878,0.074999,0.12855,3.640414,1.0,6777.0,112.95
2022-06-29 15:49:47.628,21.107305,-1.747404,23.170899,-2.191191,0.073668,0.075261,0.12901,3.711136,1.0,6778.0,112.96666666666667
2022-06-29 15:49:48.628,21.105336,-1.743598,23.179038,-2.190797,0.073815,0.074794,0.128339,3.852581,1.0,6779.0,112.98333333333333
2022-06-29 15:49:49.628,21.092735,-1.734804,23.172343,-2.196309,0.07422,0.074579,0.128541,3.75357,1.0,6780.0,113.0
2022-06-29 15:49:50.628,21.109405,-1.726534,23.176544,-2.182397,0.073474,0.074889,0.12822,3.946877,1.0,6781.0,113.01666666666667
2022-06-29 15:49:51.628,21.112949,-1.723647,23.176413,-2.182659,0.074188,0.074537,0.128413,3.597981,1.0,6782.0,113.03333333333333
2022-06-29 15:49:52.628,21.10888,-1.720234,23.169718,-2.184234,0.073763,0.075786,0.128798,3.715851,1.0,6783.0,113.05
2022-06-29 15:49:53.628,21.109668,-1.714853,23.173656,-2.184628,0.073574,0.074747,0.128468,3.758284,1.0,6784.0,113.06666666666666
2022-06-29 15:49:54.628,21.114131,-1.70619,23.172737,-2.177016,0.073973,0.07502,0.128357,3.847866,1.0,6785.0,113.08333333333333
2022-06-29 15:49:55.628,21.105861,-1.701071,23.169586,-2.173735,0.073637,0.07449,0.128339,3.602696,1.0,6786.0,113.1
2022-06-29 15:49:56.628,21.095229,-1.686633,23.167486,-2.173735,0.074829,0.075078,0.128495,3.725281,1.0,6787.0,113.11666666666666
2022-06-29 15:49:57.628,21.112818,-1.688602,23.165123,-2.167041,0.074136,0.075172,0.128707,3.409389,1.0,6788.0,113.13333333333334
2022-06-29 15:49:58.628,21.10573,-1.67902,23.164073,-2.173472,0.073894,0.074999,0.128991,3.800718,1.0,6789.0,113.15
2022-06-29 15:49:59.628,21.106517,-1.678889,23.16381,-2.168091,0.073506,0.075004,0.128422,3.866725,1.0,6790.0,113.16666666666667
2022-06-29 15:50:00.628,21.106517,-1.672458,23.160791,-2.166122,0.073474,0.074847,0.128707,3.630985,1.0,6791.0,113.18333333333334
2022-06-29 15:50:01.628,21.104286,-1.664845,23.161054,-2.169666,0.073716,0.075477,0.12901,3.762999,1.0,6792.0,113.2
2022-06-29 15:50:02.628,21.096673,-1.656838,23.160529,-2.163497,0.074046,0.074878,0.128091,3.484826,1.0,6793.0,113.21666666666667
2022-06-29 15:50:03.628,21.100742,-1.65382,23.161841,-2.161397,0.07402,0.075351,0.128615,3.729996,1.0,6794.0,113.23333333333333
2022-06-29 15:50:04.628,21.104024,-1.650407,23.15961,-2.152603,0.07434,0.075298,0.128826,3.597981,1.0,6795.0,113.25
2022-06-29 15:50:05.628,21.097198,-1.637413,23.158428,-2.157328,0.074146,0.075387,0.128881,3.86201,1.0,6796.0,113.26666666666667
2022-06-29 15:50:06.628,21.106649,-1.629144,23.157772,-2.157853,0.073584,0.075015,0.12878,3.833721,1.0,6797.0,113.28333333333333
2022-06-29 15:50:07.628,21.110587,-1.628619,23.15961,-2.152866,0.073443,0.074416,0.128394,3.451822,1.0,6798.0,113.3
2022-06-29 15:50:08.628,21.113212,-1.623369,23.15961,-2.147222,0.073096,0.074537,0.128119,3.612125,1.0,6799.0,113.31666666666666
2022-06-29 15:50:09.628,21.095098,-1.611949,23.164073,-2.144597,0.074335,0.075188,0.128302,3.602696,1.0,6800.0,113.33333333333333
2022-06-29 15:50:10.628,21.099561,-1.605912,23.160397,-2.142497,0.074115,0.074952,0.128615,3.965736,1.0,6801.0,113.35
2022-06-29 15:50:11.628,21.105467,-1.601055,23.158822,-2.139085,0.073915,0.075209,0.129037,3.536688,1.0,6802.0,113.36666666666666
2022-06-29 15:50:12.628,21.099954,-1.591474,23.159085,-2.144466,0.074151,0.075209,0.128523,3.767714,1.0,6803.0,113.38333333333334
2022-06-29 15:50:13.628,21.090241,-1.587142,23.151865,-2.138166,0.073458,0.074721,0.128624,3.602696,1.0,6804.0,113.4
2022-06-29 15:50:14.628,21.102448,-1.580055,23.153702,-2.131997,0.072975,0.07482,0.128881,3.829007,1.0,6805.0,113.41666666666667
2022-06-29 15:50:15.628,21.103761,-1.574805,23.158691,-2.130422,0.073647,0.075429,0.128394,3.564977,1.0,6806.0,113.43333333333334
2022-06-29 15:50:16.628,21.099823,-1.567192,23.155671,-2.137641,0.074041,0.075823,0.128982,3.781858,1.0,6807.0,113.45
2022-06-29 15:50:17.628,21.091816,-1.564042,23.154227,-2.130947,0.073663,0.074269,0.128734,3.975166,1.0,6808.0,113.46666666666667
2022-06-29 15:50:18.628,21.112556,-1.559448,23.161448,-2.130816,0.07391,0.074915,0.128027,3.758284,1.0,6809.0,113.48333333333333
2022-06-29 15:50:19.628,21.104286,-1.55761,23.16276,-2.127535,0.073248,0.075146,0.128413,3.546118,1.0,6810.0,113.5
2022-06-29 15:50:20.628,21.092866,-1.543829,23.161316,-2.128454,0.073978,0.075771,0.128523,3.796003,1.0,6811.0,113.51666666666667
2022-06-29 15:50:21.628,21.104024,-1.542253,23.15449,-2.115197,0.074172,0.07554,0.12856,3.621555,1.0,6812.0,113.53333333333333
2022-06-29 15:50:22.628,21.098379,-1.532803,23.154227,-2.106404,0.073952,0.075823,0.12946,3.409389,1.0,6813.0,113.55
2022-06-29 15:50:23.628,21.100217,-1.528341,23.156459,-2.106273,0.073731,0.075004,0.129028,3.597981,1.0,6814.0,113.56666666666666
2022-06-29 15:50:24.628,21.111768,-1.515871,23.153571,-2.105879,0.074125,0.075377,0.128523,3.880869,1.0,6815.0,113.58333333333333
2022-06-29 15:50:25.628,21.101005,-1.508915,23.151602,-2.102335,0.073947,0.075167,0.128835,3.579122,1.0,6816.0,113.6
2022-06-29 15:50:26.628,21.107699,-1.498415,23.153571,-2.108635,0.073448,0.074726,0.129065,3.772429,1.0,6817.0,113.61666666666666
2022-06-29 15:50:27.628,21.098248,-1.502746,23.158297,-2.100366,0.073369,0.075424,0.128385,3.74414,1.0,6818.0,113.63333333333334
2022-06-29 15:50:28.628,21.100611,-1.496446,23.164598,-2.095641,0.073096,0.074164,0.128183,3.729996,1.0,6819.0,113.65
2022-06-29 15:50:29.628,21.096542,-1.486733,23.156853,-2.097348,0.073579,0.075534,0.128459,3.49897,1.0,6820.0,113.66666666666667
2022-06-29 15:50:30.628,21.092604,-1.484502,23.15554,-2.09446,0.073637,0.074768,0.129267,3.701707,1.0,6821.0,113.68333333333334
2022-06-29 15:50:31.628,21.100348,-1.480695,23.158559,-2.091179,0.073023,0.075498,0.129331,3.569692,1.0,6822.0,113.7
2022-06-29 15:50:32.628,21.097985,-1.470982,23.161973,-2.084748,0.073663,0.075508,0.128293,3.522544,1.0,6823.0,113.71666666666667
2022-06-29 15:50:33.628,21.095885,-1.465207,23.165254,-2.092754,0.073616,0.075114,0.128578,3.640414,1.0,6824.0,113.73333333333333
2022-06-29 15:50:34.628,21.109274,-1.455626,23.161448,-2.084223,0.074078,0.075408,0.128422,4.027029,1.0,6825.0,113.75
2022-06-29 15:50:35.628,21.091029,-1.451294,23.163679,-2.079104,0.074062,0.075587,0.128753,3.692277,1.0,6826.0,113.76666666666667
2022-06-29 15:50:36.628,21.091291,-1.442894,23.161448,-2.074904,0.074172,0.075666,0.128743,3.574407,1.0,6827.0,113.78333333333333
2022-06-29 15:50:37.628,21.098773,-1.438563,23.159085,-2.074379,0.073516,0.075177,0.128707,3.61684,1.0,6828.0,113.8
2022-06-29 15:50:38.628,21.100348,-1.433706,23.158428,-2.071754,0.073679,0.075792,0.129001,3.5084,1.0,6829.0,113.81666666666666
2022-06-29 15:50:39.628,21.108224,-1.429506,23.156459,-2.07136,0.073117,0.074694,0.128256,3.847866,1.0,6830.0,113.83333333333333
2022-06-29 15:50:40.628,21.088797,-1.414937,23.16381,-2.064273,0.073758,0.075062,0.1289,3.786573,1.0,6831.0,113.85
2022-06-29 15:50:41.628,21.094704,-1.414412,23.158428,-2.065192,0.073411,0.075261,0.129377,3.758284,1.0,6832.0,113.86666666666666
2022-06-29 15:50:42.628,21.098248,-1.405224,23.160529,-2.060729,0.073653,0.075198,0.128642,3.597981,1.0,6833.0,113.88333333333334
2022-06-29 15:50:43.628,21.101136,-1.396561,23.156197,-2.060204,0.073485,0.075445,0.1289,3.659273,1.0,6834.0,113.9
2022-06-29 15:50:44.628,21.097985,-1.398793,23.16066,-2.054954,0.074367,0.075939,0.128872,3.678133,1.0,6835.0,113.91666666666667
2022-06-29 15:50:45.628,21.103236,-1.388948,23.159085,-2.05771,0.073038,0.074836,0.12867,3.659273,1.0,6836.0,113.93333333333334
2022-06-29 15:50:46.628,21.101792,-1.388423,23.160529,-2.046817,0.073327,0.075156,0.128174,3.729996,1.0,6837.0,113.95
2022-06-29 15:50:47.628,21.089847,-1.376086,23.16066,-2.049179,0.073978,0.076023,0.12912,3.876155,1.0,6838.0,113.96666666666667
2022-06-29 15:50:48.628,21.105861,-1.36926,23.161316,-2.049704,0.072981,0.075093,0.128504,3.805433,1.0,6839.0,113.98333333333333
2022-06-29 15:50:49.628,21.098248,-1.362566,23.164467,-2.040123,0.07349,0.074337,0.128413,3.810147,1.0,6840.0,114.0
2022-06-29 15:50:50.628,21.099167,-1.351147,23.161448,-2.039992,0.073532,0.075083,0.128578,3.61684,1.0,6841.0,114.01666666666667
2022-06-29 15:50:51.628,21.099429,-1.350228,23.155409,-2.041567,0.073506,0.075004,0.128936,3.329237,1.0,6842.0,114.03333333333333
2022-06-29 15:50:52.628,21.102711,-1.342616,23.154096,-2.025686,0.073075,0.074805,0.128633,3.593266,1.0,6843.0,114.05
2022-06-29 15:50:53.628,21.102186,-1.335922,23.159085,-2.028179,0.07329,0.074936,0.129102,3.74414,1.0,6844.0,114.06666666666666
2022-06-29 15:50:54.628,21.102973,-1.32739,23.160003,-2.031067,0.073621,0.075046,0.128293,3.918588,1.0,6845.0,114.08333333333333
2022-06-29 15:50:55.628,21.100742,-1.32109,23.153046,-2.034086,0.073569,0.075907,0.129111,3.583837,1.0,6846.0,114.1
2022-06-29 15:50:56.628,21.107568,-1.318465,23.160003,-2.022929,0.073758,0.075419,0.128293,3.574407,1.0,6847.0,114.11666666666666
2022-06-29 15:50:57.628,21.107174,-1.305208,23.161316,-2.018861,0.07317,0.075708,0.128697,3.692277,1.0,6848.0,114.13333333333334
2022-06-29 15:50:58.628,21.104155,-1.302714,23.156853,-2.025554,0.073684,0.075419,0.128321,3.758284,1.0,6849.0,114.15
2022-06-29 15:50:59.628,21.101267,-1.297727,23.156459,-2.014136,0.073663,0.074873,0.128532,3.645129,1.0,6850.0,114.16666666666667
2022-06-29 15:51:00.628,21.107305,-1.286308,23.153046,-2.016892,0.073773,0.074747,0.128863,3.781858,1.0,6851.0,114.18333333333334
2022-06-29 15:51:01.628,21.100873,-1.284339,23.156459,-2.009279,0.07328,0.074794,0.128927,3.456537,1.0,6852.0,114.2
2022-06-29 15:51:02.628,21.102186,-1.279876,23.150421,-2.012298,0.073621,0.075786,0.128798,3.48954,1.0,6853.0,114.21666666666667
2022-06-29 15:51:03.628,21.106124,-1.263207,23.151339,-2.011379,0.073847,0.075408,0.129028,3.796003,1.0,6854.0,114.23333333333333
2022-06-29 15:51:04.628,21.113606,-1.263732,23.15239,-2.007967,0.073416,0.075792,0.129497,3.48954,1.0,6855.0,114.25
2022-06-29 15:51:05.628,21.098904,-1.257038,23.158953,-2.005473,0.073878,0.075671,0.128459,3.635699,1.0,6856.0,114.26666666666667
2022-06-29 15:51:06.628,21.115312,-1.250344,23.149764,-2.008229,0.073259,0.075524,0.129267,3.984595,1.0,6857.0,114.28333333333333
2022-06-29 15:51:07.628,21.106386,-1.23945,23.150814,-1.999436,0.07307,0.075104,0.128707,3.682848,1.0,6858.0,114.3
2022-06-29 15:51:08.628,21.110849,-1.234725,23.150289,-1.998386,0.073437,0.074763,0.129203,3.73471,1.0,6859.0,114.31666666666666
2022-06-29 15:51:09.628,21.104417,-1.231312,23.151996,-2.00403,0.073485,0.07533,0.129019,3.607411,1.0,6860.0,114.33333333333333
2022-06-29 15:51:10.628,21.115968,-1.226324,23.155409,-2.002192,0.073143,0.074684,0.129019,3.86201,1.0,6861.0,114.35
2022-06-29 15:51:11.628,21.108355,-1.221468,23.152652,-2.004423,0.073411,0.075419,0.128504,3.748855,1.0,6862.0,114.36666666666666
2022-06-29 15:51:12.628,21.092604,-1.210968,23.151602,-1.997205,0.074094,0.07524,0.128661,3.909158,1.0,6863.0,114.38333333333334
2022-06-29 15:51:13.628,21.103367,-1.203092,23.146614,-1.997336,0.073364,0.075545,0.129074,3.607411,1.0,6864.0,114.4
2022-06-29 15:51:14.628,21.102317,-1.197055,23.150552,-1.998123,0.073443,0.075256,0.129203,3.409389,1.0,6865.0,114.41666666666667
2022-06-29 15:51:15.628,21.112687,-1.191804,23.150946,-1.996417,0.072912,0.075188,0.130103,3.729996,1.0,6866.0,114.43333333333334
2022-06-29 15:51:16.628,21.111374,-1.181698,23.146351,-1.997598,0.073579,0.07597,0.128697,3.503685,1.0,6867.0,114.45
2022-06-29 15:51:17.628,21.112293,-1.179335,23.147533,-1.995892,0.073212,0.074784,0.12923,3.762999,1.0,6868.0,114.46666666666667
2022-06-29 15:51:18.628,21.111374,-1.171329,23.155803,-1.993398,0.073668,0.075277,0.128504,3.777144,1.0,6869.0,114.48333333333333
2022-06-29 15:51:19.628,21.092735,-1.171985,23.152521,-1.999961,0.074225,0.076227,0.128183,3.602696,1.0,6870.0,114.5
2022-06-29 15:51:20.628,21.100873,-1.162535,23.152652,-1.995236,0.07349,0.074978,0.128642,3.781858,1.0,6871.0,114.51666666666667
2022-06-29 15:51:21.628,21.109536,-1.15571,23.149764,-1.99878,0.073747,0.075051,0.129074,3.635699,1.0,6872.0,114.53333333333333
2022-06-29 15:51:22.628,21.108093,-1.147047,23.154359,-1.997861,0.073684,0.075545,0.129111,3.663988,1.0,6873.0,114.55
2022-06-29 15:51:23.628,21.115181,-1.139172,23.144776,-1.999567,0.073637,0.07513,0.128835,3.725281,1.0,6874.0,114.56666666666666
2022-06-29 15:51:24.628,21.115312,-1.136284,23.152521,-2.000748,0.07392,0.075125,0.128486,3.777144,1.0,6875.0,114.58333333333333
2022-06-29 15:51:25.628,21.099298,-1.128409,23.161316,-1.996811,0.074409,0.075461,0.128495,3.866725,1.0,6876.0,114.6
2022-06-29 15:51:26.628,21.102448,-1.113839,23.147401,-2.001798,0.074083,0.075897,0.129442,3.447107,1.0,6877.0,114.61666666666666
2022-06-29 15:51:27.628,21.113868,-1.112133,23.151865,-1.99458,0.073259,0.075015,0.128771,3.824292,1.0,6878.0,114.63333333333334
2022-06-29 15:51:28.628,21.109143,-1.107802,23.146482,-1.999567,0.073595,0.075067,0.129212,3.465966,1.0,6879.0,114.65
2022-06-29 15:51:29.628,21.114524,-1.098614,23.147926,-1.995367,0.073836,0.075456,0.128771,3.814862,1.0,6880.0,114.66666666666667
2022-06-29 15:51:30.628,21.116362,-1.093626,23.14937,-2.001667,0.073364,0.075209,0.128789,3.682848,1.0,6881.0,114.68333333333334
2022-06-29 15:51:31.628,21.115968,-1.091132,23.148714,-2.004555,0.07402,0.076285,0.129129,3.880869,1.0,6882.0,114.7
2022-06-29 15:51:32.628,21.116231,-1.080238,23.152652,-2.004161,0.07401,0.075408,0.129506,3.49897,1.0,6883.0,114.71666666666667
2022-06-29 15:51:33.628,21.109536,-1.077482,23.146614,-2.004292,0.073626,0.075188,0.128716,3.640414,1.0,6884.0,114.73333333333333
2022-06-29 15:51:34.628,21.106517,-1.0679,23.146089,-2.00508,0.073584,0.075666,0.128771,3.720566,1.0,6885.0,114.75
2022-06-29 15:51:35.628,21.100873,-1.061469,23.150814,-2.004423,0.07455,0.075792,0.129111,3.696992,1.0,6886.0,114.76666666666667
2022-06-29 15:51:36.628,21.115181,-1.058844,23.147926,-2.003111,0.073075,0.074763,0.129157,3.696992,1.0,6887.0,114.78333333333333
2022-06-29 15:51:37.628,21.125813,-1.054644,23.145826,-2.004948,0.073479,0.075309,0.128697,3.800718,1.0,6888.0,114.8
2022-06-29 15:51:38.628,21.110718,-1.047294,23.145957,-2.000748,0.074057,0.076086,0.129074,3.62627,1.0,6889.0,114.81666666666666
2022-06-29 15:51:39.628,21.117543,-1.03955,23.149502,-2.005211,0.072944,0.07524,0.128569,3.37167,1.0,6890.0,114.83333333333333
2022-06-29 15:51:40.628,21.10783,-1.034431,23.153309,-2.010329,0.073637,0.075477,0.128835,3.536688,1.0,6891.0,114.85
2022-06-29 15:51:41.628,21.11925,-1.028655,23.148845,-2.012036,0.07422,0.075849,0.129359,3.555548,1.0,6892.0,114.86666666666666
2022-06-29 15:51:42.628,21.112162,-1.022749,23.141363,-2.015711,0.073196,0.074883,0.129065,3.484826,1.0,6893.0,114.88333333333334
2022-06-29 15:51:43.628,21.109536,-1.016843,23.1411,-2.005473,0.073495,0.07523,0.12867,3.494255,1.0,6894.0,114.9
2022-06-29 15:51:44.628,21.121088,-1.015399,23.136506,-2.008886,0.073185,0.075298,0.129249,3.833721,1.0,6895.0,114.91666666666667
2022-06-29 15:51:45.628,21.120169,-1.004373,23.13493,-2.007442,0.073233,0.075933,0.128753,3.805433,1.0,6896.0,114.93333333333334
2022-06-29 15:51:46.628,21.116493,-0.999648,23.130467,-2.009936,0.07349,0.07524,0.129221,3.729996,1.0,6897.0,114.95
2022-06-29 15:51:47.628,21.117018,-0.988229,23.136374,-2.009673,0.074062,0.075508,0.129148,3.574407,1.0,6898.0,114.96666666666667
2022-06-29 15:51:48.628,21.115312,-0.984554,23.131911,-2.011117,0.074204,0.075855,0.129736,3.739425,1.0,6899.0,114.98333333333333
2022-06-29 15:51:49.628,21.1182,-0.986523,23.13283,-2.008361,0.073926,0.075183,0.128835,3.824292,1.0,6900.0,115.0
2022-06-29 15:51:50.628,21.102711,-0.980485,23.12876,-2.016498,0.073863,0.075162,0.128119,3.687562,1.0,6901.0,115.01666666666667
2022-06-29 15:51:51.628,21.108749,-0.968147,23.132042,-2.015579,0.073973,0.075702,0.12889,3.517829,1.0,6902.0,115.03333333333333
2022-06-29 15:51:52.628,21.107568,-0.96421,23.124428,-2.008754,0.073458,0.075555,0.129212,3.725281,1.0,6903.0,115.05
2022-06-29 15:51:53.628,21.11203,-0.959878,23.121409,-2.013217,0.073831,0.076023,0.128909,3.706422,1.0,6904.0,115.06666666666666
2022-06-29 15:51:54.628,21.119512,-0.954628,23.124691,-2.018729,0.072844,0.07524,0.128523,3.61684,1.0,6905.0,115.08333333333333
2022-06-29 15:51:55.628,21.112556,-0.948065,23.125347,-2.017023,0.073416,0.075713,0.128348,3.682848,1.0,6906.0,115.1
2022-06-29 15:51:56.628,21.109405,-0.945309,23.122328,-2.024504,0.073574,0.075828,0.128716,3.805433,1.0,6907.0,115.11666666666666
2022-06-29 15:51:57.628,21.116887,-0.93809,23.124035,-2.020698,0.073495,0.075277,0.12889,3.550833,1.0,6908.0,115.13333333333334
2022-06-29 15:51:58.628,21.110193,-0.924571,23.123772,-2.011904,0.074456,0.076395,0.12934,3.781858,1.0,6909.0,115.15
2022-06-29 15:51:59.628,21.111374,-0.922339,23.115108,-2.018729,0.07391,0.075897,0.129579,3.895014,1.0,6910.0,115.16666666666667
2022-06-29 15:52:00.628,21.113606,-0.918271,23.117996,-2.012036,0.073453,0.076002,0.129157,3.564977,1.0,6911.0,115.18333333333334
2022-06-29 15:52:01.628,21.127257,-0.910527,23.118784,-2.013873,0.073516,0.075167,0.129487,3.74414,1.0,6912.0,115.2
2022-06-29 15:52:02.628,21.095885,-0.904358,23.123772,-2.018204,0.074556,0.076537,0.129157,3.824292,1.0,6913.0,115.21666666666667
2022-06-29 15:52:03.628,21.115706,-0.904095,23.11944,-2.018992,0.073957,0.075702,0.129414,3.876155,1.0,6914.0,115.23333333333333
2022-06-29 15:52:04.628,21.112818,-0.895957,23.12771,-2.011248,0.07402,0.075792,0.128808,3.800718,1.0,6915.0,115.25
2022-06-29 15:52:05.628,21.119512,-0.889263,23.11944,-2.020304,0.074036,0.075639,0.128808,3.668703,1.0,6916.0,115.26666666666667
2022-06-29 15:52:06.628,21.123056,-0.882438,23.121015,-2.018729,0.074141,0.076794,0.129781,3.569692,1.0,6917.0,115.28333333333333
2022-06-29 15:52:07.628,21.113737,-0.877057,23.117865,-2.009673,0.073091,0.075282,0.129331,3.725281,1.0,6918.0,115.3
2022-06-29 15:52:08.628,21.117806,-0.871807,23.119309,-2.012429,0.07359,0.076122,0.129515,3.517829,1.0,6919.0,115.31666666666666
2022-06-29 15:52:09.628,21.114393,-0.867344,23.11839,-2.018467,0.073768,0.075996,0.128762,3.781858,1.0,6920.0,115.33333333333333
2022-06-29 15:52:10.628,21.113474,-0.85855,23.120621,-2.024767,0.07349,0.075634,0.128468,3.880869,1.0,6921.0,115.35
