Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-07-14 13:24:24.659,21.186193,-1.480564,22.181492,-1.934468,0.065772,0.068698,0.120227,1.122707,1.0,1877.0,31.283333333333335
2022-07-14 13:24:25.659,21.188425,-1.478595,22.173353,-1.934993,0.066218,0.069318,0.120769,0.693659,1.0,1878.0,31.3
2022-07-14 13:24:26.659,21.19,-1.478201,22.179392,-1.938274,0.066365,0.068677,0.119198,1.207573,1.0,1879.0,31.316666666666666
2022-07-14 13:24:27.659,21.19,-1.477283,22.174141,-1.95048,0.06647,0.068856,0.119933,0.778526,1.0,1880.0,31.333333333333332
2022-07-14 13:24:28.659,21.198794,-1.462188,22.17099,-1.954811,0.066244,0.069087,0.120429,0.839818,1.0,1881.0,31.35
2022-07-14 13:24:29.659,21.187375,-1.466782,22.167577,-1.956911,0.065772,0.069428,0.120815,0.825674,1.0,1882.0,31.366666666666667
2022-07-14 13:24:30.659,21.188556,-1.462713,22.170596,-1.95993,0.067053,0.070137,0.122027,0.872822,1.0,1883.0,31.383333333333333
2022-07-14 13:24:31.659,21.193675,-1.461007,22.175978,-1.964524,0.065257,0.068357,0.120006,0.769096,1.0,1884.0,31.4
2022-07-14 13:24:32.659,21.1921,-1.451951,22.16994,-1.962161,0.066376,0.06937,0.120585,0.929399,1.0,1885.0,31.416666666666668
2022-07-14 13:24:33.659,21.188687,-1.448669,22.168102,-1.973842,0.065047,0.068179,0.119455,0.905825,1.0,1886.0,31.433333333333334
2022-07-14 13:24:34.659,21.190394,-1.446832,22.166658,-1.975548,0.066449,0.069764,0.120787,0.981262,1.0,1887.0,31.45
2022-07-14 13:24:35.659,21.189475,-1.441581,22.168233,-1.970299,0.065861,0.068667,0.120254,0.938829,1.0,1888.0,31.466666666666665
2022-07-14 13:24:36.659,21.191575,-1.433312,22.166396,-1.977123,0.065992,0.06894,0.120282,0.632367,1.0,1889.0,31.483333333333334
2022-07-14 13:24:37.659,21.191444,-1.4257,22.170859,-1.979486,0.065788,0.068662,0.119767,0.764381,1.0,1890.0,31.5
2022-07-14 13:24:38.659,21.185668,-1.426618,22.170859,-1.979223,0.066055,0.069323,0.120732,0.839818,1.0,1891.0,31.516666666666666
2022-07-14 13:24:39.659,21.194069,-1.423993,22.174141,-1.986705,0.065877,0.06894,0.120043,1.03784,1.0,1892.0,31.533333333333335
2022-07-14 13:24:40.659,21.188031,-1.419399,22.172303,-1.987755,0.065021,0.068546,0.119703,0.877537,1.0,1893.0,31.55
2022-07-14 13:24:41.659,21.189343,-1.411655,22.173484,-1.988017,0.066008,0.069334,0.120218,1.051984,1.0,1894.0,31.566666666666666
2022-07-14 13:24:42.659,21.180024,-1.412574,22.172697,-1.983161,0.065662,0.068452,0.119675,0.754952,1.0,1895.0,31.583333333333332
2022-07-14 13:24:43.659,21.197088,-1.407062,22.171121,-1.982373,0.065614,0.068809,0.119354,0.948259,1.0,1896.0,31.6
2022-07-14 13:24:44.659,21.192625,-1.401286,22.169677,-1.988411,0.066475,0.069323,0.120649,0.830388,1.0,1897.0,31.616666666666667
2022-07-14 13:24:45.659,21.199319,-1.395642,22.167971,-1.98618,0.065803,0.069496,0.120548,1.066129,1.0,1898.0,31.633333333333333
2022-07-14 13:24:46.659,21.192756,-1.393017,22.170596,-1.986967,0.06616,0.069465,0.121779,0.882251,1.0,1899.0,31.65
2022-07-14 13:24:47.659,21.195381,-1.38803,22.169284,-1.981323,0.066024,0.069281,0.121081,0.53807,1.0,1900.0,31.666666666666668
2022-07-14 13:24:48.659,21.192756,-1.382123,22.17099,-1.983292,0.066743,0.069334,0.121247,0.943544,1.0,1901.0,31.683333333333334
2022-07-14 13:24:49.659,21.189606,-1.378186,22.168233,-1.978961,0.06626,0.069113,0.120998,0.778526,1.0,1902.0,31.7
2022-07-14 13:24:50.659,21.193938,-1.37136,22.16784,-1.981717,0.065725,0.068835,0.120392,0.830388,1.0,1903.0,31.716666666666665
2022-07-14 13:24:51.659,21.203388,-1.364535,22.172303,-1.981061,0.066034,0.068714,0.12076,0.806814,1.0,1904.0,31.733333333333334
2022-07-14 13:24:52.659,21.200369,-1.364535,22.169415,-1.976073,0.065683,0.068725,0.12064,0.967118,1.0,1905.0,31.75
2022-07-14 13:24:53.659,21.190131,-1.358497,22.168496,-1.980405,0.06531,0.068446,0.119712,0.750237,1.0,1906.0,31.766666666666666
2022-07-14 13:24:54.659,21.189868,-1.351803,22.172959,-1.97463,0.065593,0.068998,0.119308,0.769096,1.0,1907.0,31.783333333333335
2022-07-14 13:24:55.659,21.194725,-1.346028,22.169284,-1.976205,0.066087,0.068709,0.120714,0.877537,1.0,1908.0,31.8
2022-07-14 13:24:56.659,21.190262,-1.349703,22.166789,-1.968199,0.065704,0.068798,0.119758,0.830388,1.0,1909.0,31.816666666666666
2022-07-14 13:24:57.659,21.197744,-1.341959,22.170202,-1.97043,0.065399,0.068436,0.119574,0.943544,1.0,1910.0,31.833333333333332
2022-07-14 13:24:58.659,21.19735,-1.33159,22.16587,-1.972136,0.065483,0.06862,0.120071,0.646511,1.0,1911.0,31.85
2022-07-14 13:24:59.659,21.19735,-1.32949,22.168365,-1.967411,0.065861,0.068368,0.120006,0.943544,1.0,1912.0,31.866666666666667
2022-07-14 13:25:00.659,21.199713,-1.325684,22.16587,-1.968855,0.066034,0.068998,0.120107,0.849248,1.0,1913.0,31.883333333333333
2022-07-14 13:25:01.659,21.198007,-1.314921,22.166396,-1.960586,0.066229,0.068809,0.120585,0.811529,1.0,1914.0,31.9
2022-07-14 13:25:02.659,21.189868,-1.316365,22.165214,-1.959536,0.06583,0.068299,0.11929,0.952974,1.0,1915.0,31.916666666666668
2022-07-14 13:25:03.659,21.196169,-1.306915,22.166264,-1.958355,0.066029,0.068425,0.119979,0.901111,1.0,1916.0,31.933333333333334
2022-07-14 13:25:04.659,21.192888,-1.303896,22.166527,-1.953367,0.066197,0.069066,0.119878,0.891681,1.0,1917.0,31.95
2022-07-14 13:25:05.659,21.186324,-1.295889,22.162195,-1.954417,0.06668,0.069927,0.120704,0.877537,1.0,1918.0,31.966666666666665
2022-07-14 13:25:06.659,21.188818,-1.298383,22.165739,-1.950217,0.066192,0.06916,0.120374,0.891681,1.0,1919.0,31.983333333333334
2022-07-14 13:25:07.659,21.197613,-1.287883,22.164951,-1.942867,0.066365,0.069806,0.121026,0.839818,1.0,1920.0,32.0
2022-07-14 13:25:08.659,21.198926,-1.289983,22.166789,-1.943786,0.06563,0.068247,0.120245,0.830388,1.0,1921.0,32.016666666666666
2022-07-14 13:25:09.659,21.193281,-1.281845,22.170334,-1.940636,0.065672,0.068557,0.119685,0.872822,1.0,1922.0,32.03333333333333
2022-07-14 13:25:10.659,21.186981,-1.270688,22.170202,-1.941292,0.066097,0.068919,0.119777,0.754952,1.0,1923.0,32.05
2022-07-14 13:25:11.659,21.195775,-1.271213,22.172303,-1.936174,0.066202,0.069286,0.120282,1.023696,1.0,1924.0,32.06666666666667
2022-07-14 13:25:12.659,21.188687,-1.263863,22.167577,-1.937355,0.065688,0.068037,0.120603,0.797385,1.0,1925.0,32.083333333333336
2022-07-14 13:25:13.659,21.198269,-1.252575,22.17099,-1.931974,0.066008,0.069523,0.120218,0.896396,1.0,1926.0,32.1
2022-07-14 13:25:14.659,21.189343,-1.256907,22.172303,-1.92213,0.065137,0.067633,0.119483,0.971833,1.0,1927.0,32.11666666666667
2022-07-14 13:25:15.659,21.187375,-1.247063,22.173747,-1.925411,0.064779,0.067564,0.119078,0.78324,1.0,1928.0,32.13333333333333
2022-07-14 13:25:16.659,21.199451,-1.240106,22.17611,-1.923443,0.065394,0.068252,0.118849,0.849248,1.0,1929.0,32.15
2022-07-14 13:25:17.659,21.195775,-1.231968,22.182542,-1.921868,0.065525,0.06799,0.119565,0.844533,1.0,1930.0,32.166666666666664
2022-07-14 13:25:18.659,21.183043,-1.227768,22.180967,-1.923968,0.066134,0.068683,0.119189,0.877537,1.0,1931.0,32.18333333333333
2022-07-14 13:25:19.659,21.183962,-1.227637,22.181623,-1.914124,0.065488,0.068683,0.120199,0.778526,1.0,1932.0,32.2
2022-07-14 13:25:20.659,21.190131,-1.218449,22.181098,-1.913599,0.065971,0.068641,0.119271,0.575789,1.0,1933.0,32.21666666666667
2022-07-14 13:25:21.659,21.185799,-1.20913,22.180836,-1.913599,0.065604,0.06853,0.120291,0.759666,1.0,1934.0,32.233333333333334
2022-07-14 13:25:22.659,21.181205,-1.20913,22.184249,-1.902705,0.066286,0.068278,0.119299,1.033125,1.0,1935.0,32.25
2022-07-14 13:25:23.659,21.183174,-1.204536,22.186087,-1.900999,0.065961,0.069113,0.119124,0.754952,1.0,1936.0,32.266666666666666
2022-07-14 13:25:24.659,21.193019,-1.200074,22.19055,-1.897587,0.066166,0.069507,0.120576,0.787955,1.0,1937.0,32.28333333333333
2022-07-14 13:25:25.659,21.187112,-1.190361,22.191469,-1.90008,0.065719,0.069008,0.120953,0.905825,1.0,1938.0,32.3
2022-07-14 13:25:26.659,21.184881,-1.187079,22.190681,-1.893124,0.065326,0.068242,0.120107,0.754952,1.0,1939.0,32.31666666666667
2022-07-14 13:25:27.659,21.185799,-1.180123,22.196326,-1.892862,0.065168,0.068289,0.119868,1.056699,1.0,1940.0,32.333333333333336
2022-07-14 13:25:28.659,21.197482,-1.173429,22.19672,-1.887218,0.065735,0.068977,0.120475,0.924685,1.0,1941.0,32.35
2022-07-14 13:25:29.659,21.183043,-1.169229,22.195013,-1.883543,0.065551,0.068173,0.120282,0.91997,1.0,1942.0,32.36666666666667
2022-07-14 13:25:30.659,21.185143,-1.164897,22.191863,-1.881443,0.065583,0.068777,0.11963,0.849248,1.0,1943.0,32.38333333333333
2022-07-14 13:25:31.659,21.187112,-1.162404,22.192913,-1.877505,0.065751,0.069019,0.120447,0.957688,1.0,1944.0,32.4
2022-07-14 13:25:32.659,21.191575,-1.149672,22.193307,-1.872124,0.065719,0.068914,0.120603,0.915255,1.0,1945.0,32.416666666666664
2022-07-14 13:25:33.659,21.189343,-1.150066,22.192913,-1.867793,0.065793,0.068919,0.120686,1.136851,1.0,1946.0,32.43333333333333
2022-07-14 13:25:34.659,21.192494,-1.139303,22.187924,-1.871074,0.066092,0.068273,0.119381,0.844533,1.0,1947.0,32.45
2022-07-14 13:25:35.659,21.190262,-1.135234,22.193044,-1.866481,0.066208,0.068562,0.120603,0.985977,1.0,1948.0,32.46666666666667
2022-07-14 13:25:36.659,21.18173,-1.132084,22.187793,-1.862543,0.065845,0.068966,0.12053,0.981262,1.0,1949.0,32.483333333333334
2022-07-14 13:25:37.659,21.176742,-1.125259,22.185561,-1.855981,0.065767,0.068221,0.119253,0.915255,1.0,1950.0,32.5
2022-07-14 13:25:38.659,21.185799,-1.116202,22.182805,-1.853749,0.065898,0.068378,0.119675,0.778526,1.0,1951.0,32.516666666666666
2022-07-14 13:25:39.659,21.189868,-1.11594,22.184117,-1.848762,0.065793,0.068341,0.119326,0.924685,1.0,1952.0,32.53333333333333
2022-07-14 13:25:40.659,21.179499,-1.108196,22.183461,-1.848237,0.065788,0.068835,0.119455,0.8021,1.0,1953.0,32.55
2022-07-14 13:25:41.659,21.183962,-1.106752,22.183592,-1.845087,0.065242,0.068599,0.119189,0.655941,1.0,1954.0,32.56666666666667
2022-07-14 13:25:42.659,21.187768,-1.092576,22.180179,-1.839968,0.065462,0.068567,0.119133,0.745522,1.0,1955.0,32.583333333333336
2022-07-14 13:25:43.659,21.183568,-1.086932,22.177029,-1.838918,0.066759,0.068814,0.120401,0.731378,1.0,1956.0,32.6
2022-07-14 13:25:44.659,21.178055,-1.080501,22.175322,-1.83695,0.065457,0.06842,0.119951,0.929399,1.0,1957.0,32.61666666666667
2022-07-14 13:25:45.659,21.185274,-1.073938,22.173222,-1.831043,0.067,0.069349,0.120374,0.868107,1.0,1958.0,32.63333333333333
2022-07-14 13:25:46.659,21.184224,-1.078926,22.17204,-1.829731,0.06679,0.068992,0.120971,0.905825,1.0,1959.0,32.65
2022-07-14 13:25:47.659,21.187243,-1.067769,22.171778,-1.8275,0.065268,0.067927,0.120025,0.849248,1.0,1960.0,32.666666666666664
2022-07-14 13:25:48.659,21.186981,-1.063963,22.175453,-1.821331,0.065646,0.068893,0.1194,0.717233,1.0,1961.0,32.68333333333333
2022-07-14 13:25:49.659,21.186324,-1.0574,22.171384,-1.818443,0.066076,0.069118,0.120025,0.78324,1.0,1962.0,32.7
2022-07-14 13:25:50.659,21.194725,-1.052544,22.164033,-1.814112,0.06626,0.068347,0.119758,0.985977,1.0,1963.0,32.71666666666667
2022-07-14 13:25:51.659,21.179893,-1.047294,22.164689,-1.814112,0.06562,0.068814,0.120769,0.91997,1.0,1964.0,32.733333333333334
2022-07-14 13:25:52.659,21.182387,-1.039943,22.164033,-1.805056,0.065835,0.068614,0.120475,0.901111,1.0,1965.0,32.75
2022-07-14 13:25:53.659,21.18068,-1.035349,22.16482,-1.805975,0.065872,0.068814,0.12008,0.938829,1.0,1966.0,32.766666666666666
2022-07-14 13:25:54.659,21.180286,-1.03128,22.162457,-1.804662,0.065609,0.06874,0.120098,0.91054,1.0,1967.0,32.78333333333333
2022-07-14 13:25:55.659,21.181862,-1.029443,22.16272,-1.798887,0.065898,0.06926,0.120089,0.905825,1.0,1968.0,32.8
2022-07-14 13:25:56.659,21.180943,-1.021961,22.166921,-1.801119,0.065893,0.068488,0.12041,0.924685,1.0,1969.0,32.81666666666667
2022-07-14 13:25:57.659,21.180549,-1.011461,22.16272,-1.797181,0.065289,0.068578,0.11951,0.8021,1.0,1970.0,32.833333333333336
2022-07-14 13:25:58.659,21.176874,-1.00818,22.162851,-1.789569,0.065347,0.068599,0.119639,0.896396,1.0,1971.0,32.85
2022-07-14 13:25:59.659,21.181074,-1.009624,22.160619,-1.790225,0.065914,0.068872,0.119822,0.6748,1.0,1972.0,32.86666666666667
2022-07-14 13:26:00.659,21.184487,-0.997548,22.161145,-1.781562,0.066722,0.069801,0.120851,0.952974,1.0,1973.0,32.88333333333333
2022-07-14 13:26:01.659,21.177399,-0.99256,22.164689,-1.775394,0.066675,0.069108,0.120778,0.778526,1.0,1974.0,32.9
2022-07-14 13:26:02.659,21.172673,-0.987442,22.162589,-1.771588,0.065504,0.068236,0.120089,0.877537,1.0,1975.0,32.916666666666664
2022-07-14 13:26:03.659,21.177924,-0.978385,22.164164,-1.770406,0.065336,0.06884,0.11963,1.04727,1.0,1976.0,32.93333333333333
2022-07-14 13:26:04.659,21.181993,-0.97471,22.15865,-1.769356,0.065026,0.068436,0.119336,0.924685,1.0,1977.0,32.95
2022-07-14 13:26:05.659,21.182124,-0.96841,22.165477,-1.764369,0.065924,0.069213,0.1203,0.91054,1.0,1978.0,32.96666666666667
2022-07-14 13:26:06.659,21.184749,-0.958303,22.167314,-1.762794,0.06605,0.06904,0.121219,1.075559,1.0,1979.0,32.983333333333334
2022-07-14 13:26:07.659,21.184224,-0.956859,22.162457,-1.756231,0.066439,0.069045,0.121017,0.886966,1.0,1980.0,33.0
2022-07-14 13:26:08.659,21.182255,-0.953315,22.169677,-1.760563,0.065436,0.068373,0.119933,1.141566,1.0,1981.0,33.016666666666666
2022-07-14 13:26:09.659,21.180024,-0.944653,22.159832,-1.750325,0.065593,0.068977,0.11985,0.981262,1.0,1982.0,33.03333333333333
2022-07-14 13:26:10.659,21.186718,-0.94124,22.166133,-1.748356,0.064937,0.068772,0.1194,0.740807,1.0,1983.0,33.05
2022-07-14 13:26:11.659,21.167948,-0.935727,22.156944,-1.7414,0.065389,0.069339,0.120236,0.731378,1.0,1984.0,33.06666666666667
2022-07-14 13:26:12.659,21.176742,-0.932971,22.153399,-1.741663,0.066197,0.068798,0.119914,0.868107,1.0,1985.0,33.083333333333336
2022-07-14 13:26:13.659,21.179761,-0.925752,22.153137,-1.739169,0.06584,0.06883,0.119804,0.750237,1.0,1986.0,33.1
2022-07-14 13:26:14.659,21.174642,-0.926015,22.153268,-1.7351,0.065704,0.068273,0.119639,1.014266,1.0,1987.0,33.11666666666667
2022-07-14 13:26:15.659,21.183043,-0.915252,22.155762,-1.728013,0.065257,0.068803,0.119455,0.759666,1.0,1988.0,33.13333333333333
2022-07-14 13:26:16.659,21.17858,-0.908689,22.150774,-1.728013,0.066176,0.068431,0.119914,0.641796,1.0,1989.0,33.15
2022-07-14 13:26:17.659,21.185274,-0.904883,22.150118,-1.7288,0.066197,0.069176,0.120263,0.882251,1.0,1990.0,33.166666666666664
2022-07-14 13:26:18.659,21.18383,-0.89937,22.145392,-1.72355,0.066129,0.069297,0.120401,0.872822,1.0,1991.0,33.18333333333333
2022-07-14 13:26:19.659,21.175036,-0.895957,22.14526,-1.72145,0.065651,0.069103,0.120355,0.754952,1.0,1992.0,33.2
2022-07-14 13:26:20.659,21.17438,-0.889657,22.144342,-1.71935,0.065368,0.068851,0.12075,0.91054,1.0,1993.0,33.21666666666667
2022-07-14 13:26:21.659,21.185799,-0.881519,22.149067,-1.708194,0.066407,0.069528,0.121449,1.014266,1.0,1994.0,33.233333333333334
2022-07-14 13:26:22.659,21.185537,-0.877844,22.146179,-1.709507,0.065898,0.068494,0.120851,0.773811,1.0,1995.0,33.25
2022-07-14 13:26:23.659,21.170836,-0.874169,22.139616,-1.707669,0.065173,0.06916,0.119611,0.948259,1.0,1996.0,33.266666666666666
2022-07-14 13:26:24.659,21.188162,-0.871544,22.141979,-1.702288,0.065914,0.070121,0.120291,0.971833,1.0,1997.0,33.28333333333333
2022-07-14 13:26:25.659,21.185012,-0.860387,22.148936,-1.698351,0.0652,0.068147,0.119896,0.797385,1.0,1998.0,33.3
2022-07-14 13:26:26.659,21.180418,-0.862619,22.139222,-1.697038,0.065567,0.068956,0.119997,1.056699,1.0,1999.0,33.31666666666667
2022-07-14 13:26:27.659,21.183962,-0.85645,22.139747,-1.693757,0.065052,0.068819,0.119574,0.811529,1.0,2000.0,33.333333333333336
2022-07-14 13:26:28.659,21.189737,-0.847131,22.13699,-1.687194,0.064601,0.068919,0.119859,1.009551,1.0,2001.0,33.35
2022-07-14 13:26:29.659,21.180943,-0.846081,22.132658,-1.683126,0.06479,0.068037,0.118738,0.872822,1.0,2002.0,33.36666666666667
2022-07-14 13:26:30.659,21.19105,-0.82823,22.14106,-1.681944,0.064701,0.068819,0.11928,0.632367,1.0,2003.0,33.38333333333333
2022-07-14 13:26:31.659,21.178186,-0.83558,22.138172,-1.678926,0.066475,0.070011,0.120934,1.02841,1.0,2004.0,33.4
2022-07-14 13:26:32.659,21.184487,-0.827836,22.138434,-1.673676,0.065,0.068536,0.119602,0.938829,1.0,2005.0,33.416666666666664
2022-07-14 13:26:33.659,21.18278,-0.829936,22.130295,-1.672101,0.065473,0.069019,0.119712,0.882251,1.0,2006.0,33.43333333333333
2022-07-14 13:26:34.659,21.17753,-0.819305,22.136465,-1.672363,0.065735,0.069008,0.120383,0.962403,1.0,2007.0,33.45
2022-07-14 13:26:35.659,21.187243,-0.817205,22.134759,-1.665932,0.065131,0.06853,0.12008,1.000122,1.0,2008.0,33.46666666666667
2022-07-14 13:26:36.659,21.181337,-0.808542,22.134234,-1.661732,0.065698,0.069255,0.120916,1.004836,1.0,2009.0,33.483333333333334
2022-07-14 13:26:37.659,21.177792,-0.804604,22.132264,-1.658451,0.065373,0.069176,0.120429,0.726663,1.0,2010.0,33.5
2022-07-14 13:26:38.659,21.188687,-0.802242,22.131608,-1.659238,0.064921,0.068893,0.119124,0.830388,1.0,2011.0,33.516666666666666
2022-07-14 13:26:39.659,21.189475,-0.791348,22.139878,-1.646901,0.064312,0.068467,0.119584,0.981262,1.0,2012.0,33.53333333333333
2022-07-14 13:26:40.659,21.182124,-0.788591,22.132396,-1.653988,0.065215,0.068793,0.120346,0.929399,1.0,2013.0,33.55
2022-07-14 13:26:41.659,21.180286,-0.783604,22.132921,-1.646376,0.064811,0.068982,0.120273,0.736092,1.0,2014.0,33.56666666666667
2022-07-14 13:26:42.659,21.185931,-0.781766,22.133971,-1.642307,0.065215,0.069055,0.120254,0.971833,1.0,2015.0,33.583333333333336
2022-07-14 13:26:43.659,21.190131,-0.775203,22.137515,-1.640863,0.064622,0.068415,0.119657,0.868107,1.0,2016.0,33.6
2022-07-14 13:26:44.659,21.190919,-0.768772,22.135021,-1.636139,0.065441,0.069187,0.120282,0.717233,1.0,2017.0,33.61666666666667
2022-07-14 13:26:45.659,21.179105,-0.766278,22.138303,-1.636795,0.06542,0.069349,0.120502,0.684229,1.0,2018.0,33.63333333333333
2022-07-14 13:26:46.659,21.187768,-0.75919,22.139222,-1.631807,0.065641,0.06978,0.119914,0.882251,1.0,2019.0,33.65
2022-07-14 13:26:47.659,21.188031,-0.754465,22.138959,-1.627082,0.065709,0.070016,0.121568,0.750237,1.0,2020.0,33.666666666666664
2022-07-14 13:26:48.659,21.197088,-0.748296,22.142372,-1.615664,0.065604,0.068221,0.119979,0.971833,1.0,2021.0,33.68333333333333
2022-07-14 13:26:49.659,21.184881,-0.748821,22.141322,-1.619076,0.064968,0.069013,0.120245,0.952974,1.0,2022.0,33.7
2022-07-14 13:26:50.659,21.186849,-0.740946,22.140141,-1.610414,0.065095,0.06904,0.119942,0.896396,1.0,2023.0,33.71666666666667
2022-07-14 13:26:51.659,21.187243,-0.737402,22.141979,-1.609495,0.065562,0.06946,0.120741,0.641796,1.0,2024.0,33.733333333333334
2022-07-14 13:26:52.659,21.188556,-0.732414,22.146573,-1.607001,0.064911,0.068725,0.119032,0.6748,1.0,2025.0,33.75
2022-07-14 13:26:53.659,21.182124,-0.726377,22.145917,-1.605689,0.065152,0.068431,0.119685,0.948259,1.0,2026.0,33.766666666666666
2022-07-14 13:26:54.659,21.194069,-0.723489,22.147361,-1.600833,0.065268,0.069439,0.120695,0.820959,1.0,2027.0,33.78333333333333
2022-07-14 13:26:55.659,21.191181,-0.717451,22.149199,-1.596239,0.064827,0.069118,0.119951,0.773811,1.0,2028.0,33.8
2022-07-14 13:26:56.659,21.184749,-0.714695,22.151168,-1.597551,0.065168,0.068609,0.11951,0.886966,1.0,2029.0,33.81666666666667
2022-07-14 13:26:57.659,21.181337,-0.702488,22.151299,-1.591776,0.065089,0.069696,0.120723,0.985977,1.0,2030.0,33.833333333333336
2022-07-14 13:26:58.659,21.182387,-0.70892,22.152612,-1.589151,0.065824,0.06979,0.121862,0.439059,1.0,2031.0,33.85
2022-07-14 13:26:59.659,21.186981,-0.695138,22.154843,-1.580095,0.065373,0.069355,0.12042,0.863392,1.0,2032.0,33.86666666666667
2022-07-14 13:27:00.659,21.195119,-0.692119,22.15143,-1.580095,0.064722,0.069281,0.120732,0.971833,1.0,2033.0,33.88333333333333
2022-07-14 13:27:01.659,21.189212,-0.688707,22.157731,-1.573926,0.065452,0.06958,0.120741,0.91054,1.0,2034.0,33.9
