elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
10.0,-2.2514204,-1.90505505,-2.88405425,24.7419786,0.1471915,0.10833375,0.0952629,0.01307085,0.03885775,0.0519286,386.0726609,0.336368256827613,0.0664164529378581,10.0,0,1.0041681935217512,1.052221233844387,0.9868196334131182,0.21756977834212804,0.23472688546776138
11.0,-2.26297075,-1.9009861,-2.8938979,24.74158485,0.14733845,0.1072837499999999,0.09501095,0.0122728,0.0400547,0.0523275,385.33715075,0.3063933472639341,0.0286155130256064,11.0,0,1.0118819137529116,0.9879771215127855,1.0172170125772186,0.2075651346831368,0.2332299896275713
12.0,-2.2570643,-1.9103056,-2.88431675,24.74762335,0.14780695,0.108108,0.095746,0.012362,0.03969895,0.0520609499999999,386.8836079,0.3113857826017417,0.0127875771951604,12.0,0,1.0067275088203056,0.9951578430464975,1.0081824934764803,0.24291343491330092,0.22943019619087068
13.0,-2.27399625,-1.9112244,-2.88707295,24.747886,0.14799985,0.10811325,0.0957198,0.0123934499999999,0.0398866,0.05228005,387.61440325,0.3107093432545458,0.0149321495042947,13.0,0,1.0109643503912455,0.9976896108966603,1.0129479959620842,0.2166025949955005,0.23065557670255982
14.0,-2.25929565,-1.9045301,-2.88930415,24.741978600000003,0.1483214,0.1095255,0.09667535,0.01285015,0.0387959,0.05164605,388.5243612,0.3312158961154116,0.0500814923004213,14.0,0,0.9987043889308406,1.0344545831438237,0.985248909572273,0.22251643326899967,0.23531965666714796
15.0,-2.24564515,-1.90124855,-2.88024795,24.73987835,0.1472466,0.107541,0.09554125,0.01199975,0.0397056,0.05170535,390.1085368,0.3022104637516181,0.0418768589098058,15.0,0,0.9998511014144399,0.9659962244861032,1.00835137485953,0.2475467882819367,0.23049055989476677
16.0,-2.2616581499999997,-1.89547295,-2.87460425,24.74355395,0.1474118999999999,0.10738875,0.09529965,0.0120890999999999,0.04002315,0.05211225,387.4069517,0.3020451402465764,0.0424009978624425,16.0,0,1.0077195214747534,0.9731890212241799,1.0164157783463592,0.2233510775580707,0.2281769655290375
17.0,-2.2696648,-1.8957355,-2.89035425,24.74342255,0.1468056,0.10787175,0.0961134999999999,0.01175825,0.03893385,0.0506921,385.4408767,0.3019980814103563,0.0425501924317356,17.0,0,0.9802574011782326,0.9465551454458403,0.9887522459319268,0.2615142685178171,0.23310756056560927
18.0,-2.2611332,-1.90242985,-2.8875979999999997,24.7478858,0.14698925,0.10726795,0.0955149,0.0117530499999999,0.0397213,0.05147435,386.3838383,0.2958803996747418,0.0619455911480902,18.0,0,0.9953841438476363,0.9461365383609075,1.0087500872977073,0.25329367592523216,0.22768467756560815
19.0,-2.2669083999999997,-1.9147684000000005,-2.88169175,24.7490674,0.1478988,0.1083809999999999,0.0954415,0.0129395,0.0395178,0.0524573,387.53896635,0.327426440074091,0.0380674624741168,19.0,0,1.0143919184809251,1.0416473798819086,1.0035820630194212,0.21203241246154486,0.23228801768936388
20.0,-2.2582455500000003,-1.9083365,-2.8885168,24.74775465,0.1478161499999999,0.1078035,0.09521555,0.01258795,0.04001265,0.0526006,388.08116935,0.3145913956862223,0.0026245535873917,20.0,0,1.017162979170635,1.01334712590011,1.0161491235310176,0.19443383468483572,0.2358868804277386
21.0,-2.27242115,-1.89468545,-2.88864795,24.7486736,0.1472098,0.10809225,0.09588255,0.0122097,0.03911755,0.05132725,387.7511327,0.3121204645877724,0.0104583533707444,21.0,0,0.9925396007390784,0.9828974855399466,0.9934174354155688,0.2568710850488544,0.23236537557038184
22.0,-2.25719565,-1.90111725,-2.889173,24.7494611,0.14828465,0.10818675,0.09570395,0.0124827999999999,0.0400979,0.0525807,387.55311075,0.3113003099835654,0.0130585581942551,22.0,0,1.0167781633456159,1.0048824076347451,1.018314106674624,0.1886846049132896,0.23430134017452414
23.0,-2.26244565,-1.89389795,-2.8957354,24.74893615,0.14777935,0.1086907499999999,0.0963236,0.0123671499999999,0.0390885999999999,0.05145575,388.06702495,0.3163795485244154,0.0030445770999127,23.0,0,0.9950244667448547,0.99557242506329,0.9926822299961245,0.26263599623305783,0.23430980262352646
24.0,-2.2556206,-1.8982295,-2.88825425,24.74985495,0.14746705,0.10802925,0.0957669499999999,0.0122623,0.0394378,0.0517001,387.5625404,0.3109197034392533,0.0142652269946297,24.0,0,0.999749579651558,0.9871318572066872,1.0015504072834858,0.25850506065274687,0.23411932834697877
25.0,-2.26703975,-1.912537,-2.8732919,24.7510365,0.14852355,0.1099350499999999,0.0969274,0.0130076499999999,0.0385885,0.0515961499999999,387.95386935,0.3370774433459876,0.0686648463461099,25.0,0,0.9977394487464945,1.0471335477352914,0.97998184207686,0.21233173970836905,0.23791151546664357
26.0,-2.2708461,-1.90426755,-2.87867295,24.74814845,0.1473844,0.10843875,0.09574605,0.0126927,0.03894565,0.05163835,391.5371237,0.3258996601761641,0.0332269843073602,26.0,0,0.9985554903452805,1.0217796436204722,0.9890519151529772,0.24271072359949353,0.2429689110340842
27.0,-2.25667055,-1.8936353,-2.8906167,24.7515616,0.14801825,0.10884305,0.09653895,0.0123041,0.0391752,0.0514793,389.87751135,0.3140707878763131,0.0042750801241441,27.0,0,0.9954798643669248,0.9904968141585835,0.9948814973302773,0.26159889300784056,0.24314608991651684
28.0,-2.269271,-1.89731075,-2.89048545,24.7515616,0.1469801,0.10807125,0.0959403,0.01213095,0.03890885,0.0510398,387.916151,0.3117706698946407,0.0115673367790604,28.0,0,0.9869810425028113,0.9765580032442087,0.988117353514447,0.2513889331597554,0.2506248608040781
29.0,-2.26297075,-1.8921914,-2.8767041,24.75326815,0.1475866499999999,0.107877,0.09626065,0.01161635,0.03970965,0.051326,387.2890815,0.2925248012812684,0.0725841257411027,29.0,0,0.9925154288907733,0.9351320021091393,1.0084542274311616,0.24995428365819278,0.24682022957336103
30.0,-2.26572715,-1.9066302,-2.88654795,24.7510365,0.14715465,0.107331,0.0958353,0.0114957,0.03982365,0.05131935,386.53471205,0.2886579040870415,0.0848436737395816,30.0,0,0.9923868346577895,0.9254195127252565,1.01134933685487,0.24500779035924175,0.24017143584465864
31.0,-2.2564081,-1.89560435,-2.878673,24.7478859,0.14642885,0.10684795,0.0951999999999999,0.01164795,0.0395809,0.05122885,385.4220173,0.2942746558401694,0.067036415295831,31.0,0,0.990636792840492,0.9376758451636831,1.0051845314811405,0.2586428738731811,0.24051532617505672
32.0,-2.26178955,-1.896917,-2.88510425,24.747361,0.14723745,0.10787175,0.0957459,0.0121258499999999,0.0393657,0.05149155,383.59738665,0.3080230245359656,0.0234488106968431,32.0,0,0.9957167484803159,0.9761474462955243,0.9997193775514739,0.26347231378890207,0.23710674059171466
33.0,-2.2629708,-1.8970481500000005,-2.8946855,24.7461793,0.1476415499999999,0.10873275,0.09582995,0.0129027999999999,0.0389088,0.0518116,385.7709132,0.3316079753686735,0.0513245339907326,33.0,0,1.0019057085203833,1.0386929798786806,0.988116083729612,0.22458968392588696,0.22602787491010767
34.0,-2.2705835,-1.9009859,-2.8906167,24.7423726,0.14771515,0.10823925,0.0950686,0.01317065,0.0394758999999999,0.05264655,387.8737177,0.3336292870007527,0.0577328675275938,34.0,0,1.0180515363143348,1.060255269820446,1.0025179833277225,0.19201712336572319,0.2251156950604139
35.0,-2.2600832,-1.89337275,-2.8746042,24.74421025,0.1481193999999999,0.10818675,0.09584585,0.0123408999999999,0.03993265,0.05227355,387.5578256,0.3090351119920169,0.0202401050801943,35.0,0,1.0108386567800585,0.9934592642980441,1.0141174677950822,0.2157706430123501,0.22608673172135033
36.0,-2.2600831500000003,-1.88943495,-2.87499795,24.738303,0.1481193,0.1084807499999999,0.0955623,0.0129184499999999,0.03963855,0.052557,388.5903685,0.3258979983375183,0.0332217156411349,36.0,0,1.016319865101749,1.0399528262015796,1.0066485933958491,0.20862486776607292,0.22600620958550205
37.0,-2.26336445,-1.8856284,-2.8685667500000003,24.73790915,0.1485786,0.1079715,0.09615555,0.01181595,0.0406071,0.05242305,389.60405235,0.2909751995291577,0.0774969579433371,37.0,0,1.0137296098373623,0.9512000740612573,1.0312455954338537,0.15081023619177059,0.22261721267590517
38.0,-2.2774087,-1.8861535,-2.87880425,24.73292075,0.14638285,0.10765125,0.0951474,0.01250385,0.0387316,0.05123545,390.30655875,0.3228249588202185,0.0234790011154408,38.0,0,0.9907644201995436,1.0065769613150741,0.9836159662745146,0.24226713466281719,0.22183450126530263
39.0,-2.2822652000000003,-1.9022986,-2.88366045,24.7417161,0.1476599,0.1082917499999999,0.09637615,0.0119155999999999,0.03936815,0.0512837499999999,384.8986736,0.3026633798291296,0.0404409411409486,39.0,0,0.9916984204180551,0.9592220348329352,0.9997815970083869,0.25966465026755736,0.22142686917852744
40.0,-2.265727,-1.8923227,-2.873948,24.737909199999997,0.14853265,0.109347,0.09659145,0.01275555,0.03918565,0.0519412,386.91189675,0.3255075389195047,0.0319838094501601,40.0,0,1.0044118457526678,1.0268391542526898,0.995146882360784,0.24420256900075893,0.22603239495934796
41.0,-2.2674334000000003,-1.8870723000000005,-2.8656793499999997,24.7371216,0.148836,0.1094362499999999,0.09660205,0.0128342,0.03939975,0.0522339499999999,391.0184949,0.3257349162135235,0.03270468272653,41.0,0,1.0100728926257472,1.0331705864121792,1.0005841010240812,0.22475290477721271,0.2305530997590452
42.0,-2.26572715,-1.8937666,-2.86042945,24.7373841,0.1481468,0.1091581,0.09658625,0.01257185,0.0389887,0.05156055,392.1830525,0.3224402855113015,0.0222594391106787,42.0,0,0.9970510345067638,1.0120510539640923,0.9901451998958776,0.2556451996828765,0.23123453495500318
43.0,-2.2511579,-1.88982885,-2.86174185,24.73226445,0.1483765,0.1086645,0.09605055,0.0126139499999999,0.039712,0.0523259499999999,390.3159884,0.3176277289552544,0.0070017880455459,43.0,0,1.0118519406610111,1.0154401613247264,1.0085139073184048,0.22051336305813501,0.23438330146082711
44.0,-2.25509545,-1.90295485,-2.86174175,24.73475865,0.14755895,0.1077615,0.0954414,0.0123201,0.03979745,0.05211755,389.09485295,0.3095623070747728,0.0185686943607011,44.0,0,1.0078220101115676,0.9917848359583525,1.010683969601351,0.23807238117392804,0.23500446299554664
45.0,-2.25863935,-1.8952105,-2.8710605,24.733971,0.14845,0.10922625,0.09738945,0.0118368,0.03922375,0.05106055,389.462608,0.3017686537199088,0.0432775662516085,45.0,0,0.9873822951846779,0.9528785274690811,0.9961144584050232,0.2609776910093226,0.23209863483207607
46.0,-2.2726835999999997,-1.9005923,-2.86279175,24.72819485,0.14772435,0.10904775,0.09600335,0.0130444,0.0386766,0.0517209999999999,390.41499935,0.3372598092953026,0.0692430163870028,46.0,0,1.0001537329552193,1.0500919728066438,0.982219202956059,0.21543921972565266,0.23346663547312793
47.0,-2.2616582000000003,-1.8966544,-2.870273,24.7239941,0.14695255,0.1084125,0.0949847,0.0134278,0.03854005,0.05196785,388.84496815,0.3484025474137311,0.1045697721645548,47.0,0,1.0049271895585352,1.0809561951836077,0.978751420571784,0.18229790125000994,0.2368923978162174
48.0,-2.25417685,-1.89652315,-2.85570425,24.72281275,0.14791725,0.10886925,0.0961608499999999,0.0127083999999999,0.039048,0.0517564,385.1957065,0.3254475146610671,0.0317935095170542,48.0,0,1.000838279699225,1.0230435150114874,0.9916511647101398,0.24847875001001235,0.2334001161629548
49.0,-2.27399615,-1.89337285,-2.8591168,24.7245193,0.14689745,0.10821825,0.09555705,0.0126612,0.0386792,0.0513403999999999,386.9967634,0.3273302619945086,0.0377625410542243,49.0,0,0.9927938885832474,1.019243850702177,0.9822852317674768,0.23060636863285167,0.23759362564863565
50.0,-2.2722898,-1.89534175,-2.8584605,24.72963895,0.14800925,0.10883775,0.09673845,0.0120993,0.0391715,0.0512708,387.3550888,0.3088722956155463,0.0207562954731685,50.0,0,0.991448000069615,0.9740101351215408,0.9947875332524903,0.2578825754112776,0.23455159981519097
51.0,-2.260083,-1.8906161999999995,-2.8462543499999997,24.7224189,0.1476141,0.10822875,0.0963131,0.01191565,0.03938535,0.051301,388.1801802,0.3025324763528486,0.0408559553939862,51.0,0,0.992031991924669,0.9592260599010676,1.000218402991613,0.25901052820810744,0.22583231548452448
52.0,-2.25338925,-1.90308625,-2.84887935,24.7266196,0.14714555,0.1073415,0.0948480499999999,0.01249345,0.03980405,0.0522975,388.67052025,0.3138659541942546,0.004924481499658,52.0,0,1.0113017893935863,1.0057397471452243,1.0108515811995658,0.2207223831502509,0.22936798822428622
53.0,-2.2658583,-1.8970482,-2.8513730500000003,24.71939965,0.14800915,0.10873275,0.0963866499999999,0.0123461,0.0392764,0.0516225,387.7086994,0.3143308874823692,0.0034504645616744,53.0,0,0.9982489913087703,0.9938778713829771,0.9974515418362359,0.2624484579149433,0.22818042598626312
54.0,-2.2691398,-1.8935041,-2.85255435,24.72110615,0.14723725,0.107163,0.0950109,0.0121521,0.04007425,0.05222635,388.99584225,0.3032320447158785,0.0386380552290718,54.0,0,1.0099259277880535,0.9782606070607784,1.0177134984476879,0.20765212283948148,0.22428136809356905
55.0,-2.2577206,-1.89849195,-2.8450731,24.7255695,0.1483673999999999,0.10799775,0.0961975499999999,0.0118002,0.04036965,0.05216985,387.520107,0.2922965074874944,0.0733079046733964,55.0,0,1.0088333602446578,0.9499321776021097,1.02521538725263,0.17378484770265784,0.22137062157478163
56.0,-2.25680185,-1.8966543,-2.839167,24.7241256,0.14749455,0.10849125,0.0958563,0.01263495,0.0390033,0.05163825,390.49515115,0.3239373607525321,0.0270057421167688,56.0,0,0.998553556597416,1.0171306899369312,0.9905159770676858,0.2507959471232695,0.21577638280004718
57.0,-2.2652021,-1.9024299,-2.848617,24.7172993,0.1491850499999999,0.10939435,0.0960506,0.0133437499999999,0.0397907,0.05313445,391.42868315,0.335340033223009,0.0631565895381711,57.0,0,1.0274862921448262,1.0741900556666883,1.0105125486486315,0.17042227886977906,0.2158095463566135
58.0,-2.2670396,-1.9093868,-2.84533575,24.7183494,0.1482110999999999,0.1088167499999999,0.09570395,0.0131128,0.0393943499999999,0.05250715,392.61210005,0.3328514659725064,0.0552668763850707,58.0,0,1.0153558917913372,1.0555982660006562,1.0004469642619032,0.20948817108307183,0.21498570719575855
59.0,-2.2695335,-1.89560435,-2.84782955,24.7228127,0.14917595,0.10925775,0.0966335,0.0126242499999999,0.0399182,0.05254245,391.46168685,0.3162450650313634,0.0026182128199068,59.0,0,1.0160385047874763,1.0162693253583275,1.0137504999777787,0.20149890344497734,0.20845919917491687
60.0,-2.25942695,-1.89521045,-2.83522955,24.7232065,0.1487717,0.1099874999999999,0.0967752,0.0132123,0.0387842,0.0519965,391.43811285,0.3406531357321858,0.0800011633554782,60.0,0,1.0054812083216906,1.0636081515679694,0.9849517799208923,0.20194018766393307,0.20705424617661863
61.0,-2.2679584,-1.89402905,-2.83050465,24.71874325,0.1474304,0.10799775,0.09583,0.01216775,0.03943265,0.0516004,392.932707,0.3085626108666076,0.0217381149665029,61.0,0,0.997821633030734,0.9795204533836773,1.001419619445485,0.2593421637737706,0.21427021401722568
62.0,-2.2715024,-1.90216735,-2.8294546499999997,24.718612,0.1481194499999999,0.1096462499999999,0.09691695,0.0127292999999999,0.0384732,0.0512025,388.86854215,0.33085288323084,0.048930602152859,62.0,0,0.990127250278218,1.0247259934874358,0.9770537182474429,0.21248399154170172,0.2082774240713508
63.0,-2.27255235,-1.8995421,-2.8323420500000003,24.7215001,0.14822045,0.10983525,0.0970955,0.01273975,0.0383851999999999,0.05112495,390.6177362,0.3318835935831108,0.0521983494969207,63.0,0,0.9886276288093625,1.025567232725418,0.9748188969379112,0.19718337770652622,0.2149649896738352
64.0,-2.2662522,-1.9011172000000005,-2.8311608,24.72360045,0.1481378,0.10948355,0.09612935,0.0133541999999999,0.03865425,0.05200845,391.57012755,0.3454692441518295,0.0952700751912127,64.0,0,1.0057122911914884,1.0750312949046623,0.9816516091348321,0.19360259285649906,0.2204496134607679
65.0,-2.2669086,-1.89192915,-2.8239422000000003,24.72478185,0.1481745,0.108738,0.09609245,0.01264555,0.0394365,0.05208205,391.58427185,0.3206478605388272,0.016576764118303,65.0,0,1.0071355296196995,1.017984004379278,1.0015173928777767,0.2459445261087284,0.22462862690491497
66.0,-2.2642833,-1.89757315,-2.8379857,24.7253069,0.14884515,0.11025525,0.09699565,0.0132596,0.0385898999999999,0.0518494999999999,391.37682025,0.3435939560880931,0.0893246924014468,66.0,0,1.0026385989609954,1.0674158660135364,0.9800173960522364,0.1908680476645208,0.2299888718117383
67.0,-2.26559585,-1.8945542,-2.8307672,24.72622585,0.1479816,0.1085647999999999,0.0958353,0.0127295,0.0394168,0.0521463,392.2679191,0.3229378605604572,0.0238369429571931,67.0,0,1.0083779626225875,1.024742093759941,1.0010170976528028,0.23729793489462325,0.22322431391530118
68.0,-2.2558831,-1.89678565,-2.81462345,24.72635715,0.1478437,0.1085385,0.0963919,0.0121465999999999,0.0393052,0.0514518,389.8445076,0.3090250393067763,0.0202720393577242,68.0,0,0.9949480837042101,0.9778178495670997,0.9981829379011725,0.2643344089523983,0.2190571953464823
69.0,-2.2505016,-1.90046095,-2.8104234,24.7271448,0.14779785,0.1089952499999999,0.0964127999999999,0.01258245,0.0388026,0.05138505,388.30276525,0.3242598624869854,0.0280281963726063,69.0,0,0.9936573070047117,1.0129043684064392,0.9854190607401575,0.243289037886448,0.22200067622120265
70.0,-2.2508954,-1.90610525,-2.81147355,24.72688225,0.1468239,0.107814,0.0955886,0.0122254,0.0390099,0.0512353,388.59979835,0.3133842080034044,0.0064518017911386,70.0,0,0.9907615195777468,0.98416135693097,0.9906835886659006,0.2555426367321664,0.22581640318280788
71.0,-2.24512015,-1.8727648,-2.81908585,24.7288512,0.1477335,0.10754625,0.0954624,0.0120838499999999,0.0401872499999999,0.0522710999999999,386.7233044,0.3006811692472299,0.0467253093440064,71.0,0,1.0107912799573782,0.9727663890711308,1.0205832121746943,0.1916965848093996,0.22306672820818757
72.0,-2.2389513,-1.8719772,-2.8000549,24.73029535,0.14739355,0.1091212499999999,0.0957827,0.01333855,0.0382722999999999,0.05161085,388.05759525,0.3485079676954948,0.1049039949119881,72.0,0,0.9980237096825657,1.0737714485817713,0.9719517227805722,0.17081280585351316,0.22970580790590592
73.0,-2.2426263,-1.8885161,-2.79309855,24.7249131,0.1472466,0.1085962499999999,0.09584055,0.0127557,0.03865035,0.05140605,387.9915879,0.3300195206635729,0.0462885230179912,73.0,0,0.9940633940562393,1.0268512294570626,0.9815525659177052,0.22661818645372944,0.2290095282257782
74.0,-2.2430202,-1.88785995,-2.8051735,24.7249131,0.14776095,0.1081185,0.0955411,0.0125773999999999,0.0396424499999999,0.05221985,387.1099189,0.3172630030938277,0.0058454671040111,74.0,0,1.0098002341768664,1.0124978365258792,1.0067476366129733,0.23175986247255165,0.22590771858452086
75.0,-2.2422325,-1.8956043,-2.8009736,24.72451925,0.1476968,0.10910025,0.0962186,0.01288165,0.03859655,0.0514781999999999,388.80724985,0.3337426857404163,0.0580923850482428,75.0,0,0.9954585931404143,1.0369903760621189,0.9801862774352885,0.21844777636252527,0.22758214558422876
76.0,-2.2371137,-1.88365945,-2.7899486,24.72097485,0.1473567499999999,0.10791375,0.0958721,0.01204165,0.039443,0.05148465,389.1042826,0.3052847074333233,0.0321303267208578,76.0,0,0.9955833198776711,0.9693692315742481,1.0016824649063216,0.25725884464170434,0.225212966827183
77.0,-2.22661345,-1.8882535,-2.79296735,24.7237316,0.14627265,0.10778775,0.0955045,0.0122832499999999,0.0384849,0.05076815,387.3362296,0.3191623425722146,0.0118671021077689,77.0,0,0.9817280164291219,0.9888183607507516,0.9773508478988235,0.230335138093346,0.23178637470410607
78.0,-2.2377699499999997,-1.8866785,-2.79874225,24.72281265,0.1480826,0.1085385,0.0958406,0.0126979,0.0395441,0.052242,385.3607248,0.3210992006595005,0.0180076854992214,78.0,0,1.0102285593288347,1.0221982507053973,1.0042499698426102,0.23331631253982466,0.23956368981943382
79.0,-2.23882,-1.89481675,-2.7870612,24.7232065,0.14635545,0.1074307499999999,0.0958248,0.0116059499999999,0.0389247,0.0505306499999999,387.5861144,0.2981564878730501,0.0547295181276872,79.0,0,0.9771353652511291,0.9342947879392814,0.9885198753071291,0.26003330788352724,0.23914643850571649
80.0,-2.23816375,-1.89035375,-2.7829924,24.72110615,0.147513,0.10879055,0.09607685,0.0127137,0.03872245,0.0514361499999999,386.1999607,0.3283204363247591,0.040901773653087,80.0,0,0.9946454521634269,1.0234701722326691,0.9833835956497171,0.23185084916170856,0.2412771488728859
81.0,-2.2309448,-1.8877286,-2.7888987,24.71559265,0.1468423,0.10788225,0.09550435,0.0123779,0.03896005,0.05133795,386.36497895,0.3176993433185192,0.0072288330585699,81.0,0,0.9927465117605712,0.9964378147100179,0.9894176131854457,0.25743066357863054,0.24434785220318508
82.0,-2.22871345,-1.90151105,-2.79808615,24.71572395,0.1464012,0.10748325,0.09516835,0.0123149,0.03891795,0.0512328499999999,385.27585825,0.3164242611889581,0.0031863334046626,82.0,0,0.9907141427550668,0.9913662288734276,0.9883484543544095,0.24858595700679054,0.23615108025629655
83.0,-2.22411945,-1.89455415,-2.7803674999999997,24.71388615,0.14780705,0.10871175,0.09565675,0.013055,0.0390953,0.0521503,384.347041,0.33391906651013,0.0586515797730322,83.0,0,1.0084553125371643,1.0509452872489908,0.9928523811640116,0.22244567331655635,0.23546280117991963
84.0,-2.2352761,-1.8875972,-2.78469875,24.7140174,0.14775185,0.10830755,0.0957563999999999,0.01255115,0.0394443,0.05199545,388.0010175999999,0.3181912674006792,0.0087884211711923,84.0,0,1.0054609039691143,1.0103846757606412,1.0017154793120306,0.25306696614424534,0.22781898956527974
85.0,-2.218082,-1.8956042,-2.76448645,24.70863525,0.14806425,0.1088745,0.09619235,0.01268215,0.03918975,0.0518719,388.8732572,0.3236005945280456,0.025938063953635,85.0,0,1.0030717584826268,1.0209303542462496,0.9952510047172507,0.24915480966551734,0.2220803495492135
86.0,-2.21755685,-1.8885162,-2.7756426000000003,24.7142799,0.1476048,0.10919475,0.0959455999999999,0.0132491499999999,0.03841005,0.0516591999999999,388.0198767,0.3449306905174426,0.0935626535042906,86.0,0,0.9989586767750095,1.0665746267755543,0.9754499800008888,0.1752911251728187,0.22306688940179126
87.0,-2.20771275,-1.8774901,-2.7822049,24.7159865,0.148597,0.10976705,0.09691165,0.0128554,0.0388299499999999,0.05168535,390.50929565,0.3310606616629261,0.0495893395159863,87.0,0,0.9994643518415565,1.0348772152968728,0.9861136330448779,0.22345234732957692,0.2221574516927038
88.0,-2.2270072,-1.88090305,-2.7799738,24.71638025,0.1483031,0.110145,0.0965704,0.0135746,0.0381580999999999,0.0517327,391.7115717,0.3557369015516616,0.1278224892851551,88.0,0,1.000379981455358,1.092773795196488,0.9690515342175243,0.15687819639342582,0.22032667953555346
89.0,-2.2098129,-1.88431575,-2.7741989,24.71336095,0.14754055,0.10927875,0.0972215,0.01205725,0.0382618,0.05031905,391.14579475,0.3151167713810806,0.0009589110257109,89.0,0,0.9730435547700242,0.970625052829023,0.9716850679652332,0.20264690772286464,0.22434183372923697
90.0,-2.2102065499999997,-1.8809031,-2.77629895,24.7129672,0.14795395,0.1084545,0.0958509999999999,0.0126035,0.03949945,0.05210295,389.38245645,0.3190723143660394,0.0115816781465452,90.0,0,1.0075396829233627,1.0145989220867604,1.003116051984991,0.2417162476874864,0.2211835571436569
91.0,-2.1955062,-1.8764401,-2.7522802,24.70968545,0.14799075,0.1090005,0.09632895,0.0126715499999999,0.03899025,0.0516618,388.52907615,0.3249844516397915,0.0303254220426512,91.0,0,0.9990089542194862,1.0200770398038945,0.9901845632257613,0.24833628648775585,0.2208759654746913
92.0,-2.19524365,-1.8854972,-2.7543802,24.7102105,0.1471821499999999,0.1081709999999999,0.0951316,0.0130394,0.03901115,0.0520505499999999,388.9298346,0.3342394612960316,0.0596673541934349,92.0,0,1.006526399042406,1.049689465994216,0.9907153332867745,0.2302782354352872,0.2249879848354365
