elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2964.0,-1.399843,22.798084,-1.764894,23.177463,0.122386,0.073544,0.064312,0.009232,0.0488419999999999,0.058074,1.051984,0.1890137788424135,0.0391745872909107,10.0,0,0.9875690842615431,0.9479899368485907,0.9958710966571165,0.2603157081485293,0.21765957697659793
2965.0,-1.397349,22.80084,-1.76975,23.176019,0.123075,0.074899,0.0651,0.0097989999999999,0.048176,0.057975,0.698374,0.2033958112792408,0.033934486218651,11.0,0,0.9858855539494948,1.0062124557169891,0.9822915923294161,0.23661924629854353,0.21903139627662246
2966.0,-1.397611,22.795852,-1.771063,23.172868,0.122744,0.074721,0.064029,0.0106919999999999,0.048023,0.058715,0.830388,0.2226386806596699,0.1317529522976388,12.0,0,0.9984695178981388,1.0979103558042715,0.9791719764703495,0.17919770845518324,0.21853471832791085
2967.0,-1.388161,22.803203,-1.773687,23.170899,0.122514,0.07481,0.063908,0.0109019999999999,0.0477039999999999,0.0586059999999999,0.971833,0.2285295042448379,0.16169813955901,13.0,0,0.9966159340192151,1.11947425168146,0.9726676793524238,0.14889076050938632,0.2204764254793182
2968.0,-1.385011,22.802284,-1.778544,23.170243,0.122588,0.073854,0.063477,0.0103769999999999,0.048734,0.059111,0.736092,0.2129270544783009,0.0823852432822556,14.0,0,1.005203639146332,1.065564511988489,0.9936690148742479,0.2134302172052125,0.2152187768747888
2969.0,-1.383961,22.806222,-1.782612,23.165123,0.121936,0.073502,0.063183,0.0103189999999999,0.048434,0.058753,0.877537,0.2130484154020851,0.0830021647595988,15.0,0,0.9991157214522582,1.0596087693176464,0.9875521210329404,0.20974303615836476,0.21610097408810908
2970.0,-1.383305,22.805303,-1.791537,23.165386,0.122459,0.07387,0.063992,0.009878,0.0485889999999999,0.058467,1.160425,0.2032928586128835,0.03341114057291,16.0,0,0.9942521894396742,1.014324587975561,0.9907125161842807,0.2528359277940139,0.2142010174007738
2971.0,-1.382648,22.799659,-1.796,23.158953,0.123314,0.073718,0.064212,0.009506,0.0495959999999999,0.0591019999999999,0.981262,0.191664818436599,0.0256983940324547,17.0,0,1.005050590936144,0.9761256867073984,1.0112448898449358,0.23967727586249882,0.21294961246410518
2972.0,-1.379761,22.797821,-1.800069,23.157641,0.122551,0.07345,0.062637,0.010813,0.0491009999999999,0.0599139999999999,1.080273,0.2202150625229116,0.1194328245759366,18.0,0,1.0188589405662773,1.110335267238281,1.0011520150067785,0.18344470619930975,0.21881764121906114
2973.0,-1.372673,22.792177,-1.8044,23.155409,0.122193,0.07346,0.063378,0.0100819999999999,0.048733,0.0588149999999999,0.825674,0.206878154881602,0.0516364984710127,19.0,0,1.0001700535668727,1.0352723725419624,0.9936486252281101,0.23685515425004877,0.22902652439177845
2974.0,-1.364404,22.797033,-1.801775,23.155803,0.123038,0.07346,0.063976,0.0094839999999999,0.049578,0.0590619999999999,1.018981,0.1912906674196735,0.0276003389988729,20.0,0,1.0043703766686496,0.9738666119012065,1.0108778762144592,0.2413161412751766,0.23277879467596746
2975.0,-1.359547,22.799527,-1.809125,23.151733,0.121807,0.073487,0.063283,0.0102039999999999,0.04832,0.0585239999999999,0.731378,0.2111711264253635,0.0734592257903894,21.0,0,0.995221494770852,1.0477999691944242,0.9852277013732437,0.22410519693185688,0.23761769461985544
2976.0,-1.355085,22.789289,-1.809781,23.151602,0.122799,0.073823,0.063729,0.010094,0.048976,0.05907,0.769096,0.2060967392857872,0.0476642803240383,22.0,0,1.0045064195221503,1.036504595163526,0.9986033092395692,0.2378779960047429,0.2370681734924036
2977.0,-1.358104,22.792964,-1.810831,23.14517,0.122836,0.074022,0.064128,0.009894,0.0488139999999999,0.0587079999999999,0.754952,0.2026836013520434,0.0303140655200866,23.0,0,0.9983504804013255,1.0159675514709656,0.9953001865652611,0.25097959223655936,0.23696212278723877
2978.0,-1.353247,22.788239,-1.816737,23.137687,0.122055,0.073172,0.063225,0.0099469999999999,0.0488829999999999,0.0588299999999999,1.023696,0.2034817118075443,0.0343711496781333,24.0,0,1.000425133917183,1.021409868049484,0.9967070721487619,0.2509529200471028,0.23122619432798688
2979.0,-1.34931,22.792439,-1.822118,23.140575,0.120998,0.071838,0.063456,0.008382,0.0491599999999999,0.0575419999999999,0.924685,0.17050100689571,0.133281704004929,25.0,0,0.9785222345038678,0.8607075011552087,1.0023550041289022,0.2581320355972448,0.23257257465860498
2980.0,-1.346816,22.788108,-1.817262,23.132567,0.122064,0.072536,0.063483,0.009053,0.049528,0.058581,1.103847,0.1827818045993257,0.070853966756148,26.0,0,0.996190800102033,0.929609282743749,1.009858393907575,0.2473407165194953,0.23381039452727953
2981.0,-1.333822,22.791389,-1.814243,23.133355,0.12324,0.073728,0.063992,0.009736,0.049512,0.059248,0.721948,0.1966352271120717,0.0004320087128664,27.0,0,1.0075333730124998,0.999743286953843,1.0095321595693718,0.23861676881085053,0.23708518045665836
2982.0,-1.332772,22.787451,-1.817656,23.129154,0.123672,0.073429,0.063189,0.0102399999999999,0.050243,0.060483,1.27358,0.2038054295040203,0.0360167238326878,28.0,0,1.028534988521385,1.051496637059085,1.024436990896024,0.12608542160679082,0.23909729717063383
2983.0,-1.330278,22.781807,-1.822643,23.130992,0.122239,0.073198,0.063273,0.009925,0.049041,0.058966,0.820959,0.2023775539333633,0.0287583157797088,29.0,0,1.0027378624266652,1.0191507932433126,0.9999286362385191,0.25031895755622996,0.23999404064271185
2984.0,-1.326209,22.789026,-1.820937,23.133749,0.12301,0.073691,0.06406,0.009631,0.0493189999999999,0.0589499999999999,0.688944,0.1952757502027575,0.0073427216273429,30.0,0,1.0024657767196656,0.9889613390152487,1.0055969578647952,0.25369433996192187,0.24032127986116597
2985.0,-1.323978,22.782988,-1.827631,23.130992,0.122,0.07271,0.063651,0.0090589999999999,0.04929,0.058349,0.820959,0.1837860867095412,0.0657488374955523,31.0,0,0.9922455573505662,0.9302253940545155,1.0050056581268043,0.25685305622564547,0.2395486621489637
2986.0,-1.316365,22.782201,-1.829862,23.127316,0.122037,0.073502,0.064128,0.0093739999999999,0.048535,0.057909,0.985977,0.1931349925828249,0.0182249670185468,32.0,0,0.9847632004081294,0.9625712378702982,0.9896114752928473,0.2579991631444973,0.23471431553723168
2987.0,-1.314396,22.782857,-1.831175,23.125347,0.122147,0.073261,0.063992,0.009269,0.048886,0.058155,1.023696,0.1896005072923274,0.0361920343337175,33.0,0,0.988946518153219,0.9517892899317142,0.996768241087177,0.2599470269573401,0.23701604706886786
2988.0,-1.308227,22.778001,-1.836425,23.119177,0.122854,0.074217,0.064701,0.009516,0.048637,0.058153,0.79267,0.1956494921666189,0.005442856025623,34.0,0,0.9889125074398444,0.9771525388920265,0.9916912191988918,0.25422531223164374,0.25080719342326185
2989.0,-1.304289,22.781282,-1.828681,23.120621,0.123341,0.074369,0.064401,0.009968,0.048972,0.05894,1.009551,0.2035407265227779,0.0346711428239638,35.0,0,1.0022957231527938,1.023566257637213,0.9985217506550185,0.2504058584752218,0.24881663417946834
2990.0,-1.304946,22.780757,-1.833406,23.120228,0.123874,0.074175,0.064128,0.010047,0.0496989999999999,0.0597459999999999,0.952974,0.2021529175050302,0.0276164075533114,36.0,0,1.0160020406428016,1.0316783898957744,1.013345023397118,0.19899725040217525,0.2478605622533049
2991.0,-1.291164,22.776425,-1.83695,23.124297,0.121936,0.072804,0.06375,0.0090539999999999,0.049132,0.058186,0.849248,0.1842753342967046,0.0632618150269674,37.0,0,0.9894736842105271,0.9297119679622016,1.001784094037049,0.26163408412721245,0.24734030331146512
2992.0,-1.289851,22.775507,-1.83275,23.119046,0.123433,0.0744,0.065289,0.0091109999999999,0.049033,0.058144,1.113277,0.1858098462291469,0.0554613357718272,38.0,0,0.9887594592296581,0.9355650254145813,0.9997655190694176,0.26399688515073066,0.24605433377392547
2993.0,-1.287358,22.776688,-1.834193,23.111957,0.123709,0.07397,0.06447,0.0094999999999999,0.049739,0.059239,1.023696,0.1909931644551667,0.029112654187771,39.0,0,1.0073803248023134,0.9755095753966112,1.0141606092426276,0.23041336511829458,0.2459599528814405
2994.0,-1.282895,22.776163,-1.836031,23.107494,0.12336,0.074222,0.064207,0.0100149999999999,0.049138,0.059153,0.915255,0.2038096013349884,0.0360379307586391,40.0,0,1.0059178641272009,1.0283924629049546,1.0019064319138753,0.24413362070028782,0.2468719580321454
2995.0,-1.278301,22.779444,-1.836293,23.112614,0.122781,0.073408,0.064491,0.0089169999999999,0.049373,0.0582899999999999,0.79267,0.1806011260987563,0.0819391444248213,41.0,0,0.9912422413060105,0.9156440930327977,1.0066979987562326,0.2516504668072474,0.24692388964499495
2996.0,-1.270688,22.781545,-1.836425,23.115371,0.123001,0.073602,0.064018,0.0095839999999999,0.049399,0.0589829999999999,0.938829,0.1940080971659918,0.013786660580798,42.0,0,1.0030269534903484,0.9841351337474867,1.0072281295558125,0.24513946776910095,0.2530962181115997
2997.0,-1.26977,22.777475,-1.837475,23.104212,0.122128,0.072914,0.063887,0.009027,0.0492139999999999,0.058241,1.000122,0.1834196891191711,0.0676113689900234,43.0,0,0.9904089788283317,0.9269394670637161,1.0034560450203376,0.2590032180324901,0.252562422646209
2998.0,-1.265569,22.7759,-1.841543,23.108019,0.122928,0.073938,0.064197,0.009741,0.0489899999999999,0.0587309999999999,0.91997,0.1988324386111735,0.0107372121680817,44.0,0,0.9987416036051348,1.0002567130461568,0.9988887642854949,0.2633453637386934,0.25066402082947864
2999.0,-1.252313,22.770912,-1.841149,23.112614,0.122928,0.073518,0.064338,0.0091799999999999,0.0494099999999999,0.0585899999999999,0.797385,0.1857885895853148,0.0555693909819176,45.0,0,0.9963438483122175,0.9426503054885146,1.007452415663325,0.250925174603717,0.24715395528965392
3000.0,-1.254807,22.77275,-1.843643,23.107232,0.123139,0.074143,0.064869,0.009274,0.048996,0.05827,0.929399,0.1892768945037452,0.0378370752034984,46.0,0,0.990902134172265,0.9523027160240282,0.9990111021623229,0.26072053506822296,0.24802437591934146
3001.0,-1.249031,22.770519,-1.845349,23.101062,0.123874,0.074826,0.065173,0.009653,0.0490479999999999,0.058701,0.886966,0.196803196803197,0.0004218419893757,47.0,0,0.9982314429045157,0.9912204138214303,1.0000713637614809,0.25629612947330466,0.24481718239625955
3002.0,-1.246144,22.775375,-1.840887,23.106444,0.123663,0.074154,0.064816,0.0093379999999999,0.049509,0.058847,0.707803,0.1886083619470814,0.0412354680275555,48.0,0,1.0007142249808696,0.9588745700056374,1.0094709906309587,0.24501286698342734,0.24010155468231567
3003.0,-1.242206,22.770125,-1.837343,23.103556,0.124269,0.074978,0.064538,0.01044,0.049291,0.059731,0.877537,0.2117990749005924,0.076651315047411,49.0,0,1.015746960292493,1.0720336807516557,1.005026047772942,0.19531270972004755,0.2380518284969712
3004.0,-1.235381,22.767368,-1.847581,23.104606,0.12392,0.074589,0.065021,0.009568,0.049331,0.058899,0.995407,0.1939511878699425,0.0140759511192888,50.0,0,1.0015985035286123,0.9824921702520921,1.0058416336184497,0.252837826997163,0.23541285093700673
3005.0,-1.231837,22.768418,-1.845481,23.101324,0.123883,0.074952,0.064606,0.010346,0.0489309999999999,0.0592769999999999,0.981262,0.2114362789176818,0.0748070918265213,51.0,0,1.0080265283564314,1.0623812702161521,0.997685775163371,0.21957853157642865,0.23487068602855646
3006.0,-1.224487,22.7738,-1.845874,23.105656,0.123663,0.073807,0.063981,0.009826,0.049856,0.059682,0.693659,0.1970836592654993,0.0018475341412467,52.0,0,1.0149136978148123,1.0089849566154951,1.0165461978407375,0.19798319062966224,0.2328620786633174
3007.0,-1.225406,22.770387,-1.844693,23.107625,0.122762,0.073329,0.063488,0.009841,0.0494329999999999,0.0592739999999999,0.901111,0.1990735121576244,0.0119626762119229,53.0,0,1.0079755122863694,1.0105252348924372,1.0079213775244922,0.2385059561790453,0.2280804967237108
3008.0,-1.216874,22.774456,-1.845349,23.1071,0.123259,0.073697,0.064002,0.0096949999999999,0.0495619999999999,0.0592569999999999,1.014266,0.1956096281500312,0.0056454992425605,54.0,0,1.0076864212226841,0.9955331929968577,1.0105516418762541,0.236955588139049,0.2296333264604241
3009.0,-1.207949,22.770912,-1.851387,23.108151,0.123856,0.074421,0.064753,0.0096679999999999,0.0494349999999999,0.0591029999999999,0.948259,0.195565984302937,0.0058673567052981,55.0,0,1.0050675962928313,0.9927606920983622,1.0079621568167676,0.24550352551921412,0.23627999087540924
3010.0,-1.197317,22.775113,-1.847449,23.112351,0.123139,0.073513,0.064344,0.0091689999999999,0.049626,0.058795,0.740807,0.1847582968948354,0.0608067414312012,56.0,0,0.9998299464331272,0.9415207680854237,1.0118565792290686,0.24063446141583206,0.23659860690893444
3011.0,-1.197973,22.771175,-1.848368,23.110513,0.123396,0.073592,0.063845,0.009747,0.049804,0.059551,0.943544,0.1957032426463207,0.0051696228933132,57.0,0,1.0126859960887686,1.0008728243569338,1.0154859362415776,0.20848031007723866,0.23811495294827795
3012.0,-1.196005,22.761068,-1.849812,23.11222,0.122404,0.073319,0.063682,0.0096369999999999,0.049085,0.0587219999999999,0.721948,0.1963288921484739,0.0019892201480786,58.0,0,0.9985885553949485,0.9895774503260153,1.0008257806685774,0.2605411643505604,0.24135443954620656
3013.0,-1.189179,22.762512,-1.852306,23.11117,0.122863,0.073965,0.064643,0.0093219999999999,0.048898,0.0582199999999999,0.901111,0.1906378453547106,0.0309188697104169,59.0,0,0.9900518663378954,0.9572316065102325,0.9970129168408292,0.26177935386989865,0.24351270172119416
3014.0,-1.185898,22.763168,-1.853093,23.111564,0.122579,0.073854,0.064013,0.009841,0.0487249999999999,0.0585659999999999,0.985977,0.2019660961293766,0.0266667269191027,60.0,0,0.9959357197517209,1.0105252348924372,0.9934855080590066,0.25602398733241555,0.2456980594603842
3015.0,-1.179598,22.760412,-1.852306,23.11432,0.122726,0.074553,0.065047,0.009506,0.048173,0.057679,0.707803,0.1973263586166811,0.0030812627386622,61.0,0,0.9808519683700373,0.9761256867073984,0.9822304233910031,0.23474199196986356,0.24688120831778257
3016.0,-1.170016,22.758311,-1.853093,23.116683,0.122955,0.073849,0.063661,0.010188,0.049106,0.059294,1.132136,0.2074653308082351,0.054621326114242,62.0,0,1.0083156194201182,1.0461570056990295,1.001253963237469,0.2303780566089486,0.2481334642820853
3017.0,-1.167654,22.760937,-1.849681,23.117733,0.122542,0.073392,0.06426,0.009132,0.04915,0.058282,0.882251,0.1857947956297939,0.0555378434128229,63.0,0,0.9911061984525134,0.9377214150023103,1.0021511076675274,0.2600885779289213,0.25321891077370096
3018.0,-1.164766,22.75608,-1.854406,23.113795,0.122156,0.073319,0.064034,0.009285,0.048837,0.058122,1.141566,0.190118350464802,0.0335596501606766,64.0,0,0.9883853413825363,0.9534322534271191,0.99576914842643,0.25880916553094885,0.24753961529151075
3019.0,-1.154528,22.758968,-1.851387,23.122591,0.122946,0.073781,0.064139,0.0096419999999999,0.049165,0.058807,0.830388,0.1961111337102875,0.0030961650624796,65.0,0,1.0000340107133754,0.9900908764183293,1.0024569523595928,0.2573350140931978,0.24664529344438532
3020.0,-1.151509,22.75713,-1.852174,23.119571,0.12222,0.073623,0.064118,0.009505,0.048597,0.058102,0.971833,0.1955841804189472,0.0057748592652582,66.0,0,0.9880452342487891,0.9760230014889355,0.9908756333533842,0.25315702105885957,0.2445031559196556
3021.0,-1.147178,22.750304,-1.854799,23.116158,0.121981,0.073266,0.063577,0.009689,0.048715,0.058404,1.02841,0.1988874291813778,0.0110167491290125,67.0,0,0.9931808519683708,0.9949170816860912,0.9932816115976317,0.259334774993395,0.24609380958087151
3022.0,-1.145078,22.748204,-1.853487,23.12456,0.122799,0.074411,0.064055,0.010356,0.048388,0.058744,1.000122,0.2140155820537726,0.0879186227181525,68.0,0,0.998962673242072,1.0634081224007803,0.9866141973106067,0.20374820952865857,0.24932115546581474
3023.0,-1.138253,22.748992,-1.853093,23.122984,0.122863,0.07366,0.064081,0.009579,0.049203,0.058782,0.915255,0.1946792943663118,0.0103747224091143,69.0,0,0.9996088767961916,0.9836217076551831,1.003231758912825,0.25283613539864447,0.2461202153456148
3024.0,-1.132871,22.741379,-1.855062,23.117077,0.124021,0.07491,0.064837,0.0100729999999999,0.049111,0.059184,1.16514,0.2051026225769669,0.0426108254760206,70.0,0,1.006445030184509,1.034348205575797,1.0013559114681576,0.2346026120851179,0.24284607173373604
3025.0,-1.126965,22.74571,-1.852962,23.117208,0.123451,0.074217,0.064401,0.009816,0.049234,0.05905,1.127421,0.1993703666091196,0.0134716947745867,71.0,0,1.004166312388403,1.0079581044308672,1.0038638379430935,0.25064852858202297,0.2428824697464944
3026.0,-1.123158,22.745579,-1.859787,23.117471,0.121963,0.072904,0.063855,0.009049,0.049059,0.058108,1.056699,0.1844476151651039,0.062386049051093,72.0,0,0.9881472663889133,0.9291985418698977,1.0002956498689974,0.2626515154583809,0.2416165307587983
3027.0,-1.114364,22.738097,-1.858737,23.115764,0.123424,0.074232,0.064134,0.010098,0.049192,0.05929,0.868107,0.2052731079625152,0.0434774643630557,73.0,0,1.0082475979933687,1.0369153360373773,1.0030074728053104,0.22807917672692168,0.24160232865722925
3028.0,-1.118433,22.731928,-1.855981,23.111564,0.12358,0.073938,0.06427,0.009668,0.0496419999999999,0.05931,0.891681,0.1947505187035435,0.0100126633378934,74.0,0,1.008587705127116,0.9927606920983724,1.0121828135672695,0.2260677294121613,0.23897533561401949
3029.0,-1.113971,22.737178,-1.862412,23.11012,0.122919,0.073665,0.064144,0.0095209999999999,0.049254,0.0587749999999999,0.787955,0.1933001725713123,0.0173852973839749,75.0,0,0.9994898392993783,0.9776659649843301,1.0042716308658473,0.2576989942207818,0.2399636817571063
3030.0,-1.097695,22.735734,-1.860312,23.108019,0.123268,0.074427,0.064354,0.0100729999999999,0.048841,0.058914,0.646511,0.2062364358543875,0.0483744085168158,76.0,0,1.0018535838789226,1.034348205575797,0.9958507070109809,0.24049763118189832,0.24266073754973178
3031.0,-1.09087,22.731403,-1.863987,23.104869,0.123259,0.074406,0.065,0.0094059999999999,0.0488529999999999,0.0582589999999999,0.962403,0.1925328529905432,0.0212858603873044,77.0,0,0.9907150752487024,0.965857164861108,0.9960953827646312,0.2591927539777048,0.24332801509224508
3032.0,-1.091657,22.732584,-1.863724,23.100274,0.124186,0.074033,0.064701,0.009332,0.050153,0.059485,0.816244,0.1860669139051722,0.054154567781558,78.0,0,1.0115636425474033,0.9582584586948708,1.0226019227436318,0.17747827909656083,0.24248622184636098
3033.0,-1.085095,22.731797,-1.860706,23.1029,0.122974,0.074059,0.064727,0.0093319999999999,0.048915,0.0582469999999999,1.221718,0.190776024204759,0.0302164566300664,79.0,0,0.9905110109684542,0.9582584586948605,0.99735954082517,0.2627195968295126,0.24628843661001118
3034.0,-1.078401,22.73324,-1.859524,23.103425,0.122496,0.073361,0.064249,0.0091119999999999,0.049135,0.0582469999999999,1.018981,0.1854444806252034,0.0573186213059758,80.0,0,0.9905110109684542,0.935667710633044,1.0018452629754622,0.2615731700113726,0.2494076307473303
3035.0,-1.066588,22.73009,-1.861756,23.101456,0.122569,0.073208,0.064018,0.0091899999999999,0.049361,0.0585509999999999,0.769096,0.1861756006644785,0.0536020736670755,81.0,0,0.9956806394014105,0.9436771576731425,1.0064533230025803,0.2573213040071563,0.24415744788532406
3036.0,-1.067244,22.727334,-1.860312,23.09673,0.122496,0.073151,0.064333,0.0088179999999999,0.049345,0.0581629999999999,1.108562,0.1786973614882663,0.0916166686179119,82.0,0,0.9890825610067162,0.9054782564049803,1.0061270886643772,0.2542335829995398,0.24642327173294146
3037.0,-1.060156,22.727465,-1.860574,23.097649,0.121127,0.07251,0.063546,0.008964,0.0486169999999999,0.0575809999999999,1.004836,0.1843761569788967,0.06274929686125,83.0,0,0.9791854434146747,0.9204702983005596,0.9912834262761361,0.26610132436342365,0.24534241237600823
3038.0,-1.055825,22.72484,-1.861756,23.101718,0.121844,0.073103,0.063808,0.0092949999999999,0.0487409999999999,0.0580359999999999,1.16514,0.1906979606909851,0.0306132817096911,84.0,0,0.986922880707422,0.954459105611737,0.9938117423972097,0.2572596707853525,0.2536729879626194
3039.0,-1.050312,22.726415,-1.867924,23.102768,0.123075,0.072904,0.064134,0.00877,0.050171,0.058941,1.000122,0.1747986924978075,0.1114350134217416,85.0,0,1.0023127285094813,0.900549365918776,1.0229689363741103,0.2051971656007195,0.25309898809633863
3040.0,-1.046506,22.732847,-1.860181,23.100274,0.123066,0.074106,0.064443,0.009663,0.0489599999999999,0.0586229999999999,0.740807,0.1973611650088847,0.0032581962212832,86.0,0,0.9969050250829001,0.9922472660060583,0.9982770749013641,0.2631558696580721,0.24774504125944122
3041.0,-1.041912,22.723658,-1.863856,23.097124,0.123121,0.073649,0.064207,0.009442,0.0494719999999999,0.0589139999999999,0.721948,0.1908515756068968,0.0298324015226324,87.0,0,1.0018535838789209,0.9695538327257791,1.008716573723862,0.2483841604083722,0.2479249115360897
3042.0,-1.032199,22.730615,-1.862281,23.098961,0.122119,0.072941,0.06395,0.0089909999999999,0.049178,0.058169,0.684229,0.1828219361922771,0.0706499633517594,88.0,0,0.989184593146842,0.923242799199045,1.0027220177593827,0.2607840349626727,0.24549684056249754
3043.0,-1.030099,22.725233,-1.864643,23.092135,0.122202,0.07292,0.063593,0.009327,0.049282,0.058609,1.231147,0.189253900939472,0.0379539598085135,89.0,0,0.996666950089279,0.9577450326025568,1.0048425409577026,0.2569795981667049,0.24385747643686395
3044.0,-1.02498,22.720246,-1.866087,23.101324,0.12324,0.073923,0.063598,0.010325,0.049317,0.059642,0.863392,0.2093556105275964,0.0642303017276293,90.0,0,1.0142334835473181,1.0602248806284336,1.005556178572522,0.2080337016423986,0.24373630789356895
3045.0,-1.025374,22.72589,-1.869368,23.096073,0.122661,0.073313,0.064559,0.0087539999999999,0.049348,0.058102,0.764381,0.1773896127581105,0.0982644284852989,91.0,0,0.9880452342487891,0.898906402423361,1.0061882576027905,0.259120006773641,0.24946991423854747
3046.0,-1.011855,22.720771,-1.864381,23.100405,0.123056,0.073324,0.064338,0.0089859999999999,0.049732,0.0587179999999999,0.698374,0.180684857137112,0.0815135092675464,92.0,0,0.9985205339681991,0.922729373106731,1.0140178817196637,0.2299528732636184,0.24515547864971596
3047.0,-1.006605,22.714995,-1.869237,23.098042,0.122303,0.074022,0.064333,0.009689,0.0482809999999999,0.0579699999999999,0.915255,0.2006751998674455,0.0201046342440038,93.0,0,0.9858005271660563,0.9949170816860912,0.9844325051738717,0.2497076831070878,0.2457764875864085
3048.0,-0.997811,22.721033,-1.874618,23.093448,0.122716,0.073618,0.06396,0.009658,0.049098,0.058756,1.000122,0.1967046172019796,7.927378432304177e-05,94.0,0,0.9991667375223203,0.9917338399137443,1.0010908460683676,0.25604798535240236,0.24417745300833307
3049.0,-0.995186,22.718802,-1.872387,23.098436,0.121191,0.072715,0.063924,0.008791,0.0484759999999999,0.057267,0.891681,0.1813437300162965,0.0781642200784599,95.0,0,0.9738457614148464,0.9027057555064948,0.9884084861707215,0.26253322905050464,0.24322266725054797
3050.0,-0.990329,22.722477,-1.861756,23.098961,0.122027,0.072006,0.063582,0.008424,0.0500209999999999,0.058445,0.905825,0.1684059014033825,0.1439318831170718,96.0,0,0.9938780715925524,0.8650202803306463,1.0199104894534545,0.2200115137697568,0.24886530495175965
3051.0,-0.985341,22.718277,-1.863724,23.09988,0.122882,0.073901,0.064013,0.0098879999999999,0.048981,0.058869,0.948259,0.201870074721326,0.0261786153666849,97.0,0,1.0010883428279915,1.0153514401601786,0.9987052574702576,0.25459424977529777,0.24916265332021018
3052.0,-0.980748,22.720114,-1.867137,23.103556,0.123102,0.073576,0.064302,0.009274,0.049526,0.0588,1.000122,0.1872513982272296,0.0481334054908597,98.0,0,0.999914973216564,0.9523027160240282,1.0098176146152995,0.24479368918191824,0.24843322906372373
3053.0,-0.977466,22.713157,-1.871468,23.103425,0.122955,0.073424,0.064018,0.0094059999999999,0.0495309999999999,0.0589369999999999,0.962403,0.1898974400387628,0.0346826177695503,99.0,0,1.00224470708273,0.965857164861108,1.0099195628459858,0.24743174058885398,0.24314731321515648
