elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
1552.0,-0.873775,21.895924,-1.717644,22.195932,0.141109,0.0877,0.069137,0.0185629999999999,0.053409,0.071972,1.382021,0.3475566373338324,0.0221653099102708,14.0,0,0.9896051039489612,0.9697270471463992,0.9929445885272884,0.25899096249091896,0.24784474402835482
1553.0,-0.882963,21.89763,-1.713707,22.19672,0.141734,0.088093,0.069941,0.018152,0.0536409999999999,0.071793,0.769096,0.3383915588531375,0.047950838693628,15.0,0,0.9871438785612151,0.9482564973227138,0.9972577781496035,0.2631353489825428,0.2471811721217652
1554.0,-0.897664,21.90485,-1.709113,22.202364,0.143204,0.088487,0.068822,0.019665,0.054717,0.074382,0.962403,0.3593881355312694,0.0111220686935091,16.0,0,1.022742272577275,1.027295285359804,1.0172620541565587,0.16718587216504538,0.2479292948669804
1555.0,-0.858419,21.899337,-1.723157,22.20499,0.142598,0.08897,0.069515,0.019455,0.053628,0.073083,1.363162,0.3627701430196348,0.0206371919540973,17.0,0,1.0048812011879888,1.0163249314352905,0.9970160908000791,0.2522002221325066,0.24788637425157148
1556.0,-0.842799,21.89553,-1.708588,22.19777,0.142322,0.088219,0.06972,0.018499,0.054103,0.072602,1.080273,0.3419155700133077,0.0380361946024897,18.0,0,0.9982675173248275,0.9663837011884575,1.0058469747250816,0.2548693440144591,0.24806972012604905
1557.0,-0.860912,21.895005,-1.702682,22.201839,0.141376,0.0874,0.068817,0.018583,0.0539759999999999,0.072559,1.339588,0.344276265816922,0.0313944850174527,19.0,0,0.9976762732372684,0.9707718427582628,1.0034858752335527,0.2578736650543565,0.24846051879368058
1558.0,-0.886638,21.892248,-1.721582,22.203677,0.141247,0.087784,0.068912,0.018872,0.053463,0.072335,1.122707,0.3529851862935806,0.0068923358982864,20.0,0,0.9945963040369603,0.9858691393496173,0.9939485205945517,0.2601054482703811,0.24643461862343785
1559.0,-0.869313,21.890411,-1.705832,22.201445,0.142092,0.088456,0.069101,0.019355,0.0536359999999999,0.072991,1.014266,0.3608516509126165,0.0152396022280121,21.0,0,1.0036162138378624,1.0111009533759985,0.9971648214767088,0.2572122129094659,0.24638039712415946
1560.0,-0.835449,21.885817,-1.703076,22.19777,0.140825,0.0874,0.068917,0.018483,0.053425,0.071908,1.160425,0.3459551529217983,0.0266710129972205,22.0,0,0.9887251127488732,0.9655478646989707,0.9932420498805516,0.2587311360227222,0.2545999967590493
1561.0,-0.845949,21.888442,-1.707013,22.195407,0.142221,0.088272,0.069127,0.019145,0.0539489999999999,0.0730939999999999,0.769096,0.3548656163113997,0.00160183211791,23.0,0,1.0050324496755025,1.0001305994514849,1.002983909199921,0.25430097589440737,0.24754663949125372
1562.0,-0.847787,21.895792,-1.708063,22.195932,0.14144,0.087022,0.068738,0.018284,0.054418,0.072702,1.28301,0.3359855932670575,0.0547199127394542,24.0,0,0.9996425035749651,0.9551521483609794,1.0117032451174517,0.23873196078849157,0.2451995379733339
1563.0,-0.83348,21.886079,-1.707669,22.189631,0.140797,0.08698,0.069127,0.017853,0.053817,0.07167,0.985977,0.3317291612471665,0.0666951893936026,25.0,0,0.9854526454735459,0.9326368029254302,1.0005298530355011,0.26259313398975925,0.24535149495906078
1564.0,-0.812348,21.880041,-1.698088,22.189106,0.141835,0.08749,0.069269,0.018221,0.0543449999999999,0.0725659999999999,0.901111,0.3352776653295551,0.0567116355869411,26.0,0,0.9977725222747765,0.9518610421836253,1.0103460776931863,0.2493818685139434,0.24565557866672152
1565.0,-0.843981,21.892642,-1.704913,22.182673,0.142781,0.08824,0.06856,0.01968,0.0545409999999999,0.074221,1.04727,0.3608228521139673,0.0151585781262479,27.0,0,1.0205285447145536,1.028078882068698,1.013989979270661,0.18166664945455102,0.24106797058440832
1566.0,-0.838337,21.888573,-1.702944,22.180836,0.140512,0.087878,0.068922,0.018956,0.052634,0.07159,1.330158,0.360140590861594,0.0132390673225055,28.0,0,0.9843526564734361,0.9902572809194227,0.9785363042286,0.23139832883526051,0.23511389094060448
1567.0,-0.799879,21.885685,-1.700319,22.178341,0.141495,0.0876,0.069158,0.018442,0.053895,0.072337,1.622476,0.3421775270892088,0.0372991903602588,29.0,0,0.9946238037619631,0.9634060336946609,1.0019799771326594,0.2593932349116254,0.2314707069172126
1568.0,-0.788985,21.89553,-1.693757,22.176897,0.141357,0.087668,0.06899,0.018678,0.053689,0.072367,0.901111,0.3478860122927918,0.0212386285400398,30.0,0,0.9950362996370044,0.9757346219145905,0.9981501622093952,0.26314628534698836,0.23365138310087516
1569.0,-0.780191,21.896055,-1.694544,22.177816,0.142267,0.087857,0.068481,0.019376,0.05441,0.073786,0.985977,0.3561044641708479,0.0018836096276557,31.0,0,1.0145473545264556,1.0121979887684498,1.0115545144408202,0.21133613208633428,0.2288746336264127
1570.0,-0.833087,21.895136,-1.695988,22.172434,0.142736,0.088624,0.06866,0.0199639999999999,0.054112,0.074076,1.27358,0.3689316800029566,0.03797239421863,32.0,0,1.0185348146518542,1.0429149797570825,1.0060142967362922,0.19919033958468335,0.22830545117277978
1571.0,-0.798567,21.888704,-1.697169,22.166527,0.142892,0.089254,0.069363,0.019891,0.0536379999999999,0.073529,1.316014,0.370830925259606,0.0433158338122074,33.0,0,1.011013639863602,1.0391014757738044,0.9972020041458668,0.21786913566048932,0.2359499917452378
1572.0,-0.77691,21.891986,-1.681026,22.169546,0.142322,0.088429,0.069799,0.0186299999999999,0.053893,0.072523,1.042555,0.345678554198983,0.0274492108428383,34.0,0,0.9971812781872189,0.973227112446125,1.0019427944635015,0.2605387226251169,0.2378772947897006
1573.0,-0.772447,21.901437,-1.685226,22.170728,0.141753,0.087243,0.068103,0.01914,0.0545099999999999,0.07365,0.985977,0.3511217919319038,0.0121349106398964,35.0,0,1.0126773732262684,0.9998694005485202,1.0134136478987135,0.21482563924513415,0.2374256534599351
1574.0,-0.803817,21.895661,-1.691001,22.164164,0.142285,0.088471,0.068969,0.0195019999999999,0.053814,0.0733159999999999,1.306584,0.3623896683080924,0.0195667437690127,36.0,0,1.008084919150808,1.0187802011231528,1.0004740790317643,0.24369004397761435,0.2343959485823067
1575.0,-0.78846,21.892642,-1.685488,22.1576,0.141789,0.088324,0.069316,0.0190079999999999,0.053465,0.072473,1.193429,0.3555156548086634,0.0002270214392949,37.0,0,0.99649378506215,0.9929737495102494,0.9939857032637097,0.2581120551791315,0.23851926459549286
1576.0,-0.746721,21.894874,-1.680369,22.157731,0.142616,0.088713,0.069463,0.01925,0.0539029999999999,0.073153,1.349017,0.3571163550014842,0.0047305181613848,38.0,0,1.005843691563085,1.0056157764137417,1.0021287078092893,0.25067135927988826,0.2394927579891458
1577.0,-0.749346,21.898811,-1.683126,22.156681,0.141697,0.087616,0.069405,0.018211,0.0540809999999999,0.072292,1.325443,0.3367294108945676,0.0526272158919444,39.0,0,0.9940050599494011,0.9513386443776961,1.0054379653643428,0.25487682161397013,0.24204052277184637
1578.0,-0.756697,21.89763,-1.679057,22.157994,0.142046,0.087574,0.068838,0.018736,0.054472,0.073208,1.212288,0.3439502138674206,0.0323118172526811,40.0,0,1.0065999340006606,0.9787645291889798,1.0127071771847151,0.23284923657070467,0.2410592453819261
1579.0,-0.770609,21.903799,-1.678401,22.155762,0.142138,0.088246,0.069095,0.019151,0.0538919999999999,0.0730429999999999,1.117992,0.3553522720947063,0.0002326483477469,41.0,0,1.0043312066879324,1.0004440381350423,1.0019242031289206,0.2525692922181957,0.24306641332530182
1580.0,-0.753153,21.891461,-1.681944,22.152481,0.143268,0.0899,0.069725,0.020175,0.053368,0.073543,1.198144,0.3780284434784237,0.0635657218618281,42.0,0,1.0112061379386212,1.053937573462194,0.9921823438095513,0.20892527352121326,0.2402674125942011
1581.0,-0.762734,21.90183,-1.679582,22.152743,0.141734,0.088282,0.068628,0.019654,0.053452,0.073106,1.02841,0.3676875011692516,0.0344719540210125,43.0,0,1.0051974480255206,1.026720647773282,0.9937440159141834,0.24334678348749456,0.23668847129639473
1582.0,-0.745409,21.901437,-1.680501,22.151693,0.142634,0.088492,0.069694,0.0187979999999999,0.054142,0.07294,1.306584,0.3471916960641263,0.0231920554677763,44.0,0,1.0029149708502922,0.9820033955857359,1.0065720367736608,0.2507259487259146,0.23359452474376133
1583.0,-0.712595,21.898418,-1.670001,22.14526,0.142717,0.088771,0.069311,0.01946,0.053946,0.073406,1.250006,0.3607244147033199,0.0148816289772633,45.0,0,1.009322406775933,1.0165861303382553,1.002928135196186,0.2348973186788912,0.22851627612028141
1584.0,-0.716401,21.897236,-1.65412,22.146967,0.14325,0.089994,0.069857,0.020137,0.0532559999999999,0.0733929999999999,0.872822,0.3781099198227464,0.0637949518270839,46.0,0,1.0091436585634137,1.051952461799663,0.9901001143367067,0.21570003666660653,0.23076313529871087
1585.0,-0.720733,21.897499,-1.67092,22.144342,0.141431,0.087805,0.067961,0.019844,0.053626,0.07347,1.15571,0.3700374811195852,0.0410835150433515,47.0,0,1.0102023979760208,1.0366462060859372,0.9969789081309212,0.22232264220106818,0.2287091085445167
1586.0,-0.759584,21.898024,-1.668426,22.146179,0.14155,0.08876,0.068927,0.019833,0.05279,0.072623,1.254721,0.3756890379041882,0.05698391136261,48.0,0,0.9985562644373562,1.0360715684994148,0.9814365524229166,0.21973189375355412,0.2335787998535681
1587.0,-0.72047,21.898286,-1.66987,22.14316,0.140861,0.088713,0.069568,0.0191449999999999,0.0521479999999999,0.0712929999999999,1.334873,0.367121133674663,0.0328785049998792,49.0,0,0.9802689473105263,1.0001305994514798,0.9695009156232272,0.20409433537917177,0.2332495798876899
1588.0,-0.679256,21.891592,-1.653463,22.138697,0.141155,0.087857,0.069011,0.018846,0.053298,0.072144,1.240577,0.3535901236420946,0.0051903723586298,50.0,0,0.9919700802991978,0.9845109050542014,0.9908809503890246,0.2553178283549988,0.2342087018631343
1589.0,-0.685688,21.896974,-1.661732,22.134102,0.141927,0.087957,0.068486,0.0194709999999999,0.05397,0.0734409999999999,1.15571,0.3607678197550534,0.0150037471034936,51.0,0,1.0098036519634797,1.017160767924772,1.0033743272260809,0.23202902467625452,0.2305787022823294
1590.0,-0.72257,21.893692,-1.666457,22.136334,0.141697,0.088041,0.068665,0.0193759999999999,0.0536559999999999,0.0730319999999999,1.056699,0.3611085226531485,0.0159622991119581,52.0,0,1.0041799582004174,1.0121979887684445,0.9975366481682878,0.2576221866117267,0.2352855443879578
1591.0,-0.732808,21.897105,-1.660945,22.132527,0.141569,0.088561,0.069059,0.019502,0.053008,0.07251,1.40088,0.367899790601596,0.0350692206215823,53.0,0,0.9970025299747011,1.0187802011231577,0.9854894633611283,0.2400545838287128,0.23808383701776661
1592.0,-0.697501,21.889229,-1.661863,22.132264,0.142065,0.088645,0.069347,0.0192979999999999,0.0534199999999999,0.0727179999999999,1.02841,0.3612437056588232,0.0163426303105602,54.0,0,0.9998625013749856,1.0081232858821965,0.993149093207655,0.2603171684803582,0.24132215554109243
1593.0,-0.644212,21.887654,-1.653201,22.128326,0.143158,0.088844,0.069153,0.019691,0.054314,0.074005,1.009551,0.3625333701555739,0.0199710423390973,55.0,0,1.0175585744142566,1.02865351965522,1.0097697463212407,0.19859732287084259,0.24696947803086017
1594.0,-0.6723,21.89553,-1.656351,22.125307,0.141504,0.087999,0.068801,0.0191979999999999,0.053505,0.0727029999999999,0.844533,0.3588008821440585,0.0094698581695134,56.0,0,0.9996562534374651,1.0028993078229045,0.9947293566468678,0.26276845772289037,0.2434314111797268
1595.0,-0.698026,21.890279,-1.658976,22.123075,0.141357,0.088319,0.069132,0.0191869999999999,0.053038,0.072225,1.188714,0.3617526725616997,0.0177745853943647,57.0,0,0.9930838191618091,1.0023246702363822,0.9860472033984969,0.25030556849915647,0.23702929442074164
1596.0,-0.694482,21.892248,-1.662782,22.124388,0.141486,0.087616,0.068449,0.019167,0.05387,0.073037,1.089703,0.3557943977279056,0.0010112518834113,58.0,0,1.0042487075129256,1.001279874624529,1.0015151937681857,0.2521150789868121,0.2337398554333793
1597.0,-0.665606,21.889886,-1.647951,22.123732,0.141651,0.088361,0.069053,0.0193079999999999,0.05329,0.072598,1.099133,0.3623125856148316,0.0193498751399048,59.0,0,0.9982125178748219,1.008645683688126,0.990732219712393,0.26056756027684913,0.2297442716313502
1598.0,-0.654974,21.888442,-1.649001,22.120056,0.14201,0.089101,0.069321,0.01978,0.052909,0.072689,1.075559,0.3738423738423739,0.0517884065538511,60.0,0,0.9994637553624471,1.03330286012799,0.983648921237812,0.21993715984366546,0.22529882762062065
1599.0,-0.644737,21.894874,-1.648345,22.124913,0.142736,0.089227,0.068407,0.02082,0.053509,0.074329,1.198144,0.3890861521210989,0.0946760789727101,61.0,0,1.0220135298647022,1.0876322319446288,0.9948037219851837,0.16800785708640242,0.22712900542067116
1600.0,-0.659306,21.893167,-1.642832,22.12255,0.142478,0.088576,0.068927,0.019649,0.0539019999999999,0.0735509999999999,1.325443,0.3645251655751999,0.0255748675798201,62.0,0,1.011316136838631,1.0264594488703174,1.0021101164747104,0.22472779673810367,0.224619678635259
1601.0,-0.675056,21.894874,-1.646245,22.120712,0.141973,0.08803,0.067951,0.020079,0.0539429999999999,0.0740219999999999,1.287725,0.3722193385733353,0.0472220711171877,63.0,0,1.0177923220767786,1.0489225545252736,1.0028723611924473,0.20009874580842146,0.2227757852957691
1602.0,-0.657468,21.894349,-1.648345,22.122944,0.143177,0.088839,0.069547,0.019292,0.054338,0.07363,1.518751,0.3550304569462081,0.0011380605372878,64.0,0,1.012402375976241,1.0078098471986443,1.0102159383511355,0.2158627283730628,0.2193113005100134
1603.0,-0.617961,21.888704,-1.638107,22.122156,0.141734,0.088891,0.068906,0.019985,0.052843,0.072828,1.117992,0.3781886306865491,0.0640164012394837,65.0,0,1.0013749862501382,1.044012015149539,0.9824218931556011,0.2168991008713475,0.21399601825557385
1604.0,-0.628592,21.893036,-1.641651,22.125307,0.142046,0.088587,0.068885,0.0197019999999999,0.053459,0.073161,1.240577,0.3685372240927795,0.0368626105711622,66.0,0,1.0059536904630961,1.029228157241737,0.993874155256236,0.23767518986876907,0.21441336257793714
1605.0,-0.63253,21.89343,-1.64257,22.1215,0.141339,0.088072,0.068308,0.019764,0.0532669999999999,0.073031,1.02841,0.3710295111511603,0.0438745461280294,67.0,0,1.0041662083379173,1.0324670236385034,0.9903046190170752,0.2318666351042576,0.2181722148527303
1606.0,-0.643818,21.890148,-1.648082,22.122025,0.141844,0.089143,0.069332,0.0198109999999999,0.052701,0.072512,1.056699,0.3759060377215285,0.0575944304157527,68.0,0,0.9970300296997037,1.0349222933263655,0.9797819236453899,0.2174702311292549,0.21941357446156298
1607.0,-0.636861,21.892117,-1.635745,22.123732,0.140586,0.087999,0.068082,0.0199169999999999,0.0525869999999999,0.0725039999999999,1.103847,0.3787365938997488,0.0655580706573664,69.0,0,0.9969200307996914,1.0404597100692152,0.9776625115033873,0.20741473773245367,0.2216859933594117
1608.0,-0.60011,21.887786,-1.635351,22.124125,0.141936,0.088855,0.069032,0.019823,0.053081,0.072904,1.089703,0.3734410911420068,0.0506594160446727,70.0,0,1.0024199758002428,1.0355491706934858,0.9868466307853919,0.22411060306729863,0.22606146540289104
1609.0,-0.604967,21.891723,-1.634039,22.121894,0.141027,0.088561,0.069059,0.019502,0.052466,0.071968,1.481032,0.3717003068595498,0.045761799148597,71.0,0,0.9895501044989559,1.0187802011231577,0.975412960019336,0.20559637983433382,0.2284038265267764
1610.0,-0.600241,21.894349,-1.632857,22.125569,0.140898,0.088015,0.069221,0.0187939999999999,0.052883,0.0716769999999999,1.094418,0.355381589894864,0.0001501640589953,72.0,0,0.9855488945110542,0.9817944364633642,0.9831655465387592,0.23714139282643015,0.22971211303835948
1611.0,-0.620848,21.901174,-1.630101,22.128983,0.141578,0.088424,0.068444,0.0199799999999999,0.053154,0.073134,0.971833,0.3758818549524973,0.0575263933020249,73.0,0,1.005582444175559,1.0437508162465692,0.9882037982096554,0.222822934786909,0.23199789419972977
1612.0,-0.631611,21.897893,-1.631676,22.135284,0.140402,0.086996,0.068381,0.018615,0.0534059999999999,0.072021,1.221718,0.3485498155672479,0.0193710484122726,74.0,0,0.9902788472115287,0.9724435157372363,0.9928888145235496,0.2596174488078559,0.23292645982602145
1613.0,-0.61888,21.89658,-1.631151,22.130033,0.141312,0.08823,0.068759,0.019471,0.0530819999999999,0.0725529999999999,1.29244,0.3668029312585951,0.0319832570676621,75.0,0,0.9975937740622587,1.0171607679247772,0.986865222119969,0.24032271211020123,0.23365569722303836
1614.0,-0.568215,21.900518,-1.630101,22.133052,0.141109,0.087915,0.068985,0.0189299999999999,0.053194,0.072124,1.099133,0.355860513206128,0.0011972647550217,76.0,0,0.9916950830491702,0.9888990466240014,0.9889474515928135,0.2507580549845997,0.23206285475256433
1615.0,-0.563096,21.904456,-1.623276,22.138172,0.141679,0.088519,0.069431,0.0190879999999999,0.05316,0.0722479999999999,1.17457,0.3590602133142716,0.0101994745462894,77.0,0,0.9934000659993393,0.9971529319576831,0.9883153462171291,0.25472444671796063,0.2341663301075136
1616.0,-0.594729,21.902618,-1.622882,22.138959,0.141459,0.087584,0.067972,0.0196119999999999,0.053875,0.073487,1.183999,0.3640210854554901,0.0241566612367678,78.0,0,1.0104361456385442,1.024526576988374,1.0016081504410803,0.22675588739217173,0.23674502660494395
1617.0,-0.619405,21.906687,-1.619601,22.144342,0.142193,0.08897,0.068807,0.020163,0.053223,0.073386,1.221718,0.3788328573575829,0.0658289034896213,79.0,0,1.0090474095259057,1.053310696095079,0.9894866002956032,0.21470711170262285,0.2383046214005279
1618.0,-0.58121,21.902093,-1.613695,22.14316,0.14201,0.089322,0.069358,0.0199639999999999,0.052688,0.072652,1.160425,0.378902617244586,0.0660251697385174,80.0,0,0.9989550104498962,1.0429149797570825,0.9795402362958634,0.20818217836255798,0.23258055233746516
1619.0,-0.547215,21.909969,-1.608445,22.144604,0.14178,0.088561,0.06866,0.019901,0.0532189999999999,0.0731199999999999,1.41031,0.3739383690341978,0.052058484631966,81.0,0,1.0053899461005382,1.0396238735797336,0.9894122349572855,0.22663113338382668,0.23183843667961238
1620.0,-0.562571,21.9059,-1.613432,22.146442,0.140797,0.087196,0.068266,0.01893,0.053601,0.072531,1.344303,0.353158464236409,0.006404826337759,82.0,0,0.9972912770872299,0.9888990466240066,0.9965141247664474,0.2629283578007343,0.22924383930302308
1621.0,-0.59696,21.910362,-1.612907,22.149855,0.141256,0.088282,0.06877,0.019512,0.0529739999999999,0.072486,1.202858,0.3683246814535159,0.0362646315845154,83.0,0,0.996672533274668,1.0193025989290871,0.9848573579854422,0.2384188827427478,0.2237339919069329
1622.0,-0.57294,21.907606,-1.617895,22.153399,0.141137,0.088645,0.068959,0.0196859999999999,0.052492,0.072178,1.471602,0.3750214314289523,0.0551056311035362,84.0,0,0.9924375756242446,1.0283923207522503,0.9758963347183887,0.20237675817722856,0.22311628873249895
1623.0,-0.523983,21.903143,-1.608707,22.152087,0.140668,0.088046,0.069552,0.0184939999999999,0.0526219999999999,0.0711159999999999,1.16514,0.3514432852554967,0.0112304038899954,85.0,0,0.9778352216477829,0.9661225022854876,0.9783132082136506,0.23290155553167324,0.2235098533229068
1624.0,-0.546033,21.906556,-1.602933,22.157731,0.141459,0.087285,0.067877,0.0194079999999999,0.054174,0.073582,0.957688,0.3582464236271341,0.0079099145119174,86.0,0,1.0117423825761749,1.013869661747418,1.0071669594801873,0.2248120812187071,0.22536256941857635
1625.0,-0.572809,21.903799,-1.609495,22.150643,0.141018,0.088839,0.069447,0.019392,0.052179,0.071571,0.830388,0.371636642391721,0.0455826820825366,87.0,0,0.9840914090859099,1.0130338252579365,0.9700772469951765,0.199625972757059,0.22742101935757172
1626.0,-0.556534,21.9122,-1.60267,22.156944,0.141762,0.08887,0.068954,0.019916,0.0528919999999999,0.072808,1.415025,0.3765337568298263,0.0593604893937496,88.0,0,1.0010999890001107,1.0404074702886275,0.9833328685499679,0.22057885564783186,0.22037794093314345
1627.0,-0.50587,21.901962,-1.598864,22.156681,0.141468,0.08865,0.068822,0.019828,0.052818,0.072646,1.65548,0.3753952176300197,0.0561572614705589,89.0,0,0.9988725112748881,1.0358103695964502,0.9819571097911273,0.21864275760670132,0.21930201735968474
1628.0,-0.532514,21.908656,-1.595451,22.160488,0.142157,0.088545,0.068749,0.0197959999999999,0.053612,0.073408,0.698374,0.3692388040214125,0.0388364735862687,90.0,0,1.0093499065009357,1.0341386966174717,0.9967186294468158,0.22670933931925358,0.22002260784112287
1629.0,-0.564409,21.904456,-1.601751,22.156944,0.141789,0.087978,0.06857,0.0194079999999999,0.053811,0.0732189999999999,1.136851,0.3606630491340221,0.0147089797569897,91.0,0,1.0067511824881745,1.013869661747418,1.0004183050280273,0.24721563277378067,0.22118252578208758
1630.0,-0.545377,21.898811,-1.600833,22.151955,0.142864,0.088991,0.068738,0.020253,0.0538729999999999,0.074126,1.297155,0.3759327319300592,0.0576695333495538,92.0,0,1.019222307776923,1.058012276348442,1.0015709677719207,0.19249757355645136,0.2247016417260169
1631.0,-0.492219,21.903274,-1.595976,22.157469,0.141449,0.088708,0.069216,0.0194919999999999,0.0527409999999999,0.0722329999999999,1.188714,0.3695726366083955,0.0397756962889004,93.0,0,0.9931938180618187,1.0182578033172234,0.980525577028546,0.2276596470081606,0.2295764466644691
1632.0,-0.509938,21.901962,-1.59112,22.156813,0.14212,0.088571,0.068418,0.0201529999999999,0.053549,0.0737019999999999,0.608793,0.3763398692810455,0.0588149956502588,94.0,0,1.0133923660763386,1.0527882982891446,0.9955473753683418,0.20958266299161005,0.23343692729360685
1633.0,-0.551415,21.899862,-1.602801,22.154056,0.141624,0.088151,0.068523,0.0196279999999999,0.053473,0.073101,1.009551,0.3670568874593258,0.0326977512138328,95.0,0,1.0051286987130137,1.0253624134778607,0.9941344339403414,0.24450073494132063,0.23779717823147495
1634.0,-0.52162,21.907343,-1.598864,22.158519,0.14156,0.088382,0.069253,0.019129,0.0531779999999999,0.072307,1.193429,0.3597096598281278,0.0120266625852751,96.0,0,0.9942113078869218,0.9992947629619982,0.9886499902395485,0.26000324065799973,0.23947114693858315
1635.0,-0.506526,21.901962,-1.592039,22.1576,0.141302,0.088345,0.069158,0.019187,0.052957,0.072144,1.198144,0.3623059783224443,0.0193312858252152,97.0,0,0.9919700802991978,1.0023246702363875,0.9845413052976016,0.24837402214158127,0.2384772385834041
1636.0,-0.495107,21.908,-1.589545,22.15865,0.140788,0.087248,0.068765,0.018483,0.0535399999999999,0.0720229999999999,0.967118,0.3452120804617022,0.0287616133503203,98.0,0,0.9903063469365301,0.9655478646989707,0.9953800533571293,0.2591836619392096,0.2453996751949147
1637.0,-0.517157,21.90078,-1.590201,22.156681,0.14156,0.087957,0.069017,0.01894,0.053603,0.072543,1.193429,0.3533318409073949,0.0059170390100797,99.0,0,0.9974562754372464,0.9894214444299358,0.9965513074356052,0.26224526698538214,0.24818376985485294
1638.0,-0.530152,21.909575,-1.588364,22.161932,0.142037,0.088534,0.068901,0.0196329999999999,0.0535029999999999,0.0731359999999999,1.179284,0.3669445275119617,0.0323816316450853,100.0,0,1.0056099439005604,1.0256236123808253,0.994692173977708,0.24344902639033528,0.25187581987021374
