elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2937.0,0.004972,22.05685,-1.785369,22.315653,0.143177,0.087253,0.067793,0.0194599999999999,0.055924,0.0753839999999999,0.717233,0.3479660259275814,0.0068533860662777,42.0,0,1.0066702722192162,0.9981022721444298,1.0108726106014743,0.23762525408136748,0.24165863892266368
2938.0,0.008647,22.059738,-1.784319,22.313684,0.140861,0.085946,0.06741,0.0185359999999999,0.0549149999999999,0.0734509999999999,0.660655,0.3375336878141161,0.0366288253356162,43.0,0,0.9808571867342363,0.950710365697284,0.9926341000497076,0.25774818366236874,0.23506283040088244
2939.0,-0.010516,22.056063,-1.789437,22.309221,0.140724,0.085279,0.068176,0.0171029999999999,0.0554449999999999,0.0725479999999999,0.608793,0.3084622876312086,0.119602910454994,44.0,0,0.9687986165361311,0.877211878750574,1.0022142889421113,0.26893994619531875,0.22926843169559302
2940.0,0.01101,22.058032,-1.785631,22.309746,0.14189,0.087379,0.067357,0.0200219999999999,0.0545109999999999,0.0745329999999999,0.637081,0.3672952744349868,0.0483151541779598,45.0,0,0.9953061047346234,1.0269272195722394,0.9853314654977622,0.23292081313572338,0.21738527509336544
2941.0,0.012322,22.061838,-1.785762,22.310796,0.14167,0.087316,0.066617,0.020699,0.0543539999999999,0.075053,0.79267,0.3808113329040569,0.0868919884148771,46.0,0,1.002250131869746,1.0616505103349259,0.9824935604862389,0.20088270857779078,0.20862924865390733
2942.0,0.011272,22.056982,-1.784975,22.305414,0.141339,0.087568,0.066612,0.0209559999999999,0.053771,0.0747269999999999,0.655941,0.3897195566465816,0.1123173793635143,47.0,0,0.9978967610119572,1.0748320254398087,0.9719553527045967,0.1723426181091649,0.20437233936480842
2943.0,0.00891,22.053962,-1.784581,22.304626,0.142157,0.088319,0.067284,0.0210349999999999,0.053838,0.074873,0.670085,0.3907019075391443,0.1151211544161008,48.0,0,0.9998464301691271,1.0788839308611557,0.9731664331872213,0.16808520860701276,0.19797651005149455
2944.0,0.015079,22.058557,-1.78865,22.306989,0.142653,0.088687,0.066769,0.021918,0.053966,0.075884,0.967118,0.4061370837734172,0.1591754352088146,49.0,0,1.0133472213876036,1.1241729496845696,0.9754801391838773,0.1347019676994774,0.1865553061937446
2945.0,0.02256,22.062494,-1.789306,22.304758,0.142083,0.088162,0.066685,0.021477,0.0539209999999999,0.0753979999999999,0.806814,0.3982975408924004,0.1368002178400635,50.0,0,1.006857226795931,1.1015540852438863,0.9746667269194261,0.16286713741227304,0.17407535727616402
2946.0,0.025317,22.063151,-1.7855,22.303707,0.141688,0.087085,0.066433,0.0206519999999999,0.054603,0.075255,0.542785,0.3782140502527285,0.0794789587556754,51.0,0,1.004947619333774,1.0592398830589296,0.9869944416828605,0.20760955616758708,0.16976073138175923
2947.0,0.02466,22.064332,-1.787337,22.301345,0.142359,0.08803,0.06646,0.0215699999999999,0.054329,0.075899,0.453204,0.3970182219768081,0.1331488520327985,52.0,0,1.0135475298626553,1.1063240498538212,0.9820416647837689,0.1736669609482288,0.16406148810195448
2948.0,0.022035,22.06512,-1.786812,22.300951,0.142102,0.087962,0.066024,0.021938,0.05414,0.076078,0.698374,0.4052012338154078,0.1565043807158668,53.0,0,1.0159378776649375,1.125198748525417,0.9786253332730815,0.143536145084869,0.16440833542755043
2949.0,0.003003,22.066039,-1.788387,22.300951,0.142304,0.088261,0.066423,0.021838,0.054043,0.075881,0.490922,0.4040781585374881,0.1532989574091361,54.0,0,1.0133071596925933,1.1200697543211804,0.9768719779474907,0.14414045701951284,0.16587196347416616
2950.0,0.051042,22.064857,-1.786944,22.299113,0.142322,0.087348,0.066302,0.0210459999999999,0.054974,0.07602,0.773811,0.3828285584356524,0.0926494490776075,55.0,0,1.0151633515614047,1.0794481202236217,0.9937005739075431,0.18977455419167555,0.1702293620065714
2951.0,0.036604,22.070895,-1.788781,22.297406,0.143131,0.088865,0.066838,0.022027,0.054266,0.076293,0.78324,0.4059004551569093,0.1585000620639274,56.0,0,1.0188089658073434,1.1297635533671875,0.9809028876135397,0.14389027577974356,0.16694714560773863
2952.0,0.046186,22.065513,-1.793506,22.294256,0.140806,0.08697,0.066103,0.020867,0.0538359999999999,0.0747029999999999,0.344763,0.3875958913015215,0.1062561236965207,57.0,0,0.9975762674518746,1.0702672205980435,0.9731302815310217,0.17581109136512407,0.15799512238012325
2953.0,0.046842,22.074177,-1.78865,22.2957,0.14156,0.087526,0.066811,0.020715,0.0540339999999999,0.074749,0.424915,0.3833626353289537,0.0941737836925991,58.0,0,0.9981905467753674,1.0624711494076038,0.976709295494599,0.18272148907317026,0.15121941651399756
2954.0,0.028729,22.073914,-1.788125,22.292155,0.140788,0.087017,0.066166,0.0208509999999999,0.053771,0.074622,0.514496,0.3877668675146916,0.1067441151512047,59.0,0,0.9964946016865974,1.0694465815253604,0.9719553527045967,0.1782759530235296,0.14920468037750667
2955.0,0.038442,22.074702,-1.794294,22.292418,0.142414,0.088366,0.066166,0.0221999999999999,0.054048,0.076248,0.825674,0.4107384040407776,0.1723082852649999,60.0,0,1.0182080403821887,1.1386367133405115,0.976962357087985,0.1300449734239455,0.14263353609087062
2956.0,0.050124,22.076802,-1.791537,22.28848,0.143222,0.088356,0.06562,0.022736,0.0548659999999999,0.0776019999999999,0.415485,0.4143838737310225,0.182712996096793,61.0,0,1.0362892187301764,1.1661281222752247,0.9917483844728628,0.11808932389143334,0.13400117217908866
2957.0,0.023479,22.076802,-1.79705,22.294781,0.142818,0.089133,0.066407,0.022726,0.053685,0.076411,0.938829,0.4233133405357078,0.2081990178935084,62.0,0,1.0203847258110825,1.1656152228548011,0.9704008314880934,0.10590990228697161,0.1299116538051818
2958.0,0.042905,22.084153,-1.789831,22.294781,0.143415,0.08854,0.066082,0.0224579999999999,0.0548749999999999,0.0773329999999999,0.754952,0.4092499453312923,0.1680600034870161,63.0,0,1.032697020077585,1.1518695183874421,0.9919110669257527,0.12338878371996043,0.12166630266823715
2959.0,0.041198,22.078115,-1.794425,22.293074,0.14449,0.090073,0.066171,0.023902,0.054417,0.078319,0.575789,0.4392296666544159,0.2536265717730057,64.0,0,1.0458639638376435,1.225932194696623,0.9836323376564698,0.07842901415315229,0.1172751212240124
2960.0,0.033848,22.079558,-1.797706,22.293731,0.144095,0.089427,0.066281,0.023146,0.0546679999999999,0.077814,0.585218,0.4233843677404013,0.2084017400634401,65.0,0,1.0391202451775734,1.1871569985125947,0.9881693705092855,0.10345091507385595,0.11400387425476813
2961.0,0.033454,22.081265,-1.789175,22.29268,0.144242,0.089521,0.066418,0.023103,0.054721,0.077824,0.882251,0.4221885165015898,0.2049886033773851,66.0,0,1.0392537841609413,1.184951531004773,0.9891273893985277,0.10299509204067481,0.1184902836759623
2962.0,0.037654,22.079427,-1.792587,22.29163,0.143085,0.089243,0.066092,0.023151,0.0538419999999999,0.0769929999999999,0.726663,0.4299723269505787,0.2272047521244016,67.0,0,1.0281566946430825,1.1874134482228065,0.9732387364996149,0.09335757999567784,0.12447787667761016
2963.0,0.043561,22.078771,-1.79285,22.287298,0.141964,0.088041,0.066176,0.0218649999999999,0.053923,0.075788,0.382482,0.405478080261108,0.1572945415064031,68.0,0,1.0120652471472735,1.1214545827563192,0.9747028785756257,0.13880967463092264,0.13556250025743663
2964.0,0.038311,22.07759,-1.787994,22.288217,0.142974,0.088571,0.066664,0.0219069999999999,0.0544029999999999,0.0763099999999999,0.670085,0.4026725976031174,0.1492872781685361,69.0,0,1.0190359820790673,1.1236087603220983,0.9833792760630838,0.14556348333108682,0.1358901679216032
2965.0,0.020066,22.076014,-1.794294,22.287167,0.142487,0.087883,0.066423,0.02146,0.054604,0.076064,0.448489,0.3930043036351983,0.1216925341381145,70.0,0,1.0157509230882227,1.1006821562291662,0.9870125175109594,0.17490906763588726,0.1413689240904648
2966.0,0.040411,22.080609,-1.787862,22.288217,0.141514,0.086991,0.065725,0.0212659999999999,0.054523,0.075789,0.519211,0.3900300784975422,0.1132036547520722,71.0,0,1.0120786010456102,1.090731907472942,0.9855483754349506,0.17796525390791207,0.14028228646860802
2967.0,0.034373,22.076671,-1.792194,22.290449,0.141155,0.086744,0.06636,0.020384,0.054411,0.074795,0.721948,0.3746232448724546,0.0692302679669483,72.0,0,0.998804826098859,1.0454941785915808,0.9835238826878766,0.21675613808523625,0.14185718324999602
2968.0,0.040017,22.081659,-1.791012,22.290711,0.143342,0.088813,0.066523,0.02229,0.0545289999999999,0.076819,0.523926,0.4087658169814782,0.1666782294185693,73.0,0,1.0258331163324854,1.1432528081243296,0.9856568304035419,0.12666546036162574,0.1475568249351749
2969.0,0.041461,22.076802,-1.786287,22.284804,0.143893,0.088881,0.066617,0.022264,0.0550119999999999,0.077276,0.358908,0.4047043426099287,0.1550861795656264,74.0,0,1.0319358478723901,1.1419192696312281,0.9943874553752985,0.13321657584176838,0.15289734446209255
2970.0,0.050124,22.073783,-1.785369,22.289267,0.143746,0.089374,0.065971,0.0234029999999999,0.054372,0.077775,0.297615,0.4304158313869013,0.2284705795224189,75.0,0,1.0385994431424395,1.2003385136174773,0.9828189253920204,0.09258453885528828,0.1559009419241752
2971.0,0.043298,22.075883,-1.786419,22.288742,0.143452,0.088823,0.066024,0.022799,0.054629,0.077428,0.740807,0.4173347977301849,0.1911353705798517,76.0,0,1.0339656404195796,1.1693593886238938,0.9874644132134313,0.11874405985455494,0.16084694792850768
2972.0,0.046317,22.075227,-1.790881,22.289399,0.143544,0.089364,0.067578,0.021786,0.05418,0.075966,0.78324,0.402096675956516,0.1476435124253474,77.0,0,1.014442241051219,1.1174026773349774,0.9793483663970365,0.15035399684746664,0.15600714807043625
2973.0,0.050255,22.072602,-1.790094,22.292024,0.142736,0.087694,0.066664,0.0210299999999999,0.055042,0.076072,0.533356,0.3820649310539031,0.0904699433443403,78.0,0,1.0158577542749168,1.0786274811509438,0.9949297302182666,0.19221486990009928,0.1477899159130032
2974.0,0.052092,22.067614,-1.7813,22.29268,0.14189,0.087322,0.065919,0.0214029999999999,0.0545679999999999,0.0759709999999999,0.684229,0.3922190254540122,0.1194512338141478,79.0,0,1.0145090105429015,1.0977586295327462,0.9863617876993981,0.17559945795191323,0.14586426979935324
2975.0,0.049599,22.071552,-1.781037,22.292155,0.141569,0.087211,0.066964,0.020247,0.054358,0.074605,0.462633,0.3724682205338582,0.063079509084335,80.0,0,0.9962675854148724,1.0384674565317766,0.9825658637986361,0.22436912767921197,0.1439196302444598
2976.0,0.055636,22.064201,-1.783662,22.288086,0.142634,0.088692,0.066554,0.0221379999999999,0.053942,0.07608,0.325904,0.4103961589084771,0.1713314669294354,81.0,0,1.0159645854616108,1.135456736933885,0.9750463193095043,0.1295672553271977,0.15149650541118037
2977.0,0.058918,22.064857,-1.7834,22.28953,0.142883,0.088928,0.066937,0.0219909999999999,0.053955,0.075946,0.698374,0.4075728371265473,0.1632732880877101,82.0,0,1.0141751630844835,1.1279171154536571,0.9752813050747897,0.13458381651090567,0.15657681979237004
2978.0,0.053799,22.066826,-1.784712,22.297012,0.143875,0.088645,0.065635,0.02301,0.05523,0.07824,0.31176,0.4166138581593671,0.1890777021862209,83.0,0,1.0448090058690385,1.1801815663948327,0.998327985900855,0.10740899922512614,0.1672815683317994
2979.0,0.062855,22.06407,-1.782481,22.294387,0.142837,0.08875,0.066213,0.022537,0.0540869999999999,0.076624,0.646511,0.4166728294630972,0.1892460150278632,84.0,0,1.0232291061568148,1.155921423808794,0.9776673143838392,0.11377018029283414,0.17388492694413768
2980.0,0.055636,22.058688,-1.780512,22.290449,0.142138,0.087805,0.066181,0.0216239999999999,0.0543329999999999,0.0759569999999999,0.707803,0.397982846836235,0.1359020343594419,85.0,0,1.0143220559661867,1.1090937067241091,0.9821139680961626,0.16835329052249393,0.18245748471147755
2981.0,0.059311,22.066301,-1.772769,22.296356,0.143011,0.087264,0.066234,0.0210299999999999,0.055747,0.076777,0.500352,0.3772332639735953,0.0766796493417256,86.0,0,1.025272252602341,1.0786274811509438,1.0076731890279733,0.1695472036664517,0.18353531260405836
2982.0,0.056161,22.057507,-1.773294,22.291499,0.142506,0.08719,0.067814,0.019376,0.0553159999999999,0.074692,0.703089,0.3502720682611133,0.0002715994420522,87.0,0,0.9974293745701714,0.9937939170128762,0.9998825071173565,0.2574014822417604,0.19395455898362207
2983.0,0.048155,22.064595,-1.783662,22.294781,0.14325,0.087836,0.068323,0.019513,0.0554139999999999,0.074927,0.646511,0.3521248759361184,0.0050165882877599,88.0,0,1.0005675406793129,1.0008206390726804,1.001653938271046,0.2582484560234821,0.19725181950119222
2984.0,0.052617,22.059344,-1.776706,22.293599,0.1428,0.087589,0.067882,0.019707,0.055211,0.074918,0.8021,0.3569332753749185,0.0187404729927538,89.0,0,1.0004473555942819,1.0107708878288992,0.9979845451669764,0.2613250356253116,0.20761840000169868
2985.0,0.058655,22.063938,-1.772506,22.294387,0.141982,0.085893,0.067342,0.0185509999999999,0.056089,0.07464,0.594648,0.330736316633981,0.056029530198127,90.0,0,0.9967349718566594,0.9514797148279195,1.0138551222377885,0.23514740660502031,0.21959823194776176
2986.0,0.062462,22.060001,-1.773556,22.293468,0.142258,0.08613,0.067809,0.018321,0.056128,0.074449,0.943544,0.3264088082809244,0.0683808804661633,91.0,0,0.994184377274336,0.9396830281581805,1.0145600795336445,0.2337597191228345,0.22593777394377454
2987.0,0.060755,22.059475,-1.774081,22.294912,0.142543,0.08551,0.067069,0.018441,0.057033,0.075474,0.5475,0.3233334502226742,0.0771584081976224,92.0,0,1.0078721230695271,0.9458378212032643,1.0309187039631262,0.16755642168660723,0.22594810334225862
2988.0,0.067318,22.061444,-1.773294,22.293993,0.143241,0.086907,0.067672,0.019235,0.056334,0.075569,0.509782,0.3414396023786278,0.0254807662292179,93.0,0,1.0091407434115205,0.9865620351849026,1.0182837001220129,0.21107480423019104,0.21389632296338018
2989.0,0.070337,22.053437,-1.772769,22.292418,0.142276,0.086156,0.067919,0.018237,0.05612,0.074357,0.509782,0.3249585716576682,0.072520070744726,94.0,0,0.9929558186273529,0.9353746730266218,1.0144154729088537,0.233568499753465,0.20896936671765837
2990.0,0.046186,22.049893,-1.773819,22.293074,0.142772,0.08665,0.067756,0.018894,0.056122,0.075016,0.962403,0.3366534219482209,0.0391412345909299,95.0,0,1.0017560376312855,0.969072164948456,1.0144516245650512,0.23174871048262147,0.20414459139727228
2991.0,0.047892,22.053962,-1.768569,22.292155,0.142653,0.085846,0.067021,0.018825,0.0568069999999999,0.075632,0.693659,0.331379383185467,0.0541941229441004,96.0,0,1.009982039006737,0.9655331589475329,1.0268335668127788,0.1696504976512923,0.20310007268881475
2992.0,0.06653,22.056982,-1.768438,22.296619,0.144766,0.088309,0.067352,0.020957,0.056457,0.077414,0.208034,0.3711962875057565,0.059449223694713,97.0,0,1.0337786858428648,1.0748833153818562,1.0205070269781744,0.13688367845297644,0.20591270234400066
2993.0,0.072437,22.054225,-1.767781,22.296094,0.143259,0.086965,0.067615,0.01935,0.056294,0.075644,0.717233,0.3437250199840129,0.0189578456361452,98.0,0,1.0101422857867783,0.9924603785197746,1.0175606669980577,0.2089788935662638,0.20436243629933043
2994.0,0.064168,22.047531,-1.772244,22.294256,0.142515,0.086061,0.067835,0.0182259999999999,0.056454,0.07468,0.467348,0.3228412009565138,0.0785633605650131,99.0,0,0.9972691277901302,0.9348104836641505,1.0204527994938777,0.21307728242145074,0.20938949375251742
2995.0,0.054193,22.048843,-1.767781,22.300951,0.143287,0.087558,0.067588,0.01997,0.055729,0.075699,0.6748,0.3583348286380765,0.0227407137456912,100.0,0,1.0108767501953009,1.0242601425860416,1.0073478241221936,0.22470221952044483,0.20891634871929493
