elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
6769.0,-1.795837,21.113343,-2.207466,23.17825,0.127742,0.074259,0.073301,0.000958,0.0534829999999999,0.0544409999999999,3.758284,0.017911898885648,0.1423119393897052,35.0,0,1.0066752958579872,0.8650112866817938,1.0104191266070288,0.2310591912400451,0.14413320837254676
6770.0,-1.793212,21.111505,-2.214028,23.179563,0.127944,0.074957,0.073495,0.0014619999999999,0.052987,0.054449,3.687562,0.0275911527138218,0.3211665838556972,36.0,0,1.0068232248520719,1.3200902934537537,1.0010485249804002,0.14486461969043385,0.1403706143635864
6771.0,-1.787961,21.105992,-2.215603,23.179957,0.127907,0.074547,0.073359,0.001188,0.0533599999999999,0.054548,3.847866,0.0222634508348795,0.066056485187089,37.0,0,1.008653846153847,1.0726862302484041,1.0080953685423604,0.20888442201924173,0.15236456196715703
6772.0,-1.779299,21.112162,-2.207991,23.182189,0.127365,0.074689,0.073416,0.001273,0.052676,0.053949,3.701707,0.0241661446171955,0.1571645106682648,38.0,0,0.9975776627218944,1.1494356659143252,0.9951730066217668,0.18939056178793678,0.14777509867739158
6773.0,-1.77943,21.082365,-2.205891,23.18232,0.128275,0.074925,0.074094,0.000831,0.0533499999999999,0.054181,3.857295,0.0155760904200485,0.2541591000736202,39.0,0,1.001867603550297,0.7503386004515352,1.0079064451224686,0.12611673825309666,0.16282366896103556
6774.0,-1.772867,21.098117,-2.195653,23.174706,0.127852,0.074148,0.073537,0.000611,0.0537039999999999,0.0543149999999999,3.654559,0.0113769667628712,0.4552286934640216,40.0,0,1.0043454142011825,0.5516930022573863,1.0145943341866364,0.033057780333770825,0.1647865429426992
6775.0,-1.767617,21.124107,-2.199984,23.176019,0.128073,0.075183,0.074052,0.0011309999999999,0.0528899999999999,0.0540209999999999,3.513114,0.0213836002344442,0.0239259796537651,41.0,0,0.9989090236686382,1.0212189616252842,0.9992159678074484,0.25814555791580773,0.16479695739427536
6776.0,-1.756985,21.104024,-2.192241,23.174312,0.128569,0.075529,0.073899,0.0016299999999999,0.0530399999999999,0.0546699999999999,3.569692,0.0307309439867271,0.4715114191392977,42.0,0,1.0109097633136086,1.471783295711104,1.0020498191058245,0.12603126063375703,0.14741760680978638
6777.0,-1.756198,21.115575,-2.201559,23.17615,0.12855,0.074999,0.073878,0.0011209999999999,0.053551,0.054672,3.640414,0.0209329250074693,0.0023459805784584,43.0,0,1.010946745562131,1.012189616252823,1.0117038058622947,0.21950854967200323,0.14041960124155856
6778.0,-1.747404,21.107305,-2.191191,23.170899,0.12901,0.075261,0.073668,0.0015929999999999,0.053749,0.055342,3.711136,0.0296372093023255,0.4191393514832962,44.0,0,1.023335798816569,1.438374717832997,1.0154444895761512,0.11080674788089906,0.11859547271813912
6779.0,-1.743598,21.105336,-2.190797,23.179038,0.128339,0.074794,0.073815,0.0009789999999999,0.053545,0.054524,3.852581,0.0182833451611697,0.124525715957618,45.0,0,1.0082100591715986,0.8839729119638724,1.0115904518103596,0.23116333575580666,0.10509885288453043
6780.0,-1.734804,21.092735,-2.196309,23.172343,0.128541,0.074579,0.07422,0.000359,0.0539619999999999,0.0543209999999999,3.75357,0.0066527064840726,0.6814437732949854,46.0,0,1.0044563609467447,0.32415349887136113,1.0194685584198435,-0.02892888615445588,0.12037126486253369
6781.0,-1.726534,21.109405,-2.182397,23.176544,0.12822,0.074889,0.073474,0.0014149999999999,0.053331,0.054746,3.946877,0.0265319132978324,0.2704462774146055,47.0,0,1.0123150887573975,1.2776523702031857,1.0075474906246762,0.13890436633696335,0.11903882955281805
6782.0,-1.723647,21.112949,-2.182659,23.176413,0.128413,0.074537,0.074188,0.000349,0.0538759999999999,0.0542249999999999,3.597981,0.0064777177645377,0.6898228813083067,48.0,0,1.0026812130177505,0.3151241534988999,1.0178438170087747,-0.028850723446257387,0.1201388947495238
6783.0,-1.720234,21.10888,-2.184234,23.169718,0.128798,0.075786,0.073763,0.002023,0.0530119999999999,0.055035,3.715851,0.0381604512100807,0.8272637423502165,49.0,0,1.01765902366864,1.826636568848924,1.0015208335301276,-0.008849460082990368,0.09389993730096445
6784.0,-1.714853,21.109668,-2.184628,23.173656,0.128468,0.074747,0.073574,0.0011729999999999,0.053721,0.054894,3.758284,0.0218346301329063,0.0455229617135015,50.0,0,1.01505177514793,1.059142212189622,1.0149155040004543,0.18578190011380358,0.10548279588894234
6785.0,-1.70619,21.114131,-2.177016,23.172737,0.128357,0.07502,0.073973,0.001047,0.0533369999999999,0.054384,3.847866,0.0196295324159137,0.0600652842015624,51.0,0,1.005621301775149,0.9453724604966995,1.0076608446766093,0.24482120481865144,0.10080621852755298
6786.0,-1.701071,21.105861,-2.173735,23.169586,0.128339,0.07449,0.073637,0.000853,0.053849,0.054702,3.602696,0.0158402971216342,0.2415079046347685,52.0,0,1.0115014792899417,0.77020316027095,1.0173337237750688,0.13703191260081438,0.11705280604247989
6787.0,-1.686633,21.095229,-2.173735,23.167486,0.128495,0.075078,0.074829,0.0002489999999999,0.0534169999999999,0.0536659999999999,3.725281,0.0046613501067055,0.7767972922151039,53.0,0,0.9923446745562121,0.22483069977419642,1.0091722320357435,-0.04288102481359024,0.1171506324767094
6788.0,-1.688602,21.112818,-2.167041,23.165123,0.128707,0.075172,0.074136,0.001036,0.0535349999999999,0.0545709999999999,3.409389,0.0193514644351466,0.0733802090269283,54.0,0,1.0090791420118335,0.9354401805869921,1.011401528390466,0.22663533376067785,0.12739809508567063
6789.0,-1.67902,21.10573,-2.173472,23.164073,0.128991,0.074999,0.073894,0.0011049999999999,0.053992,0.0550969999999999,3.800718,0.0204656159131738,0.0200305096725551,55.0,0,1.0188054733727803,0.9977426636568848,1.0200353286795207,0.18439756214191322,0.1416255076471241
6790.0,-1.678889,21.106517,-2.168091,23.16381,0.128422,0.075004,0.073506,0.0014979999999999,0.053418,0.054916,3.866725,0.0280424568037589,0.3427766952188096,56.0,0,1.0154585798816578,1.3525959367946145,1.0091911243777345,0.13353698899481303,0.1396012205109703
6791.0,-1.672458,21.106517,-2.166122,23.160791,0.128707,0.074847,0.073474,0.0013729999999999,0.0538599999999999,0.0552329999999999,3.630985,0.0254915430459887,0.220629496440287,57.0,0,1.0213202662721885,1.239729119638848,1.0175415395369478,0.13988263067925855,0.1379372912558464
6792.0,-1.664845,21.104286,-2.169666,23.161054,0.12901,0.075477,0.073716,0.0017609999999999,0.053533,0.055294,3.762999,0.0328949826278626,0.5751336044280078,58.0,0,1.022448224852072,1.590067720090347,1.0113637437064895,0.07362390264335461,0.14352636784546263
6793.0,-1.656838,21.096673,-2.163497,23.160529,0.128091,0.074878,0.074046,0.0008319999999999,0.053213,0.054045,3.484826,0.0156349832750779,0.2513390920478699,59.0,0,0.9993528106508885,0.751241534988691,1.0053181942699536,0.13342466553154442,0.16119419933113754
6794.0,-1.65382,21.100742,-2.161397,23.161841,0.128615,0.075351,0.07402,0.0013309999999999,0.053264,0.054595,3.729996,0.0249882662160893,0.1965307377915111,60.0,0,1.0095229289940837,1.2018058690745106,1.0062817037114016,0.1655390287522655,0.15848588933920732
6795.0,-1.650407,21.104024,-2.152603,23.15961,0.128826,0.075298,0.07434,0.000958,0.0535279999999999,0.0544859999999999,3.597981,0.0178968409647107,0.1430329684156064,61.0,0,1.0075073964497032,0.8650112866817938,1.0112692819965419,0.22818191226741263,0.15413420501470984
6796.0,-1.637413,21.097198,-2.157328,23.158428,0.128881,0.075387,0.074146,0.0012409999999999,0.053494,0.0547349999999999,3.86201,0.0231984297597904,0.1108267390802084,62.0,0,1.0121116863905317,1.1205417607223587,1.0106269423689116,0.1929226784969767,0.15615696966689824
6797.0,-1.629144,21.106649,-2.157853,23.157772,0.12878,0.075015,0.073584,0.001431,0.053765,0.055196,3.833721,0.0266153331101439,0.2744407269977982,63.0,0,1.0206360946745572,1.292099322799214,1.015746767047978,0.1337972900431591,0.15495628585155502
6798.0,-1.628619,21.110587,-2.152866,23.15961,0.128394,0.074416,0.073443,0.000973,0.053978,0.054951,3.451822,0.0180255284462476,0.1368709351678274,64.0,0,1.0161057692307702,0.8785553047404858,1.0197708358916722,0.19955223384137555,0.16372859010584828
6799.0,-1.623369,21.113212,-2.147222,23.15961,0.128119,0.074537,0.073096,0.001441,0.053582,0.055023,3.612125,0.02689285780938,0.2877296374912557,65.0,0,1.0174371301775158,1.3011286681716754,1.012289468463959,0.1408807188969382,0.17482787718526818
6800.0,-1.611949,21.095098,-2.144597,23.164073,0.128302,0.075188,0.074335,0.000853,0.0531139999999999,0.053967,3.602696,0.0160594935517275,0.2310119677037048,66.0,0,0.9979105029585809,0.77020316027095,1.0034478524130235,0.15376463551669706,0.17353750288740447
6801.0,-1.605912,21.099561,-2.142497,23.160397,0.128615,0.074952,0.074115,0.000837,0.053663,0.0545,3.965736,0.0155970483005367,0.2531555591321961,67.0,0,1.00776627218935,0.755756207675012,1.0138197481650824,0.12787579252582648,0.1522158247789787
6802.0,-1.601055,21.105467,-2.139085,23.158822,0.129037,0.075209,0.073915,0.001294,0.053828,0.055122,3.536688,0.0240390867376321,0.1510805087986875,68.0,0,1.019267751479291,1.168397291196494,1.016936984593296,0.16134694518628706,0.1399754537239966
6803.0,-1.591474,21.099954,-2.144466,23.159085,0.128523,0.075209,0.074151,0.001058,0.053314,0.054372,3.767714,0.0198443214855107,0.0497803880150093,69.0,0,1.0053994082840245,0.9553047404064069,1.0072263208108603,0.24441753632574342,0.1334712941021391
6804.0,-1.587142,21.090241,-2.138166,23.151865,0.128624,0.074721,0.073458,0.001263,0.0539029999999999,0.0551659999999999,3.602696,0.0234305431878895,0.1219411897176803,70.0,0,1.0200813609467447,1.140406320541864,1.0183539102424823,0.1526352857736285,0.1143003150362717
6805.0,-1.580055,21.102448,-2.131997,23.153702,0.128881,0.07482,0.072975,0.0018449999999999,0.054061,0.055906,3.829007,0.0341274832599607,0.6341502996200636,71.0,0,1.0337647928994091,1.665914221219022,1.0213389002767737,0.0149651311831549,0.12524414737724537
6806.0,-1.574805,21.103761,-2.130422,23.158691,0.128394,0.075429,0.073647,0.0017819999999999,0.052965,0.054747,3.564977,0.033644224596911,0.6110100849431968,72.0,0,1.0123335798816577,1.6090293453725157,1.0006328934566382,0.07051896794715595,0.11195340256461864
6807.0,-1.567192,21.099823,-2.137641,23.155671,0.128982,0.075823,0.074041,0.001782,0.053159,0.054941,3.781858,0.0335214446952596,0.6051309285007906,73.0,0,1.0159208579881667,1.6090293453726061,1.004298007802538,0.0687556938245838,0.10550561819673658
6808.0,-1.564042,21.091816,-2.130947,23.154227,0.128734,0.074269,0.073663,0.0006059999999999,0.0544649999999999,0.0550709999999999,3.975166,0.0111262071751183,0.4672359912872333,74.0,0,1.018324704142011,0.5471783295710654,1.0289714064403985,0.007842443182701553,0.1048766484700687
6809.0,-1.559448,21.112556,-2.130816,23.161448,0.128027,0.074915,0.07391,0.0010049999999999,0.053112,0.054117,3.758284,0.0189219211869032,0.0939483306920915,75.0,0,1.000684171597634,0.9074492099322717,1.003410067729047,0.2503190423066749,0.08274207292514946
6810.0,-1.55761,21.104286,-2.127535,23.16276,0.128413,0.075146,0.073248,0.001898,0.0532669999999999,0.055165,3.546118,0.0356311481564919,0.7061513441294722,76.0,0,1.020062869822486,1.7137697516931574,1.0063383807373671,0.020857187390429743,0.081661515170292
6811.0,-1.543829,21.092866,-2.128454,23.161316,0.128523,0.075771,0.073978,0.001793,0.0527519999999999,0.0545449999999999,3.796003,0.0339885883267302,0.6274994957789088,77.0,0,1.0085983727810641,1.6189616252823136,0.9966088246129422,0.063397948847006,0.10041754954772697
6812.0,-1.542253,21.104024,-2.115197,23.15449,0.12856,0.07554,0.074172,0.0013679999999999,0.05302,0.054388,3.621555,0.0258010976782783,0.2354521187605875,78.0,0,1.0056952662721903,1.2352144469526174,1.0016719722660428,0.1550572479196083,0.11163960878201158
6813.0,-1.532803,21.098379,-2.106404,23.154227,0.12946,0.075823,0.073952,0.0018709999999999,0.0536369999999999,0.0555079999999999,3.409389,0.0348819866512546,0.6702787165195845,79.0,0,1.0264053254437862,1.6893905191874214,1.0133285472733617,0.02307178087655104,0.11588044565161473
6814.0,-1.528341,21.100217,-2.106273,23.156459,0.129028,0.075004,0.073731,0.0012729999999999,0.054024,0.055297,3.597981,0.0235631652012956,0.1282916229240445,80.0,1,1.022503698224853,1.149435665914235,1.0206398836231743,0.1418297082250538,0.11416067583565911
6815.0,-1.515871,21.111768,-2.105879,23.153571,0.128523,0.075377,0.074125,0.001252,0.053146,0.054398,3.880869,0.023557303328504,0.1280109347436191,81.0,1,1.0058801775147939,1.1304740406321565,1.0040524073566788,0.20252547495750461,0.10666571243849463
6816.0,-1.508915,21.101005,-2.102335,23.151602,0.128835,0.075167,0.073947,0.0012199999999999,0.053668,0.054888,3.579122,0.0227319309098361,0.0884890463292282,82.0,1,1.0149408284023678,1.10158013544019,1.013914209875028,0.18273956029000216,0.10529926176195832
6817.0,-1.498415,21.107699,-2.108635,23.153571,0.129065,0.074726,0.073448,0.001278,0.054339,0.055617,3.772429,0.0235185866764814,0.1261570380463132,83.0,1,1.0284208579881666,1.1539503386005558,1.0265909713497643,0.11116406252061506,0.1112111433092128
6818.0,-1.502746,21.098248,-2.100366,23.158297,0.128385,0.075424,0.073369,0.002055,0.0529609999999999,0.0550159999999999,3.74414,0.0388014047807862,0.8579549732749354,84.0,1,1.0173076923076914,1.8555304740407998,1.0005573240886796,-0.00935525497685441,0.08985346096611221
6819.0,-1.496446,21.100611,-2.095641,23.164598,0.128183,0.074164,0.073096,0.0010679999999999,0.054019,0.055087,3.729996,0.0197704553868937,0.0533173704015279,85.0,1,1.0186205621301785,0.964334085778778,1.0205454219132284,0.17536940833503012,0.09147998888995072
6820.0,-1.486733,21.096542,-2.097348,23.156853,0.128459,0.075534,0.073579,0.0019549999999999,0.0529249999999999,0.0548799999999999,3.49897,0.0369383667762536,0.7687458133108183,86.0,1,1.014792899408283,1.7652370203160965,0.9998771997770695,0.007192680625066616,0.09085562538423353
6821.0,-1.484502,21.092604,-2.09446,23.15554,0.129267,0.074768,0.073637,0.001131,0.0544989999999999,0.05563,3.701707,0.0207522935779817,0.0063033212868264,87.0,1,1.0286612426035513,1.0212189616253746,1.0296137460680304,0.12251676431955083,0.08722994229792314
6822.0,-1.480695,21.100348,-2.091179,23.158559,0.129331,0.075498,0.073023,0.0024749999999999,0.053833,0.056308,3.569692,0.0459746628524722,1.2014371380101965,88.0,1,1.041198224852072,2.234762979684085,1.017031446303242,-0.05851957551139775,0.08220562026051989
6823.0,-1.470982,21.097985,-2.084748,23.161973,0.128293,0.075508,0.073663,0.0018449999999999,0.0527849999999999,0.0546299999999999,3.522544,0.0349524495131284,0.6736527393259559,89.0,1,1.0101701183431944,1.665914221219022,0.997232271898585,0.039337060114936095,0.08465629840077518
6824.0,-1.465207,21.095885,-2.092754,23.165254,0.128578,0.075114,0.073616,0.0014979999999999,0.053464,0.054962,3.640414,0.0280183297484335,0.3416214024482109,90.0,1,1.016309171597634,1.3525959367946145,1.0100601721092364,0.13558607316788207,0.09658571470107949
6825.0,-1.455626,21.109274,-2.084223,23.161448,0.128422,0.075408,0.074078,0.0013299999999999,0.053014,0.054344,4.027029,0.0250872394605299,0.2012699433117382,91.0,1,1.0048816568047347,1.2009029345372644,1.0015586182141079,0.16626864409440045,0.07704464297852871
6826.0,-1.451294,21.091029,-2.079104,23.163679,0.128753,0.075587,0.074062,0.0015249999999999,0.053166,0.054691,3.692277,0.0286832057479263,0.3734581278669886,92.0,1,1.011298076923078,1.3769751693002599,1.0044302541964623,0.13249633991596987,0.08835113120236011
6827.0,-1.442894,21.091291,-2.074904,23.161448,0.128743,0.075666,0.074172,0.0014939999999999,0.053077,0.0545709999999999,3.574407,0.0281472549832321,0.3477948202027481,93.0,1,1.0090791420118335,1.34898419864563,1.0027488357594259,0.13567084392316786,0.09224076528099719
6828.0,-1.438563,21.098773,-2.074379,23.159085,0.128707,0.075177,0.073516,0.0016609999999999,0.0535299999999999,0.0551909999999999,3.61684,0.0310287496964375,0.4857714595309301,94.0,1,1.0205436390532536,1.4997742663657339,1.01130706668052,0.10993890802618866,0.09923243847248134
6829.0,-1.433706,21.100348,-2.071754,23.158428,0.129001,0.075792,0.073679,0.002113,0.053209,0.055322,3.5084,0.0397105807179102,0.9014896845438908,95.0,1,1.022965976331362,1.9079006772010754,1.005242624901997,-0.020041308890477616,0.10876904144557469
6830.0,-1.429506,21.108224,-2.07136,23.156459,0.128256,0.074694,0.073117,0.0015769999999999,0.053562,0.055139,3.847866,0.0294419655359108,0.4097903568048711,96.0,1,1.019582100591717,1.423927765237059,1.0119116216241755,0.12025756286338052,0.09535551880851179
6831.0,-1.414937,21.088797,-2.064273,23.16381,0.1289,0.075062,0.073758,0.0013039999999999,0.0538379999999999,0.0551419999999999,3.786573,0.0242203607050651,0.1597605777606245,97.0,1,1.0196375739644963,1.177426636568865,1.0171259080131858,0.16141310510592166,0.09260230875370334
6832.0,-1.414412,21.094704,-2.065192,23.158428,0.129377,0.075261,0.073411,0.0018499999999999,0.054116,0.0559659999999999,3.758284,0.0341851913446789,0.6369135764551692,98.0,1,1.0348742603550287,1.6704288939052527,1.0223779790861782,0.011397156403443853,0.08466261755441107
