elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
3165.0,-1.347472,21.115312,-1.628395,22.026721,0.125362,0.072657,0.067499,0.0051579999999999,0.052705,0.057863,0.91054,0.0978636208401319,0.1095915232331095,10.0,0,1.006260542928195,1.1069857280824025,1.0016058380289061,0.2102743640492571,0.1922001606696228
3166.0,-1.353772,21.127388,-1.629707,22.026064,0.125886,0.072636,0.067226,0.00541,0.0532499999999999,0.05866,0.670085,0.1015943362565963,0.15189090032714,11.0,0,1.020120689355338,1.1610687842043261,1.0119630182153334,0.1649064437590833,0.2016719138955961
3167.0,-1.35666,21.121875,-1.638895,22.025802,0.125261,0.073004,0.067977,0.005027,0.052257,0.057284,0.575789,0.0961957977725899,0.0906815102772182,12.0,0,0.9961915030520148,1.078871123511118,0.9930920458756577,0.22067914669128996,0.20499069224191496
3168.0,-1.346422,21.127782,-1.642963,22.029346,0.125344,0.072883,0.067851,0.005032,0.052461,0.057493,0.938829,0.0959170447180818,0.087520968865586,13.0,0,0.9998260960297725,1.0799442000214732,0.9969688619454404,0.21841094251817594,0.2102603083459254
3169.0,-1.344847,21.117281,-1.650838,22.026196,0.124683,0.072552,0.068161,0.004391,0.052131,0.056522,0.618222,0.0842284968925037,0.0450054334361735,14.0,0,0.9829400205206685,0.9423757913939365,0.9906975418325566,0.2638655308456558,0.20693606902799933
3170.0,-1.342353,21.115181,-1.653463,22.027902,0.12482,0.07282,0.068187,0.0046329999999999,0.052,0.056633,0.726663,0.0890944404915289,0.0101653207588792,15.0,0,0.9848703545901953,0.9943126944951067,0.9882080177877451,0.24732576581992305,0.200425290589496
3171.0,-1.33369,21.114787,-1.659763,22.024358,0.124885,0.072704,0.067604,0.0051,0.0521809999999999,0.057281,0.943544,0.0977348510980799,0.1081315137525362,16.0,0,0.9961393318609464,1.094538040562304,0.9916477418496584,0.21155640141996968,0.20293388156463155
3172.0,-1.328834,21.112556,-1.662651,22.025277,0.125298,0.072914,0.067415,0.005499,0.0523839999999999,0.0578829999999999,0.406056,0.1049727975565525,0.1901963706114076,17.0,0,1.0066083508686485,1.1801695460886488,0.995505553919099,0.1666401721692275,0.21228816086748875
3173.0,-1.336315,21.118594,-1.666982,22.022914,0.126557,0.073277,0.067788,0.0054889999999999,0.05328,0.058769,0.868107,0.1030198382162495,0.1680534424158621,18.0,0,1.0220162426308192,1.178023393067917,1.0125331382255975,0.15173834226350935,0.21602050532067865
3174.0,-1.328309,21.121219,-1.676301,22.025802,0.124719,0.072552,0.066974,0.005578,0.0521669999999999,0.0577449999999999,0.707803,0.1069237846955988,0.2123169377111979,19.0,0,1.0042084760795071,1.1971241549522609,0.9913816858448694,0.14885579635886848,0.21964505560880107
3175.0,-1.330803,21.136183,-1.677876,22.032759,0.125041,0.071885,0.067105,0.00478,0.053156,0.057936,1.188714,0.089922305622966,0.0195517722751523,20.0,0,1.0075300419108568,1.025861143899571,1.0101766421831806,0.23536027380061258,0.2173267041702583
3176.0,-1.324765,21.1266,-1.685488,22.028296,0.124875,0.072122,0.067583,0.004539,0.0527529999999999,0.0572919999999999,1.000122,0.0860408689388482,0.0244565037899506,21.0,0,0.996330626228195,0.9741388561004503,1.0025180300453236,0.258449236787655,0.21145900489958153
3177.0,-1.327128,21.1266,-1.689951,22.028296,0.124921,0.072332,0.067804,0.0045279999999999,0.052589,0.057117,0.632367,0.0861000190150216,0.0237858518913477,22.0,0,0.9932873067492132,0.9717780877776475,0.9994013739892256,0.25800259122318897,0.21633643496219812
3178.0,-1.319515,21.126469,-1.689951,22.026983,0.124683,0.07229,0.067657,0.0046329999999999,0.052393,0.057026,0.736092,0.0884261556666793,0.0025882132454571,23.0,0,0.9917047806201416,0.9943126944951067,0.9956765899221796,0.25465644539940063,0.2142592552855878
3179.0,-1.311377,21.120825,-1.694938,22.025408,0.125399,0.072647,0.067851,0.004796,0.052752,0.057548,0.585218,0.0909142608003337,0.0307986998544258,24.0,0,1.0007825678660245,1.0292949887327076,1.0024990260449833,0.24068201646022735,0.22234388957756765
3180.0,-1.301533,21.128044,-1.699926,22.029084,0.125022,0.072578,0.067336,0.005242,0.0524439999999999,0.057686,0.78324,0.0999523310134428,0.133273613502205,25.0,0,1.0031824426551659,1.1250134134563916,0.9966457939396233,0.18864877311315564,0.22540952050242008
3181.0,-1.312165,21.129488,-1.703207,22.031315,0.124434,0.07198,0.067431,0.0045489999999999,0.052454,0.057003,0.698374,0.0867219521494613,0.0167342863752971,26.0,0,0.991304801488618,0.9762850091211394,0.996835833943046,0.26033070204613573,0.22290423130249573
3182.0,-1.304683,21.127126,-1.70675,22.030528,0.12573,0.073817,0.068229,0.0055879999999999,0.051913,0.057501,0.967118,0.1076395577300919,0.2204324732372113,27.0,0,0.9999652192059545,1.1992703079729499,0.986554669757985,0.14586837540312403,0.22112403386523005
3183.0,-1.299564,21.131457,-1.715413,22.034203,0.125463,0.072127,0.067678,0.0044489999999999,0.0533359999999999,0.0577849999999999,0.571074,0.0834130153551942,0.0542514780172329,28.0,0,1.0049040919604177,0.9548234789140353,1.0135973622447514,0.23258468518330833,0.21350788504485188
3184.0,-1.299039,21.125419,-1.725125,22.02974,0.126805,0.073061,0.068381,0.00468,0.053744,0.058424,0.769096,0.0870778677086241,0.0126988656127763,29.0,0,1.0160165556579657,1.004399613692467,1.0213509943843189,0.1795121056073924,0.20391573026170487
3185.0,-1.292477,21.119119,-1.727094,22.032103,0.125794,0.072185,0.068208,0.0039769999999999,0.0536089999999999,0.0575859999999999,0.660655,0.0741839209102778,0.1588922513228285,30.0,0,1.0014434029528878,0.8535250563365044,1.0187854543381372,0.21030738180136915,0.19274168013585397
3186.0,-1.293264,21.118594,-1.734182,22.032497,0.125188,0.072741,0.067914,0.0048269999999999,0.0524469999999999,0.0572739999999999,0.519211,0.092034014643075,0.0434946267100555,31.0,0,0.9960175990817853,1.0359480630968885,0.9967028059406495,0.24064726241499834,0.19948915153265762
3187.0,-1.288933,21.1224,-1.73825,22.038929,0.125096,0.072704,0.067399,0.005305,0.052392,0.057697,0.853963,0.1012539843108812,0.1480319420069868,32.0,0,1.0033737370224163,1.138534177486867,0.9956575859218375,0.18184110301940687,0.19379303062729544
3188.0,-1.288408,21.132901,-1.736019,22.041423,0.124554,0.071948,0.068386,0.0035619999999999,0.052606,0.0561679999999999,0.853963,0.0677096203927233,0.2322987828967786,33.0,0,0.9767838199746083,0.7644597059770228,0.9997244419950408,0.1587348975679307,0.20448661478273905
3189.0,-1.280007,21.119775,-1.748488,22.03801,0.125776,0.073986,0.068155,0.005831,0.05179,0.057621,0.811529,0.1125871290378637,0.2765287338963478,34.0,0,1.002052066848686,1.251421826376234,0.9842171777159101,0.1289415152017187,0.20569228259614372
3190.0,-1.275676,21.136445,-1.7477,22.042473,0.126051,0.073203,0.068554,0.004649,0.0528479999999999,0.0574969999999999,0.858677,0.0879676058203561,0.0026108895272807,35.0,0,0.9998956576178617,0.9977465393282648,1.0043234100778204,0.25612348708119215,0.21402479722488615
3191.0,-1.269507,21.131851,-1.750456,22.038667,0.125748,0.07209,0.068187,0.003903,0.053658,0.057561,0.976548,0.0727370990886897,0.1752965210103904,36.0,0,1.0010086430273204,0.8376435239832689,1.0197166503549007,0.2033694929925139,0.21082029193694005
3192.0,-1.265176,21.123713,-1.757938,22.043261,0.125978,0.072888,0.068744,0.0041439999999999,0.05309,0.057234,0.684229,0.0780546608653066,0.1150052562794328,37.0,0,0.9953219832008765,0.8893658117823682,1.0089223781606036,0.2528042169575601,0.2081191647870507
3193.0,-1.275151,21.125157,-1.7645,22.039192,0.125996,0.07283,0.068455,0.004375,0.0531659999999999,0.0575409999999999,0.721948,0.0822878853424117,0.0670083606463567,38.0,0,1.0006608350868633,0.9389419465607999,1.0103666821865993,0.24464136331735487,0.21626848186604347
3194.0,-1.266357,21.123713,-1.767519,22.037616,0.125197,0.072673,0.068607,0.004066,0.052524,0.05659,1.056699,0.0774107567824845,0.1223059315042103,39.0,0,0.9841225675182165,0.8726258182208485,0.998166113966991,0.26283725189481644,0.2254160017890106
3195.0,-1.253888,21.135789,-1.774737,22.03906,0.126465,0.072647,0.06814,0.0045069999999999,0.0538179999999999,0.0583249999999999,0.773811,0.0837436593024767,0.0505025903512802,40.0,0,1.0142949063527102,0.9672711664341557,1.0227572904096303,0.17826232892190863,0.2346589812259861
3196.0,-1.24995,21.134214,-1.775,22.039848,0.126355,0.072951,0.06826,0.004691,0.0534039999999999,0.0580949999999999,0.688944,0.0878382173953749,0.0040779137220841,41.0,0,1.0102951150374746,1.0067603820152484,1.0148896342680125,0.2136359909161047,0.22568751098344708
3197.0,-1.247063,21.127388,-1.778937,22.040636,0.12618,0.073592,0.069216,0.004376,0.0525879999999999,0.0569639999999999,0.698374,0.0832113179562267,0.0565383515482884,42.0,0,0.9906265760047284,0.9391565618628708,0.9993823699888816,0.2633342738093346,0.23011754068561113
3198.0,-1.250081,21.128963,-1.785369,22.040373,0.126667,0.073765,0.069027,0.0047379999999999,0.052902,0.05764,0.519211,0.0895601383664441,0.0154454688870342,43.0,0,1.0023824843921187,1.0168473012125658,1.0053496260962942,0.250210096797602,0.23019145360086157
3199.0,-1.244437,21.131195,-1.78655,22.04208,0.125298,0.07356,0.068665,0.0048949999999999,0.0517379999999999,0.0566329999999999,0.660655,0.0946094822087786,0.0726956408840031,44.0,0,0.9848703545901936,1.0505419036377193,0.9832289696981205,0.22137130957147338,0.22918201487160253
3200.0,-1.241025,21.126338,-1.785106,22.043655,0.126575,0.072704,0.068113,0.0045909999999999,0.0538709999999999,0.0584619999999999,0.778526,0.0852205227205227,0.0337577048098612,45.0,0,1.016677390744829,0.9852988518081229,1.02376450242776,0.16640878465580183,0.22765886607391553
3201.0,-1.236168,21.132245,-1.790356,22.044049,0.125574,0.073571,0.069022,0.0045489999999999,0.0520029999999999,0.0565519999999999,1.231147,0.0874740404584262,0.0082070031500693,46.0,0,0.9834617324313497,0.9762850091211394,0.9882650297887696,0.24766979001415507,0.23571936374625796
3202.0,-1.230525,21.135001,-1.792456,22.046412,0.125078,0.0723,0.067573,0.004727,0.0527779999999999,0.057505,0.797385,0.0895621364557875,0.0154681235055647,47.0,0,1.0000347807940455,1.014486532889806,1.0029931300538755,0.2535433461100639,0.23074656083097306
3203.0,-1.222124,21.13907,-1.801512,22.050875,0.125914,0.072673,0.068035,0.004638,0.053241,0.057879,0.806814,0.0871116787498592,0.0123155112628753,48.0,0,1.0065387892805593,0.9953857710054833,1.0117919822122565,0.23454697602476476,0.22669414751997374
3204.0,-1.21858,21.133164,-1.80125,22.05245,0.125473,0.072416,0.068171,0.0042449999999999,0.053057,0.057302,0.486207,0.0800067850277055,0.0928717974486507,49.0,0,0.9965045301984244,0.9110419572915431,1.0082952461493153,0.2476057639179466,0.22584463605756994
3205.0,-1.217137,21.139595,-1.806237,22.048643,0.125096,0.072531,0.067998,0.0045329999999999,0.052565,0.057098,0.820959,0.0862344481223603,0.0222616757296821,50.0,0,0.9929568892057806,0.9728511642880027,0.998945277981016,0.25886730564533283,0.2299192937006067
3206.0,-1.21123,21.14012,-1.807681,22.05547,0.124857,0.073544,0.068329,0.0052149999999999,0.051313,0.0565279999999999,0.731378,0.1016291850177339,0.1522860204915224,51.0,0,0.9830443629028033,1.119218800300452,0.9751522695527417,0.1639079617632559,0.23050770770630521
3207.0,-1.208868,21.134739,-1.809781,22.056782,0.126492,0.073093,0.068812,0.004281,0.0533989999999999,0.0576799999999999,0.839818,0.0801685393258428,0.0910378044232657,52.0,0,1.0030781002730276,0.9187681081661221,1.014794614266302,0.22281014069934107,0.22695764981214833
3208.0,-1.200861,21.141171,-1.816606,22.057701,0.125463,0.072185,0.068071,0.0041139999999999,0.0532779999999999,0.0573919999999999,0.684229,0.0772161639670413,0.124512252266147,53.0,0,0.9980696659304715,0.8829273527202369,1.0124951302249114,0.24171498217356396,0.2174042693135309
3209.0,-1.200336,21.131063,-1.819493,22.055732,0.125592,0.072962,0.068292,0.0046699999999999,0.05263,0.0573,0.830388,0.0887309760407363,0.0060443095993296,54.0,0,0.9964697494043788,1.002253460671735,1.0001805380032507,0.2621178860018414,0.21197156291025793
3210.0,-1.197055,21.13487,-1.821068,22.056782,0.127053,0.073203,0.068665,0.004538,0.0538499999999999,0.0583879999999999,0.703089,0.0842695585968691,0.0445398700459965,55.0,0,1.0153905013651445,0.9739242407983795,1.0233654184205765,0.17229292471278695,0.2081497640747072
3211.0,-1.19338,21.14012,-1.822512,22.056651,0.126364,0.072878,0.068234,0.0046439999999999,0.053486,0.05813,0.566359,0.0868248359414436,0.0155677754442531,56.0,0,1.010903778933273,0.9966734628178882,1.0164479622960643,0.21216921107258646,0.2054248762974571
3212.0,-1.188917,21.141696,-1.824481,22.054419,0.127751,0.073807,0.069232,0.0045749999999999,0.053944,0.058519,0.863392,0.08480860135323,0.0384281273168434,57.0,0,1.0176686433751283,0.9818650069749865,1.0251517944527333,0.1580095411238892,0.21456264959730742
3213.0,-1.180254,21.143796,-1.8317,22.053632,0.126162,0.072253,0.068166,0.0040869999999999,0.053909,0.0579959999999999,0.608793,0.0758115377480985,0.1404381022650537,58.0,0,1.008573465732221,0.8771327395643188,1.0244866544407607,0.18021991199203485,0.21566715103905634
3214.0,-1.17986,21.139202,-1.837081,22.056388,0.125923,0.072736,0.068906,0.00383,0.053187,0.057017,0.703089,0.0720087237722794,0.1835549429845924,59.0,0,0.9915482670469367,0.8219766069320831,1.0107657661937848,0.2093877755624396,0.21779593507690934
3215.0,-1.177629,21.144058,-1.841281,22.055732,0.125748,0.072442,0.067998,0.004444,0.0533059999999999,0.0577499999999999,0.693659,0.0833661620425085,0.0547827074786519,60.0,0,1.004295428064621,0.9537504024037016,1.0130272422344895,0.23161842787283143,0.21462137013294974
3216.0,-1.166866,21.133032,-1.838,22.046018,0.1255,0.073056,0.068423,0.0046329999999999,0.052444,0.057077,0.79267,0.0883401658880731,0.0016132490186382,61.0,0,0.9925916908683026,0.9943126944951067,0.9966457939396252,0.2552856947617594,0.22285409369746753
3217.0,-1.165816,21.140645,-1.839575,22.047987,0.125528,0.073098,0.068187,0.0049109999999999,0.05243,0.057341,1.000122,0.0936659609772844,0.0619978642079623,62.0,0,0.9971827556823123,1.0539757484708558,0.9963797379348361,0.23385515511682997,0.22003490100335163
3218.0,-1.16096,21.14524,-1.848762,22.049956,0.12561,0.073004,0.068801,0.0042029999999999,0.052606,0.056809,0.971833,0.0798943106430702,0.0941470478706227,63.0,0,0.9879310644662017,0.9020281146045596,0.9997244419950408,0.26300282255209423,0.22531709262648186
3219.0,-1.149409,21.149571,-1.846268,22.047462,0.126226,0.073476,0.068565,0.0049109999999999,0.05275,0.057661,0.967118,0.0930977611798828,0.0555555348389162,64.0,0,1.0027476827295967,1.0539757484708558,1.0024610180442992,0.23037223656224537,0.23150486226890554
3220.0,-1.152034,21.148521,-1.854274,22.048118,0.125941,0.073203,0.068549,0.004654,0.0527379999999999,0.057392,0.660655,0.0882458901382279,0.0005443372823195,65.0,0,0.9980696659304732,0.99881961583862,1.0022329700401926,0.25462016035796475,0.23234868114482837
3221.0,-1.147178,21.144583,-1.852306,22.047068,0.124765,0.07324,0.068077,0.005163,0.051525,0.056688,0.816244,0.1002018398478438,0.136102579825404,66.0,0,0.9858268264264474,1.1080588045927793,0.979181117625261,0.18397728413142755,0.23321772871218283
3222.0,-1.141797,21.155609,-1.857424,22.047593,0.126869,0.074127,0.069006,0.005121,0.052742,0.057863,0.604078,0.0970934531596609,0.1008592535461467,67.0,0,1.006260542928195,1.0990449619057956,1.0023089860415626,0.2108314573551916,0.22578898860662822
3223.0,-1.136284,21.144058,-1.859262,22.051925,0.126263,0.073208,0.068465,0.0047429999999999,0.0530549999999999,0.0577979999999999,0.872822,0.0893961097708081,0.013585689556135,68.0,0,1.0051301671217137,1.017920377722921,1.0082572381486292,0.24209760841627181,0.22379809864388078
3224.0,-1.131428,21.157053,-1.853618,22.053107,0.127126,0.074007,0.06908,0.004927,0.0531189999999999,0.0580459999999999,0.66537,0.0927522590361446,0.0516381828478529,69.0,0,1.0094429855833593,1.057409593304014,1.009473494170522,0.21782596432166706,0.22204549921306843
3225.0,-1.118958,21.15154,-1.865693,22.057176,0.126051,0.073445,0.068617,0.0048279999999999,0.052606,0.057434,1.042555,0.0917748588590871,0.0405562819130702,70.0,0,0.9988000626054293,1.0361626783989595,0.9997244419950408,0.24030890354637635,0.22476235205621822
3226.0,-1.12119,21.149702,-1.862281,22.056914,0.126382,0.073576,0.068208,0.0053679999999999,0.0528059999999999,0.0581739999999999,0.580504,0.1016531899180032,0.152558191433352,71.0,0,1.011668956402273,1.152054941517321,1.0035252420634535,0.1809982937062135,0.22156725451918002
3227.0,-1.118827,21.151934,-1.872387,22.059408,0.125877,0.073229,0.068176,0.005053,0.0526479999999999,0.0577009999999999,0.740807,0.0959752321981424,0.0881807067138216,72.0,0,1.0034432986105055,1.084451121364965,1.000522610009406,0.21394625548935575,0.22580497569400232
3228.0,-1.113708,21.156003,-1.872912,22.058489,0.126162,0.073445,0.06866,0.0047849999999999,0.052717,0.057502,0.736092,0.0907659622899199,0.02911727044633,73.0,0,0.9999826096029772,1.0269342204099046,1.001833886033011,0.2454768282439705,0.22129122149090535
3229.0,-1.104783,21.156922,-1.874355,22.064134,0.12675,0.073875,0.069316,0.0045589999999999,0.052875,0.057434,0.523926,0.086220591572736,0.0224187832418747,74.0,0,0.9988000626054293,0.9784311621418497,1.0048365180870582,0.25754076499374334,0.21283191414987007
3230.0,-1.103208,21.157447,-1.878555,22.072929,0.126603,0.073723,0.068749,0.0049739999999999,0.0528799999999999,0.0578539999999999,0.91997,0.0940602484824415,0.0664683515012316,75.0,0,1.0061040293549883,1.0674965125013314,1.0049315380887667,0.22266918498758287,0.2108447210721535
3231.0,-1.092839,21.157578,-1.875274,22.069778,0.125996,0.072568,0.068134,0.0044339999999999,0.053428,0.057862,0.660655,0.082988639128563,0.0590631154744336,76.0,0,1.0062431525311724,0.9516042493829697,1.015345730276224,0.22635449587965017,0.21036331568506053
3232.0,-1.09402,21.170836,-1.872256,22.073323,0.126584,0.073119,0.067898,0.005221,0.053465,0.058686,0.589933,0.0976508435267273,0.1071790240708745,77.0,0,1.0205728396779299,1.1205064921128995,1.0160488782888808,0.16569391532422184,0.21433158626612409
3233.0,-1.084832,21.15259,-1.88433,22.078574,0.127181,0.073665,0.068434,0.0052309999999999,0.0535159999999999,0.0587469999999999,0.91054,0.097744641889493,0.1082425231252168,78.0,0,1.0216336538963169,1.1226526451335885,1.0170180823063244,0.157504535005919,0.2124563557313631
3234.0,-1.081157,21.160203,-1.879212,22.082381,0.126006,0.072678,0.067735,0.004943,0.053328,0.058271,0.651226,0.0926887809634533,0.0509184595148639,79.0,0,1.0133558249134829,1.0608434381371505,1.0134453302420168,0.1979540335445017,0.20894820447532658
3235.0,-1.079188,21.163354,-1.883937,22.083693,0.125776,0.072909,0.068098,0.0048109999999999,0.052867,0.0576779999999999,0.759666,0.0910002269804039,0.0317733965177184,80.0,0,1.003043319478982,1.032514218263752,1.0046844860843216,0.23549484967544665,0.1992357121441482
3236.0,-1.074857,21.16296,-1.889843,22.083562,0.125629,0.072137,0.067814,0.004323,0.0534919999999999,0.0578149999999999,0.820959,0.0808143121529921,0.0837159411119778,81.0,0,1.0054258038711006,0.9277819508531057,1.0165619862981148,0.22068099951684922,0.20169815457708556
3237.0,-1.068163,21.16401,-1.891287,22.088157,0.125895,0.072101,0.068092,0.0040089999999999,0.053794,0.057803,0.684229,0.0745236546147411,0.1550403027091059,82.0,0,1.0052171191068293,0.8603927460027777,1.0223011944014224,0.19519395014174573,0.20477804197137628
3238.0,-1.064488,21.16401,-1.894568,22.091438,0.126952,0.073308,0.069022,0.0042859999999999,0.053644,0.05793,0.990692,0.0798956100288936,0.0941323152510591,83.0,0,1.0074256995287203,0.9198411846764558,1.0194505943501115,0.21039531568360526,0.21165730393310894
3239.0,-1.057794,21.159678,-1.896012,22.089994,0.125032,0.072116,0.068512,0.0036039999999999,0.052916,0.05652,0.858677,0.0681066575958575,0.22779711914038,84.0,0,0.982905239726623,0.7734735486640065,1.005615682101083,0.1604158416819595,0.22092471826853619
3240.0,-1.06055,21.172411,-1.898505,22.098002,0.126649,0.073613,0.06899,0.004623,0.053036,0.057659,0.589933,0.0871655636631031,0.0117045565234906,85.0,0,1.0027129019355512,0.9921665414744179,1.0078961621421318,0.2472936093169566,0.2275334366331349
3241.0,-1.0532,21.162829,-1.905068,22.096952,0.125261,0.072479,0.068145,0.004334,0.052782,0.057116,0.688944,0.0821097701911601,0.0690278553297901,86.0,0,0.9932699163521903,0.9301427191758872,1.0030691460552457,0.25715336982255727,0.22991790914924043
3242.0,-1.048606,21.170573,-1.901524,22.094458,0.12595,0.07261,0.068549,0.0040609999999999,0.05334,0.057401,0.882251,0.0761328059091504,0.136795518584544,87.0,0,0.9982261795036781,0.8715527417104718,1.0136733782461218,0.23448653494154825,0.23179490097184158
3243.0,-1.041125,21.174511,-1.905987,22.098002,0.126584,0.073497,0.068969,0.004528,0.0530869999999999,0.057615,0.712518,0.0852923447860157,0.032943376110718,88.0,0,1.0019477244665496,0.9717780877776689,1.0088653661595757,0.25017867836019153,0.23597920641776765
3244.0,-1.032593,21.16401,-1.906249,22.096689,0.125555,0.073025,0.068371,0.004654,0.0525299999999999,0.057184,0.646511,0.0885953056290572,0.0045060593541383,89.0,0,0.9944524633497382,0.99881961583862,0.9982801379690416,0.2640412171904892,0.2402651565062388
3245.0,-1.036268,21.16296,-1.909661,22.096296,0.12539,0.072515,0.068103,0.0044119999999999,0.052875,0.057287,0.943544,0.0834405023072849,0.0539398270811901,90.0,0,0.9962436742430829,0.946882712737407,1.0048365180870582,0.25933957483650216,0.2435504234133515
3246.0,-1.031149,21.160335,-1.912811,22.101415,0.12596,0.073697,0.068891,0.004806,0.0522629999999999,0.0570689999999999,0.778526,0.0919562222562376,0.0426126056662214,91.0,0,0.9924525676921186,1.0314411417534182,0.9932060698777082,0.23945091774286043,0.2419567069614159
3247.0,-1.026687,21.15364,-1.914255,22.096296,0.126759,0.073802,0.068969,0.004833,0.052957,0.05779,0.754952,0.0912609992824503,0.0347300696242376,92.0,0,1.0049910439455334,1.037235754909336,1.006394846115108,0.23703700460100674,0.2379009868867472
3248.0,-1.012905,21.16296,-1.920555,22.095245,0.126612,0.073628,0.069111,0.0045169999999999,0.052984,0.057501,0.938829,0.0852505426063979,0.0334173351136494,93.0,0,0.9999652192059545,0.969417319454866,1.0069079541243442,0.2532548165683166,0.23406843785295495
3249.0,-1.015136,21.168342,-1.919636,22.095114,0.127384,0.07388,0.06908,0.0047999999999999,0.0535039999999999,0.0583039999999999,0.976548,0.0897112419400055,0.0171587024963644,94.0,0,1.0139297080152323,1.0301534499409704,1.0167900343022196,0.19326851075308665,0.23392828409211325
3250.0,-1.008573,21.175824,-1.917011,22.099709,0.126603,0.07355,0.068728,0.004822,0.0530529999999999,0.0578749999999999,0.604078,0.0908885286689035,0.0305069453223063,95.0,0,1.0064692276924665,1.0348749865865547,1.0082192301479451,0.23135644479760042,0.22089033377904904
3251.0,-1.004505,21.170442,-1.920293,22.094589,0.126391,0.073618,0.068607,0.005011,0.052773,0.057784,0.962403,0.0949520597263804,0.0765798330518177,96.0,0,1.0048867015633967,1.0754372786779811,1.002898110052167,0.21659616907587015,0.2194950776015213
3252.0,-0.998729,21.163485,-1.927118,22.097346,0.126989,0.073707,0.068749,0.0049579999999999,0.0532819999999999,0.0582399999999999,0.707803,0.0930503162359474,0.055017597379021,97.0,0,1.0128167226057754,1.0640626676681946,1.0125711462262796,0.1961610446036256,0.22021357296233307
3253.0,-0.993348,21.173198,-1.925805,22.100496,0.126667,0.073623,0.069027,0.0045959999999999,0.053044,0.05764,0.957688,0.0866434159675744,0.0176247406722127,98.0,0,1.0023824843921187,0.9863719283184781,1.0080481941448685,0.24877714075177465,0.22244432688372914
3254.0,-0.982191,21.166373,-1.919636,22.095377,0.127586,0.073271,0.068864,0.004407,0.054315,0.058722,0.806814,0.0811363134251419,0.0800650453145362,99.0,0,1.0211988939707495,0.9458096362270731,1.032202278579642,0.13366171405984695,0.22202491348286052
