elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
5011.0,-2.095753,21.001246,-2.543594,23.116421,0.124324,0.072647,0.071652,0.000995,0.051677,0.052672,3.715851,0.0192538410929217,0.1939931716343896,0.0,0,0.9920985468483664,0.8014498590415143,0.9974906865867548,0.2009466952340208,0.2009466952340208
5012.0,-2.090503,20.997702,-2.5495,23.104081,0.124315,0.072311,0.071101,0.00121,0.0520039999999999,0.053214,3.810147,0.0232669935583117,0.0259940552624478,1.0,0,1.002307337332719,0.9746274667741027,1.0038025749416082,0.2582213446368214,0.2582213446368214
5013.0,-2.084727,20.994289,-2.543463,23.108019,0.124379,0.072809,0.071101,0.001708,0.05157,0.053278,3.696992,0.033119388803785,0.3864482104279945,2.0,0,1.0035128033677716,1.375755134917494,0.995425328623545,0.1332644002190152,0.1332644002190152
5014.0,-2.085384,21.002296,-2.555932,23.109988,0.124095,0.071859,0.071405,0.000454,0.0522359999999999,0.05269,3.437677,0.0086911576085918,0.6361696170068627,3.0,0,0.992437584170725,0.3656866693516055,1.0082807342637077,-0.019039317161284708,-0.019039317161284708
5015.0,-2.078821,20.999802,-2.553963,23.115371,0.124545,0.072374,0.070917,0.001457,0.052171,0.053628,3.607411,0.0279268573181016,0.1690777743801514,4.0,0,1.0101051957469662,1.1735803463552625,1.007026077557087,0.17992147369652522,0.17992147369652522
5016.0,-2.076983,20.998358,-2.556063,23.107232,0.124765,0.073424,0.072172,0.001252,0.051341,0.052593,3.767714,0.0243854933582642,0.0208287304838572,5.0,0,0.9906105497113483,1.0084575110753526,0.9910050765340591,0.2520854819055208,0.1553086090664466
5017.0,-2.070946,21.000064,-2.5453,23.120359,0.124627,0.072169,0.071295,0.0008739999999999,0.052458,0.053332,3.805433,0.0166606302064469,0.3025505068592621,6.0,0,1.0045299153348473,0.7039871123640234,1.0125658694770976,0.10248642174245326,0.16012111462365575
5018.0,-2.070027,20.99652,-2.549763,23.122591,0.123314,0.071912,0.071337,0.000575,0.0514019999999999,0.0519769999999999,3.621555,0.0111861175417778,0.5317252761119005,7.0,0,0.9790079391239642,0.46314941602901577,0.9921825235971954,0.015322807024924279,0.14647094984355516
5019.0,-2.06202,20.999539,-2.562888,23.111432,0.124462,0.073014,0.071689,0.0013249999999999,0.051448,0.052773,3.574407,0.025753658963245,0.0781030589997846,8.0,0,0.994000922934934,1.0672573499798255,0.9930704344972687,0.2233314082937481,0.131732546887867
5020.0,-2.055195,21.000852,-2.559344,23.117208,0.124003,0.071486,0.07045,0.0010359999999999,0.052517,0.053553,3.74414,0.0197265699379259,0.1742037345449323,9.0,0,1.0086925402371387,0.8344744260974157,1.0137047117184936,0.2065453750727218,0.14661702834049642
5021.0,-2.050601,21.001115,-2.561969,23.109988,0.124012,0.072059,0.070791,0.0012679999999999,0.051953,0.0532209999999999,3.659273,0.0244062054894712,0.0216957844447949,10.0,0,1.002439185180301,1.0213451469995578,1.0028181519871833,0.2490717508061121,0.15083747631717154
5022.0,-2.049289,21.003477,-2.560394,23.109726,0.124315,0.073502,0.071831,0.0016709999999999,0.050813,0.0524839999999999,3.451822,0.0328846380918642,0.376621045247878,11.0,0,0.9885574903703973,1.3459524768425026,0.9808134035941088,0.12171969683581552,0.15130572821482866
5023.0,-2.04102,20.999014,-2.554488,23.117208,0.12426,0.071744,0.071216,0.000528,0.0525159999999999,0.0530439999999999,3.635699,0.0100538873126797,0.5791228468891172,12.0,0,0.9991053181771083,0.4252919855014267,1.0136854093076206,-0.014119629337866146,0.14871242607159713
5024.0,-2.037213,20.998358,-2.560263,23.116027,0.123782,0.072521,0.071605,0.000916,0.051261,0.052177,3.593266,0.0178689867738285,0.251966125295623,13.0,0,0.9827750204835058,0.7378171566653539,0.9894608836643697,0.12980549736500913,0.15929023160369182
5025.0,-2.036426,21.00374,-2.561182,23.112089,0.124352,0.072347,0.071027,0.0013199999999999,0.052005,0.053325,3.550833,0.0253816867284541,0.062531508379994,14.0,0,1.0043980674872635,1.063229963753486,1.0038218773524814,0.2221259534632764,0.15037638787629423
5026.0,-2.029601,21.002427,-2.556457,23.108676,0.124012,0.0722,0.071054,0.0011459999999999,0.051812,0.0529579999999999,3.630985,0.0221180012738114,0.0740933214076888,15.0,0,0.9974854731925064,0.9230769230768796,1.0000965120543555,0.2567680008820921,0.1449340147527345
5027.0,-2.025401,21.013191,-2.571419,23.114452,0.123791,0.071686,0.070875,0.000811,0.052105,0.052916,3.786573,0.0155644263616475,0.3484399363982736,16.0,0,0.9966943861070048,0.6532420459122292,1.005752118439593,0.0765534003101378,0.1453493541583323
5028.0,-2.017788,21.002033,-2.560394,23.113927,0.124113,0.073256,0.0716,0.001656,0.050857,0.052513,3.579122,0.0325612489677141,0.3630832871960554,17.0,0,0.9891037171675324,1.3338703181635654,0.9816627096724381,0.12110086234587147,0.15823809414288462
5029.0,-2.010175,21.006234,-2.567744,23.112876,0.124499,0.07241,0.070817,0.0015929999999999,0.0520889999999999,0.0536819999999999,3.579122,0.0305816855442502,0.2802145427832214,18.0,0,1.0111223077140399,1.2831252517116103,1.0054432798656534,0.13419297101977223,0.17484500970621092
5030.0,-2.004137,20.998489,-2.565775,23.113533,0.124122,0.072374,0.070817,0.0015569999999999,0.051748,0.0533049999999999,3.73471,0.0300875379234379,0.2595284700835869,19.0,0,1.0040213593513077,1.2541280708819675,0.9988611577586041,0.15212164383712434,0.1765918958919978
5031.0,-2.002694,21.006365,-2.576144,23.117733,0.124104,0.072059,0.070807,0.001252,0.052045,0.053297,3.607411,0.0240556430849633,0.0070204949564269,20.0,0,1.0038706760969278,1.0084575110753526,1.0045939737873262,0.2532251448620902,0.16039906479615929
5032.0,-1.994556,21.005315,-2.579819,23.109595,0.124526,0.072431,0.071164,0.0012669999999999,0.052095,0.0533619999999999,3.654559,0.024320485257985,0.0181073528391981,21.0,0,1.0050949775387765,1.02053966975429,1.005559094330882,0.2506070966813384,0.15503780585054558
5033.0,-1.993637,21.003346,-2.5747,23.119703,0.124618,0.07314,0.07161,0.00153,0.051478,0.053008,3.550833,0.0297208570485052,0.244178427066174,22.0,0,0.9984272435323931,1.2323801852598157,0.9936495068234024,0.15194952629539715,0.16083768593189385
5034.0,-1.983793,21.003083,-2.578375,23.116683,0.124995,0.07198,0.070754,0.001226,0.0530149999999999,0.054241,3.692277,0.0231250943111514,0.0319342602116409,23.0,0,1.021651300113955,0.9875151026983885,1.0233173123323085,0.1472743592228779,0.16041355918451952
5035.0,-1.980118,21.004002,-2.572863,23.120228,0.124921,0.071943,0.071117,0.0008259999999999,0.052978,0.053804,3.630985,0.0155910832594045,0.3473240218380826,24.0,0,1.013420227343361,0.6653242045911665,1.022603123130079,0.060197642504891236,0.1593304561208543
5036.0,-1.978018,21.006365,-2.568532,23.116552,0.125004,0.073392,0.072009,0.0013829999999999,0.051612,0.052995,3.470681,0.0267955747582972,0.121719875059558,25.0,0,0.9981823832440231,1.1139750302053608,0.996236029880132,0.20315541142595522,0.15511545202614613
5037.0,-1.973818,21.016866,-2.565907,23.119046,0.125702,0.072857,0.071321,0.001536,0.052845,0.054381,3.62627,0.0290655867993795,0.2167474177069885,26.0,0,1.0242882570656329,1.237213048731423,1.0200359024842203,0.13455220112362032,0.1260023325176038
5038.0,-1.971586,21.004396,-2.568532,23.124166,0.124536,0.072489,0.071579,0.0009099999999999,0.0520469999999999,0.0529569999999999,3.588551,0.0174838610513371,0.2680883089476669,27.0,0,0.9974666377857087,0.7329842931936662,1.0046325786090664,0.11685959487212816,0.11565808448896533
5039.0,-1.955048,21.007415,-2.571419,23.121147,0.125868,0.073518,0.071726,0.001792,0.05235,0.054142,3.711136,0.0342304827032912,0.4329609693956888,28.0,0,1.019786594840983,1.4434152235199935,1.010481209103017,0.1233619403831201,0.10082072798179469
5040.0,-1.955179,21.018966,-2.576013,23.117865,0.126621,0.073413,0.072051,0.001362,0.053208,0.05457,3.564977,0.0255971734105132,0.0715522402081669,29.0,0,1.0278481489503979,1.0970600080548165,1.027042677630436,0.10997160289004249,0.08952558096214966
5041.0,-1.951242,21.005315,-2.574832,23.124428,0.126116,0.072851,0.072424,0.0004269999999999,0.053265,0.053692,3.541403,0.0080163706679682,0.6644176366726359,30.0,0,1.0113106617820187,0.34393878372929293,1.0281429150500898,-0.03790605022333293,0.10961452018833909
5042.0,-1.946648,20.997964,-2.582706,23.13073,0.12618,0.073135,0.071936,0.001199,0.0530449999999999,0.0542439999999999,3.409389,0.0226030237906723,0.0537892450099325,31.0,0,1.0217078063343463,0.9657672170761564,1.023896384658442,0.1471646163949537,0.11383591415371377
5043.0,-1.937854,21.010303,-2.571419,23.122591,0.125895,0.072809,0.072156,0.000653,0.053086,0.053739,3.428248,0.0123005632264019,0.4850722042747256,32.0,0,1.0121959259015105,0.5259766411599084,1.0246877835041597,0.003575961223690749,0.11266604380899663
5044.0,-1.934048,21.007546,-2.572075,23.121147,0.12539,0.07209,0.071311,0.000779,0.0533,0.054079,3.640414,0.0146151104106865,0.3881803256046779,33.0,0,1.0185999642127281,0.6274667740636579,1.028818499430579,0.03432288902642766,0.1161608230397845
5045.0,-1.927485,21.005052,-2.568794,23.124954,0.124967,0.073067,0.071836,0.0012309999999999,0.0519,0.053131,3.362241,0.0237182327893488,0.0071042192194946,34.0,0,1.00074399856851,0.9915424889246471,1.001795124211014,0.2610870347667854,0.1140778612930791
5046.0,-1.921972,21.010828,-2.568663,23.126135,0.124168,0.072038,0.070922,0.001116,0.0521299999999999,0.053246,3.758284,0.0214076077573805,0.1038319082333835,35.0,0,1.0029100703502454,0.8989126057189246,1.0062346787113692,0.2453693510797021,0.11645225251346514
5047.0,-1.918035,21.005052,-2.573388,23.131648,0.124012,0.073025,0.0713,0.001725,0.0509869999999999,0.0527119999999999,3.550833,0.0338314897622971,0.416258274418674,36.0,0,0.9928519631202725,1.3894482480870474,0.9841720230856815,0.12285349767644882,0.12152378247329194
5048.0,-1.908847,21.007021,-2.581525,23.125347,0.124104,0.0724,0.070849,0.001551,0.051704,0.053255,3.885584,0.029997098926603,0.2557425009022875,37.0,0,1.0030795890114246,1.2492952074104409,0.9980118516802748,0.15180738718000697,0.12194944317425538
