elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
1207.773,-1.094704,-1.093876,-1.203766,24.524411,0.598806,1.066347,0.404868,0.661479,-0.467541,0.1939379999999999,1502.120933,-1.4148072892158958,0.0020145492293808,17.0,0,0.9940287950467184,0.9991005543938033,1.0010212733158625,0.2615727006251997,0.258373029793877
1208.773,-1.091803,-1.096864,-1.19469,24.532,0.60054,1.0676329999999998,0.404975,0.662658,-0.4670929999999998,0.195565,1499.79787,-1.418688395433876,0.0007231292996761,18.0,0,1.0023679799900564,1.0008813207577094,1.0000620899919495,0.2579463169308479,0.2577421150585855
1209.773,-1.100237,-1.098163,-1.229905,24.529391,0.600743,1.067545,0.405543,0.662002,-0.4668019999999999,0.1952,1501.480037,-1.4181674846454917,0.0003556860500408,19.0,0,1.0004971732879557,0.9998904957070542,0.9994390490382473,0.25841570990541507,0.2573308426230176
1210.773,-1.103636,-1.105002,-1.250254,24.52559,0.601085,1.069193,0.40592,0.663273,-0.4681080000000001,0.1951649999999999,1502.076451,-1.416926044686364,0.0005200084891787,20.0,0,1.0003177808644659,1.0018102192426988,1.00223523971019,0.253633483517414,0.25751876516955935
1211.773,-1.108995,-1.106992,-1.238269,24.523665,0.59982,1.066166,0.405184,0.660982,-0.4663459999999999,0.194636,1502.667177,-1.4173669708048762,0.0002089853169814,21.0,0,0.9976063925208736,0.9983498835856086,0.9984627374406934,0.25882361107494134,0.2576950547673519
1212.773,-1.093523,-1.092036,-1.22173,24.52506,0.601634,1.068801,0.405363,0.663438,-0.4671669999999999,0.196271,1501.315156,-1.4201333144963462,0.0017423551779125,22.0,0,1.005986581446723,1.002059435909403,1.0002205265231316,0.25179640409310855,0.25753637969339205
1213.773,-1.098992,-1.094429,-1.204319,24.518187,0.600134,1.06724,0.405006,0.662234,-0.467106,0.1951279999999999,1502.523356,-1.4177411930936297,5.49858983047713e-05,23.0,0,1.000128137445349,1.000240909444481,1.000089923436617,0.2564239413411163,0.2572614707383662
1214.773,-1.101536,-1.099359,-1.217585,24.52202,0.598312,1.064135,0.403163,0.660972,-0.4658230000000001,0.1951489999999999,1501.349897,-1.418936847121862,0.0008983836765226,24.0,0,1.0002357728994424,0.9983347795452024,0.9973429765513938,0.26014563963933435,0.2572259846070216
1215.773,-1.106283,-1.10414,-1.257736,24.524051,0.597896,1.063798,0.403891,0.659907,-0.465902,0.1940049999999999,1500.644933,-1.416410353272476,0.0008837700643913,25.0,0,0.9943722034002548,0.9967261992419284,0.9975121182536013,0.2600933761970201,0.2569859372133232
1216.773,-1.104576,-1.110136,-1.22325,24.519809,0.600014,1.067374,0.404854,0.66252,-0.46736,0.19516,1500.218343,-1.417582629199395,5.686287478956498e-05,26.0,0,1.0002921533753966,1.000672885000102,1.0006337461247283,0.2565126136095233,0.25727385022253413
1217.773,-1.098554,-1.093788,-1.21233,24.517563,0.599299,1.06565,0.404681,0.660969,-0.4663509999999999,0.194618,1501.745551,-1.417323898359601,0.0002393680228391,27.0,0,0.9975141335602221,0.9983302483330805,0.9984734426117191,0.25882361107494134,0.2568865329958606
1218.773,-1.093937,-1.085542,-1.215789,24.517736,0.600269,1.067356,0.405252,0.662104,-0.4670869999999999,0.195017,1501.027305,-1.417520542255602,0.0001006581443365,28.0,0,0.9995592071879981,1.000044556919199,1.0000492437867188,0.257591455617402,0.2576501490518181
1219.773,-1.0965275,-1.0952325,-1.2099035,24.5149895,0.600414,1.0676795,0.4049545,0.662725,-0.4672655,0.1954595,1501.201555,-1.418308046085247,0.0004548361412828,29.0,0,1.0018272399706822,1.000982517828432,1.0004314183923404,0.25601523596843057,0.25777664662742344
1220.773,-1.109918,-1.09844,-1.263375,24.513068,0.600947,1.068308,0.405764,0.662544,-0.467361,0.195183,1503.243743,-1.4176309483053748,2.277924719606972e-05,30.0,0,1.000410039825118,1.0007091346970773,1.0006358871589334,0.2565126136095233,0.2572613123765116
1221.773,-1.101264,-1.101718,-1.254194,24.517794,0.600658,1.06956,0.406362,0.663198,-0.468902,0.194296,1503.270977,-1.4143667853128912,0.0023252745766115,31.0,0,0.995863723264122,1.001696938939651,1.0039352208690888,0.2549504388082063,0.25738808494251425
1222.773,-1.104976,-1.093547,-1.194751,24.514931,0.599875,1.066092,0.404596,0.661496,-0.466217,0.195279,1502.01497,-1.4188616435300376,0.0008453361052678,32.0,0,1.0009020876152597,0.999126231262494,0.9981865440282276,0.25943256465268355,0.2577109392386531
1223.773,-1.089169,-1.091028,-1.194802,24.513422,0.599619,1.066819,0.404874,0.661945,-0.4671999999999999,0.194745,1501.938902,-1.4168373648060035,0.0005825620475682,33.0,0,0.998165071782597,0.9998044026767382,1.000291180651902,0.25768891709716973,0.25780594931449885
1224.773,-1.095181,-1.092865,-1.222145,24.513591,0.600291,1.067613,0.404407,0.663206,-0.4673219999999999,0.195884,1501.156342,-1.419165841038601,0.0010599128112411,34.0,0,1.0040030137927147,1.0017090221719762,1.000552386824932,0.25499229713021637,0.25805384693820477
1225.773,-1.106184,-1.102866,-1.225203,24.51376,0.599575,1.065766,0.4039,0.661866,-0.466191,0.195675,1502.791638,-1.419734443038246,0.0014609967802383,35.0,0,1.0029317847495938,0.9996850807575282,0.9981308771388934,0.26136110185704636,0.257737182537057
1226.773,-1.11549,-1.110412,-1.244388,24.508202,0.598754,1.064415,0.403655,0.66076,-0.4656609999999999,0.195099,1502.650192,-1.4189752179701929,0.0009254499410662,36.0,0,0.9999794980087441,0.9980145738885883,0.996996129010157,0.2597411565709115,0.2579830993611545
1227.773,-1.109014,-1.102821,-1.239789,24.508581,0.600608,1.067018,0.404722,0.662296,-0.46641,0.195886,1501.455119,-1.4199897514842124,0.0016410878191206,37.0,0,1.0040132647883426,1.0003345544950004,0.9985997636298239,0.2597737118333985,0.2585396230306841
1228.773,-1.107748,-1.105745,-1.233696,24.508555,0.600519,1.067149,0.40509,0.662059,-0.4666299999999999,0.195429,1501.482251,-1.418812375570314,0.000810583169396,38.0,0,1.001670912287356,0.9999765887373703,0.9990707911549594,0.2600704318544616,0.25804279957828646
1229.773,-1.110566,-1.106952,-1.214506,24.500458,0.601294,1.069068,0.405708,0.66336,-0.4677739999999999,0.1955859999999999,1501.863965,-1.4181237480572844,0.0003248348669646,39.0,0,1.0024756154441494,1.0019416243942336,1.0015201342856652,0.252848591956953,0.258151728516819
1230.773,-1.108211,-1.103889,-1.201409,24.50119,0.599501,1.0667870000000002,0.404655,0.662132,-0.4672860000000002,0.1948459999999999,1503.007985,-1.4169767914655935,0.0004842124145256,40.0,0,0.9986827470618079,1.0000868482323366,1.0004753095935466,0.2589717818504981,0.25857323386904063
1231.773,-1.108168,-1.099359,-1.225875,24.509169,0.599384,1.066997,0.405203,0.661794,-0.4676129999999999,0.194181,1501.339971,-1.4152630813580491,0.0016930397701691,41.0,0,0.9952742910155149,0.9995763316666026,1.0011754277786342,0.26051567550350196,0.258285778290427
1232.773,-1.108819,-1.10215,-1.230367,24.507589,0.60049,1.068433,0.40547,0.662963,-0.467943,0.1950199999999999,1501.597385,-1.4167631886002965,0.0006348849148967,42.0,0,0.9995745836814395,1.0013419939901025,1.0018819690663379,0.2544643301287078,0.25816873500585885
1233.773,-1.107934,-1.092812,-1.219823,24.510606,0.598415,1.064502,0.40363,0.660872,-0.466087,0.194785,1501.913831,-1.4179185815493278,0.0001801132561229,43.0,0,0.998370091695156,0.9981837391411391,0.9979082095815563,0.2587782064824948,0.25829228784706887
1234.773,-1.098773,-1.099359,-1.221177,24.509583,0.599943,1.067024,0.405114,0.66191,-0.4670809999999999,0.194829,1499.746862,-1.417123404984157,0.0003807932707822,44.0,0,0.9985956135989709,0.9997515385353161,1.0000363975814877,0.25920735065243244,0.25832249616821545
1235.773,-1.110814,-1.107452,-1.22559,24.5061555,0.5998965,1.066275,0.404301,0.6619740000000001,-0.4663785,0.1955955,1501.6983715,-1.4193952324029353,0.0012217222999844,45.0,0,1.0025243076733827,0.9998482043939166,0.9985323210523612,0.25848654607091,0.2588196380207468
1236.773,-1.127845,-1.124595,-1.282481,24.505783,0.60089,1.067343,0.40509,0.662253,-0.4664529999999999,0.1958,1501.790929,-1.419766664094055,0.0014837250663808,46.0,0,1.0035724719763408,1.0002696071212531,0.9986918281006457,0.25857072372523016,0.25884140695903335
1237.773,-1.12226,-1.116768,-1.257513,24.505162,0.598318,1.063293,0.403307,0.659986,-0.464975,0.195011,1502.828858,-1.4194040957128784,0.0012279743559613,47.0,0,0.9995284542011142,0.9968455211611383,0.9955273795454158,0.26100924024549893,0.25900611376845234
1238.773,-1.122707,-1.112146,-1.286994,24.512179,0.599674,1.065843,0.404758,0.661085,-0.466169,0.194916,1500.159075,-1.4181260833004412,0.000326482115118,48.0,0,0.9990415319087866,0.998505455201794,0.9980837743863797,0.2603725150659273,0.2594174835040749
1239.773,-1.115528,-1.101849,-1.238753,24.510857,0.600261,1.067344,0.405163,0.662181,-0.467083,0.195098,1501.024039,-1.4176975349082177,2.41900194735134e-05,49.0,0,0.9999743725109301,1.0001608580303276,1.0000406796498984,0.25782001048226666,0.25946132175189673
1240.773,-1.105946,-1.101587,-1.226489,24.519506,0.598639,1.065162,0.404219,0.660943,-0.4665229999999999,0.19442,1500.785236,-1.4167456197135395,0.0006472777640876,50.0,0,0.996499284993055,0.998290977828024,0.9988417004950071,0.25918947123336306,0.2592753996081747
1241.773,-1.115589,-1.10992,-1.218011,24.517772,0.599437,1.064903,0.403966,0.660937,-0.4654659999999999,0.195471,1500.252895,-1.4199499425305877,0.0016130071350368,51.0,0,1.001886183195543,0.9982819154037802,0.9965786273401503,0.26216274359769237,0.259384786138681
1242.773,-1.122537,-1.107511,-1.225046,24.514005,0.600633,1.067604,0.405142,0.662462,-0.466971,0.1954909999999999,1500.69975,-1.4186393130179666,0.0006885072438389,52.0,0,1.0019886931518218,1.0005852815657454,0.9998008838189201,0.2585780274849334,0.25917772734184064
1243.773,-1.121051,-1.114078,-1.221853,24.508038,0.600066,1.067222,0.40462,0.662602,-0.4671560000000001,0.195446,1501.760424,-1.4183771981462254,0.0005036150465607,53.0,0,1.0017580457501936,1.000796738131434,1.0001969751468753,0.2592165889607129,0.25878199097655535
1244.773,-1.115767,-1.112347,-1.251848,24.518289,0.600153,1.067319,0.405341,0.661978,-0.4671659999999998,0.194812,1502.297822,-1.4170111202679998,0.0004599973531494,54.0,0,0.9985084801361332,0.999854246010079,1.0002183854889264,0.2573481292152122,0.2583246362755941
1245.773,-1.115866,-1.10909,-1.220639,24.521921,0.599216,1.066263,0.404697,0.661566,-0.467047,0.194519,1502.200424,-1.4164900245371976,0.0008275710586026,55.0,0,0.9970067092766385,0.9992319595453383,0.9999636024185123,0.25958041137597293,0.2572870341963031
1246.773,-1.115767,-1.107649,-1.246875,24.521743,0.600738,1.067964,0.405357,0.662607,-0.4672259999999999,0.1953809999999999,1502.724636,-1.418175397292525,0.0003612675215789,56.0,0,1.0014248883922845,1.0008042901516372,1.0003468475412363,0.25650013575682695,0.2568324849938991
1247.773,-1.112632,-1.109385,-1.238552,24.519771,0.600182,1.06786,0.405161,0.662699,-0.467678,0.195021,1501.6811,-1.417001477515465,0.0004667992171268,57.0,0,0.9995797091792541,1.0009432473233755,1.00131459500197,0.25705187659264594,0.2564749725630907
1248.773,-1.118346,-1.111886,-1.242814,24.524707,0.600849,1.067962,0.405039,0.662923,-0.4671130000000001,0.1958099999999999,1502.281003,-1.419194968230317,0.0010804587285375,58.0,0,1.0036237269544799,1.0012815778284772,1.0001049106760533,0.2557989680563143,0.25627687827399287
1249.773,-1.12776,-1.11324,-1.263789,24.521506,0.602878,1.070977,0.406594,0.664383,-0.468099,0.196284,1503.010239,-1.4193245858773162,0.001171889220064,59.0,0,1.0060532129183046,1.003486767727801,1.0022159704023432,0.24744398968935716,0.25612755498255363
1250.773,-1.124915,-1.114906,-1.243659,24.521152,0.600751,1.067983,0.404946,0.663037,-0.4672319999999998,0.195805,1503.327069,-1.4190775012788108,0.0009975991691875,60.0,0,1.0035980994654106,1.0014537638891092,1.0003596937464672,0.25464397920932297,0.25648171003782466
1251.773,-1.114303,-1.11635,-1.229099,24.526392,0.59908,1.066558,0.404494,0.662064,-0.4674780000000001,0.1945859999999999,1502.58027,-1.416249355583269,0.0009973356027238,61.0,0,0.9973501176301743,0.9999841407575735,1.0008863881609378,0.25858761928960833,0.25572085688484114
1252.773,-1.131023,-1.1211455,-1.2376175,24.5198635,0.6002460000000001,1.0675405,0.4051305,0.6624099999999999,-0.4672945,0.1951155,1502.257009,-1.4175459320534096,8.274853289813588e-05,62.0,0,1.0000640687226747,1.0005067405556325,1.00049350838429,0.2565970845939549,0.25535217290671774
1253.773,-1.126958,-1.11663,-1.24121,24.525889,0.599843,1.066871,0.404506,0.662365,-0.4670279999999999,0.195337,1501.955378,-1.4182584732788468,0.0004198681707905,63.0,0,1.0011993664884702,1.000438772373804,0.999922922768614,0.25772335604632074,0.25583003778046826
1254.773,-1.134715,-1.119737,-1.264912,24.523774,0.599889,1.065658,0.404167,0.661491,-0.465769,0.195722,1502.861041,-1.4202156438398517,0.001800429155631,64.0,0,1.0031726831468506,0.9991186792422909,0.9972273607043147,0.2608896797679225,0.2563921351968279
1255.773,-1.129558,-1.113793,-1.246778,24.520123,0.60129,1.069271,0.405643,0.663628,-0.4679810000000001,0.195647,1502.771766,-1.4180691482541987,0.0002863209226913,65.0,0,1.0027882708108025,1.0023464126771233,1.0019633283661344,0.25197187984613767,0.25756520963223006
1256.773,-1.127096,-1.129618,-1.231954,24.519394,0.600622,1.068507,0.405252,0.663255,-0.4678850000000001,0.19537,1503.632857,-1.417562900206034,7.077943323730018e-05,66.0,0,1.0013685079163313,1.0017830319699674,1.0017577890824387,0.25281329597559343,0.2579810834780911
1257.773,-1.126259,-1.117423,-1.251184,24.520935,0.600213,1.066081,0.404331,0.66175,-0.465868,0.195882,1503.355589,-1.4204697907342652,0.0019797008521487,67.0,0,1.0039927627970866,0.9995098738888147,0.9974393230906259,0.26183052533015083,0.2579819714207863
1258.773,-1.131296,-1.128119,-1.247248,24.519864,0.598439,1.065314,0.404499,0.660815,-0.466875,0.19394,1501.440719,-1.4154032993912706,0.0015941319131362,68.0,0,0.9940390460423468,0.9980976461108231,0.9995953445352245,0.2614199422199102,0.25772972803785693
1259.773,-1.131155,-1.118231,-1.272345,24.527526,0.599142,1.065832,0.404937,0.660895,-0.4666899999999999,0.1942049999999999,1500.258682,-1.4161357992153232,0.0010774366906359,69.0,0,0.9953973029630498,0.9982184784340736,0.9991992532072691,0.25917473404337893,0.2579391893111973
1260.773,-1.13521,-1.118704,-1.254296,24.524315,0.599839,1.066421,0.404793,0.661628,-0.466582,0.195046,1499.680763,-1.4180345963509016,0.0002619484890391,70.0,0,0.9997078466246034,0.9993256045958575,0.9989680215131118,0.258802717667934,0.25716253903032193
1261.773,-1.128755,-1.119612,-1.23255,24.521997,0.600426,1.067375,0.405237,0.662138,-0.4669489999999999,0.195189,1499.888136,-1.4180122840230602,0.0002462096822573,71.0,0,1.0004407928120018,1.0000959106565803,0.9997537810664062,0.25859649871656015,0.25776699985503226
1262.773,-1.134122,-1.122369,-1.235576,24.518463,0.601219,1.068387,0.405427,0.66296,-0.467168,0.1957919999999999,1501.783097,-1.4191070859028996,0.0010184677529387,72.0,0,1.0035314679938285,1.0013374627779805,1.0002226675573371,0.25407465076466107,0.25840571857297706
1263.773,-1.116695,-1.10992,-1.226171,24.524688,0.59895,1.066294,0.40468,0.661614,-0.4673440000000001,0.19427,1502.314693,-1.4156925427362772,0.0013901036668521,73.0,0,0.9957304603209587,0.9993044589392888,1.000599489577446,0.2598179687797242,0.25796032487082676
1264.773,-1.134833,-1.125473,-1.279618,24.526027,0.602137,1.070966,0.406783,0.664183,-0.4688289999999998,0.195354,1501.846193,-1.416687996450724,0.0006879244149455,74.0,0,1.0012864999513078,1.0031846869196746,1.0037789253721114,0.2531231769591688,0.25723073597853346
1265.773,-1.126792,-1.124305,-1.249683,24.526486,0.599055,1.065971,0.404376,0.661595,-0.466916,0.194679,1503.14438,-1.4169495518456248,0.0005034268648755,75.0,0,0.9978267889268745,0.9992757612625167,0.9996831269376362,0.2580164880932409,0.25679974603112676
1266.773,-1.132933,-1.126583,-1.238753,24.522244,0.600611,1.068248,0.405765,0.662483,-0.4676370000000001,0.194846,1501.954779,-1.4166638154462017,0.0007049813603559,76.0,0,0.9986827470618084,1.0006170000505987,1.0012268125995585,0.2592004831550416,0.2566067550404697
1267.773,-1.136022,-1.130556,-1.271948,24.523942,0.599171,1.06563,0.404386,0.661244,-0.466459,0.1947849999999999,1501.726206,-1.4175852917090068,5.498477741516794e-05,77.0,0,0.9983700916951554,0.9987456094442546,0.998704674305877,0.2573765883086479,0.25660675504046976
1268.773,-1.137382,-1.129463,-1.243856,24.524862,0.601025,1.06936,0.405833,0.663527,-0.468335,0.195192,1501.907772,-1.4167816131222588,0.000621888512492,78.0,0,1.000456169305444,1.0021938618690194,1.0027212544747617,0.2541240532969768,0.2567197914243441
1269.773,-1.130509,-1.129825,-1.204723,24.520521,0.601442,1.069014,0.406122,0.662892,-0.4675720000000001,0.19532,1503.284209,-1.4177354883001725,5.096181607577854e-05,79.0,0,1.0011122330256326,1.0012347553032177,1.001087645376223,0.2548648345693119,0.25668936407948917
1270.773,-1.149016,-1.122606,-1.284522,24.528528,0.599967,1.067664,0.40525,0.662414,-0.4676969999999999,0.194717,1503.562383,-1.4163345420957203,0.0009372462176349,80.0,0,0.9980215578438056,1.000512782171795,1.001355274651868,0.2568728077613641,0.2571024852446527
1271.773,-1.137596,-1.124429,-1.24996,24.526749,0.600318,1.067338,0.405109,0.662229,-0.4670199999999999,0.195209,1501.73618,-1.4179915592299244,0.0002315907004515,81.0,0,1.0005433027682813,1.0002333574242779,0.9999057944949727,0.25859649871656015,0.25704685022560725
1272.773,-1.139697,-1.129431,-1.235304,24.525509,0.601589,1.069112,0.405991,0.663121,-0.467523,0.195598,1501.714178,-1.4183738947044204,0.0005012848445014,82.0,0,1.0025371214179177,1.0015806378285224,1.0009827347001699,0.25520501460340395,0.2571879255933226
1273.773,-1.142963,-1.128396,-1.262188,24.527777,0.599241,1.064876,0.404217,0.660659,-0.4656349999999999,0.195024,1503.520248,-1.4188375419320751,0.0008283351721443,83.0,0,0.999595085672696,0.9978620230804843,0.9969404621208228,0.25951369533117546,0.25641453462382907
1274.773,-1.142282,-1.132051,-1.251342,24.519985,0.599603,1.067835,0.405233,0.662602,-0.4682320000000001,0.19437,1501.345896,-1.4151177517080245,0.0017955532908412,84.0,0,0.9962430101023562,1.000796738131434,1.00250072795163,0.2572543886108036,0.2565751107848885
1275.773,-1.139313,-1.1278644999999998,-1.2633425,24.5317885,0.6004065000000001,1.0672065,0.405177,0.6620295,-0.4667999999999999,0.1952295,1501.477778,-1.4182324726488276,0.000401527686777,85.0,0,1.0006483754734679,0.9999320318181717,0.999434766969837,0.25746013790278666,0.25628003389282583
1276.773,-1.136509,-1.120427,-1.236896,24.533437,0.598907,1.065138,0.403985,0.661153,-0.4662309999999999,0.1949219999999999,1502.950281,-1.418083349419814,0.00029633822807,86.0,0,0.99907228489567,0.9986081626765569,0.9982165185070996,0.260611236832195,0.2560787541488144
1277.773,-1.149683,-1.128285,-1.266102,24.52905,0.601428,1.06995,0.405681,0.664269,-0.468522,0.1957469999999999,1501.09925,-1.4177998424830476,9.635636464455644e-05,87.0,0,1.0033008205921994,1.0033145816671691,1.003121627871127,0.24964267861371303,0.2554861896164148
1278.773,-1.143784,-1.134852,-1.253653,24.530596,0.600352,1.068187,0.405517,0.66267,-0.467835,0.1948349999999999,1502.214117,-1.416463959438604,0.0008459570178548,88.0,0,0.9986263665858541,1.000899445606197,1.0016507373721804,0.2557298149075713,0.25521011495167006
1279.773,-1.141616,-1.133677,-1.264636,24.536612,0.601711,1.070572,0.406492,0.66408,-0.4688610000000001,0.1952189999999999,1503.262618,-1.4163716247920484,0.0009110885976587,89.0,0,1.0005945577464206,1.0030291153034894,1.0038474384666773,0.25191406564868535,0.2552660402039996
1280.773,-1.15127,-1.138227,-1.237129,24.534147,0.601284,1.068869,0.40538,0.663489,-0.467585,0.195904,1504.296103,-1.418972847659458,0.0009237779567292,90.0,0,1.0041055237489942,1.0021364665154753,1.0011154788208898,0.25486001032124955,0.2553943080812059
1281.773,-1.146584,-1.130779,-1.26091,24.53606,0.601159,1.069271,0.40579,0.663481,-0.4681120000000001,0.195369,1504.189715,-1.417358276135361,0.0002151184163381,91.0,0,1.0013633824185173,1.0021243832831503,1.0022438038470105,0.2526708533925645,0.2557275301886052
1282.773,-1.151413,-1.139981,-1.2495,24.538602,0.601672,1.070229,0.406181,0.664048,-0.4685569999999999,0.1954909999999999,1503.374783,-1.4172222743919616,0.0003110521609736,92.0,0,1.0019886931518218,1.0029807823741892,1.0031965640683076,0.2524442679559564,0.25533219462027157
1283.773,-1.137995,-1.131082,-1.251895,24.547512,0.599061,1.065101,0.404,0.661101,-0.4660400000000001,0.1950609999999999,1503.616357,-1.4185529537227568,0.0006275905940484,93.0,0,0.9997847290918126,0.9985296216664441,0.9978075809739141,0.26007294785447094,0.2552898075748974
1284.773,-1.148373,-1.138046,-1.258065,24.536253,0.600092,1.066598,0.404446,0.662152,-0.466506,0.1956459999999999,1501.201008,-1.4193888597121145,0.0012172270922128,94.0,0,1.002783145312988,1.0001170563131492,0.9988053029135194,0.25853706738286664,0.25480808567876206
1285.773,-1.147826,-1.137128,-1.256356,24.538268,0.599117,1.064647,0.403803,0.660844,-0.4655299999999999,0.195314,1503.03952,-1.4195549579081002,0.0013343904573273,95.0,0,1.0010814800387486,0.9981414478280014,0.9967156535292807,0.2607923589767797,0.2553986801621202
1286.773,-1.141729,-1.139105,-1.235023,24.546959,0.600394,1.067698,0.404951,0.662747,-0.467304,0.1954429999999999,1500.983219,-1.4182382736682622,0.0004056196454766,96.0,0,1.001742669256751,1.0010157467173257,1.000513848209239,0.2566578811488583,0.2553991625869264
