elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
3641.964,-1.077924,-0.14269,21.6137,0.811144,0.002459,0.450372,0.313787,0.136585,-0.447913,-0.311328,402.170075,-0.3049371305077783,0.0012272073029707,34.0,0,0.9993195095332861,0.9985329846938157,0.999172028159222,0.2606473491644696,0.25964174181793626
3642.964,-1.0745853333333335,-0.1440696666666666,21.615191333333335,0.8113133333333333,0.0024506666666666,0.4502513333333333,0.313618,0.1366333333333333,-0.4478006666666667,-0.3111673333333333,401.984623,-0.3051215610552039,0.0006231345467138,35.0,0,0.9988037919154307,0.9988863355566007,0.9989214430578819,0.26070615055102436,0.25993280747521325
3643.964,-1.071246666666667,-0.1454493333333333,21.616682666666662,0.8114826666666667,0.0024423333333333,0.4501306666666667,0.313449,0.1366816666666666,-0.4476883333333333,-0.3110066666666666,401.799171,-0.3053060841569489,1.8758643589023016e-05,36.0,0,0.9982880742975752,0.9992396864193857,0.9986708579565416,0.25722215488765116,0.25994299823047007
3644.964,-1.067908,-0.146829,21.618174,0.811652,0.002434,0.45001,0.31328,0.13673,-0.447576,-0.310846,401.613719,-0.3054906998827012,0.0005859206346556,37.0,0,0.99777235667972,0.9995930372821715,0.9984202728552015,0.2588760699125119,0.2594869805440499
3645.964,-1.072286,-0.136776,21.615911,0.8111615000000001,0.0024,0.4502835,0.3136575,0.136626,-0.4478835,-0.3112575,402.0654715,-0.3050487572075264,0.0008615919039496,38.0,0,0.9990932143544969,0.9988327237015576,0.9991062216860214,0.26070615055102436,0.2587372046561719
3646.964,-1.076664,-0.126723,21.613648,0.810671,0.002366,0.450557,0.314035,0.136522,-0.448191,-0.311669,402.517224,-0.3046074209598607,0.0023071181862541,39.0,0,1.0004140720292738,0.9980724101209437,0.9997921705168411,0.2627493117579636,0.258700766463208
3647.964,-1.0779593333333333,-0.130855,21.613507666666667,0.8102333333333334,0.0023626666666666,0.450934,0.314189,0.136745,-0.4485713333333333,-0.3118263333333333,402.358743,-0.3048462857181074,0.0015247548798451,40.0,0,1.000919090111489,0.9997026978947602,1.0006405906967493,0.2597417552455918,0.25866030125161027
3648.964,-1.0792546666666667,-0.134987,21.613367333333333,0.8097956666666667,0.0023593333333333,0.451311,0.314343,0.136968,-0.4489516666666667,-0.3119836666666666,402.200262,-0.3050847457627118,0.0007437171482328,41.0,0,1.001424108193704,1.0013329856685766,1.0014890108766576,0.2545198743210761,0.2585735517150272
3649.964,-1.08055,-0.139119,21.613227,0.809358,0.002356,0.451688,0.314497,0.137191,-0.449332,-0.312141,402.041781,-0.3053228021213759,3.599837465673161e-05,42.0,0,1.0019291262759196,1.002963273442393,1.0023374310565658,0.25190014782904535,0.25887815483318016
3650.964,-1.076611,-0.145317,21.613909999999997,0.80836,0.002418,0.450486,0.3137745,0.1367114999999999,-0.448068,-0.3113565,401.7455725,-0.3051139673307786,0.0006480065763632,43.0,0,0.9994109905630094,0.9994577891933116,0.9995177909845132,0.2599387004117216,0.2588831750687422
3651.964,-1.072672,-0.151515,21.614593,0.807362,0.00248,0.449284,0.313052,0.136232,-0.446804,-0.310572,401.449364,-0.3049039509582523,0.0013358816099841,44.0,0,0.9968928548500994,0.9959523049442316,0.9966981509124606,0.2602426970484921,0.2585347755024049
3652.964,-1.0815276666666669,-0.1421506666666666,21.61395,0.8091943333333333,0.0024583333333333,0.4495683333333333,0.313196,0.1363723333333333,-0.44711,-0.3107376666666667,401.30055066666665,-0.3050091439298546,0.0009913388583538,45.0,0,0.9974246217714151,0.9969782408975598,0.9973807536514228,0.2598386551851939,0.25811417292159855
3653.964,-1.0903833333333337,-0.1327863333333333,21.613307,0.8110266666666667,0.0024366666666666,0.4498526666666667,0.31334,0.1365126666666666,-0.447416,-0.3109033333333333,401.15173733333336,-0.3051141930124529,0.0006472673921394,46.0,0,0.9979563886927305,0.998004176850888,0.9980633563903848,0.2602681860691809,0.25807646226586317
3654.964,-1.099239,-0.123422,21.612664,0.812859,0.002415,0.450137,0.313484,0.136653,-0.447722,-0.311069,401.002924,-0.3052190985010755,0.0003036662450234,47.0,0,0.9984881556140461,0.9990301128042169,0.9987459591293469,0.2589262722681319,0.2590398448977253
3655.964,-1.094937,-0.1334765,21.6143375,0.8147854999999999,0.0024315,0.4501405,0.3134464999999999,0.1366939999999999,-0.447709,-0.311015,401.267651,-0.3053195386278557,2.530932366529015e-05,48.0,0,0.9983148231366757,0.9993298518119583,0.9987169596665806,0.25722215488765116,0.2602841523894699
3656.964,-1.090635,-0.143531,21.616011,0.816712,0.002448,0.450144,0.313409,0.136735,-0.447696,-0.310961,401.532378,-0.3054199845877215,0.0003543039976929,49.0,0,0.9981414906593052,0.999629590819701,0.9986879602038141,0.2585432859499006,0.26070565241226745
3657.964,-1.0899693333333331,-0.1418836666666666,21.615612333333335,0.8162673333333333,0.002435,0.450036,0.3134963333333333,0.1365396666666666,-0.4476009999999999,-0.3110613333333333,401.69585233333333,-0.3050484063151623,0.0008627411957589,50.0,0,0.9984635466820738,0.9982015659535474,0.998476041052829,0.25936464868823783,0.2607207475207882
3658.964,-1.089303666666667,-0.1402363333333333,21.615213666666666,0.8158226666666667,0.002422,0.449928,0.3135836666666666,0.1363443333333333,-0.447506,-0.3111616666666666,401.8593266666667,-0.3046766702792892,0.0020803031177092,51.0,0,0.9987856027048423,0.9967735410873945,0.9982641219018443,0.2641537006396979,0.26076719023640493
3659.964,-1.088638,-0.138589,21.614815,0.815378,0.002409,0.44982,0.313671,0.136149,-0.447411,-0.311262,402.022801,-0.3043047763796071,0.0032983820973139,52.0,0,0.9991076587276111,0.9953455162212417,0.9980522027508594,0.26434322274649064,0.2607084037085976
3660.964,-1.088665,-0.1415064999999999,21.615912,0.8170170000000001,0.0023465,0.4499125,0.3135639999999999,0.1363484999999999,-0.447566,-0.3112175,401.4577975,-0.3046451353434697,0.0021835907556021,53.0,0,0.998964819926815,0.9968040023686687,0.9983979655761506,0.2641537006396979,0.2604012892171658
3661.964,-1.088692,-0.144424,21.617009,0.818656,0.002284,0.450005,0.313457,0.136548,-0.447721,-0.311173,400.892794,-0.3049852586437952,0.0010695712921089,54.0,0,0.9988219811260189,0.9982624885160972,0.9987437284014418,0.2603936481336998,0.2605522862171396
3662.964,-1.0918506666666667,-0.14409,21.617045666666662,0.8194486666666667,0.0022953333333333,0.450318,0.3136453333333333,0.1366726666666666,-0.4480226666666667,-0.31135,401.0966056666667,-0.305058163109671,0.0008307843760598,55.0,0,0.9993901264685112,0.9991738900518327,0.9994166646528152,0.26030308234136096,0.26101174380917713
3663.964,-1.0950093333333333,-0.143756,21.617082333333332,0.8202413333333334,0.0023066666666666,0.450631,0.3138336666666667,0.1367973333333333,-0.4483243333333333,-0.311527,401.3004173333333,-0.3051309694640028,0.0005923188086786,56.0,0,0.9999582718110033,1.0000852915875689,1.0000896009041884,0.2596803207911073,0.2611458939954558
3664.964,-1.098168,-0.143422,21.617119,0.821034,0.002318,0.450944,0.314022,0.136922,-0.448626,-0.311704,401.504229,-0.3052036779047087,0.0003541739417168,57.0,0,1.0005264171534953,1.000996693123305,1.0007625371555617,0.2558551273538141,0.2606703146022685
3665.964,-1.0955430000000002,-0.1432905,21.6188255,0.8228715,0.002337,0.450516,0.3138275,0.1366885,-0.448179,-0.3114905,401.8502955,-0.3049870810258423,0.0010636023712251,58.0,0,0.9998411118957437,0.9992896429206766,0.9997654017819798,0.25873212488738906,0.26024787256976095
3666.964,-1.092918,-0.143159,21.620532,0.824709,0.002356,0.450088,0.313633,0.136455,-0.4477319999999999,-0.3112769999999999,402.196362,-0.3047700516604836,0.0017744473410573,59.0,0,0.9991558066379915,0.9975825927180481,0.9987682664083978,0.2631378618702763,0.25979032776495053
3667.964,-1.092506,-0.1419856666666666,21.618294,0.8221236666666667,0.002354,0.4501903333333333,0.3135923333333333,0.136598,-0.4478363333333333,-0.3112383333333333,402.20448933333336,-0.3050183624040384,0.0009611452207682,60.0,0,0.9990316920245659,0.9986280238913923,0.9990010056864972,0.26070615055102436,0.2595800349760455
3668.964,-1.092094,-0.1408123333333333,21.616056,0.8195383333333334,0.002352,0.4502926666666667,0.3135516666666667,0.136741,-0.4479406666666666,-0.3111996666666666,402.2126166666667,-0.3052665574753743,0.0001482219663289,61.0,0,0.99890757741114,0.9996734550647365,0.9992337449645964,0.2593979067078247,0.2592920589528445
3669.964,-1.091682,-0.139639,21.613818,0.816953,0.00235,0.450395,0.313511,0.136884,-0.4480449999999999,-0.3111609999999999,402.220744,-0.305514636955299,0.0006643226869336,62.0,0,0.9987834627977141,1.0007188862380807,0.9994664842426956,0.2601188024214154,0.2590614169183772
3670.964,-1.0947035,-0.1354655,21.6153085,0.819118,0.002333,0.4504924999999999,0.3136974999999999,0.136795,-0.4481595,-0.3113645,402.144469,-0.3052379905769945,0.0002417882723604,63.0,0,0.9994366694485458,1.0000682332700552,0.9997219025878302,0.2595782525915933,0.2591383462091614
3671.964,-1.097725,-0.131292,21.616799,0.821283,0.002316,0.45059,0.313884,0.136706,-0.448274,-0.311568,402.068194,-0.3049614855233306,0.0011474363454004,64.0,0,1.0000898760993773,0.9994175803020299,0.9999773209329648,0.2582907202446494,0.2596096540850442
3672.964,-1.095615,-0.137663,21.616608333333332,0.82239,0.0023236666666666,0.4508493333333333,0.3140713333333333,0.1367779999999999,-0.4485256666666666,-0.3117476666666667,402.2341303333333,-0.3049508982783556,0.0011821131727618,65.0,0,1.0006665810703814,0.9999439512424542,1.0005387207890828,0.2574233221093514,0.2594512738969387
3673.964,-1.093505,-0.144034,21.616417666666667,0.823497,0.0023313333333333,0.4511086666666666,0.3142586666666667,0.13685,-0.4487773333333333,-0.3119273333333333,402.4000666666667,-0.3049403229076993,0.0012167511076913,66.0,0,1.0012432860413856,1.00047032218288,1.0011001206452008,0.2573739004464338,0.259435309750328
3674.964,-1.091395,-0.150405,21.616227,0.824604,0.002339,0.451368,0.314446,0.136922,-0.449029,-0.312107,402.566003,-0.3049297593913965,0.0012513502155827,67.0,0,1.00181999101239,1.000996693123305,1.001661520501319,0.2566244202616563,0.2593473841221454
3675.964,-1.092827,-0.149279,21.6156725,0.823232,0.0024,0.4500825,0.313649,0.1364334999999999,-0.4476825,-0.311249,402.7010375,-0.3047557247730808,0.0018213727689911,68.0,0,0.9990659305386145,0.9974254125066705,0.9986578453770952,0.263445203646217,0.2587136311666205
3676.964,-1.094259,-0.148153,21.615118,0.82186,0.002461,0.448797,0.312852,0.135945,-0.446336,-0.310391,402.836072,-0.3045806401021653,0.002394834601722,69.0,0,0.996311870064839,0.9938541318900375,0.9956541702528716,0.26155405998922093,0.257773103280848
3677.964,-1.0942923333333334,-0.14535,21.614929666666665,0.8217990000000001,0.0024346666666666,0.4478566666666667,0.3122573333333333,0.1355993333333333,-0.445422,-0.3098226666666667,402.038391,-0.3044295920788048,0.0028895682403312,70.0,0,0.994487599238193,0.9913270639954965,0.9936152849476058,0.26054650908491805,0.25692096801299996
3678.964,-1.0943256666666668,-0.142547,21.614741333333335,0.821738,0.0024083333333333,0.4469163333333333,0.3116626666666667,0.1352536666666666,-0.444508,-0.3092543333333333,401.24071,-0.3042779228823543,0.0033863364320328,71.0,0,0.9926633284115467,0.9887999961009557,0.99157639964234,0.2585186504259986,0.2561908094226127
3679.964,-1.094359,-0.139744,21.614553,0.821677,0.002382,0.445976,0.311068,0.134908,-0.443594,-0.308686,400.443029,-0.3041256286731306,0.0038851517530947,72.0,0,0.9908390575849008,0.9862729282064155,0.9895375143370742,0.2537812728661658,0.25531190642048035
3680.964,-1.092996,-0.142977,21.614993,0.824789,0.002387,0.445421,0.3108035,0.1346175,-0.443034,-0.3084165,400.273596,-0.3038543404215938,0.0047737130252563,73.0,0,0.9899740001283942,0.9841491676759506,0.9882883067102154,0.250172973733869,0.2544800955325795
3681.964,-1.091633,-0.14621,21.615433,0.827901,0.002392,0.444866,0.310539,0.134327,-0.442474,-0.308147,400.104163,-0.3035823654776675,0.0056645234484953,74.0,0,0.989108942671888,0.9820254071454857,0.9870390990833567,0.24976936756616885,0.25312258529886555
3682.964,-1.087311,-0.147536,21.613163,0.8236916666666667,0.0024026666666666,0.444756,0.3104816666666666,0.1342743333333333,-0.4423533333333333,-0.308079,400.30446466666666,-0.3035461174614202,0.0057832480274165,75.0,0,0.9888906721448287,0.9816403765501746,0.9867699245828074,0.25012173620547806,0.25224366381295826
3683.964,-1.082989,-0.148862,21.610893,0.8194823333333333,0.0024133333333333,0.444646,0.3104243333333333,0.1342216666666666,-0.4422326666666667,-0.308011,400.50476633333335,-0.3035098496640147,0.0059020373963576,76.0,0,0.9886724016177696,0.9812553459548634,0.9865007500822582,0.2485848704251108,0.25180733981604736
3684.964,-1.078667,-0.150188,21.608623,0.815273,0.002424,0.444536,0.310367,0.134169,-0.442112,-0.307943,400.705068,-0.3034735620692541,0.0060208916083681,77.0,0,0.9884541310907106,0.980870315359553,0.9862315755817088,0.2483063113826478,0.25136517327556385
3685.964,-1.093921,-0.1436029999999999,21.6119755,0.8188295,0.002493,0.4450185,0.3107995,0.134219,-0.4425255,-0.3083065,400.500836,-0.3033029809648958,0.0065796027292396,78.0,0,0.9896209154522692,0.9812358507348482,0.9871539815704697,0.24987010130907794,0.2515931986251677
3686.964,-1.109175,-0.137018,21.615328,0.822386,0.002562,0.445501,0.311232,0.134269,-0.442939,-0.30867,400.296604,-0.3031327183488434,0.0071372706926107,79.0,0,0.990787699813828,0.9816013861101434,0.9880763875592306,0.25276484513014785,0.25199565625056436
3687.964,-1.1025916666666666,-0.1395886666666666,21.6143,0.8238643333333333,0.002525,0.445724,0.3112676666666666,0.1344563333333333,-0.443199,-0.3087426666666666,400.6740603333334,-0.3033775724018008,0.0063352904094348,80.0,0,0.9910209496907831,0.9829709253162489,0.9886563768145578,0.2561832691158093,0.2523424335211301
3688.964,-1.0960083333333337,-0.1421593333333333,21.613272,0.8253426666666667,0.002488,0.445947,0.3113033333333333,0.1346436666666666,-0.443459,-0.3088153333333333,401.05151666666666,-0.3036221393382612,0.0055342505304172,81.0,0,0.9912541995677384,0.9843404645223547,0.989236366069885,0.2540969850211633,0.25276274283917993
3689.964,-1.089425,-0.14473,21.612244,0.826821,0.002451,0.4461699999999999,0.311339,0.134831,-0.443719,-0.308888,401.428973,-0.303866419662939,0.0047341494024467,82.0,0,0.9914874494446939,0.9857100037284611,0.9898163553252122,0.25606152636220453,0.2535682378470456
3690.964,-1.0902925,-0.1447345,21.6119215,0.825654,0.0024305,0.445905,0.3111345,0.1347705,-0.4434745,-0.308704,401.178807,-0.3038975271352178,0.0046322618530039,83.0,0,0.9908968350773575,0.9852677059243538,0.9892709423524141,0.25419754998783506,0.2546738597694513
3691.964,-1.09116,-0.144739,21.611599,0.824487,0.00241,0.44564,0.31093,0.13471,-0.4432299999999999,-0.3085199999999999,400.928641,-0.303928668927349,0.0045302618943738,84.0,0,0.9903062207100207,0.9848254081202467,0.9887255293796158,0.2532371402718263,0.25504646554415433
3692.964,-1.0958869999999998,-0.143671,21.61378733333333,0.8262906666666666,0.0024276666666666,0.4459996666666666,0.3111636666666666,0.134836,-0.4435719999999999,-0.3087359999999999,400.7311686666667,-0.3039783935379002,0.0043673968865498,85.0,0,0.9909995506195026,0.9857465572659906,0.9894884383231617,0.2543248293859767,0.25500702183390195
3693.964,-1.100614,-0.142603,21.615975666666667,0.8280943333333334,0.0024453333333333,0.4463593333333333,0.3113973333333333,0.134962,-0.443914,-0.308952,400.53369633333335,-0.3040280415306603,0.0042047828280447,86.0,0,0.991692880528985,0.9866677064117344,0.9902513472667077,0.25663982050376705,0.25462573572508335
3694.964,-1.105341,-0.141535,21.618164,0.829898,0.002463,0.446719,0.311631,0.135088,-0.444256,-0.309168,400.336224,-0.3040776130825764,0.0040424191392963,87.0,0,0.9923862104384669,0.9875888555574783,0.9910142562102535,0.259362530606705,0.25443428264460305
3695.964,-1.0963335,-0.145494,21.6179855,0.8299865,0.0024295,0.4460199999999999,0.3113085,0.1347115,-0.4435905,-0.308879,400.470689,-0.3036850511565309,0.0053281929331603,88.0,0,0.9914585606984656,0.9848363741815057,0.9895297067894063,0.25359615905610866,0.2540369742672965
3696.964,-1.087326,-0.149453,21.617807,0.830075,0.002396,0.4453209999999999,0.310986,0.134335,-0.4429249999999999,-0.30859,400.605154,-0.3032913095700391,0.0066178305161158,89.0,0,0.9905309109584642,0.982083892805533,0.9880451573685588,0.2523704080276236,0.25356511639836776
3697.964,-1.0877986666666666,-0.1476363333333333,21.617768666666667,0.8304886666666667,0.0024063333333333,0.445275,0.3109733333333333,0.1343016666666666,-0.4428686666666666,-0.308567,400.81486366666667,-0.3032546215837236,0.006737996146617,90.0,0,0.9904570841625472,0.9818402025553357,0.9879194930299046,0.2523704080276236,0.2530544952852572
3698.964,-1.0882713333333334,-0.1458196666666666,21.617730333333338,0.8309023333333334,0.0024166666666666,0.445229,0.3109606666666666,0.1342683333333333,-0.4428123333333333,-0.308544,401.02457333333336,-0.3032179242627033,0.006858192351451,91.0,0,0.9903832573666301,0.9815965123051391,0.9877938286912505,0.2521824542163598,0.25245264348492436
