elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2101.904,-1.243973,-1.155271,-1.378523,24.75082,0.404863,1.25578,0.595671,0.660109,-0.8509169999999999,-0.19080799999999998,1503.81295,-0.775762825002703,0.0008051584366024489,503.0,0
2102.904,-1.239671,-1.150237,-1.408937,24.745525,0.405035,1.258024,0.596334,0.66169,-0.852989,-0.19129900000000005,1501.937477,-0.7757318977523717,0.0008449932263071558,504.0,0
2103.904,-1.236393,-1.1525349999999999,-1.3937300000000001,24.7420865,0.40528549999999997,1.258508,0.5967595,0.6617485000000001,-0.8532225,-0.191474,1501.8294005,-0.7755881679024731,0.0010301195561192023,505.0,0
2104.904,-1.233115,-1.154833,-1.378523,24.738648,0.405536,1.258992,0.597185,0.661807,-0.8534560000000001,-0.19164899999999996,1501.721324,-0.7754445166997675,0.001215144587097261,506.0,0
2105.904,-1.251131,-1.155684,-1.382434,24.73384,0.403817,1.256482,0.595557,0.660925,-0.8526650000000001,-0.19174000000000002,1502.949458,-0.7751294765581753,0.0016209212938674833,507.0,0
2106.904,-1.255857,-1.156471,-1.371803,24.732133,0.40566,1.258861,0.597531,0.66133,-0.853201,-0.191871,1502.444973,-0.7751172058134084,0.0016367262080475564,508.0,0
2107.904,-1.255356,-1.152031,-1.361012,24.737247,0.404408,1.257085,0.596614,0.660471,-0.852677,-0.192206,1503.284539,-0.77458612650057,0.0023207647991559943,509.0,0
2108.904,-1.245238,-1.163104,-1.374932,24.727086,0.403568,1.252097,0.593457,0.65864,-0.8485290000000001,-0.18988900000000003,1501.661289,-0.7762148096468237,0.00022299503521794328,510.0,0
2109.904,-1.239638,-1.157435,-1.3793815,24.7262395,0.4040585,1.254245,0.594604,0.6596409999999999,-0.8501865000000001,-0.19054550000000003,1500.610486,-0.7758789111317471,0.0006556376583702894,511.0,0
2110.904,-1.234038,-1.151766,-1.383831,24.725393,0.404549,1.256393,0.595751,0.660642,-0.851844,-0.19120200000000004,1499.559683,-0.7755443197866274,0.001086596625853975,512.0,0
2111.904,-1.243617,-1.158207,-1.397766,24.716127,0.40504,1.25866,0.596791,0.661869,-0.8536199999999998,-0.19175099999999995,1500.266069,-0.7753681677657129,0.0013134832269592334,513.0,0
2112.904,-1.240937,-1.167561,-1.378467,24.7233,0.404977,1.256014,0.596152,0.659862,-0.851037,-0.19117500000000004,1503.150748,-0.7753632043767831,0.001319876150744137,514.0,0
2113.904,-1.250388,-1.148989,-1.395297,24.713711,0.401536,1.246403,0.591097,0.655306,-0.8448669999999999,-0.18956099999999998,1498.781567,-0.7756330589702983,0.0009722991476676102,515.0,0
2114.904,-1.248375,-1.154371,-1.371803,24.709423,0.405098,1.256919,0.596848,0.660071,-0.8518209999999999,-0.19175000000000003,1494.64668,-0.7748949308539362,0.0019230198866760917,516.0,0
2115.904,-1.244044,-1.15634,-1.365897,24.705878,0.404972,1.25861,0.597069,0.661541,-0.853638,-0.19209699999999996,1501.751896,-0.7749675798963729,0.0018294467659907276,517.0,0
2116.904,-1.241419,-1.154502,-1.38834,24.708373,0.405549,1.259611,0.597105,0.662506,-0.8540620000000001,-0.191556,1503.63782,-0.7757127418299161,0.0008696663587209885,518.0,0
2117.904,-1.2471285,-1.1567775,-1.375587,24.7053975,0.40497099999999997,1.2582415,0.596408,0.6618335,-0.8532705,-0.191437,1503.5655259999999,-0.7756441546310984,0.0009580077603030812,519.0,0
2118.904,-1.252838,-1.159053,-1.362834,24.702422,0.404393,1.256872,0.595711,0.661161,-0.852479,-0.191318,1503.493232,-0.7755754400700077,0.00104651320651572,520.0,0
2119.904,-1.243212,-1.158878,-1.380247,24.700496,0.403763,1.2535539999999998,0.594702,0.658852,-0.8497909999999999,-0.19093899999999997,1502.606848,-0.7753115475588087,0.0013864109528615165,521.0,0
2120.904,-1.2470625,-1.15389,-1.3801595,24.701415,0.40418299999999996,1.2549695,0.5952905,0.659679,-0.8507864999999999,-0.1911075,1501.464293,-0.7753764021601215,0.0013028771961579588,522.0,0
2121.904,-1.250913,-1.148902,-1.380072,24.702334,0.404603,1.256385,0.595879,0.660506,-0.851782,-0.19127600000000006,1500.321738,-0.7754411051667037,0.0012195386958755439,523.0,0
2122.904,-1.250913,-1.157478,-1.363534,24.703822,0.404683,1.256273,0.595669,0.660604,-0.85159,-0.190986,1501.92163,-0.7757310157834355,0.0008461292163070011,524.0,0
2123.904,-1.247894,-1.156034,-1.3668155,24.7011525,0.4046815,1.2565335,0.595914,0.6606194999999999,-0.851852,-0.1912325,1502.1322245000001,-0.7755106233367103,0.0011299981886139232,525.0,0
2124.904,-1.244875,-1.15459,-1.370097,24.698483,0.40468,1.256794,0.596159,0.660635,-0.852114,-0.191479,1502.342819,-0.7752903664185383,0.0014136925979912895,526.0,0
2125.904,-1.237756,-1.148966,-1.378173,24.698889,0.404727,1.2571569999999999,0.595896,0.661261,-0.8524299999999998,-0.19116899999999998,1502.658624,-0.7757373341357463,0.0008379910781639577,527.0,0
2126.904,-1.238656,-1.149807,-1.385068,24.698119,0.4044,1.258041,0.59648,0.661561,-0.853641,-0.19208000000000003,1503.363727,-0.7749882854599128,0.00180277767124426,528.0,0
2127.904,-1.241548,-1.158385,-1.367254,24.705608,0.405315,1.257186,0.596324,0.660862,-0.8518709999999999,-0.19100899999999998,1502.551769,-0.7757779942949041,0.0007856201472837832,529.0,0
2128.904,-1.244215,-1.156629,-1.361018,24.707624,0.402955,1.251271,0.59357,0.657701,-0.8483160000000001,-0.19061500000000003,1500.657835,-0.775302806151017,0.0013976700249541674,530.0,0
2129.904,-1.248789,-1.155697,-1.3716385,24.706860499999998,0.403562,1.252027,0.593821,0.6582060000000001,-0.848465,-0.19025900000000004,1500.1063155,-0.7757618472911049,0.0008064177446717169,531.0,0
2130.904,-1.253363,-1.154765,-1.382259,24.706097,0.404169,1.252783,0.594072,0.658711,-0.848614,-0.18990300000000004,1499.554796,-0.7762207272337331,0.00021537308927788157,532.0,0
2131.904,-1.24085,-1.150168,-1.352303,24.700838,0.403954,1.253088,0.594282,0.658806,-0.849134,-0.190328,1499.43293,-0.7758572567548311,0.000683528839817038,533.0,0
2132.904,-1.25218,-1.159325,-1.383043,24.704734,0.404711,1.25533,0.595148,0.660182,-0.850619,-0.19043700000000002,1498.774054,-0.7761204206823745,0.0003445695207930921,534.0,0
2133.904,-1.23942,-1.15711,-1.363464,24.699502,0.404821,1.255842,0.5955,0.660342,-0.8510209999999999,-0.19067900000000004,1501.016776,-0.7759418110032666,0.0005746216246913516,535.0,0
2134.904,-1.237406,-1.1543955000000001,-1.356678,24.698101,0.404553,1.2555815,0.5953895,0.660192,-0.8510285,-0.19083650000000002,1500.980605,-0.775758715200155,0.0008104519275682343,536.0,0
2135.904,-1.235392,-1.151681,-1.349892,24.6967,0.404285,1.255321,0.595279,0.660042,-0.8510359999999999,-0.190994,1500.944434,-0.7755756226242164,0.0010462780737949817,537.0,0
2136.904,-1.253294,-1.16373,-1.371605,24.707794,0.405774,1.2605870000000001,0.59776,0.662827,-0.854813,-0.19198599999999993,1501.457527,-0.7754067561054362,0.0012637808324215127,538.0,0
2137.904,-1.25807,-1.152994,-1.3991,24.70861,0.404657,1.255951,0.59564,0.660311,-0.851294,-0.19098299999999996,1504.199822,-0.7756565600797847,0.0009420293453350492,539.0,0
2138.904,-1.249868,-1.1541515,-1.3891784999999999,24.702731999999997,0.4050225,1.257271,0.596181,0.66109,-0.8522485,-0.19115849999999995,1503.3743405,-0.7757018941093992,0.0008836383950624471,540.0,0
2139.904,-1.241666,-1.155309,-1.379257,24.696854,0.405388,1.258591,0.596722,0.661869,-0.8532029999999999,-0.19133399999999995,1502.548859,-0.7757471267062198,0.0008253780918394682,541.0,0
2140.904,-1.240061,-1.155934,-1.390326,24.692862,0.404334,1.256736,0.595495,0.661241,-0.8524020000000001,-0.19116099999999997,1502.041147,-0.7757393527224863,0.0008353911063777586,542.0,0
2141.904,-1.243487,-1.1565395,-1.380507,24.692103000000003,0.404471,1.25739,0.59589,0.6615,-0.852919,-0.19141899999999995,1502.472476,-0.7755727983229338,0.0010499158187109447,543.0,0
2142.904,-1.246913,-1.157145,-1.370688,24.691344,0.404608,1.258044,0.596285,0.661759,-0.8534359999999999,-0.19167699999999993,1502.903805,-0.7754064457164285,0.0012641806183939508,544.0,0
2143.904,-1.250606,-1.167103,-1.360516,24.687631,0.404163,1.253514,0.594564,0.65895,-0.849351,-0.190401,1501.832048,-0.7758285747924885,0.0007204716629261032,545.0,0
2144.904,-1.259663,-1.149514,-1.38519,24.693014,0.404636,1.256825,0.595982,0.660843,-0.8521890000000001,-0.19134600000000002,1500.733498,-0.7754662116809906,0.0011872011066581534,546.0,0
2145.904,-1.263119,-1.157704,-1.357197,24.677793,0.404479,1.2562229999999999,0.595826,0.660397,-0.8517439999999998,-0.191347,1500.125899,-0.7753477281292597,0.0013398098033937655,547.0,0
2146.904,-1.247213,-1.152294,-1.370906,24.679623,0.402268,1.249627,0.592558,0.657069,-0.847359,-0.19029000000000001,1497.308465,-0.7754325798540878,0.0012305194339491399,548.0,0
2147.904,-1.246162,-1.1533885,-1.371694,24.677871500000002,0.403028,1.2522875,0.5936155000000001,0.6586719999999999,-0.8492595,-0.19058750000000002,1498.3196795,-0.7755848189920971,0.0010344330058807971,549.0,0
2148.904,-1.245111,-1.154483,-1.372482,24.67612,0.403788,1.254948,0.594673,0.660275,-0.8511599999999999,-0.19088500000000003,1499.330894,-0.7757363782794989,0.0008392222361943702,550.0,0
2149.904,-1.238106,-1.151856,-1.382901,24.682863,0.403725,1.254641,0.594869,0.659772,-0.8509159999999999,-0.19114399999999998,1500.346827,-0.7753676924252129,0.0013140954730741505,551.0,0
2150.904,-1.2437334999999998,-1.156993,-1.3744334999999999,24.681375000000003,0.40403900000000004,1.2550949999999998,0.5951219999999999,0.659973,-0.851056,-0.19108299999999998,1500.3044785000002,-0.775476320566826,0.0011741807011228511,552.0,0
2151.904,-1.249361,-1.16213,-1.365966,24.679887,0.404353,1.255549,0.595375,0.660174,-0.8511960000000001,-0.19102199999999997,1500.26213,-0.7755849129752876,0.0010343119540384693,553.0,0
2152.904,-1.248614,-1.153957,-1.377998,24.685052,0.404811,1.2557719999999999,0.595675,0.660097,-0.8509609999999999,-0.19086399999999998,1500.960161,-0.7757086114505971,0.0008749863528947355,554.0,0
2153.904,-1.247326,-1.1517469999999999,-1.385273,24.6816385,0.404636,1.2558734999999999,0.5957105,0.660163,-0.8512374999999999,-0.19107449999999998,1501.2644965,-0.7755341788092968,0.0010996583657447712,555.0,0
2154.904,-1.246038,-1.149537,-1.392548,24.678225,0.404461,1.2559749999999998,0.595746,0.660229,-0.8515139999999999,-0.19128499999999998,1501.568832,-0.7753598594501786,0.0013241844693446803,556.0,0
2155.904,-1.244323,-1.157197,-1.378348,24.682338,0.403375,1.252881,0.594249,0.658632,-0.8495059999999999,-0.19087400000000004,1500.107784,-0.7753126820913355,0.0013849496569449116,557.0,0
2156.904,-1.2403275,-1.151487,-1.373993,24.675909,0.4035385,1.253757,0.59455,0.659207,-0.8502185,-0.19101150000000003,1499.421667,-0.7753392514268408,0.0013507279307614084,558.0,0
2157.904,-1.236332,-1.145777,-1.369638,24.66948,0.403702,1.254633,0.594851,0.659782,-0.8509310000000001,-0.191149,1498.73555,-0.7753657762683183,0.0013165635135924392,559.0,0
2158.904,-1.247038,-1.145901,-1.378086,24.679185,0.403518,1.252536,0.593573,0.658963,-0.849018,-0.19005500000000003,1499.431544,-0.7761481807784768,0.0003088140760454383,560.0,0
2159.904,-1.250759,-1.150586,-1.3825515,24.678966000000003,0.40352699999999997,1.252362,0.593638,0.658724,-0.848835,-0.190111,1499.142176,-0.7760339477447887,0.0004559480380226244,561.0,0
2160.904,-1.25448,-1.155271,-1.387017,24.678747,0.403536,1.2521879999999999,0.593703,0.658485,-0.8486519999999999,-0.19016699999999997,1498.852808,-0.7759196654455129,0.0006031454548592885,562.0,0
2161.904,-1.232309,-1.150237,-1.376634,24.669305,0.404423,1.257469,0.59582,0.661649,-0.853046,-0.19139700000000004,1499.577368,-0.7756320006564718,0.00097366227268747,563.0,0
2162.904,-1.2326685,-1.1478505,-1.383314,24.6708295,0.4047325,1.2579585,0.5962185,0.66174,-0.853226,-0.191486,1500.257756,-0.7755750241729907,0.0010470488884800622,564.0,0
2163.904,-1.233028,-1.145464,-1.389994,24.672354,0.405042,1.258448,0.596617,0.661831,-0.853406,-0.19157499999999994,1500.938144,-0.7755180717244451,0.0011204045468941048,565.0,0
2164.904,-1.245164,-1.145165,-1.398844,24.680412,0.404545,1.256556,0.595991,0.660565,-0.8520110000000001,-0.19144600000000006,1502.646234,-0.7753019330759028,0.001398794559570038,566.0,0
2165.904,-1.2457945,-1.1494735,-1.379753,24.6845275,0.4044255,1.2565315,0.5959065,0.660625,-0.852106,-0.191481,1501.4383425,-0.7752859096003427,0.0014194330506236419,567.0,0
2166.904,-1.246425,-1.153782,-1.360662,24.688643,0.404306,1.256507,0.595822,0.660685,-0.852201,-0.19151599999999996,1500.230451,-0.7752698896972543,0.001440066940276985,568.0,0
2167.904,-1.256619,-1.156358,-1.37847,24.691956,0.404734,1.257373,0.596624,0.660749,-0.8526390000000001,-0.19189000000000006,1502.649375,-0.7749466948458783,0.0018563470427859219,569.0,0
2168.904,-1.245524,-1.153319,-1.3702665,24.688986,0.404254,1.255484,0.595337,0.660147,-0.85123,-0.191083,1501.6034685,-0.7755222155260219,0.001115067264639169,570.0,0
2169.904,-1.234429,-1.15028,-1.362063,24.686016,0.403774,1.253595,0.59405,0.659545,-0.8498209999999999,-0.19027599999999995,1500.557562,-0.7760996446306277,0.0003713294054696892,571.0,0
2170.904,-1.248487,-1.155309,-1.36002,24.683735,0.404048,1.255195,0.595505,0.65969,-0.8511470000000001,-0.19145699999999993,1500.500855,-0.7750609178683798,0.0017092259753760386,572.0,0
2171.904,-1.244873,-1.1535505,-1.366329,24.683937,0.4037525,1.2545380000000002,0.5950694999999999,0.6594685,-0.8507855000000001,-0.19131699999999996,1500.7184315,-0.7751298948206039,0.0016203825652154613,573.0,0
2172.904,-1.241259,-1.151792,-1.372638,24.684139,0.403457,1.253881,0.594634,0.659247,-0.8504240000000001,-0.19117699999999999,1500.936008,-0.775198930414629,0.0015314636234836643,574.0,0
2173.904,-1.242509,-1.152202,-1.36165,24.687487,0.40384,1.252808,0.594416,0.658392,-0.848968,-0.19057600000000008,1499.973758,-0.7755213100155836,0.001116233576467729,575.0,0
2174.904,-1.251611,-1.151996,-1.363992,24.689047000000002,0.4038485,1.253273,0.594608,0.6586650000000001,-0.8494245,-0.19075950000000003,1499.6668375,-0.7754259212277504,0.0012390958504435723,576.0,0
2175.904,-1.260713,-1.15179,-1.366334,24.690607,0.403857,1.253738,0.5948,0.658938,-0.849881,-0.19094299999999997,1499.359917,-0.7753306349131642,0.0013618261372497775,577.0,0
2176.904,-1.252841,-1.158197,-1.381236,24.676593,0.404977,1.257005,0.595964,0.661041,-0.852028,-0.19098700000000007,1500.41284,-0.7758451316683626,0.0006991461437949598,578.0,0
2177.904,-1.25012,-1.1546319999999999,-1.365767,24.677542000000003,0.404798,1.2578369999999999,0.5965615,0.6612755,-0.853039,-0.19176350000000003,1501.3837644999999,-0.7752005186169901,0.0015294179936139463,579.0,0
2178.904,-1.247399,-1.151067,-1.350298,24.678491,0.404619,1.258669,0.597159,0.66151,-0.85405,-0.19254,1502.354689,-0.7745574317164473,0.0023577241369214796,580.0,0
2179.904,-1.236682,-1.150324,-1.365966,24.677876,0.404689,1.256874,0.595862,0.661012,-0.852185,-0.19117299999999998,1502.153079,-0.7756681655604893,0.0009270813018348312,581.0,0
2180.904,-1.245635,-1.1511005,-1.374069,24.677634,0.4042555,1.256062,0.595683,0.660379,-0.8518065000000001,-0.1914275,1501.5391559999998,-0.7752697065233789,0.001440302871138166,582.0,0
2181.904,-1.254588,-1.151877,-1.382172,24.677392,0.403822,1.2552500000000002,0.595504,0.659746,-0.8514280000000002,-0.19168200000000002,1500.925233,-0.7748708932180915,0.0019539807434808543,583.0,0
2182.904,-1.254325,-1.145751,-1.359684,24.683606,0.4037,1.252653,0.594566,0.658087,-0.8489530000000001,-0.19086600000000004,1499.645949,-0.7751757460963634,0.0015613253936915816,584.0,0
2183.904,-1.2544125,-1.149689,-1.374953,24.6867565,0.403966,1.2537995,0.5949685,0.6588309999999999,-0.8498335,-0.19100250000000002,1499.377205,-0.7752480635890014,0.0014681793144134536,585.0,0
2184.904,-1.2545,-1.153627,-1.390222,24.689907,0.404232,1.254946,0.595371,0.659575,-0.850714,-0.191139,1499.108461,-0.7753202313823816,0.0013752260501574964,586.0,0
2185.904,-1.2426,-1.153277,-1.360734,24.678442,0.405961,1.258027,0.596645,0.661382,-0.852066,-0.19068399999999996,1501.032102,-0.776210735096501,0.00022824312075753195,587.0,0
2186.904,-1.240572,-1.1506835,-1.376327,24.681265500000002,0.4057275,1.258006,0.5967640000000001,0.661242,-0.8522785,-0.1910365,1501.6362005,-0.7758529352235627,0.000689095040737997,588.0,0
2187.904,-1.238544,-1.14809,-1.39192,24.684089,0.405494,1.2579850000000001,0.596883,0.661102,-0.8524910000000001,-0.19138900000000003,1502.240299,-0.7754953137280203,0.0011497172077991058,589.0,0
2188.904,-1.251897,-1.150237,-1.371999,24.687583,0.403226,1.254619,0.595033,0.659586,-0.851393,-0.19180700000000006,1502.313276,-0.7747148199654212,0.002155005572137325,590.0,0
2189.904,-1.2530575000000002,-1.1516155000000001,-1.3767935,24.689733,0.40388349999999995,1.2556924999999999,0.59575,0.6599425,-0.8518089999999998,-0.19186650000000002,1501.7688210000001,-0.7747549917352267,0.0021032636945010896,591.0,0
2190.904,-1.254218,-1.152994,-1.381588,24.691883,0.404541,1.2567659999999998,0.596467,0.660299,-0.8522249999999998,-0.19192599999999999,1501.224366,-0.7747951242865726,0.002051572330863616,592.0,0
2191.904,-1.241054,-1.153647,-1.359233,24.69493,0.403905,1.2526039999999998,0.594267,0.658337,-0.8486989999999999,-0.19036199999999998,1500.384633,-0.7757023110694263,0.0008831013439239976,593.0,0
2192.904,-1.234083,-1.1457615,-1.355171,24.692155999999997,0.40384600000000004,1.2531629999999998,0.5941855,0.6589775,-0.8493169999999999,-0.19033949999999997,1499.8266985,-0.7758920119248901,0.0006387636286965259,594.0,0
2193.904,-1.227112,-1.137876,-1.351109,24.689382,0.403787,1.253722,0.594104,0.659618,-0.849935,-0.19031699999999996,1499.268764,-0.776081436911572,0.0003947812368422232,595.0,0
2194.904,-1.239362,-1.144876,-1.394772,24.689994,0.401827,1.246427,0.59087,0.655557,-0.8446,-0.18904300000000002,1497.983193,-0.7761754394689077,0.0002737044497672647,596.0,0
2195.904,-1.2424115,-1.1484095,-1.377279,24.693084,0.4024485,1.2491560000000002,0.592374,0.656782,-0.8467075000000001,-0.18992550000000002,1496.2949214999999,-0.7756902775637131,0.000898600690434348,597.0,0
2196.904,-1.245461,-1.151943,-1.359786,24.696174,0.40307,1.2518850000000001,0.593878,0.658007,-0.8488150000000001,-0.19080800000000003,1494.60665,-0.7752075248523235,0.0015203938512108328,598.0,0
2197.904,-1.249402,-1.150893,-1.368104,24.703005,0.404051,1.25257,0.594165,0.658405,-0.848519,-0.19011400000000006,1498.19544,-0.7759470040706266,0.00056793287144008,599.0,0
2198.904,-1.2407154999999999,-1.1509255,-1.366975,24.7017635,0.4043545,1.254251,0.594883,0.659368,-0.8498965,-0.19052850000000005,1499.0523604999998,-0.7758224393469549,0.0007283742142345506,600.0,0
2199.904,-1.232029,-1.150958,-1.365846,24.700522,0.404658,1.255932,0.595601,0.660331,-0.8512740000000001,-0.19094300000000003,1499.909281,-0.7756982777557845,0.0008882963159637658,601.0,0
2200.904,-1.237937,-1.15122,-1.387881,24.695401,0.403754,1.2525330000000001,0.594037,0.658496,-0.8487790000000002,-0.19028300000000004,1501.175698,-0.7758165268185556,0.0007359896447330927,602.0,0
2201.904,-1.240326,-1.146837,-1.375306,24.6954715,0.40348649999999997,1.2525165,0.5938245,0.658692,-0.8490300000000001,-0.19033800000000003,1500.1707900000001,-0.7758180227059382,0.0007340629180222491,603.0,0
2202.904,-1.242715,-1.142454,-1.362731,24.695542,0.403219,1.2525,0.593612,0.658888,-0.849281,-0.19039300000000003,1499.165882,-0.7758195177091183,0.0007321373301782952,604.0,0
2203.904,-1.237318,-1.154483,-1.364164,24.713339,0.404454,1.253884,0.595062,0.658822,-0.84943,-0.190608,1499.201937,-0.7756057304377412,0.0010074987317137962,605.0,0
2204.904,-1.24675,-1.152491,-1.3774815,24.7115685,0.40420049999999996,1.2534725,0.5947640000000001,0.6587085,-0.849272,-0.19056350000000002,1499.761874,-0.7756163815790248,0.0009937798925475638,606.0,0
2205.904,-1.256182,-1.150499,-1.390799,24.709798,0.403947,1.2530610000000002,0.594466,0.658595,-0.8491140000000001,-0.19051900000000005,1500.321811,-0.7756270366841634,0.000980055947873093,607.0,0
2206.904,-1.236267,-1.143449,-1.363814,24.70642,0.403802,1.252178,0.594018,0.65816,-0.848376,-0.19021600000000005,1499.374929,-0.7757890083984087,0.0007714338070112792,608.0,0
2207.904,-1.2378735,-1.1460119999999998,-1.3702239999999999,24.705835,0.4032885,1.2516665,0.5935615000000001,0.6581049999999999,-0.8483780000000001,-0.19027300000000003,1498.533815,-0.77572234985154,0.0008572910742464801,609.0,0
2208.904,-1.23948,-1.148575,-1.376634,24.70525,0.402775,1.251155,0.593105,0.65805,-0.84838,-0.19033,1497.692701,-0.7756556916189581,0.0009431479366751594,610.0,0
2209.904,-1.238019,-1.142749,-1.353044,24.707033,0.403553,1.2526190000000001,0.594263,0.658356,-0.8490660000000001,-0.19071,1498.318107,-0.7753893989270552,0.0012861371538943622,611.0,0
2210.904,-1.2457885,-1.1461865,-1.361647,24.705267,0.40368550000000003,1.252458,0.594258,0.6582,-0.8487725,-0.1905725,1498.4875645000002,-0.7754737287950881,0.0011775189442914114,612.0,0
2211.904,-1.253558,-1.149624,-1.37025,24.703501,0.403818,1.252297,0.594253,0.658044,-0.848479,-0.19043500000000002,1498.657022,-0.7755581170048015,0.001068825589677469,613.0,0
2212.904,-1.252753,-1.154161,-1.352372,24.705199,0.404058,1.2524700000000002,0.594002,0.658468,-0.8484120000000002,-0.18994400000000006,1498.417871,-0.776119121510683,0.00034624287456908043,614.0,0
2213.904,-1.2463060000000001,-1.1499815,-1.3737525,24.698508500000003,0.4037575,1.2521025000000001,0.5936755,0.6584270000000001,-0.8483450000000001,-0.18991800000000003,1497.9745830000002,-0.7761320879265958,0.0003295419249024212,615.0,0
2214.904,-1.239859,-1.145802,-1.395133,24.691818,0.403457,1.251735,0.593349,0.658386,-0.8482780000000001,-0.189892,1497.531295,-0.776145056390778,0.0003128383370322174,616.0,0
2215.904,-1.23913,-1.150936,-1.366053,24.701577,0.40472,1.25442,0.595005,0.659415,-0.8497000000000001,-0.19028499999999998,1498.035082,-0.7760571684796617,0.00042603936264584696,617.0,0
2216.904,-1.2416390000000002,-1.1515274999999998,-1.3738644999999998,24.70089,0.40446950000000004,1.253777,0.5945940000000001,0.659183,-0.8493075000000001,-0.1901245,1498.211193,-0.7761426528585381,0.00031593412473718274,618.0,0
2217.904,-1.244148,-1.152119,-1.381676,24.700203,0.404219,1.253134,0.594183,0.658951,-0.848915,-0.18996400000000002,1498.387304,-0.7762282162857486,0.0002057270713187176,619.0,0
2218.904,-1.256357,-1.14464,-1.388001,24.692568,0.404129,1.2544,0.595512,0.658888,-0.850271,-0.19138300000000003,1500.497713,-0.7749162030884307,0.0018956209107386934,620.0,0
2219.904,-1.252573,-1.145008,-1.3736745,24.693583,0.404167,1.254151,0.5952500000000001,0.658901,-0.8499840000000001,-0.191083,1499.956765,-0.7751931509218418,0.0015389077020004915,621.0,0
2220.904,-1.248789,-1.145376,-1.359348,24.694598,0.404205,1.253902,0.594988,0.658914,-0.8496970000000001,-0.19078299999999998,1499.415817,-0.7754702858434075,0.0011819535207472365,622.0,0
2221.904,-1.232853,-1.142224,-1.366003,24.686979,0.404131,1.254376,0.594316,0.66006,-0.8502449999999999,-0.19018499999999994,1498.843372,-0.7763183274448276,8.966246701291869e-05,623.0,0
2222.904,-1.2311385000000001,-1.1425135,-1.3670335,24.689642499999998,0.4038605,1.2530109999999999,0.5940479999999999,0.658963,-0.8491504999999999,-0.19018749999999995,1498.98421,-0.7760270717936006,0.00046480437237705896,624.0,0
2223.904,-1.229424,-1.142803,-1.368064,24.692306,0.40359,1.251646,0.59378,0.657866,-0.848056,-0.19018999999999997,1499.125048,-0.7757350643531375,0.0008409145942194218,625.0,0
2224.904,-1.234496,-1.146564,-1.375147,24.693705,0.404125,1.253219,0.594214,0.659005,-0.849094,-0.190089,1497.953413,-0.7761281744167012,0.0003345825878126041,626.0,0
2225.904,-1.236345,-1.146539,-1.3698305,24.6923125,0.4038655,1.2529695,0.594249,0.6587205,-0.8491040000000001,-0.1903835,1498.39682,-0.7757839743823777,0.0007779176996244308,627.0,0
2226.904,-1.238194,-1.146514,-1.364514,24.69092,0.403606,1.25272,0.594284,0.658436,-0.849114,-0.19067800000000001,1498.840227,-0.7754397824553387,0.0012212423691249086,628.0,0
2227.904,-1.242397,-1.147653,-1.381413,24.688468,0.403144,1.2501799999999998,0.593086,0.657094,-0.8470359999999999,-0.189942,1498.132534,-0.7757577904100774,0.0008116430718784207,629.0,0
2228.904,-1.231582,-1.1442225000000001,-1.3765749999999999,24.6889875,0.4033425,1.2515505,0.593587,0.6579634999999999,-0.848208,-0.19024449999999998,1497.8136725,-0.7757109997913245,0.0008719101320991962,630.0,0
2229.904,-1.220767,-1.140792,-1.371737,24.689507,0.403541,1.252921,0.594088,0.658833,-0.84938,-0.19054699999999997,1497.494811,-0.7756643382989219,0.0009320108755296319,631.0,0
2230.904,-1.24735,-1.14805,-1.383629,24.6791,0.40394,1.253136,0.594847,0.658289,-0.8491960000000001,-0.190907,1499.49884,-0.7751917992922709,0.0015406486223583649,632.0,0
2231.904,-1.2426404999999998,-1.149559,-1.3818205,24.681288,0.4036835,1.2518995,0.5940735,0.657826,-0.8482160000000001,-0.19039000000000003,1498.7402,-0.7755415784913022,0.001090127457778145,633.0,0
2232.904,-1.237931,-1.151068,-1.380012,24.683476,0.403427,1.250663,0.5933,0.657363,-0.8472360000000001,-0.18987300000000007,1497.98156,-0.7758921668722373,0.0006385640540520487,634.0,0
2233.904,-1.242309,-1.14774,-1.352694,24.683914,0.403165,1.2506059999999999,0.593335,0.657271,-0.8474409999999999,-0.19016999999999995,1496.846105,-0.7755959123949778,0.0010201445267521425,635.0,0
2234.904,-1.240195,-1.1477205000000001,-1.3580619999999999,24.6851365,0.403736,1.2526184999999999,0.5943585,0.6582600000000001,-0.8488824999999999,-0.19062249999999994,1497.682459,-0.7754439223849264,0.0012159100740533058,636.0,0
2235.904,-1.238081,-1.147701,-1.36343,24.686359,0.404307,1.2546309999999998,0.595382,0.659249,-0.8503239999999999,-0.19107499999999994,1498.518813,-0.7752924476934059,0.0014110118829009366,637.0,0
2236.904,-1.226898,-1.150105,-1.373095,24.683651,0.402937,1.250225,0.592911,0.657314,-0.8472879999999999,-0.18997399999999998,1499.094997,-0.7757867168975802,0.0007743852964788855,638.0,0
2237.904,-1.227136,-1.1457405,-1.3697585,24.687654000000002,0.40290000000000004,1.249836,0.592678,0.6571579999999999,-0.8469359999999999,-0.18977799999999997,1498.143051,-0.7759249529184649,0.0005963351057060029,639.0,0
