Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-14 13:46:11.659,-1.299039,21.125419,-1.725125,22.02974,0.126805,0.073061,0.068381,0.004680000000000004,0.053744,0.058424000000000004,0.769096,1.0,3184.0,0.08707786770862412,0.012698865612776333,29.0,0
2022-07-14 13:46:12.659,-1.292477,21.119119,-1.727094,22.032103,0.125794,0.072185,0.068208,0.003976999999999994,0.05360899999999999,0.057585999999999984,0.660655,1.0,3185.0,0.07418392091027784,0.15889225132282858,30.0,0
2022-07-14 13:46:13.659,-1.293264,21.118594,-1.734182,22.032497,0.125188,0.072741,0.067914,0.004826999999999998,0.052446999999999994,0.05727399999999999,0.519211,1.0,3186.0,0.09203401464307502,0.04349462671005555,31.0,0
2022-07-14 13:46:14.659,-1.288933,21.1224,-1.73825,22.038929,0.125096,0.072704,0.067399,0.005305000000000004,0.05239200000000001,0.05769700000000001,0.853963,1.0,3187.0,0.10125398431088128,0.14803194200698688,32.0,0
2022-07-14 13:46:15.659,-1.288408,21.132901,-1.736019,22.041423,0.124554,0.071948,0.068386,0.0035619999999999957,0.052606,0.056167999999999996,0.853963,1.0,3188.0,0.06770962039272332,0.23229878289677863,33.0,0
2022-07-14 13:46:16.659,-1.280007,21.119775,-1.748488,22.03801,0.125776,0.073986,0.068155,0.005831000000000003,0.05179,0.057621000000000006,0.811529,1.0,3189.0,0.11258712903786376,0.2765287338963478,34.0,0
2022-07-14 13:46:17.659,-1.275676,21.136445,-1.7477,22.042473,0.126051,0.073203,0.068554,0.004649,0.05284799999999999,0.05749699999999999,0.858677,1.0,3190.0,0.08796760582035612,0.002610889527280724,35.0,0
2022-07-14 13:46:18.659,-1.269507,21.131851,-1.750456,22.038667,0.125748,0.07209,0.068187,0.0039030000000000037,0.053658,0.057561,0.976548,1.0,3191.0,0.07273709908868976,0.1752965210103904,36.0,0
2022-07-14 13:46:19.659,-1.265176,21.123713,-1.757938,22.043261,0.125978,0.072888,0.068744,0.004143999999999995,0.05309000000000001,0.05723400000000001,0.684229,1.0,3192.0,0.07805466086530662,0.11500525627943281,37.0,0
2022-07-14 13:46:20.659,-1.275151,21.125157,-1.7645,22.039192,0.125996,0.07283,0.068455,0.004375000000000004,0.05316599999999999,0.057540999999999995,0.721948,1.0,3193.0,0.08228788534241173,0.06700836064635673,38.0,0
2022-07-14 13:46:21.659,-1.266357,21.123713,-1.767519,22.037616,0.125197,0.072673,0.068607,0.004066,0.052524,0.05659,1.056699,1.0,3194.0,0.07741075678248453,0.12230593150421032,39.0,0
2022-07-14 13:46:22.659,-1.253888,21.135789,-1.774737,22.03906,0.126465,0.072647,0.06814,0.004506999999999997,0.05381799999999999,0.05832499999999999,0.773811,1.0,3195.0,0.08374365930247678,0.05050259035128024,40.0,0
2022-07-14 13:46:23.659,-1.24995,21.134214,-1.775,22.039848,0.126355,0.072951,0.06826,0.004691000000000001,0.05340399999999999,0.058094999999999994,0.688944,1.0,3196.0,0.08783821739537499,0.004077913722084103,41.0,0
2022-07-14 13:46:24.659,-1.247063,21.127388,-1.778937,22.040636,0.12618,0.073592,0.069216,0.004376000000000005,0.05258799999999998,0.05696399999999999,0.698374,1.0,3197.0,0.0832113179562267,0.05653835154828846,42.0,0
2022-07-14 13:46:25.659,-1.250081,21.128963,-1.785369,22.040373,0.126667,0.073765,0.069027,0.004737999999999992,0.052902000000000005,0.05764,0.519211,1.0,3198.0,0.0895601383664441,0.015445468887034242,43.0,0
2022-07-14 13:46:26.659,-1.244437,21.131195,-1.78655,22.04208,0.125298,0.07356,0.068665,0.004894999999999997,0.05173799999999999,0.05663299999999999,0.660655,1.0,3199.0,0.09460948220877863,0.07269564088400315,44.0,0
2022-07-14 13:46:27.659,-1.241025,21.126338,-1.785106,22.043655,0.126575,0.072704,0.068113,0.004590999999999998,0.05387099999999999,0.058461999999999986,0.778526,1.0,3200.0,0.0852205227205227,0.03375770480986129,45.0,0
2022-07-14 13:46:28.659,-1.236168,21.132245,-1.790356,22.044049,0.125574,0.073571,0.069022,0.0045489999999999975,0.052002999999999994,0.05655199999999999,1.231147,1.0,3201.0,0.08747404045842623,0.008207003150069392,46.0,0
2022-07-14 13:46:29.659,-1.230525,21.135001,-1.792456,22.046412,0.125078,0.0723,0.067573,0.004727000000000009,0.05277799999999999,0.057505,0.797385,1.0,3202.0,0.08956213645578752,0.015468123505564702,47.0,0
2022-07-14 13:46:30.659,-1.222124,21.13907,-1.801512,22.050875,0.125914,0.072673,0.068035,0.004638000000000003,0.053241,0.057879,0.806814,1.0,3203.0,0.0871116787498592,0.012315511262875334,48.0,0
2022-07-14 13:46:31.659,-1.21858,21.133164,-1.80125,22.05245,0.125473,0.072416,0.068171,0.004244999999999999,0.05305700000000001,0.057302000000000006,0.486207,1.0,3204.0,0.0800067850277055,0.0928717974486507,49.0,0
2022-07-14 13:46:32.659,-1.217137,21.139595,-1.806237,22.048643,0.125096,0.072531,0.067998,0.004532999999999995,0.052565000000000014,0.05709800000000001,0.820959,1.0,3205.0,0.08623444812236035,0.022261675729682184,50.0,0
2022-07-14 13:46:33.659,-1.21123,21.14012,-1.807681,22.05547,0.124857,0.073544,0.068329,0.005214999999999997,0.051313,0.056527999999999995,0.731378,1.0,3206.0,0.10162918501773391,0.1522860204915224,51.0,0
2022-07-14 13:46:34.659,-1.208868,21.134739,-1.809781,22.056782,0.126492,0.073093,0.068812,0.004281000000000007,0.05339899999999999,0.057679999999999995,0.839818,1.0,3207.0,0.08016853932584285,0.0910378044232657,52.0,0
2022-07-14 13:46:35.659,-1.200861,21.141171,-1.816606,22.057701,0.125463,0.072185,0.068071,0.004113999999999993,0.05327799999999999,0.057391999999999985,0.684229,1.0,3208.0,0.0772161639670413,0.12451225226614704,53.0,0
2022-07-14 13:46:36.659,-1.200336,21.131063,-1.819493,22.055732,0.125592,0.072962,0.068292,0.004669999999999994,0.05263000000000001,0.057300000000000004,0.830388,1.0,3209.0,0.0887309760407363,0.006044309599329667,54.0,0
2022-07-14 13:46:37.659,-1.197055,21.13487,-1.821068,22.056782,0.127053,0.073203,0.068665,0.004538,0.053849999999999995,0.058387999999999995,0.703089,1.0,3210.0,0.08426955859686915,0.04453987004599658,55.0,0
2022-07-14 13:46:38.659,-1.19338,21.14012,-1.822512,22.056651,0.126364,0.072878,0.068234,0.004643999999999995,0.053486000000000006,0.05813,0.566359,1.0,3211.0,0.08682483594144362,0.01556777544425314,56.0,0
2022-07-14 13:46:39.659,-1.188917,21.141696,-1.824481,22.054419,0.127751,0.073807,0.069232,0.004574999999999996,0.053944000000000006,0.058519,0.863392,1.0,3212.0,0.08480860135323005,0.03842812731684342,57.0,0
2022-07-14 13:46:40.659,-1.180254,21.143796,-1.8317,22.053632,0.126162,0.072253,0.068166,0.004086999999999993,0.053909,0.05799599999999999,0.608793,1.0,3213.0,0.07581153774809857,0.1404381022650537,58.0,0
2022-07-14 13:46:41.659,-1.17986,21.139202,-1.837081,22.056388,0.125923,0.072736,0.068906,0.00383,0.05318700000000001,0.05701700000000001,0.703089,1.0,3214.0,0.07200872377227945,0.1835549429845924,59.0,0
2022-07-14 13:46:42.659,-1.177629,21.144058,-1.841281,22.055732,0.125748,0.072442,0.067998,0.0044440000000000035,0.05330599999999999,0.057749999999999996,0.693659,1.0,3215.0,0.08336616204250856,0.05478270747865199,60.0,0
2022-07-14 13:46:43.659,-1.166866,21.133032,-1.838,22.046018,0.1255,0.073056,0.068423,0.004632999999999998,0.052444000000000005,0.057077,0.79267,1.0,3216.0,0.08834016588807318,0.0016132490186382409,61.0,0
2022-07-14 13:46:44.659,-1.165816,21.140645,-1.839575,22.047987,0.125528,0.073098,0.068187,0.004910999999999999,0.052430000000000004,0.057341,1.000122,1.0,3217.0,0.0936659609772844,0.06199786420796238,62.0,0
2022-07-14 13:46:45.659,-1.16096,21.14524,-1.848762,22.049956,0.12561,0.073004,0.068801,0.004202999999999998,0.052606,0.056809,0.971833,1.0,3218.0,0.07989431064307029,0.09414704787062278,63.0,0
2022-07-14 13:46:46.659,-1.149409,21.149571,-1.846268,22.047462,0.126226,0.073476,0.068565,0.004910999999999999,0.052750000000000005,0.057661000000000004,0.967118,1.0,3219.0,0.0930977611798828,0.05555553483891629,64.0,0
2022-07-14 13:46:47.659,-1.152034,21.148521,-1.854274,22.048118,0.125941,0.073203,0.068549,0.004654000000000005,0.05273799999999999,0.057392,0.660655,1.0,3220.0,0.08824589013822799,0.000544337282319507,65.0,0
2022-07-14 13:46:48.659,-1.147178,21.144583,-1.852306,22.047068,0.124765,0.07324,0.068077,0.005163000000000001,0.051525,0.056688,0.816244,1.0,3221.0,0.10020183984784382,0.13610257982540408,66.0,0
2022-07-14 13:46:49.659,-1.141797,21.155609,-1.857424,22.047593,0.126869,0.074127,0.069006,0.0051210000000000006,0.05274200000000001,0.05786300000000001,0.604078,1.0,3222.0,0.09709345315966099,0.10085925354614678,67.0,0
2022-07-14 13:46:50.659,-1.136284,21.144058,-1.859262,22.051925,0.126263,0.073208,0.068465,0.004742999999999997,0.05305499999999999,0.05779799999999999,0.872822,1.0,3223.0,0.08939610977080817,0.013585689556135039,68.0,0
2022-07-14 13:46:51.659,-1.131428,21.157053,-1.853618,22.053107,0.127126,0.074007,0.06908,0.004927000000000001,0.053118999999999986,0.058045999999999986,0.66537,1.0,3224.0,0.09275225903614462,0.05163818284785293,69.0,0
2022-07-14 13:46:52.659,-1.118958,21.15154,-1.865693,22.057176,0.126051,0.073445,0.068617,0.004827999999999999,0.052606,0.057434,1.042555,1.0,3225.0,0.09177485885908718,0.04055628191307026,70.0,0
2022-07-14 13:46:53.659,-1.12119,21.149702,-1.862281,22.056914,0.126382,0.073576,0.068208,0.005367999999999998,0.05280599999999999,0.05817399999999999,0.580504,1.0,3226.0,0.10165318991800326,0.15255819143335203,71.0,0
2022-07-14 13:46:54.659,-1.118827,21.151934,-1.872387,22.059408,0.125877,0.073229,0.068176,0.005053000000000002,0.052647999999999986,0.05770099999999999,0.740807,1.0,3227.0,0.09597523219814247,0.08818070671382161,72.0,0
2022-07-14 13:46:55.659,-1.113708,21.156003,-1.872912,22.058489,0.126162,0.073445,0.06866,0.004784999999999998,0.052717,0.057502,0.736092,1.0,3228.0,0.0907659622899199,0.029117270446330057,73.0,0
2022-07-14 13:46:56.659,-1.104783,21.156922,-1.874355,22.064134,0.12675,0.073875,0.069316,0.004558999999999994,0.052875000000000005,0.057434,0.523926,1.0,3229.0,0.08622059157273608,0.02241878324187474,74.0,0
2022-07-14 13:46:57.659,-1.103208,21.157447,-1.878555,22.072929,0.126603,0.073723,0.068749,0.004973999999999992,0.052879999999999996,0.05785399999999999,0.91997,1.0,3230.0,0.09406024848244157,0.06646835150123165,75.0,0
2022-07-14 13:46:58.659,-1.092839,21.157578,-1.875274,22.069778,0.125996,0.072568,0.068134,0.0044339999999999935,0.053428,0.057862,0.660655,1.0,3231.0,0.08298863912856301,0.05906311547443366,76.0,0
2022-07-14 13:46:59.659,-1.09402,21.170836,-1.872256,22.073323,0.126584,0.073119,0.067898,0.005221000000000003,0.053465,0.058686,0.589933,1.0,3232.0,0.09765084352672733,0.10717902407087454,77.0,0
2022-07-14 13:47:00.659,-1.084832,21.15259,-1.88433,22.078574,0.127181,0.073665,0.068434,0.0052309999999999995,0.053515999999999994,0.058746999999999994,0.91054,1.0,3233.0,0.09774464188949306,0.10824252312521687,78.0,0
2022-07-14 13:47:01.659,-1.081157,21.160203,-1.879212,22.082381,0.126006,0.072678,0.067735,0.004943000000000003,0.053328,0.058271,0.651226,1.0,3234.0,0.09268878096345333,0.050918459514863956,79.0,0
2022-07-14 13:47:02.659,-1.079188,21.163354,-1.883937,22.083693,0.125776,0.072909,0.068098,0.004810999999999996,0.052867,0.05767799999999999,0.759666,1.0,3235.0,0.09100022698040396,0.03177339651771849,80.0,0
2022-07-14 13:47:03.659,-1.074857,21.16296,-1.889843,22.083562,0.125629,0.072137,0.067814,0.004323000000000007,0.053491999999999984,0.05781499999999999,0.820959,1.0,3236.0,0.08081431215299215,0.08371594111197789,81.0,0
2022-07-14 13:47:04.659,-1.068163,21.16401,-1.891287,22.088157,0.125895,0.072101,0.068092,0.004008999999999999,0.05379400000000001,0.05780300000000001,0.684229,1.0,3237.0,0.07452365461474111,0.15504030270910596,82.0,0
2022-07-14 13:47:05.659,-1.064488,21.16401,-1.894568,22.091438,0.126952,0.073308,0.069022,0.004285999999999998,0.05364400000000001,0.05793000000000001,0.990692,1.0,3238.0,0.0798956100288936,0.09413231525105914,83.0,0
2022-07-14 13:47:06.659,-1.057794,21.159678,-1.896012,22.089994,0.125032,0.072116,0.068512,0.003603999999999996,0.052916000000000005,0.05652,0.858677,1.0,3239.0,0.06810665759585759,0.22779711914038003,84.0,0
2022-07-14 13:47:07.659,-1.06055,21.172411,-1.898505,22.098002,0.126649,0.073613,0.06899,0.004623000000000002,0.053036000000000014,0.057659000000000016,0.589933,1.0,3240.0,0.08716556366310313,0.011704556523490672,85.0,0
2022-07-14 13:47:08.659,-1.0532,21.162829,-1.905068,22.096952,0.125261,0.072479,0.068145,0.0043340000000000045,0.05278200000000001,0.057116000000000014,0.688944,1.0,3241.0,0.0821097701911601,0.06902785532979017,86.0,0
2022-07-14 13:47:09.659,-1.048606,21.170573,-1.901524,22.094458,0.12595,0.07261,0.068549,0.004060999999999995,0.05334000000000001,0.05740100000000001,0.882251,1.0,3242.0,0.07613280590915045,0.13679551858454408,87.0,0
2022-07-14 13:47:10.659,-1.041125,21.174511,-1.905987,22.098002,0.126584,0.073497,0.068969,0.004528000000000004,0.053086999999999995,0.057615,0.712518,1.0,3243.0,0.08529234478601576,0.03294337611071807,88.0,0
2022-07-14 13:47:11.659,-1.032593,21.16401,-1.906249,22.096689,0.125555,0.073025,0.068371,0.004654000000000005,0.05252999999999999,0.057184,0.646511,1.0,3244.0,0.08859530562905724,0.004506059354138392,89.0,0
2022-07-14 13:47:12.659,-1.036268,21.16296,-1.909661,22.096296,0.12539,0.072515,0.068103,0.004411999999999999,0.052875000000000005,0.057287000000000005,0.943544,1.0,3245.0,0.08344050230728495,0.05393982708119016,90.0,0
2022-07-14 13:47:13.659,-1.031149,21.160335,-1.912811,22.101415,0.12596,0.073697,0.068891,0.004806000000000005,0.05226299999999999,0.057068999999999995,0.778526,1.0,3246.0,0.09195622225623767,0.04261260566622149,91.0,0
2022-07-14 13:47:14.659,-1.026687,21.15364,-1.914255,22.096296,0.126759,0.073802,0.068969,0.004833000000000004,0.052957000000000004,0.05779000000000001,0.754952,1.0,3247.0,0.09126099928245031,0.034730069624237636,92.0,0
2022-07-14 13:47:15.659,-1.012905,21.16296,-1.920555,22.095245,0.126612,0.073628,0.069111,0.004516999999999993,0.052984,0.057501,0.938829,1.0,3248.0,0.0852505426063979,0.033417335113649416,93.0,0
2022-07-14 13:47:16.659,-1.015136,21.168342,-1.919636,22.095114,0.127384,0.07388,0.06908,0.004799999999999999,0.053503999999999996,0.058303999999999995,0.976548,1.0,3249.0,0.08971124194000558,0.01715870249636442,94.0,0
2022-07-14 13:47:17.659,-1.008573,21.175824,-1.917011,22.099709,0.126603,0.07355,0.068728,0.004822000000000007,0.05305299999999999,0.057874999999999996,0.604078,1.0,3250.0,0.09088852866890353,0.030506945322306356,95.0,0
2022-07-14 13:47:18.659,-1.004505,21.170442,-1.920293,22.094589,0.126391,0.073618,0.068607,0.0050110000000000016,0.052773,0.057784,0.962403,1.0,3251.0,0.09495205972638045,0.0765798330518177,96.0,0
2022-07-14 13:47:19.659,-0.998729,21.163485,-1.927118,22.097346,0.126989,0.073707,0.068749,0.00495799999999999,0.053281999999999996,0.058239999999999986,0.707803,1.0,3252.0,0.09305031623594749,0.05501759737902101,97.0,0
2022-07-14 13:47:20.659,-0.993348,21.173198,-1.925805,22.100496,0.126667,0.073623,0.069027,0.004595999999999989,0.05304400000000001,0.05764,0.957688,1.0,3253.0,0.08664341596757448,0.017624740672212758,98.0,0
2022-07-14 13:47:21.659,-0.982191,21.166373,-1.919636,22.095377,0.127586,0.073271,0.068864,0.004407000000000008,0.054315,0.05872200000000001,0.806814,1.0,3254.0,0.08113631342514191,0.08006504531453629,99.0,0
2022-07-14 13:47:22.659,-0.982848,21.169785,-1.925018,22.100759,0.126235,0.073187,0.068512,0.004674999999999999,0.05304800000000001,0.05772300000000001,0.646511,1.0,3255.0,0.08812607212200037,0.0008141762694523491,100.0,0
2022-07-14 13:47:23.659,-0.972216,21.178186,-1.919636,22.100102,0.126015,0.07292,0.068365,0.0045550000000000035,0.05309499999999999,0.05764999999999999,0.528641,1.0,3256.0,0.08578800662950137,0.02732349228463149,101.0,0
2022-07-14 13:47:24.659,-0.974841,21.167029,-1.926068,22.09774,0.126254,0.073492,0.068885,0.004607,0.052762,0.057369,0.976548,1.0,3257.0,0.08731497450865189,0.01001051530289443,102.0,0
2022-07-14 13:47:25.659,-0.97366,21.169129,-1.922261,22.103516,0.125546,0.072741,0.067982,0.004758999999999999,0.05280499999999999,0.05756399999999999,0.924685,1.0,3258.0,0.0901223345831913,0.021819728812645156,103.0,0
2022-07-14 13:47:26.659,-0.96421,21.16506,-1.921868,22.107454,0.127025,0.072951,0.06867,0.004281000000000007,0.054074,0.058355000000000004,0.740807,1.0,3259.0,0.07916782246879348,0.1023840731613943,104.0,0
2022-07-14 13:47:27.659,-0.960141,21.163354,-1.93053,22.107848,0.126015,0.073303,0.069185,0.004117999999999997,0.052711999999999995,0.05682999999999999,0.811529,1.0,3260.0,0.07812114658623104,0.11425143180696318,105.0,0
2022-07-14 13:47:28.659,-0.950822,21.174248,-1.929874,22.110079,0.126336,0.072909,0.068817,0.004091999999999998,0.053427,0.057519,0.872822,1.0,3261.0,0.07658905442838958,0.13162250858256996,106.0,0
2022-07-14 13:47:29.659,-0.950428,21.164929,-1.927774,22.111392,0.12641,0.072631,0.068455,0.004175999999999999,0.053778999999999993,0.05795499999999999,0.816244,1.0,3262.0,0.0776496838973596,0.1195969422080857,107.0,0
2022-07-14 13:47:30.659,-0.942946,21.165716,-1.924361,22.111261,0.125225,0.073418,0.068644,0.0047740000000000005,0.051807000000000006,0.056581000000000006,0.613507,1.0,3263.0,0.09214793082149475,0.0447862243931223,108.0,0
2022-07-14 13:47:31.659,-0.939928,21.163354,-1.926855,22.11218,0.127494,0.073576,0.069321,0.004255000000000009,0.053917999999999994,0.058173,0.684229,1.0,3264.0,0.07891466829874458,0.10525437081384104,109.0,0
2022-07-14 13:47:32.659,-0.935727,21.159416,-1.931186,22.120319,0.126989,0.073387,0.068791,0.004595999999999989,0.053602,0.058197999999999986,0.924685,1.0,3265.0,0.08574146969386022,0.027851134618538387,110.0,0
2022-07-14 13:47:33.659,-0.930608,21.167554,-1.927643,22.121237,0.127843,0.074348,0.068912,0.005435999999999996,0.053495000000000015,0.05893100000000001,0.613507,1.0,3266.0,0.10161507402422601,0.1521260280587231,111.0,0
2022-07-14 13:47:34.659,-0.92969,21.168604,-1.926461,22.118612,0.126649,0.073135,0.068628,0.004507000000000011,0.053514000000000006,0.05802100000000002,0.66537,1.0,3267.0,0.08421937774455779,0.04510882762058144,112.0,0
2022-07-14 13:47:35.659,-0.919452,21.17333,-1.928561,22.116905,0.126336,0.073256,0.069253,0.0040030000000000066,0.05308,0.05708300000000001,0.891681,1.0,3268.0,0.07541304798327098,0.14495623537061453,113.0,0
2022-07-14 13:47:36.659,-0.914333,21.17333,-1.922524,22.120187,0.125877,0.07261,0.068297,0.004312999999999997,0.053266999999999995,0.05757999999999999,0.703089,1.0,3269.0,0.0809679357212585,0.0819741354475867,114.0,0
2022-07-14 13:47:37.659,-0.910133,21.168998,-1.927118,22.117431,0.126143,0.072951,0.068554,0.004396999999999998,0.053192,0.057589,0.764381,1.0,3270.0,0.08266125242043122,0.06277507210391142,115.0,0
2022-07-14 13:47:38.659,-0.905933,21.169392,-1.926593,22.118612,0.125996,0.072479,0.068392,0.004087000000000007,0.053516999999999995,0.057604,0.91054,1.0,3271.0,0.07636682985163884,0.13414212214785481,116.0,0
2022-07-14 13:47:39.659,-0.90042,21.16191,-1.928561,22.119137,0.125767,0.072169,0.068224,0.00394499999999999,0.05359799999999999,0.05754299999999998,0.651226,1.0,3272.0,0.07360211944252673,0.16548879834693464,117.0,0
2022-07-14 13:47:40.659,-0.895826,21.175167,-1.920293,22.122156,0.127981,0.073702,0.06815,0.005552000000000001,0.05427900000000001,0.05983100000000001,0.858677,1.0,3273.0,0.10228445099484157,0.15971551847473564,118.0,0
