Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-14 13:11:19.659,-1.105045,21.20142,-1.550958,22.127539,0.118996,0.068347,0.065914,0.0024330000000000046,0.050649,0.053082000000000004,0.655941,1.0,1092.0,0.04803553800592309,0.06695431370810823,18.0,0
2022-07-14 13:11:20.659,-1.098614,21.195381,-1.55332,22.125832,0.118141,0.068331,0.065819,0.0025120000000000003,0.04980999999999999,0.052321999999999994,0.811529,1.0,1093.0,0.050430627772981886,0.020431920742289833,19.0,0
2022-07-14 13:11:21.659,-1.096251,21.194988,-1.563033,22.12767,0.118059,0.068242,0.065278,0.0029639999999999944,0.049817,0.052780999999999995,0.905825,1.0,1094.0,0.05949656750572071,0.1556655335793664,20.0,0
2022-07-14 13:11:22.659,-1.090607,21.200501,-1.569202,22.122944,0.117829,0.067622,0.065672,0.0019500000000000073,0.050207,0.05215700000000001,0.839818,1.0,1095.0,0.03883843212237108,0.2455995486164766,21.0,0
2022-07-14 13:11:23.659,-1.083388,21.19525,-1.570383,22.122025,0.117709,0.067701,0.065541,0.0021599999999999953,0.050008,0.05216799999999999,0.976548,1.0,1096.0,0.04319222539942801,0.16103116019406094,22.0,0
2022-07-14 13:11:24.659,-1.081288,21.197744,-1.578389,22.120581,0.118196,0.067953,0.065688,0.002265000000000003,0.050242999999999996,0.052508,0.91997,1.0,1097.0,0.045080009553379576,0.1243627073232405,23.0,0
2022-07-14 13:11:25.659,-1.079845,21.190394,-1.575633,22.118218,0.118104,0.068667,0.066843,0.0018240000000000062,0.049436999999999995,0.051261,0.952974,1.0,1098.0,0.03689469638739444,0.28335480895284926,24.0,0
2022-07-14 13:11:26.659,-1.075776,21.187112,-1.585608,22.119793,0.118297,0.068215,0.065746,0.002468999999999999,0.050082,0.052551,1.000122,1.0,1099.0,0.04929816504602358,0.042428956814718366,25.0,0
2022-07-14 13:11:27.659,-1.06895,21.191706,-1.595714,22.12255,0.118059,0.068788,0.066927,0.0018610000000000015,0.049270999999999995,0.051132,0.924685,1.0,1100.0,0.03776993018347138,0.2663542058196905,26.0,0
2022-07-14 13:11:28.659,-1.070657,21.186587,-1.610414,22.116249,0.117213,0.067937,0.065504,0.0024329999999999907,0.049276,0.05170899999999999,1.15571,1.0,1101.0,0.04937394727763441,0.040956957390181015,27.0,0
2022-07-14 13:11:29.659,-1.063175,21.193938,-1.603589,22.122681,0.117838,0.068,0.065504,0.0024959999999999982,0.04983799999999999,0.05233399999999999,0.957688,1.0,1102.0,0.05008126166255339,0.02721803277109014,28.0,0
2022-07-14 13:11:30.659,-1.061863,21.195907,-1.612514,22.115855,0.117507,0.068147,0.06562,0.0025270000000000015,0.04936,0.051887,0.811529,1.0,1103.0,0.05119426267701224,0.005599022378174667,29.0,0
2022-07-14 13:11:31.659,-1.053725,21.197088,-1.614482,22.117562,0.11816,0.068735,0.065499,0.0032360000000000028,0.049425,0.052661,0.934114,1.0,1104.0,0.06547161413021492,0.2717252616434056,30.0,0
2022-07-14 13:11:32.659,-1.0511,21.198532,-1.623145,22.11638,0.117663,0.067911,0.065205,0.002706,0.049752000000000005,0.052458000000000005,1.103847,1.0,1105.0,0.05438868007959319,0.05644956709169624,31.0,0
2022-07-14 13:11:33.659,-1.048869,21.192756,-1.625114,22.107454,0.11849,0.069019,0.065929,0.0030899999999999955,0.049471,0.052561,0.995407,1.0,1106.0,0.062459573091849845,0.21321916356589155,32.0,0
2022-07-14 13:11:34.659,-1.043356,21.188556,-1.63732,22.108504,0.119216,0.068719,0.066334,0.0023849999999999982,0.050497,0.052882,0.740807,1.0,1107.0,0.04722959325121783,0.0826090416029972,33.0,0
2022-07-14 13:11:35.659,-1.045325,21.186456,-1.641782,22.107979,0.118435,0.068919,0.066008,0.002910999999999997,0.049516000000000004,0.052427,1.132136,1.0,1108.0,0.05878789102732388,0.14190015156026314,34.0,0
2022-07-14 13:11:36.659,-1.036137,21.192231,-1.650576,22.108635,0.119473,0.06863,0.065929,0.002700999999999995,0.050843,0.053543999999999994,1.108562,1.0,1109.0,0.053123279049641946,0.03187032802332679,35.0,0
2022-07-14 13:11:37.659,-1.032068,21.192756,-1.650838,22.10194,0.117912,0.067843,0.065441,0.0024020000000000014,0.050069,0.052471000000000004,1.02841,1.0,1110.0,0.047972838026762554,0.06817220253614886,36.0,0
2022-07-14 13:11:38.659,-1.026555,21.185668,-1.658713,22.107322,0.117728,0.067827,0.066339,0.0014880000000000032,0.049901,0.051389000000000004,0.882251,1.0,1111.0,0.02981844415053511,0.42080443268561185,37.0,0
2022-07-14 13:11:39.659,-1.022749,21.190525,-1.662782,22.105091,0.117875,0.067874,0.065536,0.0023380000000000067,0.05000099999999999,0.052339,1.122707,1.0,1112.0,0.04675812967481315,0.09176678344308842,38.0,0
2022-07-14 13:11:40.659,-1.023405,21.196038,-1.669738,22.108504,0.118288,0.068294,0.065761,0.0025329999999999936,0.04999400000000001,0.052527000000000004,1.03784,1.0,1113.0,0.05066506650665052,0.01587816620492455,39.0,0
2022-07-14 13:11:41.659,-1.014611,21.185012,-1.672363,22.108504,0.118784,0.068635,0.065887,0.0027480000000000004,0.050149,0.052897,0.717233,1.0,1114.0,0.05479561316051845,0.06435386402535315,40.0,0
2022-07-14 13:11:42.659,-1.00923,21.186324,-1.689426,22.108898,0.117856,0.067827,0.064669,0.003157999999999994,0.050029000000000004,0.053187,0.868107,1.0,1115.0,0.0631221267239655,0.22608865215799012,41.0,0
2022-07-14 13:11:43.659,-1.009492,21.192231,-1.688769,22.114674,0.117893,0.068672,0.064979,0.003693000000000002,0.049221,0.052914,1.03784,1.0,1116.0,0.07502742676039173,0.45733804175842474,42.0,0
2022-07-14 13:11:44.659,-1.003455,21.191444,-1.691132,22.114805,0.118647,0.069313,0.06594,0.003373000000000001,0.049334,0.052707000000000004,1.000122,1.0,1117.0,0.06836931184757274,0.3280103469697153,43.0,0
2022-07-14 13:11:45.659,-0.998992,21.187768,-1.697432,22.115199,0.119032,0.0682,0.065604,0.002596000000000001,0.050832,0.053428,0.8021,1.0,1118.0,0.05106918733893339,0.008028494587720592,44.0,0
2022-07-14 13:11:46.659,-0.997679,21.1963,-1.704257,22.117431,0.117967,0.068131,0.065551,0.002579999999999999,0.049836000000000005,0.052416000000000004,1.02841,1.0,1119.0,0.0517687661777394,0.005560174236776572,45.0,0
2022-07-14 13:11:47.659,-0.987704,21.191706,-1.706094,22.114805,0.118224,0.067879,0.065231,0.0026479999999999976,0.050345,0.052993,1.103847,1.0,1120.0,0.052596035434791195,0.02162911077286589,46.0,0
2022-07-14 13:11:48.659,-0.987835,21.191575,-1.713707,22.111129,0.117957,0.068551,0.065347,0.0032039999999999985,0.049406000000000005,0.052610000000000004,0.688944,1.0,1121.0,0.0648491104499362,0.25963370614727954,47.0,0
2022-07-14 13:11:49.659,-0.984423,21.202732,-1.712394,22.111523,0.118178,0.068404,0.064821,0.003583000000000003,0.049774,0.053357,0.952974,1.0,1122.0,0.07198392767453547,0.39822090034238933,48.0,0
2022-07-14 13:11:50.659,-0.976941,21.19105,-1.720007,22.115987,0.119381,0.069061,0.065714,0.0033470000000000028,0.050320000000000004,0.053667000000000006,1.103847,1.0,1123.0,0.06651298662586201,0.2919529546228561,49.0,0
2022-07-14 13:11:51.659,-0.967885,21.190525,-1.728932,22.113361,0.117057,0.067307,0.064601,0.002706,0.04974999999999999,0.05245599999999999,1.094418,1.0,1124.0,0.05439086651524594,0.05649203657239399,50.0,0
2022-07-14 13:11:52.659,-0.960666,21.184093,-1.731557,22.113624,0.118472,0.068525,0.065572,0.0029529999999999973,0.04994699999999999,0.05289999999999999,0.754952,1.0,1125.0,0.059121486345799584,0.1483799306111928,51.0,0
2022-07-14 13:11:53.659,-0.958041,21.191837,-1.739825,22.110867,0.119317,0.069202,0.066055,0.003146999999999997,0.05011500000000001,0.053262000000000004,1.108562,1.0,1126.0,0.06279431718413274,0.21972125648046958,52.0,0
2022-07-14 13:11:54.659,-0.953972,21.198794,-1.7414,22.112311,0.118251,0.068746,0.065625,0.0031209999999999988,0.04950499999999999,0.05262599999999999,0.967118,1.0,1127.0,0.06304286349129397,0.22454903752274635,53.0,0
2022-07-14 13:11:55.659,-0.954234,21.1879,-1.755313,22.106141,0.119317,0.069113,0.065226,0.0038869999999999877,0.05020400000000001,0.054091,0.886966,1.0,1128.0,0.07742256747335896,0.5038614243011705,54.0,0
2022-07-14 13:11:56.659,-0.955284,21.180549,-1.756888,22.105091,0.118895,0.068756,0.066003,0.0027529999999999916,0.050139,0.052891999999999995,0.55693,1.0,1129.0,0.054906262465097555,0.06650312394029378,55.0,0
2022-07-14 13:11:57.659,-0.946753,21.180024,-1.763844,22.109029,0.118371,0.068294,0.06574,0.002553999999999987,0.05007700000000001,0.052631,1.009551,1.0,1130.0,0.05100043931466884,0.009363861071452262,56.0,0
2022-07-14 13:11:58.659,-0.939009,21.17963,-1.760956,22.106797,0.118858,0.068887,0.066155,0.0027319999999999983,0.049971,0.052703,0.938829,1.0,1131.0,0.054670615544704995,0.061925901498585345,57.0,0
2022-07-14 13:11:59.659,-0.939009,21.188687,-1.76975,22.103516,0.119749,0.068793,0.066145,0.0026480000000000115,0.05095599999999999,0.053604,0.91997,1.0,1132.0,0.051965382577467516,0.009379265085679878,58.0,0
2022-07-14 13:12:00.659,-0.929558,21.198926,-1.773425,22.105222,0.118472,0.067932,0.065273,0.0026590000000000086,0.05053999999999999,0.053198999999999996,1.070844,1.0,1133.0,0.052610751666963634,0.021914959907006315,59.0,0
2022-07-14 13:12:01.659,-0.924965,21.182124,-1.781956,22.102465,0.119556,0.068861,0.065977,0.0028840000000000116,0.05069499999999999,0.053579,1.094418,1.0,1134.0,0.05688811740571272,0.10499881442197911,60.0,0
2022-07-14 13:12:02.659,-0.919714,21.190919,-1.780119,22.103122,0.118527,0.069082,0.065798,0.003284000000000009,0.04944499999999999,0.052729,0.721948,1.0,1135.0,0.06641588803947761,0.2900669048161517,61.0,0
2022-07-14 13:12:03.659,-0.911839,21.185012,-1.786812,22.109685,0.118444,0.068788,0.065625,0.003162999999999999,0.04965599999999999,0.05281899999999999,0.835103,1.0,1136.0,0.06369696115351309,0.2372542767577459,62.0,0
2022-07-14 13:12:04.659,-0.910789,21.185143,-1.797575,22.109817,0.118555,0.068882,0.065121,0.0037610000000000005,0.049672999999999995,0.053433999999999995,0.943544,1.0,1137.0,0.07571365301767526,0.47066734909541497,63.0,0
2022-07-14 13:12:05.659,-0.907245,21.181205,-1.798231,22.105353,0.118895,0.069192,0.065819,0.003373000000000001,0.049703,0.053076,0.976548,1.0,1138.0,0.06786174150973767,0.31815126484288814,64.0,0
2022-07-14 13:12:06.659,-0.902389,21.179499,-1.81175,22.112048,0.119418,0.069202,0.065677,0.0035250000000000004,0.050216,0.053741,0.985977,1.0,1139.0,0.07019535217157537,0.3634794833223802,65.0,0
2022-07-14 13:12:07.659,-0.90252,21.173855,-1.80755,22.107454,0.11996,0.069465,0.066349,0.0031159999999999938,0.050495,0.05361099999999999,0.882251,1.0,1140.0,0.06170785804816211,0.19861779741179397,66.0,0
2022-07-14 13:12:08.659,-0.89097,21.177792,-1.814375,22.113099,0.119639,0.069092,0.065961,0.003130999999999995,0.050546999999999995,0.05367799999999999,0.962403,1.0,1141.0,0.06194112526707279,0.20314879636367555,67.0,0
2022-07-14 13:12:09.659,-0.890051,21.181862,-1.817393,22.116643,0.120236,0.069397,0.066811,0.002586000000000005,0.050838999999999995,0.053425,1.03784,1.0,1142.0,0.050865460267506005,0.011985703626427702,68.0,0
2022-07-14 13:12:10.659,-0.881257,21.190919,-1.827237,22.118218,0.119097,0.069276,0.065935,0.0033410000000000106,0.04982099999999999,0.053162,0.8021,1.0,1143.0,0.06705872907550904,0.3025534945482493,69.0,0
2022-07-14 13:12:11.659,-0.881388,21.183962,-1.827368,22.117562,0.12008,0.070058,0.06637,0.003687999999999997,0.05002200000000001,0.05371000000000001,0.79267,1.0,1144.0,0.07372608600043971,0.4320607068336171,70.0,0
2022-07-14 13:12:12.659,-0.869444,21.189737,-1.832618,22.121894,0.119528,0.068856,0.065803,0.003053,0.050671999999999995,0.053724999999999995,1.009551,1.0,1145.0,0.06024904781639138,0.17028176433344422,71.0,0
2022-07-14 13:12:13.659,-0.865769,21.181337,-1.837081,22.121763,0.119942,0.069685,0.066313,0.003372,0.050256999999999996,0.053628999999999996,0.886966,1.0,1146.0,0.06709379601257512,0.30323463721301835,72.0,0
2022-07-14 13:12:14.659,-0.868788,21.193544,-1.838393,22.126357,0.119749,0.069418,0.066129,0.0032890000000000003,0.050331,0.05362,1.000122,1.0,1147.0,0.0653461018834936,0.26928730288949954,73.0,0
2022-07-14 13:12:15.659,-0.856975,21.189606,-1.844168,22.122813,0.119409,0.068567,0.06573,0.002837000000000006,0.050842,0.053679000000000004,0.886966,1.0,1148.0,0.05579922506539752,0.08384809262008952,74.0,0
2022-07-14 13:12:16.659,-0.855268,21.181862,-1.851781,22.119793,0.119354,0.069181,0.065772,0.0034090000000000092,0.050172999999999995,0.053582000000000005,0.8021,1.0,1149.0,0.0679435564236459,0.3197404435148745,75.0,0
2022-07-14 13:12:17.659,-0.853431,21.180811,-1.847581,22.1215,0.118353,0.068488,0.065042,0.0034459999999999907,0.04986500000000001,0.053311,0.853963,1.0,1150.0,0.06910520194120223,0.3423043281750735,76.0,0
2022-07-14 13:12:18.659,-0.840831,21.178449,-1.850074,22.125569,0.119483,0.068793,0.065625,0.003168000000000004,0.05069,0.053858,1.122707,1.0,1151.0,0.06249630111854183,0.21393257135299182,77.0,0
2022-07-14 13:12:19.659,-0.83978,21.193413,-1.854406,22.124257,0.118986,0.068394,0.065247,0.003146999999999997,0.050592,0.053738999999999995,0.820959,1.0,1152.0,0.06220228094795717,0.2082215027726213,78.0,0
2022-07-14 13:12:20.659,-0.83453,21.188031,-1.858343,22.125963,0.118628,0.06863,0.065026,0.003603999999999996,0.049998,0.053602,0.844533,1.0,1153.0,0.0720814416288325,0.40011501828479457,79.0,0
2022-07-14 13:12:21.659,-0.830986,21.182124,-1.864381,22.119268,0.119216,0.068945,0.065599,0.0033460000000000018,0.050270999999999996,0.053617,0.934114,1.0,1154.0,0.06655792488860603,0.2928258386154865,80.0,0
2022-07-14 13:12:22.659,-0.834793,21.178711,-1.868581,22.118481,0.119051,0.068478,0.065467,0.003011,0.05057300000000001,0.05358400000000001,1.113277,1.0,1155.0,0.05953652074188317,0.15644158806324016,81.0,0
2022-07-14 13:12:23.659,-0.821536,21.179761,-1.877112,22.122288,0.118481,0.068583,0.065005,0.0035780000000000117,0.049898,0.05347600000000001,1.066129,1.0,1156.0,0.07170484378444482,0.3927999551303145,82.0,0
2022-07-14 13:12:24.659,-0.820092,21.179105,-1.885774,22.118743,0.118931,0.068966,0.065651,0.0033149999999999985,0.049964999999999996,0.053279999999999994,0.820959,1.0,1157.0,0.066345114677981,0.2886921980388353,83.0,0
2022-07-14 13:12:25.659,-0.813792,21.195119,-1.881574,22.122288,0.11929,0.068982,0.065252,0.003729999999999997,0.05030799999999999,0.05403799999999999,1.075559,1.0,1158.0,0.07414180365342181,0.4401356359159667,84.0,0
2022-07-14 13:12:26.659,-0.814448,21.19,-1.885118,22.124782,0.120263,0.069701,0.066512,0.0031889999999999974,0.050561999999999996,0.05375099999999999,1.080273,1.0,1159.0,0.06306983367284373,0.22507290823593396,85.0,1
2022-07-14 13:12:27.659,-0.809592,21.185012,-1.888137,22.127407,0.119087,0.068756,0.065499,0.003256999999999996,0.050331,0.053588,1.066129,1.0,1160.0,0.0647103234522768,0.2569378976926404,86.0,1
2022-07-14 13:12:28.659,-0.808542,21.183437,-1.890762,22.128195,0.119584,0.068998,0.065473,0.0035250000000000004,0.05058599999999999,0.05411099999999999,0.6748,1.0,1161.0,0.06968193409373952,0.35350681428034836,87.0,1
2022-07-14 13:12:29.659,-0.800667,21.185274,-1.898505,22.130033,0.11951,0.068215,0.065609,0.002605999999999997,0.05129500000000001,0.053901000000000004,1.075559,1.0,1162.0,0.05080318153462252,0.013195410137001096,88.0,1
2022-07-14 13:12:30.659,-0.792135,21.186981,-1.897062,22.137122,0.119703,0.069066,0.065084,0.003981999999999999,0.050637,0.054619,1.014266,1.0,1163.0,0.07863659702199928,0.5274428200846437,89.0,1
2022-07-14 13:12:31.659,-0.790035,21.188556,-1.897455,22.138566,0.120447,0.069139,0.065929,0.0032100000000000045,0.05130799999999999,0.054518,0.736092,1.0,1164.0,0.06256212360404617,0.2152111119650124,90.0,1
2022-07-14 13:12:32.659,-0.784522,21.186193,-1.904805,22.142504,0.120714,0.069134,0.065341,0.0037930000000000047,0.05158,0.055373000000000006,0.759666,1.0,1165.0,0.07353482871600017,0.4283457118189633,91.0,1
2022-07-14 13:12:33.659,-0.781897,21.179236,-1.907693,22.143423,0.120199,0.069208,0.065446,0.0037620000000000015,0.050990999999999995,0.054752999999999996,0.849248,1.0,1166.0,0.0737762786319423,0.43303565205649264,92.0,1
2022-07-14 13:12:34.659,-0.781504,21.189868,-1.910711,22.147492,0.119868,0.068824,0.065425,0.0033989999999999992,0.051044000000000006,0.054443000000000005,0.844533,1.0,1167.0,0.06658830443726121,0.2934159331163688,93.0,1
2022-07-14 13:12:35.659,-0.773891,21.187506,-1.912155,22.147886,0.120585,0.070321,0.066019,0.004302,0.050264,0.054566,0.8021,1.0,1168.0,0.0855863921217547,0.662436131445906,94.0,1
2022-07-14 13:12:36.659,-0.768247,21.180418,-1.91373,22.144998,0.119675,0.069617,0.065352,0.004265000000000005,0.050058000000000005,0.05432300000000001,0.877537,1.0,1169.0,0.08519946463173464,0.6549204245243669,95.0,1
2022-07-14 13:12:37.659,-0.766147,21.177399,-1.921474,22.142241,0.119822,0.069271,0.064785,0.004486000000000004,0.050551,0.055037,0.943544,1.0,1170.0,0.08874030701060302,0.7236979972255468,96.0,1
2022-07-14 13:12:38.659,-0.765491,21.183043,-1.921736,22.148805,0.120631,0.069885,0.066045,0.003839999999999996,0.050746,0.054585999999999996,0.957688,1.0,1171.0,0.07566949770429772,0.4698096731666328,97.0,1
2022-07-14 13:12:39.659,-0.760765,21.18068,-1.922918,22.144735,0.120263,0.069334,0.066019,0.0033150000000000124,0.05092899999999999,0.054244,0.806814,1.0,1172.0,0.0650893383074811,0.2642999090361029,98.0,1
2022-07-14 13:12:40.659,-0.755909,21.183305,-1.92423,22.142766,0.120833,0.069271,0.065835,0.0034359999999999946,0.051562,0.05499799999999999,0.745522,1.0,1173.0,0.0666369295812888,0.2943604313517101,99.0,1
2022-07-14 13:12:41.659,-0.75184,21.190131,-1.935911,22.14211,0.119492,0.068572,0.065221,0.003350999999999993,0.05092000000000001,0.054271,0.773811,1.0,1174.0,0.0658078199564029,0.278255747380699,100.0,1
2022-07-14 13:12:42.659,-0.745277,21.189475,-1.92528,22.145392,0.119308,0.068688,0.06531,0.003377999999999992,0.05062,0.05399799999999999,1.080273,1.0,1175.0,0.06673119851445036,0.2961915177741601,101.0,1
2022-07-14 13:12:43.659,-0.743965,21.180811,-1.938536,22.137909,0.119675,0.069302,0.0649,0.004402000000000003,0.050373,0.054775000000000004,0.764381,1.0,1176.0,0.08738635010124277,0.697398642494724,102.0,1
2022-07-14 13:12:44.659,-0.738583,21.179105,-1.936699,22.140141,0.119602,0.069061,0.06532,0.0037409999999999943,0.050541,0.054282,0.943544,1.0,1177.0,0.07401764868821958,0.4377240410942458,103.0,1
2022-07-14 13:12:45.659,-0.73504,21.180418,-1.941292,22.137647,0.121219,0.069974,0.06583,0.004143999999999995,0.051245,0.055388999999999994,0.721948,1.0,1178.0,0.08086484798813556,0.5707245243860057,104.0,1
2022-07-14 13:12:46.659,-0.737533,21.188162,-1.940243,22.133577,0.120227,0.069013,0.065635,0.003378000000000006,0.051213999999999996,0.054592,0.868107,1.0,1179.0,0.06595723909011043,0.2811580751976186,105.0,1
2022-07-14 13:12:47.659,-0.737271,21.183437,-1.94208,22.135021,0.119914,0.069355,0.065714,0.0036410000000000053,0.05055900000000001,0.05420000000000001,1.004836,1.0,1180.0,0.0720134493670887,0.3987943317856977,106.0,1
2022-07-14 13:12:48.659,-0.734777,21.189868,-1.944442,22.12977,0.12008,0.069591,0.065782,0.003809000000000007,0.050489000000000006,0.05429800000000001,0.967118,1.0,1181.0,0.07544068132303439,0.4653651275998829,107.0,1
2022-07-14 13:12:49.659,-0.727296,21.178974,-1.947199,22.12767,0.120218,0.070174,0.065761,0.004413,0.050044000000000005,0.054457000000000005,1.132136,1.0,1182.0,0.08818063742631631,0.7128269356522778,108.0,1
2022-07-14 13:12:50.659,-0.717976,21.179236,-1.945755,22.127539,0.119951,0.069192,0.065215,0.003977000000000008,0.050759,0.05473600000000001,1.000122,1.0,1183.0,0.07834909377462586,0.5218583366814682,109.0,1
2022-07-14 13:12:51.659,-0.71417,21.183174,-1.946017,22.126751,0.11962,0.069155,0.064879,0.004275999999999988,0.05046500000000001,0.054741,1.132136,1.0,1184.0,0.08473031347838123,0.6458075993531094,110.0,1
2022-07-14 13:12:52.659,-0.714826,21.187112,-1.947199,22.131608,0.119694,0.068903,0.065593,0.0033100000000000074,0.05079099999999999,0.054100999999999996,0.882251,1.0,1185.0,0.06516774295164608,0.26582284638749387,111.0,1
2022-07-14 13:12:53.659,-0.707607,21.182518,-1.944311,22.130558,0.119804,0.068992,0.065609,0.003382999999999997,0.050811999999999996,0.05419499999999999,0.849248,1.0,1186.0,0.06657745065239205,0.29320510843171843,112.0,1
2022-07-14 13:12:54.659,-0.712201,21.180549,-1.948511,22.12767,0.11985,0.06904,0.06511,0.003930000000000003,0.050809999999999994,0.05474,1.16514,1.0,1187.0,0.07734545669244855,0.5023636190411109,113.0,1
2022-07-14 13:12:55.659,-0.708001,21.180024,-1.950742,22.123732,0.119336,0.06863,0.065399,0.0032309999999999978,0.050706,0.053937,0.830388,1.0,1188.0,0.06371901315400236,0.237682616374304,114.0,1
2022-07-14 13:12:56.659,-0.703014,21.188556,-1.953367,22.131871,0.119253,0.068746,0.064727,0.004018999999999995,0.050506999999999996,0.05452599999999999,0.915255,1.0,1189.0,0.07957155302130346,0.5456034715155889,115.0,1
2022-07-14 13:12:57.659,-0.699863,21.177661,-1.957174,22.124651,0.119731,0.069407,0.065483,0.003923999999999997,0.05032400000000001,0.054248000000000005,0.891681,1.0,1190.0,0.07797317436661691,0.5145564515231735,116.0,1
2022-07-14 13:12:58.659,-0.690807,21.183962,-1.955861,22.12662,0.119106,0.068562,0.065793,0.0027689999999999937,0.050544000000000006,0.053313,1.04727,1.0,1191.0,0.05478286675239872,0.06410627689287707,117.0,1
2022-07-14 13:12:59.659,-0.690282,21.179236,-1.955074,22.132264,0.119896,0.068908,0.065452,0.0034560000000000007,0.050988000000000006,0.054444000000000006,0.962403,1.0,1192.0,0.06777932495244073,0.31655039980718347,118.0,1
