Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-07 14:27:56.389,-1.624419,20.932202,-1.972399,22.211685,0.116359,0.067212,0.066155,0.0010569999999999885,0.04914700000000001,0.050204,1.042555,1.0,3852.0,0.021506470253112808,0.34084989144294353,0.0,0
2022-07-07 14:27:57.389,-1.62455,20.942966,-1.982767,22.210241,0.114503,0.065842,0.064228,0.0016140000000000043,0.048660999999999996,0.050275,1.108562,1.0,3853.0,0.033167564012987635,0.016550050400278682,1.0,0
2022-07-07 14:27:58.389,-1.620219,20.936009,-1.995892,22.206303,0.113529,0.065538,0.064039,0.0014990000000000003,0.047991000000000006,0.049490000000000006,1.004836,1.0,3854.0,0.031234372395399234,0.04270018683521337,2.0,0
2022-07-07 14:27:59.389,-1.606437,20.923014,-2.003373,22.199345,0.115027,0.065958,0.064611,0.001347000000000001,0.049069,0.050416,0.830388,1.0,3855.0,0.027450580802934603,0.15866931657045436,3.0,0
2022-07-07 14:28:00.389,-1.60158,20.937584,-1.999961,22.19672,0.114448,0.064971,0.063756,0.0012150000000000077,0.04947699999999999,0.050692,1.127421,1.0,3856.0,0.024556368487004484,0.2473738013036656,4.0,0
2022-07-07 14:28:01.389,-1.602893,20.936665,-2.011248,22.197901,0.114154,0.064829,0.063714,0.001114999999999991,0.04932500000000001,0.05044,0.820959,1.0,3857.0,0.022604711511170394,0.3071899818459366,5.0,0
2022-07-07 14:28:02.389,-1.598299,20.935353,-2.013611,22.196588,0.115385,0.065674,0.064102,0.00157199999999999,0.049711000000000005,0.051282999999999995,1.02841,1.0,3858.0,0.03162214354682954,0.030815419434873315,6.0,0
2022-07-07 14:28:03.389,-1.594886,20.932465,-2.018204,22.192913,0.11409,0.065501,0.064018,0.0014829999999999982,0.04858899999999999,0.05007199999999999,1.240577,1.0,3859.0,0.03052068326816214,0.06457398854036445,7.0,0
2022-07-07 14:28:04.389,-1.585699,20.931152,-2.027261,22.189631,0.115403,0.065774,0.064134,0.0016400000000000026,0.049629000000000006,0.05126900000000001,1.094418,1.0,3860.0,0.03304452951843648,0.012779175892039918,8.0,0
2022-07-07 14:28:05.389,-1.580055,20.93509,-2.033167,22.187005,0.114439,0.065874,0.064548,0.0013260000000000077,0.048565,0.049891000000000005,1.188714,1.0,3861.0,0.027303051517522707,0.1631909299895844,9.0,0
2022-07-07 14:28:06.389,-1.573623,20.936665,-2.032379,22.186218,0.113842,0.065433,0.06322,0.0022130000000000066,0.048408999999999994,0.050622,1.084988,1.0,3862.0,0.045713695517455216,0.40107544419166374,10.0,0
2022-07-07 14:28:07.389,-1.572442,20.937059,-2.044848,22.183198,0.115339,0.065973,0.064349,0.0016240000000000004,0.04936599999999999,0.050989999999999994,1.113277,1.0,3863.0,0.03289646930135517,0.008241289990098322,11.0,0
2022-07-07 14:28:08.389,-1.56391,20.929708,-2.046685,22.18333,0.11488,0.06622,0.06406,0.0021599999999999953,0.048659999999999995,0.05081999999999999,1.179284,1.0,3864.0,0.044388730194611606,0.36046668663600245,12.0,0
2022-07-07 14:28:09.389,-1.54921,20.930758,-2.042223,22.178604,0.114834,0.066105,0.064265,0.0018399999999999944,0.04872900000000001,0.050569,1.141566,1.0,3865.0,0.03775908064847105,0.15727508119803923,13.0,0
2022-07-07 14:28:10.389,-1.556429,20.932202,-2.05351,22.177685,0.113603,0.0658,0.063955,0.0018449999999999994,0.047803,0.049648,0.660655,1.0,3866.0,0.03859509664463224,0.1828980694494622,14.0,0
2022-07-07 14:28:11.389,-1.536741,20.934959,-2.057448,22.178079,0.112234,0.064488,0.062984,0.0015040000000000053,0.047746,0.04925,1.094418,1.0,3867.0,0.031499361216411614,0.03457856538450432,15.0,0
2022-07-07 14:28:12.389,-1.54606,20.926296,-2.055085,22.175585,0.111692,0.063448,0.062879,0.0005690000000000001,0.048243999999999995,0.048812999999999995,1.320729,1.0,3868.0,0.011793968286869108,0.6385275972711952,16.0,0
2022-07-07 14:28:13.389,-1.536216,20.927346,-2.067554,22.177554,0.111784,0.063763,0.062469,0.0012940000000000035,0.048020999999999994,0.049315,1.04727,1.0,3869.0,0.026945983091083328,0.17413469199607856,17.0,0
2022-07-07 14:28:14.389,-1.538185,20.926952,-2.069654,22.175978,0.11171,0.063401,0.062585,0.0008159999999999973,0.048309000000000005,0.049125,1.099133,1.0,3870.0,0.016890912854481417,0.4823117456920788,18.0,0
2022-07-07 14:28:15.389,-1.517315,20.931546,-2.064929,22.173747,0.111333,0.063369,0.061902,0.001466999999999996,0.04796400000000001,0.049431,1.014266,1.0,3871.0,0.03058480141770032,0.06260883643817561,19.0,0
2022-07-07 14:28:16.389,-1.507865,20.932727,-2.065323,22.177291,0.111545,0.063716,0.062107,0.0016089999999999924,0.04782900000000001,0.049438,0.995407,1.0,3872.0,0.03363997491114347,0.03102893471454138,20.0,0
2022-07-07 14:28:17.389,-1.504715,20.929971,-2.070835,22.178735,0.111168,0.063584,0.06206,0.0015240000000000045,0.047584,0.049108000000000006,1.117992,1.0,3873.0,0.032026899232951656,0.018410094371925534,21.0,0
2022-07-07 14:28:18.389,-1.506552,20.928264,-2.08186,22.178341,0.111297,0.064057,0.062338,0.0017190000000000052,0.04723999999999999,0.048958999999999996,0.905825,1.0,3874.0,0.03638788340636324,0.11524936519949303,22.0,0
2022-07-07 14:28:19.389,-1.498152,20.931809,-2.085404,22.178341,0.112372,0.064157,0.062616,0.0015410000000000007,0.048214999999999994,0.049755999999999995,1.061414,1.0,3875.0,0.03196034511365524,0.02044990631888155,23.0,0
2022-07-07 14:28:20.389,-1.483452,20.924327,-2.08711,22.178866,0.111986,0.063458,0.061824,0.0016340000000000035,0.048528,0.050162000000000005,1.240577,1.0,3876.0,0.033670588720146784,0.03196721492930421,24.0,0
2022-07-07 14:28:21.389,-1.47492,20.927083,-2.083829,22.174141,0.112335,0.064677,0.062658,0.002018999999999993,0.047658000000000006,0.049677,0.849248,1.0,3877.0,0.042363457059526904,0.29839425024186417,25.0,0
2022-07-07 14:28:22.389,-1.459301,20.929446,-2.089998,22.171909,0.112519,0.064167,0.062984,0.0011830000000000035,0.04835199999999999,0.049534999999999996,1.023696,1.0,3878.0,0.024465906975782343,0.25014634901793686,26.0,0
2022-07-07 14:28:23.389,-1.457463,20.928133,-2.09341,22.171515,0.113015,0.064141,0.063425,0.0007160000000000083,0.048874,0.04959000000000001,1.103847,1.0,3879.0,0.014649616368286614,0.5510050647163861,27.0,0
2022-07-07 14:28:24.389,-1.449063,20.924983,-2.092229,22.170596,0.113823,0.065086,0.063509,0.001577000000000009,0.04873699999999999,0.050314,0.868107,1.0,3880.0,0.03235668267060629,0.008302587832171193,28.0,0
2022-07-07 14:28:25.389,-1.439875,20.930233,-2.093148,22.168627,0.112574,0.064288,0.063414,0.0008739999999999998,0.048285999999999996,0.049159999999999995,1.264151,1.0,3881.0,0.018100109760390993,0.44525116520552543,29.0,0
2022-07-07 14:28:26.389,-1.423993,20.92879,-2.094854,22.16784,0.111719,0.064083,0.062485,0.0015980000000000022,0.047636,0.049234,1.113277,1.0,3882.0,0.03354535340176758,0.028128887545344705,30.0,0
2022-07-07 14:28:27.389,-1.421631,20.923933,-2.102335,22.164689,0.112298,0.064881,0.063126,0.0017549999999999927,0.047417,0.049171999999999993,0.830388,1.0,3883.0,0.037011261546248106,0.13435523258457605,31.0,0
2022-07-07 14:28:28.389,-1.423862,20.922226,-2.100104,22.163507,0.113612,0.064766,0.063672,0.0010939999999999978,0.048846,0.04994,0.740807,1.0,3884.0,0.02239646242348553,0.3135725916902703,32.0,0
2022-07-07 14:28:29.389,-1.394199,20.927083,-2.098135,22.162195,0.111269,0.063411,0.061981,0.0014299999999999938,0.04785800000000001,0.049288000000000005,0.971833,1.0,3885.0,0.029879437514364976,0.08422747901335259,33.0,0
2022-07-07 14:28:30.389,-1.399055,20.931152,-2.10496,22.160094,0.112418,0.06371,0.062496,0.0012139999999999998,0.048708,0.049922,1.000122,1.0,3886.0,0.02492352542651255,0.2361208372567556,34.0,0
2022-07-07 14:28:31.389,-1.39748,20.925245,-2.108766,22.157469,0.113621,0.064808,0.06364,0.0011680000000000024,0.048812999999999995,0.049981,1.16514,1.0,3887.0,0.02392756176506745,0.26664604887140453,35.0,0
2022-07-07 14:28:32.389,-1.385798,20.924983,-2.108241,22.154581,0.111269,0.063401,0.062207,0.0011940000000000006,0.04786800000000001,0.04906200000000001,1.117992,1.0,3888.0,0.02494307380559444,0.2355217005298872,36.0,0
2022-07-07 14:28:33.389,-1.378448,20.923014,-2.11651,22.154843,0.112546,0.063794,0.062564,0.0012300000000000089,0.04875199999999999,0.049982,1.018981,1.0,3889.0,0.02522921666359012,0.22675173067007814,37.0,0
2022-07-07 14:28:34.389,-1.358497,20.926427,-2.105091,22.149199,0.111499,0.064277,0.061892,0.0023849999999999982,0.047222,0.049607,1.264151,1.0,3890.0,0.05050505050505047,0.5479253048633232,38.0,0
2022-07-07 14:28:35.389,-1.361254,20.923014,-2.117691,22.14723,0.111857,0.063107,0.062244,0.0008629999999999957,0.04875,0.049613,1.042555,1.0,3891.0,0.01770220098049262,0.4574466399802787,39.0,0
2022-07-07 14:28:36.389,-1.353116,20.919995,-2.113754,22.14526,0.112169,0.063999,0.062569,0.0014300000000000007,0.048170000000000004,0.049600000000000005,1.141566,1.0,3892.0,0.029685910610118132,0.09015886982001242,40.0,0
2022-07-07 14:28:37.389,-1.348391,20.926952,-2.120841,22.142504,0.11261,0.064346,0.062527,0.0018190000000000012,0.048264,0.050083,1.099133,1.0,3893.0,0.037687765461514575,0.1550893476643218,41.0,0
2022-07-07 14:28:38.389,-1.344716,20.91527,-2.118872,22.137778,0.111894,0.064598,0.06227,0.0023280000000000037,0.04729599999999999,0.049623999999999995,0.938829,1.0,3894.0,0.04922088081696522,0.5085668894959963,42.0,0
2022-07-07 14:28:39.389,-1.339203,20.914613,-2.117297,22.147755,0.112225,0.064398,0.062333,0.0020649999999999974,0.04782700000000001,0.049892000000000006,0.858677,1.0,3895.0,0.04317554570544445,0.3232838910250617,43.0,0
2022-07-07 14:28:40.389,-1.321877,20.922489,-2.119004,22.14001,0.112712,0.06507,0.063005,0.0020649999999999974,0.047642000000000004,0.049707,1.136851,1.0,3896.0,0.043343198371219215,0.3284222643399166,44.0,0
2022-07-07 14:28:41.389,-1.31584,20.926952,-2.124122,22.143029,0.11295,0.064472,0.062858,0.0016140000000000043,0.04847799999999999,0.050092,1.122707,1.0,3897.0,0.03329276593989159,0.020387354371549815,45.0,0
2022-07-07 14:28:42.389,-1.306915,20.92367,-2.118347,22.144604,0.11352,0.06444,0.062223,0.0022169999999999968,0.04908,0.051296999999999995,1.02841,1.0,3898.0,0.045170228805443996,0.38441877584937756,46.0,0
2022-07-07 14:28:43.389,-1.305602,20.913957,-2.121235,22.142241,0.112528,0.06443,0.062496,0.0019339999999999982,0.048098,0.050032,1.240577,1.0,3899.0,0.04020873614836063,0.23235437918027801,47.0,0
2022-07-07 14:28:44.389,-1.302452,20.916976,-2.130422,22.137647,0.113061,0.064719,0.063346,0.0013729999999999992,0.048341999999999996,0.049714999999999995,1.259436,1.0,3900.0,0.028401216308462433,0.1295333640272346,48.0,0
2022-07-07 14:28:45.389,-1.295233,20.922226,-2.12281,22.142635,0.113263,0.064782,0.063115,0.0016670000000000018,0.048480999999999996,0.050148,1.004836,1.0,3901.0,0.034383895053834455,0.053829284425185975,49.0,0
2022-07-07 14:28:46.389,-1.283026,20.924458,-2.131997,22.143554,0.112767,0.064314,0.062543,0.0017709999999999948,0.04845300000000001,0.050224000000000005,1.04727,1.0,3902.0,0.03655013002022525,0.12022204885615606,50.0,0
2022-07-07 14:28:47.389,-1.274232,20.926164,-2.131341,22.142635,0.112482,0.064256,0.062464,0.001791999999999995,0.048226000000000005,0.050018,1.080273,1.0,3903.0,0.03715760880834377,0.13884061826442395,51.0,0
2022-07-07 14:28:48.389,-1.265307,20.92052,-2.133441,22.145654,0.113474,0.065044,0.062265,0.0027790000000000037,0.04843,0.051209000000000005,1.259436,1.0,3904.0,0.057380603332576316,0.7586535805550296,52.0,0
2022-07-07 14:28:49.389,-1.269901,20.924064,-2.12911,22.14211,0.113263,0.064046,0.062538,0.0015080000000000093,0.049217,0.050725000000000006,0.952974,1.0,3905.0,0.03063919704173289,0.060941669252481345,53.0,0
2022-07-07 14:28:50.389,-1.252969,20.917239,-2.138035,22.141585,0.111545,0.064015,0.062275,0.0017400000000000054,0.04753,0.04927000000000001,1.136851,1.0,3906.0,0.036607687614399136,0.12198612701503042,54.0,0
2022-07-07 14:28:51.389,-1.245881,20.919339,-2.12701,22.144342,0.113906,0.065123,0.063131,0.0019919999999999938,0.04878299999999999,0.05077499999999999,1.316014,1.0,3907.0,0.04083306001967846,0.25148923221337127,55.0,0
2022-07-07 14:28:52.389,-1.243781,20.926033,-2.136591,22.140403,0.113088,0.064582,0.062595,0.0019870000000000027,0.048505999999999994,0.050492999999999996,0.882251,1.0,3908.0,0.04096315995629503,0.25547665489755933,56.0,0
2022-07-07 14:28:53.389,-1.230787,20.92262,-2.135541,22.143685,0.113116,0.064708,0.062879,0.0018289999999999973,0.04840799999999999,0.05023699999999999,0.976548,1.0,3909.0,0.03778223057695878,0.15798460152825555,57.0,0
2022-07-07 14:28:54.389,-1.229081,20.927346,-2.135804,22.141191,0.114494,0.065328,0.06332,0.002007999999999996,0.049166,0.051174,1.004836,1.0,3910.0,0.040840401082026474,0.2517142278535982,58.0,0
2022-07-07 14:28:55.389,-1.224093,20.913694,-2.135935,22.141191,0.112932,0.063968,0.062821,0.0011469999999999952,0.04896400000000001,0.050111,1.27358,1.0,3911.0,0.023424895333401308,0.2820522326431357,59.0,0
2022-07-07 14:28:56.389,-1.220549,20.928133,-2.135279,22.143291,0.113557,0.064041,0.062942,0.0010990000000000028,0.049516000000000004,0.05061500000000001,1.056699,1.0,3912.0,0.022194397883555195,0.3197656518188301,60.0,0
2022-07-07 14:28:57.389,-1.211755,20.922751,-2.143153,22.146967,0.113667,0.06474,0.063577,0.0011630000000000112,0.048927,0.05009000000000001,1.198144,1.0,3913.0,0.023769620667102913,0.2714867731113052,61.0,0
2022-07-07 14:28:58.389,-1.203486,20.926952,-2.132129,22.138434,0.113979,0.065023,0.063057,0.0019659999999999955,0.048956,0.050921999999999995,1.264151,1.0,3914.0,0.04015768940090274,0.23078985144828135,62.0,0
2022-07-07 14:28:59.389,-1.20388,20.927608,-2.141579,22.138959,0.112335,0.064593,0.06206,0.0025330000000000005,0.04774200000000001,0.05027500000000001,1.061414,1.0,3915.0,0.053054898100245065,0.6260753824630261,63.0,0
2022-07-07 14:29:00.389,-1.194561,20.92577,-2.143547,22.136859,0.113336,0.06433,0.063189,0.0011410000000000031,0.04900600000000001,0.05014700000000001,0.934114,1.0,3916.0,0.02328238823025288,0.2864199215946428,64.0,0
2022-07-07 14:29:01.389,-1.190754,20.928396,-2.144203,22.136334,0.113566,0.064172,0.06311,0.0010620000000000074,0.04939399999999999,0.050456,1.103847,1.0,3917.0,0.02150015183723064,0.34104354407239057,65.0,0
2022-07-07 14:29:02.389,-1.185111,20.925902,-2.148272,22.139616,0.112914,0.064325,0.062727,0.0015979999999999883,0.04858900000000001,0.050186999999999996,1.061414,1.0,3918.0,0.03288742539617181,0.007964104054273724,66.0,0
2022-07-07 14:29:03.389,-1.179204,20.925639,-2.147485,22.142241,0.113162,0.064403,0.062034,0.002369000000000003,0.048759,0.051128,0.78324,1.0,3919.0,0.048584905660377424,0.4890749371406924,67.0,0
2022-07-07 14:29:04.389,-1.169229,20.911332,-2.147222,22.141716,0.113143,0.065249,0.063451,0.001798000000000008,0.04789399999999999,0.049692,0.91997,1.0,3920.0,0.03754045307443383,0.15057438194501604,68.0,0
2022-07-07 14:29:05.389,-1.16201,20.927214,-2.151028,22.143685,0.114154,0.064908,0.063372,0.0015359999999999957,0.04924600000000001,0.05078200000000001,1.004836,1.0,3921.0,0.031189717140130267,0.0440688222278075,69.0,0
2022-07-07 14:29:06.389,-1.158728,20.916845,-2.149847,22.136465,0.114071,0.064561,0.063845,0.0007159999999999944,0.04951000000000001,0.05022600000000001,1.226432,1.0,3922.0,0.014461432812910145,0.5567726876454485,70.0,0
2022-07-07 14:29:07.389,-1.150853,20.918682,-2.146566,22.140797,0.113153,0.064608,0.063393,0.0012149999999999939,0.048545000000000005,0.04976,1.17457,1.0,3923.0,0.025027808676306877,0.23292466816840118,71.0,0
2022-07-07 14:29:08.389,-1.151247,20.920783,-2.147878,22.14723,0.113309,0.064172,0.063057,0.0011150000000000049,0.049137,0.050252000000000005,1.344303,1.0,3924.0,0.022691196222882595,0.30453931874582274,72.0,0
2022-07-07 14:29:09.389,-1.14534,20.919864,-2.153522,22.147886,0.112215,0.064803,0.062433,0.002369999999999997,0.047411999999999996,0.04978199999999999,1.132136,1.0,3925.0,0.04998629067977131,0.5320258759415406,73.0,0
2022-07-07 14:29:10.389,-1.141534,20.915926,-2.150766,22.143029,0.112684,0.064288,0.062989,0.0012989999999999946,0.04839600000000001,0.049695,0.754952,1.0,3926.0,0.026840506642973622,0.17736743132538169,74.0,0
2022-07-07 14:29:11.389,-1.135234,20.910019,-2.15431,22.142635,0.113594,0.064782,0.062249,0.0025330000000000075,0.048811999999999994,0.051345,1.235862,1.0,3927.0,0.05189191403929297,0.590431175812437,75.0,0
2022-07-07 14:29:12.389,-1.129065,20.913038,-2.157328,22.141454,0.112289,0.064388,0.062637,0.0017510000000000026,0.047901,0.049652,1.250006,1.0,3928.0,0.03655379733622818,0.12033444813474503,76.0,0
2022-07-07 14:29:13.389,-1.121452,20.921176,-2.152866,22.140666,0.113437,0.064666,0.063283,0.0013829999999999953,0.048770999999999995,0.05015399999999999,1.117992,1.0,3929.0,0.028356434019519303,0.13090589286487708,77.0,0
2022-07-07 14:29:14.389,-1.117383,20.928002,-2.14696,22.14316,0.113355,0.064314,0.063173,0.0011409999999999892,0.049041,0.05018199999999999,1.103847,1.0,3930.0,0.023265772195260985,0.28692918513904575,78.0,0
2022-07-07 14:29:15.389,-1.126177,20.920389,-2.154047,22.139091,0.112794,0.064965,0.063126,0.0018389999999999934,0.04782900000000001,0.049668000000000004,1.084988,1.0,3931.0,0.03844867238135047,0.1784103237663417,79.0,0
2022-07-07 14:29:16.389,-1.116202,20.921045,-2.144597,22.139091,0.113538,0.064824,0.063477,0.001347000000000001,0.04871399999999999,0.050060999999999994,1.009551,1.0,3932.0,0.027650620958636993,0.15253830163424387,80.0,0
2022-07-07 14:29:17.389,-1.111871,20.909494,-2.146041,22.136071,0.112712,0.064913,0.063105,0.001808000000000004,0.04779900000000001,0.04960700000000001,1.127421,1.0,3933.0,0.037824267782426854,0.159272996519233,81.0,0
2022-07-07 14:29:18.389,-1.103339,20.918814,-2.149191,22.13384,0.113226,0.064446,0.06301,0.0014360000000000067,0.04877999999999999,0.050216,1.183999,1.0,3934.0,0.02943769090424565,0.09776653598495022,82.0,0
2022-07-07 14:29:19.389,-1.091001,20.918551,-2.140922,22.13594,0.112702,0.064293,0.063351,0.0009419999999999984,0.048408999999999994,0.04935099999999999,1.320729,1.0,3935.0,0.019458789506300322,0.4036090969595386,83.0,0
2022-07-07 14:29:20.389,-1.095201,20.920389,-2.147747,22.131083,0.113198,0.064551,0.063388,0.0011629999999999974,0.048646999999999996,0.04980999999999999,1.141566,1.0,3936.0,0.02390642986350924,0.26729371885360886,84.0,0
2022-07-07 14:29:21.389,-1.083126,20.918551,-2.148928,22.12767,0.112307,0.063947,0.062154,0.001793000000000003,0.04836,0.050153,0.962403,1.0,3937.0,0.0370753292942661,0.13631883993455296,85.0,0
2022-07-07 14:29:22.389,-1.079057,20.918945,-2.14906,22.128851,0.114301,0.065286,0.063141,0.002144999999999994,0.049015,0.05116,1.117992,1.0,3938.0,0.04376122082585266,0.3412342015433749,86.0,0
2022-07-07 14:29:23.389,-1.079713,20.918814,-2.147222,22.13082,0.113768,0.064939,0.063115,0.0018239999999999923,0.048829,0.05065299999999999,0.858677,1.0,3939.0,0.03735408560311269,0.14486242003276062,87.0,0
2022-07-07 14:29:24.389,-1.074463,20.909625,-2.144335,22.124651,0.112519,0.063773,0.062601,0.0011719999999999925,0.048746,0.04991799999999999,0.839818,1.0,3940.0,0.024042505179805784,0.26312315722944735,88.0,0
2022-07-07 14:29:25.389,-1.067113,20.911069,-2.140922,22.120712,0.112528,0.064109,0.062926,0.0011830000000000035,0.048419000000000004,0.04960200000000001,1.122707,1.0,3941.0,0.02443205287071465,0.251183940810911,89.0,0
2022-07-07 14:29:26.389,-1.064882,20.911463,-2.144991,22.125832,0.112583,0.064309,0.062884,0.0014250000000000096,0.048274,0.04969900000000001,1.193429,1.0,3942.0,0.02951838425686193,0.09529337179246011,90.0,0
2022-07-07 14:29:27.389,-1.059894,20.915532,-2.137116,22.121106,0.113667,0.065165,0.063425,0.0017400000000000054,0.048502,0.05024200000000001,0.971833,1.0,3943.0,0.0358740696451767,0.09950152780552579,91.0,0
2022-07-07 14:29:28.389,-1.051494,20.91737,-2.140397,22.121369,0.113502,0.06475,0.063099,0.0016509999999999997,0.048752000000000004,0.050403,1.108562,1.0,3944.0,0.03386458269234713,0.03791292086478948,92.0,0
2022-07-07 14:29:29.389,-1.045587,20.913826,-2.12806,22.118743,0.113915,0.064424,0.063882,0.0005420000000000008,0.04949100000000001,0.05003300000000001,1.150995,1.0,3945.0,0.010951264850885005,0.6643555483376855,93.0,0
2022-07-07 14:29:30.389,-1.049656,20.919076,-2.142366,22.119662,0.112739,0.063931,0.062301,0.0016299999999999995,0.048808000000000004,0.050438000000000004,1.17457,1.0,3946.0,0.03339548034174024,0.023535439963099147,94.0,0
2022-07-07 14:29:31.389,-1.049525,20.913563,-2.128847,22.116512,0.112702,0.064876,0.063162,0.0017140000000000072,0.047825999999999994,0.04954,0.976548,1.0,3947.0,0.03583749764777233,0.0983806355449397,95.0,0
2022-07-07 14:29:32.389,-1.053856,20.915926,-2.130947,22.115199,0.112638,0.063731,0.062506,0.00122499999999999,0.048907000000000006,0.050131999999999996,1.075559,1.0,3948.0,0.025047027071235583,0.232335645099787,96.0,0
2022-07-07 14:29:33.389,-1.037318,20.916451,-2.128191,22.117037,0.112987,0.064419,0.062921,0.0014979999999999993,0.048568,0.050066,1.094418,1.0,3949.0,0.030842718606518545,0.05470395288418295,97.0,0
2022-07-07 14:29:34.389,-1.036268,20.919601,-2.124647,22.113361,0.113134,0.064288,0.06279,0.0014979999999999993,0.048846,0.050344,1.202858,1.0,3950.0,0.03066718529285318,0.06008385955395179,98.0,0
2022-07-07 14:29:35.389,-1.033512,20.910938,-2.124122,22.102072,0.112868,0.064477,0.06333,0.0011470000000000091,0.04839099999999999,0.049538,0.971833,1.0,3951.0,0.02370226483716336,0.2735511566244566,99.0,0
2022-07-07 14:29:36.389,-1.027474,20.910019,-2.127272,22.098396,0.113107,0.064698,0.063378,0.0013200000000000017,0.048408999999999994,0.049728999999999995,1.183999,1.0,3952.0,0.027267093575707536,0.16429300210890518,100.0,0
2022-07-07 14:29:37.389,-1.023405,20.913432,-2.120841,22.102203,0.112932,0.064057,0.062837,0.0012199999999999989,0.048875,0.050095,1.009551,1.0,3953.0,0.024961126115066675,0.23496841672234992,101.0,0
2022-07-07 14:29:38.389,-1.018549,20.922489,-2.116641,22.10601,0.113529,0.064382,0.062968,0.0014139999999999986,0.04914700000000001,0.05056100000000001,1.080273,1.0,3954.0,0.02877024497436311,0.1182230335859159,102.0,0
2022-07-07 14:29:39.389,-1.012249,20.911463,-2.112179,22.09367,0.111977,0.063789,0.063063,0.0007260000000000044,0.048187999999999995,0.048914,0.905825,1.0,3955.0,0.015065678889373187,0.5382531973614424,103.0,0
2022-07-07 14:29:40.389,-1.015005,20.914351,-2.120054,22.100496,0.111848,0.063521,0.062118,0.0014029999999999945,0.04832700000000001,0.04973,1.146281,1.0,3956.0,0.029030789604370017,0.11023762179440377,104.0,0
2022-07-07 14:29:41.389,-1.007655,20.912776,-2.122679,22.096558,0.11262,0.064761,0.063336,0.0014249999999999957,0.047859,0.049283999999999994,1.04727,1.0,3957.0,0.029774341830338398,0.08744854833433846,105.0,0
2022-07-07 14:29:42.389,-1.009886,20.912382,-2.108373,22.096427,0.112831,0.064372,0.062632,0.0017400000000000054,0.048459,0.05019900000000001,0.877537,1.0,3958.0,0.035905901774659625,0.10047714822846499,106.0,0
2022-07-07 14:29:43.389,-1.00293,20.917107,-2.113097,22.089732,0.112813,0.065018,0.062884,0.002134000000000011,0.04779499999999999,0.049929,1.146281,1.0,3959.0,0.04464808770608443,0.36841571452530264,107.0,0
2022-07-07 14:29:44.389,-0.994136,20.905687,-2.108766,22.088944,0.113814,0.065548,0.063472,0.0020759999999999945,0.048266,0.050342,1.245292,1.0,3960.0,0.04301075268817193,0.3182331628513435,108.0,0
2022-07-07 14:29:45.389,-0.990723,20.926558,-2.105485,22.083956,0.112767,0.064519,0.062763,0.0017560000000000076,0.048248,0.05000400000000001,0.938829,1.0,3961.0,0.03639453667433538,0.11545328068420457,109.0,0
2022-07-07 14:29:46.389,-0.987704,20.909625,-2.106666,22.08028,0.112509,0.064372,0.062501,0.0018709999999999977,0.048137,0.050008,0.948259,1.0,3962.0,0.03886742282604175,0.19124457307959752,110.0,0
2022-07-07 14:29:47.389,-0.989542,20.915532,-2.095248,22.081987,0.113254,0.065349,0.062643,0.002706,0.04790499999999999,0.05061099999999999,0.952974,1.0,3963.0,0.05648561766793305,0.7312232355907633,111.0,0
2022-07-07 14:29:48.389,-0.986917,20.914876,-2.094723,22.081724,0.112656,0.064729,0.063267,0.001461999999999991,0.04792700000000001,0.049389,1.127421,1.0,3964.0,0.03050408946753444,0.06508257062549494,112.0,0
2022-07-07 14:29:49.389,-0.978516,20.920258,-2.100366,22.082249,0.113226,0.064435,0.063094,0.0013410000000000089,0.04879099999999999,0.050131999999999996,0.872822,1.0,3965.0,0.02748401377274982,0.15764463211857893,113.0,0
2022-07-07 14:29:50.389,-0.977729,20.914088,-2.100629,22.073323,0.11261,0.064572,0.062816,0.0017560000000000076,0.048038,0.049794000000000005,1.051984,1.0,3966.0,0.03655363350610978,0.12032942691838278,114.0,0
2022-07-07 14:29:51.389,-0.971429,20.914351,-2.089998,22.079755,0.112124,0.064372,0.06249,0.0018820000000000017,0.047752,0.049634000000000005,1.160425,1.0,3967.0,0.039411136473101196,0.20790880971467796,115.0,0
2022-07-07 14:29:52.389,-0.967885,20.914876,-2.091704,22.079886,0.112087,0.064146,0.062013,0.002132999999999996,0.04794100000000001,0.05007400000000001,1.132136,1.0,3968.0,0.044491260272829576,0.36360912290714986,116.0,0
2022-07-07 14:29:53.389,-0.955153,20.910938,-2.081466,22.082774,0.113419,0.065532,0.063099,0.0024330000000000046,0.047887,0.050320000000000004,0.830388,1.0,3969.0,0.05080604744403618,0.5571505362784626,117.0,0
2022-07-07 14:29:54.389,-0.952397,20.916188,-2.086979,22.079493,0.112748,0.064199,0.063052,0.0011470000000000091,0.048548999999999995,0.049696000000000004,1.150995,1.0,3970.0,0.023625128733264864,0.27591529498188894,118.0,0
2022-07-07 14:29:55.389,-0.951872,20.909232,-2.093673,22.078967,0.113217,0.064598,0.062979,0.0016190000000000093,0.048618999999999996,0.050238000000000005,1.066129,1.0,3971.0,0.033299053887289376,0.02058007317482491,119.0,0
