elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2026.0,-0.284706,-0.227797,-1.701238,24.243665,0.159842,0.117727,0.10338,0.014346999999999999,0.042115000000000014,0.05646200000000001,380.282876,0.3406543831323011,0.003973907700006274,528.0,0
2027.0,-0.289431,-0.211258,-1.698351,24.250622,0.160063,0.117606,0.103364,0.014242000000000005,0.04245700000000001,0.05669900000000001,379.863258,0.33543737340430546,0.011401622169781356,529.0,0
2028.0,-0.275518,-0.198394,-1.688376,24.252592,0.159741,0.116566,0.103548,0.013018000000000002,0.04317499999999999,0.05619299999999999,379.566225,0.3015100982027053,0.11139181970830891,530.0,0
2029.0,-0.276568,-0.218477,-1.704913,24.253117,0.160513,0.117816,0.104063,0.013753000000000001,0.042696999999999985,0.056449999999999986,379.066456,0.32209939575624164,0.050711204559453105,531.0,0
2030.0,-0.305182,-0.239873,-1.71725,24.251804,0.159576,0.117695,0.103711,0.013983999999999996,0.041881,0.055865,380.523332,0.33389045413304036,0.01596069042948811,532.0,0
2031.0,-0.286806,-0.225828,-1.711607,24.256136,0.159704,0.117406,0.103984,0.013422000000000003,0.042298000000000016,0.05572000000000002,379.146608,0.31731246601574503,0.06481920608657632,533.0,0
2032.0,-0.264624,-0.203119,-1.686407,24.261649,0.16054,0.117338,0.104036,0.013301999999999994,0.04320199999999999,0.056503999999999985,374.959858,0.30789528504964925,0.0925734474590626,534.0,0
2033.0,-0.25058,-0.193144,-1.674463,24.259943,0.160834,0.1177,0.10369,0.014009999999999995,0.043134000000000006,0.057144,377.444562,0.3247942506085544,0.042768949620933805,535.0,0
2034.0,-0.282475,-0.223596,-1.699007,24.260599,0.159383,0.11675,0.103086,0.01366400000000001,0.04263299999999999,0.056297,381.117397,0.3204953792747575,0.05543854926620051,536.0,0
2035.0,-0.29035,-0.232128,-1.722632,24.255742,0.159769,0.116855,0.103412,0.013442999999999997,0.042913999999999994,0.05635699999999999,379.70767,0.31324711639286956,0.07680057238961868,537.0,0
2036.0,-0.267381,-0.219133,-1.697826,24.25548,0.160816,0.117979,0.10452,0.013458999999999999,0.042836999999999986,0.056295999999999985,378.675127,0.31418366870535513,0.07404037281054432,538.0,0
2037.0,-0.248086,-0.183693,-1.67092,24.272676,0.160017,0.117454,0.103632,0.013822000000000001,0.04256299999999999,0.05638499999999999,380.06128,0.3247345174325722,0.04294499476545455,539.0,0
2038.0,-0.258324,-0.203644,-1.66672,24.262043,0.16066,0.117926,0.10421,0.013716000000000006,0.042733999999999994,0.05645,380.763787,0.3209547209547211,0.05408478109459469,540.0,0
2039.0,-0.2893,-0.235541,-1.7267,24.266244,0.158804,0.116488,0.102976,0.013511999999999996,0.042316000000000006,0.055828,382.866591,0.3193042985088734,0.05894889309303042,541.0,0
2040.0,-0.286019,-0.242498,-1.732213,24.264931,0.160586,0.117847,0.104047,0.013799999999999993,0.04273900000000001,0.056539000000000006,378.70813,0.32288254562470725,0.04840311145192122,542.0,0
2041.0,-0.251499,-0.216377,-1.696382,24.265981,0.160697,0.117895,0.104036,0.013858999999999996,0.04280200000000001,0.056661,381.155116,0.323785715954489,0.04574129498864221,543.0,0
2042.0,-0.231023,-0.194194,-1.670395,24.267951,0.160274,0.117559,0.103753,0.013805999999999999,0.042715,0.056521,382.145226,0.3232044198895027,0.047454486160670384,544.0,0
2043.0,-0.264362,-0.22294,-1.683913,24.260599,0.160366,0.117149,0.103958,0.013191000000000008,0.043217000000000005,0.056408000000000014,381.574734,0.30522004720255463,0.10045788731472538,545.0,0
2044.0,-0.291663,-0.244861,-1.739169,24.264537,0.160127,0.11791,0.104236,0.013674000000000006,0.04221699999999999,0.055890999999999996,382.937313,0.32389028376521883,0.045433113562668104,546.0,0
2045.0,-0.266199,-0.213358,-1.7099,24.262568,0.158731,0.116503,0.102692,0.01381099999999999,0.042228000000000016,0.056039000000000005,382.182944,0.3270501314262707,0.03612043549044475,547.0,0
2046.0,-0.231154,-0.175555,-1.674594,24.260731,0.159824,0.117538,0.103926,0.013611999999999999,0.04228599999999999,0.05589799999999999,377.411558,0.32189561803864075,0.05131177663946207,548.0,0
2047.0,-0.254518,-0.215064,-1.707144,24.260599,0.161101,0.117874,0.104294,0.013580000000000009,0.04322699999999999,0.056806999999999996,377.029659,0.31414823725363217,0.0741447961052476,549.0,0
2048.0,-0.285887,-0.260218,-1.728669,24.263619,0.160715,0.117679,0.103858,0.013821,0.04303599999999999,0.05685699999999999,381.744467,0.3211422729279458,0.05353202940027091,550.0,0
2049.0,-0.266068,-0.219921,-1.714625,24.257843,0.159622,0.117002,0.103564,0.013437999999999992,0.04262000000000002,0.05605800000000001,382.347962,0.31529058445367275,0.07077807945880576,551.0,0
2050.0,-0.236536,-0.182511,-1.693363,24.258761,0.158988,0.11674,0.103485,0.013255000000000003,0.042247999999999994,0.055503,379.009878,0.3137352363369548,0.0753619891452656,552.0,0
2051.0,-0.237061,-0.199707,-1.696513,24.254561,0.159824,0.117438,0.104268,0.013170000000000001,0.04238599999999999,0.055555999999999994,376.067838,0.3107084719371506,0.0842824452809452,553.0,0
2052.0,-0.268956,-0.225696,-1.739825,24.253379,0.158427,0.115942,0.102734,0.013207999999999998,0.04248500000000001,0.055693000000000006,378.128209,0.3108788777479639,0.08378022662107087,554.0,0
2053.0,-0.275125,-0.222677,-1.723944,24.249047,0.159778,0.11674,0.103343,0.013396999999999992,0.04303800000000001,0.056435,375.794379,0.31127581960547385,0.08261036271340705,555.0,0
2054.0,-0.223017,-0.176998,-1.693101,24.250097,0.159153,0.116215,0.103118,0.013096999999999998,0.04293799999999999,0.05603499999999999,376.892929,0.3050140897552342,0.10106488347694975,556.0,0
2055.0,-0.245986,-0.194981,-1.696251,24.247341,0.158703,0.11644,0.10286,0.013580000000000009,0.04226300000000001,0.05584300000000002,376.690192,0.32131364754874137,0.05302695547126779,557.0,0
2056.0,-0.274731,-0.222677,-1.724075,24.245897,0.159952,0.117044,0.102839,0.014204999999999995,0.042908000000000016,0.05711300000000001,374.073474,0.33104943018947053,0.024333733759411502,558.0,0
2057.0,-0.249661,-0.207582,-1.725388,24.243534,0.159319,0.116713,0.103144,0.013568999999999998,0.04260599999999999,0.05617499999999999,376.26586,0.318468796207196,0.061411278878278464,559.0,0
2058.0,-0.198472,-0.177917,-1.681419,24.24104,0.159401,0.116677,0.103601,0.013076000000000004,0.042723999999999984,0.05579999999999999,377.010799,0.30605032182562925,0.09801090850257077,560.0,0
2059.0,-0.229317,-0.193012,-1.705438,24.245634,0.159861,0.116587,0.103265,0.013322,0.04327400000000001,0.05659600000000001,377.114525,0.30784517619872903,0.09272112786876752,561.0,0
2060.0,-0.262655,-0.238166,-1.735757,24.241565,0.15953,0.116425,0.102992,0.013433,0.043105000000000004,0.056538000000000005,378.213075,0.31162715167262095,0.08157491961970409,562.0,0
2061.0,-0.250842,-0.218083,-1.735363,24.244978,0.15976,0.116561,0.103112,0.013449000000000003,0.043199000000000015,0.05664800000000002,376.892929,0.31131944444444437,0.08248179193251381,563.0,0
2062.0,-0.214879,-0.169123,-1.684176,24.240383,0.15862,0.116341,0.10328,0.013061000000000003,0.04227900000000001,0.055340000000000014,377.156958,0.30891674550614945,0.08956300726849786,564.0,0
2063.0,-0.226035,-0.178836,-1.680632,24.245765,0.159319,0.115942,0.102692,0.013249999999999998,0.043376999999999985,0.05662699999999998,374.450658,0.3054543777951958,0.09976727004268449,565.0,0
2064.0,-0.252286,-0.22294,-1.731425,24.238939,0.15987,0.116713,0.103737,0.012976000000000001,0.043157000000000015,0.056133000000000016,374.445944,0.3006626813105333,0.11388932008056885,566.0,0
2065.0,-0.265674,-0.236591,-1.765288,24.245897,0.159907,0.117811,0.104567,0.013244000000000006,0.042095999999999995,0.05534,375.982971,0.31460674157303387,0.07279349579607686,567.0,0
2066.0,-0.228267,-0.20837,-1.715675,24.242221,0.160201,0.117863,0.104955,0.012907999999999989,0.042338000000000015,0.055246,376.798633,0.3048725761118587,0.10148195136912308,568.0,0
2067.0,-0.20556,-0.175292,-1.679976,24.243271,0.16009,0.116997,0.103559,0.013438000000000005,0.043093000000000006,0.05653100000000001,377.015514,0.31182995312572526,0.0809772247787095,569.0,0
2068.0,-0.241261,-0.203251,-1.709244,24.246422,0.161009,0.117648,0.103973,0.013675000000000007,0.04336100000000001,0.05703600000000002,378.519538,0.31536829482034967,0.07054905207984163,570.0,0
2069.0,-0.271843,-0.233441,-1.749275,24.239727,0.160228,0.118388,0.10452,0.013867999999999991,0.041840000000000016,0.05570800000000001,380.575194,0.33144523314452295,0.02316722641607627,571.0,0
2070.0,-0.226954,-0.205351,-1.733263,24.239727,0.160752,0.118761,0.105297,0.013464000000000004,0.041991,0.055455000000000004,383.036324,0.32063250142884364,0.05503442393657987,572.0,0
2071.0,-0.210285,-0.182511,-1.705044,24.239596,0.16021,0.117532,0.104378,0.013153999999999999,0.042677999999999994,0.05583199999999999,382.060359,0.3082077836875278,0.09165245394141863,573.0,0
2072.0,-0.207791,-0.200757,-1.690738,24.238414,0.160348,0.117112,0.103107,0.01400499999999999,0.043236,0.057240999999999986,381.206979,0.32391238985128457,0.04536796268039478,574.0,0
2073.0,-0.24323,-0.209157,-1.714757,24.238939,0.159787,0.117847,0.104047,0.013799999999999993,0.04194000000000002,0.05574000000000001,381.999067,0.3290336424977942,0.030274647324935455,575.0,0
2074.0,-0.24953,-0.215195,-1.732607,24.245503,0.159456,0.116682,0.103685,0.012996999999999995,0.04277399999999999,0.05577099999999999,379.877403,0.30384570426651075,0.10450833996216424,576.0,0
2075.0,-0.235354,-0.195638,-1.715807,24.240252,0.159438,0.117254,0.103711,0.013543,0.042184,0.055727,379.622803,0.32103828375014815,0.05383850548383695,577.0,0
2076.0,-0.21711,-0.192356,-1.716725,24.241696,0.160292,0.116824,0.104021,0.012802999999999995,0.04346799999999999,0.05627099999999999,379.410637,0.29453173525961024,0.13195839586361136,578.0,0
2077.0,-0.216454,-0.203907,-1.709507,24.241958,0.160338,0.117821,0.103611,0.01421,0.04251700000000001,0.056727000000000014,382.187659,0.3342113928218636,0.015014822460354127,579.0,0
2078.0,-0.204903,-0.177261,-1.699138,24.244584,0.159355,0.115999,0.103049,0.012950000000000003,0.04335599999999999,0.056305999999999995,383.52195,0.2986830269621977,0.11972374174195677,580.0,0
2079.0,-0.229186,-0.180936,-1.705832,24.245372,0.159135,0.116341,0.102845,0.013495999999999994,0.042794,0.05628999999999999,380.08014,0.3153639443860263,0.07056187364552269,581.0,0
2080.0,-0.226954,-0.200757,-1.731819,24.241696,0.159346,0.116561,0.102776,0.013784999999999992,0.04278499999999999,0.05656999999999998,378.104635,0.32218482681250865,0.05045942282510196,582.0,0
2081.0,-0.239686,-0.213358,-1.737857,24.242877,0.159659,0.116997,0.104036,0.012961,0.04266199999999999,0.05562299999999999,379.651092,0.303799545273422,0.10464437938206161,583.0,0
2082.0,-0.22656,-0.193144,-1.721057,24.246028,0.159934,0.117622,0.104268,0.013354000000000005,0.04231199999999999,0.05566599999999999,382.390396,0.31560040649445814,0.0698649743869767,584.0,0
2083.0,-0.190991,-0.175817,-1.702288,24.243271,0.160779,0.117958,0.104672,0.013285999999999992,0.04282100000000001,0.056107000000000004,383.215487,0.3102610807528838,0.08560099304601088,585.0,0
2084.0,-0.202016,-0.171748,-1.705176,24.244584,0.158933,0.115574,0.102551,0.013022999999999993,0.043358999999999995,0.05638199999999999,382.281955,0.3003459409594095,0.11482281474199107,586.0,0
2085.0,-0.245067,-0.214933,-1.738513,24.243796,0.159861,0.116682,0.103769,0.012912999999999994,0.04317900000000001,0.056092,378.222505,0.2990504863362666,0.11864076837665682,587.0,0
2086.0,-0.234829,-0.202857,-1.753081,24.240908,0.15908,0.11622,0.10348,0.012740000000000001,0.042859999999999995,0.0556,379.745388,0.29723991507431,0.12397686970117694,588.0,0
2087.0,-0.217898,-0.195244,-1.731688,24.245503,0.159034,0.115716,0.103637,0.012078999999999993,0.04331800000000001,0.055397,377.812317,0.2788383850042704,0.17820971380024087,589.0,0
2088.0,-0.186134,-0.16886,-1.697957,24.244846,0.159098,0.117086,0.103049,0.014036999999999994,0.042011999999999994,0.05604899999999999,376.911788,0.3341108704448622,0.015311081215992006,590.0,0
2089.0,-0.200178,-0.190387,-1.708982,24.244846,0.158455,0.115658,0.102992,0.012665999999999997,0.042797000000000016,0.05546300000000001,378.792997,0.2959484088041495,0.12778318678111455,591.0,0
2090.0,-0.22656,-0.213883,-1.723288,24.239333,0.160403,0.117664,0.103412,0.014252,0.042738999999999985,0.056990999999999986,376.822207,0.3334581188582126,0.017234865537156807,592.0,0
2091.0,-0.235354,-0.207582,-1.758331,24.244453,0.160237,0.117328,0.104226,0.013102000000000003,0.04290899999999999,0.05601099999999999,379.787821,0.3053367513400141,0.10011393780245859,593.0,0
2092.0,-0.201622,-0.187237,-1.721582,24.241433,0.159557,0.116776,0.103658,0.013118000000000005,0.042781,0.055899000000000004,381.244697,0.30662428123977387,0.0963193398499631,594.0,0
2093.0,-0.187709,-0.168598,-1.703863,24.240383,0.158317,0.115805,0.102845,0.01296,0.04251200000000001,0.05547200000000001,378.665697,0.3048479288688165,0.10155459152916901,595.0,0
2094.0,-0.20136,-0.17608,-1.7204,24.238152,0.160008,0.117296,0.104141,0.013155,0.042712000000000014,0.055867000000000014,375.02115,0.30798585910612686,0.092306508315107,596.0,0
2095.0,-0.227742,-0.217033,-1.735757,24.245372,0.159309,0.117364,0.103501,0.013863,0.04194500000000001,0.05580800000000001,376.534604,0.33049635245315395,0.025963760096034294,597.0,0
2096.0,-0.219735,-0.189337,-1.734575,24.238283,0.160779,0.117632,0.103947,0.013685000000000003,0.043147000000000005,0.05683200000000001,378.246079,0.31716417910447764,0.06525623610038966,598.0,0
2097.0,-0.199391,-0.177523,-1.701501,24.244321,0.159805,0.117732,0.103868,0.013864000000000001,0.042073,0.055937,381.471008,0.3295146646384941,0.02885698267066572,599.0,0
2098.0,-0.180884,-0.179886,-1.726438,24.249704,0.1593,0.117186,0.103958,0.013228000000000004,0.042114,0.055342,377.675587,0.31409236614033015,0.07430945900913755,600.0,0
2099.0,-0.21711,-0.204432,-1.734969,24.242615,0.159824,0.117343,0.103181,0.014162000000000008,0.04248099999999999,0.056643,376.562893,0.33336471917518035,0.017510132345379237,601.0,0
2100.0,-0.210416,-0.202201,-1.734444,24.248522,0.159162,0.116593,0.103128,0.013465000000000005,0.042568999999999996,0.056034,378.043342,0.3163025604886071,0.06779559168057803,602.0,0
2101.0,-0.17734,-0.163347,-1.702682,24.251935,0.158409,0.115369,0.102341,0.013027999999999998,0.043039999999999995,0.05606799999999999,377.067377,0.30268813456936405,0.10791992023185981,603.0,0
2102.0,-0.18154,-0.176998,-1.726307,24.248128,0.159365,0.117249,0.103553,0.013696,0.042116,0.055812,374.771265,0.3251893534677209,0.041604505594664554,604.0,0
2103.0,-0.219341,-0.218871,-1.751113,24.256136,0.159135,0.116503,0.102818,0.013684999999999989,0.042632,0.05631699999999999,377.420988,0.3209954729904062,0.05396467701685681,605.0,0
2104.0,-0.195847,-0.190518,-1.738775,24.251935,0.159098,0.117118,0.102981,0.014136999999999997,0.04197999999999999,0.056116999999999986,378.005624,0.33674757628450963,0.007540202588376732,606.0,0
2105.0,-0.173665,-0.163741,-1.709113,24.255873,0.158712,0.116309,0.102766,0.013543,0.042402999999999996,0.055945999999999996,377.340836,0.3193802471464956,0.0587250578680234,607.0,0
2106.0,-0.171696,-0.156784,-1.700844,24.254955,0.159778,0.117118,0.103254,0.013864000000000001,0.042660000000000003,0.056524000000000005,375.200313,0.3249806614941047,0.04221956093119217,608.0,0
2107.0,-0.20451,-0.192881,-1.747438,24.258368,0.159594,0.117102,0.103223,0.013879000000000002,0.042492000000000016,0.05637100000000002,377.359695,0.3266185018708963,0.03739253070731374,609.0,0
2108.0,-0.22866,-0.201544,-1.763581,24.256267,0.159135,0.117443,0.103464,0.013979000000000005,0.04169199999999999,0.055671,379.071171,0.3352841004485167,0.011853347014631588,610.0,0
2109.0,-0.18574,-0.181855,-1.719088,24.254955,0.160366,0.117937,0.104577,0.013359999999999997,0.04242900000000001,0.055789000000000005,375.982971,0.31487155314635856,0.0720130452184845,611.0,0
2110.0,-0.168809,-0.16991,-1.711344,24.257317,0.159034,0.117496,0.103758,0.013738,0.041538000000000005,0.055276000000000006,378.066916,0.3307253424492645,0.025288882587911843,612.0,0
2111.0,-0.180359,-0.169516,-1.717775,24.258236,0.159025,0.116351,0.102782,0.013568999999999998,0.042674000000000004,0.056243,377.553002,0.31796133567662554,0.06290686254638134,613.0,0
2112.0,-0.189678,-0.200232,-1.7477,24.254167,0.160136,0.116656,0.104026,0.012630000000000002,0.043480000000000005,0.05611000000000001,375.40305,0.2904717002828822,0.14392409888349966,614.0,0
2113.0,-0.19926,-0.193144,-1.766994,24.252723,0.1593,0.116493,0.103658,0.012835,0.042807,0.055642,378.302657,0.29982713511493175,0.11635183522964354,615.0,0
2114.0,-0.174452,-0.172798,-1.727882,24.256792,0.158988,0.117097,0.103212,0.013885000000000008,0.041890999999999984,0.05577599999999999,377.152244,0.3314475317483055,0.023160451989161168,616.0,0
2115.0,-0.167627,-0.180149,-1.721319,24.253248,0.158179,0.116598,0.103265,0.013332999999999998,0.04158099999999999,0.05491399999999999,376.907074,0.32064354768890385,0.055001868486166616,617.0,0
2116.0,-0.182721,-0.188943,-1.739038,24.256661,0.159199,0.117921,0.103947,0.013974,0.04127800000000001,0.05525200000000001,377.661443,0.3385256425785508,0.002299899648593784,618.0,0
2117.0,-0.158833,-0.172142,-1.725257,24.25758,0.158859,0.11653,0.103349,0.013180999999999998,0.042329000000000006,0.055510000000000004,380.509187,0.3113867233640443,0.08228350803199413,619.0,0
2118.0,-0.167365,-0.178705,-1.71935,24.259549,0.159199,0.116666,0.103233,0.013433,0.042533,0.055966,377.755739,0.3158179338881836,0.06922387937007946,620.0,0
2119.0,-0.194141,-0.195375,-1.732738,24.259418,0.159429,0.117091,0.103606,0.013484999999999997,0.04233799999999999,0.055822999999999984,377.765169,0.3185006731382414,0.06131733143884477,621.0,0
2120.0,-0.197553,-0.205745,-1.752688,24.261387,0.159576,0.117506,0.10421,0.013296000000000002,0.042069999999999996,0.055366,380.174436,0.3160371752513609,0.06857773295594949,622.0,0
2121.0,-0.18784,-0.164003,-1.72985,24.263487,0.159585,0.117322,0.103811,0.013510999999999995,0.04226300000000001,0.055774000000000004,380.18858,0.3196810524323299,0.057838526905177656,623.0,0
2122.0,-0.132057,-0.146021,-1.691919,24.260205,0.159429,0.116293,0.103049,0.013243999999999992,0.043135999999999994,0.056379999999999986,379.094745,0.3070218142198112,0.095147733790655,624.0,0
2123.0,-0.180884,-0.188549,-1.733788,24.259155,0.160761,0.117417,0.104273,0.013143999999999989,0.043343999999999994,0.05648799999999998,377.034373,0.3032414349982695,0.10628923757739783,625.0,0
2124.0,-0.214879,-0.211389,-1.775656,24.25968,0.159824,0.117354,0.103837,0.013517000000000001,0.042469999999999994,0.055986999999999995,380.660061,0.3182642273551365,0.06201418258351599,626.0,0
2125.0,-0.177996,-0.191175,-1.747438,24.264144,0.160155,0.117291,0.10337,0.013921000000000003,0.042863999999999985,0.05678499999999999,381.112683,0.324763793304561,0.042858713146731064,627.0,0
2126.0,-0.136126,-0.153896,-1.702551,24.264669,0.159401,0.11653,0.103354,0.013175999999999993,0.04287099999999999,0.056046999999999986,380.773216,0.30733345773465187,0.0942292604848749,628.0,0
2127.0,-0.13967,-0.160197,-1.693757,24.262831,0.159796,0.116887,0.102771,0.014116000000000004,0.04290899999999999,0.05702499999999999,378.222505,0.328967606618504,0.030469267746870976,629.0,0
2128.0,-0.18154,-0.186843,-1.74455,24.269263,0.160283,0.116934,0.103485,0.013449000000000003,0.04334900000000001,0.056798000000000015,379.387063,0.31024221453287193,0.08565659542063653,630.0,0
2129.0,-0.188759,-0.212833,-1.7708,24.268869,0.159282,0.116209,0.103007,0.013202000000000005,0.043073,0.056275000000000006,379.075885,0.30649579792914533,0.09669800484836966,631.0,0
2130.0,-0.170384,-0.182118,-1.744681,24.269132,0.160054,0.117406,0.1037,0.013705999999999996,0.042648000000000005,0.056354,377.666158,0.32136744120612426,0.05286841522905639,632.0,0
2131.0,-0.148595,-0.160197,-1.715675,24.271889,0.160237,0.117485,0.103401,0.014084,0.042751999999999984,0.056835999999999984,378.651553,0.32942717470119065,0.029114832322947648,633.0,0
2132.0,-0.144264,-0.150484,-1.729588,24.264537,0.159025,0.116561,0.102792,0.013769000000000003,0.042464,0.056233000000000005,380.273447,0.32424349464264696,0.044392133254142485,634.0,0
2133.0,-0.155814,-0.184218,-1.741531,24.267163,0.159475,0.116808,0.10337,0.013437999999999992,0.04266700000000001,0.056105,379.740673,0.31494328302240526,0.07180164349427576,635.0,0
2134.0,-0.176028,-0.194981,-1.768044,24.265981,0.159374,0.116325,0.102913,0.013411999999999993,0.04304899999999999,0.05646099999999998,377.10981,0.3115447154471544,0.08181787501237126,636.0,0
2135.0,-0.175765,-0.185005,-1.74035,24.269788,0.158988,0.116656,0.103853,0.012802999999999995,0.042331999999999995,0.05513499999999999,377.694447,0.3024354522476554,0.10866462357487838,637.0,0
2136.0,-0.147283,-0.178442,-1.743238,24.270051,0.159153,0.116293,0.103039,0.013253999999999988,0.042859999999999995,0.05611399999999998,376.280004,0.3092321691047803,0.08863339332962417,638.0,0
2137.0,-0.134026,-0.170567,-1.712919,24.268344,0.159218,0.11653,0.103343,0.01318699999999999,0.042688000000000004,0.055874999999999994,376.114986,0.3089086181451894,0.08958696016253476,639.0,0
2138.0,-0.105938,-0.15534,-1.7141,24.263881,0.159805,0.116482,0.103585,0.012897000000000006,0.043323,0.056220000000000006,376.765629,0.2976871941648972,0.12265865229771877,640.0,0
2139.0,-0.156733,-0.179099,-1.740481,24.272151,0.160476,0.11716,0.103312,0.013848,0.04331600000000001,0.057164000000000006,378.788282,0.31968972920562355,0.05781295478745019,641.0,0
2140.0,-0.179178,-0.209157,-1.762269,24.266113,0.159484,0.116745,0.102976,0.013769000000000003,0.042738999999999985,0.05650799999999999,380.971238,0.32215722976134786,0.0505407566363395,642.0,0
2141.0,-0.163952,-0.198,-1.73825,24.267425,0.160136,0.118031,0.103979,0.014051999999999995,0.042105000000000004,0.056157,380.636487,0.3337291597397044,0.01643605599172926,643.0,0
2142.0,-0.124313,-0.156915,-1.721844,24.265063,0.161496,0.118331,0.104388,0.013943000000000011,0.043164999999999995,0.057108000000000006,381.489867,0.3230088495575224,0.04803086949859503,644.0,0
2143.0,-0.115519,-0.147202,-1.724469,24.26992,0.15964,0.117139,0.103454,0.013684999999999989,0.04250100000000001,0.056186,383.493661,0.3219848477718692,0.0510487994743698,645.0,0
2144.0,-0.146627,-0.176473,-1.752294,24.27307,0.159447,0.116488,0.102813,0.013674999999999993,0.04295900000000001,0.056634000000000004,380.132002,0.31831936685288614,0.061851675891204216,646.0,0
2145.0,-0.174846,-0.190387,-1.771063,24.267163,0.160384,0.118226,0.103795,0.014431,0.042158,0.056589,378.736419,0.3422993904029981,0.008822060137003263,647.0,0
2146.0,-0.169859,-0.185268,-1.7519,24.270707,0.159952,0.117401,0.103716,0.013685000000000003,0.042551000000000005,0.05623600000000001,380.711924,0.3216065049821395,0.052163848356355014,648.0,0
2147.0,-0.141639,-0.162822,-1.739563,24.2669,0.160145,0.117217,0.1039,0.013316999999999996,0.04292800000000001,0.056245,381.008957,0.31020988143213196,0.08575188727979155,649.0,0
2148.0,-0.136782,-0.171879,-1.72145,24.270051,0.160348,0.117259,0.104173,0.013086,0.04308899999999999,0.05617499999999999,380.905231,0.3036899512647947,0.10496737397878553,650.0,0
2149.0,-0.14807,-0.172929,-1.732344,24.264012,0.1593,0.11633,0.102986,0.013344000000000009,0.042969999999999994,0.056314,380.726068,0.3105350119848272,0.08479366508255848,651.0,0
2150.0,-0.173665,-0.190781,-1.757938,24.266113,0.158914,0.116299,0.103196,0.013103000000000004,0.042615,0.055718000000000004,378.33566,0.30746667918152815,0.09383663128873776,652.0,0
2151.0,-0.17629,-0.194194,-1.760956,24.272808,0.159879,0.11664,0.103013,0.013627,0.043239,0.056866,377.326692,0.31514801110083257,0.07119827051834438,653.0,0
2152.0,-0.149777,-0.165316,-1.728932,24.270314,0.159677,0.116456,0.103564,0.012892,0.04322100000000001,0.05611300000000001,377.463421,0.2982740271158206,0.12092914285918366,654.0,0
2153.0,-0.134551,-0.160328,-1.703076,24.272151,0.159567,0.116115,0.103186,0.012928999999999996,0.04345199999999999,0.05638099999999999,378.547827,0.29753987066485627,0.12309284295357392,655.0,0
2154.0,-0.155027,-0.174898,-1.727882,24.276352,0.160182,0.117375,0.104105,0.01326999999999999,0.042807,0.05607699999999999,377.675587,0.3099887871425899,0.08640349462387042,656.0,0
2155.0,-0.172484,-0.175423,-1.762138,24.269132,0.160403,0.118152,0.10453,0.013621999999999995,0.042251,0.05587299999999999,379.811395,0.32239893969516226,0.04982839102827008,657.0,0
2156.0,-0.154764,-0.16991,-1.756888,24.272676,0.159218,0.117128,0.103443,0.013685000000000003,0.04209,0.055775000000000005,380.730783,0.32512888741061036,0.041782710680658974,658.0,0
2157.0,-0.136651,-0.1283,-1.713575,24.272808,0.159273,0.11685,0.103721,0.013129000000000002,0.042423,0.055552000000000004,378.882578,0.3094710541203093,0.08792935329841611,659.0,0
2158.0,-0.151352,-0.142739,-1.723682,24.278321,0.158473,0.116267,0.102876,0.013391,0.04220600000000001,0.05559700000000001,377.307832,0.3172696472149169,0.06494540131822191,660.0,0
2159.0,-0.174321,-0.183561,-1.758594,24.278059,0.158905,0.115826,0.102808,0.013018000000000002,0.04307899999999999,0.056096999999999994,376.25643,0.3021819870009286,0.10941163434832746,661.0,0
2160.0,-0.166183,-0.183561,-1.739038,24.27714,0.158547,0.115485,0.102467,0.013018000000000002,0.04306199999999999,0.05607999999999999,376.232856,0.30230127952070235,0.10906005637614524,662.0,0
2161.0,-0.131007,-0.140508,-1.722763,24.278321,0.160338,0.117149,0.103574,0.013575000000000004,0.043189000000000005,0.05676400000000001,374.757121,0.3143088677934707,0.07367138704679133,663.0,0
2162.0,-0.12497,-0.140901,-1.72145,24.28541,0.160586,0.117716,0.104105,0.013610999999999998,0.042870000000000005,0.056481,377.812317,0.31748734575820475,0.06430380189068596,664.0,0
2163.0,-0.168415,-0.17818,-1.758463,24.290398,0.15998,0.116472,0.103595,0.012877,0.043508000000000005,0.056385000000000005,381.103253,0.29596175503918726,0.12774385286261125,665.0,0
2164.0,-0.176028,-0.177917,-1.773425,24.285804,0.159989,0.116603,0.103375,0.013228000000000004,0.043385999999999994,0.056614,377.897183,0.30488395141401814,0.10144842616843353,666.0,0
2165.0,-0.145314,-0.15219,-1.743369,24.290923,0.159043,0.116425,0.103133,0.013291999999999998,0.04261799999999999,0.05590999999999999,377.255969,0.3118796780778526,0.08083067579249525,667.0,0
2166.0,-0.130351,-0.148777,-1.707669,24.293943,0.159714,0.116687,0.103522,0.013164999999999996,0.043026999999999996,0.05619199999999999,377.288973,0.3059635586129961,0.09826661635764344,668.0,0
2167.0,-0.155158,-0.17096,-1.738119,24.288035,0.161202,0.117984,0.104136,0.013848,0.043218000000000006,0.057066000000000006,377.006085,0.3204146324533191,0.05567652566065784,669.0,0
2168.0,-0.165133,-0.168466,-1.756231,24.294074,0.161184,0.118425,0.104483,0.013941999999999996,0.04275899999999999,0.05670099999999999,381.074964,0.32605238540692233,0.039060984679116895,670.0,0
