Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-14 13:25:09.659,-1.281845,21.193281,-1.940636,22.170334,0.119685,0.068557,0.065672,0.0028850000000000126,0.05112799999999999,0.054013000000000005,0.872822,1.0,1922.0,0.056425903107825554,0.06403553267250806,76.0,0
2022-07-14 13:25:10.659,-1.270688,21.186981,-1.941292,22.170202,0.119777,0.068919,0.066097,0.002821999999999991,0.050858,0.05367999999999999,0.754952,1.0,1923.0,0.05548673784384261,0.07961393315209864,77.0,0
2022-07-14 13:25:11.659,-1.271213,21.195775,-1.936174,22.172303,0.120282,0.069286,0.066202,0.0030840000000000034,0.050996,0.05408,1.023696,1.0,1924.0,0.06047414553797289,0.003114674254705685,78.0,0
2022-07-14 13:25:12.659,-1.263863,21.188687,-1.937355,22.167577,0.120603,0.068037,0.065688,0.002349000000000004,0.052566,0.054915000000000005,0.797385,1.0,1925.0,0.04468582951281229,0.25877396171890477,79.0,0
2022-07-14 13:25:13.659,-1.252575,21.198269,-1.931974,22.17099,0.120218,0.069523,0.066008,0.0035150000000000042,0.050695000000000004,0.05421000000000001,0.896396,1.0,1926.0,0.06933485876597767,0.15009172344332522,80.0,0
2022-07-14 13:25:14.659,-1.256907,21.189343,-1.92213,22.172303,0.119483,0.067633,0.065137,0.0024959999999999982,0.05185000000000001,0.054346000000000005,0.971833,1.0,1927.0,0.04813793369462494,0.20151219586794444,81.0,0
2022-07-14 13:25:15.659,-1.247063,21.187375,-1.925411,22.173747,0.119078,0.067564,0.064779,0.002784999999999996,0.051514000000000004,0.054299,0.78324,1.0,1928.0,0.05406192371154024,0.10324803250949321,82.0,0
2022-07-14 13:25:16.659,-1.240106,21.199451,-1.923443,22.17611,0.118849,0.068252,0.065394,0.0028579999999999994,0.050597,0.053455,0.849248,1.0,1929.0,0.05648444602553459,0.0630644522330045,83.0,0
2022-07-14 13:25:17.659,-1.231968,21.195775,-1.921868,22.182542,0.119565,0.06799,0.065525,0.002464999999999995,0.05157500000000001,0.054040000000000005,0.844533,1.0,1930.0,0.047793547386381155,0.20722470253238046,84.0,0
2022-07-14 13:25:18.659,-1.227768,21.183043,-1.923968,22.180967,0.119189,0.068683,0.066134,0.0025489999999999957,0.05050600000000001,0.053055000000000005,0.877537,1.0,1931.0,0.050468251925475584,0.16285805049301327,85.0,0
2022-07-14 13:25:19.659,-1.227637,21.183962,-1.914124,22.181623,0.120199,0.068683,0.065488,0.0031949999999999895,0.051516000000000006,0.054710999999999996,0.778526,1.0,1932.0,0.062018362870508555,0.02872937377174667,86.0,0
2022-07-14 13:25:20.659,-1.218449,21.190131,-1.913599,22.181098,0.119271,0.068641,0.065971,0.002669999999999992,0.05063000000000001,0.0533,0.575789,1.0,1933.0,0.052734490727024776,0.12526682242395448,87.0,0
2022-07-14 13:25:21.659,-1.20913,21.185799,-1.913599,22.180836,0.120291,0.06853,0.065604,0.002925999999999998,0.051761,0.054687,0.759666,1.0,1934.0,0.056527954870368186,0.06234274942390816,88.0,0
2022-07-14 13:25:22.659,-1.20913,21.181205,-1.902705,22.184249,0.119299,0.068278,0.066286,0.0019920000000000077,0.051021,0.053013000000000005,1.033125,1.0,1935.0,0.03904198189016518,0.35239126410774024,89.0,0
2022-07-14 13:25:23.659,-1.204536,21.183174,-1.900999,22.186087,0.119124,0.069113,0.065961,0.003151999999999988,0.050011,0.05316299999999999,0.754952,1.0,1936.0,0.0630248740302325,0.04542487405767037,90.0,0
2022-07-14 13:25:24.659,-1.200074,21.193019,-1.897587,22.19055,0.120576,0.069507,0.066166,0.0033409999999999968,0.051069,0.05441,0.787955,1.0,1937.0,0.06542001174858031,0.08515421245116594,91.0,0
2022-07-14 13:25:25.659,-1.190361,21.187112,-1.90008,22.191469,0.120953,0.069008,0.065719,0.0032890000000000003,0.051945000000000005,0.055234000000000005,0.905825,1.0,1938.0,0.0633157509721634,0.05024979429850296,92.0,0
2022-07-14 13:25:26.659,-1.187079,21.184881,-1.893124,22.190681,0.120107,0.068242,0.065326,0.002916000000000002,0.05186500000000001,0.05478100000000001,0.754952,1.0,1939.0,0.056221802336790985,0.06742105348690164,93.0,0
2022-07-14 13:25:27.659,-1.180123,21.185799,-1.892862,22.196326,0.119868,0.068289,0.065168,0.0031209999999999988,0.051579,0.0547,1.056699,1.0,1940.0,0.06050794881737105,0.003675386031624317,94.0,0
2022-07-14 13:25:28.659,-1.173429,21.197482,-1.887218,22.19672,0.120475,0.068977,0.065735,0.003241999999999995,0.051498,0.05474,0.924685,1.0,1941.0,0.06295267869279005,0.04422733415434399,95.0,0
2022-07-14 13:25:29.659,-1.169229,21.183043,-1.883543,22.195013,0.120282,0.068173,0.065551,0.0026219999999999993,0.052109,0.054731,0.91997,1.0,1942.0,0.050316637881404704,0.16537294791037493,96.0,0
2022-07-14 13:25:30.659,-1.164897,21.185143,-1.881443,22.191863,0.11963,0.068777,0.065583,0.0031940000000000024,0.050852999999999995,0.054047,0.849248,1.0,1943.0,0.06280725213355887,0.0418150716197776,97.0,0
2022-07-14 13:25:31.659,-1.162404,21.187112,-1.877505,22.192913,0.120447,0.069019,0.065751,0.003267999999999993,0.051428,0.054695999999999995,0.957688,1.0,1944.0,0.06354391491182004,0.05403446283692204,98.0,0
2022-07-14 13:25:32.659,-1.149672,21.191575,-1.872124,22.193307,0.120603,0.068914,0.065719,0.0031950000000000034,0.051689,0.054884,0.915255,1.0,1945.0,0.06181079512478242,0.025286344526974647,99.0,0
2022-07-14 13:25:33.659,-1.150066,21.189343,-1.867793,22.192913,0.120686,0.068919,0.065793,0.00312599999999999,0.05176700000000001,0.054893,1.136851,1.0,1946.0,0.06038479369494648,0.0016325508759600371,100.0,0
2022-07-14 13:25:34.659,-1.139303,21.192494,-1.871074,22.187924,0.119381,0.068273,0.066092,0.0021810000000000024,0.051108,0.053289,0.844533,1.0,1947.0,0.04267350173159331,0.2921534416403475,101.0,0
2022-07-14 13:25:35.659,-1.135234,21.190262,-1.866481,22.193044,0.120603,0.068562,0.066208,0.002353999999999995,0.052041000000000004,0.054395,0.985977,1.0,1948.0,0.04523269666807568,0.24970280472391793,102.0,0
2022-07-14 13:25:36.659,-1.132084,21.18173,-1.862543,22.187793,0.12053,0.068966,0.065845,0.0031209999999999988,0.051564,0.054685,0.981262,1.0,1949.0,0.06052555027635021,0.00396735016990557,103.0,0
2022-07-14 13:25:37.659,-1.125259,21.176742,-1.855981,22.185561,0.119253,0.068221,0.065767,0.002453999999999998,0.051031999999999994,0.05348599999999999,0.915255,1.0,1950.0,0.048086532243842184,0.20236481725018096,104.0,0
2022-07-14 13:25:38.659,-1.116202,21.185799,-1.853749,22.182805,0.119675,0.068378,0.065898,0.002479999999999996,0.05129700000000001,0.053777000000000005,0.778526,1.0,1951.0,0.04834496471597324,0.19807806953688256,105.0,0
2022-07-14 13:25:39.659,-1.11594,21.189868,-1.848762,22.184117,0.119326,0.068341,0.065793,0.0025479999999999947,0.050985,0.053533,0.924685,1.0,1952.0,0.04997450280469138,0.17104811227979777,106.0,0
2022-07-14 13:25:40.659,-1.108196,21.179499,-1.848237,22.183461,0.119455,0.068835,0.065788,0.003046999999999994,0.05062000000000001,0.053667000000000006,0.8021,1.0,1953.0,0.06019241026451459,0.001558608592816646,107.0,0
2022-07-14 13:25:41.659,-1.106752,21.183962,-1.845087,22.183592,0.119189,0.068599,0.065242,0.003356999999999999,0.05059000000000001,0.05394700000000001,0.655941,1.0,1954.0,0.06635567591073507,0.10067453841662055,108.0,0
2022-07-14 13:25:42.659,-1.092576,21.187768,-1.839968,22.180179,0.119133,0.068567,0.065462,0.0031049999999999967,0.050566,0.053670999999999996,0.745522,1.0,1955.0,0.06140368224336023,0.01853336105280068,109.0,0
2022-07-14 13:25:43.659,-1.086932,21.183568,-1.838918,22.177029,0.120401,0.068814,0.066759,0.0020550000000000013,0.051586999999999994,0.053641999999999995,0.731378,1.0,1956.0,0.039834845312863486,0.33923964490066805,110.0,0
2022-07-14 13:25:44.659,-1.080501,21.178055,-1.83695,22.175322,0.119951,0.06842,0.065457,0.0029629999999999934,0.05153100000000001,0.054494,0.929399,1.0,1957.0,0.05749825351238052,0.04624792414686785,111.0,0
2022-07-14 13:25:45.659,-1.073938,21.185274,-1.831043,22.173222,0.120374,0.069349,0.067,0.00234899999999999,0.051025,0.05337399999999999,0.868107,1.0,1958.0,0.046035354525143846,0.23638872037153402,112.0,0
2022-07-14 13:25:46.659,-1.078926,21.184224,-1.829731,22.17204,0.120971,0.068992,0.06679,0.0022019999999999956,0.051979,0.05418099999999999,0.905825,1.0,1959.0,0.04236244709503647,0.29731305931909924,113.0,0
2022-07-14 13:25:47.659,-1.067769,21.187243,-1.8275,22.171778,0.120025,0.067927,0.065268,0.0026589999999999947,0.052098000000000005,0.054757,0.849248,1.0,1960.0,0.05103744793566085,0.15341651369634135,114.0,0
2022-07-14 13:25:48.659,-1.063963,21.186981,-1.821331,22.175453,0.1194,0.068893,0.065646,0.003247,0.05050700000000001,0.05375400000000001,0.717233,1.0,1961.0,0.06428684564821413,0.06635782378732702,115.0,0
2022-07-14 13:25:49.659,-1.0574,21.186324,-1.818443,22.171384,0.120025,0.069118,0.066076,0.003042000000000003,0.05090700000000001,0.05394900000000001,0.78324,1.0,1962.0,0.0597548518896834,0.008816606580743569,116.0,0
2022-07-14 13:25:50.659,-1.052544,21.194725,-1.814112,22.164033,0.119758,0.068347,0.06626,0.0020870000000000055,0.051411,0.053498000000000004,0.985977,1.0,1963.0,0.04059363572706772,0.3266532116009345,117.0,0
2022-07-14 13:25:51.659,-1.047294,21.179893,-1.814112,22.164689,0.120769,0.068814,0.06562,0.0031940000000000024,0.051955,0.055149000000000004,0.91997,1.0,1964.0,0.06147509431057053,0.019717908463934064,118.0,0
