elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
5152.0,-1.23105,21.047712,-2.409983,23.096992,0.124536,0.073586,0.07087,0.002715999999999996,0.050949999999999995,0.05366599999999999,3.305663,0.053306117642440705,1.231507708311924,141.0,1
5153.0,-1.221993,21.045743,-2.408933,23.084915,0.125105,0.073718,0.07108,0.0026380000000000015,0.05138699999999999,0.05402499999999999,3.465966,0.051334942009807774,1.1489900947021323,142.0,1
5154.0,-1.217268,21.048237,-2.399877,23.092004,0.125087,0.073287,0.071332,0.0019549999999999984,0.0518,0.053755,3.555548,0.03774058415860695,0.5799012982156133,143.0,1
5155.0,-1.213724,21.045087,-2.394364,23.087803,0.125078,0.073124,0.071631,0.0014929999999999943,0.051954,0.053446999999999995,3.791288,0.028736406505629763,0.2029672289516533,144.0,1
5156.0,-1.206767,21.045743,-2.396727,23.082946,0.125693,0.072794,0.070644,0.002149999999999999,0.052899,0.055049,3.414103,0.04064272211720225,0.7013909791679913,145.0,1
5157.0,-1.206636,21.040493,-2.388327,23.092004,0.12528,0.072878,0.071321,0.0015570000000000028,0.052402000000000004,0.05395900000000001,3.696992,0.029712039387058044,0.24380930096284792,146.0,1
5158.0,-1.191017,21.0443,-2.37927,23.08544,0.124875,0.073119,0.071027,0.0020919999999999966,0.051755999999999996,0.05384799999999999,3.579122,0.04041965338021904,0.6920528463592885,147.0,1
5159.0,-1.186423,21.056769,-2.383995,23.090166,0.124664,0.072836,0.070445,0.0023910000000000042,0.051828,0.054219,3.673418,0.04613247409751306,0.9312036986565104,148.0,1
5160.0,-1.18091,21.049288,-2.378483,23.087672,0.125316,0.073061,0.071594,0.001466999999999996,0.05225500000000001,0.053722000000000006,3.645129,0.028073331292100347,0.1752094871459846,149.0,1
5161.0,-1.170016,21.046137,-2.375858,23.088853,0.1255,0.073119,0.071437,0.001682000000000003,0.052381,0.054063,3.829007,0.032110266885571434,0.3442042159539451,150.0,1
5162.0,-1.175004,21.040624,-2.365227,23.082683,0.125215,0.073712,0.0713,0.0024119999999999975,0.05150299999999999,0.05391499999999999,3.61684,0.046831314072693336,0.9604586296186877,151.0,1
5163.0,-1.162272,21.041412,-2.371133,23.087147,0.125408,0.073261,0.071132,0.002129000000000006,0.052146999999999985,0.05427599999999999,3.569692,0.04082611030144984,0.7090679994587359,152.0,1
5164.0,-1.158335,21.041806,-2.370871,23.09161,0.125289,0.073523,0.071558,0.0019650000000000084,0.051766000000000006,0.053731000000000015,3.574407,0.03795854501902772,0.5890256044238,153.0,1
5165.0,-1.152559,21.043512,-2.362339,23.085965,0.125436,0.073628,0.071825,0.001802999999999999,0.05180799999999999,0.05361099999999999,3.531974,0.03480090331795632,0.4568399921964721,154.0,1
5166.0,-1.147178,21.045087,-2.359583,23.084653,0.125666,0.073019,0.071552,0.001466999999999996,0.052647,0.054113999999999995,3.630985,0.02786430633642296,0.16645925695754027,155.0,1
5167.0,-1.142847,21.047712,-2.356958,23.085703,0.125381,0.073775,0.071033,0.0027419999999999944,0.051606,0.054347999999999994,3.645129,0.05313232700990165,1.2242324619932057,156.0,1
5168.0,-1.13589,21.042462,-2.353546,23.083209,0.125895,0.072862,0.07129,0.00157199999999999,0.05303300000000001,0.054605,3.645129,0.02964136214503884,0.24085060096098343,157.0,1
5169.0,-1.130115,21.042068,-2.347377,23.086228,0.125133,0.073219,0.07129,0.0019290000000000002,0.05191399999999999,0.05384299999999999,3.5084,0.03715689107194454,0.555466661446296,158.0,1
5170.0,-1.12014,21.030911,-2.350658,23.090297,0.12505,0.072683,0.071321,0.001362000000000002,0.052367,0.053729,3.796003,0.026008249312557328,0.08876075368997038,159.0,1
5171.0,-1.116202,21.036818,-2.347902,23.088591,0.124958,0.073151,0.071647,0.0015039999999999915,0.051807000000000006,0.053311,3.961021,0.029030265596046774,0.2152687968471363,160.0,1
5172.0,-1.115546,21.034586,-2.346721,23.084653,0.125601,0.073235,0.071201,0.002033999999999994,0.052365999999999996,0.05439999999999999,3.593266,0.03884125498882873,0.6259777252859369,161.0,1
5173.0,-1.110296,21.057032,-2.337665,23.085046,0.125032,0.072836,0.070581,0.002254999999999993,0.052196000000000006,0.054451,3.550833,0.04320171657374931,0.8085159417026067,162.0,1
5174.0,-1.101633,21.034192,-2.338977,23.085572,0.12505,0.073618,0.071185,0.0024330000000000046,0.05143199999999999,0.053864999999999996,3.800718,0.04730425991095221,0.9802571505083135,163.0,1
5175.0,-1.089032,21.039837,-2.328477,23.089904,0.125068,0.07313,0.070928,0.0022019999999999956,0.05193800000000001,0.05414000000000001,3.536688,0.04239588748339389,0.7747822183282667,164.0,1
5176.0,-1.08982,21.04745,-2.326902,23.081896,0.125519,0.072836,0.071505,0.0013309999999999989,0.052682999999999994,0.05401399999999999,3.663988,0.025263837218130723,0.05759807667762251,165.0,1
5177.0,-1.085095,21.041543,-2.32769,23.088722,0.125886,0.073917,0.072041,0.0018760000000000027,0.051969,0.053845000000000004,3.739425,0.036097748701173805,0.5111287042079147,166.0,1
5178.0,-1.074332,21.032617,-2.328477,23.089247,0.125445,0.073439,0.071568,0.0018709999999999977,0.052006,0.053876999999999994,3.824292,0.03597592631761105,0.5060289595634315,167.0,1
5179.0,-1.074594,21.028811,-2.319815,23.083602,0.12539,0.073177,0.071138,0.002038999999999999,0.052212999999999996,0.054251999999999995,3.961021,0.03905082927950357,0.6347509518083005,168.0,1
5180.0,-1.063438,21.046137,-2.316271,23.08229,0.125381,0.073712,0.071169,0.0025430000000000036,0.05166899999999999,0.054211999999999996,3.470681,0.04921617960131612,1.0602941840686717,169.0,1
5181.0,-1.059238,21.044693,-2.313646,23.086753,0.125638,0.073602,0.071474,0.002128000000000005,0.052036,0.054164000000000004,3.635699,0.040893979283971114,0.7119091397321164,170.0,1
5182.0,-1.055825,21.046531,-2.321783,23.080189,0.1255,0.073775,0.071311,0.002463999999999994,0.05172500000000001,0.054189,3.541403,0.04763561845106897,0.9941285252995782,171.0,1
5183.0,-1.046637,21.041806,-2.310233,23.091216,0.124811,0.073271,0.070943,0.0023279999999999967,0.05154,0.053868,3.687562,0.04516792456490942,0.8908255992516496,172.0,1
5184.0,-1.041125,21.041018,-2.316927,23.089641,0.125271,0.073303,0.071505,0.001797999999999994,0.051968,0.053765999999999994,3.62627,0.034597548538551716,0.44832712767297966,173.0,1
5185.0,-1.037581,21.054538,-2.305902,23.090035,0.125151,0.073287,0.071736,0.0015510000000000107,0.05186400000000001,0.05341500000000002,3.932732,0.02990455991516457,0.2518686206334284,174.0,1
5186.0,-1.033512,21.041018,-2.301571,23.09161,0.125243,0.072946,0.071447,0.0014990000000000003,0.052296999999999996,0.053796,3.579122,0.02866266396420514,0.19988020898288816,175.0,1
5187.0,-1.030099,21.046794,-2.294746,23.089641,0.125353,0.073471,0.071327,0.002143999999999993,0.051882,0.05402599999999999,3.682848,0.041323747663010876,0.7299001601446105,176.0,1
5188.0,-1.022093,21.050338,-2.289365,23.084521,0.125785,0.07303,0.071106,0.0019239999999999952,0.05275500000000001,0.054679000000000005,3.527259,0.03646978542724988,0.5267029545703703,177.0,1
5189.0,-1.016711,21.044562,-2.289627,23.08649,0.125225,0.073256,0.071306,0.0019500000000000073,0.051969,0.05391900000000001,3.739425,0.03752164710409866,0.5707361264421325,178.0,1
5190.0,-1.018024,21.047187,-2.287921,23.093317,0.125298,0.073135,0.07161,0.0015250000000000125,0.05216299999999999,0.053688,3.319807,0.029234721263707016,0.2238277468995904,179.0,1
5191.0,-1.006473,21.044562,-2.28674,23.094629,0.125188,0.072904,0.071442,0.001461999999999991,0.052284,0.05374599999999999,3.517829,0.027962130630199696,0.17055439041083753,180.0,2
5192.0,-1.002405,21.055063,-2.280177,23.091216,0.125996,0.073214,0.0716,0.0016140000000000043,0.052781999999999996,0.054396,3.682848,0.030578027016274264,0.28006138900386857,181.0,2
5193.0,-0.998729,21.036949,-2.275715,23.093842,0.125996,0.073754,0.07193,0.0018240000000000062,0.052242,0.054066,3.838436,0.03491376835174102,0.46156476308635064,182.0,2
5194.0,-0.993742,21.047187,-2.26994,23.092529,0.1255,0.073313,0.070886,0.0024269999999999986,0.052187,0.054613999999999996,3.607411,0.046504943665210366,0.9467960686918475,183.0,2
5195.0,-0.988098,21.046662,-2.273353,23.093448,0.12573,0.07407,0.071579,0.0024909999999999932,0.05166000000000001,0.054151000000000005,3.48954,0.04821819167263492,1.0185162821289273,184.0,2
5196.0,-0.981929,21.057032,-2.26259,23.089116,0.125757,0.072951,0.070901,0.0020499999999999963,0.052806000000000006,0.054856,3.833721,0.03882061090385737,0.6251135198854676,185.0,2
5197.0,-0.980091,21.055719,-2.26364,23.095023,0.125013,0.073009,0.071038,0.0019710000000000005,0.05200400000000001,0.05397500000000001,3.885584,0.03790020190366311,0.5865832372543065,186.0,2
5198.0,-0.971954,21.045612,-2.271253,23.091085,0.125748,0.074364,0.071369,0.0029949999999999977,0.051384,0.054379,3.49897,0.05828549187506077,1.4399549273946128,187.0,2
5199.0,-0.96736,21.053357,-2.253403,23.092923,0.125914,0.073329,0.071048,0.0022810000000000052,0.05258499999999999,0.054866,3.49897,0.04337656410451461,0.8158354320338894,188.0,2
5200.0,-0.965653,21.05165,-2.260228,23.093842,0.125932,0.07313,0.071143,0.0019870000000000027,0.05280199999999999,0.05478899999999999,3.484826,0.03763043766452669,0.5752903311924227,189.0,2
5201.0,-0.960141,21.052307,-2.251565,23.098699,0.125004,0.073088,0.071253,0.0018350000000000033,0.051916000000000004,0.05375100000000001,3.569692,0.03534487740046619,0.47961190678955856,190.0,2
5202.0,-0.956991,21.049681,-2.252484,23.09161,0.124949,0.073114,0.071101,0.002013000000000001,0.051835000000000006,0.05384800000000001,3.277374,0.03883401497029093,0.6256746426775992,191.0,2
5203.0,-0.944521,21.043512,-2.245921,23.093054,0.12561,0.073733,0.071306,0.0024270000000000125,0.05187699999999999,0.054304000000000005,3.550833,0.04678283665522982,0.9584292615924039,192.0,2
5204.0,-0.939665,21.06307,-2.24474,23.094761,0.126309,0.073161,0.070807,0.002354000000000009,0.053148,0.05550200000000001,3.522544,0.044290579314756794,0.8540980569890761,193.0,2
5205.0,-0.94019,21.059263,-2.246446,23.093185,0.125904,0.073854,0.070707,0.003146999999999997,0.052049999999999985,0.05519699999999998,3.607411,0.06045993352673335,1.5309816898298245,194.0,2
5206.0,-0.931921,21.068845,-2.238309,23.093054,0.126024,0.073781,0.071122,0.0026589999999999947,0.052243,0.05490199999999999,3.640414,0.05089579664650476,1.1306065337410183,195.0,2
5207.0,-0.925358,21.068583,-2.235553,23.093579,0.126235,0.073245,0.070922,0.0023230000000000056,0.05299000000000001,0.055313000000000015,3.876155,0.043837632805570854,0.8351367506436922,196.0,2
5208.0,-0.917614,21.069371,-2.234109,23.099486,0.126566,0.073014,0.071237,0.0017770000000000008,0.053552000000000016,0.05532900000000002,3.758284,0.03318208130263478,0.3890726520610319,197.0,2
5209.0,-0.922339,21.059001,-2.230434,23.098305,0.12584,0.073287,0.070728,0.0025590000000000057,0.052553,0.05511200000000001,3.890299,0.048692773147619696,1.0383832742583148,198.0,2
5210.0,-0.912758,21.055851,-2.220459,23.100143,0.125996,0.073329,0.071558,0.0017710000000000087,0.05266699999999999,0.054438,3.475396,0.03362573099415222,0.4076447738023301,199.0,2
5211.0,-0.90567,21.064514,-2.220984,23.10093,0.125757,0.073508,0.070817,0.002690999999999999,0.052249000000000004,0.05494,3.602696,0.051502392344497584,1.1559999226383204,200.0,2
5212.0,-0.902126,21.058476,-2.227284,23.099618,0.125822,0.073182,0.070912,0.0022699999999999942,0.05263999999999999,0.05490999999999999,3.409389,0.043122281111680906,0.805190603941039,201.0,2
5213.0,-0.897926,21.059657,-2.214028,23.101587,0.125794,0.073497,0.071064,0.0024330000000000046,0.05229699999999998,0.05472999999999999,3.277374,0.04652185552028769,0.9475040349935775,202.0,2
5214.0,-0.891626,21.056901,-2.209565,23.106575,0.12561,0.073723,0.070985,0.0027379999999999904,0.051887,0.05462499999999999,3.762999,0.052767499229108665,1.208959993446412,203.0,2
5215.0,-0.887426,21.066877,-2.203266,23.098305,0.125381,0.073676,0.070938,0.0027380000000000043,0.05170499999999999,0.05444299999999999,3.555548,0.05295323560128428,1.2167353138890658,204.0,2
5216.0,-0.883094,21.063595,-2.207991,23.102637,0.125914,0.073875,0.071741,0.002133999999999997,0.052039,0.054173,3.663988,0.041006917755572574,0.7166369848855398,205.0,2
5217.0,-0.878369,21.06517,-2.203134,23.100668,0.126134,0.073413,0.071521,0.0018920000000000048,0.05272099999999999,0.054612999999999995,3.762999,0.03588634725541529,0.5022789890791051,206.0,2
5218.0,-0.868394,21.073308,-2.196966,23.107494,0.126125,0.073397,0.071395,0.0020020000000000038,0.05272799999999998,0.05472999999999999,3.843151,0.0379677217470463,0.5894097618191654,207.0,2
5219.0,-0.86485,21.067533,-2.195653,23.10605,0.125776,0.073413,0.071216,0.0021970000000000045,0.05236299999999999,0.05456,3.480111,0.04195630585898718,0.7563803945474468,208.0,2
5220.0,-0.866294,21.064383,-2.194734,23.117471,0.125877,0.073198,0.071222,0.0019760000000000055,0.05267899999999999,0.054654999999999995,3.961021,0.03750949126803352,0.5702272572338685,209.0,2
5221.0,-0.857237,21.070683,-2.200378,23.11432,0.126162,0.073917,0.071384,0.0025329999999999936,0.052245,0.05477799999999999,3.857295,0.04848218045400592,1.0295674152181666,210.0,2
5222.0,-0.855794,21.066745,-2.190009,23.121278,0.125987,0.073728,0.070959,0.0027690000000000076,0.052258999999999986,0.055027999999999994,3.781858,0.05298507462686583,1.2180681633658734,211.0,2
5223.0,-0.851068,21.065301,-2.189747,23.12154,0.125785,0.073733,0.071762,0.0019710000000000005,0.052052,0.054023,3.409389,0.03786525272318599,0.5851201900641698,212.0,2
5224.0,-0.846606,21.064908,-2.181084,23.124822,0.12528,0.074206,0.071096,0.0031099999999999878,0.05107400000000001,0.054183999999999996,3.786573,0.060890846793930246,1.5490206377009437,213.0,2
5225.0,-0.843062,21.069108,-2.180428,23.127316,0.125565,0.073497,0.070928,0.002569000000000002,0.052068,0.054637000000000005,3.673418,0.04933837792160406,1.0654096662257926,214.0,2
5226.0,-0.840568,21.063726,-2.178591,23.115371,0.125243,0.073581,0.070702,0.0028789999999999927,0.051662,0.05454099999999999,3.555548,0.05572653543154661,1.3328315561665813,215.0,2
5227.0,-0.832955,21.079346,-2.174522,23.127973,0.126143,0.073597,0.071085,0.0025120000000000003,0.05254600000000001,0.05505800000000001,3.772429,0.04780482234951567,1.0012117611524105,216.0,2
5228.0,-0.828493,21.068845,-2.163891,23.12561,0.125454,0.073728,0.071164,0.002563999999999997,0.05172600000000001,0.054290000000000005,3.748855,0.04956792390821034,1.0750189505101946,217.0,2
5229.0,-0.828624,21.066877,-2.16901,23.128104,0.12528,0.073702,0.071615,0.0020870000000000055,0.051578,0.053665000000000004,3.701707,0.040462203609996424,0.6938340896750292,218.0,2
5230.0,-0.824292,21.061889,-2.167303,23.128892,0.125013,0.073849,0.071752,0.0020970000000000016,0.051164000000000015,0.05326100000000002,3.564977,0.04098504837291119,0.7157214859120027,219.0,2
5231.0,-0.814448,21.070421,-2.159035,23.128235,0.125574,0.074075,0.071799,0.0022760000000000002,0.05149899999999999,0.05377499999999999,3.597981,0.04419417475728157,0.8500623567235763,220.0,2
5232.0,-0.814448,21.073965,-2.157722,23.131648,0.125316,0.072773,0.070681,0.0020920000000000105,0.052543000000000006,0.05463500000000002,3.494255,0.03981425091352029,0.6667094086673695,221.0,2
5233.0,-0.808936,21.072127,-2.155753,23.126923,0.124958,0.073408,0.071206,0.0022019999999999956,0.05155,0.053751999999999994,3.579122,0.04271498128067342,0.7881401648416493,222.0,2
5234.0,-0.806836,21.078559,-2.148141,23.129942,0.125592,0.07345,0.071447,0.0020030000000000048,0.05214200000000001,0.05414500000000001,3.461252,0.038413593387415464,0.608074899075556,223.0,2
5235.0,-0.802636,21.067533,-2.154572,23.13388,0.125739,0.074091,0.07076,0.0033310000000000006,0.051647999999999986,0.054978999999999986,3.574407,0.06449302019400185,1.6998152943828275,224.0,2
5236.0,-0.80211,21.064383,-2.149716,23.132567,0.125353,0.074327,0.071489,0.002838000000000007,0.05102599999999999,0.053863999999999995,3.621555,0.055617614204244964,1.3282718814224408,225.0,2
5237.0,-0.797517,21.077246,-2.150241,23.130204,0.125087,0.073597,0.071463,0.002133999999999997,0.05149000000000001,0.053624000000000005,3.630985,0.04144413586840412,0.7349398670339182,226.0,2
5238.0,-0.783341,21.07449,-2.140135,23.13388,0.12516,0.073256,0.071085,0.0021710000000000063,0.05190399999999999,0.054075,3.597981,0.04182641364030453,0.7509428294037175,227.0,2
5239.0,-0.78006,21.066351,-2.142628,23.129286,0.125693,0.07418,0.071537,0.0026429999999999926,0.051513,0.054155999999999996,3.630985,0.05130644096750383,1.1477969803203498,228.0,2
5240.0,-0.781241,21.066351,-2.130816,23.128235,0.12607,0.07388,0.071054,0.002825999999999995,0.052189999999999986,0.05501599999999998,3.282089,0.0541472667701327,1.2667200037350312,229.0,2
5241.0,-0.776385,21.080528,-2.134229,23.131517,0.125895,0.072988,0.069993,0.0029949999999999977,0.05290700000000001,0.05590200000000001,3.437677,0.05660769637861943,1.3697188316355215,230.0,2
5242.0,-0.770741,21.073571,-2.122022,23.127448,0.126391,0.073991,0.07098,0.003011,0.0524,0.055411,3.692277,0.05746073548214728,1.4054288667910044,231.0,2
5243.0,-0.767722,21.070158,-2.130291,23.122853,0.125803,0.074322,0.070707,0.0036149999999999932,0.051481,0.05509599999999999,3.461252,0.07021871722155303,1.9395051764737063,232.0,2
5244.0,-0.760372,21.073177,-2.128979,23.128892,0.125739,0.073476,0.071253,0.0022230000000000028,0.05226299999999999,0.05448599999999999,3.635699,0.04253405786009496,0.780566324811822,233.0,2
5245.0,-0.757353,21.067795,-2.130291,23.129942,0.125996,0.073828,0.071379,0.0024490000000000067,0.05216799999999999,0.054617,3.62627,0.04694358718779365,0.965158621530743,234.0,2
5246.0,-0.757222,21.073833,-2.119266,23.125872,0.125583,0.073529,0.071405,0.002124000000000001,0.052054,0.054178000000000004,3.480111,0.04080299683027568,0.708100420288237,235.0,2
5247.0,-0.750134,21.07869,-2.11336,23.127316,0.125996,0.073597,0.071206,0.0023909999999999904,0.052399,0.05478999999999999,3.87144,0.045629770992366224,0.9101594751463298,236.0,2
5248.0,-0.750396,21.065958,-2.11441,23.123116,0.125592,0.074568,0.071285,0.0032829999999999943,0.051024000000000014,0.05430700000000001,3.527259,0.06434100930916205,1.6934517947270722,237.0,2
5249.0,-0.748427,21.08079,-2.106535,23.119309,0.126263,0.074316,0.072151,0.0021649999999999864,0.05194699999999999,0.05411199999999998,3.87144,0.041676291676291416,0.7446584040000661,238.0,2
5250.0,-0.738452,21.082497,-2.103648,23.11839,0.126051,0.073986,0.07097,0.003015999999999991,0.052065,0.05508099999999999,3.725281,0.05792647793185555,1.4249258384816348,239.0,2
5251.0,-0.737533,21.082103,-2.101154,23.127579,0.126033,0.072967,0.070571,0.0023960000000000092,0.053066,0.05546200000000001,3.583837,0.045150470160363484,0.8900949206727007,240.0,2
5252.0,-0.729658,21.081578,-2.098529,23.130467,0.125813,0.073308,0.070277,0.003030999999999992,0.05250500000000001,0.055536,3.725281,0.05772673599207693,1.4165642151257765,241.0,2
5253.0,-0.732021,21.075277,-2.094985,23.12351,0.125859,0.073707,0.070964,0.0027429999999999954,0.052152000000000004,0.054895,3.706422,0.052595248595478594,1.2017492147645843,242.0,2
5254.0,-0.726771,21.081053,-2.096166,23.110513,0.126042,0.074064,0.07108,0.0029840000000000005,0.05197799999999998,0.05496199999999998,3.729996,0.05740779930356493,1.4032128455202857,243.0,2
5255.0,-0.72047,21.088535,-2.089604,23.11734,0.126345,0.073529,0.070313,0.0032159999999999966,0.052816000000000016,0.05603200000000001,3.536688,0.06088948633962542,1.548963686183889,244.0,2
5256.0,-0.713383,21.087353,-2.083304,23.111957,0.125675,0.07377,0.070991,0.0027790000000000037,0.05190500000000001,0.05468400000000001,3.635699,0.053539089893268665,1.2412604233198437,245.0,2
5257.0,-0.717583,21.080134,-2.080023,23.109463,0.126042,0.073586,0.070355,0.0032309999999999978,0.05245599999999999,0.055686999999999987,3.984595,0.06159330499266062,1.5784270352132945,246.0,2
5258.0,-0.710232,21.085778,-2.083435,23.109463,0.125546,0.073529,0.070807,0.002722000000000002,0.052016999999999994,0.054738999999999996,3.970451,0.05232804029374452,1.1905633056904295,247.0,2
5259.0,-0.709445,21.076196,-2.079629,23.115633,0.125105,0.074022,0.070954,0.0030680000000000013,0.05108299999999999,0.05415099999999999,3.668703,0.06005794377887405,1.5141535421296402,248.0,2
5260.0,-0.701701,21.089322,-2.075429,23.109201,0.126198,0.073901,0.071043,0.0028579999999999994,0.05229700000000001,0.05515500000000001,3.649844,0.05464836131400816,1.2876968894416891,249.0,2
5261.0,-0.702882,21.078953,-2.081204,23.100274,0.125767,0.074532,0.071342,0.0031899999999999984,0.05123499999999999,0.05442499999999999,3.61684,0.06226091029744709,1.6063744162950266,250.0,2
5262.0,-0.69842,21.082103,-2.073329,23.107888,0.125923,0.074022,0.070964,0.003058000000000005,0.051901,0.05495900000000001,3.687562,0.05891873145543534,1.466463686000755,251.0,2
5263.0,-0.694351,21.075277,-2.06611,23.105656,0.125032,0.073917,0.070602,0.0033149999999999985,0.05111500000000001,0.054430000000000006,3.61684,0.06485249237029497,1.7148635659096048,252.0,2
5264.0,-0.688838,21.082497,-2.062042,23.09988,0.12595,0.073775,0.07088,0.002894999999999995,0.05217500000000001,0.05507000000000001,3.456537,0.05548528058877633,1.3227321142053299,253.0,2
5265.0,-0.692251,21.079609,-2.062173,23.099618,0.125316,0.07397,0.070975,0.0029949999999999977,0.05134600000000002,0.054341000000000014,3.456537,0.058328626794165124,1.4417606470518658,254.0,2
5266.0,-0.687394,21.065433,-2.062567,23.098699,0.125399,0.073277,0.071342,0.0019349999999999923,0.052122000000000016,0.05405700000000001,3.729996,0.037123726569844244,0.5540783246971155,255.0,2
5267.0,-0.682932,21.071864,-2.050098,23.105131,0.125261,0.074064,0.071253,0.002811000000000008,0.051197000000000006,0.054008000000000014,3.555548,0.05490448845658048,1.2984189175734655,256.0,2
5268.0,-0.682538,21.080922,-2.051148,23.100012,0.125271,0.073697,0.071542,0.002155000000000004,0.051573999999999995,0.053729,3.61684,0.04178380998545816,0.7491593496007118,257.0,2
5269.0,-0.676894,21.072783,-2.056267,23.097649,0.125307,0.073576,0.070361,0.0032149999999999956,0.051731,0.054945999999999995,3.414103,0.062147220289182625,1.601615110214964,258.0,2
5270.0,-0.667575,21.073308,-2.047604,23.099486,0.125592,0.072972,0.070539,0.0024329999999999907,0.052620000000000014,0.055053000000000005,3.73471,0.0462362934949923,0.9355497999295617,259.0,2
5271.0,-0.665475,21.077115,-2.044192,23.092135,0.125372,0.073775,0.070592,0.0031829999999999914,0.05159700000000002,0.05478000000000001,3.574407,0.06168843753633843,1.5824094862698939,260.0,2
5272.0,-0.672037,21.079478,-2.042748,23.095548,0.125537,0.073817,0.070728,0.0030889999999999945,0.051720000000000016,0.05480900000000001,3.673418,0.05972428994025625,1.500186081250615,261.0,2
5273.0,-0.660225,21.084072,-2.039204,23.093579,0.125721,0.073896,0.070592,0.0033040000000000014,0.051824999999999996,0.055129,3.442392,0.06375178481843094,1.668785601593063,262.0,2
5274.0,-0.6597,21.077377,-2.032248,23.096205,0.125463,0.074085,0.071342,0.0027429999999999954,0.05137799999999999,0.05412099999999999,3.791288,0.05338757079740742,1.2349175109989954,263.0,2
5275.0,-0.653268,21.076852,-2.035398,23.097124,0.125859,0.07439,0.070408,0.003981999999999999,0.051469,0.055451,3.800718,0.0773654556052069,2.238682878728935,264.0,2
5276.0,-0.650512,21.083022,-2.033036,23.098174,0.126281,0.074122,0.071321,0.002800999999999998,0.05215900000000001,0.05496000000000001,3.86201,0.053700153374233076,1.2480028839452912,265.0,2
5277.0,-0.647755,21.088928,-2.028442,23.093579,0.126437,0.07419,0.07088,0.0033100000000000074,0.05224699999999999,0.055556999999999995,3.701707,0.06335170724238263,1.6520375014807462,266.0,2
5278.0,-0.645787,21.08696,-2.022011,23.091873,0.12596,0.074537,0.071258,0.003279000000000004,0.05142299999999998,0.05470199999999999,3.61684,0.06376400124455517,1.6692970072303503,267.0,2
5279.0,-0.638961,21.083415,-2.015317,23.088985,0.125757,0.073901,0.070891,0.003009999999999999,0.05185600000000001,0.05486600000000001,3.555548,0.05804423703646563,1.429855485608142,268.0,2
5280.0,-0.631742,21.090504,-2.017286,23.092004,0.125849,0.073607,0.07108,0.0025270000000000015,0.05224199999999998,0.054768999999999984,3.583837,0.04837011657064109,1.0248761821925432,269.0,2
5281.0,-0.637649,21.083547,-2.013348,23.08846,0.125555,0.074484,0.070912,0.003571999999999992,0.051071000000000005,0.054643,3.668703,0.06994047619047603,1.9278574138326197,270.0,2
5282.0,-0.638174,21.089191,-2.012954,23.08951,0.125757,0.074857,0.070707,0.004150000000000001,0.0509,0.05505,3.362241,0.08153081471876782,2.413053689826948,271.0,2
5283.0,-0.629511,21.088141,-2.014792,23.091348,0.125693,0.073933,0.071169,0.0027640000000000026,0.05176,0.054524,3.74414,0.053399277448271915,1.2354075763573067,272.0,2
5284.0,-0.625705,21.079346,-2.010986,23.085703,0.125886,0.073739,0.0714,0.002338999999999994,0.052147,0.05448599999999999,3.696992,0.044853110378154364,0.8776468063569565,273.0,2
5285.0,-0.620586,21.079871,-2.006392,23.088985,0.125418,0.074054,0.070781,0.003272999999999998,0.05136400000000001,0.054637000000000005,3.62627,0.06372043220091497,1.6674731141946761,274.0,2
5286.0,-0.621505,21.08801,-2.002455,23.08439,0.125656,0.074122,0.070665,0.003456999999999988,0.051533999999999996,0.054990999999999984,3.74414,0.06708062481808456,1.8081379395140287,275.0,2
5287.0,-0.621111,21.089191,-1.998648,23.08229,0.126125,0.074143,0.071117,0.003026000000000001,0.05198199999999999,0.05500799999999999,3.546118,0.058211338322143806,1.4368507016086935,276.0,2
5288.0,-0.616911,21.093129,-1.994711,23.076251,0.126107,0.07408,0.071248,0.0028319999999999873,0.052027000000000004,0.05485899999999999,3.560263,0.05443222879987674,1.2786491217063567,277.0,2
5289.0,-0.618092,21.078953,-1.993267,23.082421,0.125721,0.074453,0.071185,0.003268000000000007,0.051267999999999994,0.054536,3.564977,0.06374222239559982,1.6683852981907235,278.0,2
5290.0,-0.615992,21.079215,-1.989067,23.072838,0.126355,0.074159,0.071232,0.002926999999999999,0.05219599999999999,0.05512299999999999,3.395244,0.05607601969461845,1.3474617123563393,279.0,2
5291.0,-0.608379,21.090241,-1.981061,23.07612,0.126447,0.073602,0.070707,0.002894999999999995,0.052845,0.05574,3.74414,0.05478181886992383,1.2932837072016299,280.0,2
5292.0,-0.605754,21.087091,-1.98513,23.074282,0.126529,0.073975,0.071085,0.0028900000000000037,0.052554000000000003,0.05544400000000001,3.777144,0.05499001046522697,1.301999051148472,281.0,2
5293.0,-0.60431,21.086828,-1.976861,23.078745,0.125914,0.07345,0.070907,0.0025430000000000036,0.052464,0.055007,3.484826,0.0484704088439913,1.0290746305313685,282.0,2
5294.0,-0.596173,21.086566,-1.982636,23.073101,0.126327,0.074442,0.070413,0.004028999999999991,0.051885,0.05591399999999999,3.73471,0.07765100412442645,2.250636548399828,283.0,2
