Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-07 13:36:52.389,-1.732966,20.849508,-2.129766,21.819571,0.120989,0.068835,0.068077,0.0007579999999999948,0.052154000000000006,0.052912,1.094418,1.0,788.0,0.014533601763972672,0.26956356403471293,37.0,0
2022-07-07 13:36:53.389,-1.726666,20.852002,-2.136985,21.822459,0.120741,0.068557,0.06835,0.00020700000000001273,0.052183999999999994,0.05239100000000001,1.113277,1.0,789.0,0.003966657085369603,0.6534979154933965,38.0,0
2022-07-07 13:36:54.389,-1.744779,20.848851,-2.141054,21.823641,0.12087,0.069129,0.068502,0.0006270000000000026,0.05174100000000001,0.05236800000000001,1.188714,1.0,790.0,0.012117815314444792,0.058535733176422244,39.0,0
2022-07-07 13:36:55.389,-1.73546,20.847145,-2.143285,21.820359,0.122092,0.070436,0.069384,0.0010519999999999974,0.05165600000000001,0.052708000000000005,1.207573,1.0,791.0,0.02036510056720284,0.7789664308894717,40.0,0
2022-07-07 13:36:56.389,-1.729422,20.850033,-2.142103,21.816027,0.121329,0.06915,0.068528,0.0006219999999999976,0.052179,0.052801,1.306584,1.0,792.0,0.011920275967803708,0.04127994476061314,41.0,0
2022-07-07 13:36:57.389,-1.732178,20.851083,-2.142497,21.815633,0.120613,0.068614,0.067825,0.000788999999999998,0.051999000000000004,0.052788,0.957688,1.0,793.0,0.015173076923076885,0.3254240709681364,42.0,0
2022-07-07 13:36:58.389,-1.73231,20.853839,-2.147747,21.820621,0.12166,0.069995,0.069305,0.0006899999999999962,0.051665,0.052355,1.075559,1.0,794.0,0.013355011032400343,0.16660932915107862,43.0,0
2022-07-07 13:36:59.389,-1.744385,20.858433,-2.147485,21.820621,0.121044,0.069097,0.068933,0.00016400000000001136,0.05194699999999999,0.052111000000000005,0.971833,1.0,795.0,0.003157003157003376,0.7242241637850906,44.0,0
2022-07-07 13:37:00.389,-1.73861,20.858171,-2.151816,21.818915,0.120943,0.069297,0.06888,0.0004170000000000007,0.051646,0.052063,1.254721,1.0,796.0,0.008074041086607173,0.2947028173370153,45.0,0
2022-07-07 13:37:01.389,-1.730735,20.853314,-2.153916,21.822591,0.12132,0.069801,0.068681,0.001119999999999996,0.051518999999999995,0.05263899999999999,1.259436,1.0,797.0,0.021739130434782532,0.8989929930661549,46.0,0
2022-07-07 13:37:02.389,-1.736247,20.854889,-2.150241,21.823903,0.121302,0.068635,0.068791,-0.00015600000000000336,0.05266699999999999,0.05251099999999999,1.113277,1.0,798.0,-0.0029619503303714473,1.2587372544665274,47.0,0
2022-07-07 13:37:03.389,-1.737035,20.849508,-2.160347,21.83073,0.121632,0.069386,0.068675,0.0007110000000000033,0.052246,0.052957000000000004,1.061414,1.0,799.0,0.013608436848048754,0.18874700616728557,48.0,0
2022-07-07 13:37:04.389,-1.727585,20.852395,-2.156016,21.83283,0.120576,0.069517,0.068213,0.0013039999999999996,0.05105900000000001,0.05236300000000001,1.04727,1.0,800.0,0.02553858206032118,1.2308890657281744,49.0,0
2022-07-07 13:37:05.389,-1.735985,20.854889,-2.160741,21.828629,0.120089,0.069481,0.068255,0.0012260000000000049,0.050608,0.051834000000000005,1.311299,1.0,801.0,0.024224940228022778,1.1161376205212443,50.0,0
2022-07-07 13:37:06.389,-1.741891,20.861715,-2.164022,21.837162,0.121366,0.068966,0.068313,0.0006530000000000008,0.0524,0.053053,1.023696,1.0,802.0,0.012461594244384663,0.08856608701592372,51.0,0
2022-07-07 13:37:07.389,-1.73966,20.865522,-2.166516,21.839525,0.120851,0.069071,0.06835,0.0007209999999999994,0.05178000000000001,0.052501000000000006,1.183999,1.0,803.0,0.013924026187211513,0.21631489558008266,52.0,0
2022-07-07 13:37:08.389,-1.742154,20.857383,-2.169141,21.844776,0.12075,0.068887,0.06867,0.00021700000000000885,0.05186299999999999,0.05208,1.169855,1.0,804.0,0.004184019743945875,0.6345104878762302,53.0,0
2022-07-07 13:37:09.389,-1.745173,20.856464,-2.174391,21.840444,0.121292,0.069087,0.068245,0.0008419999999999955,0.052205,0.053047,0.943544,1.0,805.0,0.016128414358502766,0.4088763093789636,54.0,0
2022-07-07 13:37:10.389,-1.751867,20.861584,-2.175834,21.84832,0.121201,0.068882,0.069101,-0.00021899999999999697,0.052319000000000004,0.05210000000000001,1.089703,1.0,806.0,-0.004185779816513704,1.365643260935555,55.0,0
2022-07-07 13:37:11.389,-1.755148,20.862502,-2.171897,21.84727,0.121623,0.06904,0.068702,0.00033800000000000496,0.05258299999999999,0.052920999999999996,1.415025,1.0,807.0,0.006427810740909878,0.4385070923438096,56.0,0
2022-07-07 13:37:12.389,-1.744648,20.86014,-2.179378,21.849502,0.121614,0.069512,0.068891,0.0006210000000000104,0.052101999999999996,0.052723000000000006,1.202858,1.0,808.0,0.011918699499069353,0.04114223441891807,57.0,0
2022-07-07 13:37:13.389,-1.745041,20.87366,-2.178722,21.851996,0.121201,0.069166,0.068413,0.0007530000000000037,0.052035,0.052788,1.084988,1.0,809.0,0.014470751018525707,0.2640733202749257,58.0,0
2022-07-07 13:37:14.389,-1.751867,20.859615,-2.175966,21.850421,0.120245,0.068373,0.067741,0.0006320000000000076,0.051872,0.05250400000000001,1.183999,1.0,810.0,0.012183602259364362,0.06428246475854693,59.0,0
2022-07-07 13:37:15.389,-1.75436,20.866834,-2.181084,21.859085,0.12064,0.06842,0.067919,0.0005010000000000014,0.05222,0.052721000000000004,1.264151,1.0,811.0,0.009593841557993938,0.16194265681999798,60.0,0
2022-07-07 13:37:16.389,-1.755017,20.87366,-2.177147,21.856328,0.122128,0.070373,0.069447,0.0009260000000000101,0.051754999999999995,0.052681000000000006,1.179284,1.0,812.0,0.017891645413092398,0.5629010265987926,61.0,0
2022-07-07 13:37:17.389,-1.757642,20.864996,-2.182266,21.857247,0.121008,0.068735,0.06856,0.00017500000000000848,0.052273,0.05244800000000001,1.542325,1.0,813.0,0.003347744576653948,0.7075621992925099,62.0,0
2022-07-07 13:37:18.389,-1.758823,20.874579,-2.183316,21.857903,0.120897,0.068562,0.067777,0.000784999999999994,0.052335000000000007,0.05312,1.056699,1.0,814.0,0.014999235707734522,0.3102384014754387,63.0,0
2022-07-07 13:37:19.389,-1.771948,20.873266,-2.190272,21.854096,0.119675,0.068499,0.067599,0.000899999999999998,0.051176,0.052076,1.231147,1.0,815.0,0.01758602497215542,0.5362039571084454,64.0,0
2022-07-07 13:37:20.389,-1.764992,20.878516,-2.188828,21.857378,0.121825,0.069838,0.06846,0.0013780000000000042,0.051987000000000005,0.05336500000000001,1.344303,1.0,816.0,0.026506116796183813,1.3154067831899323,65.0,0
2022-07-07 13:37:21.389,-1.752129,20.873135,-2.193947,21.857115,0.121403,0.068767,0.06825,0.0005169999999999897,0.052636,0.05315299999999999,1.278295,1.0,817.0,0.009821988335201278,0.14201319677985913,66.0,0
2022-07-07 13:37:22.389,-1.766436,20.881798,-2.192897,21.859741,0.120659,0.068593,0.068014,0.0005789999999999962,0.052066,0.052645,1.268866,1.0,818.0,0.011120287322104138,0.028602005544321574,67.0,0
2022-07-07 13:37:23.389,-1.765255,20.881667,-2.192503,21.857378,0.120466,0.068509,0.068182,0.00032699999999999396,0.051957,0.052284,0.971833,1.0,819.0,0.006293544786173331,0.4502357172774034,68.0,0
2022-07-07 13:37:24.389,-1.757117,20.880223,-2.192372,21.857247,0.119878,0.06832,0.067767,0.0005530000000000118,0.05155799999999999,0.052111000000000005,0.952974,1.0,820.0,0.010725576523982464,0.06308144538066962,69.0,0
2022-07-07 13:37:25.389,-1.757773,20.872085,-2.195128,21.854753,0.120374,0.068368,0.068208,0.00015999999999999348,0.052006,0.05216599999999999,1.023696,1.0,821.0,0.0030765089314898665,0.7312556304157829,70.0,0
2022-07-07 13:37:26.389,-1.778117,20.884292,-2.200116,21.858822,0.120162,0.068851,0.067993,0.0008579999999999977,0.05131100000000001,0.05216900000000001,1.202858,1.0,822.0,0.016721234798877407,0.46066135505018413,71.0,0
2022-07-07 13:37:27.389,-1.773655,20.876941,-2.200772,21.858559,0.120475,0.069292,0.068029,0.0012630000000000002,0.05118299999999999,0.05244599999999999,0.985977,1.0,823.0,0.024675679899968748,1.1555113885424722,72.0,0
2022-07-07 13:37:28.389,-1.763679,20.893349,-2.203266,21.857509,0.120273,0.068714,0.067819,0.000894999999999993,0.05155900000000001,0.052454,1.207573,1.0,824.0,0.01735841737781212,0.516321596674423,73.0,0
2022-07-07 13:37:29.389,-1.764729,20.885867,-2.204447,21.859872,0.121834,0.069559,0.068786,0.0007729999999999959,0.052275,0.053048,1.061414,1.0,825.0,0.01478690029841602,0.29169012256955784,74.0,0
2022-07-07 13:37:30.389,-1.770373,20.888361,-2.206678,21.860791,0.120236,0.068441,0.068434,7.000000000007001e-06,0.051794999999999994,0.051802,1.084988,1.0,826.0,0.00013514557108670558,0.9881945373432713,75.0,0
2022-07-07 13:37:31.389,-1.768798,20.886655,-2.211928,21.860266,0.120723,0.069449,0.068386,0.0010629999999999945,0.051274,0.052336999999999995,1.03784,1.0,827.0,0.020731350560701987,0.8109597147722805,76.0,0
2022-07-07 13:37:32.389,-1.773261,20.881404,-2.209959,21.862366,0.120677,0.069229,0.068098,0.0011309999999999931,0.05144800000000001,0.052579,0.971833,1.0,828.0,0.02198293455655101,0.9202901797364282,77.0,0
2022-07-07 13:37:33.389,-1.76683,20.884817,-2.207728,21.859741,0.120172,0.068672,0.068329,0.0003429999999999961,0.051500000000000004,0.051843,1.202858,1.0,829.0,0.006660064853109572,0.4182188414866206,78.0,0
2022-07-07 13:37:34.389,-1.772736,20.886392,-2.208122,21.859478,0.120521,0.068793,0.068119,0.0006740000000000079,0.051727999999999996,0.052402000000000004,1.415025,1.0,830.0,0.013029441899128302,0.13816966802033614,79.0,0
2022-07-07 13:37:35.389,-1.775492,20.881929,-2.211797,21.861579,0.120126,0.068719,0.067599,0.001119999999999996,0.051406999999999994,0.05252699999999999,0.985977,1.0,831.0,0.021786492374727594,0.9031302327024646,80.0,0
2022-07-07 13:37:36.389,-1.773786,20.885867,-2.214159,21.864073,0.12041,0.06853,0.06793,0.0005999999999999894,0.05188000000000001,0.05248,1.339588,1.0,832.0,0.01156492743008017,0.010238943131881229,81.0,0
2022-07-07 13:37:37.389,-1.769455,20.882848,-2.212978,21.861973,0.121127,0.069486,0.068465,0.001021000000000008,0.05164099999999999,0.052662,1.16514,1.0,833.0,0.019770729251384688,0.7270459105446352,82.0,0
2022-07-07 13:37:38.389,-1.787043,20.885736,-2.214422,21.859741,0.12008,0.068609,0.067636,0.0009730000000000016,0.051471,0.052444000000000005,1.009551,1.0,834.0,0.018903481504507335,0.6512886303942997,83.0,0
2022-07-07 13:37:39.389,-1.782055,20.88718,-2.221772,21.862629,0.121586,0.069885,0.068397,0.0014880000000000032,0.051701,0.053189,1.367877,1.0,835.0,0.02878031797609383,1.5140666200416408,84.0,0
2022-07-07 13:37:40.389,-1.783893,20.889805,-2.221247,21.863417,0.121697,0.069397,0.068197,0.0012000000000000066,0.0523,0.053500000000000006,1.301869,1.0,836.0,0.022944111967266527,1.0042525614663713,85.0,0
2022-07-07 13:37:41.389,-1.777855,20.885079,-2.218097,21.863548,0.12042,0.068536,0.067746,0.000789999999999999,0.051884,0.052674,1.198144,1.0,837.0,0.01522598053387297,0.330045395933781,86.0,0
2022-07-07 13:37:42.389,-1.784549,20.881667,-2.22059,21.869324,0.120254,0.068656,0.067788,0.0008679999999999938,0.051598000000000005,0.052466,1.084988,1.0,838.0,0.016822031434717603,0.46946631188870214,87.0,0
2022-07-07 13:37:43.389,-1.78573,20.883242,-2.228597,21.864073,0.119685,0.06884,0.067662,0.0011779999999999985,0.050845,0.052023,1.306584,1.0,839.0,0.02316799748259447,1.023809784609783,88.0,0
2022-07-07 13:37:44.389,-1.783105,20.884948,-2.216259,21.866567,0.121155,0.06936,0.06835,0.0010100000000000109,0.051794999999999994,0.052805000000000005,1.004836,1.0,840.0,0.019499575256776796,0.7033596118977299,89.0,0
2022-07-07 13:37:45.389,-1.781136,20.882323,-2.223478,21.864467,0.121008,0.069061,0.067646,0.0014149999999999996,0.05194700000000001,0.05336200000000001,1.127421,1.0,841.0,0.027238777238777226,1.379407367341888,90.0,0
2022-07-07 13:37:46.389,-1.777986,20.89033,-2.231878,21.862235,0.119758,0.068719,0.067772,0.0009470000000000034,0.051039,0.051986000000000004,1.084988,1.0,842.0,0.018554075235109782,0.62076670775761,91.0,0
2022-07-07 13:37:47.389,-1.79098,20.883767,-2.227809,21.863417,0.121237,0.069213,0.068933,0.00028000000000000247,0.052024,0.052304,1.330158,1.0,843.0,0.005382027871215809,0.5298600720674219,92.0,0
2022-07-07 13:37:48.389,-1.79308,20.88823,-2.230828,21.863548,0.121504,0.069628,0.06909,0.0005379999999999968,0.051876000000000005,0.052414,1.108562,1.0,844.0,0.010370684503729913,0.09408256852938524,93.0,0
2022-07-07 13:37:49.389,-1.789143,20.883111,-2.228859,21.865648,0.12064,0.068683,0.067987,0.0006959999999999883,0.051957,0.05265299999999999,1.146281,1.0,845.0,0.013395434774240506,0.17014049166644596,94.0,0
2022-07-07 13:37:50.389,-1.798987,20.889411,-2.232534,21.870899,0.120227,0.069234,0.067972,0.0012619999999999992,0.050993,0.052254999999999996,1.28301,1.0,846.0,0.02474800956975329,1.1618296512036075,95.0,0
2022-07-07 13:37:51.389,-1.800299,20.891117,-2.230565,21.86998,0.120098,0.068536,0.067804,0.0007319999999999965,0.051562,0.05229399999999999,1.17457,1.0,847.0,0.014196225975990469,0.24009254819392756,96.0,0
2022-07-07 13:37:52.389,-1.805943,20.888492,-2.234765,21.868142,0.119777,0.068572,0.067861,0.0007109999999999894,0.051205,0.05191599999999999,1.386736,1.0,848.0,0.013885091590828992,0.21291381539704246,97.0,0
2022-07-07 13:37:53.389,-1.787436,20.889674,-2.230172,21.869849,0.121109,0.06946,0.068423,0.0010369999999999963,0.051649,0.052686,1.306584,1.0,849.0,0.020077444336882792,0.7538386012631502,98.0,0
2022-07-07 13:37:54.389,-1.800299,20.891905,-2.235028,21.872474,0.121136,0.068777,0.067615,0.0011620000000000102,0.05235899999999999,0.053521,1.136851,1.0,850.0,0.022192513368984156,0.9385976597664893,99.0,0
2022-07-07 13:37:55.389,-1.796756,20.889411,-2.232534,21.870112,0.120236,0.069034,0.068071,0.0009629999999999916,0.051202,0.05216499999999999,1.080273,1.0,851.0,0.018807491748530195,0.6429035721899905,100.0,0
2022-07-07 13:37:56.389,-1.803187,20.894268,-2.232534,21.869455,0.120089,0.068751,0.068176,0.0005750000000000061,0.051337999999999995,0.051913,0.929399,1.0,852.0,0.011200062330781786,0.021633365149291817,101.0,0
2022-07-07 13:37:57.389,-1.800824,20.895974,-2.236078,21.869061,0.120962,0.068588,0.067898,0.0006899999999999962,0.052374000000000004,0.053064,1.169855,1.0,853.0,0.013174224343675343,0.1508169470151719,102.0,0
2022-07-07 13:37:58.389,-1.804631,20.89348,-2.238047,21.868405,0.121311,0.069391,0.068638,0.0007529999999999898,0.05192000000000001,0.052673,1.212288,1.0,854.0,0.014502802334315395,0.2668731205836714,103.0,0
2022-07-07 13:37:59.389,-1.80555,20.886917,-2.243821,21.867486,0.120052,0.069276,0.068449,0.0008270000000000083,0.050776,0.05160300000000001,1.009551,1.0,855.0,0.016286901549914492,0.4227207484141171,104.0,0
2022-07-07 13:38:00.389,-1.817231,20.895974,-2.232272,21.872606,0.120631,0.068893,0.067762,0.0011309999999999931,0.051738000000000006,0.052869,1.075559,1.0,856.0,0.021859718974081312,0.9095268454600884,105.0,0
2022-07-07 13:38:01.389,-1.797018,20.897287,-2.238178,21.872737,0.120659,0.069066,0.068407,0.0006590000000000068,0.051593,0.05225200000000001,0.976548,1.0,857.0,0.012772803039113207,0.11575131976214714,106.0,0
2022-07-07 13:38:02.389,-1.797281,20.890986,-2.236603,21.870505,0.121256,0.068625,0.067998,0.0006270000000000026,0.052631,0.053258,1.004836,1.0,858.0,0.011912904696762474,0.04063603712597752,107.0,0
2022-07-07 13:38:03.389,-1.793605,20.891117,-2.240278,21.873131,0.119988,0.069166,0.068113,0.0010529999999999984,0.05082199999999999,0.05187499999999999,1.245292,1.0,859.0,0.020718965822560623,0.8098778623485154,108.0,0
2022-07-07 13:38:04.389,-1.798199,20.894399,-2.23634,21.872868,0.120291,0.069129,0.068087,0.0010420000000000013,0.051162,0.052204,1.207573,1.0,860.0,0.020366280319762353,0.7790694866142986,109.0,0
2022-07-07 13:38:05.389,-1.810012,20.9028,-2.235159,21.878382,0.120365,0.067948,0.067636,0.00031199999999999284,0.052417000000000005,0.052729,1.250006,1.0,861.0,0.005952153840283735,0.48005747192786974,110.0,0
2022-07-07 13:38:06.389,-1.810406,20.890461,-2.238047,21.88022,0.120052,0.068772,0.067373,0.0013989999999999975,0.051280000000000006,0.052679000000000004,1.080273,1.0,862.0,0.027281059261714813,1.3831008575452803,111.0,0
2022-07-07 13:38:07.389,-1.808175,20.891774,-2.238047,21.877988,0.120218,0.068746,0.067825,0.0009210000000000051,0.051472000000000004,0.05239300000000001,1.198144,1.0,863.0,0.017892875876673306,0.5630085121178374,112.0,0
2022-07-07 13:38:08.389,-1.804631,20.895318,-2.23634,21.88022,0.11996,0.068882,0.068082,0.0007999999999999952,0.051078,0.051877999999999994,1.193429,1.0,864.0,0.015662013743416966,0.36813450037851814,113.0,0
2022-07-07 13:38:09.389,-1.803975,20.893349,-2.233715,21.876281,0.121237,0.068956,0.068439,0.0005170000000000036,0.052280999999999994,0.052798,1.264151,1.0,865.0,0.009888680616655897,0.13618738072185899,114.0,0
2022-07-07 13:38:10.389,-1.818412,20.9028,-2.236209,21.881007,0.120337,0.068641,0.067394,0.0012469999999999981,0.051696000000000006,0.052943000000000004,0.985977,1.0,866.0,0.024121322320444085,1.1070862152206313,115.0,0
2022-07-07 13:38:11.389,-1.807125,20.892299,-2.236078,21.882845,0.120052,0.068441,0.067342,0.0010990000000000028,0.051611000000000004,0.05271000000000001,1.207573,1.0,867.0,0.021293497636208684,0.8600653292154337,116.0,0
2022-07-07 13:38:12.389,-1.808175,20.900043,-2.23529,21.879432,0.121844,0.069155,0.067814,0.001340999999999995,0.052689,0.054029999999999995,1.287725,1.0,868.0,0.02545074966786857,1.2232165832279143,117.0,0
2022-07-07 13:38:13.389,-1.801874,20.889674,-2.244478,21.879957,0.12087,0.069034,0.068087,0.0009470000000000034,0.05183600000000001,0.05278300000000001,1.033125,1.0,869.0,0.018268804136041886,0.5958472281179159,118.0,0
2022-07-07 13:38:14.389,-1.809881,20.890592,-2.240015,21.883633,0.120585,0.068725,0.067651,0.0010739999999999916,0.05186,0.052933999999999995,1.099133,1.0,870.0,0.020709203447677283,0.8090250829995547,119.0,0
