elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2948.0,0.022035,22.06512,-1.786812,22.300951,0.142102,0.087962,0.066024,0.021938,0.05414000000000001,0.076078,0.698374,0.40520123381540785,0.1565043807158668,53.0,0
2949.0,0.003003,22.066039,-1.788387,22.300951,0.142304,0.088261,0.066423,0.02183800000000001,0.05404300000000001,0.07588100000000002,0.490922,0.4040781585374881,0.15329895740913613,54.0,0
2950.0,0.051042,22.064857,-1.786944,22.299113,0.142322,0.087348,0.066302,0.021045999999999995,0.05497400000000001,0.07602,0.773811,0.3828285584356524,0.09264944907760753,55.0,0
2951.0,0.036604,22.070895,-1.788781,22.297406,0.143131,0.088865,0.066838,0.022027000000000005,0.05426600000000001,0.07629300000000001,0.78324,0.40590045515690937,0.15850006206392742,56.0,0
2952.0,0.046186,22.065513,-1.793506,22.294256,0.140806,0.08697,0.066103,0.02086700000000001,0.05383599999999998,0.07470299999999999,0.344763,0.38759589130152156,0.10625612369652071,57.0,0
2953.0,0.046842,22.074177,-1.78865,22.2957,0.14156,0.087526,0.066811,0.02071500000000001,0.054033999999999985,0.074749,0.424915,0.38336263532895376,0.0941737836925991,58.0,0
2954.0,0.028729,22.073914,-1.788125,22.292155,0.140788,0.087017,0.066166,0.020850999999999995,0.053771,0.074622,0.514496,0.3877668675146916,0.10674411515120474,59.0,0
2955.0,0.038442,22.074702,-1.794294,22.292418,0.142414,0.088366,0.066166,0.022199999999999998,0.05404800000000001,0.07624800000000001,0.825674,0.41073840404077766,0.17230828526499997,60.0,0
2956.0,0.050124,22.076802,-1.791537,22.28848,0.143222,0.088356,0.06562,0.022736000000000006,0.054865999999999984,0.07760199999999999,0.415485,0.41438387373102253,0.18271299609679303,61.0,0
2957.0,0.023479,22.076802,-1.79705,22.294781,0.142818,0.089133,0.066407,0.02272600000000001,0.053685,0.076411,0.938829,0.42331334053570785,0.20819901789350848,62.0,0
2958.0,0.042905,22.084153,-1.789831,22.294781,0.143415,0.08854,0.066082,0.022457999999999992,0.05487499999999999,0.07733299999999999,0.754952,0.4092499453312923,0.1680600034870161,63.0,0
2959.0,0.041198,22.078115,-1.794425,22.293074,0.14449,0.090073,0.066171,0.023902000000000007,0.05441700000000001,0.07831900000000001,0.575789,0.4392296666544159,0.25362657177300574,64.0,0
2960.0,0.033848,22.079558,-1.797706,22.293731,0.144095,0.089427,0.066281,0.023146,0.054667999999999994,0.077814,0.585218,0.42338436774040134,0.20840174006344014,65.0,0
2961.0,0.033454,22.081265,-1.789175,22.29268,0.144242,0.089521,0.066418,0.023103,0.054721000000000006,0.077824,0.882251,0.4221885165015898,0.20498860337738511,66.0,0
2962.0,0.037654,22.079427,-1.792587,22.29163,0.143085,0.089243,0.066092,0.023151000000000005,0.05384199999999999,0.07699299999999999,0.726663,0.42997232695057874,0.2272047521244016,67.0,0
2963.0,0.043561,22.078771,-1.79285,22.287298,0.141964,0.088041,0.066176,0.021864999999999996,0.05392300000000001,0.07578800000000001,0.382482,0.40547808026110804,0.1572945415064031,68.0,0
2964.0,0.038311,22.07759,-1.787994,22.288217,0.142974,0.088571,0.066664,0.021906999999999996,0.05440299999999999,0.07630999999999999,0.670085,0.4026725976031174,0.14928727816853615,69.0,0
2965.0,0.020066,22.076014,-1.794294,22.287167,0.142487,0.087883,0.066423,0.021460000000000007,0.054604,0.076064,0.448489,0.39300430363519834,0.12169253413811454,70.0,0
2966.0,0.040411,22.080609,-1.787862,22.288217,0.141514,0.086991,0.065725,0.021265999999999993,0.054523,0.075789,0.519211,0.39003007849754223,0.11320365475207228,71.0,0
2967.0,0.034373,22.076671,-1.792194,22.290449,0.141155,0.086744,0.06636,0.020384,0.054411,0.074795,0.721948,0.3746232448724546,0.06923026796694831,72.0,0
2968.0,0.040017,22.081659,-1.791012,22.290711,0.143342,0.088813,0.066523,0.022290000000000004,0.054528999999999994,0.076819,0.523926,0.4087658169814782,0.16667822941856936,73.0,0
2969.0,0.041461,22.076802,-1.786287,22.284804,0.143893,0.088881,0.066617,0.022264000000000006,0.05501199999999999,0.077276,0.358908,0.4047043426099287,0.15508617956562643,74.0,0
2970.0,0.050124,22.073783,-1.785369,22.289267,0.143746,0.089374,0.065971,0.023402999999999993,0.05437200000000002,0.07777500000000001,0.297615,0.4304158313869013,0.2284705795224189,75.0,0
2971.0,0.043298,22.075883,-1.786419,22.288742,0.143452,0.088823,0.066024,0.022799,0.054629,0.077428,0.740807,0.4173347977301849,0.19113537057985175,76.0,0
2972.0,0.046317,22.075227,-1.790881,22.289399,0.143544,0.089364,0.067578,0.021786,0.054180000000000006,0.075966,0.78324,0.40209667595651605,0.14764351242534746,77.0,0
2973.0,0.050255,22.072602,-1.790094,22.292024,0.142736,0.087694,0.066664,0.021029999999999993,0.05504200000000001,0.076072,0.533356,0.3820649310539031,0.09046994334434033,78.0,0
2974.0,0.052092,22.067614,-1.7813,22.29268,0.14189,0.087322,0.065919,0.02140299999999999,0.05456799999999999,0.07597099999999998,0.684229,0.39221902545401227,0.1194512338141478,79.0,0
2975.0,0.049599,22.071552,-1.781037,22.292155,0.141569,0.087211,0.066964,0.020247,0.054358000000000004,0.074605,0.462633,0.37246822053385825,0.06307950908433502,80.0,0
2976.0,0.055636,22.064201,-1.783662,22.288086,0.142634,0.088692,0.066554,0.02213799999999999,0.05394200000000002,0.07608000000000001,0.325904,0.41039615890847714,0.17133146692943546,81.0,0
2977.0,0.058918,22.064857,-1.7834,22.28953,0.142883,0.088928,0.066937,0.021990999999999997,0.05395500000000002,0.07594600000000001,0.698374,0.40757283712654735,0.16327328808771013,82.0,0
2978.0,0.053799,22.066826,-1.784712,22.297012,0.143875,0.088645,0.065635,0.023010000000000003,0.05523,0.07824,0.31176,0.4166138581593671,0.1890777021862209,83.0,0
2979.0,0.062855,22.06407,-1.782481,22.294387,0.142837,0.08875,0.066213,0.022537,0.054086999999999996,0.076624,0.646511,0.41667282946309725,0.1892460150278632,84.0,0
2980.0,0.055636,22.058688,-1.780512,22.290449,0.142138,0.087805,0.066181,0.02162399999999999,0.05433299999999999,0.07595699999999998,0.707803,0.397982846836235,0.13590203435944193,85.0,0
2981.0,0.059311,22.066301,-1.772769,22.296356,0.143011,0.087264,0.066234,0.021029999999999993,0.055747000000000005,0.076777,0.500352,0.3772332639735953,0.07667964934172566,86.0,0
2982.0,0.056161,22.057507,-1.773294,22.291499,0.142506,0.08719,0.067814,0.019376000000000004,0.05531599999999999,0.074692,0.703089,0.35027206826111335,0.0002715994420522394,87.0,0
2983.0,0.048155,22.064595,-1.783662,22.294781,0.14325,0.087836,0.068323,0.019513000000000003,0.05541399999999999,0.074927,0.646511,0.35212487593611846,0.005016588287759971,88.0,0
2984.0,0.052617,22.059344,-1.776706,22.293599,0.1428,0.087589,0.067882,0.019707000000000002,0.05521100000000001,0.07491800000000001,0.8021,0.3569332753749185,0.01874047299275383,89.0,0
2985.0,0.058655,22.063938,-1.772506,22.294387,0.141982,0.085893,0.067342,0.018550999999999998,0.056089,0.07464,0.594648,0.33073631663398106,0.056029530198127064,90.0,0
2986.0,0.062462,22.060001,-1.773556,22.293468,0.142258,0.08613,0.067809,0.018321000000000004,0.056128,0.074449,0.943544,0.3264088082809244,0.06838088046616331,91.0,0
2987.0,0.060755,22.059475,-1.774081,22.294912,0.142543,0.08551,0.067069,0.018441,0.057033,0.075474,0.5475,0.3233334502226742,0.07715840819762243,92.0,0
2988.0,0.067318,22.061444,-1.773294,22.293993,0.143241,0.086907,0.067672,0.019235000000000002,0.05633400000000001,0.07556900000000001,0.509782,0.3414396023786278,0.02548076622921791,93.0,0
2989.0,0.070337,22.053437,-1.772769,22.292418,0.142276,0.086156,0.067919,0.018237000000000003,0.05612000000000002,0.07435700000000002,0.509782,0.3249585716576682,0.072520070744726,94.0,0
2990.0,0.046186,22.049893,-1.773819,22.293074,0.142772,0.08665,0.067756,0.018894000000000008,0.056122000000000005,0.07501600000000001,0.962403,0.33665342194822095,0.039141234590929996,95.0,0
2991.0,0.047892,22.053962,-1.768569,22.292155,0.142653,0.085846,0.067021,0.01882500000000001,0.056806999999999996,0.075632,0.693659,0.331379383185467,0.05419412294410042,96.0,0
2992.0,0.06653,22.056982,-1.768438,22.296619,0.144766,0.088309,0.067352,0.020957000000000003,0.05645700000000001,0.07741400000000001,0.208034,0.3711962875057565,0.05944922369471306,97.0,0
2993.0,0.072437,22.054225,-1.767781,22.296094,0.143259,0.086965,0.067615,0.019350000000000006,0.056294,0.075644,0.717233,0.3437250199840129,0.01895784563614522,98.0,0
2994.0,0.064168,22.047531,-1.772244,22.294256,0.142515,0.086061,0.067835,0.018225999999999992,0.056454000000000004,0.07468,0.467348,0.32284120095651386,0.07856336056501312,99.0,0
2995.0,0.054193,22.048843,-1.767781,22.300951,0.143287,0.087558,0.067588,0.01997,0.055729,0.075699,0.6748,0.3583348286380765,0.0227407137456912,100.0,0
2996.0,0.054193,22.04333,-1.769881,22.300294,0.141973,0.086439,0.068071,0.018367999999999995,0.055533999999999986,0.07390199999999998,0.858677,0.3307463761591789,0.05600081882217767,101.0,0
2997.0,0.071518,22.045299,-1.768306,22.297931,0.143856,0.086734,0.068087,0.01864700000000001,0.057122000000000006,0.07576900000000002,0.575789,0.3264359364879297,0.06830345254239523,102.0,0
2998.0,0.073224,22.048318,-1.761481,22.301082,0.141541,0.086413,0.067709,0.018704,0.055127999999999996,0.073832,0.297615,0.3392769685646393,0.0316532436824859,103.0,0
2999.0,0.071649,22.05265,-1.756231,22.301213,0.142543,0.086371,0.067436,0.018935000000000007,0.056172,0.07510700000000001,0.448489,0.3370836522884661,0.03791329343061989,104.0,0
3000.0,0.057211,22.050156,-1.759381,22.302789,0.142965,0.086954,0.068271,0.018683000000000005,0.056011000000000005,0.07469400000000001,0.901111,0.3335535242448047,0.047988802106988304,105.0,0
3001.0,0.062068,22.04123,-1.758856,22.301345,0.142653,0.085946,0.067772,0.018173999999999996,0.05670700000000001,0.074881,0.655941,0.3204838823446426,0.0852914972878498,106.0,0
3002.0,0.068237,22.043068,-1.753606,22.302789,0.142184,0.087337,0.068066,0.019270999999999996,0.05484700000000001,0.074118,0.637081,0.3513528296382729,0.002813053720092329,107.0,0
3003.0,0.070337,22.042018,-1.751375,22.301738,0.142368,0.086529,0.067961,0.018568,0.055839,0.074407,0.745522,0.33252148997134673,0.05093438089277946,108.0,0
3004.0,0.06443,22.038605,-1.758725,22.301345,0.143296,0.086308,0.068381,0.017927,0.05698800000000001,0.07491500000000001,0.684229,0.3145694783203775,0.10217208301307024,109.0,0
3005.0,0.0874,22.043724,-1.758463,22.304364,0.141927,0.085836,0.068056,0.01777999999999999,0.056091,0.07387099999999999,0.608793,0.31697924837766506,0.09529424209060022,110.0,0
3006.0,0.076768,22.042149,-1.754525,22.2978,0.142579,0.086539,0.06772,0.018819000000000002,0.056040000000000006,0.07485900000000001,0.651226,0.3358077122107029,0.04155501553390539,111.0,0
3007.0,0.061018,22.038736,-1.754,22.297144,0.144582,0.088424,0.067956,0.020468,0.056157999999999986,0.07662599999999999,0.844533,0.36446517922327687,0.040237642963675935,112.0,0
3008.0,0.056293,22.039261,-1.751769,22.294912,0.143884,0.087862,0.06815,0.019711999999999993,0.056022000000000016,0.07573400000000001,0.6748,0.3518554879246022,0.004247714973882433,113.0,0
3009.0,0.074012,22.029285,-1.747044,22.293599,0.143039,0.087332,0.067531,0.019801000000000013,0.05570699999999999,0.075508,0.462633,0.3554426653263448,0.01448605097413802,114.0,0
3010.0,0.074406,22.04123,-1.746781,22.291368,0.143746,0.087736,0.068355,0.019380999999999995,0.05601000000000002,0.07539100000000001,0.486207,0.346021317241256,0.012403872904074742,115.0,0
3011.0,0.071518,22.035717,-1.7456,22.295568,0.144132,0.08718,0.067252,0.019927999999999987,0.056952000000000016,0.07688,0.486207,0.34990255122644953,0.001326255829235179,116.0,0
3012.0,0.074274,22.036899,-1.747831,22.286642,0.143268,0.086949,0.067625,0.019323999999999994,0.05631900000000001,0.075643,0.571074,0.3431107954545453,0.020710933484332728,117.0,0
3013.0,0.063249,22.037161,-1.7435,22.283229,0.143452,0.087505,0.068266,0.019239000000000006,0.055947,0.075186,0.571074,0.3438728819618218,0.018535825635201064,118.0,0
3014.0,0.06128,22.045562,-1.740875,22.286117,0.143691,0.086697,0.068029,0.01866799999999999,0.05699400000000002,0.07566200000000001,0.684229,0.327537503289762,0.06515941761443,119.0,0
3015.0,0.062068,22.038999,-1.741663,22.282047,0.143507,0.086518,0.067436,0.019082000000000002,0.056989,0.076071,0.509782,0.3348306720477277,0.044343632977086433,120.0,0
3016.0,0.078081,22.050681,-1.739825,22.283229,0.143085,0.086812,0.067625,0.019186999999999996,0.05627299999999999,0.07545999999999999,0.30233,0.3409567473433557,0.026858906069229693,121.0,0
3017.0,0.083987,22.033092,-1.737988,22.280866,0.14336,0.086418,0.067588,0.01883,0.05694199999999999,0.07577199999999999,0.523926,0.3306815587517342,0.05618581731033767,122.0,0
3018.0,0.065349,22.036373,-1.7372,22.287036,0.14415,0.087862,0.067961,0.019901000000000002,0.056288000000000005,0.076189,0.561644,0.35355042725932245,0.009085323061089445,123.0,0
3019.0,0.062199,22.03913,-1.736675,22.279291,0.142442,0.086807,0.067919,0.018888000000000002,0.05563500000000002,0.07452300000000002,0.632367,0.3394924149831044,0.031038327670463328,124.0,0
3020.0,0.081493,22.039786,-1.739694,22.281128,0.142065,0.086587,0.067573,0.019014000000000003,0.055478,0.074492,0.589933,0.34272427404964045,0.0218141228645915,125.0,0
3021.0,0.082937,22.032173,-1.737594,22.276534,0.141872,0.086271,0.067483,0.018788,0.055601,0.074389,0.858677,0.3379015143340168,0.03557899392813746,126.0,0
3022.0,0.078343,22.039918,-1.73405,22.278503,0.141357,0.085647,0.06763,0.018017000000000005,0.05571000000000001,0.07372700000000001,0.632367,0.32340112365601054,0.07696525818824407,127.0,0
3023.0,0.067318,22.039655,-1.72985,22.280209,0.141982,0.085998,0.068502,0.01749600000000001,0.05598399999999999,0.07348,0.533356,0.31251228007502035,0.10804363172567955,128.0,0
3024.0,0.106169,22.038605,-1.732082,22.272858,0.142331,0.086965,0.067851,0.019114000000000006,0.05536600000000001,0.07448000000000002,0.373052,0.3452236892011487,0.014680421555913536,129.0,0
3025.0,0.072568,22.035192,-1.731294,22.27719,0.141459,0.085872,0.067583,0.018289,0.055587,0.073876,0.707803,0.3290098582427862,0.060957098344304295,130.0,0
3026.0,0.066268,22.035192,-1.7309,22.278109,0.14291,0.086986,0.067856,0.019129999999999994,0.055924000000000015,0.07505400000000001,0.721948,0.34206526598122466,0.023695029570806492,131.0,0
3027.0,0.0811,22.036767,-1.73405,22.276796,0.14234,0.086471,0.067798,0.01867300000000001,0.05586899999999999,0.074542,0.684229,0.3342223017719709,0.04608001191745903,132.0,0
3028.0,0.073881,22.036242,-1.72775,22.277847,0.143553,0.087091,0.067914,0.019177,0.056461999999999984,0.07563899999999998,0.78324,0.3396383472362433,0.030621815389753393,133.0,0
3029.0,0.085169,22.037161,-1.724732,22.269183,0.142304,0.086629,0.067714,0.018915,0.055675000000000016,0.07459000000000002,0.707803,0.3397334578633522,0.030350355562574927,134.0,0
3030.0,0.070074,22.040574,-1.721057,22.276665,0.142092,0.086019,0.067069,0.018949999999999995,0.056073,0.07502299999999999,0.641796,0.33794628526589854,0.03545121105254634,135.0,0
3031.0,0.082018,22.039786,-1.731032,22.276271,0.140972,0.086135,0.067672,0.018463000000000007,0.05483699999999998,0.07329999999999999,0.637081,0.3366825923629602,0.03905797790359078,136.0,0
3032.0,0.079787,22.036373,-1.731032,22.272464,0.143195,0.08677,0.068113,0.018656999999999993,0.05642499999999999,0.07508199999999998,0.4202,0.3306454471342997,0.05628888521900244,137.0,0
3033.0,0.086481,22.042018,-1.725125,22.277453,0.142965,0.087049,0.067573,0.019476000000000007,0.05591600000000001,0.07539200000000001,0.693659,0.348301947529374,0.005894616024064048,138.0,0
3034.0,0.083068,22.039524,-1.726569,22.273908,0.142056,0.086439,0.067987,0.018451999999999996,0.055616999999999986,0.07406899999999998,0.585218,0.3317630982775361,0.05309894319663,139.0,0
3035.0,0.0832,22.03703,-1.7225,22.272202,0.143213,0.087049,0.067835,0.019213999999999995,0.056164000000000006,0.075378,0.957688,0.3420991720822575,0.0235982565328563,140.0,0
3036.0,0.079393,22.034536,-1.719482,22.277059,0.144353,0.087364,0.067678,0.019685999999999995,0.05698900000000001,0.07667500000000001,0.651226,0.3454290226355499,0.01409436949936771,141.0,0
3037.0,0.083462,22.04228,-1.717907,22.274433,0.144215,0.087007,0.067804,0.019202999999999998,0.05720800000000001,0.076411,0.655941,0.3356639689559334,0.04196528008881284,142.0,0
3038.0,0.080968,22.038736,-1.720663,22.271545,0.143526,0.087626,0.068061,0.019565,0.05589999999999999,0.07546499999999999,0.448489,0.34999373893132507,0.0010659926035707645,143.0,0
3039.0,0.080443,22.038211,-1.716069,22.272464,0.143746,0.087211,0.067924,0.019287,0.056535000000000016,0.07582200000000001,0.844533,0.34114546483656416,0.026320278371682382,144.0,0
