Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-14 14:13:46.659,-1.422418,21.209689,-1.787206,22.274433,0.12482,0.072116,0.067751,0.004364999999999994,0.052704,0.057068999999999995,0.679515,1.0,4839.0,0.08281946684375284,0.06984101973958812,10.0,0
2022-07-14 14:13:47.659,-1.414149,21.211002,-1.793112,22.272333,0.124076,0.07251,0.067861,0.004649,0.051566,0.056215,0.670085,1.0,4840.0,0.09015455620842787,0.012540568835921695,11.0,0
2022-07-14 14:13:48.659,-1.411655,21.209164,-1.796919,22.273777,0.123727,0.072143,0.067588,0.0045550000000000035,0.051584000000000005,0.05613900000000001,0.618222,1.0,4841.0,0.08830086265387231,0.008278566714342572,12.0,0
2022-07-14 14:13:49.659,-1.407324,21.204701,-1.799544,22.270627,0.123847,0.072106,0.068045,0.004061000000000009,0.051740999999999995,0.055802000000000004,0.853963,1.0,4842.0,0.0784855629855825,0.11851580293841857,13.0,0
2022-07-14 14:13:50.659,-1.398267,21.205751,-1.797312,22.270758,0.124205,0.072783,0.067767,0.0050160000000000066,0.051421999999999995,0.056438,0.523926,1.0,4843.0,0.09754390058923064,0.09553150437294455,14.0,0
2022-07-14 14:13:51.659,-1.399055,21.201026,-1.805712,22.26997,0.123938,0.07229,0.067914,0.004375999999999991,0.05164800000000001,0.056024000000000004,1.094418,1.0,4844.0,0.08472574493213789,0.04843129868777063,15.0,0
2022-07-14 14:13:52.659,-1.395511,21.20562,-1.809781,22.278109,0.12415,0.0723,0.067672,0.004628000000000007,0.05184999999999999,0.056478,0.646511,1.0,4845.0,0.08925575205878397,0.0024459523991380294,16.0,0
2022-07-14 14:13:53.659,-1.390917,21.19735,-1.817131,22.266163,0.124995,0.073329,0.068728,0.004601000000000008,0.05166599999999999,0.056267,1.127421,1.0,4846.0,0.08905103838039771,0.0001467795888088208,17.0,0
2022-07-14 14:13:54.659,-1.387636,21.188031,-1.821068,22.263407,0.123608,0.071686,0.067683,0.0040030000000000066,0.051921999999999996,0.055925,0.835103,1.0,4847.0,0.07709492902952463,0.1341342403877036,18.0,0
2022-07-14 14:13:55.659,-1.377792,21.202601,-1.821856,22.266295,0.124719,0.072521,0.067809,0.004712000000000008,0.052197999999999994,0.05691,0.943544,1.0,4848.0,0.09026992854269254,0.013836334395392669,19.0,0
2022-07-14 14:13:56.659,-1.377923,21.20142,-1.826187,22.264325,0.124232,0.072662,0.068071,0.004590999999999998,0.05156999999999999,0.05616099999999999,0.816244,1.0,4849.0,0.08902290046731688,0.00016924191598177707,20.0,0
2022-07-14 14:13:57.659,-1.371229,21.197219,-1.829337,22.268001,0.124563,0.072752,0.068281,0.004471000000000003,0.051810999999999996,0.056282,0.981262,1.0,4850.0,0.08629275071412033,0.030832000409494964,21.0,0
2022-07-14 14:13:58.659,-1.368604,21.202863,-1.830256,22.262488,0.123938,0.072557,0.06783,0.004726999999999995,0.05138100000000001,0.056108000000000005,0.820959,1.0,4851.0,0.09199719746214616,0.03323557418747636,22.0,0
2022-07-14 14:13:59.659,-1.362041,21.19735,-1.831831,22.269183,0.124517,0.072468,0.068014,0.004454,0.052049,0.056503,0.825674,1.0,4852.0,0.08557156580211335,0.038931746132287115,23.0,0
2022-07-14 14:14:00.659,-1.357054,21.186849,-1.835768,22.265507,0.125666,0.073345,0.068365,0.004979999999999998,0.052321000000000006,0.057301000000000005,0.660655,1.0,4853.0,0.09517984786514272,0.06898044150184468,24.0,0
2022-07-14 14:14:01.659,-1.356266,21.198007,-1.838918,22.262488,0.125445,0.072878,0.068465,0.004413,0.052567,0.05698,0.627652,1.0,4854.0,0.0839484096788921,0.05716167807844774,25.0,0
2022-07-14 14:14:02.659,-1.357447,21.191706,-1.841806,22.269576,0.122919,0.071996,0.068003,0.00399300000000001,0.050922999999999996,0.054916000000000006,0.877537,1.0,4855.0,0.07841096536014473,0.11935362107286684,26.0,0
2022-07-14 14:14:03.659,-1.350228,21.192494,-1.848106,22.26787,0.123589,0.071665,0.067578,0.004087000000000007,0.051924,0.056011000000000005,0.773811,1.0,4856.0,0.07870967741935499,0.1159987370706469,27.0,0
2022-07-14 14:14:04.659,-1.345635,21.197088,-1.847318,22.269445,0.124416,0.072326,0.068407,0.003919000000000006,0.05209,0.056009,0.726663,1.0,4857.0,0.07523372559559244,0.1550377206217608,28.0,0
2022-07-14 14:14:05.659,-1.341697,21.205357,-1.847581,22.269708,0.123663,0.071938,0.06731,0.004628000000000007,0.05172499999999999,0.056353,0.877537,1.0,4858.0,0.0894714456946218,0.004868442907777659,29.0,0
2022-07-14 14:14:06.659,-1.335659,21.190919,-1.853487,22.268657,0.124591,0.071906,0.06751,0.004395999999999997,0.052684999999999996,0.05708099999999999,1.023696,1.0,4859.0,0.08343772539194468,0.06289725684615699,30.0,0
2022-07-14 14:14:07.659,-1.333428,21.187243,-1.855718,22.266163,0.125041,0.07346,0.068633,0.004826999999999998,0.051581000000000016,0.056408000000000014,0.769096,1.0,4860.0,0.09357915551936716,0.05100280391494483,31.0,0
2022-07-14 14:14:08.659,-1.333034,21.191706,-1.862937,22.265113,0.123608,0.07166,0.067604,0.004056000000000004,0.051947999999999994,0.056004,0.78324,1.0,4861.0,0.07807657510250446,0.12310921275812237,32.0,0
2022-07-14 14:14:09.659,-1.326996,21.19,-1.864381,22.262881,0.123672,0.072379,0.067756,0.004623000000000002,0.051293000000000005,0.05591600000000001,1.122707,1.0,4862.0,0.0901275002924319,0.012236699417391028,33.0,0
2022-07-14 14:14:10.659,-1.321484,21.197875,-1.866087,22.260518,0.122955,0.071791,0.067977,0.003813999999999998,0.051164,0.054978,0.981262,1.0,4863.0,0.07454314472784125,0.16279374731711072,34.0,0
2022-07-14 14:14:11.659,-1.317152,21.1879,-1.869893,22.259337,0.123709,0.071833,0.067609,0.004223999999999992,0.051876000000000005,0.0561,0.528641,1.0,4864.0,0.08142336680995414,0.08552084760215639,35.0,0
2022-07-14 14:14:12.659,-1.304814,21.195513,-1.872124,22.259337,0.125124,0.072914,0.068497,0.004417000000000004,0.052210000000000006,0.05662700000000001,0.764381,1.0,4865.0,0.0845990308555669,0.04985444521043858,36.0,0
2022-07-14 14:14:13.659,-1.312033,21.184224,-1.876718,22.253036,0.124095,0.072384,0.068786,0.003598000000000004,0.05171099999999999,0.055309,0.835103,1.0,4866.0,0.06957766089108919,0.21856190857328583,37.0,0
2022-07-14 14:14:14.659,-1.301533,21.181993,-1.879737,22.253036,0.124774,0.074054,0.068449,0.005604999999999999,0.05072,0.056325,0.707803,1.0,4867.0,0.110506496323022,0.2411165375634936,38.0,0
2022-07-14 14:14:15.659,-1.29392,21.189343,-1.879868,22.248573,0.12347,0.071975,0.068297,0.0036780000000000007,0.051495,0.055173,0.684229,1.0,4868.0,0.07142302314742895,0.19783634319617038,39.0,0
2022-07-14 14:14:16.659,-1.293002,21.188818,-1.885643,22.245028,0.124848,0.072878,0.06887,0.004007999999999998,0.05197,0.055978,0.938829,1.0,4869.0,0.07711993226991971,0.13385342490463636,40.0,0
2022-07-14 14:14:17.659,-1.284076,21.185274,-1.892599,22.239646,0.124462,0.072799,0.068271,0.004528000000000004,0.051663,0.056191000000000005,0.627652,1.0,4870.0,0.08764323319913293,0.01566451069975383,41.0,0
2022-07-14 14:14:18.659,-1.282764,21.182649,-1.895487,22.238727,0.1246,0.073161,0.067625,0.005535999999999999,0.051439,0.056975,0.542785,1.0,4871.0,0.10762052877138412,0.20870376388601364,42.0,0
2022-07-14 14:14:19.659,-1.275938,21.17963,-1.894699,22.231638,0.124719,0.07313,0.068323,0.004807000000000006,0.051588999999999996,0.056396,0.820959,1.0,4872.0,0.09317697228145001,0.04648581817819042,43.0,0
2022-07-14 14:14:20.659,-1.269901,21.192362,-1.894962,22.22875,0.124003,0.073329,0.068035,0.005294000000000007,0.050674,0.055968000000000004,0.839818,1.0,4873.0,0.10446965959546142,0.17331583673188833,44.0,0
2022-07-14 14:14:21.659,-1.26872,21.19105,-1.899687,22.225337,0.125463,0.073445,0.068707,0.004737999999999992,0.052017999999999995,0.05675599999999999,0.830388,1.0,4874.0,0.09108210461562108,0.022958016731410957,45.0,0
2022-07-14 14:14:22.659,-1.261107,21.188293,-1.899424,22.217855,0.124297,0.073088,0.067924,0.005164000000000002,0.051209000000000005,0.056373000000000006,0.453204,1.0,4875.0,0.10083967975004884,0.13254693927273364,46.0,0
2022-07-14 14:14:23.659,-1.266488,21.188425,-1.902574,22.215098,0.123847,0.072358,0.068176,0.004182000000000005,0.05148899999999999,0.055671,0.580504,1.0,4876.0,0.08121965430180629,0.08780877610576021,47.0,0
2022-07-14 14:14:24.659,-1.262026,21.189475,-1.911761,22.207484,0.123819,0.072048,0.067646,0.004402000000000003,0.051771,0.056173,0.778526,1.0,4877.0,0.08502665533493015,0.04505172472916197,48.0,0
2022-07-14 14:14:25.659,-1.257169,21.186324,-1.912811,22.208797,0.124765,0.072899,0.067977,0.00492200000000001,0.051865999999999995,0.056788000000000005,0.589933,1.0,4878.0,0.0948965623614246,0.06579881566793144,49.0,0
2022-07-14 14:14:26.659,-1.245356,21.201945,-1.905724,22.204334,0.125418,0.072673,0.068428,0.004244999999999999,0.052745,0.05699,0.660655,1.0,4879.0,0.0804800364008645,0.09611554574266545,50.0,0
2022-07-14 14:14:27.659,-1.243781,21.188293,-1.912943,22.198032,0.124444,0.073282,0.068155,0.0051270000000000066,0.051162,0.056289000000000006,0.481493,1.0,4880.0,0.10020913550808214,0.12546519374274467,51.0,0
2022-07-14 14:14:28.659,-1.239975,21.182387,-1.914386,22.194619,0.124655,0.072557,0.067662,0.004894999999999997,0.052098000000000005,0.056993,0.759666,1.0,4881.0,0.09395573811397524,0.055232264638778394,52.0,0
2022-07-14 14:14:29.659,-1.232362,21.187243,-1.916749,22.1916,0.123745,0.072494,0.068119,0.004375000000000004,0.05125099999999999,0.055625999999999995,0.679515,1.0,4882.0,0.08536252243814885,0.041279546349623275,53.0,0
2022-07-14 14:14:30.659,-1.230787,21.190394,-1.923311,22.194225,0.12403,0.072883,0.067909,0.004974000000000006,0.051147,0.056121000000000004,0.655941,1.0,4883.0,0.09724720419175738,0.09219925859742761,54.0,0
2022-07-14 14:14:31.659,-1.219499,21.194463,-1.928036,22.188975,0.124177,0.072416,0.068071,0.004344999999999988,0.051761,0.05610599999999999,0.985977,1.0,4884.0,0.08394188787141121,0.057234925565144534,55.0,0
2022-07-14 14:14:32.659,-1.21648,21.197482,-1.924099,22.193832,0.125022,0.072825,0.067636,0.005188999999999999,0.05219699999999999,0.05738599999999999,0.773811,1.0,4885.0,0.09940993907812559,0.11648928790023794,56.0,0
2022-07-14 14:14:33.659,-1.210836,21.188293,-1.926199,22.187531,0.125307,0.073718,0.068203,0.005515000000000006,0.051588999999999996,0.057104,0.754952,1.0,4886.0,0.10690056212444285,0.2006177006974661,57.0,0
2022-07-14 14:14:34.659,-1.211755,21.190131,-1.929611,22.184905,0.124039,0.07251,0.067835,0.004674999999999999,0.05152899999999999,0.05620399999999999,1.056699,1.0,4887.0,0.0907238501843586,0.018934402608350442,58.0,0
2022-07-14 14:14:35.659,-1.197317,21.196563,-1.935649,22.187531,0.123828,0.071864,0.06689,0.004973999999999992,0.051963999999999996,0.05693799999999999,0.670085,1.0,4888.0,0.09571827191378798,0.07502757007102989,59.0,0
2022-07-14 14:14:36.659,-1.197186,21.187112,-1.931711,22.183724,0.124361,0.072878,0.067814,0.005063999999999999,0.051483,0.056547,0.670085,1.0,4889.0,0.0983606557377049,0.10470461505549156,60.0,0
2022-07-14 14:14:37.659,-1.197448,21.180549,-1.934074,22.181754,0.12347,0.072578,0.068229,0.004349000000000006,0.05089199999999999,0.055241,0.514496,1.0,4890.0,0.08545379521741706,0.04025444683467683,61.0,0
2022-07-14 14:14:38.659,-1.183798,21.183043,-1.935255,22.18228,0.124692,0.073366,0.068124,0.005241999999999997,0.051326,0.05656799999999999,0.698374,1.0,4891.0,0.10212948350770544,0.14703293626932523,62.0,0
2022-07-14 14:14:39.659,-1.186423,21.190525,-1.936174,22.18031,0.125197,0.073733,0.068544,0.005189000000000013,0.051463999999999996,0.05665300000000001,0.575789,1.0,4892.0,0.10082580394442851,0.13239109782991876,63.0,0
2022-07-14 14:14:40.659,-1.179598,21.187112,-1.938799,22.182542,0.124407,0.072878,0.067772,0.005105999999999999,0.051529000000000005,0.056635000000000005,0.769096,1.0,4893.0,0.09908790995536579,0.11287252614293841,64.0,0
2022-07-14 14:14:41.659,-1.169754,21.200107,-1.938274,22.188975,0.125004,0.073429,0.068155,0.005274000000000001,0.05157500000000001,0.05684900000000001,0.754952,1.0,4894.0,0.10225686365751512,0.14846356356949753,65.0,0
2022-07-14 14:14:42.659,-1.165685,21.1963,-1.941292,22.183067,0.12505,0.072111,0.068234,0.0038769999999999916,0.052939,0.05681599999999999,0.410771,1.0,4895.0,0.07323384964110298,0.17749865461913472,66.0,0
2022-07-14 14:14:43.659,-1.160697,21.182124,-1.94208,22.176372,0.125381,0.073214,0.068654,0.004559999999999995,0.05216699999999999,0.056726999999999986,0.825674,1.0,4896.0,0.08740990645606493,0.018285041520231915,67.0,0
2022-07-14 14:14:44.659,-1.159122,21.186062,-1.949036,22.181623,0.124471,0.073077,0.068166,0.004910999999999999,0.051393999999999995,0.056304999999999994,0.698374,1.0,4897.0,0.09555404222200602,0.07318307953688308,68.0,0
2022-07-14 14:14:45.659,-1.151903,21.190656,-1.946411,22.18438,0.123993,0.071612,0.067347,0.004264999999999991,0.05238100000000001,0.056646,0.566359,1.0,4898.0,0.08142109885075006,0.08554631942298463,69.0,0
2022-07-14 14:14:46.659,-1.145997,21.189475,-1.94418,22.185561,0.124287,0.072384,0.068208,0.004175999999999999,0.05190299999999999,0.05607899999999999,0.778526,1.0,4899.0,0.08045622688039457,0.09638295436197697,70.0,0
2022-07-14 14:14:47.659,-1.142715,21.1942,-1.945624,22.188187,0.124664,0.073009,0.068397,0.004612000000000005,0.05165499999999999,0.056267,0.882251,1.0,4900.0,0.08928294873780404,0.002751402750219123,71.0,0
2022-07-14 14:14:48.659,-1.136284,21.19,-1.95153,22.190156,0.124664,0.072809,0.068066,0.004742999999999997,0.051855,0.056597999999999996,1.207573,1.0,4901.0,0.09146482567108911,0.02725641951333113,72.0,0
2022-07-14 14:14:49.659,-1.130246,21.183174,-1.954811,22.191994,0.124297,0.072878,0.067961,0.004917000000000005,0.051419000000000006,0.05633600000000001,0.844533,1.0,4902.0,0.09562427071178538,0.07397182719402062,73.0,0
2022-07-14 14:14:50.659,-1.132084,21.190787,-1.95363,22.198426,0.122726,0.071513,0.067819,0.003693999999999989,0.05121300000000001,0.054907,0.835103,1.0,4903.0,0.0721287148045454,0.1899106047535396,74.0,0
2022-07-14 14:14:51.659,-1.124471,21.194069,-1.95888,22.197376,0.124306,0.073093,0.067725,0.005368000000000012,0.051212999999999995,0.056581000000000006,0.358908,1.0,4904.0,0.1048150896239312,0.17719541788928628,75.0,0
2022-07-14 14:14:52.659,-1.122896,21.197613,-1.956517,22.198426,0.124683,0.072641,0.068313,0.0043279999999999985,0.052042000000000005,0.05637,0.948259,1.0,4905.0,0.08316200065330588,0.06599396649062605,76.0,0
2022-07-14 14:14:53.659,-1.113708,21.202076,-1.958092,22.206565,0.1237,0.072773,0.068145,0.004628000000000007,0.050927,0.05555500000000001,0.566359,1.0,4906.0,0.0908733898837576,0.020613907434961165,77.0,0
2022-07-14 14:14:54.659,-1.107802,21.194069,-1.958355,22.204727,0.124811,0.072494,0.068019,0.004475000000000007,0.052317,0.05679200000000001,0.566359,1.0,4907.0,0.08553461523758565,0.039346743967107356,78.0,0
2022-07-14 14:14:55.659,-1.103864,21.185143,-1.961374,22.199345,0.123801,0.072599,0.067725,0.004874000000000003,0.051202,0.056076,0.585218,1.0,4908.0,0.0951897349764663,0.06909148526651654,79.0,0
2022-07-14 14:14:56.659,-1.096383,21.181205,-1.961899,22.202364,0.12437,0.073156,0.068812,0.004344000000000001,0.051213999999999996,0.055557999999999996,0.486207,1.0,4909.0,0.08481890071268185,0.04738505087746281,80.0,0
2022-07-14 14:14:57.659,-1.090345,21.187506,-1.962817,22.209191,0.123736,0.072253,0.067504,0.004749000000000003,0.051483,0.056232000000000004,0.627652,1.0,4910.0,0.09224225001942357,0.035987799545524,81.0,0
2022-07-14 14:14:58.659,-1.084438,21.188818,-1.964392,22.20814,0.124508,0.072878,0.067851,0.005027000000000004,0.051629999999999995,0.056657,0.825674,1.0,4911.0,0.09736398675214511,0.09351086263718056,82.0,0
2022-07-14 14:14:59.659,-1.086932,21.201288,-1.962161,22.205909,0.124232,0.072799,0.066979,0.005820000000000006,0.05143299999999999,0.057253,0.948259,1.0,4912.0,0.11315472255706355,0.2708591996118037,83.0,0
2022-07-14 14:15:00.659,-1.085489,21.198663,-1.964392,22.21011,0.124434,0.072631,0.067877,0.004753999999999994,0.051803,0.056556999999999996,0.476778,1.0,4913.0,0.09176897536869728,0.030672374521921952,84.0,0
2022-07-14 14:15:01.659,-1.076169,21.187112,-1.968986,22.211685,0.123975,0.07282,0.068113,0.004706999999999989,0.051155000000000006,0.055861999999999995,1.108562,1.0,4914.0,0.09201266713581961,0.03340931662313107,85.0,0
2022-07-14 14:15:02.659,-1.072101,21.206145,-1.962555,22.212341,0.124186,0.072925,0.067525,0.005400000000000002,0.051261,0.056661,0.778526,1.0,4915.0,0.10534118840466626,0.18310411935832605,86.0,0
2022-07-14 14:15:03.659,-1.065275,21.197613,-1.965049,22.208272,0.1237,0.072295,0.067767,0.004528000000000004,0.051405000000000006,0.05593300000000001,0.495637,1.0,4916.0,0.08808310313971139,0.010724259440378248,87.0,0
2022-07-14 14:15:04.659,-1.061731,21.206539,-1.971349,22.210766,0.124352,0.072547,0.067436,0.005111000000000004,0.051805000000000004,0.05691600000000001,0.797385,1.0,4917.0,0.09865652627108837,0.10802758541631574,88.0,0
2022-07-14 14:15:05.659,-1.053856,21.209558,-1.967542,22.205646,0.124003,0.072757,0.068187,0.004570000000000005,0.051246,0.055816000000000004,0.712518,1.0,4918.0,0.08917595176303011,0.0015497022232835445,89.0,0
2022-07-14 14:15:06.659,-1.049525,21.200763,-1.97043,22.206303,0.123157,0.071549,0.067132,0.004417000000000004,0.051608,0.056025000000000005,0.896396,1.0,4919.0,0.08558584742971195,0.03877134683644723,90.0,0
2022-07-14 14:15:07.659,-1.048869,21.196694,-1.973449,22.202889,0.124379,0.072311,0.067457,0.004853999999999997,0.052068,0.056922,0.670085,1.0,4920.0,0.09322245481956629,0.046996640004098866,91.0,0
2022-07-14 14:15:08.659,-1.0406,21.204439,-1.976861,22.206434,0.124122,0.072715,0.068297,0.004418000000000005,0.051406999999999994,0.055825,0.542785,1.0,4921.0,0.08593993152816694,0.034794570403357206,92.0,0
2022-07-14 14:15:09.659,-1.04165,21.196432,-1.977517,22.201971,0.123984,0.072799,0.068434,0.004365000000000008,0.051184999999999994,0.05555,0.79267,1.0,4922.0,0.08527722424100356,0.042237544355386736,93.0,0
2022-07-14 14:15:10.659,-1.033118,21.204307,-1.97463,22.209584,0.124242,0.072395,0.068203,0.004192000000000001,0.051847000000000004,0.056039000000000005,0.627652,1.0,4923.0,0.08085172041351645,0.09194110179412285,94.0,0
2022-07-14 14:15:11.659,-1.026555,21.208114,-1.978436,22.209322,0.123892,0.072332,0.067846,0.00448599999999999,0.05156000000000001,0.056046,0.769096,1.0,4924.0,0.08700374313919414,0.0228467281748016,95.0,0
2022-07-14 14:15:12.659,-1.019861,21.20982,-1.978436,22.207484,0.124232,0.072678,0.06805,0.004628000000000007,0.05155399999999999,0.056181999999999996,0.736092,1.0,4925.0,0.08976820870914573,0.008201436870288292,96.0,0
2022-07-14 14:15:13.659,-1.014217,21.199844,-1.97673,22.201708,0.123608,0.072111,0.067924,0.004186999999999996,0.051497,0.055684,0.901111,1.0,4926.0,0.08130412831566267,0.08686003463733971,97.0,0
2022-07-14 14:15:14.659,-1.013955,21.213233,-1.974498,22.205252,0.124095,0.073025,0.067993,0.005032000000000009,0.05106999999999999,0.056102,0.622937,1.0,4927.0,0.098529498149635,0.1066009118042004,98.0,0
2022-07-14 14:15:15.659,-1.006605,21.21192,-1.975548,22.207484,0.12505,0.072699,0.067468,0.0052309999999999995,0.052350999999999995,0.057581999999999994,0.901111,1.0,4928.0,0.09991977383863081,0.1222153254975038,99.0,0
2022-07-14 14:15:16.659,-0.995973,21.213627,-1.97463,22.206303,0.12494,0.073361,0.068098,0.00526299999999999,0.051579,0.05684199999999999,0.6748,1.0,4929.0,0.10203567274137243,0.14597933220647374,100.0,0
2022-07-14 14:15:17.659,-0.995973,21.208114,-1.97673,22.200001,0.123911,0.072867,0.068423,0.0044440000000000035,0.05104399999999999,0.055487999999999996,0.580504,1.0,4930.0,0.08706043686942902,0.022209991616210623,101.0,0
2022-07-14 14:15:18.659,-0.988754,21.209033,-1.976336,22.202496,0.123984,0.072311,0.067447,0.004864000000000007,0.051673,0.056537000000000004,0.4202,1.0,4931.0,0.09412857529898996,0.05717342733749109,102.0,0
2022-07-14 14:15:19.659,-0.98416,21.211264,-1.976336,22.203021,0.124774,0.072594,0.068323,0.004271000000000011,0.05217999999999999,0.056451,1.103847,1.0,4932.0,0.08184971541365653,0.08073245668914275,103.0,0
2022-07-14 14:15:20.659,-0.976547,21.208245,-1.978567,22.204202,0.125032,0.072374,0.067777,0.00459699999999999,0.05265800000000001,0.057255,0.778526,1.0,4933.0,0.08729751799312538,0.01954729473272987,104.0,0
2022-07-14 14:15:21.659,-0.97471,21.20982,-1.978698,22.201183,0.124931,0.07314,0.068056,0.005083999999999991,0.051791000000000004,0.056874999999999995,0.571074,1.0,4934.0,0.09816187828236003,0.10247211293722547,105.0,0
2022-07-14 14:15:22.659,-0.968278,21.215071,-1.974498,22.200527,0.125436,0.073508,0.068702,0.004806000000000005,0.05192799999999999,0.05673399999999999,0.599363,1.0,4935.0,0.09254944250803994,0.039437928637686914,106.0,0
2022-07-14 14:15:23.659,-0.966441,21.215596,-1.976336,22.199476,0.124765,0.072694,0.068801,0.0038929999999999937,0.052071000000000006,0.055964,0.448489,1.0,4936.0,0.07476186818251639,0.16033722841747222,107.0,0
2022-07-14 14:15:24.659,-0.964997,21.1984,-1.97988,22.195538,0.124637,0.072846,0.067867,0.004978999999999997,0.051791000000000004,0.05677,0.66537,1.0,4937.0,0.09613453815261039,0.07970272429473879,108.0,0
2022-07-14 14:15:25.659,-0.96421,21.206932,-1.979092,22.199739,0.124012,0.071975,0.066953,0.005021999999999999,0.052037,0.057059,0.462633,1.0,4938.0,0.0965063991698374,0.08387915621061959,109.0,0
2022-07-14 14:15:26.659,-0.95069,21.204045,-1.981455,22.197507,0.125151,0.072143,0.068056,0.004086999999999993,0.05300800000000001,0.05709500000000001,0.622937,1.0,4939.0,0.07710011507479847,0.13407599506486656,110.0,0
2022-07-14 14:15:27.659,-0.947934,21.202732,-1.981848,22.19777,0.124673,0.073408,0.068891,0.004517000000000007,0.051265000000000005,0.05578200000000001,0.736092,1.0,4940.0,0.08810907814145841,0.0104325299466006,111.0,0
2022-07-14 14:15:28.659,-0.945703,21.20667,-1.978436,22.201052,0.125344,0.073487,0.068287,0.005199999999999996,0.051857000000000014,0.05705700000000001,0.585218,1.0,4941.0,0.10027382467507415,0.12619172835949977,112.0,0
2022-07-14 14:15:29.659,-0.94124,21.217302,-1.981586,22.192781,0.124738,0.072962,0.067814,0.005148,0.051776,0.056924,0.18446,1.0,4942.0,0.09942638623326959,0.11667400859019095,113.0,0
2022-07-14 14:15:30.659,-0.932315,21.214152,-1.980536,22.195538,0.124701,0.073266,0.068035,0.0052309999999999995,0.05143500000000001,0.05666600000000001,0.868107,1.0,4943.0,0.1016991990045882,0.14220034062612363,114.0,0
2022-07-14 14:15:31.659,-0.937565,21.205226,-1.97883,22.187399,0.126235,0.073544,0.068497,0.005046999999999996,0.052691000000000016,0.05773800000000001,0.891681,1.0,4944.0,0.09578304106885285,0.07575500304691629,115.0,0
2022-07-14 14:15:32.659,-0.926277,21.20562,-1.98303,22.184642,0.124536,0.072379,0.068113,0.004265999999999992,0.052156999999999995,0.05642299999999999,0.467348,1.0,4945.0,0.08178994593350958,0.08140373749814711,116.0,0
2022-07-14 14:15:33.659,-0.922208,21.206407,-1.981848,22.184642,0.123745,0.073046,0.068512,0.004533999999999996,0.050698999999999994,0.05523299999999999,0.655941,1.0,4946.0,0.08942800788954629,0.004380585813140492,117.0,0
2022-07-14 14:15:34.659,-0.918796,21.205095,-1.97883,22.178866,0.124885,0.072221,0.067594,0.004626999999999992,0.052664,0.057290999999999995,0.660655,1.0,4947.0,0.08785721067122362,0.013261294706899518,118.0,0
