elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
1539.0,-0.786097,22.216858,-1.267329,22.429073,0.160586,0.096452,0.069605,0.026846999999999996,0.06413400000000001,0.090981,0.858677,0.41860138769782473,0.02156300016414492,36.0,0
1540.0,-0.779141,22.226046,-1.271266,22.43183,0.160678,0.096053,0.069647,0.026406,0.06462499999999999,0.09103099999999999,1.146281,0.4085971590381581,0.002851514799849131,37.0,0
1541.0,-0.772185,22.22539,-1.27481,22.427367,0.160384,0.096888,0.070056,0.02683200000000001,0.063496,0.090328,1.169855,0.42257114509346916,0.03125087362610701,38.0,0
1542.0,-0.768509,22.223158,-1.273629,22.426842,0.161119,0.096793,0.070324,0.026469000000000006,0.06432600000000001,0.09079500000000001,1.03784,0.4114757411351377,0.0041734331569216465,39.0,0
1543.0,-0.767459,22.226703,-1.265098,22.429467,0.161294,0.097019,0.069578,0.027440999999999993,0.064275,0.09171599999999999,1.212288,0.42692451303752554,0.04187491776080776,40.0,0
1544.0,-0.761947,22.226965,-1.27061,22.429205,0.160476,0.097129,0.069725,0.027403999999999998,0.06334700000000001,0.09075100000000001,1.122707,0.4325945570499462,0.055712203882210876,41.0,0
1545.0,-0.753809,22.215939,-1.272579,22.426185,0.160366,0.096541,0.069956,0.026584999999999998,0.063825,0.09041,1.099133,0.41652304703412396,0.01649097702669189,42.0,0
1546.0,-0.746459,22.221583,-1.271004,22.426185,0.15942,0.095376,0.068786,0.026590000000000003,0.064044,0.090634,1.217003,0.4151768287922555,0.0132056397429281,43.0,0
1547.0,-0.745015,22.217383,-1.27586,22.422904,0.160651,0.096646,0.069631,0.027014999999999997,0.06400499999999999,0.09101999999999999,0.990692,0.42206980595569166,0.030027395805108048,44.0,0
1548.0,-0.749871,22.221452,-1.272316,22.425135,0.159907,0.095575,0.069699,0.025875999999999996,0.064332,0.090208,1.330158,0.4022197006202104,0.018415188849500552,45.0,0
1549.0,-0.733727,22.214758,-1.277041,22.418309,0.159704,0.095853,0.069195,0.026657999999999987,0.06385100000000002,0.090509,1.221718,0.41749671114452136,0.01886712593350759,46.0,0
1550.0,-0.745146,22.213708,-1.272054,22.421197,0.161128,0.09673,0.070418,0.026312000000000002,0.064398,0.09071,0.938829,0.40857777294678493,0.0028988249957697665,47.0,0
1551.0,-0.732152,22.213314,-1.272841,22.420935,0.160008,0.096153,0.069195,0.026957999999999996,0.06385500000000001,0.090813,1.438599,0.42216862941618627,0.0302685665077298,48.0,0
1552.0,-0.720339,22.212001,-1.269035,22.420147,0.159254,0.095155,0.069221,0.025934,0.064099,0.090033,1.009551,0.4045865834633385,0.012639001743287803,49.0,0
1553.0,-0.72362,22.20767,-1.274679,22.417259,0.160348,0.096016,0.070082,0.025934,0.06433199999999999,0.09026599999999999,1.188714,0.40312125969564616,0.016215006477930838,50.0,0
1554.0,-0.717583,22.21082,-1.275072,22.421985,0.161,0.096583,0.070151,0.026431999999999997,0.064417,0.090849,1.226432,0.41032009686733517,0.0013531763206231506,51.0,0
1555.0,-0.71522,22.209507,-1.271922,22.418309,0.159989,0.095759,0.069536,0.026222999999999996,0.06423,0.09045299999999999,1.325443,0.40826080864380127,0.0036723508698278673,52.0,0
1556.0,-0.714301,22.205438,-1.268641,22.419097,0.159943,0.095428,0.068948,0.026480000000000004,0.064515,0.090995,1.113277,0.4104408208816418,0.0016477935623986362,53.0,0
1557.0,-0.709182,22.202025,-1.273104,22.419491,0.161027,0.096253,0.069326,0.026927000000000006,0.064774,0.091701,1.240577,0.41570050173678125,0.01448362142200632,54.0,0
1558.0,-0.698288,22.200713,-1.270479,22.416734,0.162066,0.098111,0.069972,0.028138999999999997,0.06395499999999998,0.09209399999999998,1.066129,0.4399743573706924,0.07372201268321743,55.0,0
1559.0,-0.704064,22.192706,-1.272185,22.415552,0.160136,0.096352,0.069127,0.027225,0.06378400000000001,0.091009,1.023696,0.4268244885161087,0.04163081596565954,56.0,0
1560.0,-0.702095,22.202025,-1.261816,22.415946,0.161009,0.097324,0.069914,0.02740999999999999,0.06368500000000002,0.09109500000000001,0.952974,0.4303928649938759,0.050339151598255416,57.0,0
1561.0,-0.673219,22.1931,-1.270085,22.417915,0.160072,0.096641,0.069326,0.027315000000000006,0.06343099999999999,0.090746,1.108562,0.43061861520998884,0.050890076833664644,58.0,0
1562.0,-0.683457,22.201894,-1.263654,22.421328,0.160357,0.096799,0.069631,0.027167999999999998,0.063558,0.090726,1.099133,0.42744536572318625,0.04314601682508323,59.0,0
1563.0,-0.690151,22.192181,-1.269691,22.415552,0.161551,0.096568,0.069284,0.027284000000000003,0.064983,0.092267,0.981262,0.4198571956173828,0.024627698331986636,60.0,0
1564.0,-0.679913,22.189687,-1.263391,22.416734,0.159888,0.096074,0.069263,0.026811,0.063814,0.090625,1.070844,0.42013633158348357,0.02530890719407841,61.0,0
1565.0,-0.6702,22.191787,-1.266804,22.413846,0.16077,0.096237,0.069174,0.027063000000000004,0.064533,0.091596,1.221718,0.41936033718659943,0.02341515531582683,62.0,0
1566.0,-0.672431,22.189162,-1.266279,22.417653,0.160118,0.096221,0.069416,0.026804999999999995,0.06389700000000001,0.090702,1.198144,0.41949669786221777,0.023747932571189345,63.0,0
1567.0,-0.674925,22.193493,-1.260766,22.421985,0.160292,0.095391,0.069111,0.026279999999999998,0.06490099999999999,0.09118099999999998,0.943544,0.4049181843394657,0.011829756490335797,64.0,0
1568.0,-0.657862,22.190737,-1.267198,22.420935,0.160752,0.096363,0.069605,0.026758000000000004,0.064389,0.091147,0.967118,0.4155614225811462,0.014144209934929819,65.0,0
1569.0,-0.658912,22.183386,-1.264179,22.421328,0.161569,0.096646,0.06888,0.027766,0.064923,0.092689,1.504606,0.4276692748444335,0.04369244901663283,66.0,0
1570.0,-0.646574,22.178661,-1.26116,22.426448,0.160733,0.09567,0.069059,0.02661100000000001,0.06506299999999998,0.09167399999999999,1.042555,0.40899729497110565,0.0018750152560146338,67.0,0
1571.0,-0.64723,22.178661,-1.259323,22.424216,0.161,0.095916,0.06909,0.026826000000000003,0.065084,0.09191,1.150995,0.412168702466006,0.005864549519561724,68.0,0
1572.0,-0.650512,22.184305,-1.257091,22.423429,0.162314,0.097292,0.069673,0.027619000000000005,0.06502200000000001,0.09264100000000002,1.316014,0.4247573935376713,0.036586237018106926,69.0,0
1573.0,-0.640274,22.181811,-1.257748,22.424479,0.161514,0.096379,0.068796,0.02758300000000001,0.06513499999999998,0.092718,1.193429,0.42346782117415893,0.03343913944195309,70.0,0
1574.0,-0.635811,22.184305,-1.259585,22.423954,0.161174,0.096347,0.069295,0.027052000000000007,0.06482700000000001,0.09187900000000002,1.179284,0.41728882581600546,0.018359798518620574,71.0,0
1575.0,-0.635024,22.183649,-1.255385,22.42251,0.160467,0.096295,0.06982,0.026475000000000012,0.06417199999999999,0.090647,1.16514,0.4125566827170308,0.0068113840998793584,72.0,0
1576.0,-0.631086,22.173804,-1.262473,22.424741,0.161478,0.096358,0.069237,0.027120999999999992,0.06512000000000001,0.092241,1.103847,0.41647087728996773,0.016363660964384685,73.0,0
1577.0,-0.620192,22.176823,-1.259848,22.425398,0.161294,0.096925,0.069426,0.027498999999999996,0.064369,0.09186799999999999,1.231147,0.427202112785459,0.042552377606087655,74.0,0
1578.0,-0.622161,22.174723,-1.266804,22.42868,0.159778,0.095827,0.069573,0.026254,0.06395100000000001,0.09020500000000001,1.198144,0.41052664498373775,0.0018572403769583357,75.0,0
1579.0,-0.616254,22.177217,-1.259979,22.424873,0.159392,0.094803,0.069678,0.025124999999999995,0.06458900000000001,0.089714,1.117992,0.3889921040408731,0.050696073824261556,76.0,0
1580.0,-0.612054,22.172885,-1.25801,22.427629,0.160972,0.096946,0.069752,0.02719400000000001,0.064026,0.09122000000000001,0.915255,0.42472706826807455,0.03651223063805076,77.0,0
1581.0,-0.613629,22.175379,-1.255516,22.427761,0.161156,0.096489,0.069169,0.02732000000000001,0.06466699999999999,0.091987,1.014266,0.42246551617492445,0.030993094750776384,78.0,0
1582.0,-0.608904,22.176561,-1.257354,22.430517,0.159447,0.095171,0.069085,0.026086000000000012,0.064276,0.09036200000000001,1.160425,0.4058372357141748,0.009586885570064152,79.0,0
1583.0,-0.602341,22.183386,-1.257223,22.431961,0.160164,0.096163,0.069468,0.026694999999999997,0.064001,0.090696,0.995407,0.4170963407393518,0.01789005417908429,80.0,0
1584.0,-0.596566,22.176954,-1.258798,22.428417,0.158758,0.094305,0.068271,0.026034,0.06445300000000001,0.09048700000000001,1.075559,0.40391597108015015,0.014275577297623077,81.0,0
1585.0,-0.593154,22.17341,-1.25276,22.426711,0.161321,0.096452,0.069825,0.026626999999999998,0.064869,0.091496,1.075559,0.4104670880221982,0.0017118964051057173,82.0,0
1586.0,-0.598535,22.186668,-1.253679,22.43183,0.16134,0.097171,0.070334,0.026837,0.06416900000000002,0.09100600000000002,1.306584,0.41821723546828726,0.02062550756221082,83.0,0
1587.0,-0.588822,22.178923,-1.257223,22.423429,0.160991,0.096641,0.068996,0.027645000000000003,0.06434999999999999,0.091995,1.259436,0.4295970536588399,0.048397038077191645,84.0,0
1588.0,-0.584885,22.179317,-1.25276,22.433537,0.162801,0.097586,0.06898,0.028606000000000006,0.065215,0.093821,1.278295,0.4386346908734054,0.07045266440485998,85.0,0
1589.0,-0.58961,22.179842,-1.248035,22.433405,0.162102,0.097392,0.069085,0.028307000000000013,0.06470999999999999,0.093017,1.146281,0.4374372208743493,0.06753033523731933,86.0,0
1590.0,-0.581997,22.186537,-1.249348,22.432487,0.161211,0.095974,0.06899,0.026984000000000008,0.06523699999999999,0.092221,1.221718,0.4136239614948345,0.009415992068956935,87.0,0
1591.0,-0.56454,22.185224,-1.251579,22.437344,0.161781,0.096867,0.069867,0.026999999999999996,0.06491400000000001,0.09191400000000001,1.16514,0.41592852191327107,0.015040086313042655,88.0,0
1592.0,-0.562178,22.185486,-1.254073,22.435112,0.160963,0.096289,0.069652,0.026636999999999994,0.064674,0.09131099999999999,1.066129,0.411859296482412,0.005109469115726073,89.0,0
1593.0,-0.56874,22.19415,-1.246723,22.439182,0.160292,0.096379,0.069022,0.027357000000000006,0.06391299999999998,0.09126999999999999,1.018981,0.42802828801201637,0.04456859176090666,90.0,0
1594.0,-0.56244,22.195856,-1.245016,22.440626,0.159943,0.095292,0.069725,0.025567000000000006,0.064651,0.090218,1.117992,0.39545567035822565,0.03492226037555635,91.0,0
1595.0,-0.555221,22.192837,-1.249873,22.439969,0.161689,0.096631,0.070061,0.026569999999999996,0.065058,0.091628,0.967118,0.4083985305645644,0.0033362516052342084,92.0,0
1596.0,-0.557715,22.199663,-1.250529,22.44627,0.160687,0.095433,0.069332,0.026101,0.06525399999999999,0.09135499999999999,1.231147,0.39998467550379285,0.02386958778479009,93.0,0
1597.0,-0.547871,22.194018,-1.245935,22.451127,0.161202,0.096552,0.068964,0.027588,0.06465000000000001,0.09223800000000001,1.193429,0.42672193778905193,0.04138054916894096,94.0,0
1598.0,-0.549052,22.191262,-1.24541,22.444695,0.160357,0.095817,0.069484,0.026332999999999995,0.06454,0.090873,1.02841,0.4080042143753582,0.004298548532805646,95.0,0
1599.0,-0.542096,22.200844,-1.24436,22.44732,0.161147,0.096636,0.069662,0.026973999999999998,0.06451100000000001,0.09148500000000001,0.985977,0.4181237599206348,0.020397388010512607,96.0,0
1600.0,-0.536583,22.198088,-1.247641,22.452703,0.161165,0.096893,0.069783,0.02711000000000001,0.064272,0.091382,1.141566,0.4217945326964668,0.029355613568299743,97.0,0
1601.0,-0.536452,22.202025,-1.241079,22.452178,0.161569,0.096883,0.069395,0.027488,0.064686,0.09217399999999999,1.146281,0.42493855024966376,0.03702833539532602,98.0,0
1602.0,-0.53422,22.200582,-1.243966,22.454541,0.161184,0.096725,0.069169,0.02755600000000001,0.06445899999999999,0.092015,0.948259,0.42748991622711785,0.04325473874477259,99.0,0
1603.0,-0.529889,22.200319,-1.24436,22.451521,0.162084,0.097387,0.069767,0.027620000000000006,0.064697,0.09231700000000001,1.316014,0.4269065504343257,0.041831081473220344,100.0,0
1604.0,-0.526608,22.204388,-1.240423,22.45861,0.160182,0.095076,0.068838,0.026237999999999997,0.065106,0.091344,1.306584,0.402998141520881,0.016515466475637952,101.0,0
1605.0,-0.520045,22.204257,-1.241998,22.460054,0.161459,0.096468,0.069321,0.027147000000000004,0.064991,0.092138,1.217003,0.41769756277695724,0.01935728817914062,102.0,0
1606.0,-0.525164,22.203994,-1.244491,22.455197,0.160054,0.095591,0.06887,0.026720999999999995,0.064463,0.091184,1.108562,0.4145104244229336,0.011579333507798495,103.0,0
1607.0,-0.513614,22.20767,-1.23806,22.456247,0.159787,0.096058,0.069731,0.026327000000000003,0.06372900000000001,0.09005600000000001,1.080273,0.41310214969402165,0.008142552361336541,104.0,0
1608.0,-0.506788,22.214101,-1.236748,22.459398,0.160642,0.096053,0.069704,0.026348999999999997,0.06458900000000001,0.090938,1.28301,0.40794240594519265,0.004449387032655405,105.0,0
1609.0,-0.505213,22.219352,-1.238848,22.461367,0.160182,0.095607,0.068822,0.026785000000000003,0.064575,0.09136,1.113277,0.41478258176412297,0.012243511597391343,106.0,0
1610.0,-0.501407,22.219746,-1.236748,22.457035,0.159741,0.095481,0.069143,0.026338,0.06426,0.090598,1.070844,0.40985979054169713,0.0002298357755776692,107.0,0
1611.0,-0.507313,22.230378,-1.235829,22.459266,0.160292,0.096211,0.068896,0.027315000000000006,0.06408099999999999,0.09139599999999999,1.268866,0.4262507412377893,0.04023063190463794,108.0,0
1612.0,-0.499963,22.226965,-1.237535,22.454541,0.160853,0.095906,0.069001,0.026905,0.06494699999999999,0.09185199999999999,1.17457,0.4142544805074829,0.010954722978962161,109.0,0
1613.0,-0.493138,22.223552,-1.240948,22.448633,0.160752,0.09652,0.0695,0.02701999999999999,0.06423200000000001,0.091252,0.750237,0.42065604907134935,0.026577235899489127,110.0,0
1614.0,-0.491563,22.22749,-1.235042,22.454147,0.159741,0.095969,0.069122,0.026846999999999996,0.063772,0.09061899999999999,1.099133,0.420977529675568,0.027361783443266674,111.0,0
1615.0,-0.484344,22.231822,-1.229135,22.450865,0.160936,0.096268,0.068759,0.027509000000000006,0.06466799999999999,0.092177,1.254721,0.42538155839737757,0.03810946112920055,112.0,0
1616.0,-0.480669,22.228278,-1.237535,22.446402,0.161174,0.09672,0.069001,0.027718999999999994,0.06445400000000001,0.092173,1.169855,0.43005197424559755,0.04950723515991129,113.0,0
1617.0,-0.468856,22.227228,-1.231629,22.440757,0.160026,0.095633,0.068796,0.026837,0.064393,0.09123,1.27358,0.4167624312824176,0.017075175020453415,114.0,0
1618.0,-0.476862,22.23996,-1.233992,22.440494,0.16122,0.095853,0.068817,0.02703599999999999,0.06536700000000001,0.092403,1.132136,0.4135968669685471,0.0093498700579564,115.0,0
1619.0,-0.475944,22.230903,-1.235304,22.435637,0.160724,0.096415,0.069442,0.026972999999999997,0.064309,0.091282,1.259436,0.4194215518581868,0.023564544795648512,116.0,0
1620.0,-0.471087,22.234841,-1.235042,22.432224,0.160816,0.095843,0.068975,0.026868000000000003,0.06497299999999999,0.09184099999999999,1.15571,0.4135192538553884,0.00916046150112737,117.0,0
1621.0,-0.4682,22.235628,-1.232285,22.43183,0.160669,0.095323,0.069006,0.026317000000000007,0.065346,0.09166300000000001,1.061414,0.4027269805805929,0.01717721292901553,118.0,0
1622.0,-0.465706,22.238254,-1.229923,22.42868,0.160063,0.095171,0.068712,0.02645900000000001,0.064892,0.09135100000000002,1.014266,0.40773272926201604,0.0049610861044343535,119.0,0
1623.0,-0.459274,22.23576,-1.233335,22.432355,0.161156,0.09547,0.068638,0.026831999999999995,0.065686,0.09251799999999999,1.061414,0.40848265257965805,0.0031309585970300535,120.0,0
1624.0,-0.447068,22.229459,-1.231104,22.426448,0.160311,0.094803,0.06888,0.025923,0.06550800000000001,0.09143100000000001,0.830388,0.3957166190905066,0.034285435994003244,121.0,0
1625.0,-0.45468,22.232741,-1.229923,22.422247,0.161156,0.095827,0.069353,0.026473999999999998,0.065329,0.091803,1.066129,0.40523496096739625,0.01105668862214182,122.0,0
1626.0,-0.449168,22.230903,-1.228479,22.416734,0.159695,0.094441,0.068434,0.026007000000000002,0.065254,0.09126100000000001,1.004836,0.3985441728603172,0.027385018563236718,123.0,0
1627.0,-0.451924,22.230903,-1.22441,22.416603,0.160173,0.095313,0.068539,0.026773999999999992,0.06486000000000001,0.09163400000000001,0.995407,0.4127904287630469,0.007381822514711089,124.0,0
1628.0,-0.433286,22.223946,-1.228348,22.415159,0.159934,0.095481,0.069521,0.025959999999999997,0.064453,0.090413,1.17457,0.4027678654544326,0.017077436684577618,125.0,0
1629.0,-0.434992,22.220927,-1.23176,22.410695,0.161184,0.0963,0.068791,0.027508999999999992,0.064884,0.09239299999999999,1.15571,0.42396547738306223,0.034653629371414585,126.0,0
1630.0,-0.439586,22.227884,-1.224017,22.41529,0.161009,0.096421,0.069636,0.026785000000000003,0.064588,0.09137300000000001,1.000122,0.41469909736952115,0.01203977465068573,127.0,0
1631.0,-0.436174,22.224865,-1.226904,22.40807,0.160908,0.095507,0.069379,0.026128,0.065401,0.091529,1.207573,0.39949848628482304,0.02505609344811288,128.0,0
1632.0,-0.431711,22.220402,-1.225854,22.408464,0.160724,0.095302,0.0692,0.026102,0.06542200000000001,0.09152400000000001,1.127421,0.3989728382984577,0.026338895057861134,129.0,0
1633.0,-0.432367,22.222765,-1.224542,22.405444,0.159695,0.095465,0.069206,0.02625899999999999,0.06423000000000001,0.090489,1.150995,0.4088212856720273,0.0023045517862496645,130.0,0
1634.0,-0.422917,22.227753,-1.226773,22.403213,0.161174,0.096169,0.069531,0.02663800000000001,0.06500500000000001,0.09164300000000002,1.099133,0.4097775589945544,2.9156302274291335e-05,131.0,0
1635.0,-0.427905,22.225652,-1.221917,22.405313,0.161395,0.096457,0.068607,0.02785,0.06493800000000001,0.09278800000000001,1.160425,0.42886401084094294,0.04660810607097443,132.0,0
1636.0,-0.416092,22.224734,-1.222967,22.4019,0.160687,0.095523,0.068654,0.02686899999999999,0.065164,0.09203299999999999,1.245292,0.4123225657945214,0.006240040590811846,133.0,0
1637.0,-0.418717,22.224209,-1.223885,22.399143,0.160632,0.096142,0.069116,0.02702600000000001,0.06448999999999999,0.091516,1.363162,0.4190662262951421,0.022697401353493962,134.0,0
1638.0,-0.414648,22.219089,-1.223098,22.397043,0.160109,0.095654,0.068901,0.026753,0.064455,0.091208,1.386736,0.4150583343676306,0.012916463635347153,135.0,0
1639.0,-0.415698,22.223158,-1.222048,22.395074,0.160779,0.095806,0.069048,0.026758000000000004,0.064973,0.09173100000000001,1.108562,0.41182626896912616,0.0050288681274068825,136.0,0
1640.0,-0.409923,22.219221,-1.220079,22.393761,0.160191,0.096205,0.069473,0.026732000000000006,0.063986,0.09071800000000001,1.193429,0.41777236001062723,0.019539824808682438,137.0,0
1641.0,-0.40756,22.220665,-1.219292,22.393236,0.160531,0.095817,0.068203,0.027614,0.06471400000000001,0.09232800000000001,0.971833,0.4267016920343042,0.04133114103373514,138.0,0
1642.0,-0.399816,22.219089,-1.221785,22.392448,0.160265,0.095675,0.068954,0.026720999999999995,0.06459,0.09131099999999999,1.240577,0.413695406480779,0.009590347807693522,139.0,0
1643.0,-0.396272,22.208326,-1.222048,22.385753,0.160292,0.095985,0.069284,0.026701000000000003,0.06430699999999999,0.09100799999999999,1.136851,0.4152049511724825,0.013274270148752931,140.0,0
1644.0,-0.404016,22.208457,-1.224804,22.382471,0.15976,0.095276,0.069006,0.02627,0.06448400000000001,0.09075400000000002,1.28301,0.4073815616034736,0.005818082515254175,141.0,0
1645.0,-0.394041,22.211607,-1.220473,22.390217,0.161799,0.096295,0.06951,0.026785000000000003,0.06550399999999999,0.092289,1.207573,0.4089000839630563,0.0021122508982039934,142.0,0
1646.0,-0.388134,22.208588,-1.218767,22.384178,0.161083,0.096358,0.06867,0.027688000000000004,0.064725,0.09241300000000001,1.207573,0.4277724561999815,0.04394425481143527,143.0,0
1647.0,-0.385772,22.199006,-1.21916,22.384441,0.160099,0.095706,0.067888,0.027817999999999996,0.06439299999999999,0.09221099999999999,1.179284,0.43199676988539304,0.054253352413420775,144.0,0
1648.0,-0.384722,22.208588,-1.217717,22.388247,0.159456,0.095003,0.068481,0.026522000000000004,0.06445299999999998,0.09097499999999999,1.27358,0.41148726223353105,0.004201549470402188,145.0,0
